Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Christian_music, Music, Religion",0.90%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,165000,xU0fs0GYiRg,2026-09-16T08:53:43Z,27.94 horas,Louvores de Adoração 2026 | As Melhores Músicas Gospel | Hinos Gospel Mais Tocadas Para Adorar 2026,"#LouvoresDeAdoração #MúsicasGospel #HinosGospel #Louvores2026 #Gospel2026
🙏✨ Louvores de Adoração 2026 – As Melhores Músicas Gospel e Hinos Gospel Mais Tocadas ✝️

Prepare seu coração para momentos de adoração, oração e comunhão com Deus com esta seleção especial de Louvores de Adoração 2026. Uma coleção de músicas gospel e hinos evangélicos para trazer paz, esperança, fé e a presença de Deus ao seu dia.

🎶 Nesta playlist você encontrará:
• Louvores de Adoração 2026
• As Melhores Músicas Gospel
• Hinos Gospel Mais Tocadas
• Louvores Evangélicos Para Adorar
• Músicas Gospel Para Orar
• Louvores Que Tocam o Coração

🙏 Perfeito para momentos de:
✨ Oração e devoção
✨ Adoração a Deus
✨ Leitura da Bíblia
✨ Reflexão e meditação
✨ Buscar paz e fortalecer a fé
✨ Ouvir em casa com a família

Que estes louvores de adoração possam abençoar sua vida, renovar sua esperança e encher seu coração com a presença de Deus. ❤️

Se esta playlist abençoar você, curta 👍, inscreva-se 🔔 e compartilhe com alguém que também precisa ouvir uma palavra de fé e esperança.

✝️ Que Deus abençoe você e sua família hoje e sempre!

#TopHinosEvangelicos #LouvoresParaOuvir #LouvoresDaManha #MusicasGospel #HinosEvangelicos #Gospel #LouvorEAdoracao #MusicasGospelMaisTocadas","Louvores de Adoração 2026, As Melhores Músicas Gospel, Hinos Gospel Mais Tocadas Para Adorar 2026, hinos evangélicos, nova hinos evangélicos, adoração, música gospel, gospel mais tocadas, os melhores louvores, musica gospel, louvores gospel, melhores músicas gospel, Louvores de Adoração, Gospel, Louvores, top gospel, Musicas Gospel Mais Tocadas, Adoração, hinos, musicas gospel, Louvores e Adoração, Melhores Músicas Gospel Mais Tocadas, Hinos Gospel, louvor e adoração, gospel 2026",02:08:49,58679,519,7,https://i.ytimg.com/vi/xU0fs0GYiRg/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",2.07%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2730000,LEha328TNz8,2026-09-16T13:30:00Z,23.33 horas,Jogos Vorazes - Amanhecer na Colheita | Trailer 2 Oficial Legendado,"Jogos Vorazes - Amanhecer na Colheita | Trailer 2 Oficial Legendado

Assista ao novo trailer de #JogosVorazesAmanhecerNaColheita - o filme estreia em 19 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,166593,3340,115,,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",5.43%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24700000,uU2HFhNPoIo,2026-09-16T15:00:06Z,21.83 horas,"PARECE UMA FAZENDA FOFA, MAS QUANDO ANOITECE COISAS BIZARRAS COMEÇAM A ACONTECER!","Minha irmã estava devendo 10 Bilhões de reais para um fazendeiro quando desapareceu misteriosamente. Então eu decidi trabalhar na fazenda dele para pagar a dívida dela. O que eu não sabia é que quando anoitece nessa fazenda, coisas bizarras começam a acontecer! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Happy Little Farm 
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, happy little farm",00:45:34,1436885,75018,3031,https://i.ytimg.com/vi/uU2HFhNPoIo/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",4.77%,pt-BR,4,UCoUK-B7qPl3jY9-Kc1CGGgQ,Jão,2380000,eKXKe7tFFHY,2026-09-15T23:00:06Z,37.83 horas,Jão - Aurora,,,00:03:59,888359,39631,2700,https://i.ytimg.com/vi/eKXKe7tFFHY/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment, Lifestyle_(sociology)",8.33%,en-US,5,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,6260000,qSD1cT_00U8,2026-09-16T18:00:27Z,18.82 horas,Helluva Boss 3ª Temporada (Parte 1) – Trailer Oficial | Prime Video,"O amor é um inferno, mas vale a pena. A Parte 1 da 3ª temporada de Helluva Boss estreia dia 14 de outubro no Prime Video.","Amazon, BrandonRogers, EmBreve, Helluva, HelluvaBoss, IMP, Prime, PrimeVideo, RichardStevenHorvitz, Temporada3, Trailer, TrailerOficial, VivienneMedrano",00:02:12,42632,3313,238,https://i.ytimg.com/vi/qSD1cT_00U8/maxresdefault.jpg,BR
6,,,24,"Action_game, Video_game_culture, Action-adventure_game",6.79%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,963000,iLfugmt4xIA,2026-09-16T15:00:26Z,21.82 horas,BATI O RECORDE DE TEMPO NO 60 SECONDS!,"Você teria coragem de atravessar um lugar completamente destruído sabendo que tem apenas 60 SEGUNDOS para tomar todas as suas decisões?

Em 60 Seconds!, cada segundo importa! Precisamos correr contra o relógio, escolher rapidamente o que levar e tentar reunir tudo o que pode ser essencial para sobreviver ao desastre. Comida, água, equipamentos... e até quem vamos conseguir salvar!

Depois disso começa o verdadeiro desafio: sobreviver com os poucos recursos que conseguimos pegar, tomar decisões difíceis e torcer para que nossas escolhas não acabem em uma tragédia.

Será que 60 segundos são suficientes para salvar todo mundo?

Deixe o like, se inscreva no canal e bora tentar sobreviver!",,01:01:28,584897,38495,1206,https://i.ytimg.com/vi/iLfugmt4xIA/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music",12.84%,pt-BR,7,UCfJfOvhyaZHBsWJpQFLQUiA,O MUNDO AO NORTE,248000,wiTLvvVECvA,2026-09-17T00:05:38Z,12.74 horas,01 – O QUE SEPARA OS HOMENS DOS MENINOS II,"Ouça em todas as plataformas: https://somlivre.lnk.to/O_Que_Separa_Os_Homens_dos_Meninos_Vol_2

Inscreva-se no canal e ative as notificações! #OQSHM

Letra – Sant, Emicida
Vozes – Sant, Dona Jacira, Emicida

Produção musical – LP Beatzz
Captação – Nave Mãe Estúdio (Felipe Marciano), Damien Seth
Mixagem & Masterização – HATAKA STUDIOS (Fábio Hataka)

Lyric videos – Sabá Filmes (Ana Andrade)
Foto – Diretortales

Produção audiovisual – Thais Souza, Clara Almeida
A&R – Lucas Pereira, Rodrigo Vieira
Marketing – Fernanda Souza, Matheus Gondar

–",,00:03:28,21378,2516,229,https://i.ytimg.com/vi/wiTLvvVECvA/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Humour, Lifestyle_(sociology)",8.43%,pt-PT,8,UCBcwP8RhGEcZIZIf7QhEo_g,Maikon Zambido,149000,_BEaGlMP_Bk,2026-09-15T20:00:04Z,40.83 horas,DUDÃO - O FILME | Trailer Oficial (2026),"DUDÃO - O FILME | Sinopse: Alvinho, um homem que abandonou a fé, recebe o chamado de Dudão, seu antigo herói dos gibis cristãos dos anos 90, para uma missão sagrada de impedir o plano de dominação mundial do empresário megalomaníaco Dr. Mauro, que conta com a ajuda de seu segurança brucutu e o garoto paçoca.

 Ao lado de Dudão, Rebeca e da evangélica destemida Irmã Raquel (que quer salvar a igreja do pai), o cético Alvinho embarca em uma jornada onde o bem e o mal guardam armas secretas para um confronto final épico embalado pela batida do eurodance. 

 Uma mistura explosiva de live-action e animação 2D cheia de ação, confusão, oração, conspiração, musicão e palavrão!

Roteiro/Direção/Edição - @MaikonZambido  
Participação especial dublando os personagens da Turma do Dudão - @LuanKCT 

Siga nas outras redes sociais: 
@maikonzambido 
@cimemebrasileiro 

Apoie este canal para obter acesso aos seguintes benefícios:
https://www.youtube.com/channel/UCBcwP8RhGEcZIZIf7QhEo_g/join

DUDÃO - O FILME | Trailer Oficial (2026)

Filme da Turma do Dudão
Filme do Dudão

#Dudão #DudãoOFilme #filme #anos90 #trailer #eurodance #gibi #quadrinhos #hq #dublagem #cimemebrasileiro #maikonzambido","maikon zambido, maicon zambido, maicon zumbido, maikon zumbido, cineme, cineme brasileiro",00:06:29,242607,18894,1557,https://i.ytimg.com/vi/_BEaGlMP_Bk/maxresdefault.jpg,BR
9,,,20,"Puzzle_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",3.64%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9280000,QyoPAICefxk,2026-09-16T15:02:32Z,21.79 horas,RASGANDO TUDO! - MARVEL'S WOLVERINE,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, wolverine, marvel's wolverine, wolverine ps5, wolverine playstation 5",02:06:39,573727,20117,783,https://i.ytimg.com/vi/QyoPAICefxk/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",3.54%,pt-PT,10,UCVVulezO4TaN9q3HQs2pyEw,MCLeleJPVEVO,26,jaMM5wn_SiY,2026-09-15T21:00:23Z,39.82 horas,"MC LELE JP, MC JACARÉ, MC TUTO, MC MENO K, MC RYAN SP E DJ GORDINHO DA VF - VOU VIVER NA RUA","VOU VIVER NA RUA (Official Video)

Copyright (C) 2026 GRINGOS WORLD PRODUTORA.

---
Powered by http://www.vydia.com","music, music video, vydia, Vou Viver Na Rua (Official Video), Mc Lele JP, MC Ryan SP, DJ GORDINHO DA VF, Funk, 2026, GRINGOS WORLD PRODUTORA, Nicolas Borges’s, Produtor Set: Dudents Produtor Base: Dudents Assistente Câmera: Rogerio Mgo, vevo",00:06:06,220863,7534,281,https://i.ytimg.com/vi/jaMM5wn_SiY/maxresdefault.jpg,N/A
