Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Pop_music, Electronic_music, Music_of_Asia, Music_of_Latin_America",0.77%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1590000,h9F_UM0xo10,2025-11-10T14:01:09Z,18.20 horas,Dance se souber Tik Tok (2025) ❤️,"Dance se souber Tik Tok (2025) ❤️
Dance se souber Tik Tok (2025) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:21,113646,841,33,https://i.ytimg.com/vi/h9F_UM0xo10/maxresdefault.jpg,BR
2,,,24,"Television_program, Entertainment, Film",2.92%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14600000,Hia-GtgDIFQ,2025-11-10T12:00:04Z,20.22 horas,Homem X Bebê | Trailer oficial | Netflix,"Depois que seu trabalho como caseiro de uma mansão cheia de tecnologia terminou em desastre por causa de um inseto em ""Homem X Abelha: A Batalha"", Trevor Bingley (Rowan Atkinson) decidiu trocar esse mundo estressante por uma vida mais tranquila como zelador de uma escola. Até que ele recebe uma proposta irresistível para cuidar de uma cobertura luxuosa em Londres, bem durante o Natal. Só que, no último dia do semestre, ninguém aparece para buscar o Menino Jesus da peça de Natal da escola. Ou seja: Trevor se vê, mais uma vez, com uma companhia pequenina e muito inesperada. Agora, com uma cobertura para proteger e um bebê que não sabe nem arrotar sozinho, será que Trevor vai conseguir ter o Natal calmo que esperava e evitar que o fim de ano vire um verdadeiro caos?

Assista na Netflix: https://www.netflix.com/title/81516058

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Homem X Bebê | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Ashley Jensen, Bean, Bebê, Esqueceram de Mim, Homem X Abelha: A Batalha, Homem X Bebê, Londres, Mr Bean, Natal, Ninguém Segura Este Bebê, Rowan, Rowan Atkinson, Trevor, menino Jesus, presépio",00:02:04,79426,2231,91,https://i.ytimg.com/vi/Hia-GtgDIFQ/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",7.00%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22100000,HGPF3swS61c,2025-11-10T15:00:34Z,17.21 horas,EU COMI TODAS AS 40 COMIDAS DO MINECRAFT EM APENAS 1 VÍDEO!,"O vídeo de hoje só vai terminar quando eu completar a conquista ""Uma Dieta Equilibrada"" no Minecraft, que consiste em comer todas as 40 comidas do jogo, fazendo elas bem ou mal para o meu organismo! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft",00:36:46,966943,63543,4134,https://i.ytimg.com/vi/HGPF3swS61c/maxresdefault.jpg,N/A
4,,,10,"Lifestyle_(sociology), Music_of_Latin_America, Music, Hip_hop_music, Pop_music",134.17%,pt-BR,4,UCTuEjx9lMtoQ8I70215EIsQ,MC RN DO CAPÃO ,136000,1WpdMcJWk-M,2025-11-10T23:30:07Z,8.72 horas,"Lembrei do tempo MC RN Do Capão, MC Daniel, MC Marks, MC Ryan SP, MC Vinny, DJ David LP e DJ Japa NK","► Inscreva-se no canal e fique atualizado dos lançamentos! https://onerpm.link/dapontepraca_mcrndocapao
► Ative o 🔔 das notificações para não perder nenhum lançamento.

Artista: MC RN DO CAPÃO
Siga a RN DO CAPÃO nas redes Sociais
Instagram:   / mcrndocapao  
TikTok: https://www.tiktok.com/@mcrndocapao?l...

Produção Musical: DJ David LP e DJ Japa NK
Direção e roteiro: Max Fonseca
Direção de Produção: Jackson Silva
Produção: Bruneka
Direção de fotografia: Max Fonseca 
Produção Executiva: Lyons Produções, Marcio Filho, Vinicius Serafim
Divulgação: Mestre da Web
Equipamentos: Lyons Produções

Lyons Produções - Gravadora / Editora ®
Copyright © 2025 -  Todos os direitos reservados.","MC RN do Capão, RN do Capão, Zekinha T$G, DJ David LP, Mundo Superficial, Muita Atividade, MC Menor ZL, MC GH Magrão, MC GP - Deixa Nois, Pergunta lá no Capão, Video Clipe, Alô Biel, MC Lele JP, MC Kadu, Capotou a Rota, Caio Passos, DJ Soneca, Filha do Delegado, Filha do Policia, GR6 Explode, MC, Bica na Giratoria, Gangstar Funk, MC Daniel, Love Funk, MC GP",00:07:11,31572,5748,36613,https://i.ytimg.com/vi/1WpdMcJWk-M/maxresdefault.jpg,BR
5,,,24,"Television_program, Entertainment, Film",9.49%,pt-BR,5,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,672000,ihIU3odALtk,2025-11-10T21:08:21Z,11.08 horas,IMUNE AO PENNYWISE! TRAILER EP. 4 DE IT BEM VINDOS A DERRY EXPLICADO!,"Clique no link abaixo e use o Cupom AGENTEFAZAGORA na compra dos seus produtos INSIDER, para garantir o seu desconto especial de Black November da Insider!
Link: https://creators.insiderstore.com.br/AGENTEFAZAGORABF

Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#itacoisa #pennywise","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, reagindo, react, reagi, Fim, trailer, gameplay, filme, Stranger Things, Netflix, Temporada 4, Temporada 5, Stranger Things 5, Eleven, pennywise, It, It a coisa, Derry",00:16:08,11213,1001,63,https://i.ytimg.com/vi/ihIU3odALtk/maxresdefault.jpg,BR
6,,,17,"Sport, Association_football",4.96%,pt-PT,6,UCKoR5G8MZ0Wvb_nq3Q1cRQA,LOUD SPORTS TV,162000,9u9EzMwM13M,2025-11-11T01:45:34Z,6.46 horas,🔴 QUEM VAMOS ENFRENTAR NAS SEMIS? │ KINGS CUP: Quartas de Final,"O JEITO H2 É O JEITO LOUD:
https://app.h2.bet.br/NVoa/youtubeloud?btag=loud&utm_medium=loud_youtube&utm_campaign=loud
🔞 Aplica-se T&C. Jogue com responsabilidade.
Autorizados pela Portaria SPA/MFnº 253.

🚨GARANTA SEU PRODUTO LOUD NA BLACK FRIDAY!
https://loud.short.gy/tMYHHn

Se inscreva no canal e ative o sininho para não perder as notificações de novos vídeos: https://bit.ly/LOUDSPORTSCLUB

📲 Nos siga nas redes sociais:
📷 Instagram: @loudsportsclub
🐦 Twitter/X: loudsportsclub
🎮 TikTok: @loudsportsclub

#LOUD #KingsLeagueBrazil #LOUDSportsClub","LOUD, LOUDGG, LOUDSPORTSCLUB, LSC, LOUD CORINGA, CORINGA VICTOR, KINGS LEAGUE, KINGS LEAGUE BRAZIL, G3X, CAZE TV, FUT7, LOUD SPORTS CLUB, BRABOX, RENATO VICENTE, KL BRA, FUTEBOL, FUTEBOL 7, CORINGA LOUD, LOUD FUT 7",04:23:51,688429,34110,20,https://i.ytimg.com/vi/9u9EzMwM13M/maxresdefault.jpg,BR
7,,,22,"Independent_music, Pop_music, Music, Rock_music",0.27%,en,7,UCQqEC0LPfvgFCP8ixrCqADA,7clouds Rock,2470000,hn8Q28nL8r4,2025-11-09T20:44:10Z,35.48 horas,Scorpions - Still Loving You (Lyrics),"🎵 Follow the official 7clouds playlist on Spotify : http://spoti.fi/2SJsUcZ
​🎧 Scorpions - Still Loving You (Lyrics)
⏬ Download / Stream: https://scorpions.lnk.to/FromTheFirstSting
🔔 Turn on notifications to stay updated with new uploads!

❤️ Follow our Spotify playlists: http://bit.ly/7cloudsSpotify

👉 Scorpions
https://www.instagram.com/Scorpions/
https://www.facebook.com/Scorpions
https://www.facebook.com/Scorpions
https://x.com/Scorpions

☁️ 7clouds:
https://open.spotify.com/user/7cloudsmusic
https://soundcloud.com/7cloudsmusic
https://audiomack.com/7cloudsmusic
https://facebook.com/7cloudsofficial
https://discord.com/invite/d5Arh8Y
https://twitter.com/7cloudsmusic
https://instagram.com/7clouds
https://tiktok.com/@7clouds
https://7clouds.org

.........
🎤 Lyrics: Scorpions - Still Loving You

[Verse 1]
Time, it needs time
To win back your love again
I will be there, I will be there
Love, only love
Can bring back your love someday
I will be there, I will be there

[Instrumental Break]

[Verse 2]
Fight, babe, I'll fight
To win back your love again
I will be there, I will be there
Love, only love
Can break down the wall someday
I will be there, I will be there

[Chorus]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Your pride has built a wall so strong
That I can't get through
Is there really no chance
To start once again?
I'm loving you

[Instrumental Break]

[Verse 3]
Try, baby, try
To trust in my love again
I will be there, I will be there
Love, our love
Just shouldn't be thrown away
I will be there, I will be there

[Chorus]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Your pride has built a wall so strong
That I can't get through
Is there really no chance
To start once again?

[Chorus / Guitar Solo]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Yes, I've hurt your pride and I know
What you've been through
You should give me a chance
This can't be the end
I'm still loving you
I’m still loving you
I'm still loving you
I need your love
I'm still loving you
Still loving you, baby, woo!
I'm still loving you
I need your love
I'm still loving you
I need your love, woo!
I'm still loving you
I need your love, woo!
I need your love
I need your love

.......
📧 Contact / Demo Submissions: contact@7clouds.org
.........
💌 Demos / Music Submissions: https://7clouds.edmdistrict.com
.........
📝 Licensing / Sync Requests for 7clouds Releases: licensing@7clouds.org
.........

 #scoprions #stilllovingyou #lyrics #7clouds","still loving you, still loving you lyrics, lyrics still loving you, scorpions, lyrics, scorpions still loving you, still loving you scorpions, scorpions still loving you lyrics, lyrics scorpions still loving you, scorpions lyrics still loving you, still loving you lyrics scorpions, lyrics still loving you scorpions, still loving you scorpions lyrics, If we'd go again, All the way from the start, I would try to change, The things that killed our love, I'm still loving you, rock",00:06:42,1197433,3146,107,https://i.ytimg.com/vi/hn8Q28nL8r4/maxresdefault.jpg,US
8,,,24,"Humour, Lifestyle_(sociology), Entertainment",23.62%,pt-PT,8,UCSQ4bYZ6fbu7d2930kWbfAg,ThazzB Studios,132000,pZbISfwLPYs,2025-11-10T22:01:01Z,10.20 horas,REAGINDO AO TRAILER DA SEGUNDA TEMPORADA DE PERCY JACKSON!,"Hoje vamos reagir ao trailer da segunda temporada de Percy Jackson! O que será que vem por aí? Deixa ai nos comentários suas expectativas


Venha acompanhar as nossas lives toda sexta-feira as 14:30!

• SE TORNE MEMBRO! https://tinyurl.com/4rj26j69 

• Conheça nossa Loljinha!: https://www.lolja.com.br/thazzbb


Conheça nossos canais carreira solo:
• CANAL DA JAZZB: https://bit.ly/2Pd3HpA
• CANAL DA THAÍSSA: http://tiny.cc/z3p3vz
• INSTAGRAM: https://tinyurl.com/instatzb

#react #percyjackson","itsjazzb, thaissa ballut, ballut, jessb, thazzb, thazzb hour, react, lives, thazzb studios, thazzb live, pjo, pjo 2, season 2 pjo, percy jackson, percy jackson serie, segunda temporada percy jackson, trailer pjo, serie percy jackson, percy jackson trailer, segunda temporada pjo, trailer segunda temporada percy jackson, pjo segunda temporada, teorias percy jackson",00:17:38,4221,954,43,https://i.ytimg.com/vi/pZbISfwLPYs/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game",5.47%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14200000,hTzhXvDmID4,2025-11-10T23:01:54Z,9.19 horas,APOSTEI MEUS BRAINROTS MAIS RAROS NUM X1 CONTRA UM PRO PLAYER 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:21:34,339171,11125,7428,https://i.ytimg.com/vi/hTzhXvDmID4/maxresdefault.jpg,BR
10,,,10,"Christian_music, Music, Religion, Society",0.88%,pt-BR,10,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,48600,cuxQt3yOQL8,2025-11-10T08:50:03Z,23.38 horas,"As Melhores Músicas Gospel, Top 50 Louvores de Adoração 2025,HINOS - Fernandinho, Gabriela Rocha,...","#MusicasGospel2025  #LouvoresMaisTocados #GabrielaRocha #Fernandinho #Amandawanessa
#LouvoresDeAdoração #MúsicasGospel2025 #Adoração
Nesta seleção inspiradora, reunimos os melhores louvores e hinos evangélicos de 2025, músicas que tocam a alma e fortalecem a fé.
✨ Canções de adoração profunda que convidam à presença de Deus.
🎵 Louvores marcantes de grandes artistas como Fernandinho, Gabriela Rocha, Isaías Saad, e muitos outros.
🙏 Perfeitos para momentos de oração, reflexão e comunhão com o Espírito Santo.

Deixe que cada música envolva o seu coração com paz, esperança e gratidão ao Senhor.
💖 Inscreva-se no canal, curta e compartilhe para espalhar o amor e a presença de Deus através da música!","Gospel Louvores De Adoração, As Melhores Músicas Gospel 2025, musicas gospel mais tocadas, musica gospel 2025, musica gospel, melhores músicas gospel, louvores 2025, Louvores, hinos gospel 2025, gospel 2025, louvor, música gospel, gospel, gospel mais tocadas, hinos evangélicos, As Melhores Músicas Gospel Mais Tocadas, Top 50 Louvores de Adoração 2025, Gabriela Rocha, HINOS, louvores, Top 100 Melhores Músicas Gospel 2025, Gospel, TOP Músicas Gospel, Hinos Evangélicos Para Ouvir 2025",02:08:26,46454,397,11,https://i.ytimg.com/vi/cuxQt3yOQL8/maxresdefault.jpg,BR
