Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",1.31%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,8eoue-x7dTY,2026-03-07T14:15:33Z,5.93 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:20,47205,593,24,https://i.ytimg.com/vi/8eoue-x7dTY/maxresdefault.jpg,BR
2,,,1,"Film, Video_game_culture, Entertainment",11.70%,en,2,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,18100000,4lFnIlH06Sw,2026-03-06T20:00:07Z,24.19 horas,Digital Circus Ep 8 Trailer.,SEE YOU MARCH 20th,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",00:01:07,5477856,603718,37414,https://i.ytimg.com/vi/4lFnIlH06Sw/maxresdefault.jpg,AU
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",10.16%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23200000,oTaOF7ASAVE,2026-03-07T15:01:16Z,5.17 horas,O JOGO DE TERROR QUE TE ASSUSTAS A CADA 10 SEGUNDOS!,"Um jovem consegue alugar um apartamento por um preço absurdamente barato e obviamente tem um motivo para isso. O lugar tá tão mal assombrado, que ele se assusta com a aparição de fantasmas toda hora! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Haunted Roo : 205
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, haunted room 205",01:06:19,415406,39137,3082,https://i.ytimg.com/vi/oTaOF7ASAVE/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Pop_music",0.46%,pt,4,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,945000,0_foSSd1sCw,2026-03-06T10:00:02Z,34.19 horas,Top Músicas Sertanejas 2026 🔥 Sertanejo Universitário Mais Tocadas | Lançamentos Sertanejo,"#sertanejo #musicas #gusttavo lima
------
Top Músicas Sertanejas 2026 🔥 Sertanejo Universitário Mais Tocadas | Lançamentos Sertanejo
Link: https://youtu.be/0_foSSd1sCw
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",01:36:35,23951,111,0,,BR
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",11.34%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14400000,DoLMPCZxCiM,2026-03-06T21:02:01Z,23.16 horas,THE BOYS - TEMPORADA FINAL [análise do trailer],"O trailer da temporada final de The Boys deixou claro: Homelander não quer mais ser apenas o super mais forte do mundo… ele quer virar um DEUS. Com o misterioso Composto V1, a ajuda de Soldier Boy e o controle total da Vought International, o plano pode tornar o Homelander imortal. Mas do outro lado, Billy Butcher está em modo genocida com o vírus capaz de matar TODOS os supers. A guerra final começou… e alguém vai cair.

Neste vídeo vamos analisar cada detalhe do trailer: o plano do V1, o retorno do Soldier Boy, o papel de Starlight, A-Train, Ryan e as teorias que estão explodindo na internet, incluindo traições, o vírus anti-supers e a possível batalha final entre Homelander e Billy Butcher. O Homelander vai mesmo virar imortal… ou o Burcher vai acabar com ele?

#TheBoys #TheBoysTrailer #TheBoysFinal #GenV #Homelander #SoldieBoy #CapitãoPátria #Vought #BillyButcher #Starlight #ATrain #Profundo #Prime #PrimeVideo 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:14:07,165939,17979,846,https://i.ytimg.com/vi/DoLMPCZxCiM/maxresdefault.jpg,BR
6,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.71%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,7VWdeqJAmjc,2026-03-07T13:00:11Z,7.19 horas,Servidor de Cavar INFINITAMENTE no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:05,271375,6981,380,https://i.ytimg.com/vi/7VWdeqJAmjc/maxresdefault.jpg,BR
7,,,10,"Religion, Music, Christian_music, Society",1.22%,pt-BR,7,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,100000,WpS47pbfMOY,2026-03-06T10:25:25Z,33.77 horas,"Top 99  Músicas Gospel Mais Tocadas 2026 | Louvores de Adoração,Louvores Para Que Deus Guie Sua Vida","#louvores2026 #musicasgospel #LouvoresdeAdoração #gospel2026 #adoracao 
🙏 Top 99 Músicas Gospel Mais Tocadas 2026 | Louvores de Adoração e Louvores Para Que Deus Guie Sua Vida

Bem-vindo ao nosso momento especial de adoração! Este vídeo reúne 99 músicas gospel mais tocadas, cheias de fé, paz e presença de Deus. Cada louvor foi escolhido para tocar o coração, fortalecer a fé e trazer descanso para a alma.

✨ Neste vídeo você encontrará:
Louvores de adoração profundos
Músicas gospel mais tocadas de 2026
Louvores que trazem paz e esperança
Canções que ajudam na oração e na presença de Deus
Música cristã perfeita para oração, descanso e meditação

🎧 Por que ouvir estes louvores?
Os louvores têm o poder de aproximar o coração de Deus. Enquanto você ouve estas canções, permita que a presença do Senhor encha sua casa com paz, amor e esperança. Este vídeo é perfeito para momentos de oração, estudo da Palavra, descanso ou para começar o dia com Deus.

📌 Se esta música tocar seu coração:

Deixe seu like 👍
Compartilhe com amigos e família
Inscreva-se no canal para mais louvores que fortalecem a fé

🔔 Ative o sininho para receber novos vídeos de louvores e músicas gospel todos os dias.

🙏 Que Deus abençoe sua vida, sua casa e sua família.
Que cada louvor neste vídeo traga paz ao seu coração e guie seus caminhos todos os dias. Amém.","Louvores de Adoração, Louvores Para Que Deus Guie Sua Vida, Top 99 Músicas Gospel Mais Tocadas 2026, 100 Louvores Para Que Deus Guie Sua Vida, Louvores de Adoração 2026, As Melhores Músicas Gospel As Mais Tocadas, Top 50 Músicas Gospel, HINOS, Top 100 Melhores Músicas Gospel 2026, Louvores e Lançamentos de Músicas Evangélicas 2026, Louvores Que Tocam a Alma, As Melhores Músicas Gospel, Louvores de Gratidão 2025, Hinos Para Sentir a Presença de Deus, louvores",02:12:46,143321,1699,52,https://i.ytimg.com/vi/WpS47pbfMOY/maxresdefault.jpg,BR
8,,,24,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",20.45%,pt,8,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3270000,cUPawSKQh0U,2026-03-07T15:15:03Z,4.94 horas,Trailer The Amazing Digital Circus Episódio 8,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core","trail, traile, amaze, amazi, amazin, digita, digite, digito, circo, circos, circu, episode, episodio",00:18:21,32084,6283,277,https://i.ytimg.com/vi/cUPawSKQh0U/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",1.48%,pt-BR,9,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,15700000,veEw_MsNahI,2026-03-07T13:30:59Z,6.67 horas,Trolei com ROLETA na BATALHA DE MONSTROS MARINHOS do MINECRAFT,"📸 Meu Instagram:
https://www.instagram.com/_athos_br/

📞 Contato comercial: 
ads@playathos.com

Trolei com ROLETA na BATALHA DE MONSTROS MARINHOS do MINECRAFT 
Trolei com ROLETA na BATALHA DE MONSTROS MARINHOS do MINECRAFT 

#minecraft #athos","minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, ROLETA, BATALHA, MONSTROS, MARINHOS",00:19:35,192254,2671,182,https://i.ytimg.com/vi/veEw_MsNahI/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Music_of_Latin_America, Lifestyle_(sociology)",0.52%,pt-PT,10,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21700000,roj_zzKqBWk,2026-03-06T20:59:05Z,23.21 horas,"Gusttavo Lima - Transa Pendente | DVD ""Feito à Mão""","Produção Musical: Gusttavo Lima e Matheus Soares
Direção de vídeo: Fernando Trevisan ""Catatau""
Mixagem e Masterizaçao: Rafael Vargas 
Gravadora: Sony Music
Escritório: Balada Music

TRANSA PENDENTE
Composição: Marco Esteves / Denner Ferrari / Gui Prado / Vinni Miranda

Hoje eu só quero tirar uma dúvida minha
Se a gente ainda sente alguma coisa ou já seguiu a vida
Porque parece que a gente ainda tá junto tecnicamente
É que a gente terminou, só que ficou uma transa pendente

Por isso beija a minha boca, tira a minha roupa
Vai que um ""te amo"" escapa sem querer
E vai que a gente volta e ali no rala e rola
A gente desiste de se esquecer

Beija a minha boca, tira a minha roupa
Vai que um ""te amo"" escapa sem querer
E vai que a gente volta e ali no rala e rola
A gente desiste de se esquecer

Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
TikTok: https://www.tiktok.com/@gusttavolima
X: https://x.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Slap Música, Arrocha, Música Sertaneja (Musical Genre), Pop, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Tchererê Tche Tche, Sony, Sony Music, Buteco, Buteco do Gusttavo Lima, Buteco do Gusttavo Lima 2, O Embaixador, Homem de Família, Abre o Portão Que Eu Cheguei, Que Pena Que Acabou, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu",00:02:26,795423,3940,235,https://i.ytimg.com/vi/roj_zzKqBWk/maxresdefault.jpg,BR
