Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Entertainment, Lifestyle_(sociology)",3.79%,en,1,UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,411000000,FWAdfuPpLOc,2025-07-05T16:00:01Z,28.16 horas,World's Fastest Car Vs Cheetah!,"I still can't believe we got all these animals for this

Check out the latest Lenovo Legion Pro 7i with Intel® Core™ Ultra 9 Processor: https://www.lenovo.com/legion?cid=ww:display:334qnx

The Cheetah is the most critically endangered cat in Africa and it is facing a #RaceforSurvival. You can help it win that race, find out more and donate here https://bit.ly/MrBeastCheetahsRaceforSurvival

New Merch - https://mrbeast.store
Check out Viewstats! - https://www.viewstats.com/
SUBSCRIBE OR I TAKE YOUR DOG
╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗
║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣
╠╗║╚╝║║╠╗║╚╣║║║║║═╣
╚═╩══╩═╩═╩═╩╝╚╩═╩═╝
For any questions or inquiries regarding this video, please reach out to chucky@mrbeastbusiness.com
----------------------------------------------------------------
follow all of these or i will kick you
• Facebook - https://www.facebook.com/MrBeast/
• Twitter - https://twitter.com/MrBeast
•  Instagram - https://www.instagram.com/mrbeast
•  Im Hiring! - https://www.mrbeastjobs.com/
--------------------------------------------------------------------",,00:20:37,45945330,1713699,25462,https://i.ytimg.com/vi/FWAdfuPpLOc/maxresdefault.jpg,US
2,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",2.39%,pt,2,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,11700000,h3OYUfD-vcU,2025-07-05T14:01:10Z,30.14 horas,Novo Mistério da Criatura em 99 Noites na Floresta!,"💜 No vídeo de hoje jogamos o game 99 Nights in the Forest no Roblox. Esse é um jogo de sobrevivencia e além de termos que resgatar 4 crianças. Temos um novo mistério para descobrir e tudo começa na stronghold e a nova criatura com olhos vermelhos.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogo, jogos, roblox, 99 noites na floresta, jogo de sobrevivência, floresta assombrada, jogos com história, gameplay, games, 99 Nights in the Forest, stronghold, classes, olhos vermelhos",00:28:52,817729,18158,1418,https://i.ytimg.com/vi/h3OYUfD-vcU/maxresdefault.jpg,BR
3,,,22,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.34%,pt,3,UC_-WQuYUOasNYkX-L_jHgdg,xMarcelo,2420000,79gopjALj0A,2025-07-05T19:03:45Z,25.09 horas,SECRETO GARAMA MADUNDUNG NOVO COM SORTE INFINITA NO ROUBE O BRAINROT 🥵 *ATUALIZAÇÃO MUTAÇÃO DOCE*,"VIRA MEMBRO, EU TE ADICIONO NO ROBLOX 💗
USA O STARCODE ""XMARCELO"" ⭐

GRUPO COM ROUPAS BARATAS! 👕
https://www.roblox.com/groups/4177011/X

ENTRE PARA GANHAR ROBUX GRÁTIS E ITEM GRÁTIS! 🤑
https://discord.com/invite/xmarcelo

SECRETO GARAMA MADUNDUNG NOVO COM SORTE INFINITA NO ROUBE O BRAINROT 🥵 *ATUALIZAÇÃO MUTAÇÃO DOCE*","roblox, xmarcelo, roblox video, GARAMA MADUNDUNG, GARAMA AND MADUNDUNG, candy brainrot, atualização de doce brainrot, novo secreto garama madundung, UNCLITO SAMITO, brainrot unclito samito, MATTEO, BRAINROT ROBLOX, ROUBE UM BRAINROT ROBLOX, GOD BRAINROT ROBLOX, roube um brainrot, admin brainrot, sorte de admin roube um brainrot, brainrot, brainrot secreto roblox, comandos de admin brainrot, robux, SECRETO GARAMA MADUNDUNG NOVO COM SORTE INFINITA NO ROUBE O BRAINROT",00:20:07,645704,7480,1148,https://i.ytimg.com/vi/79gopjALj0A/maxresdefault.jpg,BR
4,,,17,"Association_football, Sport",3.35%,pt-BR,4,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,21800000,n-5qqIrDgf8,2025-07-05T22:10:47Z,21.98 horas,MELHORES MOMENTOS: REAL MADRID 3 X 2 BORUSSIA DORTMUND | COPA DO MUNDO DE CLUBES DA FIFA | QUARTAS,"Confira também os melhores momentos do melhor jogador da partida: https://youtu.be/B54M9TPXhMk

SE TEM COPA, TÁ NA CAZÉTV!

Aqui você curte TODOS OS 63 JOGOS da Copa do Mundo de Clubes da FIFA! Não quer perder nada? Se inscreve aí, pô!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, mundial, copa, copa do mundo, mundial de clubes",00:06:47,2385473,78449,1505,,BR
5,,,24,"Lifestyle_(sociology), Hobby",13.82%,pt-BR,5,UCwlrqVg7vmqzoHeCfDB1uEA,Life by Lufe,1090000,rgH4D-NEGmc,2025-07-06T11:01:23Z,9.13 horas,Ele mora em um paraíso escondido - casa de vila com jardins que parecem um oásis na cidade,"No coração dos Jardins, bairro de São Paulo, encontramos um verdadeiro oásis escondido entre prédios: uma charmosa casinha em uma vila construída em 1942. Neste episódio, eu te levo pra conhecer a casa do Francisco Homero, que passou por uma reforma que trouxe mais luz, ventilação e modernidade — sem perder o charme original.

É o tipo de lar que mostra que dá, sim, pra viver com calma no meio da cidade grande, com jardim, plantas e tranquilidade. Um lugar que acolhe, que inspira e que tem aquela sensação gostosa de estar em casa de verdade. A decoração tem arte, tem personalidade, tem memória. Cada canto foi pensado pra refletir quem mora ali.

Esse vídeo é um convite para repensar o ritmo da vida, pra olhar com mais carinho pros espaços que habitamos e perceber como uma casa pode ser um reflexo bonito da nossa essência.

Vem ver. 

_____

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/lifebylufe/join

Conheça mais sobre tudo o que falo:
linkme.bio/LifebyLufe

Sigam-se também no Instagram: https://www.instagram.com/lifebylufe/","Lufe Gomes, Life by Lufe, decoração, arquitetura, casa de vila, casa pequena, casa charmosa, reforma, lar com calma, decoração com arte, decoração afetiva, design brasileiro, vida urbana com tranquilidade, casa com história, home tour, São Paulo, vila nos Jardins, decoración con historia, casa con alma, diseño interior, arquitectura urbana, brazilian home, urban oasis, cozy home, authentic design, small house tour, hogar auténtico, casas reales, jardim, plantas, casa, cozinha",00:36:53,59319,7626,571,https://i.ytimg.com/vi/rgH4D-NEGmc/maxresdefault.jpg,BR
6,,,10,"Music_of_Latin_America, Lifestyle_(sociology), Music, Pop_music",6.72%,,6,UCUSDfgebJ6aP7DhDMJbpd5A,Kysha e Mine,3040000,NTMtsMIZNU8,2025-07-05T15:00:06Z,29.16 horas,"[LANCE DE ESCOLA 3 BFF 01] I LOVE YOU  - Kysha e Mine, Argentino e Jin Min","INGRESSOS SHOWS 2025: https://linktr.ee/kyshaemine
OUÇAM AQUI: https://smb.lnk.to/ILoveYou

Inscreva-se e ative o sininho 🔔 pra receber as novidades, a TERCEIRA TEMPORADA de LANCE DE ESCOLA está no AR! 

[01 de 07]
ELES CHEGARAM NO ENSINO MÉDIO!! E a Kysha precisa decidir entre Jin Min e Argentino, mas será que precisa mesmo?

FICHA TÉCNICA:
Autores: Umberto Tavares, Jefferson Junior, Stefan Baby, Kysha
Direção Musical: Umberto Tavares e Jefferson Junior
Produção Musical: Stefan Baby
Mixagem: Stefan Baby 
Masterização: Fera do Mar
Produtora Audiovisual: LordBull Filmes 
Direção Geral: Rômulo Menescal 
Direção Artística: Bruno Chiari 
Direção de Fotografia: Bruno Chiari e Rômulo Menescal 
Roteiro: Bruno Chiari
Ass de Direção: Mauro Cominato 
Direção de Arte: Casa Saturno 
Cinegrafistas: Felipe Roz e Denis Freitas 
Assistente de Câmera: Eduardo Panaro 
Operador de Drone: CALREC
Captação de Áudio: Fera do Mar
Assistente Geral: Mateus Dutra 
Gaffer: Flávio José 
Ass de Elétrica: Leandro Santos 
Making of: CALREC
Montagem: Mateus Dutra 
Finalização: Anderson J 
Collor: Rafael Focai
Elenco de apoio e figuração: Connect Job
Coreografia: Esther Laysa
Agradecimento e apoio: Connect Job
Agradecimento e apoio: Universo Universidade Niterói
Direção Geral: Igor Dias e Tatiana Nascimento
Back office: Matheus Omena
Realização: Casa Saturno


Sigam Kysha e Mine no Instagram: http://instagram.com/@kyshaeminee
Sigam Kysha e Mine no Tiktok: http://tiktok.com/@kyshaeminee","passinho do mexicano, musicas, funk, música, musica, mexicano, musicas do tik tok, kysha, arriba abajo, músicas, emilly vick, passinho mexicano, musicas ingles, tiktok 2024, kysha e mine, kisha, mini querida, mine querida, kysha e mine querida, lance de escola, stefan, stefan baby, estefan baby, argentino, fidelis, entao vai ser só um lance de escola, me espera lá fora, antes da sua mãe chegar, tik taka, tiktaka",00:02:14,227475,10860,4421,https://i.ytimg.com/vi/NTMtsMIZNU8/maxresdefault.jpg,BR
7,,,17,"Association_football, Sport",2.77%,pt-BR,7,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,21800000,mInLzdJdFOc,2025-07-05T18:16:00Z,25.89 horas,MELHORES MOMENTOS: PSG 2 X 0 BAYERN DE MUNIQUE | COPA DO MUNDO DE CLUBES DA FIFA | QUARTAS DE FINAL,"Veja também todos os lances do atleta destaque da partida: https://youtu.be/13YViSymsHg

SE TEM COPA, TÁ NA CAZÉTV!

Aqui você curte TODOS OS 63 JOGOS da Copa do Mundo de Clubes da FIFA! Não quer perder nada? Se inscreve aí, pô!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, mundial, copa, copa do mundo, mundial de clubes",00:10:46,2006473,53775,1879,,BR
8,,,1,"Entertainment, Film, Television_program",8.95%,ja,8,UC6pGDc4bFGD1_36IKv3FnYg,Crunchyroll,7460000,Ln_imebEmAQ,2025-07-06T00:56:35Z,19.21 horas,Black Clover Second Season | OFFICIAL TRAILER,"A new saga begins! Black Clover Second Season is coming to Crunchyroll in 2026! Watch Black Clover on Crunchyroll! https://got.cr/cc-bcpv

In a world where magic is everything, Asta and Yuno are both found abandoned at a church on the same day. While Yuno is gifted with exceptional magical powers, Asta is the only one in this world without any. At the age of fifteen, both receive grimoires, magic books that amplify their holder’s magic. Asta’s is a rare Grimoire of Anti-Magic that negates and repels his opponent’s spells. Being opposite but good rivals, Yuno and Asta are ready for the hardest of challenges to achieve their common dream: to be the Wizard King. Giving up is never an option!

Crunchyroll brings you the latest clips, openings, full episodes, and more from your favorite anime!

WATCH FULL EPISODES ON YOUTUBE 🌟 https://got.cr/cc-pt

FREE 7-DAY CRUNCHYROLL TRIAL 🌟 https://got.cr/cc-7dayspv

#BlackClover #Anime #Crunchyroll","black clover, black clover anime, black clover season 2, black clover s2, black clover second season, crunchyroll, anime, anime trailer, anime preview",00:01:40,2085393,176173,10525,https://i.ytimg.com/vi/Ln_imebEmAQ/maxresdefault.jpg,US
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.65%,ru-Latn,9,UCstK4__RzELT9IAZOb3e-wg,Colltzada,348000,piJ8_aaS8h8,2025-07-05T15:00:06Z,29.16 horas,FUI O PRIMEIRO CAMPEÃO DO FESTIVAL de PIPA DA MINHA CIDADE!!🏆🪁Roblox Rp,"►Neste Vídeo:  FUI O PRIMEIRO CAMPEÃO DO CAMPEONATO DE PIPA DA MINHA CIDADE!

🔗 | Quer gravar comigo e falar comigo?Entre AQUI!!: https://discord.com/invite/SVMYNgXy85


Se eu tirei um sorriso ou fiz voce se divertir com esse video, Deixe um Like e se Inscreva no canal, e muito importantee!❤

🎉 Sobre o Canal: Bem-vindos ao meu universo de aventuras no Roblox! 🌍
Se você curte adrenalina, zoeira e muita criatividade, aqui é o seu lugar! No meu canal, você vai encontrar vídeos insanos de Roblox Grau, com aquelas empinadas de moto no estilo brasileiro que a gente ama! 🏍️🔥
tudo dentro do Roblox — seja no PC ou no celular! 📱💻

CONTATO✉️: colltacessoria@gmail.com 

Vamos explorar, criar memórias e nos divertir juntos no universo fascinante do Roblox! 🚀🎮
TGS:
#Colltzada
#roblox 
#roleplay 
#rodograu 

📈Extras:  Interesseira ,Rodograu SP ,  Grau de Bike ,Bike, Montadinha, Hupi Naja, Bike gios, Pipa, Festival de pipa Roleplay , Rp No Roblox , Mapas De PVP , Melhores Mapa , ID Funk , ForYou x #Shorts x Recomendados x historinha roblox historia machinima filme roblox X ENCONTRO DE MOTOS , RUA DO GRAU x policial vida real x melhores mapas de motos x carro x vidA REAL x Florianópolis Roleplay x Greenville x rainbow friends xRodovia do Nordeste x five m gta rp x pc fraco x melhores mapas roblox x melhores roleplay de roblox paulinho o loko complexo rp brasil kush pvp foguete pvp jogos de carros carro realista x jogo de caminhao x caminhoneiro x ant rp paulinho o loko x natal x 2023 x  jogo de caminhao x celular e pc

🌌Contato: Discord : Colltzada
📲 Tiktok: Colltzada
🎮Roblox : ColltzadaYT

Se você já Gostou do vídeo , não esqueça de deixar o seu Like, Que vai ajudar Muito o Canal.",,00:13:31,115299,1743,156,https://i.ytimg.com/vi/piJ8_aaS8h8/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America, Pop_music",1.02%,,10,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,49000,Jh-tF41SDSw,2025-07-03T15:52:39Z,76.28 horas,Vai Voltar Chorando (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Vai Voltar Chorando (Ao Vivo) · Natanzinho Lima

Natanzinho em BH

℗ 2025 Natanzinho Lima

Released on: 2025-07-04

Producer: Puuxe M10
Music Publisher: Copyright Control
Composer, Lyricist: Lucas Bezerra Medeiros

Auto-generated by YouTube.","Natanzinho Lima, Natanzinho em BH, Vai Voltar Chorando",00:03:06,66339,663,15,https://i.ytimg.com/vi/Jh-tF41SDSw/maxresdefault.jpg,N/A
