Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",24.18%,pt-PT,1,UCwfEOn0O1DWcyTgzVVu28ig,Marília Mendonça,27500000,2cdT3Gl1VPs,2026-04-23T00:00:06Z,9.26 horas,Marília Mendonça - Cuida Bem Dela (Manuscritos - Clipe Oficial),"Vídeo Oficial de ""Cuida Bem Dela”, da Marília Mendonça, do álbum Manuscritos.

Ouça o álbum completo em todas as plataformas: https://SomLivre.lnk.to/Manuscritos_Capitulo_I

Se inscreva no canal da Marília Mendonça: youtube.com/@mariliamendoncareal?sub_confirmation=1

Siga a Marília Mendonça nas redes sociais!
https://www.instagram.com/mariliamendoncacantora 
twitter.com/MariliaMReal 
facebook.com/mariliamendoncaoficial 

-

Letra:

Compositores: Marília Mendonça/ Maraisa /Juliano Tchula/ Daniel Rangel

Sabe aquela menina sentada ali?
Com o olhar desconfiado, tão inocente
Eu já fui doente naquela mulher
Eu sei que agora ela deve tá olhando de lado
Tão sem graça, vendo o presente e o passado
Conversando de um assunto, ela já sabe qual é

Esse é meu único aviso
Se ela quis ficar contigo
Faça ela feliz
Faça ela feliz

Cuida bem dela
Você não vai conhecer alguém melhor que ela
Promete pra mim
O que você jurar pra ela, você vai cumprir
Cuida bem dela
Ela gosta que reparem no cabelo dela
Foi por um triz
Mas fui incapaz de ser o que ela sempre quis
Faça ela feliz

Sabe aquela menina sentada ali?
Com o olhar desconfiado, tão inocente
Eu já fui doente naquela mulher
Eu sei que agora ela deve tá olhando de lado
Tão sem graça, vendo o presente e o passado
Conversando de um assunto, ela já sabe qual é

Esse é meu único aviso
Se ela quis ficar contigo
Faça ela feliz
Faça ela feliz

Cuida bem dela
Você não vai conhecer alguém melhor que ela
Promete pra mim
O que você jurar pra ela, você vai cumprir
Cuida bem dela
Ela gosta que reparem no cabelo dela
Foi por um triz
Mas fui incapaz de ser o que ela sempre quis

Cuida bem dela
Você não vai conhecer alguém melhor que ela
Promete pra mim
O que você jurar pra ela, você vai cumprir
Cuida bem dela
Ela gosta que reparem no cabelo dela
Foi por um triz
Mas fui incapaz de ser o que ela sempre quis
Faça ela feliz, uou

Cuida bem dela

#CuidaBemDela #MariliaMendonça #Manuscritos #DecretosReais

-

Projeto: Manuscritos - Capítulo I
Intérprete: Marília Mendonça 
Gravadora: Som Livre 
Direção Geral: Work Show 
Direção: Unicfilm por Fernando Trevisan Catatau 
Produção Musical: Junior Campi/ Elvis tcherr
Vídeo: Extraídos da Vem Aí (17/10/2020)",,00:03:24,50127,10452,1668,https://i.ytimg.com/vi/2cdT3Gl1VPs/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",5.88%,en-US,2,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2390000,m4G1Sfz1qeU,2026-04-22T19:00:51Z,14.25 horas,Cara-De-Barro l Teaser Oficial,"Enfrente o medo cara a cara. #CaraDeBarroFilme - 22 de outubro, somente nos cinemas. 

A primeira incursão da DC Studios no gênero, “Cara-De-Barro”, é um thriller de terror do diretor James Watkins, estrelado por Tom Rhys Harries no papel-título do vilão de Gotham City.

“Cara-De-Barro” acompanha a aterradora descida de um homem — de estrela em ascensão em Hollywood a um monstro movido por vingança — em uma história que explora a perda da identidade e da humanidade, o amor corrosivo e o lado obscuro da ambição científica.
O filme também é estrelado por Naomi Ackie, David Dencik, Max Minghella e Eddie Marsan, além de Nancy Carroll e Joshua James. James Watkins dirige a partir de um roteiro de Mike Flanagan e Hossein Amini, com história de Flanagan, baseado em personagens da DC. 

A produção é de Matt Reeves, Lynn Harris, James Gunn e Peter Safran, com Michael E. Uslan, Rafi Crohn, Paul Ritchie, Chantal Nong Vo e Lars P. Winther como produtores executivos.
A equipe criativa de Watkins inclui o diretor de fotografia Rob Hardy, o designer de produção James Price, o editor Jon Harris, o supervisor de efeitos visuais Angus Bickerton, o figurinista Keith Madden e a diretora de casting Lucy Bevan.

DC Studios apresenta, em associação com a Domain Entertainment, uma produção da 6th & Idaho, um filme de James Watkins, “Cara-De-Barro”. O filme será distribuído pela Warner Bros. Pictures e será lançado exclusivamente nos cinemas na América do Norte em 23 de outubro de 2026, e internacionalmente a partir de 21 de outubro de 2026.","2026, Cara De Barro, Cidade de Ghotam, Clayface, Coming Soon, DC, DC Comics, David Dencik, Eddie Marsan, Em Breve, Gotham City, Horror, James Watkins, Joshua James, Max Minghella, Movie Trailer, Nancy Carroll, Naomi Ackie, Teaser Trailer, Terror, Thriller, Tom Rhys Harries, Warner Bros, Warner Bros Pictures",00:01:02,183148,9726,1042,https://i.ytimg.com/vi/m4G1Sfz1qeU/maxresdefault.jpg,BR
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",7.39%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23500000,puCFgMlXXBU,2026-04-22T15:01:32Z,18.24 horas,EU FUGI DA CASA DA GRANNY 3 ESCAVANDO UM BURACO! (DUAS NOVAS FUGAS),"Em Granny 3 remake, foram adicionadas duas formas de fugir da casa gigante dos véio. E hoje nós vamos conhecer essas novas fugas! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Granny 3 Remake
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, grany, granny 3",00:33:11,840130,59439,2631,https://i.ytimg.com/vi/puCFgMlXXBU/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",6.23%,pt-PT,4,UCg01fsWqrIB3xPVmWSZYR0Q,Toque Dez - Topic,107000,Wq1AkPddHWs,2026-04-22T19:44:16Z,13.52 horas,Diga Sim Pra Mim,"Provided to YouTube by Toque dez

Diga Sim Pra Mim · Toque Dez

Sanjú Na Máxima

℗ 2026 Toque dez

Released on: 2026-04-22

Producer: Toque Dez
Vocals: Toque Dez
Composer: Isabella Maria Lopes Leite

Auto-generated by YouTube.","Toque Dez, Sanjú Na Máxima, Diga Sim Pra Mim",00:04:33,42537,2531,117,https://i.ytimg.com/vi/Wq1AkPddHWs/maxresdefault.jpg,N/A
5,,,24,"Video_game_culture, Entertainment, Film, Action-adventure_game, Action_game, Lifestyle_(sociology)",14.49%,pt,5,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,zXsWgi-VGig,2026-04-22T18:18:29Z,14.95 horas,Trailer Street Fighter - PORRADA E GALHOFA!!!,"Lambda lambda lambda, nerds! Ah... como é bom se empolgar com as coisas simples da vida. Como por exemplo, a porradaria brutal e galhofa de STREET FIGHTER!

Sim! Estamos prontos para voltar às deliciosas tardes no fliperama, com o lançamento que promete trazer tudo o que a gente quer ver na telona (viu, He-Man?!).

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, street fighter, trailer street fighter, street fighter filme, filmes 2026, chun li, ryu, ken, filme de luta",00:18:13,74506,10450,347,https://i.ytimg.com/vi/zXsWgi-VGig/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",5.97%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14800000,Ihe5T64ucCw,2026-04-22T22:04:08Z,11.19 horas,CONVERSEI COM O LADRÃO QUE ROUBOU MEU HEADLESS… OLHA O QUE ELE DISSE 😳🔥 (BRAINROT),"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:27:29,254967,12469,2746,https://i.ytimg.com/vi/Ihe5T64ucCw/maxresdefault.jpg,BR
7,,,10,"Pop_music, Hip_hop_music, Music",0.29%,en,7,UC7xz_YipuZtypOuVALNzeog,Snoop Dogg - Topic,116000,Czt-THj9rx0,2026-04-16T15:10:48Z,162.08 horas,Daddy Rich,"Provided to YouTube by Vydia

Daddy Rich · Snoop Dogg · Richard Pryor

10 Til' Midnight

℗ 2026 Death Row Records / gamma.

Released on: 2026-04-10

Producer: Snoop Dogg
Vocals: Snoop Dogg
Composer: Calvin Cordozar Broadus Jr.
Composer: Joel Schumacher

Auto-generated by YouTube.","Snoop Dogg, Richard Pryor, 10 Til' Midnight, Daddy Rich",00:00:14,1200442,3509,22,https://i.ytimg.com/vi/Czt-THj9rx0/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",8.49%,pt-PT,8,UCgqD3GdUEfupsdY1kmFLIrw,Paramount Brasil,492000,jyKx2TsWMsg,2026-04-22T17:18:06Z,15.96 horas,Todo Mundo em Pânico | Trailer Michael | DUB | Paramount Pictures Brasil,"O Rei do ""Rusbé"" tá vivo?! 🤪 Em #TodoMundoEmPânico, ninguém escapa! A zoeira chega aos cinemas em 4 de junho.",,00:00:58,58903,4841,159,https://i.ytimg.com/vi/jyKx2TsWMsg/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.86%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,-M0PNt_XlPM,2026-04-22T13:00:00Z,20.26 horas,Fiquei Preso na Civilização do Inventário no Minecraft!! 👾,"Baixe agora gratuitamente Honkai: Star Rail e explore uma nova jornada cheia de personagens incríveis: https://hoyo.link/5YJ1J2MAj
━━━━━━━━━━━━━━━━━━━
🎁 Código exclusivo — ganhe 50 Jade Estelar:

✨ Fase 1 (22/04 – 12/05)
Loba Prateada Nv. 999, Castorice, Dália, Vaga-lume
Código: EB28LCJRU4W3

✨ Fase 2 (13/05 – 31/05)
Evanescia, Sunday, Feixiao, Tribbie
Código: VS3Q5VK9CMFP
━━━━━━━━━━━━━━━━━━━

#HonkaiStarRail #publi","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:25,422085,11313,775,https://i.ytimg.com/vi/-M0PNt_XlPM/maxresdefault.jpg,BR
10,,,22,"Christian_music, Religion, Music, Society",1.32%,pt-BR,10,UCzUYxHzLGAOtrdMFzb3inIQ,Top Gospel,64600,e4Srs0eRR8Q,2026-04-22T08:51:21Z,24.41 horas,"100 Louvores Para Que Deus Guie Sua Vida -Top Gospel 2026 | Músicas Gospel Mais Tocadas,Hinos Gospel","Bem-vindo ao canal Top Gospel 🙏✨ – um espaço dedicado a levar a presença de Deus até você através dos louvores mais tocados e edificantes!

Neste vídeo “100 Louvores Para Que Deus Guie Sua Vida - Top Gospel 2026”, você vai encontrar uma seleção poderosa de hinos e músicas gospel mais tocadas, escolhidas para fortalecer sua fé, trazer paz ao coração e guiar seus passos diariamente. Cada louvor carrega uma mensagem de esperança, amor e transformação, perfeita para momentos de oração, reflexão e comunhão com Deus.

🙏 Mensagem de adoração:

Senhor, entregamos nossas vidas em Tuas mãos. Guia nossos caminhos, fortalece nossa fé e enche nossos corações com Tua paz. Que cada louvor seja uma oração viva diante de Ti, e que a Tua presença nos acompanhe todos os dias. Amém 🙌

💫 Deus guia sua vida:

Confie no Senhor em todos os momentos. Ele é o caminho, a verdade e a vida. Que esses louvores sejam instrumentos de bênção, trazendo luz, direção e esperança para sua caminhada.

👍 Apoie o canal Top Gospel:

• Deixe o seu LIKE 👍
• COMPARTILHE com amigos e familiares 💌
• INSCREVA-SE no canal Top Gospel para mais louvores abençoados

🔔 Ative o sininho para não perder novos vídeos!

Que Deus guie sua vida, abençoe sua casa e derrame paz sobre você e sua família hoje e sempre 🕊️✨
#louvor #musica #musicaevagelica#NovaMúsicasGospel #MusicasEvangelicasMaisTocadas #OsMelhoresLouvoresDe2026 #HinosGospel","louvores de adoração, louvores para acalmar a alma, hinos evangélicos, gospel louvor, as melhores músicas gospel, louvores, gospel mais tocadas, gospel 2025, vem cantar louvores ao senhor, Melhores Louvores 2025, As Melhores Músicas Gospel, gospel, musicas gospel mais tocadas, músicas gospel 2026, gospel 2026, top gospel 2026, louvores 2026, louvores mais tocados 2026, louvores de adoração 2026, louvor de adoração, música evangélica, playlist gospel 2026, música de deus",01:24:44,27056,345,13,https://i.ytimg.com/vi/e4Srs0eRR8Q/maxresdefault.jpg,PT
