Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,23,"Entertainment, Lifestyle_(sociology), Film",2.54%,pt-BR,1,UCz2A8OXLR2xwYE63zWbu7IA,Wiris Viana,6520000,TV3fmLlOppo,2025-04-24T15:08:14Z,17.08 horas,ARMARIA MÃE 50 / FESTA DE ANIVERSÁRIO,"MAIS INFORMAÇÕES:
▶  https://linktr.ee/wiris.viana_ofc","webséries, achatadaminhairm, novelinha, videosengraçados, wirisviana, achatadaminhairmã, armariamãe, vídeos para familia, comédia, Os melhores vídeos da Internet, Os melhores filmes da Internet, humor inteligente, N3tflix, Canal que ainda não estar na Netflix, Ator que a globo não tem, Melhor canal de web serie do brasil, melhor canal de vídeos para familia do brasil, Melhor canal do brasil, engraçado, uires vieira, rico, pobre, marieta, eita, eita marieta, nova série, PAI, FILHO, PATO, MUSICA",00:12:29,359241,8327,783,https://i.ytimg.com/vi/TV3fmLlOppo/maxresdefault.jpg,BR
2,,,10,"Lifestyle_(sociology), Music_of_Latin_America, Music, Hip_hop_music, Pop_music",9.31%,pt,2,UCAI8SmRbXgSpP8Zo3xZbxzQ,Hungria,14200000,JGjaXgNu0KU,2025-04-24T14:00:08Z,18.21 horas,Hungria - Cara Metade (Video Clipe Oficial) #CartasPraEla,"Ouça no seu app favorito: https://orcd.co/carametade
Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento. 

Acompanhe a playlist oficial da Best no Spotify! http://spoti.fi/2V9uoeA

Siga @hungria_oficial @best_oficial

Contato para shows: Marcio Rolim
Telefone: +55 (11) 98196 0396 
showshungria@gmail.com

Ficha Técnica Áudio:
Compositores: Hungria, Nairo e Donatto
Produção musical: Donatto 
Violões: Donatto
Baixo: André Nine

Ficha Técnica Vídeo:
Produção Executiva: Best Produções e MVR Produções
Direção: Mateus Rigola
Roteiro: Eduardo Bastos e Mateus Rigola
Produção: Luan Raphael 
Direção de fotografia: Mateus Rigola
Edição: Mateus Rigola
1° Ac: Eduardo Souza
Assistente de produção: Luiz Francisco
Assistentes de set:  Igor Mike
Direção de Arte: Patrícia Rodrigues
Contrarregra: João Ribeiro
Casting: Be Move Casting
Fotógrafa Still: Thais Faria 
Make: Vanessa Akemi
Drone: Mateus Rigola
Grua: GAMOV Video
Gaffer: Jailson Lessa
Assist. Elétrica: Gustavo Lessa e Carlos Alberto
Helicoptero: SPAIR Táxi Aéreo 
Piloto: Douglas Vasconcelos
Produtor Locação Helicoptero: Rafael Dylis
Heliponto: Gran Mercure Ibirapuera
Transporte equipe: Bruno Fechamento

LETRA:
JÁ TÁ NA CARA, QUE CÊ É MINHA
CARA METADE, A VERDADE É QUE VOCÊ NOTOU
QUE NÃO COMPENSA FICAR SOZINHA
NA FESTA CHEIA DE ALMA VAZIA, MEU AMOR
E QUANDO FOR DEITAR SEU CORPO
EM OUTRO CORPO QUE NÃO É MEU
NÃO VAI ENCONTRAR O MESMO GOSTO
DE UM MALOQUEIRO QUE NEM EU
NÃO, NÃO VAI VIRAR O OLHO
NÃO, NÃO VAI VIRAR O OLHO
LEMBRO DE NÓS DOIS FUMANDO JUNTO,
FUMAÇANDO EM UM COROLLA
NÓIS ERA COMO DOIS ADOLESCENTES,
RECÉM FUGIDOS DA ESCOLA
A VIDA TROCA AS COISAS DE LUGAR,
PORQUE O MUNDO É UMA RODA GIGANTE
MAS TÔ MORANDO NO MESMO LUGAR,
PORQUE EU SOU O MESMO DE ANTES
SIMPLES DEMAIS PRA UM AMOR COMPLEXO
FATOS REAIS, QUE NEM FAZEM NEXO
EMBAIXO DE UM MESMO TETO
MAS TAMO EM OUTRO LUGAR
SEM VOCÊ TUDO É DESERTO
NÃO TEM NADA NESSE MAR
SACADA ROSA E O NOSSO AMOR
CHEGUEI COM A SACOLA DA PRADA
NÃO SE COMPARA COM O VALOR
QUE NÓS DOIS JUNTOS, É JOIA RARA
QUE NÓS DOIS JUNTOS, É JOIA RARA
QUE NÓS DOIS JUNTOS, É JOIA RARA
E ATÉ HOJE EU ESPERO O CELULAR TOCAR
NÃO TE LIGO PELO MEDO DE CÊ NÃO ATENDER
E O MAIS LOUCO É QUE EU TE VEJO EM TODO LUGAR
CÊ ME PERSEGUE INDEPENDENTE DO MEU DDD
NÃO É CHUVA, É GAROA
EU JÁ PASSEI TEMPESTADE MAIS FORTE
MEU CORAÇÃO VOA EM SUA DIREÇÃO
PORQUE CÊ É MEU NORTE
COMO É QUE EU VOU MORRER DE AMOR,
SE TANTAS VEZES ME LIVREI DA MORTE
FOI SORTE, EU FUI ÁGIL
COMO É QUE EU VOU MORRER DE AMOR,
SE MUITAS VEZES ME LIVREI DA MORTE
JÁ TÁ NA CARA, QUE CÊ É MINHA
NÃO VALE A PENA FICAR SOZINHA",,00:03:10,282885,24412,1914,https://i.ytimg.com/vi/JGjaXgNu0KU/maxresdefault.jpg,BR
3,,,17,"Sport, Association_football",1.90%,pt,3,UCF1XteIenJWjnGTGqb6heSw,Esporte Na Cultura,329000,qAI8okM4wdI,2025-04-24T02:47:16Z,29.43 horas,AO VIVO | Goiás 1 (4) x 1 (5) Paysandu | Final - Copa Verde 2025,,"remo, paysandu, aguia, cameta, tuna, caete, são francisco, bragantino, castanhal, independente, tapajós, itupiranga, parazao, banpara, futebol, pará, banparazao, estrela do norte, norte, campeao, rexpa, repa, parazão, capitão poço",02:57:53,718641,13629,55,https://i.ytimg.com/vi/qAI8okM4wdI/maxresdefault.jpg,BR
4,,,26,Lifestyle_(sociology),23.75%,pt,4,UCAkZ7bimIU9m7wT6Th0FcEw,NiinaSecrets,3950000,isQ8g2__YPo,2025-04-23T21:19:17Z,34.89 horas,ESTOU GRÁVIDA!,"Um dos vídeos mais especiais desse canal, e muito aguardado por vocês e por mim. Eu estou grávida! Tem um baby secrets a caminho! 
Vai ser especial demais compartilhar e guardar esse momento aqui no canal. Nesse primeiro vídeo conto da minha experiência e de como foi esse processo ao longo dos últimos meses. 

♡ ♡ ♡ 

VÍDEOS NOVOS TODA SEMANA ÀS 18HRS!

♡ Vlogs: https://www.youtube.com/NiinaVlog
♡ Anuncie: contato@niinasecrets.com.br

♡   FIQUE PERTINHO DE MIM:
Email: contato@niinasecrets.com.br
Blog: http://niinasecrets.com.br
Twitter: http://www.twitter.com/niinasecrets
Instagram: http://www.instagram.com/niinasecrets
Facebook: http://www.facebook.com/niinasecrets
Pinterest: http://www.pinterest.com/niinasecrets
TikTok: https://www.tiktok.com/@niinasecrets
Spotify: Niina Secrets

♡ COMPRE MEU LOOK: https://www.liketoknow.it/niinasecrets

♡   Muito obrigada pelo carinho e por assistir. Seu comentário e joinha são muito importante para mim. E não se esqueçam de se INSCREVER no canal e ativar o SININHO DE NOTIFICAÇÕES!","niina, nina, niinasecrets, niina secrets, ninasecrets, santina, familia, Niina Secrets grávida, Niina grávida, gravidez, diário da gravidez, baby Secrets, baby, bebê, bebê a caminho, anúncio de gravidez, anúncio Niina secrets",00:16:24,509375,107875,13115,https://i.ytimg.com/vi/isQ8g2__YPo/maxresdefault.jpg,BR
5,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.23%,pt-BR,5,UC40B1IOUytiN6AmnlR3BRaw,Al3xey 2,849000,KxlVGlIgnHI,2025-04-24T14:15:04Z,17.96 horas,EVOLUINDO UM DRAGÃO ATÉ FICAR GIGANTE NO MINECRAFT,"COMPRE JÁ O BONECO AL3XEY: http://boxsugar.com.br/al3xey

📧 Contato comercial: alexey@kr3w.gg","AL3XEY, Al3xey, alexey, xey, alexey gaming, al3xey games",00:22:48,90076,1957,54,https://i.ytimg.com/vi/KxlVGlIgnHI/maxresdefault.jpg,BR
6,,,22,Lifestyle_(sociology),8.27%,,6,UCs9ntUGxp3vv_8-xQ2RjXdg,Daldeia,336000,II1vKLOzmPw,2025-04-24T10:29:39Z,21.72 horas,Ataque da onça na aldeia,,,00:04:52,136174,9956,1308,https://i.ytimg.com/vi/II1vKLOzmPw/maxresdefault.jpg,N/A
7,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Strategy_video_game",5.04%,pt,7,UCghoGp6lvf3Lfu9cYdfIqtw,chip,965000,B2TkrGuPsoU,2025-04-23T19:39:36Z,36.55 horas,1 CAPACETE vs SERVIDOR DE 50.507 DIAS,"sao 50 mil dias do minecraft blz? nao da vida real .. da uma pesquisada ai ...

VEM VER A GENTE NA GAMESCOM LATAM, DIA 01/04 E DIA 03/04! 

👉 https://www.instagram.com/p/DIo3HKbpdj7/ 👈 mais informações


📸 Instagram: @chip.naughter
⚡ USE o CUPOM ''CSQUAD'' para 10% de desconto na ENXADA HOST! https://enxadahost.com/r/creativesquad
🐦Twitter: @chipnaughter
😲 Seja membro: www.youtube.com/c/naughter/join
👪 Discord: https://discord.gg/STdWJ35Yt7 
📷 Instagram: https://instagram.com/chip.naughter

📺 Creative Squad 📺

► Bern - https://www.youtube.com/nhein
► Caduxinn - https://www.youtube.com/Caduxinn
► Fixz - https://www.youtube.com/fixzinho
► Feuripe - https://www.youtube.com/Feuripe
► Geleia - https://www.youtube.com/GeleiaPlays1
► Ligonz - https://www.youtube.com/Ligonz
► Mendrake - https://www.youtube.com/Mendrake_
► MucaHD - https://www.youtube.com/MucaHD
► Onerb -  https://www.youtube.com/OnerbYT
► Tonigon - https://www.youtube.com/Tonigon


cr3at1VEsq&ad

Luciano 💎","minecraft, chipnaughter, chip, minecraft survival, creative squad chip, creative squad tonigon, chip creative squad, creative squad, minecraft poderes, creative squad geleia, creative squad 2, creative squad 2 chip, creative squad ii",00:31:40,447306,21206,1334,https://i.ytimg.com/vi/B2TkrGuPsoU/maxresdefault.jpg,BR
8,,,24,"Entertainment, Lifestyle_(sociology)",10.87%,pt,8,UC7RqgMgiEPUf4Z_A-PJJOXA,Júnior Rodrigues,1230000,WbZH3UlVBHo,2025-04-24T14:16:50Z,17.93 horas,ESPIONANDO A CASA DO BRUTINHO COM O DRONE e DEU RUIM!,"📲 Grupo Oficial da Família Ferdrigues:
👉 https://www.instagram.com/channel/AbYJCNDp9EvCxsrn/




📺 Canal Família Ferdrigues:
👉 https://youtu.be/sWNdvDko_m8?si=DzJx00zKTYrhlmdO

💜 Canal da Kedma Fernandes:
👉 https://youtu.be/tLTzWHTxV04?si=Kc9azvGn70-GLUPA


👶Canal da Maya:
https://youtu.be/U_qMSzfgQpE?si=JWqyQtucxwCMVoAe","Júnior Rodrigues, junior, Junior rodrigues brutinho, vlog",00:16:06,58891,6231,170,https://i.ytimg.com/vi/WbZH3UlVBHo/maxresdefault.jpg,BR
9,,,24,"Television_program, Entertainment, Film",3.60%,en-US,9,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,13700000,UNjvJNlxs8Q,2025-04-23T13:00:02Z,43.21 horas,Wandinha: Temporada 2 | Trailer teaser oficial | Netflix,"Ela está de volta. Confira o primeiro trailer teaser oficial da temporada 2 de ""Wandinha"". A Parte 1 estreia em 6 de agosto, e a Parte 2 estreia em 3 de setembro. Só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81435630

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Wandinha: Temporada 2 | Trailer teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Jenna Ortega, Netflix, Netflix 2025, Teaser oficial, Tim Burton, Trailer, Trailer teaser oficial, Wandinha, Wandinha temporada 2",00:02:19,1202566,41357,1882,https://i.ytimg.com/vi/UNjvJNlxs8Q/maxresdefault.jpg,BR
10,,,10,"Pop_music, Independent_music, Music, Soul_music",11.57%,en,10,UCOxhwqKKlVq_NaD0LVffGuw,Lorde,5060000,1UpoZpMBM9Y,2025-04-24T04:00:05Z,28.21 horas,Lorde - What Was That,"Listen to What Was That: https://lorde.lnk.to/WWT

Music video by Lorde for What Was That. (C) 2025 Universal Music NZ Ltd.",,00:03:29,980888,104537,8906,,US
