Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music_of_Asia, Pop_music, Music",18.61%,ko,1,UCBEu7Q6arDR7GdfnwBL2AUw,High Up Ent,38800,wWvu34x2INc,2026-04-21T09:00:01Z,11.63 horas,UNCHILD 언차일드 'UNCHILD' MV,"Same old rules? We choose freaky🏫💚

UNCHILD 언차일드 'UNCHILD' MV
⚠️Now get freaky⚠️ 
➫ https://unchild.lnk.to/WeAreUNCHILD

#UNCHILD #언차일드
#WeAreUNCHILD 

본 영상은 안전한 환경에서 촬영되었습니다.


[UNCHILD Official SNS]
▪️X : https://x.com/officialUNCHILD
▪️Instagram : https://www.instagram.com/official_unchild 
▪️Facebook : https://www.facebook.com/officialUNCHILD 
▪️TikTok : https://www.tiktok.com/@official_unchild 
▪️NAVER TV : https://tv.naver.com/unchild 
▪️Pinterest : https://kr.pinterest.com/official_unchild/ 
▪️BiliBili : https://b23.tv/rRiSNLe 
▪️Douyin : https://v.douyin.com/F9dBy4rKE70/ 
▪️Weibo : https://weibo.com/n/UNCHILD_highup","언차일드, UNCHILD, 박예은, 히키, 티나, 아코, 이본, 나하은, 어썸하은, 나하은걸그룹, 예은, 변서영, 변천언, 사사키아코, 이지민, 하이업걸그룹, 하이업신인, 뮤직비디오, 라도, Rado",00:02:54,1029291,172922,18589,https://i.ytimg.com/vi/wWvu34x2INc/maxresdefault.jpg,N/A
2,,,1,"Film, Entertainment",17.86%,pt,2,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1050000,JG3b-Ks0t-A,2026-04-21T16:00:00Z,4.63 horas,A Morte do Demônio: Em Chamas | Teaser de Anúncio da Data,Não há onde se esconder. 🔥#AMorteDoDemônioEmChamas chega em 9 de julho somente nos cinemas. Trailer Completo em breve!,"Evil Dead Burn, Trailer, movie, 2026, Sony Pictures, Sébastien Vaniček, Souheila Yacoub, Tandi Wright, Hunter Doohan, Luciane Buchanan, Errol Shand, Maude Davey, George Pullar, Greta Van Den Brink, A Morte do Demônio: Em Chamas",00:01:11,10346,1644,204,https://i.ytimg.com/vi/JG3b-Ks0t-A/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",10.24%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23500000,e5fhjcfCVcE,2026-04-21T16:20:12Z,4.30 horas,O CIRCO DE POPPY PLAYTIME!,"No vídeo de hoje vamos jogar uma fã game de Poppy Playtime feita por um brasileiro! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Poppy Playtime O Circo
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, poppy playtime",00:34:21,375643,35104,3349,https://i.ytimg.com/vi/e5fhjcfCVcE/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music",1.23%,pt-PT,4,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,48900,_Bpjt4ZjTOE,2026-04-20T18:51:17Z,25.78 horas,Um Beijo por Minuto (25 Milhões) (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Um Beijo por Minuto (25 Milhões) (Ao Vivo) · Natanzinho Lima

De Bar em Bar 9

℗ 2026 Natanzinho Lima

Released on: 2026-03-21

Producer: Dioguinho
Music Publisher: Copyright Control
Composer, Lyricist: Bruno Caliman

Auto-generated by YouTube.","Natanzinho Lima, De Bar em Bar 9, Um Beijo por Minuto (25 Milhões)",00:03:12,25762,316,1,https://i.ytimg.com/vi/_Bpjt4ZjTOE/maxresdefault.jpg,N/A
5,,,24,"Television_program, Entertainment, Film",18.54%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15100000,D62pGnqODHE,2026-04-21T15:00:01Z,5.63 horas,Devil May Cry: Temporada 2 | Trailer oficial | Netflix,"Por que escolher entre Dante ou Vergil? No fim, vai todo mundo parar no Inferno. A gente se vê em 12 de maio.

Com produção da Capcom, sob o comando de Adi Shankar e com animação do Studio Mir, estreia em breve a temporada 2 de ""Devil May Cry"", uma série Netflix baseada na franquia de sucesso dos videogames.

Assista à temporada 1: https://www.netflix.com/title/81506916

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Devil May Cry: Temporada 2 | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Dante confronta os próprios demônios e precisa encarar a única força tão grande como a dele: a do irmão gêmeo Vergil. Começa uma guerra entre mundos.","Adi Shankar, Capcom, Casa Branca, DMC, Dante, Devil May Cry, Inferno, Mir, Netflix, Vergil, a dor não é um monstro contra o qual se pode lutar ou do qual se pode fugir, animação, anime, duelo, irmãos, lutas, mãe, oficial, rock, série, teaser, temporada 2, trailer",00:01:45,11268,1778,311,https://i.ytimg.com/vi/D62pGnqODHE/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.97%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,CqLYyGOooJ0,2026-04-21T13:00:32Z,7.62 horas,Evolui Meu Cortador de ARVORES no NIVEL MAXIMO! 👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:58,268524,7354,619,https://i.ytimg.com/vi/CqLYyGOooJ0/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",0.60%,pt-PT,7,UChn53L2iJ2EY1CGZcO4aV6A,Grupo Menos É Mais - Topic,195000,wNwQcvO-Xk4,2026-04-17T10:01:40Z,106.61 horas,Jejum de Amor / Caixa Postal / Vida Vazia (Ao Vivo),"Provided to YouTube by Sony Music Entertainment

Jejum de Amor / Caixa Postal / Vida Vazia (Ao Vivo) · Grupo Menos É Mais

Fim de Semana Chegou - Hits do Brasil Pra Curtir

℗ 2024 Som Livre

Released on: 2026-04-18

Associated Performer: Grupo Menos É Mais
Composer: Alexandre Lucas
Composer: Bruno
Composer: Fred Liel
Composer: Bruno Caliman
Composer: Rubinho
Composer: Felipe
Composer: Léo Shanty
Composer: Marco Aurélio
Composer: Daniel Dandom
Composer: Umberto Tavares
Producer: Dudu Borges
Producer: Paulinho Felix

Auto-generated by YouTube.","Grupo Menos É Mais, Fim de Semana Chegou - Hits do Brasil Pra Curtir, Jejum de Amor / Caixa Postal / Vida Vazia",00:05:12,27754,167,0,https://i.ytimg.com/vi/wNwQcvO-Xk4/maxresdefault.jpg,N/A
8,,,24,"Film, Entertainment, Lifestyle_(sociology)",9.58%,pt,8,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,iMMuQVfLqFQ,2026-04-20T00:45:03Z,43.88 horas,TRAILER DE VINGADORES DOOMSDAY - ANÁLISE COMPLETA + DESCRIÇÃO ,"Já salva a data e faz o pre-save da minha música: https://onerpm.link/peter_EAmorEuSei 
--------------------------------------------------------------
O trailer de Vingadores: Doomsday foi exibido no evento fechado da CinemaCon… e o que vazou é simplesmente INSANO! Robert Downey Jr. surge como Doutor Destino, enfrentando ninguém menos que Thor e Capitão América em um nível de poder ABSURDO! E não para por aí: tem Vingadores vs X-Men, Quarteto Fantástico no meio do caos, incursões destruindo universos e um conflito que pode redefinir TODO o multiverso da Marvel!

Nesse vídeo, você vai entender cada detalhe dessa descrição vazada: o verdadeiro plano do Victor Von Doom, a guerra multiversal inspirada nas incursões, o possível envolvimento de Galactus e o caminho direto para Vingadores: Guerras Secretas. O Doom já roubou poderes cósmicos? Os heróis estão lutando pela sobrevivência dos próprios universos? E… quem vai SOBRAR no final disso tudo?

#VingadoresDoomsday #CinemaCon #Marvel #UCM #DoutorDestino #DoctorDoom #RobertDowneyJr #EiNerd #ChrisEvans #Vingadores #XMen #QuartetoFantastico #Thor #CapitaoAmerica  #GuerrasSecretas #TrailerVazado
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Piazon
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:41,671206,63335,946,https://i.ytimg.com/vi/iMMuQVfLqFQ/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game",2.03%,pt-BR,9,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,16200000,Yk-dVSfRWfA,2026-04-21T13:30:38Z,7.12 horas,1 Bloco do Mal vs 1 Bloco do Bem,"📸 Meu Instagram:
https://www.instagram.com/_athos_br/

📞 Contato comercial: 
ads@playathos.com

1 Bloco do Mal vs 1 Bloco do Bem 
1 Bloco do Mal vs 1 Bloco do Bem 

#minecraft #athos","minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, Bloco, Mal, Bem",00:23:37,228937,4540,101,https://i.ytimg.com/vi/Yk-dVSfRWfA/maxresdefault.jpg,BR
10,,,24,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",1.17%,pt,10,UCtTQkdL2aSfLUuBBWPgnS1g,Veiga no Beat,105000,M6Qq_MOF_ek,2026-04-20T14:30:07Z,30.13 horas,"PODER DA SUCÇÃO - MC Tuto, MC Hariel, MC Don Juan, MC Kadu, MC Meno K e Joãozinho VT (Veiga no Beat)","Música oficial 

Ficha técnica
Artista: MC Tuto, MC Hariel, MC Don Juan, MC Kadu, MC Joãozinho VT e MC Meno K 
Música: Poder da sucção 
Produção Musical: Veiga no Beat


Produzido por GR6 Filmes

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

GR6 EXPLODE ®

#GR6EXPLODE #Gr6Filmes 

Ano 2026","Mc Hariel 2026, Mc Tuto 2026, Relikia do 2t, Rlk do 2t, Mc Meno K, Mc Meno K novas, Mc kadu, Mc Don Juan, Veiga no beat, Mc Tuto Mc Meno K, Mc Hariel, Mc Joãozinho VT, mc Tuto Mc kadu, Gr6 mc Don Juan, Gr6 Mc Hariel, Top 01 YouTube, Top 01 Spotify",00:07:10,128102,1479,24,https://i.ytimg.com/vi/M6Qq_MOF_ek/maxresdefault.jpg,BR
