Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music, Music_of_Asia, Electronic_music",0.92%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,m3-5Q2XZ4to,2026-03-04T14:05:01Z,18.35 horas,DANCE SE SOUBER~Tik Tok~{2026} 💚🎶,"DANCE SE SOUBER~Tik Tok~{2026} 💚🎶
DANCE SE SOUBER~Tik Tok~{2026} 💚🎶

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:24,77576,685,26,https://i.ytimg.com/vi/m3-5Q2XZ4to/maxresdefault.jpg,BR
2,,,1,"Television_program, Entertainment, Film",12.63%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,514000,8yu9z0W4OoY,2026-03-04T19:12:01Z,13.24 horas,Lanternas | Teaser Oficial | HBO Max,"Você descobre cedo. O teaser oficial de #Lanternas está aqui. 

Chegando em Agosto. 
--
A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:02:11,113525,12719,1617,https://i.ytimg.com/vi/8yu9z0W4OoY/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",6.47%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23100000,6gW27qg33HA,2026-03-04T15:00:11Z,17.43 horas,"EU FUGI DE AMBULÂNCIA DA ""CASA"" DA GRANNY!","Granny 4 Mortuary Madness um dos melhores fã games de Granny. E o jogo passou por uma atualização que adiciona duas novas rotas de fuga, sendo uma delas com uma ambulância! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Granny 4 - Mortuary Madness
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, granny, granny 4, Granny 4 - Mortuary Madness",00:48:10,975777,59679,3409,https://i.ytimg.com/vi/6gW27qg33HA/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Music, Pop_music, Independent_music",31.21%,en,4,UC2YnEq5Fc5_zEO6bo0oNzCQ,melanie martinez,16100000,NFIQDQ2jgLU,2026-03-05T00:26:49Z,7.99 horas,Melanie Martinez - HADES (Tracklist),"Pre-order HADES: http://melaniemartinez.lnk.to/HADES

Subscribe for more official content from Melanie Martinez:
https://melanie.lnk.to/MMsubscribe

Follow Melanie Martinez
https://facebook.com/melaniemartinezmusic
https://twitter.com/melanielbbh
https://instagram.com/littlebodybigheart
https://soundcloud.com/melaniemartinezmusic
http://melaniemartinezmusic.com

The official YouTube channel of Atlantic Records artist Melanie Martinez. Subscribe for the latest music videos, performances, and more.","melanie martinez, melanie, martinez, atlantic records, atlantic, crybaby, cry baby, dollhouse, doll house, pity party, sippy cup",00:02:21,115019,32891,3001,https://i.ytimg.com/vi/NFIQDQ2jgLU/maxresdefault.jpg,US
5,,,1,"Film, Entertainment",7.43%,pt-BR,5,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1360000,Mrty4Lji7Kk,2026-03-04T19:36:34Z,12.83 horas,LANTERNAS Trailer Dublado Oficial (2026) Lanterna Verde,"LANTERNAS Trailer Dublado Oficial (2026) Lanterna Verde, Kyle Chandler, Aaron Pierre
© 2026 - HBO Max","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, Lanternas, Lanternas Trailer, Lanterna Verde, Kyle Chandler, Aaron Pierre",00:02:31,85212,5781,550,https://i.ytimg.com/vi/Mrty4Lji7Kk/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Role-playing_video_game, Video_game_culture, Action_game",5.95%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14700000,tVz_tDlT39o,2026-03-04T21:45:02Z,10.69 horas,NINGUÉM NO BRASIL TEM ESSA BASE NO BRAINROT… 😳🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:18:35,305771,16205,1977,https://i.ytimg.com/vi/tVz_tDlT39o/maxresdefault.jpg,BR
7,,,10,"Hip_hop_music, Music_of_Latin_America, Music, Electronic_music, Pop_music",7.18%,pt-BR,7,UC9OJH9t7DyfTCvfBSOTlHtQ,DJ Japa NK,277000,L3VKYDigNfo,2026-03-04T15:00:06Z,17.44 horas,"EU TÔ VIVENDO - MC JVILA, LELEJP, JOÃOZINHO VT, BRINQUEDO, RYAN SP, MENO K  (JAPA NK E WILL TN)",,,00:05:07,31301,2212,36,https://i.ytimg.com/vi/L3VKYDigNfo/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Television_program",26.91%,en-US,8,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,32800000,X6EHtzcmiPw,2026-03-05T00:00:00Z,8.44 horas,BTS THE COMEBACK LIVE | ARIRANG | Official Trailer | Netflix,"ARMY - ARE YOU READY?! Let the countdown begin, pop royalty is back!

BTS members RM, Jin, SUGA, j-hope, Jimin, V and Jung Kook reunite on the global stage for the first time to celebrate the release of their new album, Arirang. Catch the historic performance LIVE worldwide from Korea, only on Netflix.

BTS THE COMEBACK LIVE | ARIRANG. March 21 8PM KST / 7AM ET / 4AM PT.

Watch on Netflix: https://www.netflix.com/title/82157128

About Netflix:
Netflix is one of the world’s leading entertainment services offering TV series, films, games and live programming across a wide variety of genres and languages. Members can play, pause and resume watching as much as they want, anytime, anywhere, and can change their plans at any time. 

BTS THE COMEBACK LIVE | ARIRANG | Official Trailer | Netflix
https://www.youtube.com/@Netflix","Arirang, Army, BTS, BTS Army, Band, BigHit, Comeback, Concert, HYBE, Icons, Jimin, Jin, Jung Kook, Live Concert, Music, Netflix, Netflix Live, New Album, Performance, RM, Singing, Suga, j-hope",00:01:32,749028,185583,15955,https://i.ytimg.com/vi/X6EHtzcmiPw/maxresdefault.jpg,US
9,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.48%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9020000,cAzmnK9lAYs,2026-03-04T15:10:52Z,17.26 horas,LOUCURAS EM RACOON CITY! - RESIDENT EVIL REQUIEM - Parte 5,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, Resident Evil Requiem, resident evil, resident evil 9, requiem",01:45:03,234837,19439,481,https://i.ytimg.com/vi/cAzmnK9lAYs/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Electronic_music, Pop_music, Music",0.30%,en,10,UCJX7Etv7ISmc-uWMkxpOngA,Moonshine,235000,6zqivy_xRqE,2026-02-27T21:00:15Z,131.43 horas,Rema - Calm Down (Lyrics),"🎵 Rema - Calm Down (Lyrics)
⏬ Download / Stream the song: https://rema.lnk.to/CalmDownPC
Our spotify playlist: https://open.spotify.com/playlist/4McPoMa4So9BeOrPgz67co 
💕 Like the video and comment your favourite song!
🔔 Turn on notifications to stay updated with new uploads!

👉 Moonshine socials:
https://www.instagram.com/lyricsbymoonshine/

👉 Rema
https://www.instagram.com/heisrema
https://www.facebook.com/heisrema
https://x.com/heisrema

🎤 Lyrics: Rema - Calm Down 

[Intro]
(Vibez)
Another banger

[Chorus]
Baby, calm down, calm down
Girl, this your body e put my heart for lockdown, for lockdown, oh, lockdown
Girl, you sweet like Fanta, ooh, Fanta, ooh
If I tell you say, ""I love you,"" no dey form yanga, oh, oh, yanga, oh
No tell me no, no, no, no, whoa, whoa, whoa, whoa
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa
You got me like, ""Whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa""
Shawty, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa, mm-hm

[Verse 1]
I see this fine girl for my party, she wear yellow
Every other girl, they dey do too much but this girl mellow
Na'im I dey find situation I go use take tell am, ""Hello""
Finally, I find way to talk to the girl, but she no wan follow
Who you come dey form for-whoa? (Mm-hm)
Why you no wan conform-whoa? (Mm-hm)
Then I start to feel her bum-bum, warm (Mm-hm)
But she dey gimme small, small-whoa
I know say she sabi pass that one-one (Mm-hm)
But she feeling insecure-whoa
'Cause her friends go dey gum her like chewing gum-whoa (Mm-hm)
Go dey gum her like chewing gum-whoa, whoa-whoa, oh

[Chorus]
Baby, calm down, calm down
Girl, this your body e put my heart for lockdown, for lockdown, oh, lockdown
Girl, you sweet like Fanta, ooh, Fanta, ooh
If I tell you say, ""I love you,"" no dey form yanga, oh, oh, yanga, oh
No tell me no, no, no, no, whoa, whoa, whoa, whoa
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa
You got me like, ""Whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa""
Shawty, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa, mm-hm

[Verse 2]
As I reach my house, I say make I rest small-whoa (Make a rest small-whoa)
As me I wake up, na she dey my mind, oh-whoa (Na she dey my mind, oh-whoa)
Day one, day two-wo, I no fit focus (I no fit focus)
Na so me I call am, say, ""Make we link up"" (I say make we link up)
As I start to dey tell her how I feel, now my heart dey race
Baby girl, if you leave me, I no go love again
Because e get many girls wey put my heart for pain
Shebi, you feel my pain? Yeah, yeah

[Chorus]
Baby, calm down, calm down
Girl, this your body e put my heart for lockdown, for lockdown, oh, lockdown
Girl, you sweet like Fanta, ooh, Fanta, ooh
If I tell you say, ""I love you,"" no dey form yanga, oh, oh, yanga, oh
No tell me no, no, no, no, whoa, whoa, whoa, whoa
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa
You got me like, ""Whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa""
Shawty, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa, mm-hm

📧 Contact: mgmt.moonshine@gmail.com

#rema  #calmdown  #lyrics","baby calm down song, calm down, calm down lyrics, lyrics calm down, rema, lyrics, rema calm down, calm down rema, rema calm down lyrics, lyrics rema calm down, rema lyrics, lyric rema, rema lyrics calm down, calm down lyrics rema, lyrics calm down rema, calm down rema lyrics, baby calm down, calm down calm down, girl this your body e put my heart for lockdown, girl you sweet like fanta, sweet like fanta, baby calm down calm down, shawty come give me your love love love, pop",00:03:40,695581,2048,12,https://i.ytimg.com/vi/6zqivy_xRqE/maxresdefault.jpg,SE
