Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Christian_music, Religion",24.31%,pt,1,UC52rxcnme1pYpUfRrC4WWfQ,Julliany Souza,2020000,ldK43s9UyQI,2026-05-21T14:00:06Z,7.33 horas,"JULLIANY SOUZA - AH, JESUS / CORAÇÃO IGUAL AO TEU (AO VIVO)","Ah, Jesus / Coração Igual Ao Teu - Julliany Souza (Clipe Oficial)  

▸ Assista minha playlist: https://youtube.com/playlist?list=PLgxwqHvS2Kfc_HcZR715LSLT_7yh_gQxQ&feature=shared  
▸ Inscreva-se no canal: ‪@JullianySouza 
▸ Ouça nas plataformas digitais: https://ada.lnk.to/AhJesusCoracaoIgualaoTeu
 
▸ Contato agenda/convites:
+55 (62) 98154-8834 (WhatsApp - Rony)

▸ Letra:

Quem foi muito perdoado 
Deveria saber o valor de ser amado
Mas por outro lado
O bem que eu quero fazer 
De fato eu não faço
E dependendo do pecado
Eu nem me sinto incomodado
Então esbarro na Tua palavra 
E sou confrontado

Não adianta fingir que está tudo bem
Se de Ti eu recebi perdão
Mas não consigo perdoar ninguém
A outra face eu não dei
Só o meu ego escutei
Até amei os meus amigos 
Mas meus inimigos odiei

Na minha hipocrisia
Me achei melhor que outro
Sem perceber a trave 
Que estava no meu olho

Em pele de ovelha
Agindo como lobo
Me esqueci do Reino
Juntando os meus tesouros

Ah, Jesus, quebra o meu orgulho 
E faz-me olhar pra cruz
Tira a dureza do meu coração
De joelhos eu imploro o Teu perdão
Pois Tua graça joga a minha carne ao chão
E me ensina o valor da comunhão 
Do beber do vinho e partilhar do pão

Eu sou o vaso, Tu és o oleiro
Quebra minha vida me refaz por inteiro
Tomo a minha cruz e nego a mim mesmo
Pois do pecado não sou mais prisioneiro
Mesmo com falhas, esse é o meu desejo

Dá-me um coração igual ao Teu
Dá-me um coração igual ao Teu, meu mestre
Dá-me um coração igual ao Teu
Coração disposto a obedecer
Cumprir todo o Teu querer

Dá-me um coração igual ao Teu

▸ Composição: Léo Brandão, Lucas Wallas e Ana Paula Valadão 

▸ Siga Julliany Souza nas redes sociais:
Instagram: https://www.instagram.com/jullianysouza?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw== 
TikTok: https://www.tiktok.com/@jullianysouzaoficial?is_from_webapp=1&sender_device=pc 

▸ Siga nas plataformas:
Spotify: https://open.spotify.com/intl-pt/artist/0d71FlLkqZzdpEQifcngQq?si=t_ZSHMmmSYm7bGHm42st8w 
Deezer: https://www.deezer.com/pt/artist/8981214  
Amazon Music: https://music.amazon.com.br/artists/B01623BRLY/julliany-souza    
Apple Music: https://music.apple.com/id/artist/julliany-souza/1045261065   

▸ Ficha Técnica: 
Produção executiva: AMÉM 
Produção geral: Léo Brandão e Samuel Avanuer  
Assistente de Produção Executiva: Rafael Diedrich 
Direção de vídeo: Glenio Jr e Lucas Jales 
Fotografia: Lucas Parisi e Nadia Morais 
Videomaker: Paula Lemos 
Mixagem e Masterização: Sam Gibson
Produção musical: Roger Lima 
Captação de áudio: Rafael Costa 
Bateria: Baby e Laion Caetano 
Teclados: Roger Lima e Estevão Motta
Guitarra: Lucas Noronha
Baixo: Matheus Nogueira
Backing Vocal: Coral One Service

Com mais de 3,5 bilhões de views em suas músicas, Julliany Souza é atualmente considerada o maior nome da música gospel. Intérprete de grandes canções do segmento, como os sucessos “A Casa é Sua”, (a música cristã mais tocada do Spotify BR), “Lindo Momento” (música gospel do ano de 2024), ""Quem É Esse?” (destaque de 2025 que atingiu a posição 41º na Billboard Hot 100 Brasil), “Eu e Minha Casa”, e tantas outras, já colaborou com nomes como Aline Barros, Bruna Karla, Isaías Saad e Eyshila.

Com sua atual música de trabalho, o medley “Ah, Jesus / Coração Igual ao Teu”, primeira faixa apresentada do novo álbum “JESUS”, Julliany Souza conduz a igreja a uma profunda reflexão sobre arrependimento, quebrantamento e transformação. Unindo composições de Léo Brandão e Ana Paula Valadão, a canção fala sobre reconhecer as próprias falhas, abandonar o orgulho e voltar os olhos para Cristo, reforçando a centralidade de Jesus em todo o projeto. Assista agora ao clipe oficial de Ah, Jesus / Coração Igual ao Teu.

▸ MAIS DE JULLIANY SOUZA: 

JULLIANY SOUZA - QUEM É ESSE? (AO VIVO)
https://youtu.be/0ZF5em0MTwY?feature=shared 

JULLIANY SOUZA, LÉO BRANDÃO - EU E MINHA CASA (CHÁ REVELAÇÃO DOS GÊMEOS)
https://youtu.be/Rxzi3DSBs6Q?si=QlKU95xZlV-QbdI5 

JULLIANY SOUZA - LINDO MOMENTO (AO VIVO)
https://youtu.be/xcC3Xh3PFcE?feature=shared      

Coração Igual ao Teu | DVD Preciso de Ti | Diante do Trono
https://www.youtube.com/watch?v=YKOU5lqwxHc&list=RDYKOU5lqwxHc&start_radio=1

Medley Coração Igual ao Teu (Ao Vivo) - Diante do Trono, Ana Paula Valadão
https://www.youtube.com/watch?v=VhXkgs0059A&list=RDVhXkgs0059A&start_radio=1&pp=ygUUY29yYWNhbyBpZ3VhbCBhbyB0ZXWgBwE%3D 

Yahweh Se Manifestará | Marcos Freire, Julliany Souza e Léo Brandão (Versão Oficial em Português)
https://youtu.be/EVot5doOp9Q?feature=shared 

A Casa É Sua - CASA WORSHIP (Clipe Oficial)
https://youtu.be/5QHF5OQeFOs?feature=shared 

▸ a jesus, juliana souza, juliany de souza, julliany souza lindo momento, se tu olhares senhor pra dentro de mim, coração igual ao seu, ah jesus julliany souza, julliany souza eu e minha casa, julliany souza testemunho, julliany souza hinos, julliany souza jesus, cantora gospel julliany souza, louvores, louvores de adoração, louvores antigos

#JullianySouza #AhJesusCoraçãoIgualAoTeu","ah jesus, a jesus, ah jesus quebra meu orgulho, coração igual ao teu, julliany souza ah jesus, juliana souza, julliany souza, julliany souza quem é esse, juliany de souza, julliany souza lindo momento, dai me um coração igual ao teu, se tu olhares senhor pra dentro de mim, coração igual ao seu, ah jesus julliany souza, JULLIANY SOUZA - AH JESUS / CORAÇÃO IGUAL AO TEU (AO VIVO), julliany souza eu e minha casa, julliany souza testemunho, julliany souza hinos, louvores, hinos",00:12:28,116870,26121,2295,https://i.ytimg.com/vi/ldK43s9UyQI/maxresdefault.jpg,BR
2,,,24,"Film, Lifestyle_(sociology), Entertainment",9.66%,pt-BR,2,UC_Y1v8Z_WV-H5n-ebZyZoJQ,Maicon Küster News [OFICIAL],1430000,ViOde6aqAhs,2026-05-20T21:28:59Z,23.84 horas,"TENTANDO NÃO ME EMOCIONAR COM O TRAILER DE 'DARK HORSE', BIOGRAFIA DE JAIR BOLSONARO","PARTICIPE DA TELEKUSTER: https://checkout.telekuster.com.br?pdv_code=y8553e

@maiconkusterk @franciscosales0

Edição:

contatoguss@outlook.com",,00:19:00,102238,8906,974,https://i.ytimg.com/vi/ViOde6aqAhs/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",10.43%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23700000,eO5sKfdjqZ8,2026-05-21T16:08:26Z,5.19 horas,OS 30 NOVOS CLIENTES DOPPELGANGER DO SHAWARMA KIOSK!,"Desde a última vez que eu trouxe o Shawarma Kiosk no canal, ele passou por várias atualizações, incluindo um monte de novos clientes bizonhos e até novos eventos de clientes. E no vídeo de hoje nós vamos conferir isso! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Scary Shawarma Kiosk: The Anomaly
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, shawarma kiosk",00:40:52,345149,33623,2385,https://i.ytimg.com/vi/eO5sKfdjqZ8/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Pop_music, Music",22.95%,en-GB,4,UC-J-KZfRV8c13fOCkhXdLiQ,Dua Lipa,24800000,vZYVkitGXBU,2026-05-21T17:00:06Z,4.33 horas,Dua Lipa - Live From Mexico,"Live From Mexico, a brand new live album and concert film capturing the high-octane finale of the global Radical Optimism Tour at Mexico City’s Estadio GNP Seguros, launching May 21st, 6:00pm BST. 

Pre-Save & Order 'Live From Mexico', the new live album releasing May 22nd here: https://dualipa.lnk.to/LiveFromMexico 

Directed by Paul Dugdale. 

Executive Produced by Dua Lipa and Dukagjin (Dugi) Lipa. 

Pre-Order ‘Live From Mexico’ 2LP: https://dualipa.lnk.to/LFM2LP 
Pre-Order ‘Live From Mexico’ 2CD: https://dualipa.lnk.to/LFM2CD 
Pre-Order ‘Live From Mexico’ 2LP & 2CD Bundle: https://dualipa.lnk.to/LFMBundle  

Follow Dua Lipa:

Instagram: https://www.instagram.com/dualipa/ 
TikTok: https://www.tiktok.com/@dualipaofficial 
Twitter: http://twitter.com/dualipa 
Facebook: https://www.facebook.com/DuaLipa 
YouTube: https://youtube.com/@dualipa 
Community: https://dualipa.lnk.to/textme

*Warning - the following concert film contains bright flashing light or imagery that may be unsuitable for those with photosensitive epilepsy.* 

*Viewer discretion is advised.*

#DuaLipa #RadicalOptimism #LiveFromMexico","dua lipa, dua, new rules, dua leepa, idgaf, scared to be lonely, be the one, future nostalgia, don't start now, let's get physical, break my heart, radical optimism, training season, houdini, live from mexico",02:04:08,210330,45622,2643,https://i.ytimg.com/vi/vZYVkitGXBU/maxresdefault.jpg,GB
5,,,1,"Entertainment, Film",24.25%,pt,5,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1050000,n0SgrBYm2G0,2026-05-21T15:25:16Z,5.91 horas,Mestres do Universo | Trailer Trem Da Alegria | 04 de junho nos cinemas,"Curta a Sony Pictures Brasil no Facebook: 
http://www.facebook.com/SonyPicturesBrasil 

Siga a Sony Pictures Brasil no Twitter:
http://twitter.com/sonypicturesbr

Siga a Sony Pictures Brasil no Instagram:
http://instagram.com/sonypicturesbr","trailer, trailer oficial, trailer legendado, trailer dublado",00:01:49,21681,4646,611,https://i.ytimg.com/vi/n0SgrBYm2G0/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.31%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,MWCxQvNw2xY,2026-05-21T13:00:34Z,8.32 horas,USEI HACK em 1 BLOCO no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:38,273578,8486,579,https://i.ytimg.com/vi/MWCxQvNw2xY/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music",41.25%,pt-PT,7,UCAe6HU3wR0FCdIzkg22TgWw,Bendita Gravadora,1250000,cSlsjQMRnOc,2026-05-21T15:00:06Z,6.33 horas,"Mc Sid -  Rap News:  Abril (Prisões no Funk, Banco Master e Candidatos Bizarros)","Rap News tá no ar! Trazendo mastigado o que você tem preguiça de pesquisar. 🗞️🔥

Chegamos em Abril de 2026 e o ano eleitoral já mostra suas garras. Sid escancara o escândalo de bilhões envolvendo grandes partidos e o Banco Master, a hipocrisia do MBL e as bizarrices dos candidatos que vão pedir seu voto (de Caneta Azul a subcelebridades). Além da política nacional, a lupa do Rap News foca nas prisões de gigantes do funk e da internet por esquemas de apostas, o trabalho escravo de grandes empresas e a tentativa dos EUA de taxar até o nosso PIX.

Aperta o play e acorda pra realidade!

Estréia na Sexta pra deixar vocês na espera um pouquinho :)


🎧 Ouça depois em todas as plataformas digitais, somente na sexta, e se tá com pressa, dá replay no video 

FICHA TÉCNICA:
Voz e Composição: Mc Sid 
Produtor Executivo: Henrique Franzosi
Beat/Produção Musical: Lerym
Mixagem e Masterização: Lerym
Direção/Edição do Vídeo: Arthur Rendeiro/Nathalia Brilhante/Henrique Franzosi
Gravadora: Bendita Gravadora (@bndt)

📱 Siga o Sid:

Instagram: https://instagram.com/mc.sid


📱 Siga a Bendita Gravadora:
Instagram: https://instagram.com/benditagravadora","rap news, rap news abril, rap news 2026, bendita gravadora, rap consciente, rap de protesto, mc ryan sp preso, poze do rodo preso, dono da choquei preso, ruyter epstein, escandalo banco master, guto zacarias mbl, renan santos mbl, flavio bolsonaro, alexandre ramagem, lula, nikolas ferreira, donald trump brasil, fim do pix eua, amado batista byd, violencia policial, luisa mell podemos, bruno diferente, rico melquiades psdb, ingrid andrade, igreja universal helicoptero, sid",00:08:28,17588,6798,457,https://i.ytimg.com/vi/cSlsjQMRnOc/maxresdefault.jpg,BR
8,,,1,"Film, Action_game, Video_game_culture, Entertainment, Action-adventure_game",22.16%,pt,8,UCP0GI-IbEZV59oExPioxeHw,Irmãos Piologo,2650000,TA2EIDco6ZY,2026-05-21T16:30:06Z,4.83 horas,VAMOS QUEIMAR A LÍNGUA?! 😱 REAÇÃO AO TRAILER FINAL DE HE-MAN + FOTOS INÉDITAS! #heman,"#HeMan #MestresDoUniverso #Reacao #trailerfinal #reaction #Cinema 
►Tratamento MANUAL:  https://irmaospiologo.com.br/manual - CUPOM: PIOLOGO40
►Curso de I.A. : https://www.irmaospiologo.com.br/pialogo
🎮 ►ENEBA - O mercado para Gamers: https://ene.ba/IrmaosPiologo
►SEJA UM MEMBRO: https://www.youtube.com/@irmaospiologo/membership
►FOTOS DESSE VÍDEO:  https://wix.to/OQNoBDO

FALA, GUERREIROS DE ETÉRNIA E HATERS ARREPENDIDOS! 🗡️💀🏰

Hoje é dia de vestir a carapuça e dar o braço a torcer! Saiu o trailer FINAL do live-action do He-Man (Mestres do Universo) e a gente correu pro estúdio pra gravar a nossa reação. E vamos mandar a real: parece que a gente vai QUEIMAR A LÍNGUA bonito! 👅🔥

Desde que anunciaram esse projeto, a gente desceu a lenha, falou mal pra caramba e achou que ia ser só mais uma adaptação porcaria de Hollywood feita pra destruir a nossa infância. Mas a verdade é que cada dia que passa, o bagulho fica melhor! Esse novo trailer tá com uma escala épica, a transformação tá de arrepiar e o visual tá respeitando muito a obra original.

E pra completar o hype, a gente também analisou TODAS as novas fotos oficiais que acabaram de sair! Tem detalhes das armaduras, o visual tenebroso do Esqueleto, o Gato Guerreiro e os cenários absurdos de Etérnia. Será que a maldição dos filmes de brinquedo finalmente foi quebrada?

Vem ver a nossa reação, dar risada da nossa cara de tacho admitindo que o filme parece bom, e debater cada detalhe das imagens com a gente!

👇 Comenta aí: Você também tava falando mal e agora foi sugado pelo hype, ou ainda acha que He-Man vai ser uma bomba monumental? Pelos poderes de Grayskull, deixa sua opinião!

🗡️ SINOPSE DO FILME (HE-MAN E OS MESTRES DO UNIVERSO):
Quando as forças sombrias do maligno Esqueleto lançam um ataque devastador para tomar o controle do místico Castelo de Grayskull, o jovem e inexperiente Príncipe Adam de Etérnia precisa aceitar seu destino grandioso. Empunhando a lendária Espada do Poder, ele se transforma no He-Man, o homem mais poderoso do universo. Liderando um grupo desorganizado de guerreiros, heróis e feras, He-Man enfrentará uma guerra colossal que mistura magia ancestral e tecnologia brutal, onde o destino de todo o universo está em jogo.

#HeMan #MestresDoUniverso #Reacao #IrmaosPiologoFilmes #Esqueleto #Eternia #TrailerFinal #Cinema #Nostalgia #Grayskull 🗡️💀🏰🎬🍿🔥

🤑►ZOE NO LIVE PIX :  https://livepix.gg/irmaospiologo/
🤑►SEJA VIP: https://livepix.gg/irmaospiologo/vips-irmaos-piologo
►Curso de I.A. : https://www.irmaospiologo.com.br/pialogo

🤑 APOIE O CANAL: https://app.picpay.com/user/piologo
🤑 PIX: irmaospiologo@irmaospiologo.com.br
👜 NOSSA LOJA: https://loja.irmaospiologo.com.br
📢 Siga os Irmãos Piologo nas redes sociais e fique por dentro de tudo:
📸 Instagram:  http://instagram.com/irmaos_piologo
🐦 Twitter: https://x.com/irmaospiologo
📘 Facebook: https://www.facebook.com/IRMAOSPIOLOGO


✅ Curso de Desenho: https://www.irmaospiologo.com.br/cursodedesenho
✅ CURSO DE EDIÇÃO DE VÍDEO: https://irmaospiologo.com.br/cursodeedicao
🎬 VÍDEOS PERSONALIZADOS: http://irmaospiologo.com.br/videospersonalizados

👜 CRIE SUA LOJA:  https://mla.bs/53fb266a

📸 http://instagram.com/ricardopiologo
📸 http://instagram.com/rodrigopiologo
📸 http://instagram.com/lukedogpiologo

Inscreva-se no nosso canal: http://www.youtube.com/irmaospiologo
Site: http://www.irmaospiologo.com.br

☻►Quer Mandar algo? Mande aqui:
Irmãos Piologo
Caixa Postal 622
Indaiatuba-SP
CEP 13330-972

Royalty Free Music by
http://incompetech.com/","irmãos piologo, irmaospiologo, partoba, fail, comedia, humor, piologo, avaina de pau, mundo canibal, games, review, analise, HE-MAN, MESTRES DO UNIVERSO, masters of the universe, Eternia, Esqueleto, Cinema, Nostalgia, Grayskull, REACTION, TRAILER FINAL, FINAL TRAILER",00:11:02,6457,1336,95,https://i.ytimg.com/vi/TA2EIDco6ZY/maxresdefault.jpg,BR
9,,,20,"Strategy_video_game, Video_game_culture, Action_game",4.15%,en,9,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,11800000,NyvItRTjM1Q,2026-05-21T14:55:06Z,6.41 horas,"TV Royale | EVO Princess, HERO Tombstone, NEW Game Mode, and MORE!","Check the Patch Notes: https://supr.cl/Update_June26

Coming with the update:
🃏 Collection Levels
💎 Mastery Rework

Over the next season:
❄️ EVO Princess
💀 HERO Tombstone
👑 Princess Gambit
🏟️ Seasonal Arenas
🩷 Victory Run Event

X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tiktok.com/@clashroyale
Facebook ► https://www.facebook.com/ClashRoyale/

ENTER THE ARENA
Build your Battle Deck and outsmart the enemy in fast real-time battles. From the creators of CLASH OF CLANS comes a real-time multiplayer battle game starring your favourite Clash characters and more. Start battling against players from around the world!

BECOME A MASTER OF STRATEGY AND DECK BUILDING
Choose unique Cards to your Battle Deck and head to the Arena for Battle!
Place your Cards right and knock down the enemy King and Tower Troops from their Towers in a strategic and fast-paced match.

COLLECT AND UPGRADE 100+ CARDS
Hog Rider! Collect and upgrade 100+ Cards featuring the Clash of Clans troops, spells and defences you know and love and many others. Win battles and progress to new Arenas to unlock powerful new Cards to your collection!

BATTLE YOUR WAY TO THE TOP
Battle your way to the League and Global Tournaments to match against the best players in the world.
Compete for glory and rewards!

SEASONAL EVENTS
Unlock new Seasonal items like Tower Skins, Emotes and powerful Magic Items with the Season Pass and participate in fun Challenges that put your skills to the test!

JOIN A CLAN AND GO TO WAR
Join or form a Clan with other players to share Cards and battle in Clan Wars for BIG rewards!

See you in the Arena!
#ClashRoyale","Clash Royale, Clash Royale Game, Supercell, Supercell Game, Clash Royale Supercell, Mobile Game",00:04:05,942123,37646,1474,https://i.ytimg.com/vi/NyvItRTjM1Q/maxresdefault.jpg,N/A
10,,,10,"Pop_music, Hip_hop_music, Music_of_Latin_America, Music, Electronic_music",0.83%,pt-PT,10,UChFSlUTSJNQK3v79abpQP4w,FUNK DE BIGODE,361000,XLcHODRp66U,2026-05-21T13:26:57Z,7.88 horas,"DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto","DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto

Artista:  MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
Título: DIÁRIO DE UM CAFAJESTE
Produção Musical: 
Lançamento: 2026

Todos os direitos reservados © 2026 FUNK DE BIGODE® Ltda. em colaboração com Love Funk.

#LoveFunk #FunkDeBigode #Funk2026","FUNKFLIX, FUNK, MC, FUNK CONSCIENTE, FUNK LANÇAMENTO, SET FUNK, PLAYLIST FUNK, LOVE FUNK, GR6 EXPLODE, SET, FUNK 2025, FUNK 2025 LANÇAMENTO, FUNK 2026, DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K, Negão Original, Tuto, diario de um cafajeste, mc lele jp, diario cafajeste, lele jp, ´mc ryan sp, mc negão original, mc tuto, diario de um cafajeste mc ryan, diario de um cafajeste mc lele jp mc ryan",00:05:58,5393,45,0,https://i.ytimg.com/vi/XLcHODRp66U/maxresdefault.jpg,BR
