Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",2.38%,pt-PT,1,UCg01fsWqrIB3xPVmWSZYR0Q,Toque Dez - Topic,107000,nKMPjWVbo_c,2026-07-06T21:29:17Z,23.71 horas,Amor De Jasmin,"Provided to YouTube by Toque dez

Amor De Jasmin · Toque Dez

Na Máxima Atualizando

℗ 2026 Toque dez

Released on: 2026-06-30

Producer: Toque Dez
Vocals: Toque Dez
Composer: Rafael Hugo Dias dos Santos

Auto-generated by YouTube.","Toque Dez, Na Máxima Atualizando, Amor De Jasmin",00:03:05,19695,463,6,https://i.ytimg.com/vi/nKMPjWVbo_c/maxresdefault.jpg,N/A
2,,,10,"Pop_music, Music, Music_of_Asia",34.27%,ko,2,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,32000000,hQUVIT8m-c0,2026-07-07T15:00:03Z,6.19 horas,"Stray Kids ""THIS & THAT"" Trailer","Stray Kids(스트레이 키즈) ""THIS & THAT"" Trailer

Listen to ""RUN IT"" now🏁
https://Stray-Kids.lnk.to/RUNIT

🚚PRE-SAVE ""THIS & THAT"" NOW! 
https://Stray-Kids.lnk.to/THISANDTHAT

Stray Kids ""RUN IT""
iTunes & Apple Music: https://Stray-Kids.lnk.to/RUNIT/AppleMusic
Spotify: https://Stray-Kids.lnk.to/RUNIT/Spotify

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#THIS_AND_THAT
#StrayKidsComeback
#YouMakeStrayKidsStay

Copyrights 2026 ⓒ JYP Entertainment. All Rights Reserved.","Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스트레이 키즈 컴백, 스키즈 컴백, skz comeback, skz, SKZ Teaser, 스키즈 티저, 스트레이 키즈 티저, skz teaser, Stray Kids teaser, skz teaser video, stray kids mv teaser, skz mv teaser, SKZ THIS & THAT, Stray Kids THIS & THAT, 스트레이 키즈 트레일러, 스키즈 트레일러, 스키즈 컴백 트레일러, 스트레이 키즈 컴백 트레일러, SKZ This & That, Stray Kids This & That, This & that, THIS & THAT",00:03:04,775986,247468,18477,https://i.ytimg.com/vi/hQUVIT8m-c0/maxresdefault.jpg,N/A
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",11.36%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24100000,Y4H4nv6dpxA,2026-07-07T15:04:18Z,6.12 horas,EU COMECEI A JOGAR FUTEBOL HOJE PRA SER CAMPEÃO DA COPA DO MUNDO DE 2030!,"Mais uma vez o Brasil é eliminado da Copa do Mundo de forma vexatória. Então eu decidi assumir a responsabilidade dessa bagaça! Vou começar a jogar bola HOJE pra em 4 anos poder participar da Copa do Mundo de 2030 e trazer o tão sonhado hexa pro Brasil! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Football Life Simulator
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Football Life Simulator",00:34:53,528348,56624,3384,https://i.ytimg.com/vi/Y4H4nv6dpxA/maxresdefault.jpg,N/A
4,,,10,"Music, Christian_music",2.33%,pt-PT,4,UCPQILPirRd-KCacTWkJLyIA,Giselli Cristina - Topic,114000,Pb3qEw67_zQ,2026-07-02T16:33:36Z,124.64 horas,Simplesmente Te Adorar,"Provided to YouTube by IIP-DDS

Simplesmente Te Adorar · Giselli Cristina

Simplesmente Te Adorar

℗ Labidad Music

Released on: 2023-07-28

Producer: Nicolas Henrique
Music Publisher: Controle Próprio
Composer, Lyricist: Eyshila Oliveira Santos

Auto-generated by YouTube.","Giselli Cristina, Simplesmente Te Adorar",00:03:36,24060,547,13,https://i.ytimg.com/vi/Pb3qEw67_zQ/maxresdefault.jpg,N/A
5,,,24,"Sport, Television_program, Entertainment, Film",33.86%,en,5,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,740000,8E5oyWQ3Ze0,2026-07-07T15:00:03Z,6.19 horas,Avatar Aang: O Último Mestre do Ar | Trailer Oficial | Paramount+ Brasil,"O legado renasce 🌪️ A jornada de Aang continua em Avatar Aang: O Último Mestre do Ar. Novo filme original. 25 de julho, só no meu streaming.

#Avatar #Trailer #ParamountPlus #Filme 

+++++++++++++++++++++++++++++++++++++++++++++++++++++++++

*Gostou do vídeo? Assista mais no Paramount Plus!*
Assine agora em https://www.paramountplus.com ou baixe o app para iOS e Android: 👉 https://smart.link/z36qrfjaimzim

*Siga-nos nas redes sociais para ficar por dentro das novidades:*
YouTube: Inscreva-se
https://www.youtube.com/@ParamountPlusBR?sub_confirmation=1
Facebook: Curta nossa página
https://www.facebook.com/ParamountPlusbr
Twitter: Siga-nos
https://twitter.com/ParamountPlusbr
Instagram: Acompanhe-nos
https://www.instagram.com/paramountplusbr
TikTok: Confira nossos vídeos
https://www.tiktok.com/@paramountplusbr

*Explore o melhor do Paramount Plus!*
Com milhares de episódios de: Comedy Central, MTV, Nickelodeon, Paramount Pictures, Smithsonian Channel, Showtime e muito mais!

*📺 Séries exclusivas como:*
iCarly
Tulsa King
Yellowstone
Knuckles
Operação Lioness
Kamp Coral: Bob Esponja, primeiros anos!

🎬 Conteúdo para todos da família!","paramount+, paramount plus, paramount plus brasil",00:02:25,39909,12462,1050,https://i.ytimg.com/vi/8E5oyWQ3Ze0/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Puzzle_video_game",5.46%,pt,6,UCH2958aySlHIuMzpUE8Xe9A,Tex HS,7700000,VBqqmiOsmX4,2026-07-07T13:02:05Z,8.16 horas,O MEU NOVO AMIGO VERITY (posso confiar?),"Ele chegou pelo Correio se dizendo meu novo ajudante pessoal e amigo. Posso confiar nele?

🎮 ROBLOX VERITY
#TexHS #Roblox

💜 Julia Minegirl - https://youtube.com/juliaminegirl
💛 Cris Minegirl - https://youtube.com/crisminegirl

🌵 Deixa o LIKE e se inscreva no canal!","Tex, Tex HS, Canal Tex, Jogo, Game, Gameplay",00:24:52,95964,4641,602,https://i.ytimg.com/vi/VBqqmiOsmX4/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",0.56%,pt-PT,7,UCu-zPjh7pTdQkGYX6CDe9XA,Canal do Forró - Topic,1330,H7tyUpx8P8s,2026-06-17T16:33:09Z,484.64 horas,Sujeito (Ao Vivo),"Provided to YouTube by CDBaby

Sujeito (Ao Vivo) · Canal do Forró

Forró Do Original, Vol. 2

℗ 2026 Canal Do Forró

Released on: 2026-06-10

Auto-generated by YouTube.","Canal do Forró, Forró Do Original, Vol. 2, Sujeito (Ao Vivo)",00:03:03,22340,126,0,https://i.ytimg.com/vi/H7tyUpx8P8s/maxresdefault.jpg,N/A
8,,,1,"Entertainment, Film",24.71%,pt-BR,8,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2610000,tsHqBJayZNE,2026-07-07T14:29:31Z,6.70 horas,"Trailer de Lobis-Homem (que título 💩, hein?) | Análise e Expectativas para o Filme","🔥 SÓ HOJE! Todos os best-sellers da Insider em promo:  https://creators.insiderstore.com.br/PEEWEE 
🤙 CUPOM: PEEWEE

Lobis-Homem é o novo filme de Robert Eggers. Assistimos ao trailer do longa e hoje deixamos aqui a nossa opinião sobre essa pedrada. #Werwulf #LobisHomem #Trailer
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, cinema, saga, critica, opiniao, com spoilers, sem spoilers, entenda a historia, Lobis-Homem, trailer, filme, robert eggers, filme completo, dublado, legendado, werwulf, novo filme, filmes de terror, lançamento",00:13:56,33629,7934,377,https://i.ytimg.com/vi/tsHqBJayZNE/maxresdefault.jpg,BR
9,,,10,N/A,1.85%,pt-PT,9,UCXGS0gNAZWBWEB1ZSXh8prQ,Anne Zion Worship - Topic,20,65LihTMZnFM,2026-07-02T17:35:36Z,123.60 horas,Vai Lembrando Aí,"Provided to YouTube by IIP-DDS

Vai Lembrando Aí · Anne Zion Worship

Vai Lembrando Aí

℗ Monique Amaral

Released on: 2026-06-30

Producer: monique aparecida de souza silva amaral
Composer, Lyricist: monique aparecida de souza silva amaral

Auto-generated by YouTube.","Anne Zion Worship, Vai Lembrando Aí",00:08:00,9850,182,0,https://i.ytimg.com/vi/65LihTMZnFM/maxresdefault.jpg,N/A
10,,,24,"Television_program, Entertainment, Film",20.55%,pt-BR,10,UCly259KJvUzddBf2vvVEOpA,Good Nerd,411000,yAehIjmH_Mg,2026-07-07T18:05:55Z,3.10 horas,AEGON II VAI REENCONTRAR O SUNFYRE! - TRAILER DO EP4 DE HOUSE OF THE DRAGON EXPLICADO!,"Link do livo Fogo e Sangue por George R R Martin - https://amzn.to/3PJ7xGt
Link de As Crônicas de Gelo e Fogo (Box de GOT) - https://link.amazon/B0a9UvfLy
Link do livro Cavaleiro dos Sete Reinos por George R R Martin - https://amzn.to/4sEyZ6K
Link do livro O Mundo de Gelo e Fogo - https://amzn.to/46VcQYy

Após um episódio inteiro focado na Rhaenyra Targaryen aprendendo a governar, no episódio 4 de House of the Dragon (A Casa do Dragão 3x04) veremos Aegon II no Pouso das Gralhas vendo o corpo morto da Meleys e é com essa mesma roupa que tem a cena do trailer onde ele reencontra o Sunfyre, então o reencontro dos dois pode ser já no episódio 4, além disso teremos o Vermithor em Tumbleton com Hugh indo atrás da sua esposa, veremos os verdes com o Ormund Hightower e Daeron Targaryen dominando a cidade e oprimindo as pessoas que moram ali, a Rhaenyra sofrendo com o governo e tendo que lidar com a economia de Porto Real, Ormund falando com o Daeron, Daemon no Vale de Arryn reencontrando a Rhaena com o Roubaovelha... tudo isso e muito mais iremos falar agora analisando o trailer do episódio 4 de House of the Dragon! Por isso confira: AEGON II VAI REENCONTRAR O SUNFYRE E VERMITHOR EM TUMBLETON! - TRAILER DO EP4 DE HOUSE OF THE DRAGON EXPLICADO!

Quais são as suas expectativas para o episódio? Me conta nos comentários :)
#houseofthedragon #rhaenyratargaryen #gameofthrones  

30 DETALHES QUE VOCÊ PERDEU EM HOUSE OF THE DRAGON 3X03! - CIDADE DOS HOMENS QUE VOAM, TUMBLETON... - https://www.youtube.com/watch?v=fwgEHkfLxjY

 30 DETALHES QUE VOCÊ PERDEU EM HOUSE OF THE DRAGON 3X02! - PREMONIÇÃO DA HELAENA, DAENERYS, CANIBAL... - https://www.youtube.com/watch?v=gRHpQujq29I

30 DETALHES QUE VOCÊ PERDEU EM HOUSE OF THE DRAGON 3X01! - DAERON É UM BASTARDO E NÃO É TARGARYEN? - https://www.youtube.com/watch?v=hwnUuPR4x9M

HOUSE OF THE DRAGON 3X01! - FOI TUDO CULPA DA RHAENA E DO ROUBAOVELHA? BATALHA DA GOELA DECEPCIONOU? - https://www.youtube.com/watch?v=XOuzqGvtbe0

RESUMO HOUSE OF THE DRAGON: TODA 2ª TEMPORADA EM 1 VÍDEO! - ENTENDA TODA HISTÓRIA DA SÉRIE! - https://www.youtube.com/watch?v=iU10B6q03WI

RESUMO HOUSE OF THE DRAGON: TODA 1ª TEMPORADA EM 1 VÍDEO! - ENTENDA TODA HISTÓRIA DA SÉRIE! - https://www.youtube.com/watch?v=VtfJga3lEV4

MAIS VÍDEOS DE CAVALEIRO DOS SETE REINOS - https://www.youtube.com/watch?v=KOFJJK1lt-4&list=PL8mcUv7yDnm2h5JAmz0XnhGNBvqZ3ls1S&index=2

MAIS VÍDEOS DE HOUSE OF THE DRAGON - https://www.youtube.com/watch?v=MtwmNeawc8o&list=PL8mcUv7yDnm1lm8aBdpk3HDYm2Kekx3DB&index=99

-----------------------
Redes Sociais do Good Nerd:

Instagram - https://www.instagram.com/goodnerd23/
Tik Tok - https://www.tiktok.com/@goodnerd23?lang=pt-BR
Twitter - https://x.com/GoodNerd23","house of the dragon, house of the dragons spoiler, house of the dragon explicado, game of thrones, a casa do dragão, good nerd, house of the dragon análise, rhaenyra e daemon, house of the dragon 3 temporada, daeron, house of the dragon 3 teaser, house of the dragon teaser, house of the dragon trailer, daeron targaryen, house of the dragon resumo, jacaerys velaryon morte, rhaenyra kills otto, detalhes house of the dragon 3x03, house of the dragon ep 4, house of the dragon 3x04",00:19:43,5586,1069,79,https://i.ytimg.com/vi/yAehIjmH_Mg/maxresdefault.jpg,BR
