Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music, Electronic_music",1.27%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1630000,TXHCHqj7EuQ,2026-01-12T14:10:02Z,6.03 horas,Dance se souber Tik Tok (2026) 💜,"Dance se souber Tik Tok (2026) 💜
Dance se souber Tik Tok (2026) 💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:10,44723,549,18,https://i.ytimg.com/vi/TXHCHqj7EuQ/maxresdefault.jpg,BR
2,,,24,"Television_program, Entertainment, Film",17.56%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14800000,ST2GlrUqnqA,2026-01-12T15:00:02Z,5.20 horas,ONE PIECE: A Série – Temporada 2 | Teaser oficial | Netflix,"Ah, não! Os Baroques chegaram. ONE PIECE: RUMO À GRAND LINE estreia em 10 de março, só na Netflix.

MAIS INFORMAÇÕES SOBRE ONE PIECE: RUMO À GRAND LINE
ONE PIECE: A Série, uma épica aventura pirata em alto mar da Netflix, está de volta para a temporada 2 trazendo adversários fortes e perigos nunca antes vistos. Luffy e os Chapéus de Palha navegam rumo à Grand Line, um lendário local onde perigos e maravilhas estão à espreita. Nessa jornada por um mar imprevisível, em busca do maior tesouro do mundo, a tripulação encontrará ilhas bizarras e novos inimigos.

Assista na Netflix: https://www.netflix.com/title/81218765

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

ONE PIECE: A Série – Temporada 2 | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Chapéus de Palha, Charithra Chandran, Chopper, Eiichiro Oda, Emily Rudd, Grand Line, Ilha de Drum, Iñaki Godoy, Jacob, Laboon, Lera, Mackenyu, Marvel, Miss All Sunday, Miss Wednesday, Mr. 9, Nami, Netflix, ONE PIECE, OP, OP2, Oda-Sensei, Os Unluckies, Reverse Mountain, Rumo à Grand Line, T2, Taz Skylar, Usopp, Zoro, anime, assassinos, blockbuster, fantasia, lendários, live action, mangá, piratas, série, série de sucesso, temporada 2",00:01:50,79489,12705,1250,https://i.ytimg.com/vi/ST2GlrUqnqA/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",11.30%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22600000,72qcHqaDSVk,2026-01-12T15:00:13Z,5.19 horas,MEU INSCRITO ME FEZ UM DESAFIO NO MINECRAFT... E EU ACEITEI!,"Um inscrito do canal me desafiou a zerar o Minecraft sem atacar nenhum mob e eu aceitei o desafio! Será que isso vai dar certo? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft, não pode atacar",00:33:48,546978,50989,10802,https://i.ytimg.com/vi/72qcHqaDSVk/maxresdefault.jpg,N/A
4,,,10,"Religion, Music, Christian_music, Society",1.12%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,83000,UKxSLlHcqHY,2026-01-12T09:04:27Z,11.12 horas,"Louvores e adoração 2026, Hinos Evangélicos ,Músicas Gospel Mais Tocadas 2026,Nova Hinos Evangélicos","Esta seleção especial reúne louvores de adoração, hinos evangélicos e músicas gospel mais tocadas de 2026, preparados para tocar o coração, fortalecer a fé e levar você à presença de Deus.

🙏 Louvores para oração e comunhão com Deus
✨ Canções que renovam a fé, a esperança e a paz interior
🕊️ Música gospel para momentos de descanso, reflexão e adoração
💛 Hinos que edificam o espírito e fortalecem a caminhada cristã

Que cada louvor seja uma bênção, enchendo sua vida com a paz, o amor e a presença de Deus.

👉 Inscreva-se no canal, curta e compartilhe para espalhar a Palavra de Deus através da música. 
#Louvoreseadoração2026  
#MúsicasGospelMaisTocadas2026 
#NovaHinosEvangélicos
#HinosEvangélicos 
#Louvor  
#Adoração 
 #MúsicaCristã #LouvoresQueTocam","músicas gospel 2025, melhores músicas gospel 2025, musicas gospel mais tocadas, musica gospel 2025, As Melhores Músicas Gospel, Louvores De Adoração 2025, gospel mais tocadas, melhores louvores 2025, musica gospel mais tocada, hinos evangélicos, músicas gospel mais tocadas, Louvores e adoração 2026, Hinos Evangélicos, Músicas Gospel Mais Tocadas 2026, Nova Hinos Evangélicos, hinos 2026, ouvores de Adoração, As Melhores Músicas Gospel Mais Tocadas Atualizado 2026",02:09:44,22088,233,14,https://i.ytimg.com/vi/UKxSLlHcqHY/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",18.76%,en-US,5,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2390000,w-Jv-FILWkQ,2026-01-12T17:01:42Z,3.17 horas,Maldição Da Múmia  | Teaser Oficial,"Algumas coisas devem permanecer enterradas. #MaldiçãoDaMúmiaFilme – 16 de abril, somente nos cinemas. 

Logo após A Morte do Demônio: A Ascensão, ressurreição recordista de bilheteria, o roteirista e diretor Lee Cronin volta ao cinema para contar de forma audaciosa e perturbadora uma das histórias de terror mais icônicas de todos os tempos, com Maldição da Múmia.

A jovem filha de um jornalista desaparece no deserto sem deixar rastros. Oito anos depois, a dilacerada família fica chocada quando ela retorna para casa, e o que deveria ser um reencontro feliz se transforma em um pesadelo vivo.

Maldição da Múmia é estrelado por Jack Reynor, Laia Costa, May Calamawy, Natalie Grace, e Veronica Falcón. Escrito e dirigido por Cronin, o filme tem produção de James Wan, Jason Blum e John Keville. Os produtores executivos são Michael Clear, Judson Scott, Macdara Kelleher e Lee Cronin. 

A produção criativa de Maldição da Múmia nos bastidores conta com uma equipe de prestigiados artesãos do cinema como o diretor de fotografia Dave Garbett; o diretor de produção Nick Bassett; o editor Bryan Shaw; a figurinista Joanna Eatwell; as diretoras de elenco Terri Taylor e Sarah Domeier Lindo; e a trilha sonora foi composta por Stephen McKeon. 

New Line Cinema, Atomic Monster e Blumhouse apresentam uma produção Wicked/Good, um filme de Lee Cronin, Maldição da Múmia, que será distribuído em todo o mundo pela Warner Bros. Pictures nas salas de cinema e IMAX a partir do dia 15 de abril de 2026.","2026, Coming Soon, Em Breve, Film, Horror, Jack Reynor, Laia Costa, Lee Cronin, Lee Cronin's The Mummy, Maldição da Múmia, Monster Movie, Movie Trailer, New Line, Online Trailer, Sobrenatural, Supernatural, Terror, The Mummy, WB, Warner Brothers",00:01:04,2931,496,54,https://i.ytimg.com/vi/w-Jv-FILWkQ/maxresdefault.jpg,BR
6,,,28,"Humour, Entertainment, Lifestyle_(sociology), Film",3.76%,pt-BR,6,UCQEUV7le_zYKNKGmUJOwvBw,Xinglau,9470000,0FXRO3nup3Y,2026-01-12T14:00:01Z,6.20 horas,JOGAMOS CLASH ROYAL 3 DA MANHÃ E ISSO APARECEU *Liga mistério,"**SE INSCREVE💛🔥**
📞Contato Profissional: bauers@agenciacurta.com

CAMISAS LIGA MISTÉRIO
https://www.lolja.com.br/xinglau

❤ Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCQEUV7le_zYKNKGmUJOwvBw/join
Me segue!
Instagram: https://www.instagram.com/bauers_xinglau/
discord: http://discord.gg/VVHKjBpAFD
tiktok: https://www.tiktok.com/@xinglaubauer

#xinglau","trolagem, xinglau, bauergang, xing lau, trolei meu amigo, sandega, xing lao, video do xing lao, video bauers, meu caneco, smile, bad, love, palhaços darkweb, zozo, liga misterio, desafios, vlogs, Pegadinhas, Emilly Vick, enaldinho, Liga mistério, detetive, blue bot, botfriends, scoob, ziggy, bruna, darkweb",00:11:56,184706,6306,643,https://i.ytimg.com/vi/0FXRO3nup3Y/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Asia",16.16%,ko,7,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,79400000,-01oDwXKSuE,2026-01-12T15:00:01Z,5.20 horas,ILLIT (아일릿) 'Sunday Morning’ Official MV,"ILLIT (아일릿) 'Sunday Morning’ Official MV

Executive Producer : Kim Taeho
Creative Director : Heu Serian
Music Video Director : SugarSpunSister JINSEUL

ⓒ BELIFT LAB Inc. All Rights Reserved

Connect with ILLIT

ILLIT Weverse: https://www.weverse.io/illit
Official YouTube: https://www.youtube.com/@ILLIT_official
Official X (Twitter): https://x.com/ILLIT_official
Member X (Twitter): https://x.com/ILLIT_twt
TikTok: https://www.tiktok.com/@illit_official
Instagram: https://www.instagram.com/ILLIT_official
Facebook: https://www.facebook.com/ILLIT.beliftlab
Weibo: https://www.weibo.com/n/ILLIT_BELIFTLAB
BILIBILI: https://space.bilibili.com/3546608109095338
Douyin: https://v.douyin.com/ikgST6Sw/
Japan X (Twitter): https://x.com/ILLITjpofficial
JAPAN OFFICIAL LINE: https://page.line.me/illit-jp

#ILLIT #아일릿
#ILLIT_SundayMorning","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:02:57,404204,60239,5100,https://i.ytimg.com/vi/-01oDwXKSuE/maxresdefault.jpg,KR
8,,,20,"Music, Action_game, Video_game_culture, Action-adventure_game",8.62%,en,8,UCXqV4yoyC_mmZye6VbKFPeQ,Mob Entertainment,4240000,-poSVOan2fw,2026-01-10T18:00:01Z,50.20 horas,The Prototype | Poppy Playtime Chapter 5 Cinematic Trailer,"Deep within the vacant halls of the Playtime Co. lab, The Prototype stalks its unfinished work… the tattered, lifeless remains of toys that once were. Broken things. 

Wishlist Poppy Playtime: Chapter 5 on Steam and the Epic Games Store
Steam: https://huggywug.co/4oK8fPx
Epic Games Store: https://huggywug.co/4qswKSW

Check out collab with TheoryVerse! https://www.theoryverse.store/products/ppt-prototype-tee
_________________________________________________________

Get Poppy Playtime Merch: https://huggywug.co/3SmBdHz

Get Poppy Playtime Chapter 1!
Steam: https://huggywug.co/3A3MDcF
Nintendo Switch: https://huggywug.co/3YiTMjw
PlayStation: https://huggywug.co/3zRrJxE
Xbox: https://huggywug.co/3y6KKeX
Epic Games Store: https://huggywug.co/3YBP0gJ
iOS: https://huggywug.co/3SksTrC
Android: https://huggywug.co/3YgaXT1

Get Poppy Playtime Chapter 2!
Steam: https://huggywug.co/3YajXZM
Nintendo Switch: https://huggywug.co/4hjDwps
PlayStation: https://huggywug.co/3MSjMeE
Xbox: https://huggywug.co/3ZEOsb8
Epic Games Store: https://huggywug.co/3Yk8oO3
iOS: https://huggywug.co/4cZ2TKY
Android: https://huggywug.co/4dx4jw7

Get Poppy Playtime Chapter 3!
Steam: https://huggywug.co/4dhWNFb
Nintendo Switch: https://huggywug.co/4hjDQEG
PlayStation: https://huggywug.co/3zmf9qd
Xbox: https://huggywug.co/3BlY5Bh
Epic Games Store: https://huggywug.co/4e0aLeL
iOS: https://huggywug.co/4h8eucl
Android: https://huggywug.co/4ghT4Z8

Get Poppy Playtime Chapter 4! 
Steam: https://huggywug.co/3Y3jW9s
Xbox: https://huggywug.co/4kCZ1mo
PlayStation: https://huggywug.co/4kEnZC4
Nintendo Switch: https://huggywug.co/3SIhAtg
Epic Games Store: https://huggywug.co/4jQM7R3
iOS: https://huggywug.co/3IuZwRw
Android: https://huggywug.co/4544OvY",,00:01:46,3139104,251652,18821,https://i.ytimg.com/vi/-poSVOan2fw/maxresdefault.jpg,N/A
9,,,17,"Video_game_culture, Sport, Association_football",1.96%,pt-BR,9,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,23900000,jE_Tq_x14MU,2026-01-11T23:50:49Z,20.35 horas,JOGO COMPLETO: BRASIL X PERU | COPA DO MUNDO KINGS LEAGUE 2026 | 3ª RODADA,"Assista, AO VIVO E COM IMAGENS, à partida entre Brasil x Peru, pela terceira rodada da Kings League Nations Cup, sediada aqui no Brasil, na nossa casa!

E antes do jogo da nossa seleção você fica com a partida entre Colômbia x Chile!

#CopaDoMundoKigsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, kings league, kings nations, copa do mundo kings, kings league brasil, jogo kings league, assistir kings league, kings league ao vivo, brasil x espanha, brasil espanha kings, jogo brasil kings, kelvin, gaules, luqueta, furia, cris guedes, neymar, jon vlogs, coringa, loud, g3x",03:36:49,1487271,29161,23,https://i.ytimg.com/vi/jE_Tq_x14MU/maxresdefault.jpg,BR
10,,,10,"Entertainment, Hip_hop_music, Music, Pop_music, Film",15.69%,pt,10,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1780000,IE8gUz1txIA,2026-01-11T19:00:07Z,25.20 horas,♪ Barou Shoei (Blue Lock) | Predador | AniRap,"▶ Anime: Blue Lock

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ StJames
▶ Editor: DanZ,Amorim,Aizawa,Luxxy,Betto,Sadly e Vetan
▶ Beatmaker: Inside
▶ Thumb: @MSdaiki 
▶ Ilustração: @7_sketch","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, barou blue lock rap, blue lock rap do barou, rap do barou blue lock, rap de barou blue lock, barou blue lock, blue lock barou, blue lock rap, barou king blue lock, barou shoei blue lock, rap de blue lock, rap do blue lock, rap do bastard blue lock, rap geek blue lock, barou showcase blue lock rivals, blue lock, blue lock s2, blue lock rivals, blue lock u20 arc",00:04:00,181778,26973,1540,https://i.ytimg.com/vi/IE8gUz1txIA/maxresdefault.jpg,BR
