Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",0.81%,en,1,UC1qMwcumipfgTLd3TA1vVZg,jostland.,1990000,XscUvf1_G8E,2026-07-08T17:09:04Z,27.99 horas,Alphaville - Forever Young (Sub. Español + Lyrics),"👤 Artista | Alphaville
💿 Canción | Forever Young
📅 Fecha de Lanzamiento | 09/07/2009
🔊 Géneros Musicales | Pop

✨ Acerca de la Canción:
""Forever Young"" de Alphaville es un himno del synth-pop que reflexiona sobre la juventud, el paso del tiempo y el deseo de vivir intensamente. Con una letra nostálgica y esperanzadora, la canción transmite el anhelo de permanecer joven para siempre mientras invita a valorar cada momento de la vida.

📲 Sígue a ""Alphaville"" en:
▶️ YouTube: https://www.youtube.com/channel/UCObmDvjXCn62yi-aOuGP5Yg

⭐ Encuéntrame en Redes:
🔗 Instagram: https://www.instagram.com/jostland_/
🌐 Facebook: https://www.facebook.com/josstland/
🎵 TikTok: https://www.tiktok.com/@iamjostland
📬 Contacto Directo por Instagram: @jostland_

🎶 [ Letra / Lyrics ] 🎶

[Verse 1]
Let's dance in style, let's dance for a while
Heaven can wait, we're only watching the skies
Hoping for the best but expecting the worst
Are you gonna drop the bomb or not?
Let us die young or let us live forever
We don't have the power but we never say never
Sitting in a sandpit, life is a short trip
The music's for the sad man

[Pre-Chorus]
Can you imagine when this race is won?
Turn our golden faces into the sun
Praising our leaders, we're getting in tune
The music's played by the, the mad man

[Chorus]
Forever young, I want to be forever young
Do you really want to live forever?
Forever, and ever
Forever young, I want to be forever young
Do you really want to live forever?
Forever young

[Verse 2]
Some are like water, some are like the heat
Some are a melody and some are the beat
Sooner or later, they all will be gone
Why don't they stay young?
It's so hard to get old without a cause
I don't want to perish like a fading horse
Youth's like diamonds in the sun
And diamonds are forever

[Pre-Chorus]
So many adventures couldn't happen today
So many songs we forgot to play
So many dreams swinging out of the blue
We'll let them come true

[Chorus]
Forever young, I want to be forever young
Do you really want to live forever?
Forever, and ever
Forever young, I want to be forever young
Do you really want to live forever?
Forever, and ever

[Outro]
Forever young, I wanna be forever young
Do you really want to live forever? (Forever)

#Alphaville #ForeverYoung","forever young alphaville, forever young alphaville en español, forever young alphaville subtitulada español, forever young alphaville lyrics, forever young alphaville letra en español, forever young alphaville remix, forever young alphaville live, forever young alphaville karaoke, forever young alphaville subtitulada, forever young alphaville sub español, alphaville forever young, alphaville forever young subtitulado español, letra, lyrics, español, sub español, karaoke, jostland",00:03:46,362612,2910,21,https://i.ytimg.com/vi/XscUvf1_G8E/maxresdefault.jpg,GT
2,,,1,"Film, Entertainment",10.34%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2710000,o5IFv2wpTQU,2026-07-09T14:32:51Z,6.59 horas,GODZILLA MINUS ZERO | Teaser Trailer Oficial,"GODZILLA MINUS ZERO | Teaser Trailer Oficial

Assista ao novo trailer de #GodzillaMinusZero - o filme estreia em 5 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:31,44808,4419,212,,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",11.00%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24200000,j_hnYnG1-sU,2026-07-09T16:25:23Z,4.72 horas,"SOBREVIVENDO 30 DIAS PERDIDO NO OCEÂNO, MAS TODA NOITE ALGO BIZARRO ACONTECE!","Esse é o novo 60 Seconds! Eu tenho 60 segundos para conseguir colocar o máximo de itens que eu conseguir num bote salva vidas, antes que meu barco principal afunde. Depois disso, eu preciso gerenciar os recursos que eu consegui coletar e os eventos bizarros que acontecem durante a noite até eu conseguir sair vivo dessa situação (ou não). CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Don't Sleep with the Fishes
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Don't Sleep with the Fishes",00:51:16,333839,33704,3002,https://i.ytimg.com/vi/j_hnYnG1-sU/maxresdefault.jpg,N/A
4,,,10,"Christian_music, Music, Religion",0.05%,pt-PT,4,UCEyHlv1MPOjpNdFJrCWdA5A,Vera Lúcia Gonçalves,13200,526XVGDVFvc,2026-07-03T12:00:06Z,153.14 horas,"Nunca Estive Só | Música Cristã de Esperança, Fé e Consolo","Nunca Estive Só | Música Cristã de Esperança, Fé e Consolo - Com letra

Você já se sentiu sozinho? Esta canção lembra que, mesmo nos momentos mais difíceis, Deus permanece ao nosso lado, guiando nossos passos com amor, cuidado e fidelidade. Que ""Nunca Estive Só"" fortaleça sua fé, renove sua esperança e leve paz ao seu coração. Se esta mensagem tocou você, deixe seu like, compartilhe e inscreva-se para acompanhar novas músicas cristãs inspiradoras.

℗ & © 2026 Vera Lúcia Gonçalves
Todos os direitos reservados.
Proibida a reprodução sem autorização.","Vera Lúcia Gonçalves, zahara gonçalves, veraluciag741, nunca estive só, música cristã, música cristã inédita, música de fé, música de esperança, louvor, adoração, worship, deus cuida de mim, deus está comigo, nunca estou sozinho, deus nunca abandona, presença de deus, fé em deus, música para oração, música para meditar, paz, esperança, conforto, louvor cristão, canção cristã, música inspiradora, deus no controle, caminhada com deus, oração, confiança em deus, música para alma",00:05:13,19541,0,9,https://i.ytimg.com/vi/526XVGDVFvc/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",18.12%,pt-BR,5,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2620000,IdfuLV7swcU,2026-07-09T13:02:51Z,8.10 horas,"Trailer de A ODISSEIA | Análise e Expectativas para o ""Filme do Ano""","🔥Use o cupom PEEWEE e ganhe 15% de desconto nos planos de dados da Saily: https://www.saily.com/peewee

A Odisseia é o novo filme de Christopher Nolan e um dos mais aguardados de 2026. Assistimos ao trailer do longa e hoje deixamos aqui a nossa opinião sobre essa pedrada. #AODISSEIA #ODISSEIA #Trailer
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, cinema, saga, critica, opiniao, com spoilers, sem spoilers, entenda a historia, A odisseia, trailer, odisseia, filme, análise, trailer dublado, trailer legendado, react, impressões, analise, opinião, lançamento, novos filmes, filmes 2026",00:20:54,54307,9104,737,https://i.ytimg.com/vi/IdfuLV7swcU/maxresdefault.jpg,BR
6,,,10,"Christian_music, Music",0.53%,pt-PT,6,UCZ5vz04luvxuGZfit6UO5Vg,Misaias Oliveira - Topic,5760,FdCC-uW5ZmY,2026-07-07T10:05:14Z,59.06 horas,Quando Eu Adoro,"Provided to YouTube by ONErpm

Quando Eu Adoro · Misaias Oliveira

Quando Eu Adoro

℗ Todah Covers

Released on: 2026-07-08

Composer Lyricist: Misaias Oliveira
Composer Lyricist: Jan Nascimento
Musician: Misaias Oliveira
Studio Producer: Todah Covers

Auto-generated by YouTube.","Misaias Oliveira, Quando Eu Adoro",00:03:58,15969,81,3,https://i.ytimg.com/vi/FdCC-uW5ZmY/maxresdefault.jpg,N/A
7,,,24,"Lifestyle_(sociology), Entertainment, Film",11.56%,pt,7,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2490000,bAjPP_YHTH4,2026-07-08T19:07:06Z,26.02 horas,Trailer Homem-Aranha 4 - UM NOVO DIA PRO MENINO TOM,"Lambda lambda lambda, nerds! Tá chegando! Nosso querido menino Tom volta à Marvel logo logo, e temos mais um trailer de Homem-Aranha: Um Novo Dia para comentar. Neste episódio, chamamos Marcelo Bassoli, Rex e Carlos Voltor para fritar nas teorias e expectativas pro retorno do Teioso à telona!

NERDCON
Este programa tem charada da CAÇADA DOS SELOS DA NERDCON! Vá até o post do NerdCast que você acha que esconde a pista e resgate mais um selo para concorrer a pares de ingressos.

Super Live NerdCon
Acompanhe as novidades do evento em transmissão AO VIVO com Jovem Nerd, Azaghal e convidados especiais na próxima quinta-feira (16/07), aqui no YouTube do JN! Link: https://youtube.com/live/au9Wa8VosLY

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, homem-aranha, marvel, mcu, tom holland, homem-aranha um novo dia, trailer homem-aranha",00:24:26,103041,11621,290,https://i.ytimg.com/vi/bAjPP_YHTH4/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",12.49%,pt-PT,8,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9190000,Tu2Rcxiln6s,2026-07-09T15:21:42Z,5.78 horas,UM JOGO SUSPEITO QUE SURPREENDEU! - FOREST ESCAPE: LAST TRAIN COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, forest escape last train",02:43:10,150942,18505,354,https://i.ytimg.com/vi/Tu2Rcxiln6s/maxresdefault.jpg,BR
9,,,10,"Entertainment, Pop_music, Music_of_Asia, Music",26.88%,ko,9,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,85000000,kwAhKmSWdx8,2026-07-09T09:00:00Z,12.14 horas,'Dynamite' by V | BTS WORLD TOUR ‘ARIRANG’,"#BTS #방탄소년단 #BTS_WORLDTOUR_ARIRANG 

Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://go.weverse.io/qt3S/ti7qve0j
https://www.weibo.com/BTSbighit","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:03:30,773841,195871,12158,https://i.ytimg.com/vi/kwAhKmSWdx8/maxresdefault.jpg,N/A
10,,,1,"Entertainment, Film",3.17%,en-US,10,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2400000,HTIwKVDPFss,2026-07-08T17:56:28Z,27.20 horas,Duna: Parte Três l Trailer Oficial,"“Perdoe-me por tudo o que fiz”. Vivencie a Conclusão Épica. Duna: Parte Três - 17 de dezembro, somente nos cinemas. #DunaParte3 #FilmadoParaIMAX

A Warner Bros. Pictures e a Legendary Pictures apresentam Duna: Parte Três, que leva a trilogia épica do cineasta indicado ao Oscar, Denis Villeneuve, a uma conclusão espetacular e emocionante.

Duna: Parte Três se passa quase duas décadas depois de Paul Atreides assumir o controle do Império. Agora um imperador implacável, Paul deve enfrentar as consequências de seu reinado à medida que antigos aliados retornam, novas ameaças aterrorizantes surgem e a traição está à espreita em cada sombra. Assombrado por visões do colapso imperial e do reaparecimento de seu amor há muito perdido, Paul é levado a se envolver em uma vasta conspiração, com Chani no centro do grande mistério que começa a se revelar. À medida que a rebelião se intensifica e os inimigos se aproximam, Paul deve enfrentar o verdadeiro custo do poder e o destino daqueles que mais ama.

O filme é estrelado por Timothée Chalamet, indicado ao Oscar; Zendaya; Jason Momoa; Florence Pugh, indicada ao Oscar; Rebecca Ferguson; Isaach de Bankolé; com Charlotte Rampling, indicada ao Oscar, Anya Taylor-Joy, Robert Pattinson, e o vencedor do Oscar, Javier Bardem.

Villeneuve dirige Duna: Parte Três a partir do roteiro que escreveu em parceria com Brian K. Vaughan, baseado nos romances escritos por Frank Herbert.  O filme é produzido por Mary Parent, Cale Boyter, Villeneuve e Tanya Lapointe, indicados ao Oscar, e Joe Caracciolo, com produção executiva de Joshua Grode, Thomas Tull, Herbert W. Gains, Brian Herbert, Byron Merritt, Kim Herbert, Kevin J. Anderson, Richard P. Rubinstein, John Harrison e Jessica Derhammer.

A equipe de produção criativa de Villeneuve atrás das câmeras inclui o diretor de fotografia vencedor do Oscar, Linus Sandgren; o designer de produção vencedor do Oscar, Patrice Vermette; o editor vencedor do Oscar, Joe Walker; a figurinista Jacqueline West, indicada ao Oscar; a diretora de elenco Francine Maisler, indicada ao Oscar; e compositor vencedor do Oscar, Hans Zimmer.

A Warner Bros. Pictures e a Legendary Pictures apresentam uma produção Legendary Pictures, um filme de Denis Villeneuve, Duna: Parte Três será distribuído internacionalmente pela Warner Bros. Pictures, e na China pela Legendary East, a partir do dia 16 de dezembro de 2026.","Action, Anya Taylor-Joy, Ação, Brian K Vaughan, Charlotte Rampling, Coming Soon, Denis Villeneuve, Duna Parte Três Dune Messiah, Dune, Dune: Part Three, Em breve, Florence Pugh, Ida Brooke, Isaach De Bankolé, Jason Momoa, Javier Bardem, Messiah, Nakoa-Wolf Momoa, Rebecca Ferguson, Robert Pattinson, Sci Fi, Timothée Chalamet, Trilogia, Trilogy, Warner Bros, Zendaya",00:02:49,182436,5513,278,https://i.ytimg.com/vi/HTIwKVDPFss/maxresdefault.jpg,BR
