Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Asia, Music",32.44%,ko,1,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,83200000,Ztbv7ChTQRM,2026-03-28T15:00:01Z,5.26 horas,BTS (방탄소년단) 'SWIM' Live Clip I. (Sunhyewon ver.),"BTS 5th Album 'ARIRANG'
🎧 https://bts.lnk.to/ARIRANG


Credits:
Location: Sunhyewon (선혜원)

A Film by HIGHQUALITYFISH

Director: SAMSON

Executive Producer: Kenny Choi

Producer: Salva Seo
1st AD: SUNS
2nd AD: Dahye Kim
Line Producer: Mingyu Park
Production Assistant: Seungjun Choi, Daehyun Yeo, Seungcheol Park, Daehyun Yeo, Gicheol Choi,

DP: Hyunwoo Nam
Focus Puller: Youngwoo Lee
2nd: Youngseo Park
DIT: Yuntae Ko
3rd: Sangphil Kim

Gaffer: Doosoo Choi | DS LIGHT
Best Boy: Jungwoo Kim
2nd: Seongmin Lee, Gibeom Kim
3rd: Seonu Kim, Minjae Seo, Seongyeon Heo, Jaeyoung Kim, Jinhyeong Park, Daun Jung, Sanghoon Lim
Generation Truck: Gyeongnam Bae

Showlight: Sunggang Jeon | J SHOW COMPANY
Crew: Wooseok Jang, Sunho Jang, Sangmin Park, Yebum Bang

Art Dir: Ok Shin | A:WE
1st : Sumin Bang
2nd : Minji Goo
Art Team : Junhyeok Kim, Hyunsu Jin, Seo Inseok

SFX Operator: Kyoungsoo Park | JUST
SFX Team: Yeongung Choe, Minjun Choi,Geonwoo Kim

Post Production Supervisor: SAMSON
Edit: SAMSON
DI: CAPRA
CLEANING: Yejin Shin, Miji Kim l SSSS

3D VFX | DIGITAL IDEA
VFX Supervisor: Kyungjae Lee
CG Supervisor: Dosun Yeom
VFX Producer: Gayoung Choi
VFX Manager: Mihyun Jeong
3D / FX Lead:  Seonmi Oh, Seongmin Lee
2D / Art Lead: Woohyun Yoon


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.io/bts/highlight
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_SWIM #KEEPSWIMMING #BTS_ARIRANG","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:02:49,947801,291373,16124,https://i.ytimg.com/vi/Ztbv7ChTQRM/maxresdefault.jpg,N/A
2,,,1,"Television_program, Film, Entertainment",9.27%,en-US,2,UCBSs9x2KzSLhyyA9IKyt4YA,Netflix Anime,2600000,__GPPKA7Uww,2026-03-28T09:45:00Z,10.51 horas,STEEL BALL RUN JoJo's Bizarre Adventure 2nd STAGE | Official Teaser | Netflix,"“STEEL BALL RUN JoJo’s Bizarre Adventure” 2nd STAGE premieres on Netflix in 2026.

In the 2nd STAGE, the racers must cross a 750-mile expanse of desert.
In 1875, a threat lurking in the desert called the “Devil’s Palm” wiped out a cavalry of 26 people, eliciting fear from the local native people.
Johnny Joestar and Gyro Zeppeli embark on a long and rigorous race.

Watch on Netflix: https://www.netflix.com/title/82181513

Subscribe: https://bit.ly/33okaL0

About Netflix:
Netflix is one of the world’s leading entertainment services offering TV series, films, games and live programming across a wide variety of genres and languages. Members can play, pause and resume watching as much as they want, anytime, anywhere, and can change their plans at any time. 

Find Netflix Anime:
➡️:ANIME TWITTER: https://twitter.com/NetflixAnime
➡️:JAPAN ANIME TWITTER: https://twitter.com/NetflixJP_Anime

Find Netflix Japan:
➡️:JAPAN TWITTER: https://twitter.com/NetflixJP
➡️:JAPAN INSTAGRAM: https://www.instagram.com/netflixjp
➡️:JAPAN FACEBOOK: https://www.facebook.com/netflixjp
➡️:JAPAN TIKTOK: https://www.tiktok.com/@netflixjapan

STEEL BALL RUN JoJo's Bizarre Adventure 2nd STAGE | Official Teaser | Netflix
https://www.youtube.com/@netflixanime",JoJo_anime,00:01:08,335364,26089,5009,https://i.ytimg.com/vi/__GPPKA7Uww/maxresdefault.jpg,JP
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology), Action_game",2.41%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,rRLin_AAT10,2026-03-28T13:01:04Z,7.24 horas,Quem Constrói a Torre Mais Alta no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:26,336677,7771,343,https://i.ytimg.com/vi/rRLin_AAT10/maxresdefault.jpg,BR
4,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music, Music_of_Asia",0.96%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1670000,qHN7IOGyedo,2026-03-27T14:00:00Z,30.26 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:20,341984,3160,138,https://i.ytimg.com/vi/qHN7IOGyedo/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",5.87%,en,5,UCwz6BWiifRgjPIVE8QdNEHA,ONE PIECE Official - ENG,203000,YnczpEoeaDM,2026-03-28T11:00:42Z,9.25 horas,"Elbaph Arc Official Trailer | April 5, 2026 | ONE PIECE","Anime ONE PIECE broadcast will resume in Japan with the crew setting sail to Elbaph!
April 5, 2026 11:15 PM(JST)

♪OPENING THEME ""Luminous""by AiNA THE END

◆ Synopsis
After a daring escape from the Future Island Egghead, the Straw Hat Crew set their course for a legendary destination. Joined by the mighty Giant Warrior Pirates, they finally reach Elbaph, the long-awaited Land of Giants. 

New encounters with Giants, and long hoped for reunions unfold. A colossal new chapter begins as the crew heads into an adventure unlike anything before, all in the pursuit of the ultimate treasure, the “ONE PIECE!”

👉SUBSCRIBE to our channel for MORE: @OnePieceOfficialENG 

#ONEPIECE #Elbaph #Trailer #Anime #Luffy #Loki #strawhatcrew #onepieceanime","#ONEPIECE, #Elbaph, #Trailer, #Anime, #Luffy, #Loki, #strawhatcrew, #onepieceanime",00:00:39,540726,29899,1864,https://i.ytimg.com/vi/YnczpEoeaDM/maxresdefault.jpg,US
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",4.79%,pt-BR,6,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1750000,4W4iAMDo_tk,2026-03-28T19:25:08Z,0.84 horas,"🚨FFWS BR 🏆 RODADA 3 - GRUPOS A, C e D | FREE FIRE AO VIVO🚨 #freefire","Assista ao vivo a Rodada 3 do FFWS BR 2026, entre os grupos A, C e D.
Grupo A: Fluxo, E1 Sports, Loops e AXS Fusion.
Grupo B: Team Solid, Influence Rage, Civis e Vasco. 
Grupo C: Loud Snickers, INTZ, LOS e Rise Gaming.
Grupo D: Alpha7, Virtus Pro, Rush Gaming e Outplay. 

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
Kwai - kwai.com/user/@FFesportsBR
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  
Discord -   / discord  

#LBFF #FFWSBR","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live",03:25:59,553216,26470,19,https://i.ytimg.com/vi/4W4iAMDo_tk/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",1.24%,pt-PT,7,UCRgfhLAzw_9ZxPQq4rfJT6w,Amado Batista - Topic,26900,nsN0ctcwpgE,2026-03-27T03:03:28Z,41.20 horas,Pra Que Fugir De Mim (Ao Vivo),"Provided to YouTube by Universal Music Group

Pra Que Fugir De Mim (Ao Vivo) · Amado Batista

Amado Batista 50 Anos - Lado A

℗ 2026 AB Music, sob licença exclusiva para Virgin Music Group

Released on: 2026-03-27

Vocalist, Producer, Composer Lyricist: Amado Batista
Composer Lyricist: Reginaldo Sodré

Auto-generated by YouTube.","Amado Batista, Amado Batista 50 Anos - Lado A, Pra Que Fugir De Mim",00:03:10,28392,350,3,https://i.ytimg.com/vi/nsN0ctcwpgE/maxresdefault.jpg,N/A
8,,,24,"Entertainment, Film",8.15%,en-US,8,UCQYYekTKCb1y12sas08T6gQ,Toei Animation,444000,R-EeF-wcYAU,2026-03-28T11:33:24Z,8.70 horas,ONE PIECE l Elbaph Arc | Official Trailer,"THE ACCURSED PRINCE AWAKENS.

Watch the new official trailer for the Elbaph Arc of ONE PIECE. The anime resumes in Japan as the Straw Hat Crew sets sail for a new adventure.

Premieres April 5, 2026 at 11:15 PM JST
♪OPENING THEME: “Luminous” by AiNA THE END

Don’t miss the beginning of the next chapter.

☑️ Subscribe to Toei Animation on Youtube: https://www.youtube.com/@ToeiAnimationOfficial

👍 If you liked this video, make sure to hit a LIKE on this page. 

Follow Toei Animation on Social Media: 
▶X: https://www.x.com/ToeiAnimation 
▶Instagram: https://www.instagram.com/toei_animation
▶Facebook: https://www.facebook.com/ToeiAnimationOfficial 
▶TikTok: https://www.tiktok.com/@toeianimationofficial 

▶X LATAM: https://www.x.com/ToeiAnimationLA
▶Instagram LATAM: https://www.instagram.com/toeianimationlatam
▶Facebook LATAM: https://www.facebook.com/ToeiAnimationLATAM

Visit http://www.toei-animation-usa.com/ & https://toei-animation-la.com/ for complete show catalogs, recent news, announcements, and to subscribe to our monthly newsletter!","anime, toei animation, animation, onepiece, elbaph, trailer, new",00:00:40,83716,6571,250,https://i.ytimg.com/vi/R-EeF-wcYAU/maxresdefault.jpg,US
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",25.01%,pt-BR,9,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,6420000,Yzar64gPXSY,2026-03-28T15:03:21Z,5.21 horas,Construíram a Esfera de Las Vegas no Minecraft  - Desafio do LED #01,"🕹️ Seu navegador está te limitando. Evolua com o Opera GX: https://operagx.gg/viniccius139
Patrocinado pelo Opera GX!


Playlist do Desafio: https://www.youtube.com/playlist?list=PLZCopfUusRMfxbjFGkg4gAisr4aZNzjnJ
Canal do Davi: https://www.youtube.com/user/HDDavigamer

Twitter: https://twitter.com/#!/viniccius13
Instagram: https://www.instagram.com/viniccius13/
Email(contato profissional): viniccius13contato@gmail.com

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com

64 Sundays de Twin Musicom é licenciada de acordo com a licença Atribuição 4.0 da Creative Commons. https://creativecommons.org/licenses/by/4.0/
Artista: http://www.twinmusicom.org/

Viniccius13","minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, esfera las vegas, led muda de cor, tetris, desafio do led, react",00:44:06,162630,39353,1315,https://i.ytimg.com/vi/Yzar64gPXSY/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America, Pop_music",4.90%,pt-PT,10,UCvW6D401uETeZuvMrNfgwdg,Pablo Oficial,5460000,OgYEBdae70U,2026-03-27T15:00:06Z,29.26 horas,Pablo - O Amor É Brega - Audiovisual Completo,"O Amor é Brega foi feito com todo carinho para vocês.

Siga PABLO nas redes sociais!
Facebook: www.facebook.com/Pabloavozoficial
Youtube: www.youtube.com/Pabloavozromantica
Instagram: @pablo_oficial
Snap : Pabloavoz
Twitter: @pabloavoz

Setlist de "" O Amor é Brega ""

00:00 - Choro na Chuva
Compositores: Juarez Bezerra / Juni Apaggiju
02:54 - O Amor é Brega
Compositores: Arthur Ramos / Dan Vasco / Sérgio Rocha / Lukinhas Bagyn
05:30 - Amor I Love You
Compositores: Marisa Monte / Carlinhos Brown
08:26 -Toma Uma Que Passa
Compositor: Fátima Leão
11:04 - Rachaduras
Compositor: Fátima Leão
14:02 - Ponto de Partida
Compositor: Dilsinho Santana
17:40 - Coração de Plástico
Compositores: Sandro Couto / Kaio Oliveira
20:40 - Arquivos
Compositor: Fátima Leão

FICHA TÉCNICA 
Direção Geral: Vini Coutinho
Direção Artística: Marcello Krauze
Direção Musical : Cássio Henrique
Direção de Fotografia: Chico Kertész - Macaco Gordo

#Pablo #OAmorÉBrega","Arrocha, Brega, Romântico, Pablo, Pablo do Arrocha, Pablo a voz romântica, arrocha, lamour, agora, pablo, pablo arrocha, pablo do arrocha, pablo romanticas, romanticas, a voz romantica, o amor é brega, brega, o amor, Pablo o amor é brega",00:23:28,171244,7897,500,https://i.ytimg.com/vi/OgYEBdae70U/maxresdefault.jpg,BR
