Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music",4.18%,pt,1,UCciJLMuECsXuOyhA4FO48Sg,Wesley Safadão,14500000,v8UzwJC_PcY,2025-07-25T18:40:22Z,13.52 horas,Wesley Safadão - Você Não Me Esqueceu - TBT WS 3,"Ouça no seu aplicativo de música favorito: https://potenciamusic.lnk.to/TBTWS3AoVivo

Álbum: TBT WS 3
Música: Você Não Me Esqueceu
Composição: Cabeção do Forró / Raniere Mazille

---

Siga Wesley Safadão nas redes sociais!
Facebook: https://www.facebook.com/WesleySafadao
Instagram: https://www.instagram.com/WesleySafadao
X: https://www.twitter.com/WesleySafadao
YouTube: https://www.youtube.com/WesleySafadao

Site Oficial: http://www.wesleysafadao.com.br","Garota Safada, Wesley Safadão, Wesley, Safadão, Sertanejo, Forró, garota vip, seleção de forró, as mais tocadas, top sertanejo, sucessos, hit, live, ao vivo, festival, garota, Gusttavo, Gusttavo Lima, Mentira Estampada, Arrocha, Natanzinho, Natan, Natanzinho Lima, Laranjinha, Bipolar, Tu xera, Borboletas, 2025, Seis Cordas, Baião de Dois, Forró e Vaquejada, Vaquejada, TBT, TBT WS, TBT WS 3, Nostalgia, Saudades, Você Não Me Esqueceu, Cicatrizes, Viva a Bagaceira",00:03:40,96551,3931,102,https://i.ytimg.com/vi/v8UzwJC_PcY/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment, Television_program",13.09%,en-US,2,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,4510000,y5Hu471_dNU,2025-07-25T23:30:57Z,8.68 horas,Gen V Temporada 2 - Trailer Oficial,O segundo ano vai ser FODA. O trailer oficial da segunda temporada já está aqui e o próximo semestre começa em 17 de setembro.,"Alexander Calvert, Amazon Prime, Asa Germann, Chace Crawford, Chance Perdomo, Derek Luh, Erin Moriarty, Ethan Slater, Gen V, Gen V Prime, Gen V serie, Gen V trailer, Hamish Linklater, Jaz Sinclair, Lizze Broadway, London Thor, Maddie Phillips, Nathan Mitchell, New Series, Patrick Schwarzenegger, Prime, Prime Studio, Prime Video, S2, Sean Patrick Thomas, Shelley Conn, Valorie Curry, action, adventure, the boys, tv show",00:02:14,22949,2841,164,https://i.ytimg.com/vi/y5Hu471_dNU/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Strategy_video_game, Action_game",7.35%,pt-BR,3,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13600000,HPm4mbURGkE,2025-07-26T00:45:33Z,7.44 horas,🎬 AO VIVO: LANÇAMENTO GLOBAL de BLOX SEAS (AGORA VOX SEAS)! 🌊 O MELHOR JOGO ESTILO ONE PIECE CHEGOU!,"►Blox Seas➜https://discord.com/invite/ttE2TNNH7n

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,02:47:44,726086,52472,860,https://i.ytimg.com/vi/HPm4mbURGkE/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music, Music_of_Latin_America",1.24%,pt-BR,4,UC4WvVh0AwJ6K9w1JLepce7A,Matheus e Kauan,11100000,9twawF0okH4,2025-07-25T14:01:57Z,18.16 horas,"Matheus e Kauan, @mctuto_ - A Nossa Praia (Ao Vivo No Crato/CE)","Ouça ""A Nossa Praia"" na sua plataforma de música favorita: http://umusicbrazil.lnk.to/ANossaPraia2

SIGA MATHEUS & KAUAN: 
https://www.matheusekauanoficial.com.br/
https://www.instagram.com/matheusekauan
https://www.facebook.com/matheusekauan
https://www.x.com/matheusekauan  
https://www.tiktok.com/@matheusekauan

CENTRAL DE FÃS
Telegram: https://t.me/centraldefasmek
Instagram: https://www.instagram.com/centraldefasmek  
Twitter: https://www.x.com/centraldefasmek  
TikTok: https://www.tiktok.com/@centraldefasmek  

A NOSSA PRAIA
(Matheus Aleixo / Matheus Marcolino / César Zocante)

Ôh-ôh-ôh-ôh
Ôh-ôh-ôh-ôh

Você reparou, o tempo parou pra nós
A melhor canção é o som da sua voz

No horizonte o céu faz um show de cores pra nós dois (só pra nós dois)
E deixa eu te falar que o melhor eu guardei pra depois
Ôh-ôh-ôh-ôh

A nossa praia é amar, beijar
Ficar de boa frente ao mar
Com aquela pessoa que eu escolhi pra ficar
E tudo que atrasa, deixa a maré levar
Deixa levar

Ficha técnica:
Direção de vídeo: Pedrohd
Produtor: Domingos Pina

Câmeras :
Flavio Brasil
Henrique Kasisano 
Guilherme Kassiano
Eduardo Santos 
Anderson 
Fabiano 
Hélcio Braga
Edimilson Coelho
Ulisses 
João

Produção Musical: Gabriel Pascoal e Kauan
Arranjo: Gabriel Pascoal e Kauan
Violão: Kelvyn Pascoal 
Teclados, loops e edição: Gabriel Pascoal 
Percussão: Marlon Mendes
Mixagem e Masterização: Rafael Vargas

#MatheusEKauan #MCTuto #ANossaPraia","Música Sertaneja (Musical Genre), Gusttavo Lima (Musical Artist), Luan Santana (Musical Artist), Matheus e Kauan, a nossa praia, a nossa praia é amar, a nossa praia é amar mc tuto, a nossa praia é amar heitor costa, a nossa praia é amar beijar, a nossa praia é amar henry freitas, a nossa praia matheus e kauan, mc tuto 2025, mc tuto 2025 lançamento nova, matheus e kauan 2025, expocrato 2025, wesley safadão",00:03:11,1355953,14871,1886,https://i.ytimg.com/vi/9twawF0okH4/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",6.40%,pt,5,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1620000,w8oP0T-7USo,2025-07-24T11:50:27Z,44.36 horas,Five Nights at Freddy's 2 | Trailer Oficial - Dublado (Universal Pictures) - HD,"4 de dezembro nos cinemas 
Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com/universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.fnaffilme.com.br
#FNAF2Filme

Direção: Emma Tammi
Roteiro: Scott Cawthon
Baseado na série de videogames “Five Nights at Freddy’s”, de Scott Cawthon
Produção: Jason Blum, Scott Cawthon
Produção Executiva: Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman
Elenco: Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, com Skeet Ulrich e Matthew Lillard

Eles não estão mais apenas na Freddy’s.

Em 2023, o fenômeno de bilheteria do terror da Blumhouse, Five Nights at Freddy’s — baseado na famosa série de jogos de Scott Cawthon — se tornou o filme de terror de maior bilheteria do ano. Agora, um novo e chocante capítulo do terror animatrônico começa.

Um ano se passou desde o pesadelo sobrenatural na Freddy Fazbear’s Pizza. As histórias sobre o que aconteceu lá foram distorcidas e viraram uma lenda local exagerada, inspirando o primeiro Fazfest da cidade.

O ex-segurança Mike (Josh Hutcherson) e a policial Vanessa (Elizabeth Lail) esconderam a verdade da irmã de 11 anos de Mike, Abby (Piper Rubio), sobre o destino de seus amigos animatrônicos.

Mas quando Abby foge para se reconectar com Freddy, Bonnie, Chica e Foxy, isso desencadeia uma série assustadora de eventos, revelando segredos sombrios sobre a verdadeira origem da Freddy’s — e libertando um horror há muito esquecido, escondido por décadas.

O elenco de Five Nights at Freddy’s 2 conta com os retornos de Theodus Crane como Jeremiah e do lendário Matthew Lillard como William Afton. O filme apresenta novos personagens interpretados por Freddy Carter (Sombra e Ossos, Pennyworth), Wayne Knight (Jurassic Park, Seinfeld), Mckenna Grace (franquia Ghostbusters, Annabelle 3) e o ícone do terror Skeet Ulrich (Pânico, Riverdale).

Five Nights at Freddy’s 2 é dirigido pela aclamada cineasta Emma Tammi, que retorna à franquia, e escrito por Scott Cawthon, criador da série de jogos.

O filme é produzido pelo fundador e CEO da Blumhouse, Jason Blum, e por Scott Cawthon, que também produziram o primeiro filme juntos. Os produtores executivos são Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman.

O primeiro filme de Freddy’s estreou com uma bilheteria recorde de US$ 80 milhões em outubro de 2023 e arrecadou quase US$ 300 milhões em todo o mundo.","Trailer, Five Nights at Freddy’s 2, terror, Blumhouse, Jason Blum, Scott Cawthon, Universal Pictures, Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, Skeet Ulrich, Matthew Lillard",00:02:21,804742,48032,3434,https://i.ytimg.com/vi/w8oP0T-7USo/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game",7.07%,,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21200000,5UQgt-rSavo,2025-07-25T15:39:48Z,16.53 horas,TERROR DA VIDA REAL: A PARALISIA DO SONO!,"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:35:35,867483,55375,5984,https://i.ytimg.com/vi/5UQgt-rSavo/maxresdefault.jpg,N/A
7,,,10,"Music_of_Latin_America, Music",7.28%,,7,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,1270000,CmfcoxhQXJg,2025-07-25T21:56:00Z,10.26 horas,Natanzinho Lima - Telefone Fora de Área - ALVORADA NO 12,"O CD também está disponível no Sua Música:
https://suamusica.com.br/alvoradano12

Siga no Instagram:
https://instagram.com/natanzinholimaoficial?igshid=1skdhqiq4f5ul

Se inscreva no Canal e confira todas as novidades!

#NatanzinhoLima #Alvoradano12 #arrochagospel2023",,00:03:52,45857,3219,118,https://i.ytimg.com/vi/CmfcoxhQXJg/maxresdefault.jpg,BR
8,,,24,"Entertainment, Technology, Film, Lifestyle_(sociology), Television_program",0.49%,pt-BR,8,UCcj-jHbPUgQqpfTJRGpByRA,Apple Brasil,3950000,uIi53o8UPvQ,2025-07-09T23:01:17Z,393.18 horas,Acapulco — Trailer oficial da 4.ª temporada | Apple TV+,"A equipe do Las Colinas não vê a hora de receber vocês de volta.

A 4.ª temporada de Acapulco estreia em 23 de julho no Apple TV+ https:/apple.co/_Acapulco.

Na quarta temporada, o Máximo dos dias de hoje (Eugenio Derbez) trabalha incansavelmente para devolver o Las Colinas à sua antiga glória antes da grande reabertura. Já em 1986, quando um concorrente ganha o primeiro lugar na lista anual de melhores hotéis de Acapulco, o jovem Máximo (Enrique Arrizon) fará de tudo para voltar ao topo e assegurar o futuro do Las Colinas.

O elenco de “Acapulco” inclui Fernando Carsa, Rafael Cebrián, Vanessa Bauche, Camila Perez, Carlos Corona, Chord Overstreet, Regina Reynoso, Jessica Collins e Regina Orozco. A série também conta com o retorno dos favoritos Damián Alcázar, Jaime Camil, Cristo Fernández e Carolina Moreno. A nova temporada ainda traz as participações especiais de Keyla Monterroso Mejia e Omar Chaparro.

Da Lionsgate Television, “Acapulco” é inspirada pelo sucesso de bilheteria “Como se Tornar um Conquistador”, filme do 3Pas Studios e da Pantelion Films, e produzida para a Apple por Lionsgate Television, 3Pas Studios, Zihuatanejo Productions e The Tannenbaum Company. Além de estrelar a série, Derbez é produtor executivo ao lado de Ben Odell. A série é uma criação de Austin Winsberg, Eduardo Cisneros e Jason Shuman. Winsberg também é produtor executivo com o showrunner Sam Laybourne. Os outros produtores executivos são Kim e Eric Tannenbaum, assim como Jason Wang pela The Tannenbaum Company. Jaime Eliezer Karas também é produtor executivo e diretor. Sonia Gambaro é coprodutora executiva para o 3Pas Studios.

Verifique a classificação indicativa.

Inscreva-se no canal do Apple TV no YouTube: https://apple.co/AppleTVYouTube

Siga o Apple TV:
Instagram: https://instagram.com/AppleTV
Facebook: https://facebook.com/AppleTV
X: https://X.com/AppleTV
Giphy: https://giphy.com/AppleTV

Siga o Apple Films:
Instagram: https://instagram.com/AppleFilms 
X: https://X.com/AppleFilms

Mais sobre o Apple TV: https://apple.co/32qgOEJ

Apple TV+ é um serviço de streaming com histórias originais das mentes mais criativas da TV e do cinema. Assista agora no app Apple TV: https://apple.co/_AppleTVapp. O Apple TV+ requer assinatura.

#AcapulcoTV Trailer #AppleTV #acapulco 

Agradecemos por visitar o canal da Apple no YouTube. Aqui você encontrará todas as novidades sobre lançamentos de produtos, tutoriais e outros conteúdos interessantes. As mais de 160 mil pessoas que trabalham na Apple se dedicam a criar os melhores produtos do planeta e a deixar o mundo melhor do que encontramos.","Apple, AppleBrasil, Apple Brasil, acapulco, acapulco temporada 4, trailer, acapulco trailer, trailer acapulco, trailer oficial, acapulco trailer oficial, trailer oficial acapulco, eugenio derbez, eugenio derbez acapulco, enrique arrizon, raphael alejandro, camila perez, chord overstreet, fernando carsa, acapulco série de tv, série acapulco, série de tv, séries, série, bilíngue, lionsgate television, acapulco apple tv, apple tv, tv, apple tv+, apple tv app, apple original, comédia",00:02:22,36085,178,0,https://i.ytimg.com/vi/uIi53o8UPvQ/maxresdefault.jpg,N/A
9,,,22,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.58%,pt,9,UC_-WQuYUOasNYkX-L_jHgdg,xMarcelo,2510000,MKpsmDb-MWs,2025-07-25T18:28:25Z,13.72 horas,"SECRETO CHICLETEIRA BICICLETEIRA, LAS VAQUITAS, CROCODILLITOS NO ROUBE O BRAINROT (SORTE DE ADMIN)","VIRA MEMBRO, EU TE ADICIONO NO ROBLOX 💗
USA O STARCODE ""XMARCELO"" ⭐

GRUPO COM ROUPAS BARATAS! 👕
https://www.roblox.com/groups/4177011/X

ENTRE PARA GANHAR ROBUX GRÁTIS E ITEM GRÁTIS! 🤑
https://discord.com/invite/xmarcelo

SECRETO CHICLETEIRA BICICLETEIRA, LAS VAQUITAS, CROCODILLITOS NO ROUBE O BRAINROT (SORTE DE ADMIN)","roblox, xmarcelo, roblox video, Las Vaquitas Saturnitas, roube o brainrot, steal a brainrot roblox, novos brainrot do roube um brainrot, novo brainrot brasileiro, brainrot brasileiro no roube o brainrot, brainrot, atualização roube o brainrot, update steal a brainrot, secreto brainrot roblox, admin roube o brainrot, sorte infinita roube o brainrot, robux roube o brainrot, lucky block brainrot, Garama Madundung brainrot, robux, Los Crocodillitos, Chicleteira Bicicleteira",00:21:19,599514,8197,1266,https://i.ytimg.com/vi/MKpsmDb-MWs/maxresdefault.jpg,BR
10,,,10,"Lifestyle_(sociology), Music_of_Latin_America, Pop_music, Music",7.23%,pt-BR,10,UCkoJ9S5qYijio7YNurBwcpA,GIANA,157000,A_fyui7K-0M,2025-07-25T15:00:43Z,17.19 horas,Giana e Gustavo Mioto - Vestígios Carnais [Clipe oficial],"ouça agora ""Vestígios Carnais"": https://orcd.co/4yyr2go

me siga nas redes sociais:

Instagram:
 ￼ /gianaalthaus  

Tiktok:
 ￼ /gianaalthaus   

LETRA: Vestígios Carnais
Eu tô na marca que ficou da noite anterior 
Eu tô no cheiro entranhado pelo cobertor 
Eu tô naquele sorrisinho que cê dá quando olha pro nada 
Sou vestígios carnais 
Sou suas ressacas morais 
E tudo que a bebida traz
São memórias sentimentais

Vai ter que trocar de coração
Vai ter que rezar pro amor morrer
Porque só trocar de relação
não vai resolver
Vai ter que trocar de coração pra tentar calar esse querer 
E talvez em outra encarnação 
dê pra me esquecer

Eu tô na marca que ficou da noite anterior 
Eu tô no cheiro entranhado pelo cobertor 
Eu tô naquele sorrisinho que cê dá quando olha pro nada 
Sou vestígios carnais 
Sou suas ressacas morais 
E tudo que a bebida traz
São memórias sentimentais

Vai ter que trocar de coração
Vai ter que rezar pro amor morrer
Porque só trocar de relação
não vai resolver
Vai ter que trocar de coração pra tentar calar esse querer 
E talvez em outra encarnação 
dê pra me esquecer

FICHA TÉCNICA – MÚSICA:
Título: Vestígios Carnais
Intérpretes: GIANA e Gustavo Mioto
Produtores Musicais: Matheus Stiirmer (@matheusstiirmer) e Lucs Romero (@lucsromero)
Compositores: Daniel Ferrera (@danielferreracantor), Carolzinha (@carolzinha), Lary (@lary), Sueldo Lima (@sueldolima), Pedro Breder (@pedrobreder) e Patrick Ferreira
Instrumentistas:
Audryn Souza – Trompete (@audrynsouza)
Mateus Romero da Silva – Baixo (@mateusromeros)
Douglas Lacerda Antonio – Violão (@odouglaslacerda)
Matheus Stiirmer – Guitarra (@matheusstiirmer)
Lucs Romero – Piano (@lucsromero)
Mixagem: Pedro Peixoto (@pedropeixotoaudio)
Masterização: Fili Filizzola (@fili_filizzola)

FICHA TÉCNICA – CLIPE:
Direção: Pedro Maciel – @pedropmaciel
 1ª Assistente de Direção: Mariana Ojima Rocha – @marianarosha
 Produtor Executivo / Diretor de Produção: Mário Fanti – @mariofantii
Produtora de Locação: Tatiane Ellocs 
Direção de Arte: Bárbara Lavinia Dias da Silva – @balavinia
 Assistente de Arte: Paula Camargo Miron Fernandes – @paulamimiron
 Produtor de Objetos: Matheus De Luca – @eu.matheusdeluca
 Contra-Regra: Vitor Vinicius Conceição – @vitorvinic1us
 Assistente de Contra-Regra: Helena de Seta Camara Lima – @helenadeseta
Direção de Fotografia: Pedro Maciel – @pedropmaciel
 1º Assistente de Câmera: Vinícius Souza Silva – @viine_skt
 2º Assistente de Câmera / Logger: Giovana Ferrarese – @giferrarese
 Vídeo Assist: Giovanna Araujo Frias – @giovanna_frias
Gaffer (Chefe de Elétrica): Saint Clair Ralphi – @saintclairclosel
 1º Assistente de Elétrica: Igor Fernandes de Carvalho – @igorfdec
 2º Assistente de Elétrica: Thiago Cordeiro Monteiro – @thicm19
Chefe de Maquinária: Weverton Rodinei da Silva Paes de Souza
 Assistentes de Maquinária: Rodrigo dos Santos Cabral e Cristiano Tertuliano da Silva
Styling: Luiza Mendes Soares Leal - @luizaeleal
 1ª Assistente de Styling: Fernanda Melo - @nandmelo
 Camareira: Maria José dos Santos
Make Elenco: Dude Leal Stampini - @Uniserdudes 
Ass. de Maquiagem Elenco: Castelluni - @castelluni

 Make e Cabelo (Giana e Gustavo): Tati Coelho - @bytaticoelho
 Assistentes Make e Cabelo (Giana e Gustavo): Larissa Coelho (@larissacoelhoj) e Giovanna Cerruti (@giovannacerruti)
 Cabeleireiro (Giana e Gustavo): Denis Bittencourt - @dnisbittencourt
 Cabeleireiras Elenco: Camilla Stampini (@camillalealstampini) e Gabriela Ferraz (@ga.briela)

Elenco:
 Clara Castelani (@claracastelani), Tatti Soares (@tattisoares.s), Pedro Ferreira (@_opedroferreira_), Roberta Chastinet (@betachastinet), Victor Blasques (@blasques_victor), Barbara Teixeira (@barbarapontin_), Renata Lorenzi (@renata_lorenzi), Roberta Lisa (@_robertalisa) e Felipe Cesarini (@c__cesarini)
Edição: Denilson Amorim Silva – @amorinpublic
 Colorização: Renan Silva Gomes – @byegomes
Locadora de Câmera: EliteCam – @locadoraelitecam
Locadora de Elétrica e Maquinária: Trakitana – @trakitanaequipamentos
Locadoras de Infraestrutura: Paulo Fortes e Águia
Catering: Tônia Márcia - Café & Gastronômico

APOIO:
Apoio GIANA e Gustavo Mioto: Péricles Douglas de Oliveira, Beatriz Dubiella Cabral, Roberta Chastinet, Myrella Marinho, Fernando Assis e Dário.

CAPTAÇÃO DE CONTEÚDO:
Captação de vídeo making of: Gabriel Henriques – @gabrielhenriques__
Captação de vídeo mobile: Léo
Fotos artísticas: Lívia Rodrigues – @solmostarda","Giana, gustavo mioto, sertanejo, pop, feat, vestigios carnais, vestigios, carnais, musica pop, musica sertaneja, cantora pop, musica tiktok, sertanejo romantico, radio online",00:02:44,76276,5066,452,https://i.ytimg.com/vi/A_fyui7K-0M/maxresdefault.jpg,BR
