Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Soul_music, Rhythm_and_blues, Pop_music, Music, Electronic_music",10.37%,en,1,UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,17400000,82-jTNka3uc,2026-06-01T15:00:06Z,45.44 horas,Ariana Grande - hate that i made you love me (official music video),"The official music video for Ariana Grande’s “hate that i made you love me” 

Listen to “hate that i made you love me”: https://arianagrande.lnk.to/htimylm

Shop the ‘petal’ and “hate that i made you love me” collections: https://arianagrande.lnk.to/shop

► Follow Ariana Grande:
https://www.arianagrande.com
https://instagram.com/arianagrande
https://tiktok.com/@arianagrande 
https://facebook.com/arianagrande

► Subscribe to Ariana Grande: https://arianagrande.lnk.to/subscribe

Credits:
Director: Christian Breslauer
Production Company: London Alley & Lucky Bastards
Producers: Andrew Lerios, Mike Breslauer, Luga Podesta
Director of Photography: Janusz Kamiński
Production Designer: Taisa Malouf
1st AD: Jonas Morales 
Production Manager: Nick Pistone
Stunt Coordinator: Paul Lacovara
Post Supervisor: Ivan Ovalle
Editor: Luis Caraza 
Colorist: Matt Wallach
FX: Mathematic
Titles & Poster Design - @rising67.studio

Official “hate that i made you love me” lyrics: 

i can’t tell you why 
but something inside 
is dancing with fire 
eyes lit like the sky 
turned tears into diamonds 
got good at goodbyes
 
just know that i will find my way from you               
like flowers from a tomb 
while you decide who you are 
and i can see right through
like shadows on the moon 
and it’s all bad news  
 
yeah i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 
 
what’s happening now ?
you studied my crown 
and borrowed my body 
warm, kissed by the sun 
then cold like the wind 
a bee stuck in honey
 
know that i will find my way from you 
i guess it’s kinda cute
how you like me where you are 
but i can see right through
just don’t eclipse the moon
cause it’s all bad news
 
yeah i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 
 
i’ve held your projections when you’ve felt so insecure 
tell me why is it this way 
why you so hate to see women endure 
is it really my fault 
you all gave me your hearts 
of your own accord ?
i don’t really think so 
 
 i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 

#arianagrande #hatethatimadeyouloveme #petal

Music video by Ariana Grande performing hate that i made you love me.© 2026 Babydoll Music, under exclusive license to Republic Records, a division of UMG Recordings, Inc.","Ariana Grande, Ariana Grande LP6, Pop, hate that made you love me, ariana grande hate that made you love me, petal ariana grande",00:05:01,6643651,655652,33187,https://i.ytimg.com/vi/82-jTNka3uc/maxresdefault.jpg,N/A
2,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Strategy_video_game",8.20%,en-US,2,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,17100000,HLMX2w3cwuE,2026-06-02T22:15:01Z,14.19 horas,God of War Laufey - Gameplay Reveal Trailer | PS5 Games,"*Audio Description Available*

Death was supposed to be the end, but for Laufey (Faye), warrior and wife to Kratos, a new adventure is just beginning. 

Santa Monica Studio reveals an extended look at God of War Laufey’s gameplay.  

Wishlist now at https://www.playstation.com/games/god-of-war-laufey.  
Coming soon to PlayStation 5. 

#ps5 #ps5games #stateofplay #GodofWar #GodofWarLaufey

May contain content inappropriate for children. Visit www.esrb.org for rating information.","PlayStation, PS5, video games, next gen, Sony, state of play, god of war, God of War Laufey, Official Gameplay Reveal",00:23:45,2730770,207859,16044,https://i.ytimg.com/vi/HLMX2w3cwuE/maxresdefault.jpg,US
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",5.90%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23800000,Au1UwwOX6JU,2026-06-02T15:27:08Z,20.99 horas,EU ZEREI HELLO NEIGHBOUR... MAS COM UMA DOZE!,"Eu instalei um mod que adiciona uma ESPINGARDA no Hello Neighbour. O que me permitiu zerar o jogo de forma muito mais fácil e rápida! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hello Neighbour
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, hello neighbour",00:40:01,1226367,68569,3823,https://i.ytimg.com/vi/Au1UwwOX6JU/maxresdefault.jpg,N/A
4,,,10,"Society, Music, Religion, Christian_music",1.66%,pt-BR,4,UCD95UmFNv9BkEAnRx9zTpkw,Melodia Celestial,135000,-J7YRHnYaPk,2026-06-01T11:39:35Z,48.78 horas,"Louvores Para Gratidao De Deus, As Melhores Hinos Evangélicos, Top Músicas Gospel Mais Tocadas 2026","Louvores Para Gratidao De Deus, As Melhores Hinos Evangélicos, Top Músicas Gospel Mais Tocadas 2026
#LouvoresParaGratidaoDeDeus #AsMelhoresHinosEvangélicos #TopMúsicasGospelMaisTocadas2026

𝓞 𝓼𝓾𝓼𝓼𝓾𝓻𝓻𝓸 𝓭𝓲𝓿𝓲𝓷𝓸 𝓺𝓾𝓮 𝓻𝓮𝓿𝓮𝓻𝓫𝓮𝓻𝓪 𝓷𝓪 𝓪𝓵𝓶𝓪

A gente costuma lembrar de Deus quando precisa de ajuda.
Mas existem momentos em que a melhor oração é simplesmente dizer: “Obrigado, Senhor.”

Essa seleção nasceu desse sentimento.

Entre os louvores mais tocados de 2026, você encontrará músicas que falam sobre gratidão, cuidado, recomeços e todas aquelas pequenas e grandes bênçãos que muitas vezes passam despercebidas na correria do dia a dia. Cada canção é um convite para olhar para trás e perceber quantas vezes Deus esteve presente, mesmo quando tudo parecia incerto.

Não é uma playlist feita para criar agitação. Pelo contrário. Os louvores seguem uma atmosfera acolhedora, perfeita para quem deseja passar alguns minutos em paz, refletindo sobre a bondade de Deus e renovando o coração através da adoração.

Tem músicas que despertam lembranças.
Tem músicas que fortalecem a fé.
E tem aquelas que transformam um simples momento de escuta em um momento de gratidão sincera.

Seja durante a manhã, no caminho para o trabalho, em casa com a família ou em um momento de oração, deixe essas canções acompanharem você e lembrarem de algo importante: sempre existe um motivo para agradecer.

Se este repertório tocar seu coração, deixe seu like, compartilhe com alguém especial e inscreva-se no canal para receber mais seleções de louvores e músicas gospel que inspiram fé, paz e esperança.","melhores músicas gospel 2026, musicas gospel mais tocadas, hinos evangélicos, melhores músicas gospel, louvores de adoração, louvores de adoração 2026, louvores 2026, Louvores, Hinos 2026, canção e louvor, hinos gospel 2026, Melodia Celestial, gospel 2026, músicas gospel 2026, Louvores Para Gratidao De Deus, As Melhores Hinos Evangélicos, Top Músicas Gospel Mais Tocadas 2026, louvor, gospel, gospel mais tocadas, música gospel, hinos, louvores mais tocados, música de deus, Hinos",02:02:24,30177,487,15,https://i.ytimg.com/vi/-J7YRHnYaPk/maxresdefault.jpg,US
5,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",17.90%,pt,5,UC3-dfVmlcFoeW_eJ_4jP3gw,O Meu Canal de Games,1040000,U6ghba5YCog,2026-06-03T00:27:41Z,11.98 horas,MINHA REAÇÃO AO TRAILER DO NOVO GOD OF WAR LAUFEY,"🔥Gift card barato aqui - https://www.reidoscoins.com.br/
🍀CONCORRA AO PS5 PRO COM CENTAVOS  - https://rifa.digital/s/OxyUuYgwPLU
🏆Torne-se membro e ajude a apoiar as produções do canal - https://www.youtube.com/channel/UC3-dfVmlcFoeW_eJ_4jP3gw/join


✅Obrigado por ajudar a manter esse sonho vivo🔥

-----------------------------------------------------------","o meu canal de games, atreus, god of war, god of war cancelado, god of war com atreus, god of war multiplayer, god of war egito, god of war faye, atreus cancelado, bluepoint games, santa monica",00:26:41,33472,5386,606,https://i.ytimg.com/vi/U6ghba5YCog/maxresdefault.jpg,BR
6,,,24,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",9.37%,pt-BR,6,UCUZfhX79dQrJvAgYefiXCCA,Flow Games,810000,XJg6Ms1ys7c,2026-06-02T22:30:56Z,13.92 horas,"EVENTO STATE OF PLAY, WOLVERINE E SERÁ QUE TEREMOS SURPRESAS? - COBERTURA FLOW GAMES #FGN","MANDE SUA MENSAGEM COM VOZ PERSONALIZADA!
https://livepix.gg/flowgamestv

State of Play chegando RECHEADO de novidades! A apresentação já foi confirmada pela Sony com mais de 60 minutos de gameplays, revelações e anúncios e temos Marvel's Wolverine como destaque. Mas podemos esperar por mais surpresas também!

Vem com a gente!

Adicione Bagdex na Wishlist - https://store.steampowered.com/app/3361480/Bagdex/
~~~~~~ 
LOW GAMES

STAR FOX NINTENDO SWITCH 2 MÍDIA FÍSICA - PRÉ-VENDA
Lançamento previsto para 25 de Junho de 2026
Resgate o cupom de R$35 na página de cupons da Shopee!
https://shopee.com.br/m/cupom-de-desconto
- Depois volte e clique no link abaixo 
https://s.shopee.com.br/AAEKBtNn9j 
Preço: R$344

007 First Light - PS5
https://amzn.to/4cfbIT9

ASSASSIN'S CREED RESYNCED - PRÉ-VENDA

PlayStation 5 - R$284
https://s.shopee.com.br/1VvTxmUyAq

Xbox Series S|X - R$284
https://s.shopee.com.br/1Lc3lTVbVp

PLAYSTATION 5 com ASTRO BOT e GRAN TURISMO 7 
Bundle + 2 games Digital
💰 Preço: R$ 3.719,07
🔗 Link: https://meli.la/1FZBJ9v

Bundle + 2 games Com Leitor
💰 Preço: R$3.998,07
🔗 Link: https://meli.la/1kRQbQw

PRAGMATA - MÍDIA FÍSICA PS5
🎟 Use o Cupom PROMOAGORA
⁠Pré-venda com lançamento previsto para 17 de Abril de 2026
💰Preço: R$257
🔗 Link: https://meli.la/1X5mQzw

TRILOGIA Resident Evil Nintendo Switch 2 - Game Key Card
Lançamento previsto pra 27 de fevereiro de 2026 com a Amazon dando previsão pra entregar 13 de Março! 
💰 Preço: R$539,30
🛒 Loja: Amazon
🔗 Link: https://amzn.to/3ZQO9su

PRÉ-VENDA DE JOGOS COM 10% DE DESCONTO NA AMAZON!

Code Vein II - PS5
🔗 https://amzn.to/3NwOhun

Final Fantasy VII Remake Intergrade
🔗 Link: https://amzn.to/4rz2aXx

NINTENDO SWITCH 2 
Amazon (bundle com Mario Kart World): https://amzn.to/4eAl1wi
Mercado Livre (só console) - https://mercadolivre.com/sec/1bSqC1p  

De um game over nos preços altos com o Low Games, e compre jogos, consoles e acessórios com preços baixos! 
https://www.lowgames.com.br/
ENTRE NOS GRUPOS COM PROMOÇÕES EM TEMPO REAL: 
https://linktr.ee/lowgames

~~~~~~

Acompanhe o Flow Games em todas as mídias: https://linkin.bio/flowgamestv/ 
Acesse o nosso portal de notícias: https://flowgames.gg/ 
Faça parte do Discord do Flow Games: https://discord.com/invite/SfxPYf7BkQ 

Receba as principais notícias, vídeos e conteúdos exclusivos do universo gamer, na palma da sua mão. 

WhatsApp: https://www.whatsapp.com/channel/0029VacH04P8aKvBME6vZH1W 
Telegram: https://t.me/FlowGamesNEWS 

~~~~~~ 

CAIXA POSTAL
80154 | CEP: 03350-970 | São Paulo - SP
especificar que é pro Flow Games

~~~~~~ 

Conheça o HUB Flow Games no YouTube. 
Flow Games Trailers: https://www.youtube.com/@FlowGamesTrailers 
Cortes do Flow Games: https://www.youtube.com/@CortesdoFlowGames 

~~~~~~ 

ANFITRIÕES: 

*FLOW GAMES*

Davy Jones 
- Twitter: @DavyJonesRJ
 - Instagram: @odavyjones

PhoenixBR
- Twitter: @PhoenixBR
 - Instagram: @PhoenixBRnnf

Thais Matsufugi
- Twitter: @thamatsu
 - Instagram: @ThaMatsu

Cross
- Twitter: @Cross_GP
 - Instagram: @crosstossaur

Bruno Micali
- Twitter: @MicaliBruno
- Instagram: @micalibruno

Zero
-Instagram: @otiozero 
-Twitter: @otiozero 

~~~~~~ 

PRODUÇÃO:

Marcellus Vinícius
- Instagram: @marcellus.vinicius

DIREÇÃO:

Takeshi Oyama
- Instagram: @takeshioyama_
- Twitter: @takeshioyama

Luiz Pancieri
- Instagram: @luizpancieri

Tainá Biá 
- Instagram: @tainabia

Fernando Tonieto
- Instagram: @ofernando.st

~~~~~~ 

#flowgames #playstation #wolverine","flowgames, flow games, podcast flow, podcast flow games, podcast flow jogos, fgn, flow games news, notícias jogos, notícias games, davy jones flow games, cross flow games, gta 6, playstation 5 pro, phoenixbr, vini munhoz, react do flow games, flow games thamatsu, cobertura flow games, flow games state of play, state of play 06 2026, flow games playstation ao vivo, evento playstation ao vivo, wolverine ps5, god of war, god of war trilogia remake, intergalactic ps5, ps5 2026",03:20:13,414010,38556,222,https://i.ytimg.com/vi/XJg6Ms1ys7c/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music, Hip_hop_music, Electronic_music",3.93%,pt-PT,7,UCv5NAsu6hcpltd-6VE4Szdg,Void - Topic,180000,j6USAaIfIYs,2026-06-01T21:17:51Z,39.14 horas,Gol Gloss,"Provided to YouTube by Pl4yce

Gol Gloss · VOID

Gol Gloss

℗ 2026 Playce

Composer: VOID
Producer: Fred Aquino

Auto-generated by YouTube.","VOID, Gol Gloss",00:00:44,113120,4445,0,https://i.ytimg.com/vi/j6USAaIfIYs/maxresdefault.jpg,N/A
8,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",13.29%,pt,8,UCrR3Pb60RA7lks1zV_LYauw,Lucky Salamander,2740000,ZpBnom-aUVY,2026-06-03T00:28:02Z,11.97 horas,GOD OF WAR LAUFEY - Conferindo o Trailer LEGENDADO!!!!!!,"Bora conferir o trailer de God of War Laufey Legendado em Português. Ele vai contar uma aventura de Faye no mundo dos mortos após seu falecimento e tudo parece misturar várias mitologias!!!
GRUPO DE PROMOÇÕES DO WHATSAPP - https://linktr.ee/DescontoDoLucky

Meu Podcast de Games - https://www.youtube.com/channel/UCXt4LXm0BwnRC554Z_HqlPA
Vire Membro do Canal Para Ajudar a Gloriosa Picanha -https://www.youtube.com/channel/UCrR3Pb60RA7lks1zV_LYauw/join

#GodOfWarLaufey #GodOfWar #PicanhaOfWar","ps5, playstation 5, 4k, gameplay, preview, review, walkthrough, detonado, luckysalamand3r, luckysalamander, lucky, salamander, salamand3r, xbox series x, xbox series s, xbox series, xbox, series, playstation 4, playstation, xbox one, xone, playthrough, série, pc",00:27:09,13901,1706,142,https://i.ytimg.com/vi/ZpBnom-aUVY/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",9.37%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9120000,vmqvPlJvpj4,2026-06-02T15:00:11Z,21.44 horas,PASSANDO A PERNA NOS MEUS AMIGOS EM UM LEILÃO! - DOUBLE DEALERS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, double dealers",01:18:40,406345,37642,420,https://i.ytimg.com/vi/vmqvPlJvpj4/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music",16.48%,pt-BR,10,UC4t2mdI8uAiJDJSRjiWJT1Q,Gabriela Rocha,9930000,9lubDWo0Xi0,2026-06-02T20:00:06Z,16.44 horas,Gabriela Rocha - Coração Igual Ao Teu,"Coração Igual Ao Teu - @GabrielaRochaOficial | Música Gospel 2026, Louvor e Adoração

Ouça “Coração Igual Ao Teu”, novo lançamento gospel da Gabriela Rocha. Um louvor de fé, esperança e confiança em Deus, perfeito para momentos de adoração e devocionais.

Gabriela Rocha Coração Igual Ao Teu, Coração Igual Ao Teu Gabriela Rocha, música gospel 2026, louvor e adoração, worship Brasil, música evangélica, gospel.

▸ Assista minha playlist: https://onilnk.com/r/MusicasGabrielaRocha
▸ Inscreva-se no canal: https://onilnk.com/r/GabrielaRocha

Letra - Coração Igual Ao Teu

Se Tu olhares, Senhor, pra dentro de mim
Nada encontrarás de bom
Mas um desejo eu tenho de ser transformado
Preciso tanto do Teu perdão
Dá-me um novo coração
Dá-me um coração igual ao Teu, meu Mestre
Dá-me um coração igual ao Teu
Coração disposto a obedecer
Cumprir todo o Teu querer
Dá-me um coração igual ao Teu
Ensina-me a amar o meu irmão
A olhar com Teus olhos
Perdoar com o Teu perdão
Enche-me com Teu Espírito
Endireita os meus caminhos
Ó Deus, dá-me um novo coração
Enche-me com Teu Espírito
Endireita os meus caminhos
Ó Deus, dá-me um novo coração
Dá-me um coração igual ao Teu, meu Mestre
Dá-me um coração igual ao Teu
Coração disposto a obedecer
Cumprir todo o Teu querer
Dá-me um coração igual ao Teu

Compositora: Ana Paula Valadão (Editora Adorando)

▸  Outras músicas de Gabriela Rocha:

- Poderoso Deus: https://onilnk.com/r/GabrielaRocha_PoderosoDeus  
- Não Vou Calar Meus Lábios: https://onilnk.com/r/GabrielaRocha_NaoVouCalarMeusLabios
- Agnus Dei (Aleluia): https://onilnk.com/r/GabrielaRocha_AgnusDei
- Deus Está Aqui: https://onilnk.com/r/GabrielaRocha_DeusEstaAquiMedley 
- Yahweh : https://onilnk.com/r/GabrielaRocha_Yahweh 
- Toda Terra: https://onilnk.com/r/GabrielaRocha_TodaTerra
- Tu Presencia Me Llamo: https://onilnk.com/r/GabrielaRocha_TuPresenciaMeLlamo 
- Lugar Secreto: https://onilnk.com/r/GabrielaRocha_LugarSecreto
- Eu Navegarei: https://onilnk.com/r/GabrielaRocha_EuNavegarei
- Creio Que Tu És a Cura: https://onilnk.com/r/GabrielaRocha_CreioQueTuEsACura
- Diz (You Say): https://onilnk.com/r/GabrielaRocha_Diz
- Nada Além De Ti: https://onilnk.com/r/GabrielaRocha_NadaAlemDeTi
- A Ele a Glória: https://onilnk.com/r/GabrielaRocha_AEleAGloria

▸ Ficha Técnica:

Dirigido por Cine Solutions
@cine.solutions
Direção: Mateus Pato
Direção de fotografia: Brandon Barcellos
Direção técnica: Jonathas Santos
Operadores de câmera: Nic Pereira, Brandon Barcellos, Moisés Guerra e Mateus Pato
Fotografia still: Menor da Foto
Gaffer: Lohan Barcellos
Assistente de elétrica: Adriano Souza
Making Of: Gabriel Reis
Edição e Finalização: Nic Pereira

Empresa da Captação de áudio: KLGLOUD @klgloud
Direção e coordenação técnica de audio: Guiarone Adão
Engenheiro de Gravação: Guiarone Adão
Técnico de monitor: João Ricardo
Auxiliar tecnico: Arthur Menezes / Bernardo Freitas

Mixagem e Masterização: Bruno Pividori @brunopividori_
Produção Musical: Marcos Oliveira

Gravado em Tibet Filme Estúdios
Produção Executiva: Rafa Espósito @arkproducoesoficial

Voz: Gabriela Rocha @gabrielarocha77
Violão: Marcos Oliveira

▸ Gabriela Rocha nasceu em São Paulo no ano de 1994. Aos 5 anos iniciou seu ministério na igreja que frequentava e aos 13, participou do programa Raul Gil, onde sua voz se propagou pela nação. A partir de então, a cantora se dedicou por completo ao chamado do Senhor em se tornar voz de Deus, levando os louvores a todos os povos. Em 2012 Gabriela lançou seu primeiro álbum “Jesus” e, a partir daí, sua trajetória ministerial foi marcada com músicas que continuam  impactando vidas com a unção que carrega. 

Além de seus álbuns nacionais com músicas como “Lugar Secreto” e “A Ele a Glória”, em 2020 Gabriela iniciou projetos internacionais, como a versão de “Lugar Secreto (Español)” e “Seu Nome é Amor” que contou com a collab de Kim Walker Smith. Em 2021, iniciou o projeto “Ecoar” com regravações de algumas músicas que marcaram gerações; já no final de 2022, lançou um projeto especial com as versões em português e inglês da canção “Eu Creio (I Believe For It)” com participação de CeCe Winans.

▸ @GabrielaRochaOficial  vem com seu novo single #CoraçãoIgualAoTeu, ela também nos traz muitas outras canções maravilhosas como, Lugar Secreto, Eu Navegarei, Me Atraiu, Diz (You Say), A Ele a Glória, Creio Que Tu És a Cura entre outras. 

▸ oni@1526!,Gabriela Rocha, Coração Igual Ao Teu, Coração Igual Ao Teu 2026, Gabriela Rocha 2026, Ecoar 3, Worship, Gospel, Adoração, Louvores, louvor, eu navegarei, Hinos, Louvores Gospel, Louvores de Adoração, Lançamento Gospel, Som que Alimenta.

▸ Redes sociais:
Instagram: https://onilnk.com/r/InstagramGabrielaRocha
Facebook: https://onilnk.com/r/FacebookGabrielaRocha
TikTok: https://www.tiktok.com/@gabriela.rocha77?lang=pt-BR

Site Oficial: https://gabrielarocha.com.br/

#GabrielaRocha #CoraçãoIgualAoTeu #SomQueAlimenta

© 2026 Onimusic.","oni@1526!, Gabriela Rocha, Coração Igual Ao Teu, Coração Igual Ao Teu 2026, Gabriela Rocha 2026, Ecoar 3, Worship, Gospel, louvores, eu navegarei, gabriela rocha me atraiu, lançamento gabriela rocha, Gabriela Rocha coração igual ao teu, ecoar, ecoar gabriela rocha, me atraiu, nova musica gabriela rocha, ana paula valadão, dt, diante do trono, coracao igual ao teu, coracao igual ao teu gabriela rocha, gabriela rocha ecoar, as melhores gabriela rocha, gabriela rocha as melhores",00:05:02,19488,2967,245,https://i.ytimg.com/vi/9lubDWo0Xi0/maxresdefault.jpg,BR
