Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Asia, Electronic_music, Pop_music, Music, Music_of_Latin_America",0.86%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1600000,lWoRHjss_hA,2025-11-12T14:01:22Z,18.20 horas,Dance se souber~ {TikTok} 2025 💌,"Dance se souber~ {TikTok} 2025 💌
Dance se souber~ {TikTok} 2025 💌

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, brazil tiktok, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, tik",00:08:01,91611,770,16,https://i.ytimg.com/vi/lWoRHjss_hA/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",9.19%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2630000,BYy278lrtNA,2025-11-12T15:11:53Z,17.03 horas,Super Mario Galaxy - O Filme | Trailer Oficial Dublado,"Super Mario Galaxy - O Filme | Trailer Oficial Dublado

Assista ao novo trailer de #SuperMarioGalaxyOFilme - estreia em 3 de abril de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,550403,48514,2074,,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",6.08%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22100000,EHj1VJubYrI,2025-11-12T15:14:48Z,16.98 horas,24 HORAS SENDO PROFESSOR DA ESCOLA MAIS BIZARRA DO MUNDO!,"Professor Jazzghost está de volta! Ele começou a trabalhar numa nova escola. O que não contaram pra ele é que absolutamente todos os alunos desse lugar são MALUCOS! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: School Teacher Simulator
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","School Teacher Simulator, jazzghost, jazz",00:40:52,1057456,60718,3537,https://i.ytimg.com/vi/EHj1VJubYrI/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Pop_music, Music",0.57%,en,4,UCNqFDjYTexJDET3rPDrmJKg,7clouds,31000000,JOw3y4CNeRs,2025-11-12T14:08:59Z,18.07 horas,Scorpions - Still Loving You (Lyrics),"🎵 Follow the official 7clouds playlist on Spotify : http://spoti.fi/2SJsUcZ
​🎧 Scorpions - Still Loving You (Lyrics)
⏬ Download / Stream: https://scorpions.lnk.to/FromTheFirstSting
🔔 Turn on notifications to stay updated with new uploads!

❤️ Follow our Spotify playlists: http://bit.ly/7cloudsSpotify
💪 Workout Music: http://workout.7clouds.link
🎮 Gaming Music: http://gaming.7clouds.link
🌍 Best Pop Music: http://pop.7clouds.link
🤬 Hardstyle Music: http://hardstyle.7clouds.link
🥁 Drum & Bass: http://dnb.7clouds.link
🔊 Hypertechno: http://techno.7clouds.link
😡 Phonk Music: http://phonk.7clouds.link
☁️ 7clouds Releases: http://release.7clouds.link

👉 Scorpions
https://www.instagram.com/Scorpions/
https://www.facebook.com/Scorpions
https://www.facebook.com/Scorpions
https://x.com/Scorpions

☁️ 7clouds:
https://open.spotify.com/user/7cloudsmusic
https://soundcloud.com/7cloudsmusic
https://audiomack.com/7cloudsmusic
https://facebook.com/7cloudsofficial
https://discord.com/invite/d5Arh8Y
https://twitter.com/7cloudsmusic
https://instagram.com/7clouds
https://tiktok.com/@7clouds
https://7clouds.org

.........
🎤 Lyrics: Scorpions - Still Loving You

[Verse 1]
Time, it needs time
To win back your love again
I will be there, I will be there
Love, only love
Can bring back your love someday
I will be there, I will be there

[Instrumental Break]

[Verse 2]
Fight, babe, I'll fight
To win back your love again
I will be there, I will be there
Love, only love
Can break down the wall someday
I will be there, I will be there

[Chorus]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Your pride has built a wall so strong
That I can't get through
Is there really no chance
To start once again?
I'm loving you

[Instrumental Break]

[Verse 3]
Try, baby, try
To trust in my love again
I will be there, I will be there
Love, our love
Just shouldn't be thrown away
I will be there, I will be there

[Chorus]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Your pride has built a wall so strong
That I can't get through
Is there really no chance
To start once again?

[Chorus / Guitar Solo]
If we'd go again
All the way from the start
I would try to change
The things that killed our love
Yes, I've hurt your pride and I know
What you've been through
You should give me a chance
This can't be the end
I'm still loving you
I’m still loving you
I'm still loving you
I need your love
I'm still loving you
Still loving you, baby, woo!
I'm still loving you
I need your love
I'm still loving you
I need your love, woo!
I'm still loving you
I need your love, woo!
I need your love
I need your love

.........
📧 Contact / Demo Submissions: contact@7clouds.org
.........
💌 Demos / Music Submissions: https://7clouds.portal.district.biz
.........

 #scoprions #stilllovingyou #lyrics #7clouds","still loving you, still loving you lyrics, lyrics still loving you, scorpions, lyrics, scorpions still loving you, still loving you scorpions, scorpions still loving you lyrics, lyrics scorpions still loving you, scorpions lyrics still loving you, still loving you lyrics scorpions, lyrics still loving you scorpions, still loving you scorpions lyrics, If we'd go again, All the way from the start, I would try to change, The things that killed our love, I'm still loving you, rock",00:06:42,279701,1484,122,https://i.ytimg.com/vi/JOw3y4CNeRs/maxresdefault.jpg,US
5,,,1,"Film, Entertainment",10.28%,pt-BR,5,UCTFbGAgp5L6IgUTQDW93zlQ,20th Century Studios Brasil,894000,Qif2dtDuICk,2025-11-12T17:43:56Z,14.49 horas,O Diabo Veste Prada 2 | Trailer Oficial Dublado,"O mundo da moda sabe quem manda.

Meryl Streep, Anne Hathaway, Emily Blunt, e Stanley Tucci estão de volta em #ODiaboVestePrada2. 👠 Em abril nos cinemas.

Inscreva-se no canal e seja o primeiro a receber nosso conteúdo.
 
Siga-nos na sua rede social favorita e receba as principais notícias sobre os nossos títulos!
Facebook: https://www.facebook.com/20thCenturyStudiosBR
Twitter: https://twitter.com/20thcenturybr
Instagram: https://www.instagram.com/20thcenturystudiosbr","filme, cinema, 20th century fox film do brasil, trailer, oficial, estreia, dublado, em portugues, legendado",00:00:55,70739,6952,321,https://i.ytimg.com/vi/Qif2dtDuICk/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",10.67%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7110000,8-jcQ_ocNPg,2025-11-13T00:34:46Z,7.64 horas,USEI ARMA DOURADA no IRMÃO do LÍDER do CRlME 😱 GTA RP (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/

LIVES em: www.twitch.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:26:08,267067,27648,836,https://i.ytimg.com/vi/8-jcQ_ocNPg/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",0.45%,pt-PT,7,UC9ii51CJaeLjthLGvqn54EA,Tiee,658000,3kc7CgoYnXA,2025-11-11T21:00:06Z,35.22 horas,Tiee - Você Me Traz Paz (As Minhas Que Tocam Lá Em Casa),"Essa é o vídeo completo de Você Me Traz Paz!

Ouça nos aplicativos de música clicando no link: https://ads.somlivre.com.br/As_Minhas_Que_Tocam_La_Em_Casa

Inscreva-se no canal e fique por dentro de todas as novidades do Tiee!

Siga Tiee nas redes sociais:
- Instagram: https://www.instagram.com/tieeoficial/
_________________________________________________________________________________________________

REALIZAÇÃO
Gold Produções / Som Livre / EMUNAH

PRODUÇÃO 
Produção Executiva: Renato Junior

EQUIPE GOLD
Direção Geral: Sérgio Marques
Label Manager: Camila Galvão / Carla Bastos / Pedro Souza
Digital: Brenda Rangel / Bárbara Drumond 
A&R Manager: José Parrança
A&R: Caio César


Vídeo — Unidades de Gravação: Estúdio Century

Dirigido por — Carolina Duttra e Gabriel Vasconcelos
Direção de fotografia, Editor Chefe e Color Granding — Ramon Samagaio
Produção Executiva— Maurício Pinto
Assistente de Direção — Juliane Lopes
Auxiliar Técnico — Carlos Alves
Cinegraﬁstas — Alberto Cunha, Alan Kardec, Brandon Barcellos, Bruno Baketa, Eric Alves, Phillip Correia e Valéria Ferreira
Gerente de sistemas - Eric Alves
Auxiliar de câmera — Daniel Ribeiro e Vanessa Ferreira.
Produção Técnica — Takehiko Maruyama
Produção e social midia— Larissa Corrêa


Áudio — Unidades de Gravação Estúdio Century

Produção Executiva — Maurício Pinto
Engenheiro de Gravação — Mauricio Pinto
Engenheiro de Mixagem e Masterização — Gabriel Vasconcelos
Técnico de Monitor — Rukison Santos (Kiko)
Auxiliar de gravação — Carlos Alves
Auxiliar Técnico — Carlos Alves e João Carlos Mata


Cenografia: Rugero Cenografia 
Cenógrafa: Priscila Rugero 
Designer 3D: Fernando Rugero 
Cenotécnico: Piteer Carvalho
Produtor Técnico: Enderson Abbade 
Produtora Executiva: Thay Carvalho.


Músicos

Vitor Campanário - teclado, guitarra, violão aço, piano elétrico e Organ 
Tuim Vasconcelos- Cavaco 
Carlos Júnior - Contra baixo elétrico 
Pablo Diego - bateria 
Pedrinho Ferreira- Surdo e cuica 
Jorge Luíz - Repique de mão 
Pedro Aguiar - Pandeiro 
Renan Cabral - Tantan 
Felipe Cavaco - Banjo 
Joel Araújo - Violão e coro 
Paulista - Flauta, Gaita e Sax Soprano 
Alan dos Santos - Coro 
Sebastian Guedes - Coro 
Jess Máximo - Coro
Diego Silva - Violino
Marcos Vinicius - Violino
Luiz Ondeza - Violoncelo 

Gabriel Vasconcelos- mixagem e masterização 
Daniele Andrade - Edição","Tiee Pagode Top pagode lançamento pagode som livre, samba, roda de samba",00:03:04,26883,117,3,https://i.ytimg.com/vi/3kc7CgoYnXA/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Lifestyle_(sociology)",14.53%,pt,8,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,xhKhmU99Zfs,2025-11-13T00:01:08Z,8.21 horas,BOMBA! TRAILER DE TOY STORY 5 - ANÁLISE COMPLETA,"Woody está de voltaaaaa, galera! Mas espera aí… ele não tinha ido embora com a Betty? Então por que ele aparece de novo no teaser de Toy Story 5? E quem é essa nova personagem, Lily Pad, o tablet misterioso que parece esconder um segredo sinistro?

Nesse vídeo, a gente vai analisar o teaser completo de Toy Story 5 e te explicar o que essa nova história pode significar — um tema super atual sobre o impacto das telas e da tecnologia na infância. Será que a Lily Pad é a nova vilã? E o que o retorno do Woody representa para a saga? Prepare-se pra nostalgia, reflexão e teoria boa!

#ToyStory5 #Woody #Pixar #Disney #LilyPad #BuzzLightyear #ToyStory #Cinema #Animação #TeaserToyStory5 #EINerd #PeterJordan #Filmes2025 #Nostalgia #PixarTheory
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Fael
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------
👉Influenciador São Paulo
https://premioibest.vote/509624443
---------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:07:24,34637,4804,228,https://i.ytimg.com/vi/xhKhmU99Zfs/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action_game",3.00%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14200000,PG-UpmZNZkI,2025-11-12T20:54:40Z,11.31 horas,TESTEI A HONESTIDADE DA MINHA TRIPULAÇÃO no Roube um Brainrot 😱🧠,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:15:21,382297,9654,1820,https://i.ytimg.com/vi/PG-UpmZNZkI/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",15.90%,pt-PT,10,UCEpCeCLUp6Oy75p7WixzjcA,MC Cebezinho,563000,YGngRCRjVOY,2025-11-12T22:00:06Z,10.22 horas,MC Cebezinho - Áurea (Clipe Oficial) DJ Boy,"Áurea - MC Cebezinho e DJ Boy

Ficha técnica:

Direção: Angelo Coxta
Edição: Coxta Films
Produção Executiva: Wellington Pesa
Making Off: Lacxrda
Ass Set: Vinicius King
Design: Gui WST","mc, cebezinho, funk, lançamento, la, mafia, produções, 2016, canal, oficial, nossa, meta, as, mais, top, to, concentrado, tacalhe, pau, backdi",00:04:03,18463,2554,382,https://i.ytimg.com/vi/YGngRCRjVOY/maxresdefault.jpg,BR
