Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music",2.66%,pt-BR,1,UC_sWg_MRlfar0J8KDH8-SNw,Tarcisio do Acordeon,4040000,doshOMJNk74,2026-01-14T15:17:07Z,28.92 horas,AMOR PROIBIDO - TARCÍSIO SESSIONS - Tarcísio do Acordeon e @vitorfernandescantor,"Amor proibido faz parte do CD Tarcísio Sessions (Ensaio Completo)

AMOR PROIBIDO
Autor: Tarcísio do Acordeon

Me entreguei, não achei
Que minha vida iria mudar
Tô confuso e o meu mundo ficou perdido
E não quer me encontrar

Que ilusão pro coração
Se envolver em uma traição
Eu vacilei, não fui capaz
De evitar, eu fui fraco demais

Por onde eu vou, sem teu amor
Eu não consigo, já não sei quem sou
Sei que é errado, mas é tão lindo
E eu vou viver esse amor proibido
Sou louco por você

Me entreguei, não achei
Que minha vida iria mudar
Tô confuso e o meu mundo ficou perdido
E não quer me encontrar

Que ilusão pro coração
Se envolver em uma traição
Eu vacilei, não fui capaz
De evitar, eu fui fraco demais

Por onde eu vou, sem teu amor
Eu não consigo, já não sei quem sou
Sei que é errado, mas é tão lindo
E eu vou viver esse amor proibido
Sou louco por você

Por onde eu vou, sem teu amor
Eu não consigo, já não sei quem sou
Sei que é errado, mas é tão lindo
E eu vou viver esse amor proibido
Sou louco por você

Siga nas redes sociais
Instagram - https://www.instagram.com/tarcisiodoacordeon/
Tiktok - https://www.tiktok.com/@tarcisiodoacordeon
Kwai - https://k.kwai.com/u/@tarcisiodoacordeon

APROVEITE PARA SE INSCREVER NO CANAL 💥

#tarcísiodoacordeon #amorproibido #tarcisiosessions","Tarcísio do Acordeon, Tarcísio 2026, Tarcísio Atualizado, Tarcísio Sessions, Músicas do Tarcísio, Repertório Atualizado, Tarcisio DVD, Tarcisio Antigas, tarcisio do acordeon 2026, Amor Proibido, Vitor Fernandes, Tarcísio e Vitor Fernandes",00:04:45,12509,323,10,https://i.ytimg.com/vi/doshOMJNk74/maxresdefault.jpg,BR
2,,,1,"Television_program, Entertainment, Film",6.66%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,502000,tNnCxJoyBjk,2026-01-14T16:05:52Z,28.10 horas,Euphoria - Temporada 3 | Trailer Oficial | HBO Max,"Faça suas preces. 12 de abril.

#Euphoria retorna na HBO Max
--
A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:02:16,113236,6987,559,https://i.ytimg.com/vi/tNnCxJoyBjk/maxresdefault.jpg,BR
3,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.98%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,P7R6Gz3C9iw,2026-01-15T13:00:49Z,7.19 horas,Civilização dos NÚMEROS INFINITOS!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:48,270245,7649,414,https://i.ytimg.com/vi/P7R6Gz3C9iw/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",3.97%,pt-PT,4,UCALupPL-hg77jyHPY70sYJQ,Filipe Ret - Topic,19000,emCaJBLiJ3c,2026-01-15T00:00:59Z,20.18 horas,Rap da Lealdade,"Provided to YouTube by Som Livre

Rap da Lealdade · Filipe Ret · Prod.MTS

Rap da Lealdade

℗ 2026 Som Livre sob licença exclusiva de Vivaz Produções

Released on: 2026-01-14

Associated Performer: Filipe Ret, Prod.MTS
Associated Performer, Composer: Filipe Ret
Producer, Associated Performer, Composer: Prod.MTS
Producer, Composer: Scarp

Auto-generated by YouTube.","Filipe Ret, Prod.MTS, Rap da Lealdade",00:03:02,28069,1078,37,https://i.ytimg.com/vi/emCaJBLiJ3c/maxresdefault.jpg,N/A
5,,,24,"Entertainment, Film",8.45%,pt-BR,5,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1380000,GMtQhGC38yI,2026-01-13T14:53:50Z,53.30 horas,Vingadores: Doutor Destino | Teaser Oficial 3 Dublado,"O encontro que não sabíamos que precisávamos tanto.

#Vingadores: Doutor Destino, em dezembro de 2026 nos cinemas.",,00:01:04,512012,41542,1743,https://i.ytimg.com/vi/GMtQhGC38yI/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",9.54%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22700000,HgZLVp-OqqQ,2026-01-14T15:31:34Z,28.67 horas,"7 ANOS DEPOIS, EU FINALMENTE JOGUEI HYTALE!","Quando todo mundo achava que Hytale nunca seria lançado, eis que do nada ele surge logo no início de 2026! Simbora conferir como ele tá! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hytale
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, hytale",00:21:34,1475282,129512,11184,https://i.ytimg.com/vi/HgZLVp-OqqQ/maxresdefault.jpg,N/A
7,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America",6.10%,pt-PT,7,UC-Azy72f9FXlURtn4QnRRjA,Alee - Topic,10600,zpfGtNeB15E,2026-01-15T00:01:24Z,20.18 horas,BRENDA,"Provided to YouTube by Translation Enterprises d/b/a/ United Masters

BRENDA · Alee · Klisman · DougBeats

SPAM

℗ Alee

Released on: 2026-01-14

Unknown: Alee
Producer: Alee
Unknown: Alee
Producer: Dougbeats
Mastering Engineer: Johnny Monteiro
Mixing Engineer: Johnny Monteiro
Composer Lyricist: Alisson Vieira Silva
Composer Lyricist: Leonardo Mateus Santos da Silva
Composer Lyricist: Michael Douglas da Silva Araújo Carvalho

Auto-generated by YouTube.","Alee, Klisman, DougBeats, SPAM, BRENDA",00:02:50,32977,1938,73,https://i.ytimg.com/vi/zpfGtNeB15E/maxresdefault.jpg,N/A
8,,,24,"Entertainment, Film",8.43%,pt,8,UCevaIHgjRXaYX3S6uQY8rig,Nerd Land,3020000,CfTpYauKbKU,2026-01-14T20:30:02Z,23.70 horas,O SEGREDO ESCONDIDO DOS 4 TRAILERS DE VINGADORES DOOMSDAY: O FIM DO MULTIVERSO!,"Saiu TODOS os 4 Teaser de Vingadores Doomsday Teaser Oficial X-MEN, Quarteto Fantástico, Rei Thor, Steve Rogers e Pantera Negra! Descubra a verdadeira historia secreta e as pistas que os teaser de vingadores doutor destino estão colocando nos teasers revelando a verdadeira historia secreta dos segredos de Vingadores Doomsday e como tudo isso vai levar ao fim do multiverso marvel!  Os maiores herois da Marvel Studios estarão reunidos no filme para enfrentar o maior vilão do MCU que é o Doutor Destino do Ator Robert Downey Jr. ao lado dos maiores herois da terra no proximo anuncio oficial do maior filme do ano que vai ser lançado nos cinemas.

 #avengersdoomsday #vingadoresdoomsday #nerdland 
------------------------------------------------------------------------------------
GABRIEL:
Instagram: @gabrielnerdland 
Twitter : @gabrielnerdland

DANI: 
Instagram: @danieleluquetta
Twitter : @danieleluquetta
------------------------------------------------------------------------------------
Esse é o motion que fez nossa vinheta e GCs do canal
Portfolio: @jjneto.aep","nerd land, nerdland, vingadores doomsday, avengers doomsday, teaser vingadores doomsday, teaser avengers doomsday, vingadores, avengers, doomsday, vingadores 5, trailer vingadores, teaser vingadores, trailer vingadores doomsday, trailer doomsday, trailer doomsday oficial, teaser doomsday, vingadores doomsday teaser oficial, vingadores doomsday teaser, teaser vingadores doomsday oficial, vingadores doutor destino, vingadores doomsday trailer, vingadores doomsday x-men trailer",00:13:54,35063,2864,91,https://i.ytimg.com/vi/CfTpYauKbKU/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Simulation_video_game",4.85%,pt-BR,9,UCABon3LeMfnU5ajXaOYC1oA,Amy Scarlet,7260000,-HCD3D5c69o,2026-01-14T22:00:00Z,22.20 horas,MANIFESTAÇÃO APÓS BLOQUEAREM O CHAT EM BROOKHAVEN ,"Bem Vindos ao Canal da Amy Scarlet em Brookhaven.
Aqui você acompanha as aventuras da personagem Scarletina pela cidade de Brookhaven.
Os personagens e histórias são fictícios e não adequados para crianças.

Deixa a curtida e se inscreve ❤

Canais Secundários da Amy:
- AmyScarletona
- ⁠AmyCraftando
- ⁠Scarletinos

#brookhaven #amyscarlet #roblox

Se inscreva no Canal.","amy scarlet, gameplay, roblox, brookhaven",00:17:45,607470,24153,5314,https://i.ytimg.com/vi/-HCD3D5c69o/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music",0.77%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1630000,QBD_MLOp5_0,2026-01-14T14:00:52Z,30.19 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:08,188184,1389,64,https://i.ytimg.com/vi/QBD_MLOp5_0/maxresdefault.jpg,BR
