Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Lifestyle_(sociology), Music",26.05%,pt,1,UCJO_H1wW8zWTA1yHVy2s-Fw,Kleberiano,2700000,TjRVW9XaijY,2026-07-10T21:00:06Z,12.21 horas,Kleberiano - A Lenda do Papapau (Animação Oficial),"Animação oficial da música A Lenda do Papapau

Animação: AleSparda (@animadorsparda)
Roteiro: Kleber Coelho (@kleberiano)
Produção da música: Marcus Maia (@marcusmaia)
Composição da música: Kleber Coelho (@kleberiano)

Segundo a classificação realizada pelo próprio canal (autoclassificação), esse conteúdo
não é recomendado para menores de 14 anos (A14).","kleberiano, kleber, musica, música, clipe, videoclipe, video clipe, oficial, musica oficial, animação, engraçado, musica engraçada, música engraçada, papapau, papa pau, a lenda do papapau, a lenda do papa pau, música oficial",00:02:56,135239,31421,3806,https://i.ytimg.com/vi/TjRVW9XaijY/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",5.09%,pt,2,UCs6CFRXdeK0eGyvkwTmHr6A,Hero Mania,735000,tmWskJvl68A,2026-07-10T22:22:33Z,10.84 horas,HULK PERFEITO!! CENA HULK VS HOMEM ARANHA LIBERADA!! | SPIDERMAN BRAND NEW DAY MARVEL STUDIOS,"OLÁ HERO MANÍACOS!! Hoje em:""HULK PERFEITO!! CENA HULK VS HOMEM ARANHA LIBERADA!! | SPIDERMAN BRAND NEW DAY MARVEL STUDIOS"" Veja esta reação Spider-Man intensa enquanto analiso o confronto épico Spider-Man vs Hulk. Descubra os detalhes das cenas de ação.

Neste vídeo, apresento uma análise de trailer detalhada focada nos momentos de combate mais surpreendentes entre os personagens. Se você é fã de filmes de super-herói e gosta de acompanhar cada novidade sobre as futuras batalhas cinematográficas, esta reação Spider-Man oferece uma perspectiva direta sobre a qualidade visual e a empolgação das sequências exibidas.

Compartilho minhas impressões sobre a montagem e o impacto visual que esse trailer Spider-Man vs Hulk causou. O objetivo é explorar o que essas cenas de ação significam para o futuro das franquias e analisar se o hype está justificado com base no que foi revelado até agora.

Inscreva-se para receber análises semanais de filmes de super-herói e comente qual outro duelo de personagens você quer ver eu reagindo a seguir.

ME SIGA: @luis_sellari

CONTATO PROFISSIONAL: luis.sellaricontato@gmail.com \ 
Veja esta reação Spider-Man intensa enquanto analiso o confronto épico Spider-Man vs Hulk. Descubra os detalhes das cenas de ação.

Neste vídeo, apresento uma análise de trailer detalhada focada nos momentos de combate mais surpreendentes entre os personagens. Se você é fã de filmes de super-herói e gosta de acompanhar cada novidade sobre as futuras batalhas cinematográficas, esta reação Spider-Man oferece uma perspectiva direta sobre a qualidade visual e a empolgação das sequências exibidas.

Compartilho minhas impressões sobre a montagem e o impacto visual que esse trailer Spider-Man vs Hulk causou. O objetivo é explorar o que essas cenas de ação significam para o futuro das franquias e analisar se o hype está justificado com base no que foi revelado até agora.

Inscreva-se para receber análises semanais de filmes de super-herói e comente qual outro duelo de personagens você quer ver eu reagindo a seguir.","HULK PERFEITO!! CENA HULK VS HOMEM ARANHA LIBERADA!! | SPIDERMAN BRAND NEW DAY MARVEL STUDIOS, sadie sink, ASSISTIR HOMEM ARANHA UM NOVO DIA DUBLADO, HOMEM ARANHA VS HULK DUBLADO, spiderman brand new day dublado, homem aranha 4 um novo dia dublado, peter jordan, ei nerd homem aranha, ei nerd marvel, peter ei nerd, brand new day, spider man brand new day, jon bernthal, reação Spider-Man, Spider-Man vs Hulk, trailer Spider-Man, filme super-herói, análise de trailer",00:12:33,27011,1289,86,https://i.ytimg.com/vi/tmWskJvl68A/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.73%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,erYm6FZz7Uo,2026-07-10T13:00:09Z,20.21 horas,Fiquei Pequeno para ROUBAR no MURDER MYSTERY!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:44,381693,9981,457,https://i.ytimg.com/vi/erYm6FZz7Uo/maxresdefault.jpg,BR
4,,,10,"Music, Music_of_Latin_America",5.10%,pt-PT,4,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,1950000,tHcZ6vmtf84,2026-07-10T15:00:07Z,18.21 horas,Natanzinho Lima e Leonardo - Um Sonhador - DVD Na Liga Em Sampa,"CD Já Está Disponível nas Plataformas Digitais
Sua Música: https://www.suamusica.com.br/naligaemsampa
Spotify: https://open.spotify.com/album/5SAs6C73KxnCGSr6iXiJzv?si=NGGrfSm-SWi9hs7WIiAXCA
Deezer: https://www.deezer.com/pt/album/1003502081

Artistas: Natanzinho Lima 
Álbum: Na Liga Em Sampa
Música: Um sonhador
Compositores: Carlos Roberto Piazzoli / Gilberto Gouveia

Ficha técnica 
Direção artística: Rafael Vannucci 
Direção de vídeo: Pedrohd 
Projeto e Light Desgin: Kaka Samora
Producer: Dioguinho

Siga no Instagram:
https://instagram.com/natanzinholimaoficial

Se inscreva no Canal e confira todas as novidades!

#NatanzinhoLima #leonardo  #Arrocha",,00:04:11,118587,5915,136,https://i.ytimg.com/vi/tHcZ6vmtf84/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",4.64%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2710000,o5IFv2wpTQU,2026-07-09T14:32:51Z,42.67 horas,GODZILLA MINUS ZERO | Teaser Trailer Oficial,"GODZILLA MINUS ZERO | Teaser Trailer Oficial

Assista ao novo trailer de #GodzillaMinusZero - o filme estreia em 5 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:31,220648,9861,370,,BR
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",14.10%,pt-PT,6,UCV3XpRxabX2UMbimv2k215Q,kksaiko,2690000,eRy6lnvrWpw,2026-07-10T20:00:19Z,13.21 horas,dois abestado se mudando pra casa do djabo,"Valeu redmagic!!
Link https://rmg.gg/ab713e7c
https://bit.ly/4d3ZRYt
https://bit.ly/4b4QepL

no vídeo: @Ycro @ykuuro 
━━━━━━━━━━━━━━━━━━━━━━━
jogo: Fears to Fathom - Scratch Creek

00:00 INTRO
01:30 RED MAGIC
03:59 Scratch Creek",,01:31:44,180772,24755,729,https://i.ytimg.com/vi/eRy6lnvrWpw/maxresdefault.jpg,N/A
7,,,10,"Christian_music, Music, Religion, Society",1.10%,pt-BR,7,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,145000,ui3pu-dCP9Y,2026-07-10T08:50:38Z,24.37 horas,"Louvores de Adoração 2026, Top Gospel Mais Tocadas, As Melhores Músicas Gospel 2026  #musicagospel","#LouvoresGospel #Adoração2026 #MusicasGospel #TopGospel #LouvoresDeAdoração #Gospel2026 #PlaylistGospel #MusicasGospelMaisTocadas #Adoração
🙏 Bem-vindo(a) à nossa seleção especial de louvores de adoração 2026! Nesta playlist você encontrará as melhores músicas gospel mais tocadas, reunindo canções de fé, esperança e adoração para fortalecer seu relacionamento com Deus.

Seja para começar o dia em oração, buscar paz em momentos difíceis, meditar na Palavra ou simplesmente adorar ao Senhor, estes louvores irão encher seu coração com a presença de Deus. Cada canção foi escolhida para inspirar confiança, renovar as forças e trazer conforto espiritual.

✨ Que esta coleção de músicas gospel acompanhe seus momentos de oração, estudo da Bíblia, descanso, trabalho e devoção diária. Que o amor e a graça de Jesus Cristo encham sua vida de paz, alegria e esperança.

💙 Se esta playlist abençoar você, deixe o seu Like, compartilhe com seus amigos e familiares e inscreva-se no canal para receber novos vídeos de louvores e adoração todas as semanas.

Deus abençoe você e sua família! 🙏","Louvores de Adoração 2026, Top Gospel Mais Tocadas, As Melhores Músicas Gospel 2026, fernandinho, louvores de adoração, louvores gospel, gospel 2026, músicas gospel, musicas gospel 2026, top gospel, top gospel 2026, gospel mais tocadas, louvores mais tocados, melhores louvores gospel, playlist gospel, playlist gospel 2026, adoração gospel, hinos gospel, hinos evangélicos, louvor evangélico, músicas cristãs, adoração para orar, presença de deus, fé e adoração, HINOS GOSPEL",02:11:40,81540,878,20,https://i.ytimg.com/vi/ui3pu-dCP9Y/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film",2.82%,en-US,8,UCRX7UEyE8kp35mPrgC2sosA,JoBlo Movie Network,2620000,153uJDL4Y7s,2026-07-10T22:52:30Z,10.34 horas,"SPIDER-MAN: BRAND NEW DAY ""Hulk Smash Spidey"" Trailer (NEW 2026)","The world may have forgotten Peter Parker, but he hasn't forgotten them. 

#SpiderManBrandNewDay, in theatres July 31. Tickets on sale NOW.

It's a BRAND NEW DAY for Peter Parker. Fighting crime full-time as Spider-Man in a world that doesn’t remember him—and the pressure of seeing his old friends move on without him—sparks a change in Peter he may not have the power to control. But that transformation might also be the only thing that can stop a shocking new threat to the city and those he loves - a powerful villain no one can even see.

Wanna support us? Get your JoBlo Merch right here!
https://joblo-merch.creator-spring.com/
#4kTrailer","joblo, joblo movie network, joblo trailers, movie trailers, new movie trailers, official trailer, upcoming movies, new movies 2026, 2026 trailers, full movie trailer, HD trailer, movie clips, new releases, in theaters, exclusive trailer, blockbuster, box office, latest movie trailers, official movie trailer, joblo movie trailers, film trailer, movie preview, new films, trending movies, action movies, entertainment news, 4k, 4ktrailer, 4kmovie, 4kclip, bestmovietrailer",00:02:04,359830,9670,486,https://i.ytimg.com/vi/153uJDL4Y7s/maxresdefault.jpg,CA
9,,,22,"Role-playing_video_game, Simulation_video_game, Video_game_culture, Action-adventure_game",4.74%,pt-BR,9,UCdK8veAN0I3-9gs2Xqa7v9A,Amy Scarletona,3630000,TKIJgVpOtTE,2026-07-10T23:00:17Z,10.21 horas,O QUE ACONTECE EM 10 TURNOS NO HOSPITAL DE ANIMAIS NO ROBLOX,,,00:20:33,106489,4447,602,https://i.ytimg.com/vi/TKIJgVpOtTE/maxresdefault.jpg,N/A
10,,,10,"Music, Music_of_Latin_America, Pop_music",0.33%,pt,10,UCvHWfLnaHdnUcR8M8z2UJxQ,Humberto e Ronaldo,2430000,74lDdsaDByI,2026-07-10T12:59:42Z,20.22 horas,"Humberto e Ronaldo, Mariana Fagundes, Jeninho - Só não embaça meus forró","Vídeo da música ""Só não embaça meus forró' , com Humberto e Ronaldo, Mariana Fagundes e Jeninho 
Ouça em todas as plataformas: 
https://onerpm.link/SoNaoEmbacaMeusForro

Acompanhe Humberto e Ronaldo nas redes sociais:
Facebook: https://www.facebook.com/HumbertoeRonaldo
Instagram: https://www.instagram.com/HumbertoeRonaldo
TikTok : https://www.tiktok.com/@humbertoeronaldo

Humberto e Ronaldo integram o Casting de artistas da MJ Music 
Contato para shows: (62) 98325-1010 
agenda.her@naproducoes.com

Só não embaça meus forró
(Thales lessa /Anajuh / Junior Sillva / Humberto )

Pra que que eu fui trocar
Ela por um forrozim 
depois da cavalgada
Agora eu to aqui
Com raiva, chapado, vendo que ela tá lá 
Grudada no pescoço dos traiado

E saudade de fazer amor urgente 
Pena que o meu não atende (2x)
Me atende, atende, amor me atende 

Vai chamar de amor suas nega
Bandido bagaceira
Póchorar sem dó
Só nao embaça meus forro","musica sertaneja, Só não embaça meus forró, mariana fagundes, humberto e ronaldo, jeninho",00:03:23,707431,1851,480,https://i.ytimg.com/vi/74lDdsaDByI/maxresdefault.jpg,BR
