Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",0.22%,pt-PT,1,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,56900,33e8XFdA_-Y,2026-02-19T13:58:38Z,18.48 horas,"Diario De Um Cafajeste - MC Lele JP, MC Meno K, MC Ryan SP, MC Negao Original e MC Tuto (Web Clipe)","DIARIO DE UM CAFAJESTE - MC Lele JP, MC Meno K, MC Ryan SP, MC Negao Original e MC Tuto (DJ Oreia)

Artistas: MC Lele JP, MC Meno K, MC Ryan SP, MC Negao Original e MC Tuto
Música: Diario De Um Cafajeste
Produção: DJ Oreia

Letra: Diario De Um Cafajeste

Carai Oreia, mó ansiedade do caraio, mano
Já mandei uma par de mensagem pra essa filha da puta, mano
'To achando que ela me bloqueou, mano
Ela achou uma fita ali no meu celular, 'tá ligado?
Tentei dar um peão de louco, mas não constou não, cuzão
Foda-se
Sei que mandei mal, mas não esperava o fim
Se eu conto essas nota', quero ver não brotar
Acertei o trampo e lancei a Twin
Segue pelo fake só para me stalkear
Camarote cheio, coração frio
Ela foi embora e me deixou sozinho
Cheio de dinheiro, modo bandoleiro
Perdido na noite com as puta' do trecho
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
O diário de um cafajeste
Cafajeste, chucro, sempre louco e embrazado
Um cara matuto, mas também sou brincalhão
Oh, gatinha, eu juro, não foi minha intenção
De te machucar nem brincar com o coração
Pra fiel, dei um apê e pra amante, um carro novo
Pras da rua, eu dou tetê, eu sou um cara generoso
É meu jeito de viver e sei que ela não gosta disso
Minha bebê não quer voltar nem quer ver outra comigo
Você não colabora
Tentei ser namorado
Deixou eu ir pras puta'
E cada um foi pro seu lado
Não colabora
Tentei ser namorado
Deixou eu ir pras puta'
E cada um foi pro seu lado (foi pro seu lado)
E ela não resiste, quando olha para nós
Fala que eu sou cara do crime, vou deixar na voz
Se vir com o papo de romance, te pego feroz, novinha
Mas nós não te assume, só fica ciente
Tenho fiel e amante no mesmo ambiente
Elas ganhando meu semblante, nós é cafajeste
A memória retornou, tentou voltar pra minha vida
O foco desviou, o amor não é mais minha brisa
A rua me abraçou, sentindo o baile, rasgando avenida, vivendo a nova fase
De passagem nessa vida, pura adrenalina
Ela sente quando 'tá com a firma no tetel, pula na piscina
Bafora latinha, noite com as prima', o Lele que mandou pegar
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Faz parte de mim, relação coloca o fim
'Tá ligando, mensagem no biriri
Sabe, mexe muito com o coração do MC
Mas eu 'to solteiro e vou muito bem assim
Vou sem sentimento tem relacionamento
E de Porschera na pista, cortando o vento
Brisa no talento, quer tudo lá dentro
Ela e amiga, as duas vem se envolvendo
Não sou comprometido
Gosto muito disso
A vida de farra
A vida de farra
Quero ter contigo um romance escondido
Só um pente rala
Que se foda a danada
(Que se foda a danada)
Fumadão de gelo, jogado na rua, ah
'Cê quase me chapou
Tipo Alexa na minha orelha falando pra porra
Gata faz favor
Conhecendo as que trampa à luz da lua
Os gangster sabe onde encontra essas puta'
Não contente, começa por ego que o tesão não bateu numa noite
Sou de todas, porém sou sincero, então receba a Juliana Flores
Não importa onde eu 'tava
Se eu voltei a comer essas cachorra'
Nem me senti bem, mas tem um porém
Com elas, passo o meu tempo
Eu me envolvi com outra pessoa
Ahn, 'cê me perdoa
Se eu transar com outra garota
É 'cê me perdoa
Se eu mandar bolsa pra outra
É 'cê me perdoa
Mas eu vou voltar devido sua energia boa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Diário de um cafajeste
Ave Maria, tinha que ser o DJ Oreia","DIÁRIO DE UM CAFAJESTE - MC Lele JP, MC Meno K, MC Negão Original e MC Tuto (DJ Oreia), MC Ryan SP, Mc lele jp, Que se foda o amor, amiga da onca, amor dinheiro, diario cafajeste, diario de um cafajeste, funk, funk status, lele jp, letra funk, mc lele jp, mc meno k, mc negão original, mc ryan sp, mc tuto, melhores funk, o amor não paga as conta, que se foda o amor o amor não paga as conta, start funk, status, status funk, tudo amiga da onca, modo bandoleiro mc lele jp",00:06:03,22509,49,1,,BR
2,,,1,"Film, Entertainment, Television_program",6.07%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,511000,5gVggOgInd0,2026-02-19T16:02:37Z,16.41 horas,A Casa do Dragão - Temporada 3 | Teaser Oficial | HBO Max,"O poder absoluto está ao seu alcance. A terceira temporada de #ACasaDoDragão chega em junho na HBO Max.
--
A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:01:08,124391,7003,551,https://i.ytimg.com/vi/5gVggOgInd0/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",7.32%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23000000,W27yZpavgGM,2026-02-19T16:22:14Z,16.08 horas,O JOGO MAIS MERCENÁRIO QUE EU JÁ JOGUEI NA HISTÓRIA DESSE CANAL!,"Hoje eu vou evoluir aviões para deixá-los mais potentes e conseguir passar das fases do jogo! Bom... isso é o que eu queria fazer, mas fica difícil quando pra conseguir isso você precisa gastar infinidades de dinheiro. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: me recuso a mencionar o nome desse jogo de novo.
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, epic plane evolution",00:26:40,1234088,79317,10973,https://i.ytimg.com/vi/W27yZpavgGM/maxresdefault.jpg,N/A
4,,,10,"Hip_hop_music, Music, Pop_music, Entertainment, Film",27.37%,pt,4,UCgnKIwH7COU1ellkhepcvEg,VMZ,2030000,Fkl1kekc_r8,2026-02-19T22:00:07Z,10.45 horas,VMZ -  Bad End Friends 4,"Deus é a resposta, ame ele a cima de tudo.
Meus caminhos sempre estiveram nas mãos do senhor, ele os guia.

SAAAAAAALVE TRIPULAÇÃO S2 COMO VOCÊS ESTÃO?
BAAAAD END FRIEEEENDS 4 QUEM DIRIA?
Ei, se você estiver lendo isso dia 19/02 hoje é meu aniversário. Sabia que postar uma música nesse dia é minha forma de dizer pro mundo que eu ainda continuo vivo? é a única coisa que eu costumo fazer simbolicamente para celebrar esse dia. Estou escrevendo isso aqui pra dizer que eu divido minha existência e a gratidão de existir com todos vocês tripulação, pois graças a Deus e a vocês, meus dias nessa terra tem sido por muitas vezes, lindos! Vocês, seus carinhos, suas orações, suas energias positivas e apoio, mudaram minha vida e fazem dela hoje algo que eu sempre lembro quando penso em desistir. Eu, Sandro, VMZ, amo muito todos vocês Tripulação. Obrigado.  
Obrigado a todos que participaram no processo de existência desse vídeo, vocês me deram o presente mais lindo que eu recebi.
Ficha Técnica: 
Letra, Intro, Beast Wirt: VMZ
Bipher: @SlowGM 
Evil Morty: @pietromistic 
Mabel: @Komoriizz 
Gregory: @GranitoOficial 
Mix/Master: Marck
Instrumental: Jow Santh
Direção Visual: Gabriel Efecs Video: Lro, 3DMig, Zeref, Xeu, Vizei, Gabriel Efecs, Zoom, Kane, DuBack, Lyz, LightSL, Ayato, Henriuq, IEL, Saintinho, Fênix, KiraX, LAU
Ilustração da thumbnail: Thigas Finalização da thumbnail: D4rtkz
Letra: 
Slow GM - Bipher: 
Hey 
sonhos
Planos 
Medos 
Qual deles você tem certeza que são reais 
Eu tenho pesadelos 
Com dias que eu sei que não vou voltar jamais 
Olhe nos meus olhos 
Nós dois somos rivais 
Mabel seu irmão não vai voltar nunca mais 
Eu sei que ele aqui erão seus dias normais 
Mas agora você vai ter que ver o Bill Cypher 
E mesmo que eu enxergue no escuro 
As vezes eu não vejo seu medo 
O frio que incendeia fez tudo 
Na sua volta ser um pesadelo 
E agora eles me chamam de bipher 
Eu derrubei a sua certeza 
Colocando as cartas na mesa 
Seja bem vinda a minha ópera meia 
Refrão :
Você não sabe quem sou 
E nem vai querer saber 
Pois sou aquele que no fim 
Acabou mal 
Será que alguém pode me ouvir 
Porque eu não tive um bom final 
O felizes pra sempre não existe na vida real 
(X2)
Beast Wirt - VMZ:
Eu voltei 
Vago esse espaço 
Além do meu fracasso 
E o solo que era fértil se tornou amaldiçoado 
Eles perguntam se eu me tornei a fera 
E se isso refrigera 
Eu só estive a procura da escolha certa 
Sou condenado a procurar alguém que eu nunca vou encontrar 
Meu irmão partiu mas sei que ele escuta meu cantar 
Vou vagar 
Com a lamparina acesa
Pra que você me veja 
Adelaide o jardim já conversou comigo 
Ouço vozes 
Barulhos e a voz do abismo 
Alguém me explica o que houve comigo 
Os meus olhos iluminam a escuridão 
As raizes envolveram meu coração 
Eu me tornei uma besta 
Uma aberração
Diga o meu sacrifício não vai ser em vão 
Mas quando 
Quando eu vou ver meu irmão 
Bipher - Slow GM:
Se depender de mim é só o Vulto 
Porque eu tomei tudo 
Elevo o plano eu subo 
Bill cypher é sua praga tipo eu dominei o mundo 
Já falei não vai voltar 
Essa é minha ópera de meias 
Na janela eu vejo o tempo passar 
Não tem gravity falls 
Não tem gravity falls 
Eu já te falei que dessa vez não é um verão normal 
Vocês perderam para o mal 
Os meus olhos enxergam no escuro 
Origina minha ópera de meias 
Sou frio que incendeia 
Aquele que não teve um bom final
Evil Morty - Pietro Mistic:
Um Bad end Friend você sabe eu sou o Devil 
Além da cidadela 
O que eles sentem agora é medo 
Eles chamam de evil morty o dono desse pesadelo 
Mas a nova aposta do jogo eles chamam de pietro 
Não existe mais Rick e Morty 
Rick 
Cadê você mesmo
Seu ego te convenceu que você era um gênio 
Eu fiz purê de Ricks tipo sem ter muito empenho 
Se afogue em fluido de portal 
E prove do seu próprio veneno 
Coral - Todos os Bad end friends: 
Eu sou Uma revolta vinda do esgoto Eu Eu sou Aquilo que negaram no topo Eu Eu sou Aquele que não acabou bem Eu Eu sou Um Bad end friend 
Refrão - VMZ:
Você não sabe quem sou 
E nem vai querer saber 
Pois sou aquele que no fim 
Acabou mal 
Será que alguém pode me ouvir 
Porque eu não tive um bom final 
O felizes pra sempre não existe na vida real 
 




VMZ -  Bad End Friends 4
VMZ -  Bad End Friends 4
VMZ -  Bad End Friends 4","VMZ - Bad End Friends 4, VMZ, vmz, VmZ, Bad end friends vmz, bad end friends, bipher, wirt, beast wirt, evil morty, segredo alem do jardim, rick e morty, gravity falls, música",00:06:49,44567,11101,1095,https://i.ytimg.com/vi/Fkl1kekc_r8/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Television_program",4.47%,en,5,UCx-KWLTKlB83hDI6UKECtJQ,HBO Max,2950000,i6w7O1kwuBk,2026-02-19T16:00:06Z,16.45 horas,House of the Dragon Season 3 | Official Teaser | HBO Max,"Absolute power is within grasp. #HOTD Season 3 returns this June on HBO Max.

About HBO Max:
HBO Max is the premier global streaming platform from Warner Bros. Discovery that delivers the most unique and captivating stories, ranging from the highest quality in scripted programming, movies, documentaries, true crime, adult animation, and live sports and news (where available). HBO Max is the destination for prestigious entertainment brands such as HBO, Warner Bros., Max Originals, DC, Harry Potter, as well as iconic shows like “Friends” and “The Big Bang Theory,” all in one place.

GET HBO MAX
https://hbomax.com/

FOLLOW HBO MAX
Follow HBO Max on YouTube: https://hbom.ax/YouTube
Follow HBO Max on Instagram: https://hbom.ax/Instagram
Follow HBO Max on TikTok: https://hbom.ax/Tiktok
Follow HBO Max on Twitter: https://hbom.ax/x
Follow HBO Max on Facebook: https://hbom.ax/Facebook","hbo max, hbo, hbo originals, hbo original series, hbo trailer, new on hbo, max, hbo max originals, hbo max trailer, hbo max teaser, hbo max series, hbo max youtube, house of the dragon, house of the dragon season 3, HOTD, house targaryen, rhaenyra targaryen, emma d'arcy, daemon targaryen, matt smith, alicent hightower, olivia cooke, aegon targaryen, tom glynn-carney, aemond targaryen, ewan mitchell, dragons, ser criston cole, fabien frankel, house of the dragon new season",00:01:34,2186516,92138,5541,https://i.ytimg.com/vi/i6w7O1kwuBk/maxresdefault.jpg,US
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",14.10%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7350000,zmbTSroflzo,2026-02-19T23:16:42Z,9.18 horas,ROUBEl CARROS e GUARDEI NA MINHA GARAGEM 😱 GTA RP (Paulinho o LOKO),"Entre na Cidade: https://discord.gg/U4E4zvB7Hf

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:36:35,425440,59260,708,https://i.ytimg.com/vi/zmbTSroflzo/maxresdefault.jpg,BR
7,,,10,"Music, Hip_hop_music, Entertainment",9.59%,pt,7,UC607Gii1uo93qDqiGR6-c3w,MUSSA,13700000,jax49uX-j54,2026-02-19T21:00:06Z,11.45 horas,Brawl Stars Vs. Mussa - Batalha com Games,"• LIVRO DO MUSSA: APRENDA A RIMAR! Compre aqui: https://bit.ly/LivroDoMussa
• BAIXE GRÁTIS o Mussa Game: https://bit.ly/MussouGame
• CONTATO e parcerias: contato@mussastyle.com.br
• Siga nas outras redes @mussoumano

Esse é o canal oficial de músicas e batalhas de rap do MUSSA.","mussoumano, batalha de youtubers, mussoumano vs, mussa, batalha mussa, rap mussa, mussa musicas, brawl stars, batalha brawl stars, musica brawl stars, brawl stars lucas clash on, mussa vs brawl stars",00:03:12,51351,3915,1008,https://i.ytimg.com/vi/jax49uX-j54/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Television_program",9.17%,en-US,8,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14900000,P_-r11fcDTc,2026-02-19T14:00:00Z,18.45 horas,Peaky Blinders: O Homem Imortal | Trailer oficial | Netflix,"Tommy Shelby nunca esteve destinado a ser um simples mortal. ""Peaky Blinders: O Homem Imortal"" estreia em 20 de março de 2026 na Netflix.

Assista na Netflix: https://www.netflix.com/title/81319485

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Peaky Blinders: O Homem Imortal | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Barry Keoghan, Cillian Murphy, Conspiração, Netflix, Netflix 2026, Novidade na Netflix, O Homem Imortal, Packy Lee, Peaky Blinders, Rebecca Ferguson, Sophie Rundle, Stephen Graham, Steven Knight, Tenso, Tim Roth, Tom Harper, Tommy Shelby, Trailer, drama, filme",00:02:40,147666,13061,477,https://i.ytimg.com/vi/P_-r11fcDTc/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action_game, Action-adventure_game",8.44%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14600000,IqvDN9X9Dm4,2026-02-19T22:15:01Z,10.20 horas,O DONO DO BRAINROT ME ENVIOU UM PRESENTE… E VEIO O MAIS RARO 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:19:00,309434,12482,13640,https://i.ytimg.com/vi/IqvDN9X9Dm4/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music_of_Latin_America, Music, Lifestyle_(sociology), Vehicle",0.49%,pt-PT,10,UCEUvwufACkXJ2bNBnGefAgA,Mc DR,214000,KzmKCEp5u9Y,2026-02-17T21:07:39Z,59.33 horas,"“CHATÃO” - MC Lele JP, MC DR, MC Ryan SP, MC Negão Original (Clipe Oficial) DJ Oreia e Gubeatz",,,00:05:15,25904,125,1,https://i.ytimg.com/vi/KzmKCEp5u9Y/maxresdefault.jpg,BR
