Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Hip_hop_music, Music_of_Latin_America",23.95%,pt-BR,1,UC_4PRrKey0iv18cqHuj9CLA,MHRAP,4040000,EL1bUGpbqxI,2025-08-03T22:00:07Z,10.25 horas,Tipo Ego Jinpachi 💎 (Blue Lock) Prod. Sid | MHRAP,"► ESCUTE MHZIN NO SPOTIFY 🚀

✅ Patrocínio/Anúncios/Divulgação?
Me mande um e-mail 
mhrapcontato@gmail.com

► REDES SOCIAIS:
QUASE 500K NO INSTAAA! SEGUE LÁ xD
💥 INSTAGRAM
  @mhrapoficial  

► (DESCRIÇÃO)
Produção Direção & Design Visual
Monetizado, Zodiaco, ICHIRO

► THUMBNAIL DESIGNERS
Ilustração e Thumb: Teaga e MS

► Produção: Instrumental!
Mix e Master por Sidney Scaccio!

► Composição 
Voz e Letra : Mh
(@MHRAPOFICIAL",,00:03:09,43488,9131,1284,https://i.ytimg.com/vi/EL1bUGpbqxI/maxresdefault.jpg,N/A
2,,,1,"Entertainment, Film",4.63%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2600000,t5uEprvZ8zA,2025-08-02T13:51:12Z,42.40 horas,Homem-Aranha 4 - Um Novo Dia | Teaser | Revelação do novo traje de Tom Holland,"Homem-Aranha 4 - Um Novo Dia | Teaser | Revelação do novo traje de Tom Holland

Assista ao novo trailer de #HomemAranha4UmNovoDia

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:23,1020221,44834,2397,,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",15.72%,pt,3,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,6910000,cENr1jx8DkE,2025-08-04T01:19:35Z,6.93 horas,SOM PROIBIDÃO na FRENTE DA PM 😂 GTA RP (Paulinho o LOKO),"Discord da cidade: https://discord.gg/capitalvalley

LIVES em: kick.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:27:28,246662,37683,1085,https://i.ytimg.com/vi/cENr1jx8DkE/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music",1.04%,en-US,4,UC3HKTqrUuEX2E7rzs7rMoqw,Nonstop worship Songs,46600,4SQHRFouNk0,2025-07-29T12:00:06Z,140.25 horas,NATANZINHO LIMA 2025 - REPERTÓRIO ATUALIZADO - CD NOVO - MÚSICAS NOVAS,"Bem-vindos ao nosso canal, onde celebramos o som vibrante da nova geração de cantores brasileiros! 🌟 Aqui, você encontrará uma seleção cuidadosa das melhores músicas de talentos emergentes, como Heitor Costa, Natanzinho Lima, Mari Fernandez e muitos outros.

Nosso objetivo é apresentar os ritmos autênticos e as vozes inovadoras que estão moldando o cenário musical brasileiro. Desde o sertanejo até o pagode e o funk, cada artista traz uma essência única que promete tocar seu coração e animar seu dia.

🔍 O que você pode esperar?

Biografias: Conheça os artistas e suas histórias.
Lançamentos: Fique por dentro dos últimos hits.
Análises: Mergulhe nas letras e na produção musical.
Playlists: Curadoria de músicas imperdíveis para cada momento.
Junte-se a nós nesta jornada musical e descubra a riqueza da nova música brasileira! Se você é fã de sons autênticos e jovens talentos, este é o seu lugar! 🎶
 Entre em contato conosco pelo endereço do Gmail. : yeuthuongvodieukien123k@gmail.com","natanzinho lima, heitor costa, natanzinho, natanzinho lima ao vivo, natanzinho lima 5 da manha, natanzinho lima as melhores, natanzinho lima 2025 repertório novo, natanzinho de bar em bar 6, natanzinho lima - de bar em bar 6, natanzinho lima de bar em bar 6, de bar em bar natanzinho lima, natanzinho lima de bar em bar, mentira estampada, natanzinho lima 2024 repertório novo, natanzinho lima 2025, natanzinho lima - ao vivo no buzu",00:38:49,45838,470,6,https://i.ytimg.com/vi/4SQHRFouNk0/maxresdefault.jpg,US
5,,,20,"Film, Action_game, Video_game_culture, Role-playing_video_game, Entertainment",7.81%,ja,5,UClqUSY9SshvuFja6yNXp4nQ,arcsystemworks,275000,hi76aA61PQQ,2025-08-03T19:54:48Z,12.34 horas,GUILTY GEAR -STRIVE- Season Pass 4 Playable Character #4 [Lucy] Trailer,"■Official website: https://www.guiltygear.com/ggst/en/
GUILTY GEAR : the next entry to the series

■GUILTY GEAR Official X
https://twitter.com/GUILTYGEAR_PR

■The fate of the universe will be determined...
The story of Guilty Gear, spanning over 25 years, will finally come to a conclusion in “GUILTY GEAR -STRIVE-."" The trials and tribulations of the series’ heroes and villains will finally be resolved. Discover the astonishing truth awaiting at the end of all things.

Check out the play style of the fourth character in Season Pass 4, Lucy, in this trailer.

■Buy now!
https://www.guiltygear.com/ggst/en/buynow/

© ARC SYSTEM WORKS

""Run to the Edge (Cyberpunk: Edgerunners)""
Written and Produced by Marcin Przybyłowicz & P.T. Adamczyk.
© 2025 CD PROJEKT S.A. All rights reserved. CD PROJEKT, the CD PROJEKT logo, Cyberpunk, Cyberpunk 2077, the Cyberpunk 2077 logo and Cyberpunk: Edgerunners are trademarks and/or registered trademarks of CD PROJEKT S.A. in the US and/or other countries.

“I Really Want to Stay at Your House”
Performed by Rosa Walton.
Courtesy of Transgressive Records Limited.  © 2025.  All rights reserved.

#GGST #GUILTYGEAR #Edgerunners #Lucy",,00:02:00,518635,38458,2036,https://i.ytimg.com/vi/hi76aA61PQQ/maxresdefault.jpg,JP
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Strategy_video_game, Action_game",4.58%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13600000,bOy_CEs32h0,2025-08-03T22:17:33Z,9.96 horas,COELHO STANNI ROUBOU MEU TOP 1 MUNDIAL no BRAINROT… ENTÃO TIVE QUE FAZER ISSO! 😡🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:19:20,369723,15599,1339,https://i.ytimg.com/vi/bOy_CEs32h0/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Pop_music",0.30%,,7,UCE705eB9XX_25xG_iOnImUg,Diego & Victor Hugo - Topic,397,edXVTCKJXnQ,2025-07-30T10:02:00Z,118.22 horas,Áudio (Ao Vivo em Brasília),"Provided to YouTube by Som Livre

Áudio (Ao Vivo em Brasília) · Diego & Victor Hugo

Barretos 2025 - Hits do Maior Rodeio do Brasil

℗ 2019 Sony Music Entertainment Brasil ltda.

Released on: 2025-07-31

Associated Performer: Diego & Victor Hugo
Composer: Junior Gomes
Composer: Vinicius Poeta
Composer: Daniel Caon
Composer: Benício Neto
Producer: N/A

Auto-generated by YouTube.","Diego & Victor Hugo, Barretos 2025 - Hits do Maior Rodeio do Brasil, Áudio",00:03:11,28257,84,0,https://i.ytimg.com/vi/edXVTCKJXnQ/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",6.12%,pt-BR,8,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1330000,1syQkOAxM90,2025-08-03T10:00:09Z,22.25 horas,MORTAL KOMBAT 2 Trailer Dublado (2025),"MORTAL KOMBAT 2 Trailer Dublado (2025) MK2
© 2025 - Warner Bros Pictures","filmes, cinema, trailer, trailer brasileiro, brasil, dublado, 2025, Mortal Kombat 2, Mortal Kombat 2 Trailer, Mortal Kombat 2 Trailer Dublado, MK2",00:02:45,30204,1721,128,https://i.ytimg.com/vi/1syQkOAxM90/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Lifestyle_(sociology), Action_game, Role-playing_video_game",2.12%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11200000,7a5fZChAylM,2025-08-03T13:00:13Z,19.25 horas,Comi Todos os Mobs do Minecraft!!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/
(O show em São Paulo no dia 06/09/2025 foi cancelado)

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:50,680785,13680,780,https://i.ytimg.com/vi/7a5fZChAylM/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Hip_hop_music, Entertainment, Film",12.56%,pt-BR,10,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,991000,4bf0GW5KQnE,2025-08-02T21:00:08Z,35.25 horas,M4rkim - Impecável (Itoshi Sae),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: EM BREVE
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/us/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc

- CRÉDITOS -
Edição por: INFY, DanZ, RMDS, Wata, Ryan, Nickzada e Sadly
Design de Thumbnail por: shoutotdrk
Ilustração da Thumbnail por: Thigas
Design nas Plataformas Digitais por: Happy
Mixagem e Masterização por: Dakvir
Assistência de Mixagem por: Hunter
Legendas do Youtube por: Irlan (@irlan_derick)
Instrumental por: Sobral
Composição Vocal por: M4rkim
Letra por: M4rkim
Canto por: M4rkim

Espero que tenham gostado dessa música que eu fiz dedicada ao personagem Itoshi Sae do mangá/anime de Blue Lock (Rap do Itoshi Sae)

""Sae Itoshi é um jogador de futebol prodígio que é conhecido como o melhor jogador do Japão. Sae também é membro do New Generation World XI, bem como da equipe juvenil da Re Al. Ele é o irmão mais velho de Rin Itoshi.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","rap do itoshi sae, rap do sae itoshi, rap do itoshi sae react, react rap do itoshi sae, rap de itoshi sae, itoshi sae rap, rap itoshi sae, rap do itoshi, sae itoshi rap, rap do itoshi rin, rap do sae, rap do rin itoshi, musica do itoshi sae, react rap do itoshi rin, itoshi sae anirap, anirap itoshi sae, sae itoshi trap, react rap do rin itoshi, itoshi sae, itoshi sae anirap react, react itoshi sae anirap, kaito itoshi sae, sae itoshi, M4rkim, M4rkim Itoshi Sae",00:05:06,245702,29072,1793,https://i.ytimg.com/vi/4bf0GW5KQnE/maxresdefault.jpg,BR
