Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music",1.36%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,wGwueSgFASU,2025-12-28T14:01:35Z,6.15 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2026","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok, tiktok 2026",00:08:25,32377,407,32,https://i.ytimg.com/vi/wGwueSgFASU/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment, Television_program",1.26%,en,2,UCIrPm7Fo50CxzixqwRcVZTw,RPS Marvel & Dc Entertainment,64900,qKgQB4nx6Ec,2025-12-28T12:39:16Z,7.52 horas,Stranger Things 5 | EPISODE 8 PROMO TRAILER | stranger things season 5 episode 8 trailer,"Stranger Things 5 | EPISODE 8 PROMO TRAILER | stranger things season 5 episode 8 trailer

Take a Look 'STRANGER THINGS SEASON 5 EPISODE 8 PROMO TRAILER' concept for  NETFLIX  stranger things season 5 episode 8 trailer

The fifth and final season of the American science fiction horror drama television series Stranger Things, marketed as Stranger Things 5, was released on the streaming service Netflix. The season, which will consist of eight episodes, is being released in three parts. The first volume premiered on November 26, 2025, with the second slated for December 25 and the finale scheduled for December 31. The season was produced by the show's creators, the Duffer Brothers, along with Shawn Levy and Dan Cohen.

The season stars Winona Ryder, David Harbour, Finn Wolfhard, Millie Bobby Brown, Gaten Matarazzo, Caleb McLaughlin, Noah Schnapp, Sadie Sink, Natalia Dyer, Charlie Heaton, Joe Keery, Maya Hawke, Priah Ferguson, Brett Gelman, Cara Buono, Linda Hamilton, and Jamie Campbell Bower. Joe Chrest, Jake Connelly, Amybeth McNulty, Nell Fisher, Sherman Augustus, Alex Breaux, and Linnea Berthelsen appear in recurring roles.

Music From :- https://tunetank.com/track/6200-chain...
 

Enjoyed The Video, Drop a 'Like' and Don't Forget To Share


#StrangerThingsSeason5 #StrangerThingsSeason5Episode8 #Episode8","stranger things season 5 trailer, stranger things season 5 episode 8 trailer, stranger things season 5 episode 8, stranger things season 5 episode 8 promo, stranger things 5x8, stranger things season 5 episode 8 release date, stranger things explained, Netflix, stranger things season 5 ep 8, Netflix stranger things series, stranger things episode 8 clips, stranger things season 5 episode 8 leaks, stranger things season 5 episode 8 reaction",00:01:04,91289,1108,39,https://i.ytimg.com/vi/qKgQB4nx6Ec/maxresdefault.jpg,US
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Lifestyle_(sociology)",3.43%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,C1aS_o0nt_8,2025-12-28T13:00:31Z,7.17 horas,Entrei na Civilização do Alfabeto!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:55,205862,6622,438,https://i.ytimg.com/vi/C1aS_o0nt_8/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music",1.05%,pt-PT,4,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,300000,uD_LCIpeDH8,2025-12-28T12:01:44Z,8.15 horas,NATANZINHO LIMA 2025 ( CD NOVO 2025 ) REPERTÓRIO NOVO - MÚSICAS NOVAS,"Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! 


Participem de nosso grupo lá no

Venha divulgar seu trabalho em nosso simples canal
(Só WhatsApp) Consulte a Nossa Tabela de Preços e Venha Fazer Seu Orçamento Sem Compromisso

 🔴Para ficar por dentro de todos os lançamentos:🔴 

 ➊ Se inscreva no Canal ✔
 ➋ Ative o sininho de notificações ✔ 
 ➌ Deixe seu like nos vídeos ✔ 
 ➍ Comente!!! ✔ 
 ➎ Compartilhe com os amigos. ✔ 


Todos os direitos reservados. 2025

 Deixe seu like que vai ajudar demais e Inscreva-se em Nosso Canal!

 ® Conteúdo exclusivo

ATENÇÃO ARTISTA E COMPOSITORES !!! [DIREITOS AUTORAIS] ?Compositores/Bandas/Cantores/ Se não for de acordo com o vídeo, Manda Mensagem No Whatsapp Que O Video Será Removido com a solicitação de remoção, a música será removida imediatamente sem exceção alguma. Clique em ""Gostei"" e ""Adicione aos Favoritos","natanzinho lima, natanzinho lima 2025, arrocha natazinho lima, natanzinho lima ao vivo, natanzinho lima arrocha, natanzinho lima novo, natanzinho, natanzinho lima ao vivo 2025, natanzinho lima cd novo 2025, natanzinho lima cortando chão, natanzinho lima repertório novo, NATANZINHO LIMA - DE BAR EM BAR 8, DE BAR EM BAR 8, musica brasileira, natanzinho lima cd 2025, NATANZINHO LIMA DE BAR EM BAR 8, Natanzinho Lima - Cortando Chão Cuiabá, Natanzinho Lima Cortando Chão Cuiabá",00:42:05,10902,113,1,https://i.ytimg.com/vi/uD_LCIpeDH8/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",1.92%,en,5,UCBgeslipQGP0Q74-HtZM-CA,lilmil,1000,rbNBqW2r114,2025-12-28T09:20:05Z,10.84 horas,X-MEN TRAILER LEAK FOR AVENGERS DOOMSDAY!,"THE END WAS INSANE!

#xmen #avengersdoomsday #marvel 

To not only have RDJ and Evans back but also the X-Men and ALL the other Avengers is truly something only Marvel Studios themselves could pull off. Making Endgame look like a standalone film lol.","Marvel, X-Men, Avengers Doomsday, Avengers, Doomsday",00:00:54,228379,4100,296,,N/A
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Simulation_video_game",4.73%,pt-BR,6,UCCeWpi_LTJfi_AbeS2OJ6OQ,TEODORO,3810000,TdfG1E6Ccbs,2025-12-28T12:27:27Z,7.72 horas,DERROTEI O PAPAI NOEL FALSO DO 99 NOITES NA FLORESTA 🎅🎄,#99noitesnafloresta #99noitesnaflorestaroblox #teodoro,"99 noites na floresta, base 99 noites na floresta, 99 noites na floresta roblox, atualização 99 noites na floresta, teodoro, roblox, vídeos 99 noites na floresta, update 99 noites na floresta, final 99 noites na floresta, 99 dias no 99 noites na floresta, jogos online, vídeos de jogos, atualização do 99 noites na floresta, roblox 99 noites na floresta dicas, jogos, papai noel 99 noites na floresta, papai noel falso no 99 noites na floresta, oficina 99 noites na floresta",00:15:15,148222,6477,535,https://i.ytimg.com/vi/TdfG1E6Ccbs/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music",2.55%,pt-PT,7,UCgdng0uA3fUklL7pE1zyrKg,Mari Fernandez - Topic,41400,ZWP4PrRM5XQ,2025-12-26T10:01:05Z,58.16 horas,Saudade do Carai,"Provided to YouTube by Som Livre

Saudade do Carai · Mari Fernandez · Grelo · Natanzinho Lima

As Melhores Mari Fernandez - 2026

℗ 2025 Som Livre sob licença exclusiva de Mari Fernandez Eventos e Produções

Released on: 2025-11-18

Associated Performer: Mari Fernandez, Grelo, Nattanzinho Lima
Associated Performer: Mari Fernandez
Associated Performer: Grelo
Associated Performer: Natanzinho Lima
Composer: Pimenta Neto
Composer: Davi Perolado
Composer: Wellington Sá
Composer: Pedro Mantovani
Producer: Thalis Rocha

Auto-generated by YouTube.","Mari Fernandez, Grelo, Natanzinho Lima, As Melhores Mari Fernandez - 2026, Saudade do Carai",00:02:51,6225,158,1,https://i.ytimg.com/vi/ZWP4PrRM5XQ/maxresdefault.jpg,N/A
8,,,24,"Entertainment, Film",9.70%,pt,8,UCs6CFRXdeK0eGyvkwTmHr6A,Hero Mania,735000,UDvDuCj8D0Y,2025-12-28T15:26:14Z,4.74 horas,CICLOPE ESTÁ PERFEITO!! TEASER 3 X-MEN VINGADORES DOOMSDAY | REACT + ANÁLISE,"OLÁ HERO MANÍACOS!! Hoje em:""CICLOPLE ESTÁ PERFEITO!! TEASER 3 X-MEN VINGADORES DOOMSDAY | REACT + ANÁLISE"" Aqui no canal heor manía vamos analisar o novo teaser de #vingadoresdoomsday que mostra o #cliclpe e a mansão xaier dos #xmen da foz que retornarão em #avengersdoodsday

ME SIGA: @luis_sellari




CONTATO PROFISSIONAL: luis.sellaricontato@gmail.com \ henriquesellaricontato@hotmail.com","CICLOPLE ESTÁ PERFEITO!! TEASER 3 X-MEN VINGADORES DOOMSDAY | REACT + ANÁLISE, trailer vingadores doomsday dublado em português, vingadoresdoomsday dublado em portugue, trailer vingadores doomsday dublado, nerd, teaser trailer avengers doomsday dublado, robert downey jr dr doom, trailer x-men vingadores doomsday dublado",00:09:21,23081,2123,116,https://i.ytimg.com/vi/UDvDuCj8D0Y/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",2.58%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7740000,UC_BXL9qAxw,2025-12-28T15:07:05Z,5.06 horas,NOVO SKIBIDI TOILET OG FINALMENTE CHEGOU NO ROUBE UM BRAINROT! (NOVA ATUALIZAÇÃO),"atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:16:42,110957,2544,314,https://i.ytimg.com/vi/UC_BXL9qAxw/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",3.05%,pt-PT,10,UC7hts-F-OLqcKD4h78WNehg,Os Feras do Pizeiro,238000,WsJtcsXeT8Y,2025-12-27T13:02:25Z,31.14 horas,VIVA A BAGACEIRA - Os Feras do Pizeiro - Ao Vivo Em Fortaleza,,,00:03:00,26550,786,23,https://i.ytimg.com/vi/WsJtcsXeT8Y/maxresdefault.jpg,N/A
