Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Entertainment, Hip_hop_music, Music, Pop_music, Film",12.54%,pt,1,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1860000,bAo8kxGuEjQ,2026-05-08T21:30:06Z,23.03 horas,♪ Diego  (Sense Life)  | ADAPTAÇÃO | AniRap,"▶ Anime: Sense Life

Pré venda artbook (Sense Life): 

Amazon: https://amzn.to/4uAfwUP
Loja MPEG: https://mpeg.com.br/sense-life-artbook-a-jornada

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ @ArkKing
▶ Editor: DanZ,Yuki,Betto,RMDS,Aizawa,Kukki,Jotta,Wata,Manodinha,Grey e Vetan
▶ Beatmaker: @ArkKing
▶ Thumb: @MSdaiki 
▶ Ilustração: @ml.jotta","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, sense life, adaptação, anime rap, música geek, trap anime, diego sense life, rap anime, amv, edit anime, geek brasil, otaku brasil, rap nacional, anime music, chrono, m4rkim, 7 minutoz, basara, youtube, viral, fyp, tiktok, música brasileira, anime edit, otaku, manga, kaleb vs diego, diego vs kaleb, kaleb anirap, diego anirap, anirap diego, diego basara, basara diego",00:03:02,303901,36355,1754,https://i.ytimg.com/vi/bAo8kxGuEjQ/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",9.43%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,reD-IwrSp7w,2026-05-08T21:10:00Z,23.36 horas,O MELHOR FILME DO ANO VEM AÍ! A ODISSÉIA - ANÁLISE COMPLETA DO TRAILER,"Se liga que tem música nova chegando! Então já salva a data e faz o pre-save:  https://onerpm.link/Parede 
--------------------------------------------------------------
O trailer de A Odisséia acabou de sair e o Nolan já transformou uma história de 3 MIL ANOS em um dos filmes mais hypados do ano! Ciclopes, monstros, mitologia grega, Guerra de Troia, Cavalo de Troia, mundo dos mortos e uma jornada épica absurda… mas o trailer também trouxe umas escolhas muito estranhas que dividiram a internet.

Nesse vídeo vamos analisar os detalhes do trailer de A Odisséia, explicando quem é Odisseu, Penélope, Telêmaco, Polifemo, os pretendentes, os gigantes, o mundo dos mortos e as referências diretas à obra original de Homero. Bora falar de Christopher Nolan, Matt Damon, Tom Holland, Anne Hathaway, Robert Pattinson, mitologia grega, Guerra de Troia, fantasia épica, cinema raiz, Percy Jackson, God of War, Piratas do Caribe e o que pode ser o MELHOR FILME DO ANO!

#AOdisséia #ChristopherNolan #Hollywood #TomHolland #RobertPattinson #MattDamon #Zendaya #MitologiaGrega #GuerraDeTroia #PercyJackson  
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Rodrigo Sá
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:16:48,162421,14851,470,https://i.ytimg.com/vi/reD-IwrSp7w/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",9.02%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23700000,N6blCIv9YGs,2026-05-09T15:00:29Z,5.52 horas,FIVE NIGHTS AT POPPY PLAYTIME! - Subliminal (DUBLADO),"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,01:46:37,379769,32106,2155,https://i.ytimg.com/vi/N6blCIv9YGs/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",1.32%,en,4,UCdD41_dKO0oqHBZS2ZjPQxQ,Laurinha Costa - Topic,2810,jexLZnOwhwc,2026-05-05T10:01:15Z,106.51 horas,Six Seven,"Provided to YouTube by SoundMusic

Six Seven · Laurinha Costa · Laurinha Costa

Six Seven

℗ SoundMusic

Released on: 2026-05-06

Vocals: Laurinha Costa
Producer: Laurinha Costa
Lyricist: Laurinha Costa

Auto-generated by YouTube.","Laurinha Costa, Six Seven",00:01:41,314962,4031,121,https://i.ytimg.com/vi/jexLZnOwhwc/maxresdefault.jpg,N/A
5,,,20,"Simulation_video_game, Action-adventure_game, Video_game_culture, Action_game, Casual_game, Role-playing_video_game",10.11%,en-US,5,UCx2StD8gHd_-nRo5z1qcJ8g,Subnautica,780000,6t2nDHldoSk,2026-05-09T15:03:51Z,5.47 horas,Subnautica 2 Early Access Gameplay Trailer,"Subnautica 2 is an underwater survival adventure game set on an all-new alien world. It is the next chapter in the Subnautica universe, developed by Unknown Worlds.

Driven from your home by ongoing conflict, Alterra offers you the chance at a new life. But as the colony ship CICADA shepherds you and your fellow Pioneers to your new home, something goes awry. The ship’s AI insists that your mission should continue. Stranded and faced with near-insurmountable odds, you must do everything in your power to survive. The future of humanity on this world is in your hands.

Subnautica 2 enters Early Access on May 14th, 2026, at 08:00 PDT / 15:00 UTC. 

✨ Wishlist Subnautica 2 Now ✨

Steam: https://store.steampowered.com/app/1962700/Subnautica_2/
Epic: https://store.epicgames.com/p/subnautica-2-d27f94
Xbox: https://www.xbox.com/en-US/games/store/subnautica-2/9PJPCB188SVG

Play Day One on Xbox Game Pass!

🐟 Join the Community 🐟

Discord: https://discord.gg/subnautica
X: https://twitter.com/Subnautica
TikTok: https://www.tiktok.com/@subnautica
Bluesky: https://bsky.app/profile/subnautica.bsky.social
Instagram: https://www.instagram.com/subnautica/
Facebook: https://www.facebook.com/subnautica/",,00:01:39,465461,44653,2421,https://i.ytimg.com/vi/6t2nDHldoSk/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.79%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,FVjBhjLoHiY,2026-05-09T13:00:21Z,7.52 horas,Sobrevivi Civilização das Armas no Minecraft!  👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:26:05,250262,8681,814,https://i.ytimg.com/vi/FVjBhjLoHiY/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Latin_America",9.55%,pt,7,UCQRBaPdOmWAlw0B1ir1yxoA,Seu Desejo,1240000,r1sXP2Cv_Po,2026-05-09T00:00:59Z,20.51 horas,"Seu Desejo, Luísa Sonza - ""Seu Desejo"" | DVD O Tempo Não Para (Ao Vivo em São Paulo)","SEU DESEJO ft. Luísa Sonza

Letra:
Me pega em casa às nove 
Mas por favor tentar não se atrasar 
Hoje cê tá com sorte 
Minha boca tá louca pra te beijar 

Imagina nós dois trancados  
Em um quarto em luzes de neon 
Fazendo aquele amor 
e “Seu Desejo” tocando no som 

Vai ser seu corpo no meu corpo nu 
No seu ouvido eu dizendo “I love you”  
O ar ligado e nós 2 suados 
Fazendo amor com relógio parado

Vai ser seu corpo no meu corpo nu 
No seu ouvido eu dizendo “I love you”  
O ar ligado e nós 2 suados 
Fazendo amor com relógio parado

Composição
(Leo de Paula/ Kássio Ferreira / Eduardo Tankain) 

#luisasonza #seudesejo #saopaulo 
#seudesejoeluisa","yara tchê, alessandro, dvd, beijos blues e poesia, luisa sonza, luisa sonza penhasco, luisa sonza anaconda, seu desejo, baby i love you, dvd sao paulo, luisa sonza que o amor morra, seu desejo nosso tempo é agora, novo dvd, música, forro romantico, pop, forró romântico, wesley safadao, eu lembro beijos blues e poesia, luísa sonza, amuleto de azar seu desejo, single, música ao vivo, luiza sonza, modo turbo, anitta, anitta equilibrium, ludmilla e rafaella santos, universal",00:02:47,78429,6476,1017,https://i.ytimg.com/vi/r1sXP2Cv_Po/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",15.60%,en,8,UCeKLuqGciqZZ5RFYk5CbqXg,jacknjellify,3430000,_i0F5LDx1tI,2026-05-09T17:00:23Z,3.52 horas,BFDIA 25 TRAILER — TICKETS AVAILABLE NOW!,"Tickets are available until May 14 at 11:55pm local: https://shop.jacknjellify.com/

On May 17, the winner of BFDIA will be revealed... IN THEATERS! Will Needle or Book pull out the victory? Join us and root for your favorite finalist in the last ever BFDIA episode!
Have questions? Email us at theaters@jacknjellify.com

Edited by Anthony Acedo ""FusionAnimations""
@FusionAnimations","bfdi, animated show, long videos, battle for dream island, battle for bfdi, bfb, bfdia, idfb, tpot, the power of two",00:00:55,131417,16956,3544,https://i.ytimg.com/vi/_i0F5LDx1tI/maxresdefault.jpg,US
9,,,20,"Video_game_culture, Action_game",3.90%,pt-BR,9,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1790000,c3YOHdr-6Zo,2026-05-09T19:33:33Z,0.97 horas,"🚨FFWS BR 🏆 RODADA 15 - GRUPOS B, C e D | FREE FIRE AO VIVO🚨 #freefire","Assista ao vivo a Rodada 15 do FFWS BR 2026, entre os grupos B, C e D.
Grupo A: Fluxo, E1 Sports, Loops e AXS Fusion.
Grupo B: Team Solid, Influence Rage, Civis e Vasco. 
Grupo C: Loud Snickers, INTZ, LOS e Rise Gaming.
Grupo D: Alpha7, Virtus Pro, Rush Gaming e Outplay. 

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
Kwai - kwai.com/user/@FFesportsBR
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  
Discord -   / discord  

#LBFF #FFWSBR","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live",03:33:22,446706,17394,7,https://i.ytimg.com/vi/c3YOHdr-6Zo/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Pop_music",1.19%,pt-PT,10,UCg01fsWqrIB3xPVmWSZYR0Q,Toque Dez - Topic,107000,__8nKdT1UG4,2026-05-05T16:04:07Z,100.46 horas,Salva-Me,"Provided to YouTube by Toque dez

Salva-Me · Toque Dez · Juninho Moraes

Sanjú Na Máxima

℗ 2026 Toque dez

Released on: 2026-04-22

Producer: Toque Dez
Vocals: Toque Dez
Composer: Carlos Lara
Composer: Max di Carlo
Composer: Pedro Damián
Composer: Cláudio Rabello

Auto-generated by YouTube.","Toque Dez, Juninho Moraes, Sanjú Na Máxima, Salva-Me",00:03:16,37512,444,3,https://i.ytimg.com/vi/__8nKdT1UG4/maxresdefault.jpg,N/A
