Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",4.56%,pt,1,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,_cVnr8-cyj0,2025-04-30T21:10:15Z,22.99 horas,"YAMAL, RAPHINHA E DUMFRIES DÃO SHOW EM JOGO COM 4 GOLAÇOS NA CHAMPIONS - BARCELONA 3 X 3 INTER","QUE PARTIDA, MEUS AMIGOS! Veja os gols e melhores momentos de Barcelona 3 x 3 Inter pela semifinal da Champions League!

Oferecimento: #SBCH, #BNCH, #BCH, #CCH , #HOCH, #ICH

Crédito foto: Getty Images

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, barcelona, barcelona x inter, barcelona 3 x 3 inter, barcelona lamine yamal, yamal champions league, barcelona raphinha, raphinha champions league, gols barcelona inter, melhores momentos barcelona inter, gols champions league, champions league tnt sports",00:06:41,4043675,177946,6365,https://i.ytimg.com/vi/_cVnr8-cyj0/maxresdefault.jpg,BR
2,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",8.97%,zxx,2,UCYLWk7x2Jg9CRD71MnPRTOg,MC IG,1220000,J8kbUgAFq4s,2025-04-30T21:18:07Z,22.86 horas,"Tá Rico Os Menino do Gueto - Ig, Negão Original, Ryan SP, GP, Meno K, Du L, Guizinho Niazi [FNS 🍀]","Videoclipe oficial da música ""Tá Rico Os Menino do Gueto"", de Ig, Negão Original, Ryan SP, GP, Meno K, Du L, Guizinho Niazi com produção dos Djs Japa NK e Davi DogDog. Single oficial do álbum ""Feliz No Simples"". 

Ouça agora nas plataformas digitais: https://wct.live/taricoosmeninodogueto

Siga MC IG:
Instagram: @mcig4m / @omcig4m   
Se inscreva no canal @MCIGoficial 

Música: Tá Rico Os Menino do Gueto       
Intérpretes: Ig, Negão Original, Ryan SP, GP, Meno K, Du L, Guizinho Niazi
Produtor Musical: Djs Japa NK e Davi DogDog 

Ficha técnica:

Direção: @Opege
Vivências MC IG: @Nicolasborgesfx
Vivências MC GP: @Oliver.30
Edição: @LeoSanchez
Finalização: @ojoaovsc
Foto still: @Kosta.br
A/C: @Caioovinicius_
Elétrica: Olof_46
Tipografia: @Rafael2k87
Designer: @mxaviier / @Rafael2k87 

A&R: @Dentinhoescreve / @Anaptpaulino / @Barbaraarodrigues 
Social Media: @Gabriela8amorim / @Vitoriascharf 

Instagram: @mcig4m / @omcig4m  
Facebook: /mcigoficial
Twitter: @mcigoficial

Contrate:
(011) 2201-3648 - GR6 Eventos

#McIg #IgorGuilherme #Funk","Funk, FunkPaulista, Funkpaulista2025, Funkpaulista2024, FunkSP, Trap, TrapSaoPaulo, FunkDeVerdade, FunkExplosão, FunkBrasil, BaileFunk, FunkBrabo, FunkHit, FunkTikTok, FunkChallenge, TrendFunk, BeatFunk, HitDoBaile, FunkEmAlta, FunkDosFluxo, FunkLançamento, FunkEstourado, Trending, HitDoMomento, Lançamento2025, MúsicaViral, DanceChallenge, NovaMúsica, Challenge, MusicadoMomento, Músicasvirais2025, Hitsdoverão2025, HitsDeFesta, MúsicaFitDance, DesafioViral, NewMusic2025, MelodiaFunk, VibesFunk, MúsicaDeBalada, Festa2025",00:07:46,785746,67414,3039,https://i.ytimg.com/vi/J8kbUgAFq4s/maxresdefault.jpg,BR
3,,,10,"Music, Music_of_Latin_America, Pop_music",2.47%,pt-BR,3,UCmkSzYG4ykYKFE4Ow0030zw,Grupo Menos é Mais,4800000,eAIivxKZYZw,2025-05-01T00:00:06Z,20.16 horas,"Grupo Menos É Mais, Simone Mendes - P do Pecado (Ao Vivo)","Confira a faixa ""P do Pecado"" do Grupo Menos é Mais com participação de Simone Mendes.

Ouça em todas as plataformas digitais: https://ads.somlivre.com.br/MOLHO_

LETRA:

Uma ligação fria com um convite quente
Você é uma comprometida que me liga
E eu sou o solteiro que atende
Depois que o suor seca no chão
É fácil me chamar de tentação
Como se eu fosse o culpado
Do que ce faz com seu namorado
Como se eu que tivesse alguém
Mas diferente de você, meu beijo não ta enganando ninguém
Jogando erro contra erro, o seu é bem maior que o meu
Da vida ce não tira ele, da cama ce não tira eu
Não joga a culpa toda pro meu lado, é você que tem alguém do lado
Eu sou apenas o P do Pecado
Eu sou apenas o P do Pecado
 
Como se eu fosse o culpada
Do que ce faz com sua namorada
Como se eu que tivesse alguém
Mas diferente de você, meu beijo não ta enganando ninguém
Jogando erro contra erro, o seu é bem maior que o meu
Da vida ce não tira ela, da cama ce não tira eu
Não joga a culpa toda pro meu lado, é você que tem alguém do lado
Eu sou apenas o P do Pecado
Eu sou apenas o P do Pecado

Ficha Técnica:
Produzido e Arranjado por: Dudu Borges, Paulinho Félix
Direção de vídeo: Thiago Viégas
Direção de fotografia: Serginho Paiva
Edição de vídeo: Junior Viégas
Color grading: Pedro Ortega
Cinegrafistas: Serginho Paiva, Renato Alves, Geann Toni, Yorrans, Leo Rocha, Edney Torres
Captação de áudio: Roberto Junior, Up music: Anilton Borges, Vandamme
Edição de base: Lucca Bruno
Mixagem e masterização: Roberto Junior


Músicos:
Direção musical: Miguel Schonmann
Produtor musical: Dudu Borges
Teclados: Miguel Schonmann
Reco-reco: João Alvarenga
Contrabaixo: Israel Soares
Percussão: Marco Scooby
Tantã: Iury Renato
Flauta: Alceu Lacerda
Violão: Filipe da Hora
Cavaco: Tayro Feitoza
Backing Vocal: Dani Lemos
______________________________________
MENOS É MAIS
Manager: Jaison Vieira, Andriws Moraes
Diretor Comercial: Miguel Almeida
Diretor Financeiro: Rodrigo Oliveira
Diretor Técnico: Marcelo Vilella
Diretor de Marketing: Gustavo Góes
Direção Criativa: Nathalia Rezende
Designer: Lucas Lobo
Social Mídia: Taissa Rodrigues e Juliana Nascimento
Tráfego: Alex Porto
Fotógrafo: Ricardo Ribeiro 
Creator Mobile: Laura Christine (Hands)
Produtor Geral: Marcelo Vilela 
Produtor Técnico: Thiago Taranto
Produtor Artístico: Lucas Lira
Produção Executiva: Pedro Bulhões
Auxiliar de Produção: Gabriel Amaro
______________________________________
GH MUSIC
Manager: Andriws Moraes e Igor Faria
Produção de Logística: Yasmin Entres
Gestão de Conteúdo e Controle de Imagem: Jéssica Mello
______________________________________
GRUPO ONDA
Manager: Cristóvão Neto, Jaison Vieira e Diogo Duílio
Produção geral: Laldenia Lemos
Cenografia: Bibi Regazzi
______________________________________
SOM LIVRE
A&R: Gustavo Farias, Nino Vilassa, Vinicius Azevedo, Lucas Nunes e Daniel Frati
MKT: Júlia Braga, Lena Pelosi, Juliana Franco, Mayara Ramada, Joilson Junior e Matheus Damasceno
______________________________________
Gravado ao Vivo em: Praça da Bandeira, Campina Grande/ PB
Realização: Som Livre, GH Music e Grupo Onda

Siga o Grupo Menos é Mais nas Redes Sociais:
▶️ Facebook: http://bit.ly/2MkFS9V
▶️ Instagram: http://bit.ly/31UWQm0
▶️ Spotify: https://spoti.fi/2LS0yqQ
▶️ Site Oficial: http://www.grupomenosemais.com.br",,00:03:12,973680,22765,1311,https://i.ytimg.com/vi/eAIivxKZYZw/maxresdefault.jpg,BR
4,,,24,Lifestyle_(sociology),7.03%,pt-BR,4,UCPLWm-TJeKW2Khmg7Pc5fRQ,LUCAS TYLTY,524000,FN-TEtIv6nQ,2025-04-30T22:00:08Z,22.16 horas,QUEM É O JOGADOR PROFISSIONAL? feat. Léo Moura,"Quem é o Jogador Profissional?
Nesse 2º episódio a  tropa entra em debate pesado pra tentar decidir: Quem é o verdadeiro jogador profissional?

👤 LUCAS TYLTY:
 🔗 @lucastylty  -  https://www.instagram.com/lucastylty/  

👤 VITOR ZZ:
 🔗 @vitorzz - https://www.instagram.com/vitorzz/

👤 EL BARBA:
 🔗 @elbarbatips - https://www.instagram.com/elbarbatips/

👤 RENNAN BRAGANÇA:
 🔗 @rennanbraganca - https://www.instagram.com/rennanbraganca/

👤 GOL DO RAYO:
 🔗 @goldorayo - https://www.instagram.com/goldorayo/

E o convidado especial:
👤 LÉO MOURA:
 🔗 @leomoura23 - https://www.instagram.com/leomoura23/ 

Se inscreve no canal, deixa o like, ativa as notificações e segue a gente nas redes sociais. Tamo junto!","futebol trade, lucas tylty, tylty, investimento, renda extra, apostas, aposta, apostas futebol, apostas esportivas, futebol, esportivo",00:32:38,401590,27447,766,https://i.ytimg.com/vi/FN-TEtIv6nQ/maxresdefault.jpg,BR
5,,,10,"Lifestyle_(sociology), Music_of_Latin_America, Hip_hop_music, Music, Pop_music",19.08%,pt-BR,5,UC8Kf4sbOVvlgXAaBm8IaYKg,VEIGH,1390000,Oko5GyL7Ba4,2025-04-30T23:00:08Z,21.16 horas,VEIGH - Taylor (Clipe Oficial) [Eu Venci o Mundo],"Uma produção Supernova Ent & Hyperion Studios 

Composição: Thiago Veigh 
Produção Musical: Nagalli, Bvga, Galdino, Honaiser e Lodoni 
Mixagem: Bvga e Luciano Scalercio
Masterização: Luciano Scalercio

Direção: Ryan Monotoshi 
Direção Criativa: Gustavo Jannuzzi 
Edição e Sound fx: Ryan Monotoshi 
Cor: Rafael Focay
Designer: Caio Matos","veigh, dos predio, dos predios, dos predios deluxe, evom, eu venci o mundo, EVOM, EVOM 2025, dinheiro novo, viciado no dinheiro novo, taylor, rolex ajustado, supernova, thiago veigh, veigh nova, veigh evom, taylor swift, tree paine, swifties, veigh taylor",00:02:31,246741,43776,3295,https://i.ytimg.com/vi/Oko5GyL7Ba4/maxresdefault.jpg,N/A
6,,,24,"Entertainment, Lifestyle_(sociology), Film",2.93%,pt-BR,6,UC8f05kF72flEueRPXDU-srw,Gabriel e Shirley,2450000,TTGOFMF8iBs,2025-04-30T22:00:28Z,22.15 horas,Testando os PIORES PRODUTOS DE 1 ESTRELA (ENGANAÇÃO?),"Show Gabriel e Shirley: https://www.linktr.ee/gabrieleshirley

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC8f05kF72flEueRPXDU-srw/join

Testamos os produtos mais mal avaliados da internet! E, sim, fomos enganados!",,00:27:08,228313,6112,569,https://i.ytimg.com/vi/TTGOFMF8iBs/maxresdefault.jpg,BR
7,,,24,"Entertainment, Television_program",4.03%,,7,UCr2TPUjHlskdWYtpQA03hqA,Power Couple Brasil,1060000,xoXHMKzIs7w,2025-05-01T08:06:36Z,12.05 horas,Casais se reúnem na cozinha para discutir exagero em comida e mau comportamento | Power Couple,"A primeira discussão na Mansão Power está armada! Competidores se reuniram na cozinha, nesta quarta-feira (30), para discutir sobre o exagero de alguns alimentos, que fizeram com que a comida acabasse antes da hora.
Os participantes aproveitaram para expor maus comportamentos e práticas de convivência, que não estão agradando a todos.


Inscreva-se no canal: https://goo.gl/rIAVpb
Site oficial: https://record.r7.com/power-couple-brasil-7/
Assista às íntegras no PlayPlus: https://www.playplus.com 
TikTok: https://www.tiktok.com/@recordrealities
Facebook: https://www.facebook.com/PowerCoupleBrasil
Instagram: https://www.instagram.com/powercouplebrasil
Twitter: https://twitter.com/powercouple

#PowerCouple #RafaBrites #FelipeAndreoli","Power Couple, Power Couple Brasil, Power Couple Record, Reality Show, Reality Casais, Power Couple Brasil 7, Rafa Brites, Felipe Andreoli",00:19:28,66141,2663,0,https://i.ytimg.com/vi/xoXHMKzIs7w/maxresdefault.jpg,BR
8,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",6.66%,pt,8,UCEfGV5hx2VrXl4jOUnG0MRQ,Geleia,10500000,qZDTdSm_LDM,2025-04-30T15:01:24Z,29.14 horas,MINHA ULTIMA MISSÃO...,"📱📱📱 Adquira agora o seu REDMAGIC 10 PRO: https://bit.ly/3FUMF9I
👉 Compre seu REDMAGIC 10 PRO na Shopee: https://bit.ly/3CTxdK9

________________________


Obrigado de coração a todo mundo que fez parte disso. Isso não é um adeus — é apenas um até logo.

________________________

🎵 Music licensed from Lickd. The biggest mainstream and stock music platform for content creators.
See You Again (feat. Charlie Puth) by Wiz Khalifa, https://lickd.lnk.to/RVRUVAID License ID: PXqjMN6QZ0V
If you want to use music from famous artists, try Lickd to get track credits and unlimited stock music: https://go.lickd.co/Referral-Offer

________________________


#minecraft #publi","geleia, vídeo do geleia",00:36:59,613235,34137,6678,https://i.ytimg.com/vi/qZDTdSm_LDM/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Strategy_video_game, Video_game_culture",2.94%,en,9,UCD1Em4q90ZUK2R5HKesszJg,Clash of Clans,21300000,S2jUMPLURZ8,2025-05-01T08:00:26Z,12.15 horas,Battle for the High Seas | Clash of Clans New Season,"Take part in the Battle for the High Seas by adorning new Hero Skins — Samurai King, Kyudo Queen, Grand Monk, Royal Ninja, and Cyclone Prince — and choose your side in this legendary tale! Salty sea winds and even saltier sea monsters are rolling through your Village! Get aboard the High Seas Scenery and bring this ancient battle to life in your base! 


Follow us on our Socials!
Twitter ► https://twitter.com/ClashofClans/
Instagram ► https://www.instagram.com/clashofclans 
Facebook ► https://www.facebook.com/ClashofClans 
TikTok ► https://www.tiktok.com/@clashofclans

Attack. Defend. Strategize. Download for free for mobile devices. supr.cl/PlayClashOfClans

From rage-­filled Barbarians with glorious mustaches to pyromaniac wizards, raise your own army and lead your clan to victory! Build your village to fend off raiders, battle against millions of players worldwide, and forge a powerful clan with others to destroy enemy clans.
PLEASE NOTE! Clash of Clans is free to download and play, however some game items can also be purchased for real money 

Also, under our Terms of Service and Privacy Policy, you must be at least 13 years of age to play or download Clash of Clans.
A network connection is also required.

FEATURES
- Build your village into an unbeatable fortress 
- Raise your own army of Barbarians, Archers, Hog Riders, Wizards, Dragons and other mighty fighters
- Battle with players worldwide and take their Trophies
- Join together with other players to form the ultimate Clan
- Fight against rival Clans in epic Clan Wars 
- Build 18 unique units with multiple levels of upgrades
- Discover your favorite attacking army from countless combinations of troops, spells, Heroes and Clan reinforcements 
- Defend your village with a multitude of Cannons, Towers, Mortars, Bombs, Traps and Walls
- Fight against the Goblin King in a campaign through the realm

Chief, are you having problems? Visit https://help.supercellsupport.com/clash-of-clans/en/

Privacy Policy:
https://supercell.com/en/privacy-policy/

Terms of Service:
https://supercell.com/en/terms-of-service/

Parent’s Guide:
https://supercell.com/en/parents/

#clashofclans #newseason","clash of clans, COC, Clash of Clans Gameplay, Clash of Clans Strategy, Clash of Clans Animation, Clash of Clans Commercial, Clash of Clans Attacks, Clash of Clans Town Hall, Hog Rider, PEKKA, Clan Wars, season challenges, clan war leagues, clash on, clan game, clan games, clash-a-rama, clasharama, battle for the high seas, samurai season, samurai vs ninjas, a storm is coming",00:01:06,1536944,42909,2263,https://i.ytimg.com/vi/S2jUMPLURZ8/maxresdefault.jpg,N/A
10,,,24,"Pop_music, Music_of_Asia, Music, Television_program",9.27%,en-US,10,UCbD8EppRX3ZwJSou-TVo90A,Mnet K-POP,21700000,946yGX5o-Js,2025-05-01T10:44:13Z,9.42 horas,'최초 공개' KATSEYE - Gnarly (Clean ver.) #엠카운트다운 EP.886 | Mnet 250501 방송,"티빙에서 스트리밍 : https://tving.onelink.me/xHqC/30a78d6f

M COUNTDOWN｜Ep.886
캣츠아이 - 날리 (KATSEYE - Gnarly (Clean ver.))

World No.1 K-POP Chart Show M COUNTDOWN
Every Thur 6PM(KST) Mnet Live on Air
매주 목요일 저녁 6시 엠넷 생방송

#티빙에서스트리밍","Gnarly, KATSEYE, MCOUNTDOWN, Mnet, 날리, 엠넷, 엠카운트다운, 캣츠아이, 티빙에서스트리밍",00:02:49,791000,68715,4581,https://i.ytimg.com/vi/946yGX5o-Js/maxresdefault.jpg,N/A
