Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",2.70%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,22100000,Q0SGAUkXJNo,2025-07-14T05:13:29Z,51.01 horas,JOGO COMPLETO: CHELSEA X PSG | COPA DO MUNDO DE CLUBES DA FIFA | FINAL,"Assista, AO VIVO E COM IMAGENS, a partida entre Chelsea x PSG, pela final da Copa do Mundo de Clubes da FIFA!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, chelsea, psg, psg chelsea, final copa, final chelsea, final psg, final mundial, final ao vivo, psg ao vivo, chelsea ao vivo, assistir final, assistir psg",08:03:45,19763466,533712,258,https://i.ytimg.com/vi/Q0SGAUkXJNo/maxresdefault.jpg,BR
2,,,17,"Association_football, Sport",7.47%,pt,2,UCHKbUAiKHsWCCZrkDY_PZ8Q,Grêmio FBPA,991000,GnufkzMM4KY,2025-07-15T15:07:05Z,17.11 horas,LIVE | A ARENA É NOSSA,"Grêmio Foot-Ball Porto Alegrense convida com orgulho todos os torcedores para acompanharem, ao vivo na GrêmioTV, a coletiva desta terça-feira (15), às 11h, direto do Auditório da Arena. O evento marcará o anúncio da nova fase da Arena do Grêmio.

Participe deixando seu recado, inscreva-se no canal e curta a transmissão para fortalecer ainda mais o nosso Imortal Tricolor!


→ Inscreva-se no canal e faça parte da torcida mais fanática do Brasil também aqui no YouTube!

:: SITE http://gremio.net
:: FACEBOOK https://facebook.com/gremio
:: TWITTER @gremio e @gremiotv
:: INSTAGRAM https://instagram.com/gremio


*** Esta é a GrêmioTV, o canal oficial do Grêmio FBPA no YouTube. Acompanhe vídeos exclusivos e transmissões ao vivo durante a semana. *** 

PRODUÇÃO E REALIZAÇÃO: Comunicação Grêmio FBPA","gremiotv, gremio tv, pré-jogo, grêmio, grêmio tv, grêmiotv, gremio, futebol, esporte, brasileirão, libertadores, copa, fifa, santos tv, conexão tricolor, gremista, grenal, gol, gols, time de futebol, time, renato gaúcho, ducker, avalanche tricolor, torcida geral, live, soccer, campeão, campeão do mundo, arena do grêmio, olímpico, estádio olímpico, olímpico monumental, bandeira, torcedor gremista, torcida fanática, canal oficial, canal, oficial, channel, sport",01:02:54,192666,13964,435,https://i.ytimg.com/vi/GnufkzMM4KY/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.54%,pt,3,UCEfGV5hx2VrXl4jOUnG0MRQ,Geleia,10500000,5NUB44O0DJo,2025-07-15T14:30:03Z,17.73 horas,Minecraft mas TOCAR NO AZUL = MORRER!,"🟥🟨 Já garantiu seu BONECO DO GELEIA? Está disponível nas maiores lojas de brinquedos do Brasil.

E não esqueça do meu ÁLBUM DE FIGURINHAS. O Álbum Craft Legends! Quero ver você completar :)","geleia, vídeo do geleia, Minecraft mas TOCAR NO AZUL = MORRER!, minecraft mas",00:18:40,189379,4629,172,https://i.ytimg.com/vi/5NUB44O0DJo/maxresdefault.jpg,BR
4,,,19,"Lifestyle_(sociology), Tourism",7.66%,,4,UC5sMjGaQJXkQdZTzGkSjYDg,Nômade Raiz,1410000,gw2Mmtvf4qA,2025-07-14T21:00:44Z,35.22 horas,CHEGUEI NA CAPITAL DOS SEM TETOS NA EUROPA 🇪🇸,"Abra agora sua conta na Nomad através do link
 https://nomad.onelink.me/wIQT/NOMADERAIZ 
Os 300 primeiros que abrirem a conta com o meu código NOMADERAIZ, ganharão até 40 dólares de cashback na primeira conversão feita em até 15 dias da abertura da conta.


⚡️ Adquira produtos da USENOMAD aqui:
https://usenomad.store

📸 Segue no insta: https://www.instagram.com/andrenomaderaiz/

🎥 Todos os videos em sequência:

https://youtube.com/playlist?list=PLdO9oLjq6DfJj8TnHJDTHJ-h5mrNogaji&si=zLil9eMVHV607l4S

👇🏼 Um video com milhões de views
que você deve assistir:

https://youtu.be/MCKUGGQAKLs",Espanha,00:42:00,652977,46932,3093,https://i.ytimg.com/vi/gw2Mmtvf4qA/maxresdefault.jpg,BR
5,,,28,"Music, Lifestyle_(sociology)",2.14%,pt,5,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,25200000,8JZsRpAKNAQ,2025-07-15T15:00:23Z,17.22 horas,REVELAMOS O NOVO PRODUTOR DOS ROSA *Fafa,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://grupodosrosa.com/ingressos/

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:14:54,1499869,29621,2433,https://i.ytimg.com/vi/8JZsRpAKNAQ/maxresdefault.jpg,BR
6,,,10,"Pop_music, Music_of_Latin_America, Music",9.14%,pt,6,UCQ-YGnapg8TJ9d3ePKWIN8Q,Antony e Gabriel,2310000,tcTbFhUvY84,2025-07-15T14:00:06Z,18.23 horas,Antony e Gabriel - OS GURI DA CATEQUESE (Clipe Oficial),"Clipe Oficial - OS GURI DA CATEQUESE - Antony & Gabriel

Ouça e adicione na playlist da sua plataforma favorita! 
https://bfan.link/os-guri-da-catequese

OS GURI DA CATEQUESE - Antony & Gabriel
Antony / Maikon Sampaio / Tayroni

LETRA:
Essa rotatória tem marca do meu pneu
O projeto bugou os nutela não entendeu
Nós tem Fordona, tem Bodona, tem GMC
Nós é da farra da estrada, faz acontecer

Caboco fraco, não entra, nem tenta, você não aguenta
Que nós te ensina, o caminho do bom viver

Nosso rolê ta travando a internet
Ninguém segura os guri da catequese
Sou bom e novo, curto a vida sem estresse
Levantando lama e rodando caminhonete

Nosso rolê ta travando a internet
Ninguém segura os guri da catequese
Sou bom e novo, curto a vida sem estresse
Levantando lama e rodando caminhonete

_________________________________

• Youtube:    / @antonyegabriel  
• Spotify: http://bit.ly/AeG-Spotify
• Deezer: http://bit.ly/AeG-Deezer
• PalcoMp3: http://bit.ly/AeG-PalcoMp3
• Facebook:   / antonyegabrieloficial   
• Instagram: @antonyegabriel @antony_aeg @gabriel_aeg
• TikTok:   / antonyegabrieloficial  
• Shows: (43) 99660-0016

_________________________________

PRODUÇÃO DO CLIPE 🎥
Produtora: Sete4
Direção: Jacques JR
Assistentes: Lucas Andrade, Jorge Cruz e gabriel campos 
Edição: André França

_________________________________
#AntonyeGabriel #OsGuriDaCatequese #Sertanejo","antony e gabriel, sertanejo, brutaiada, os guri da catequese",00:02:42,74732,6094,734,https://i.ytimg.com/vi/tcTbFhUvY84/maxresdefault.jpg,BR
7,,,24,"Lifestyle_(sociology), Entertainment",2.54%,pt,7,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,43200000,DH-qD4pJ-eg,2025-07-15T15:00:06Z,17.23 horas,"O ÚLTIMO A SAIR DO GELO, VENCE! *Extremo","Meu espetáculo: https://www.enaldinho.com.br

O conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento.

CANAL DA ELO TEAM: https://www.youtube.com/results?search_query=elo+team

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bYhAHyaqfWlPXWBVk4BcA/join

COMPRE SEU LIVRÃO DO ZAP: http://bit.ly/livrosdoenaldinho

MINHA LOJA:  http://lolja.com.br/enaldinho

INSTA: @Enaldinho ou www.instagram.com/enaldinho/

★ Siga nas redes sociais:

Twitter: https://twitter.com/Enaldinho1

Face: https://www.facebook.com/enaldo.lopes.1

Segundo canal: https://goo.gl/oA3ErZ  

★ REDES SOCIAIS INTEGRANTES ELO:

JESSI: https://www.youtube.com/@SouJessi 

TIAGO:
Youtube: https://www.youtube.com/channel/UC7R498nEgxhervYSG8iRDbA

GUILHERME
Youtube: https://www.youtube.com/channel/UCUIXGDcq5BMwTGdavU0V8-g

BIEL
Youtube: https://www.youtube.com/user/zvisiongamer

BRENNER
Youtube: https://www.youtube.com/channel/UC7dN8lVhi2FPM9eZbMDrepw

VINI
Youtube:
https://www.youtube.com/@EoViniOficial

NICOLAS
Youtube:
https://www.youtube.com/channel/UCW6_V5qKt6XYv-lST3xZ0nQ

EDIÇÃO, REVISÃO E POSTAGEM: Marcelinho Fernandes
- Instagram: @Marcelinho_fe","Enaldinho, Enaldo Lopes, Desafio, elo team",00:17:20,800255,19422,902,https://i.ytimg.com/vi/DH-qD4pJ-eg/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",16.53%,,8,UCYzp8-P162Em-3uZnCuGJOg,Games EduUu,12400000,R_Lx24cPxgQ,2025-07-14T22:00:35Z,34.22 horas,Games EduUu™ Pro Skater 3 + 4 🛹,"Pegando os esquemas e juntando umas manobras! Jogo bom demais! Obrigado por assistir.

Instagram: https://www.instagram.com/eduuuardovieira/

Inscreva-se: https://www.youtube.com/user/GamesEduUu",Games EduUu,00:09:54,326280,52481,1438,https://i.ytimg.com/vi/R_Lx24cPxgQ/maxresdefault.jpg,BR
9,,,20,"Lifestyle_(sociology), Video_game_culture, Action-adventure_game, Action_game, Role-playing_video_game",2.47%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11100000,brRfLqXtX2U,2025-07-15T13:01:18Z,19.21 horas,Evolui Minha Casa no Nível Máximo!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:11,614639,14602,599,https://i.ytimg.com/vi/brRfLqXtX2U/maxresdefault.jpg,BR
10,,,17,"Association_football, Sport, Basketball",1.57%,,10,UC6RD83p2Hlum9aURp3pASeQ,Prime Video Sport Brasil,107000,3pJdYv9nidA,2025-07-14T01:48:33Z,54.42 horas,CRUZEIRO 4 x 1 GRÊMIO | MELHORES MOMENTOS | CAMPEONATO BRASILEIRO 2025,"UMA VOLTA ESPETACULAR DO CABULOSO! 🦊🔥

O #Cruzeiro venceu o #Grêmio por 4 a 1 na volta do #CampeonatoBrasileiro. Jogando em casa, no Mineirão, pela 13ª rodada. 

Sem tomar conhecimento do adversário, os comandados de #LeonardoJardim abriram o placar com #KaioJorge, que foi o craque do jogo com três gols e se tornou o artilheiro do Campeonato Brasileiro. 

Pelo lado do cabuloso, Villalba também chegou a balançar as redes. O Imortal diminuiu com André, mas não foi o suficiente para mudar o cenário da partida. 

O Campeonato Brasileiro tá no Modo Prime e toda rodada é um jogo exclusivo aqui no #PrimeVideo! Na quarta-feira domingo (16), temos Ceará x Corinthians. Esporte ao vivo, o ano todo, TÁ NO AMAZON PRIME!

⚽ Placar final: Cruzeiro 4 x 1 Grêmio

Siga nossas redes sociais: 
Instagram: primevideosportbr (https://bit.ly/4io875p)
TikTok: primevideosportbr (https://bit.ly/4iCnhUE)
Twitter: pvsportbr (https://bit.ly/4iCnpn6)

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 13,90/mês no Plano Anual.","Brasileirão, CRUxGRE, Campeonato Brasileiro, Cruzeiro, Cruzeiro x Grêmio, Futebol Ao Vivo, Gols da Rodada, Gols do Cruzeiro, Gols do Grêmio, Grêmio, Kaio Jorge, Melhores Momentos Cruzeiro, Melhores Momentos Grêmio",00:07:10,1395735,20747,1159,https://i.ytimg.com/vi/3pJdYv9nidA/maxresdefault.jpg,BR
