Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music, Religion, Christian_music, Society",1.83%,pt-BR,1,UCzUYxHzLGAOtrdMFzb3inIQ,Top Gospel,67500,d8gaMRFdFZk,2026-05-03T08:41:56Z,11.79 horas,"100 Louvores Para Expulsar Todo Mal-TOP GOSPEL 2026-Músicas Mais Tocadas | Libertação, Fé e Milagres","🔥 100 Louvores Para Expulsar Todo Mal – TOP GOSPEL 2026 | Músicas Mais Tocadas | Libertação, Fé e Milagres 🔥
Prepare o seu coração para uma poderosa experiência espiritual com esta seleção de 100 louvores que trazem libertação e renovação. Estas músicas gospel mais tocadas de 2026 foram escolhidas para fortalecer sua fé, afastar toda negatividade e encher sua vida com a presença de Deus. 🙏✨
Cada canção carrega uma mensagem de esperança, cura e vitória, ajudando você a vencer batalhas espirituais e encontrar paz em meio às dificuldades. Seja em momentos de oração, jejum ou descanso, deixe que esses louvores transformem o ambiente ao seu redor e tragam luz ao seu caminho.
💒 Bem-vindo ao canal Top Gospel
Aqui você encontra os melhores louvores, hinos evangélicos e músicas de adoração que edificam a fé e tocam profundamente o coração. Nosso propósito é levar a palavra de Deus através da música, ajudando pessoas a encontrarem paz, esperança e uma conexão mais forte com o Senhor todos os dias.
🙌 Momento de adoração:
Senhor, colocamos nossas vidas diante de Ti. Afasta todo mal, toda preocupação e toda dor. Enche nossos corações com Tua paz, fortalece nossa fé e realiza milagres em nossas vidas. Que cada louvor seja uma declaração de vitória e confiança em Ti. Amém!
❤️ Se este vídeo tocou o seu coração:
👍 Deixe o seu LIKE
🔁 COMPARTILHE com amigos e familiares
🔔 INSCREVA-SE no canal Top Gospel para mais louvores poderosos e abençoados
✨ Que Deus te cubra com Sua proteção, traga libertação e derrame milagres sobre sua vida hoje e sempre! 🙏
#100Louvores  #HinosEvangelicos #MusicaGospel #Gospel2026 #TopGospel #Libertação #FéeMilagres","louvores de adoração, louvores para acalmar a alma, hinos evangélicos, louvores pentecostal, as melhores músicas gospel, louvores, gospel mais tocadas, gospel 2025, vem cantar louvores ao senhor, gospel, Louvores de Adoração, Hinos Evangélicos, hinos, Nova Hinos Evangélicos, Melhores Louvores 2026, Musica De Deus, musica gospel, louvor, música gospel, louvores mais tocados, louvor de adoração, Hinos, música evangélica, musica gospel mais tocada, musicas gospel mais tocadas",01:26:54,60400,1076,29,https://i.ytimg.com/vi/d8gaMRFdFZk/maxresdefault.jpg,PT
2,,,1,"Film, Entertainment",17.24%,pt-BR,2,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2590000,9xUeiovIn8A,2026-05-03T11:30:00Z,8.99 horas,O Trailer do TÃO AGUARDADO “Resident Evil” | Análise e Expectativas ,"Finalmente chegou o trailer do tão aguardado Resident Evil de Zach Cregger. Bora conferir juntos essa primeira prévia do novo filme de uma das franquias mais amadas dos games e conversar sobre as nossas impressões e expectativas. Diz aí nos comentários o que você achou. #ResidentEvil #Trailer #React
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, cinema, saga, critica, opiniao, com spoilers, sem spoilers, entenda a historia, Resident evil, Trailer, Zach cregger, Novo filme, Lançamento, Data, React, Analise, Expectativas, Segredos, Easter eggs, Crítica, Opinião, Trailer dublado, Trailer legendado",00:13:05,105487,17204,979,https://i.ytimg.com/vi/9xUeiovIn8A/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",5.91%,pt-BR,3,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1780000,FwoBBbcD8rI,2026-05-03T19:39:22Z,0.84 horas,"🚨FFWS BR 🏆 RODADA 14 - GRUPOS A, B e C | FREE FIRE AO VIVO🚨 #freefire","Assista ao vivo a Rodada 14 do FFWS BR 2026, entre os grupos A, B e C.
Grupo A: Fluxo, E1 Sports, Loops e AXS Fusion.
Grupo B: Team Solid, Influence Rage, Civis e Vasco. 
Grupo C: Loud Snickers, INTZ, LOS e Rise Gaming.
Grupo D: Alpha7, Virtus Pro, Rush Gaming e Outplay. 

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
Kwai - kwai.com/user/@FFesportsBR
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  
Discord -   / discord  

#LBFF #FFWSBR","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live",03:39:14,535511,31609,31,https://i.ytimg.com/vi/FwoBBbcD8rI/maxresdefault.jpg,BR
4,,,22,"Music, Religion, Christian_music, Society",1.74%,pt-BR,4,UCGvQgiDj48Drc2a_3kLpFLA,Luz Gospel ,4760,zb3irBmP6AE,2026-05-03T08:42:48Z,11.78 horas,"Luz Gospel 2026 - As Melhores Músicas Gospel Mais Tocadas |Louvor & Adoração,A Força da Fé em Música","🌿 Luz Gospel 2026 – As Melhores Músicas Gospel Mais Tocadas | Louvor & Adoração | A Força da Fé em Música 🌿
Deixe a presença de Deus envolver o seu coração com esta seleção especial das melhores músicas gospel mais tocadas de 2026. Cada louvor foi escolhido para fortalecer a sua fé, trazer paz ao seu espírito e renovar suas forças através da adoração sincera. 🙏✨

💒 Bem-vindo ao canal Luz Gospel
No canal Luz Gospel, você encontra louvores abençoados, hinos evangélicos e músicas de adoração que iluminam o seu dia e aproximam você de Deus. Nosso propósito é levar a palavra do Senhor através da música, tocando corações e espalhando fé, paz e esperança para todos os lares.
🙌 Momento de adoração:
Senhor, entregamos nossas vidas em Tuas mãos. Que cada canção seja uma expressão do nosso amor e gratidão. Fortalece nossa fé, acalma nosso coração e enche nossa vida com Tua paz. Que Tua presença esteja conosco em todos os momentos. Amém!
❤️ Se este vídeo tocou o seu coração:
👍 Deixe o seu LIKE
🔁 COMPARTILHE com amigos e familiares
🔔 INSCREVA-SE no canal Luz Gospel para mais louvores que edificam a alma
✨ Que a luz de Deus ilumine o seu caminho e que Sua paz esteja com você hoje e sempre! 🙏
#gospelmusic #musica #adoração #AsMelhoresMúsicasGospelMaisTocadas #Louvor","melhores músicas gospel, top músicas gospel, gospel mais tocadas, louvores de adoração, louvores 2026, louvores para oração, hinos gospel, hinos evangélicos, música gospel, adoração gospel, música evangélica, bondade de Deus, luz gospel, canal gospel, gospel brasileiro, gospel internacional, melodia celestial, música, ouvir música, adoração, musicas gospel mais tocadas, músicas, louvor, louvores e adoração, top gospel, musica gospel, louvores, as melhores do gospel 2026",01:27:12,11406,192,7,https://i.ytimg.com/vi/zb3irBmP6AE/maxresdefault.jpg,PT
5,,,24,"Film, Entertainment",25.60%,pt,5,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,946000,RIm7CvIRGQ0,2026-05-03T15:09:14Z,5.34 horas,GODZILLA MINUS ZERO | O VERDADEIRO MONSTROVERSO? - TRAILER,"🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:15:59,9596,2395,62,https://i.ytimg.com/vi/RIm7CvIRGQ0/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.30%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,xKXvMDgtHqU,2026-05-03T13:01:40Z,7.47 horas,Evolui Minha AURA no Nível Máximo Nesse Servidor!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:10,225763,6876,565,https://i.ytimg.com/vi/xKXvMDgtHqU/maxresdefault.jpg,BR
7,,,10,"Independent_music, Pop_music, Music",12.10%,en,7,UCxE5jEls-T0QtlTHT8lI1lw,OliviaRodrigoVEVO,243000,wwEUB7jqS88,2026-05-03T07:02:27Z,13.45 horas,Olivia Rodrigo - begged (Saturday Night Live/2026),"Presave 'you seem pretty sad for a girl so in love' out on June 12th: https://OliviaRodrigo.lnk.to/girlsoinlove
Shop the collection: https://OliviaRodrigo.lnk.to/store

Follow Olivia Rodrigo:
Instagram: https://www.instagram.com/oliviarodrigo
Twitter: https://x.com/oliviarodrigo
TikTok: https://www.tiktok.com/@livbedumb
YouTube: https://www.youtube.com/channel/UCy3zgWom-5AGypGX_FVTKpg
Facebook: https://www.facebook.com/OliviaRodrigoOfficial/
Discord: https://discord.com/invite/livieshq


Lyrics

All that I want
Is to know undoubtedly
That you just have eyes for me
Could you make it clear
All that I want
Is to sit here silently
And watch movies on TV
What a shame you’re not here

Here to witness my devotion
And my endless well of needs
I’m an anchor in the ocean
You know I could never leave

So I’m patient
You’re learning
Pretend it’s not hurting
Ohh
They say it’s a virtue
To not let good love slip away
So I’m cool and forgiving
I’ll take what you’re giving
Ohh
But nothing’s quite enough
When I know that to get it I begged
Yeah to get it I begged

And I have this thought
When I lay in bed at night
That I feel trapped inside my life
Is that a normal thing
To fight back the waves
Of a static lovers’ dread
I’m overwhelmed, I’m underfed
And yet I still cling

Cling to hope like snow on mountains
Careless words melt it away
I’m a penny in a fountain
Just waiting on my luck to change

So I’m patient
You’re learning
Pretend it’s not hurting
Ohh
‘Cause they say it’s a virtue
To not let good love slip away
So I’m cool and forgiving
I’ll take what you’re giving
Ohh
But nothing’s quite enough
When I know that to get it I begged
Yeah to get it I begged


#OliviaRodrigo #SNL #begged","SNL, saturday night live, olivia rodrigo, begged, you seem pretty sad for girl so in love, olivia, olivia live, rodrigo, Olivia Rodrigo SNL, Olivia Rodrigo begged SNL, Olivia Rodrigo begged live, Olivia Rodrigo Saturday Night Live performance, Olivia Rodrigo SNL 2026, begged performance, Olivia Rodrigo begged live debut, Olivia Rodrigo new song begged, Olivia Rodrigo live vocals begged, Olivia Rodrigo SNL full performance, Olivia Rodrigo begged lyrics live",00:03:50,642271,74582,3158,https://i.ytimg.com/vi/wwEUB7jqS88/maxresdefault.jpg,N/A
8,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",5.33%,it,8,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,17000000,AFdxKvplq9M,2026-05-03T01:23:23Z,19.10 horas,Marvel Tōkon: Fighting Souls - Fighting Avengers Trailer | PS5 & PC Games,"https://www.playstation.com/en-us/games/marvel-tokon-fighting-souls/

The Challenge of the Champion threatens the planet, and the Fighting Avengers are the third team to answer the call!

Led by Captain America and featuring Iron Man, the Fighting Avengers bring two new characters into the fight: Shuri as Black Panther, wielding her aggressive style and Wakandan weaponry, and Hulk, angrier than ever and ready to smash his opponents!

Coming to PS5® and PC on August 6th, 2026 PT!

Follow us for all the latest updates: 
Twitter: https://x.com/MARVELTokon
BlueSky: https://bsky.app/profile/marveltokon.bsky....
Facebook: https://www.facebook.com/MARVELTokon/
Instagram: https://www.instagram.com/marveltokon/
TikTok: https://www.tiktok.com/@marveltokon
 
© 2025 MARVEL 
©2026 Sony Interactive Entertainment Inc. 
Developed by ARC SYSTEM WORKS CO., LTD.

#ps5 #ps5games #pc #pcgames #marveltokonfightingsouls #marvel","PlayStation, PS5, video games, next gen, Sony, Marvel, Marvel Tokon, Fighting Souls, Fighting Avengers, Hulk, Shuri, Black Panther, Iron Man, Captain America, Fighting Game, FGC, Arc System Works",00:02:21,476074,23060,2310,https://i.ytimg.com/vi/AFdxKvplq9M/maxresdefault.jpg,US
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",4.79%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,8250000,2At_A9jQTkU,2026-05-03T14:50:58Z,5.64 horas,🐷 NOVO BRAINROT OG JOHN PORK no ROUBE O BRAINROT! ATUALIZAÇÃO E EVENTO DE ADMIN!,"atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:20:22,78015,3429,306,https://i.ytimg.com/vi/2At_A9jQTkU/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Pop_music, Music, Music_of_Latin_America",0.76%,pt-PT,10,UC6U38HFySq-htisVSv2WXTQ,Ginga Flow,19900,q2_V-iZQqqA,2026-04-29T10:30:06Z,105.99 horas,Grupo Menos É Mais - Champanhe (Letra - Lyrics),"🍾Grupo Menos É Mais - Champanhe

Escute nossa playlist aqui! 
💚Spotify: https://open.spotify.com/playlist/6dakfEw0S0O9r4azBNBf7V?si=82073f6139564bee

Grupo Menos É Mais:
🌊 Segue a Grupo Menos É Mais aqui!
🎬 YouTube: hhttps://youtube.com/@grupomenosemais?si=nWuuWu6ypXaHq8Bd
📸 Instagram: https://www.instagram.com/grupomenosemais
🎧 Spotify: spoti.fi/2LS0yqQ 

Segue a gente nas nossas redes sociais!
💌 Email: gingaflownetwork@gmail.com
📸 Instagram: https://www.instagram.com/gingaflowbr
🎵 TikTok: https://www.tiktok.com/@gingaflowbr

🎥Assista ao vídeo oficial aqui: https://www.youtube.com/watch?v=VNnd55XCX1E&list=RDVNnd55XCX1E&start_radio=1

Obrigado pelo apoio! Se você curte o conteúdo do canal, não deixe de se inscrever e compartilhar os vídeos com seus amigos e sua família! 💛

#grupomenosémais #brasil #pagode #letra #lyrics  #brasileirão #português","grupo menos e mais champanhe, champanhe menos e mais letra, champanhe lyrics, menos e mais champanhe, grupo menos e mais letra, pagode 2026, pagode brasileiro, música pagode nova, lançamento menos e mais, música com letra, letra oficial, lyrics brasil, pagode romântico, música para cantar, música de barzinho, música ao vivo pagode, sucesso pagode, hit brasil, música viral brasil, trending brasil música, música tiktok brasil, música para reels, música em alta brasil",00:02:28,13529,103,0,https://i.ytimg.com/vi/q2_V-iZQqqA/maxresdefault.jpg,CA
