Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Television_program, Film, Entertainment, Association_football, Sport",1.75%,,1,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,589000,n7AjKQjJWQ0,2025-04-10T02:55:16Z,29.28 horas,FLAMENGO 1 X 2 CENTRAL CÓRDOBA - CONMEBOL LIBERTADORES 2025 | Paramount Plus Brasil,"Flamengo perde para o Central Córdoba no Maracanã na segunda rodada da Libertadores. Confira os melhores momentos da partida! #libertadoresnoparamount 

+++++++++++++++++++++++++++++++++++++++++++++++++++++++++

*Gostou do vídeo? Assista mais no Paramount+!*
Assine agora em https://www.paramountplus.com ou baixe o app para iOS e Android: 👉 https://smart.link/z36qrfjaimzim

*Siga-nos nas redes sociais para ficar por dentro das novidades:*
YouTube: Inscreva-se
https://www.youtube.com/@ParamountPlusBR?sub_confirmation=1
Facebook: Curta nossa página
https://www.facebook.com/ParamountPlusbr
Twitter: Siga-nos
https://twitter.com/ParamountPlusbr
Instagram: Acompanhe-nos
https://www.instagram.com/paramountplusbr
TikTok: Confira nossos vídeos
https://www.tiktok.com/@paramountplusbr

*Explore o melhor do Paramount+!*
Com milhares de episódios de: Comedy Central, MTV, Nickelodeon, Paramount Pictures, Smithsonian Channel, Showtime e muito mais!

*📺 Séries exclusivas como:*
iCarly
Tulsa King
Yellowstone
Knuckles
Operação Lioness
Kamp Coral: Bob Esponja, primeiros anos!

🎬 Conteúdo para todos da família!","paramount+, paramount plus, paramount plus brasil",00:10:34,941729,14383,2142,https://i.ytimg.com/vi/n7AjKQjJWQ0/maxresdefault.jpg,BR
2,,,20,"Strategy_video_game, Action_game, Video_game_culture, Role-playing_video_game, Action-adventure_game",14.96%,pt-BR,2,UC6Xqz2pm50gDCORYztqhDpg,League of Legends Brasil,1140000,naZ-_8G-O9A,2025-04-10T15:01:21Z,17.18 horas,Uma Jogada Sombria | Animação da 1ª Temporada de 2025 – League of Legends,"Um único sussurro pode ferir mais do que mil espadas. 
Conclua seu Passe de Batalha e sua ascensão no modo Arena antes do final da 1ª Temporada, que acontecerá dia 29 de abril, às 03:59 BRT, e prepare-se para a 2ª Temporada.

Vídeo criado em parceria com Fortiche.

League of Legends – Baixe e jogue de graça
https://signup.br.leagueoflegends.com/pt/signup","league of legends cg, league of legends, lol cinematic, lol cg, fortiche, noxus cinematic, leblanc, vladimir, atakhan, leblanc vgu, leblanc cinematic, vladimir cinematic, atakhan cinematic, league demon, league leblanc, welcome to noxus, league lore, league lore cinematic, animação lol, animação league of legends, animação 1ª temporada lol, animação noxus, leblanc avm, animação leblanc, animação vladimir, animação atakhan, demônio lol, boas-vindas a Noxus",00:01:45,119820,17201,723,https://i.ytimg.com/vi/naZ-_8G-O9A/maxresdefault.jpg,N/A
3,,,17,"Sport, Association_football",3.89%,pt,3,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,O4hqkkwxCS8,2025-04-09T21:08:04Z,35.07 horas,"RAPHINHA, YAMAL E LEWANDOWSKI HUMILHARAM O DORTMUND NA CHAMPIONS | BARCELONA 4X0 BORUSSIA DORTMUND","Com dois gols de Lewandowski, um de Raphinha e outro de Yamal, o Barcelona fez 4 a 0 pra cima do Dortmund e encaminhou a classificação pra semifinal da Champions

Oferecimento: #SBCH, #BNCH, #BCH, #CCH , #HOCH, #ICH

Crédito: Maria Gracia Jimenez/Soccrates/Getty Image

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, barcelona, dortmund, melhores momentos, melhores momentos barcelona, melhores momentos dortmund, gol barcelona, gol raphinha, gol lewandowski, gol yamal, raphinha barcelona, lewandowski barcelona, yamal barcelona, lewandowski champions, raphinha champions, yamal champions",00:05:50,2774255,105394,2511,https://i.ytimg.com/vi/O4hqkkwxCS8/maxresdefault.jpg,BR
4,,,10,"Christian_music, Music, Music_of_Latin_America",11.74%,pt-BR,4,UCDhWC8QubBgahqYFKLVGtDA,Alisson Santos Oficial,777000,-GeAbeJw7VQ,2025-04-10T15:00:08Z,17.20 horas,Alisson Santos e Junior Trovão | Sinceridade [Clipe Oficial],"Clipe da canção ""Sinceridade"" do cantor Alisson Santos com participação de Junior Trovão, lançado pela Todah Music em abril/2025.
------------------------------------------------------------
🎧 ESCUTE ALISSON SANTOS NAS PLATAFORMAS DIGITAIS
► https://onerpm.link/Single_Sinceridade
► https://onerpm.link/PauloeSilas_
► https://onerpm.link/Bastidores
------------------------------------------------------------
🎙️ SIGA ALISSON SANTOS NAS REDES SOCIAIS
► https://www.instagram.com/alissonnoficial
------------------------------------------------------------
🎙️ SIGA JUNIOR TROVÃO NAS REDES SOCIAIS
►  https://www.instagram.com/pastorjuniortrovaooficial/
------------------------------------------------------------
🎶 ESCUTE NOSSAS PLAYLISTS
► https://todahclassics.lnk.to/Playlist
► https://todahclassics.lnk.to/noYoutube
------------------------------------------------------------
🔊 SOMOS A TODAH MUSIC
A palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.
Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. 
Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.
► Site: https://www.todah.com.br/
► Email: contato@todah.com.br
► https://todahmusic.lnk.to/Instagram
► https://todahmusic.lnk.to/Facebook
► Telegram: https://t.me/todahmusic​​​
-------------------------------------------------------------------------
🔎 FICHA TÉCNICA 
► Cantores: Alisson Santos e Junior Trovão
► Canção: Sinceridade
► Composição: Alisson Santos 
► Diretor A&R: Alessandro Porfírio
► Gerente A&R: Beto Rocha
► Supervisora A&R : Bia Caprini 
► Diretor MKT e Estratégia: Giovani Mandelli 
► Coordenador MKT: Gustavo Henrique 
► Produção Musical: Henrique Oliveira 
► Direção de Vídeo: Caio Fernandes 
► Designer de Palco e Supervisão de Produção: Léo Lisboa
► Fotos: Gih Pepsi
► Produção Geral: Todah Produções
► Direção Executiva: Todah Music
----------------------------------------------------------------------------
▷ LETRA
► Sinceridade

Deus, Tu conhece o meu interior
E também vê toda minha dor
Estou ansioso, ó Deus
Deus, meu coração está acelerado
E quase todo dia ele fica angustiado
Me socorre, Deus

Deus, Tu disse que na minha vida ia cumprir
Eu não consigo nem me levantar daqui, oh, meu Senhor
Deus, Tu disse que do outro lado eu ia cantar
Mas com essa dor eu não consigo nem me movimentar
Me socorre, Deus

Eu estou apavorado
Eu estou desesperado e vim aqui pra gente conversar
Hoje eu vim aqui pra dizer pra Ti
Vem me ajudar, do chão vem me tirar

Eu estou desacreditado
Eu estou desesperado
Só sinto vontade de morrer
Vem me socorrer

E hoje eu vim aqui pra dizer toda a verdade
Meu coração não tem mais fé
Eu não consigo nem ficar de pé
Eu te magoei até, Te entristeci
Mas mesmo desse jeito eu me rendo

E hoje eu vim aqui pra dizer o que eu estou sentindo
A minha mente está se dividindo
Meu coração está partido
Estende a Tua mão
Enquanto eu estiver em adoração
Pois só Te adorando é que eu me sinto feliz

Filho meu
Por que Teu coração está batendo forte assim?
E ainda está dizendo que não vai conseguir
Eu sou, eu sou o Teu amigo, filho
Filho meu
De todas as promessas que Eu fiz pra ti
Todas elas no Meu tempo irão se cumprir
Eu sou o Teu amigo, filho

Filho meu
Tu lembra quando Eu disse para Abraão
Eu vou fazer de ti uma grande nação
Porventura Eu não cumpri?
Filho meu
Tu lembra quando Eu disse para José
Eu vou te exaltar por causa da tua fé, governador
Porventura Eu não cumpri?
Tem que me adorar, Meu filho
Em vez de reclamar tem que adorar, Meu filho
Em vez de murmurar tem que adorar, Meu filho
Pra minha mão se movimentar
Tu tem que parar
Parar de reclamar
E tem que me adorar em qualquer situação

Na fornalha Eu te coloquei
Foi para te provar
Não adianta se espernear
Isso comigo não vai funcionar
O mundo não gira em volta de ti
Tu tem que respeitar a mim
Foi Eu que te criei e lá na cruz do calvário a tuas feridas Eu curei

Eu vou te lapidar até tu no ponto ficar
Pra quando Eu te exaltar
O teu nariz não se esquecer e querer empinar
Se tu ficar a reclamar
Dessa prova eu não vou te tirar
Só vai ficar rodando no deserto reclamando
Mas se tu se dispuser
Em qualquer momento, tu me adorar
Num piscar de olhos esse vento vai passar

Tu me adora e Eu visito a tua casa
Tu me adora e Eu visito tua família
Tu me adora e Eu visito a tua saúde
Tu me adora e ninguém mais te humilha
Tu me adora e Eu expulso os demônios
Tu me adora e Eu desfaço todo laço
Tu me adora que está vindo Miguel para lutar por ti
Porque Eu sou dono do céu  (2x)

Tem que me adorar
Parar de reclamar
Só me engrandecer
Para a vitória aparecer
Mas se tu se dispuser
Em qualquer momento tu me adorar
Num piscar de olhos esse vento vai passar

//

#SomosTodosTodah​​ #AlissonSantos #Sinceridade","alisson santos, Alisson e neide, Clayton queiroz, gospel, Jesse aguiar, todah, music, musica, paulo neto, mk, Samuel mariano, Sinceridade, Alisson Santos e Junior Trovão",00:07:53,76720,8522,487,https://i.ytimg.com/vi/-GeAbeJw7VQ/maxresdefault.jpg,BR
5,,,17,"Association_football, Sport",7.61%,pt-BR,5,UCRcRAyb5Y4x3HVNKBZ9SMLA,Mauro Cezar,826000,UQpwXpYyGnQ,2025-04-10T14:39:37Z,17.54 horas,"Mauro Cezar: a pedidos, o que tenho a dizer sobre o afastamento dos jornalistas de programas da ESPN","#jornalismo #espn #jornalistasafastados

Inscreva-se no canal.

Veja como foi a última Mesa Redonda com os membros do canal: https://www.youtube.com/live/aJ4gvTI3NA8

Acesse a comunidade: https://www.youtube.com/channel/UCRcRAyb5Y4x3HVNKBZ9SMLA/community

Faça sua inscrição no canal de cortes das lives, o Mauro Cezar Lives: http://www.youtube.com/maurocezarlives

Seja membro do YouTube.com/MauroCezar: http://bit.ly/3bC9Kgl","mauro, cezar, pereira, futebol, espn, football, mauro cezar pereira, mauro cezar, uol, espn brasil, mauro cesar, mauro cesar pereira, mauro césar, mauro césar pereira, flamengo, jornalismo, jornalistas afastados",00:06:40,176781,13351,100,,BR
6,,,17,"Sport, Association_football",1.86%,pt,6,UCF1XteIenJWjnGTGqb6heSw,Esporte Na Cultura,325000,qb388dWHg-Y,2025-04-10T01:09:31Z,31.04 horas,AO VIVO | Paysandu 0 x 0 Goiás | Final - Copa Verde 2025,,"remo, paysandu, aguia, cameta, tuna, caete, são francisco, bragantino, castanhal, independente, tapajós, itupiranga, parazao, banpara, futebol, pará, banparazao, estrela do norte, norte, campeao, rexpa, repa, parazão, capitão poço",02:21:57,672180,12481,9,https://i.ytimg.com/vi/qb388dWHg-Y/maxresdefault.jpg,BR
7,,,17,"Sport, Association_football",4.24%,pt,7,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,tMpc0PD9pFQ,2025-04-08T21:06:46Z,59.09 horas,RICE CRAVA DOIS GOLS ABSURDOS DE FALTA E ARSENAL MASSACRA O REAL EM CASA! ARSENAL 3X0 REAL MADRID,"Com dois gols de Declan Rice e outro de Merino, o Arsenal meteu 3 a 0 pra cima do Real Madrid no jogo de ida das quartas da Champions!

Oferecimento: #SBCH, #BNCH, #BCH, #CCH , #HOCH, #ICH

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, melhores momentos, melhores momentos arsenal, melhores momentos real madrid, real madrid, arsenal, jogo real madrid, jogo arsenal, golaço arsenal, gol rice, gol merino, gol real madrid, melhores momentos champions, golaço falta, real madrid champions, arsenal champions",00:05:54,4443509,178300,10145,https://i.ytimg.com/vi/tMpc0PD9pFQ/maxresdefault.jpg,BR
8,,,28,"Lifestyle_(sociology), Music",1.89%,pt,8,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,23800000,kTeY6Vx4wy0,2025-04-10T15:01:18Z,17.18 horas,O GRUPO DOS ROSA AGORA É FEMININO *Fora meninos !,"INSTAGRAM DOS ROSA (oficial)👇
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr",,00:12:14,1615680,28972,1623,https://i.ytimg.com/vi/kTeY6Vx4wy0/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Strategy_video_game",8.55%,pt-BR,9,UCI0cEXCkQLAeLleKgWD5fhg,ninexT,572000,ezQksd7edHc,2025-04-10T15:15:10Z,16.95 horas,O RETORNO DO 100C RAIZ na Nova Verdansk – ft. Ronaldo Fenômeno,"🎬 Acompanhe meus melhores momentos em: 
  https://www.youtube.com/@UChGajnFppmqBDxrBbk_qPBQ 

🎬 Acompanhe ao vivo em -  kick.com/ninext

Channel Manager/Editor: @sei_arion 
-------------------------
Contato Profissional: contato@ninext.gg
-------------------------

⭐ Link da minha playlist no Spotify ⬇️
https://open.spotify.com/playlist/3vX...


O RETORNO DO 100C RAIZ na Nova Verdansk – ft. Ronaldo Fenômeno
#ninext  #cod  #warzone #bo6beta #blackops6","ninext, cod, ninextt, warzone, warzone 3, nine cod, nine warzone, ninext smg, ninext vibes, ninext cod, ninext AIM, cod warozne, warzone record, 100c, 100c verdansk, warzone clips, cod warzone, warzone verdansk, warzone verdansk settings, verdansk, rebirth island cod warzone, call of duty, rebirth island loadout, call of duty rebirth island, new games, fps game, fps 10, ninefps, O RETORNO DO 100C RAIZ na Nova Verdansk – ft. Ronaldo Fenômeno",00:28:16,90363,7568,157,https://i.ytimg.com/vi/ezQksd7edHc/maxresdefault.jpg,BR
10,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Simulation_video_game, Action_game",6.50%,,10,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,20200000,OHUroWvfC9k,2025-04-10T15:00:35Z,17.19 horas,FIZ UM SUBMARINO GIGANTE E ENCONTREI UM GHOST LEVIATHAN NO SUBNAUTICA!,"Hoje nós vamos fazer o gigantesco submarino Cyclops, o veículo aquático capaz de descer até as profundezas do oceano do Subnautica. O que eu não esperava era o que eu iria encontrar nessas tais profundezas... um Ghost Leviathan! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Subnautica
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, subnautica, ghost leviathan",00:28:50,990684,59700,4648,https://i.ytimg.com/vi/OHUroWvfC9k/maxresdefault.jpg,N/A
