Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music, Religion, Christian_music, Society",1.24%,pt-BR,1,UCzUYxHzLGAOtrdMFzb3inIQ,Top Gospel,73800,Q5wuwHxf9s8,2026-06-06T08:46:55Z,12.08 horas,"100 Louvores Para Encher Sua Casa Com a Presença de Deus-Top Gospel 2026|Paz, Fé, Adoração e Bênçãos","🙏 Bem-vindo ao Top Gospel! 🙏

✨ 100 Louvores Para Encher Sua Casa Com a Presença de Deus – Top Gospel 2026 | Paz, Fé, Adoração e Bênçãos ✨

Transforme seu lar em um lugar de paz, amor e comunhão com Deus através desta seleção especial de louvores e hinos evangélicos. Cada canção foi escolhida para levar esperança ao coração, fortalecer a fé e trazer a presença do Senhor para sua casa e sua família.

Seja durante a oração, o devocional, os momentos de descanso ou em reuniões familiares, estes louvores irão encher seu ambiente com a graça, a proteção e as bênçãos de Deus.

✝️ Oração:
Senhor Jesus, visita nosso lar com Tua presença. Derrama Tua paz sobre nossa família, fortalece nossa fé e guia nossos passos todos os dias. Que Tua luz brilhe em nossa casa e que cada louvor glorifique o Teu santo nome. Amém!

❤️ Se esta playlist abençoar sua vida:
👍 Deixe seu Like
🔄 Compartilhe com amigos e familiares
🔔 Inscreva-se no canal Top Gospel e ative o sininho para receber novos louvores, hinos evangélicos e músicas gospel todos os dias.

Que a presença de Deus encha sua casa de paz, alegria, proteção e infinitas bênçãos. 🙏✨

#TopGospel #Louvores2026 #MusicaGospel #HinosEvangelicos #PresencaDeDeus #LouvoresDeAdoracao #MúsicaCristã #Hinos #Adoração#MelhoresMúsicasGospel","louvores de adoração, louvores para acalmar a alma, hinos evangélicos, louvores pentecostal, louvores, gospel mais tocadas, gospel 2025, vem cantar louvores ao senhor, Melhores Louvores 2025, Gospel Mais Tocadas 2025, gospel, louvores de adoração 2026, louvores mais tocadas, hinos da harpa cristã, louvores 2026, melhores louvores, louvor e adoração, Música Evangélica, Hinos Evangélicos, Top Gospel, Melhores Louvores 2026, As Melhores Músicas Gospel As Mais Tocadas",01:25:10,32990,405,4,https://i.ytimg.com/vi/Q5wuwHxf9s8/maxresdefault.jpg,PT
2,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",26.77%,pt-PT,2,UCJ8GQ_SNb-33m_BluT4TTlw,MaxMRM GAMEPLAY,2590000,OgJ_e-p8m3A,2026-06-06T17:18:25Z,3.55 horas,RESIDENT EVIL VERONICA : REMAKE - ANÁLISE DO TRAILER... TEM MUITA COISA ESCONDIDA!,"Nesse vídeo conferimos minha análise do trailer de anúncio de Resident Evil veronica Remake, que chega em 2027.","resident evil veronica, resident evil code veronica, resident evil veronica maxmrm, maxmrm, maxmrm resident evil, code veronica remake, summer game fest, resident evil veronica summer game fest, resident evil veronica análise, resident evil veronica analise, resident evil veronica analysis, resident evil veronica trailer breakdown",00:26:11,12785,3202,220,https://i.ytimg.com/vi/OgJ_e-p8m3A/maxresdefault.jpg,N/A
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",10.38%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23900000,Vam1LkzK0UY,2026-06-06T15:00:40Z,5.85 horas,COMETERAM UM CRIME NA PORTA DA MINHA CASA!,"Thomas estava dormindo na casa de Jake, seu amigo quando ele acorda no meio da noite com sede. Ele desce pra cozinha, bebe um copo d'água e quando volta pro quarto, ele acaba presenciando um crime! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Memories: Silenced
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,01:01:01,474040,45421,3779,https://i.ytimg.com/vi/Vam1LkzK0UY/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Christian_music",0.95%,pt-PT,4,UCg17-aLhFqe4LYebJ03xgvg,Felipe Rodrigues - Topic,9700,XdRDAzwcbF8,2026-06-04T10:04:31Z,58.78 horas,Primeira Essência (Acústico),"Provided to YouTube by CM - Felipe Rodrigues

Primeira Essência (Acústico) · Felipe Rodrigues

A Voz da Noiva

℗ 2026 CM - Felipe Rodrigues

Producer: Felipe Rodrigues
Composer: Anderson Freire
Author: Anderson Freire

Auto-generated by YouTube.","Felipe Rodrigues, A Voz da Noiva, Primeira Essência (Acústico)",00:05:37,13579,129,0,https://i.ytimg.com/vi/XdRDAzwcbF8/maxresdefault.jpg,N/A
5,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",10.30%,en,5,UCS2iGSouOopNHXFBcWtBQiA,Resident Evil,618000,uxUMXniTfjM,2026-06-05T23:31:56Z,21.33 horas,Resident Evil Veronica - Announcement Trailer,"Survive the Deranged Terror

Resident Evil Veronica is a remake of 2000's Resident Evil Code: Veronica.

This new title preserves the essence of the original game, while introducing modernized gameplay, a reimagined storyline, and vividly detailed graphics.

In 2027, madness and intrigue, love and hate all combine to create a chilling new entry in survival horror.

For more official news and updates, follow us on:
https://www.residentevil.com/veronica
https://twitter.com/re_games 
http://www.facebook.com/residentevil 
https://www.instagram.com/re_games

Resident Evil Veronica
Release Date: 2027
Platforms: PlayStation®5, Xbox Series X|S, Nintendo Switch 2, Steam
Genre: Survival Horror

©CAPCOM","#ResidentEvil, #RE, #REVeronica, #Veronica, #REV",00:04:00,1022361,98176,7110,https://i.ytimg.com/vi/uxUMXniTfjM/maxresdefault.jpg,N/A
6,,,20,"Action_game, Video_game_culture, Strategy_video_game, Role-playing_video_game",4.59%,pt-BR,6,UC48rkTlXjRd6pnqqBkdV0Mw,CBLOL,1600000,Q2TBilhQjqg,2026-06-06T20:08:12Z,0.72 horas,FURIA x LOS | CBLOL 2026 - 1ª Etapa | Grande Final (Md5),"A Grande Final da Primeira Etapa do CBLOL 2026 chegou! A disputa será em Fearless Drafdt, exigindo maior variabilidade estratégica das melhores equipes do Brasil. Quem será o grande campeão que representará a nossa liga no MSI 2026, na Coreia do Sul?

Sábado, 06 de junho de 2026:
13h - FURIA x LOS

Siga nossos canais:
X: https://twitter.com/CBLOL
Instagram: https://instagram.com/CBLOL
Twitch: https://twitch.tv/cblol
TikTok: https:/tiktok.com/@cblol
WhatsApp: https://bit.ly/cblolzap","LoL, LoL Esports, League of Legends, Esports, Riot Games, Riot, LoL Esports BR, CBLOL, LOUD, paiN, RED, VKS, FLUXO, FURIA, LEVIATÁN, LOS",04:51:22,179652,8234,10,https://i.ytimg.com/vi/Q2TBilhQjqg/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Hip_hop_music, Music_of_Latin_America, Music, Pop_music",1.10%,pt-PT,7,UC_O348PVKZ9rx_O5qRWgVmQ,DJ Japa NK - Topic,1290,G4oQcNpdpkI,2026-06-04T00:04:41Z,68.78 horas,Morena Gostosa,"Provided to YouTube by WM Brazil

Morena Gostosa · DJ Japa NK · MC LUUKY

Morena Gostosa

℗ 2026 Warner Music Brasil Ltda.

A& R Manager: Barbara Rodrigues
Executive Producer: Bololo Records
Mastering Engineer: DJ Japa NK
Mixing Engineer: DJ Japa NK
Unknown: DJ Japa NK
Producer: DJ Japa NK
Vocals: DJ Japa NK
A And R Administrator: Herika Marinho
Vocals: MC LUUKY
A& R Direction: Marcos Kilzer
Writer: DJ Japa NK
Writer: MC LUUKY

Auto-generated by YouTube.","DJ Japa NK, MC LUUKY, Morena Gostosa",00:02:16,26356,289,0,https://i.ytimg.com/vi/G4oQcNpdpkI/maxresdefault.jpg,N/A
8,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",10.79%,pt-BR,8,UCt_XmuYFCQGYrYkC61AdsKw,Moni | Database,190000,lqXV_0aO8tw,2026-06-06T01:35:35Z,19.27 horas,AO VIVO: Assistindo JUNTOS ao SUMMER GAME FEST e ANALISANDO o trailer de RESIDENT EVIL VERONICA!,"Made with Restream. Livestream on 30+ platforms at once via https://restream.io

APOIE o canal com o LivePix: https://livepix.gg/residentevildatabase

Seja bem-vindo a mais uma live aqui no canal do Database! Hoje, vamos assistir juntos ao Summer Game Fest! Será que teremos algo de Resident Evil? DLC de Resident Evil Requiem? Ou... alguma outra coisa?!

-----------------------------------------------------

Seja NOTIFICADO DE NOVIDADES do Database:
✓ Via Whatsapp: https://bit.ly/ZapDatabase
✓ Via Instagram: https://ig.me/j/AbYotvBgUl6B5dMB/

Seja bem-vindo ao Database! :) Inscreva-se e ative as notificações!
✓ LINKS E REDES SOCIAIS: https://residentevildatabase.com/links

APOIE A CONTINUIDADE do Databaseverso:
✓ SEJA MEMBRO do canal: https://youtube.com/residentevildatabase/join
✓ Jogos de PC e gift cards na Nuuvem: https://bit.ly/NuuvemDatabase
✓ Nintendo mais barato é na Ndrop: https://bit.ly/NdropDatabase2

#ResidentEvil #SummerGameFest #AoVivo 

Made with Restream. Livestream on 30+ platforms at once via https://restream.io","resident evil, database, resident evil requiem, requiem, resident evil 9, RE9, notícias, novidades, updates, news, capcom, pre-order, pré-venda, demo, trailer, gameplay, análise, preview, showcase, summer game fest, leon, grace, alyssa, ashcroft, partner showcase, react, requiem demo, demo de resident evil, demo do requiem, code veronica, resident evil code veronica, RECV, RECVX, remake, claire, chris, redfield, ashford, alexia, alfred, wesker",04:47:11,51177,5460,64,https://i.ytimg.com/vi/lqXV_0aO8tw/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Simulation_video_game",5.37%,en,9,UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,57100000,5F5MKI_jXJw,2026-06-06T16:00:01Z,4.86 horas,I Survived 100 Days In Realistic Minecraft,"Me and the boys attempted to survive 100 days in realistic minecraft!

SUBSCRIBE OR YOU'LL HAVE BAD LUCK

New Merch - https://mrbeast.store
Join our discord server for your chance to compete in future Minecraft challenges!
https://discord.gg/mrbeastgaming

Music Provided by https://www.extrememusic.com
----------------------------------------------------------------
follow all of these or i will kick you
• Facebook - https://www.facebook.com/MrBeast/
• Twitter - https://twitter.com/MrBeast
•  Instagram - https://www.instagram.com/mrbeast
--------------------------------------------------------------------",,00:26:49,3389274,172232,9684,https://i.ytimg.com/vi/5F5MKI_jXJw/maxresdefault.jpg,US
10,,,10,"Music_of_Latin_America, Music",0.48%,pt-PT,10,UCv-bPoBLxRUMU8oVhaAhN0A,Márcia Fellipe - Topic,4270,OITp5Rnb8js,2026-06-04T00:04:26Z,68.79 horas,Quando Você Some,"Provided to YouTube by Potencia Music

Quando Você Some · Márcia Fellipe

Márcia Fellipe no Meio do Povo

℗ 2026 Márcia Fellipe Licenciada por Potência Music

Producer: Rod Bala
Composer: Victor Chaves

Auto-generated by YouTube.","Márcia Fellipe, Márcia Fellipe no Meio do Povo, Quando Você Some",00:02:44,33086,158,1,https://i.ytimg.com/vi/OITp5Rnb8js/maxresdefault.jpg,N/A
