Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music",7.16%,pt-PT,1,UCbXjjB9GqhWlEja3k10UEgA,Priscila Senna,1720000,tfiHm1cbxe4,2025-12-06T20:00:08Z,12.19 horas,Priscila Senna e Pablo - Não Me Faça Chorar (PRISCILA SENNA 15 ANOS),"Inscreva-se no canal: https://www.youtube.com/channel/UCbXjjB9GqhWlEja3k10UEgA/?sub_confirmation=1

Ouça no seu app de música favorito: https://bfan.link/priscila-senna 

Clipe oficial da música ""Não Me Faça Chorar"", gravado no Marco Zero, em Recife.

Conecte-se com Priscila Senna:
Instagram | https://instagram.com/priscilasennaoficial
Facebook | https://facebook.com/priscilamusaoficial
Twitter | https://twitter.com/priscilaamusa
TikTok | https://tiktok.com/@priscilasennamusa
YouTube |https://youtube.com/@PriscilaSennaAMusa

Não Me Faça Chorar (Letra)

Que loucura é essa de dizer que vai me deixar
Você sabe, sem você eu não consigo nem respirar
É como um pássaro sem asas que não pode nem mais voar
Que olhando o horizonte começa a chorar

Meu coração faz uhuhuhuhuh
Uh, pois te esquecer não sou capaz

Mas eu te amo, baby, não pode ser assim
Tenho tantos planos pra gente dividir
Não deixe o inverno devastar nosso jardim
Salve o nosso amor, volte pra mim

Coração na solidão é que machuca e dói demais
Dói as vezes que te chamo e você nem olha para trás
É olhar o céu e ver que o azul já perdeu a cor
E as estrelas não comentam mais o nosso amor

Meu coração faz uhuhuhuhuh.
Uh, pois te esquecer não sou capaz

Mas eu te amo, baby, não pode ser assim
Tenho tantos planos pra gente dividir
Não deixe o inverno devastar nosso jardim
Salve o nosso amor, volte pra mim

Meu amor, meu amor
Não me faça chorar

Quero tanto ter você pra mim
Te amar pra nunca mais ter fim
O sonho não acabou

Mas eu te amo, baby, não pode ser assim
Eu tenho tantos planos pra gente dividir
Sei que você pode, só basta você querer
Vem cá, me beija meu amor, amo você
Vem cá, me beija meu amor, amo você

Composição: Elvis Pires

#PriscilaSenna #NãoMeFaçaChorar #Pablo",,00:03:42,36095,2355,229,https://i.ytimg.com/vi/tfiHm1cbxe4/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment, Television_program",12.53%,en-US,2,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,5070000,XzbWryxxn0c,2025-12-07T00:00:07Z,8.19 horas,The Boys - Temporada Final Teaser Trailer | Prime Video,"Este é o teaser da 5ª temporada de The Boys. É o mundo do Capitão Pátria, completamente sujeito aos seus caprichos erráticos e egocêntricos. Hughie, Mother's Milk e Frenchie estão presos em um ""Campo da Liberdade"". Annie luta para organizar uma resistência contra a força esmagadora dos Supers. Kimiko está desaparecida. Mas quando Butcher reaparece, pronto e disposto a usar um vírus que eliminará todos os Supers do mapa, ele desencadeia uma série de eventos que mudarão para sempre o mundo e todos nele. É o clímax, pessoal. Grandes coisas vão acontecer dia 8 de abril no meu streaming.","Antony Starr, Cameron Crovetti, Chace Crawford, Colby Minifie, Erin Moriarty, Jack Quaid, Jessie T. Usher, Karen Fukuhara, Laz Alonso, Susan Heyward, The Boys stars Karl Urban, Tomer Capone, Valorie Curry, and Jensen Ackles",00:01:50,249220,29591,1625,https://i.ytimg.com/vi/XzbWryxxn0c/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",6.12%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22300000,kxSVHmI-ozs,2025-12-06T15:01:33Z,17.17 horas,PARA ONDE VÃO OS CÃES DEPOIS QUE ELES MORREM? - My Little Puppy (JOGO COMPLETO),"Quando partimos desse mundo, o cachorro que foi antes está a nossa espera no céu. E hoje vamos acompanhar a jornada de um desses cachorrinhos na busca de reencontrar o dono! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: My Little Puppy
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, My Little Puppy",03:37:02,844056,47412,4228,https://i.ytimg.com/vi/kxSVHmI-ozs/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music",0.67%,pt-PT,4,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,298000,O95ZjVSTSvE,2025-12-06T12:00:50Z,20.18 horas,NATANZINHO LIMA 2025 ( MÚSICA NOVAS ) CD NOVO - REPERTÓRIO ATUALIZADO,"Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! 


Participem de nosso grupo lá no

Venha divulgar seu trabalho em nosso simples canal
(Só WhatsApp) Consulte a Nossa Tabela de Preços e Venha Fazer Seu Orçamento Sem Compromisso

 🔴Para ficar por dentro de todos os lançamentos:🔴 

 ➊ Se inscreva no Canal ✔
 ➋ Ative o sininho de notificações ✔ 
 ➌ Deixe seu like nos vídeos ✔ 
 ➍ Comente!!! ✔ 
 ➎ Compartilhe com os amigos. ✔ 


Todos os direitos reservados. 2025

 Deixe seu like que vai ajudar demais e Inscreva-se em Nosso Canal!

 ® Conteúdo exclusivo

ATENÇÃO ARTISTA E COMPOSITORES !!! [DIREITOS AUTORAIS] ?Compositores/Bandas/Cantores/ Se não for de acordo com o vídeo, Manda Mensagem No Whatsapp Que O Video Será Removido com a solicitação de remoção, a música será removida imediatamente sem exceção alguma. Clique em ""Gostei"" e ""Adicione aos Favoritos","natanzinho lima, natanzinho lima 2025, ao vivo natanzinho lima, arrocha natazinho lima, natanzinho lima ao vivo, natanzinho lima arrocha, natanzinho lima novo, natanzinho, natanzinho lima ao vivo 2025, natanzinho lima cd novo 2025, natanzinho lima cortando chão, natanzinho lima cortando o chão, natanzinho lima repertório novo, NATANZINHO LIMA - DE BAR EM BAR 8, DE BAR EM BAR 8, musica brasileira, natanzinho lima cd 2025, NATANZINHO LIMA DE BAR EM BAR 8",00:42:01,50983,335,5,https://i.ytimg.com/vi/O95ZjVSTSvE/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",10.44%,pt-BR,5,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1350000,-oB47qx8OzY,2025-12-07T00:13:00Z,7.98 horas,THE BOYS Temporada 5 Trailer Dublado (2026),"THE BOYS Temporada 5 Trailer Dublado (2026) Homelander, Butcher, Final
© 2025 - Prime Video","filmes, cinema, trailer, trailer brasileiro, brasil, dublado, 2026, The Boys, The Boys Temporada 5, The Boys temporada 5 Trailer, Homelander, Butcher, Final",00:02:10,17640,1687,154,https://i.ytimg.com/vi/-oB47qx8OzY/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",23.40%,pt-BR,6,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,6370000,4vCLRgi4TYg,2025-12-06T22:04:34Z,10.12 horas,Times Square de LED no Minecraft - Em busca da casa automática #393,"Conheça o novo REDMAGIC 11 Pro e leve seu nível nos games para outro patamar.
https://bit.ly/46lWas9
https://bit.ly/rm11proshopeebr

+ Episódios: http://www.youtube.com/playlist?feature=edit_ok&list=PLD40851E0E52E9080

Canal do Donepi: https://www.youtube.com/@donepis
Canal do Davi: https://www.youtube.com/user/HDDavigamer

Twitter: https://twitter.com/#!/viniccius13
Instagram: https://www.instagram.com/viniccius13/
Email(contato profissional): viniccius13contato@gmail.com

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com

Viniccius13","minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, 393, #393, ep393, times square, led",00:39:18,327049,73427,3115,https://i.ytimg.com/vi/4vCLRgi4TYg/maxresdefault.jpg,BR
7,,,22,"Music_of_Latin_America, Music",0.70%,aa,7,UCc3WsJ_xAFvmedFmRw7j6RQ,Rhythm Realm,30900,0EIhpAV0KWA,2025-12-06T09:00:02Z,23.19 horas,TOQUE DEZ ATUALIZADO (JANEIRO -2026) 🙈 SÓ AS TOPS SERESTA PESADA IN VAQUEJADA 🙈 MILSINHO TOQUE DEZ😍,TOQUE DEZ ATUALIZADO (JANEIRO -2026) 🙈 SÓ AS TOPS SERESTA PESADA IN VAQUEJADA 🙈 MILSINHO TOQUE DEZ😍,"TOQUE DEZ 2025, TOQUE",00:39:58,87107,607,7,https://i.ytimg.com/vi/0EIhpAV0KWA/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment, Video_game_culture",9.70%,en,8,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,17100000,VI6XO8EijT4,2025-12-05T20:00:28Z,36.19 horas,DIGITAL CIRCUS EP 7 TRAILER!!,"Boy howdy, get ready for a FUN BEACH adventure on December 12th!","glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",00:00:58,5289396,485394,27799,https://i.ytimg.com/vi/VI6XO8EijT4/maxresdefault.jpg,AU
9,,,20,"Role-playing_video_game, Video_game_culture, Action_game",4.16%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14300000,_1RLz1UxYHQ,2025-12-06T22:15:02Z,9.94 horas,NOVO ELEFANTE NATALINO RARÍSSIMO NO BRAINROT! 🎄🐘,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:16:59,301637,7633,4923,https://i.ytimg.com/vi/_1RLz1UxYHQ/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Electronic_music, Pop_music, Music, Music_of_Asia",0.84%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1610000,WEDFxCRcSiA,2025-12-06T20:00:34Z,12.19 horas,Dance se souber Tik Tok (2025) 💜,"Dance se souber Tik Tok (2025) 💜
Dance se souber Tik Tok (2025) 💜

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:32,57452,459,22,https://i.ytimg.com/vi/WEDFxCRcSiA/maxresdefault.jpg,BR
11,,,24,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",15.31%,pt-BR,11,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3180000,c1N_pmO1VhA,2025-12-06T15:15:04Z,16.94 horas,NOVO TRAILER The Amazing Digital Circus Episódio 7,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core","noov, noav, nova, novos, novas, trail, traile, trilet, triler, amazi, amazin, amaze, amazig, digita, digite, digito, circo, circu, episodio, episode",00:14:20,35621,5144,311,https://i.ytimg.com/vi/c1N_pmO1VhA/maxresdefault.jpg,BR
12,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.03%,pt-BR,12,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,Swh_UWf9ilE,2025-12-06T13:01:04Z,19.18 horas,Quão Grande Meu Brainrot Pode Ficar?,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:27:02,438085,8427,468,https://i.ytimg.com/vi/Swh_UWf9ilE/maxresdefault.jpg,BR
