Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",20.75%,en,1,UCkR0v7NFiNG4y2iMqDBj6YA,Brandão85 - Topic,5640,YBZHx7Pdagk,2025-12-01T00:04:48Z,8.18 horas,JAPONÊS,"Provided to YouTube by 30PRAUM

JAPONÊS · Brandão85 · Matuê

JAPONÊS

℗ 2025 30PRAUM

Composer: Brandão85
Composer: Matuê
Producer: rayoffkey
Producer: Jan Cała
Producer: Brandão85

Auto-generated by YouTube.","Brandão85, Matuê, JAPONÊS",00:03:13,83287,15911,1374,https://i.ytimg.com/vi/YBZHx7Pdagk/maxresdefault.jpg,N/A
2,,,24,"Television_program, Entertainment, Film",2.76%,en,2,UCsX-zRuq3ovMsgFqEQLw2Bw,AD_edits,176000,G8R_8KScs6A,2025-12-01T01:00:20Z,7.26 horas,"IT: Welcome To Derry | Ep 7. PREVIEW TRAILER ""The Black Spot"" | HBO MAX","EP 7 ""The Black Spot""
Step right up to the chilling world of ""It Welcome to Derry."" This HBO Max original series, based on the works of Stephen King, promises a deep dive into the town's dark stories. Prepare for an intense horror experience as the terrifying presence of Pennywise, the killer clown, returns to haunt Derry once more. 🤡

✔️ ARE YOU A CREATOR? Do you need music to monetize? Switch to Musicbed to find that perfect track with ease! 
Start your free trial now at https://fm.pxf.io/adedits

✔️ WATCH EXCLUSIVE CONTENT EARLY HERE: https://www.patreon.com/alexdaniel9

✔️ MASSIVE SHOUTOUT TO OUR MEMBERS AND PATRONS! 
Charlie Thomas, Supreme Films, S.W.A, RagnarGrinde93, Brody Barnhill, Tmoney$artwell, The Star Wars Obsession, Colin H, Aden Arroyo, A-21 Edits. Abdulaziz Fahad AlGhamdi, Jonathan Foulds, Taniel's Weather Station, Wendell Mullis, Gotetsu78, Movfefe, Starwalker29, Michael Bishop, Smokin Fajita, Menizzi, GG, Abi Johnson, Plentiful Panda, Johann Baier

✔️JOIN OUR DISCORD SERVER! https://discord.gg/NvUUVWBZXk

✔️Join this channel to get access to perks:
https://www.youtube.com/channel/UCsX-zRuq3ovMsgFqEQLw2Bw/join

****Direct Donations Fund the content: https://paypal.me/ADedits

✔️Buy me a Coffee and support the content https://www.buymeacoffee.com/ADedits

✔️My Amazon Store of all of my equipment I personally use: https://www.amazon.com/shop/ad_edits

✔️Grab the MERCH: https://alexander-b-daniel-shop.fourthwall.com/

✔️Check out my other stuff on my channel!  
https://www.youtube.com/channel/UCsX-zRuq3ovMsgFqEQLw2Bw

✔️Follow me on Instagram: @alexdaniel9: https://www.instagram.com/alexdaniel9...

✔️Facebook: https://www.facebook.com/ADedits9/?re...

✔️Twitter: https://twitter.com/AD_edits
_________________________________________________________________

MUSIC CREDIT: 
 


_________________________________________________________________

VIDEO CREDIT: 


_________________________________________________________________

Contribute CC to the video: http://www.youtube.com/timedtext_cs_panel?tab=2&c=UCsX-zRuq3ovMsgFqEQLw2Bw


*This video is a parody DUE to its derivative/ transformative nature this video is covered as a Fair Use of material.*



TAGS: (IGNORE)
_",,00:00:41,13938,370,15,https://i.ytimg.com/vi/G8R_8KScs6A/maxresdefault.jpg,US
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",5.85%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22200000,qY8KTJLgfqc,2025-11-30T15:01:39Z,17.24 horas,AINDA DA PRA SE DIVERTIR JOGANDO HAPPY WHEELS EM 2025!,"Mantendo a nossa tradição de trazer um vídeo de Happy Wheels por ano, aqui está o de 2025! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Happy Wheels
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, happy wheels",00:40:47,781285,42931,2791,https://i.ytimg.com/vi/qY8KTJLgfqc/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Hip_hop_music, Entertainment, Film",20.69%,pt,4,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1750000,dHtzO4AmDQQ,2025-11-30T21:00:08Z,11.26 horas,♪ Akaza (Kimetsu no Yaiba) | Inquebrável | AniRap,"▶ Anime: Kimetsu No Yaiba

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap 
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: Yuki,Infy,Kyrame,Znow,DanZ,Vetan,Moura,Katsu e Xeu
▶Participação Especial: @AnnyTHN 
▶ Beatmaker: @Sobral
▶ Thumb: @MSdaiki 
▶ Ilustração: @ml.jotta","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, akaza rap, rap akaza, akaza vs cacadores rap, rap do akaza, rap de akaza, rap do akaza react, akaza rap reaction, react rap akaza, rengoku vs akaza rap, tanjiro vs akaza rap, rap do akaza e koyuki, react rap do akaza, trap geek, akaza vs tanjiro rap, rap rengoku vs akaza, akaza vs tanjiro y akaza rap, akaza trap, tomioka e tanjiro vs akaza rap",00:04:58,122352,23925,1387,https://i.ytimg.com/vi/dHtzO4AmDQQ/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",13.13%,pt-PT,5,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2550000,_WbrxiGGO-g,2025-11-29T17:37:03Z,38.65 horas,VEM BOMBA AÍ? Trailer “Silent Hill: Regresso ao INFERNO” | Análise e Expectativas,"Uma das franquias mais icônicas dos games está retornando aos cinemas. Hoje assistimos ao trailer de “Terror em Silent Hill: Regresso ao Inferno” e deixamos aqui as nossas opiniões e expectativas para o longa do nada visionário diretor Christopher Gans. #TerrorEmSilentHill #SilentHill #Filme
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, Silent Hill filme, terror em silent hill, regresso ao inferno, silent hill 2026, novo filme, trailer, trailer dublado, trailer legendado, analise, expectativas, opiniao, saga silent hill, react",00:20:25,86868,11063,343,https://i.ytimg.com/vi/_WbrxiGGO-g/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",3.52%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14300000,99RuOLaLCBM,2025-11-30T21:45:00Z,10.51 horas,🔥 TESTEI a NOVA EVOLUÇÃO do PET OG MAIS RARO do BRAINROT! 😱🧠,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:18:11,333724,10295,1454,https://i.ytimg.com/vi/99RuOLaLCBM/maxresdefault.jpg,BR
7,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",19.40%,pt-BR,7,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,1080000,ExsBA7-vYfU,2025-11-30T21:30:07Z,10.76 horas,M4rkim - Los Lobos (Coyote Starrk),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: https://open.spotify.com/intl-pt/album/1MXKRvA225ujRWMZyBxgEt
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/br/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: Cujas, Nickzada, INFY, RMDS, Aizawa e Wata
Design de Thumbnail por: Teaga
Ilustração da Thumbnail por: 7 Sketch
Design nas Plataformas Digitais por: Hapy
Mixagem e Masterização por: ALBK
Legendas do Youtube por: Irlan (@irlan_derick)
Instrumental por: Khellvyn
Guitarras por: Rick 
Composição Vocal por: M4rkim e Lawliet
Letra por: M4rkim e Lawliet
Canto por: M4rkim

Espero que tenham gostado dessa música que eu fiz dedicada ao personagem Coyote Starrk do anime/mangá Bleach (Rap do Coyote Stark)

""Coyote Starrk é um dos personagens mais poderosos de Bleach, ocupando o posto de número 1 entre os Espada, a elite dos Arrancars. Antigo Hollow, ele é uma figura tranquila e distante, marcada pela solidão de sua existência, o que moldou sua personalidade calma e desinteressada. Sua habilidade única é dividir sua alma em duas partes, sendo uma delas representada por Lilynette Gingerbuck, uma garota que é, na verdade, a parte ""fragmentada"" de sua alma.
Embora tenha imenso poder, Starrk não tem desejo de lutar ou destruir, preferindo viver em paz. Starrk é, ao mesmo tempo, um ser profundamente solitário e um guerreiro extraordinariamente forte, cuja história é marcada por uma busca silenciosa por companhia e por sentido em sua existência.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","M4rkim, M4rkim Los Lobos, Los Lobos Coyote Starrk, Coyote Starrk rap, rap bleach, bleach AMV, rap anime, anime rap, coyote starrk, espada 1, rap dos espadas, bleach rap, música anime, rap melancólico, ulquiorra, aizen, hueco mundo, rap temático, nerd hits, canal m4rkim, rap de personagem, rap 2025, trend anime rap, rap foda, rap de vilão, rap Bleach 2025, rap agressivo, música Coyote Starrk, música anime triste, anime rap 2025, música de anime, rap dos arrancar",00:04:41,94628,17671,690,https://i.ytimg.com/vi/ExsBA7-vYfU/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",7.49%,pt-BR,8,UCly259KJvUzddBf2vvVEOpA,Good Nerd,350000,eFhRoG1jpT0,2025-11-29T15:01:15Z,41.24 horas,VECNA PEGANDO O WILL E CAÇANDO A MAX NO HOSPITAL! - STRANGER THINGS 5 VOLUME 2 TEASER EXPLICADO!,"Não tivemos um trailer do volume 2 de Stranger Things 5, mas unindo todas as cenas que estão nos outros trailers e que ainda não apareceram na série, temos cerca de 1min de cenas CONFIRMADAS para o Volume 2! Veremos o WIll super assustado gritando CORRA, Vecna pegando o Will, Will desacordado no sofá perto de Joyce e Mike, Eleven usando os seus poderes para acessar o seu vazio na cena com o Mike, o Vecna dizendo que o Will vai ajuda-lo pela última vez, Vecna mandando os seus Demodogs caçarem a Max no hospital junto com o Lucas - deve ser nessa cena que a Max vai acordar do coma já que ela vai escapar de Camazots, uma mega explosão no laboratório de Hawkins com Eleven, Kali e Hopper vendo isso, parede do mundo invertido se desfazendo na cena da Nancy e Jonathan, Devorador de Mentes invadindo o mundo real, Steve abraçando o Dustin - mas ele não vai se sacrificar, Hopper e Eleven no último episódio na última missão... tudo isso e muito mais falaremos agora em VECNA PEGANDO O WILL E CAÇANDO A MAX NO HOSPITAL! - STRANGER THINGS 5 VOL.2 TEASER EXPLICADO!

Qual dessas cenas você MAIS QUER VER no volume 2? Me conta nos comentários :)
#strangerthings #eleven #vecna 

STRANGER THINGS 5 VOL.1 FINAL EXPLICADO! - ENTENDA A DIFERENÇA ENTRE WILL, ELEVEN E VECNA! - https://www.youtube.com/watch?v=78glw1Qz1wA

PLAYLIST DE VÍDEOS SOBRE STRANGER THINGS - https://www.youtube.com/watch?v=kIq52tvhWCo&list=PL8mcUv7yDnm0_DyP14Z9gFhI-c6Rh2tb-&index=46

RESUMO STRANGER THINGS: TODA 4ª TEMPORADA EM 1 VÍDEO! - ENTENDA TODA HISTÓRIA DA SÉRIE! - https://www.youtube.com/watch?v=9z_3sZDrKhQ

RESUMO STRANGER THINGS: TODA 3ª TEMPORADA EM 1 VÍDEO! - ENTENDA TODA HISTÓRIA DA SÉRIE! - https://www.youtube.com/watch?v=qsUnxd_PthU

STRANGER THINGS: TODA 2ª TEMPORADA EM 1 VÍDEO! - ENTENDA A HISTÓRIA DE ELEVEN, VECNA, WILL, MIKE.. - https://www.youtube.com/watch?v=OuH3F0ca3w0

STRANGER THINGS: TODA 1ª TEMPORADA EM 1 VÍDEO! - ENTENDA A HISTÓRIA DE ELEVEN, VECNA, WILL, MIKE... - https://www.youtube.com/watch?v=jYuLSswGet8

-----------------------
Redes Sociais do Good Nerd:

Instagram - https://www.instagram.com/goodnerd23/
Tik Tok - https://www.tiktok.com/@goodnerd23?lang=pt-BR
Twitter - https://x.com/GoodNerd23
,
,
,
,
,
,
,
,

,
,
,
,
,
,
,
,
,
,,
,
,
,
,
Nesse video falaremos sobre a diferença entre os poderes do Will, Vecna e Eleven, sobre o que aconteceu com a Max e como ela retorna para ajudar a Holly Wheeler, porque o Vecna não pode acessar a caverna - e como isso tá relacionado com a peça Stranger Things First Shadow que foi quando ele ganhou os seus poderes após entrar em contato com o Devorador de Mentes, o plano da Max e da Holly para sair da mente do Henry Creel, onde a Holly está e o que aconteceu com ela, como a Kali voltou para Stranger Things e qual papel dela em toda essa história, sobre qual é o plano do Vecna e ele subestimando o Will até saber que ele também tem poderes e pode controlar criaturas do Mundo Invertido, como o Demogorgon... confira nese video STRANGER THINGS 5 VOL.1 FINAL EXPLICADO! - ENTENDA A DIFERENÇA ENTRE WILL, ELEVEN E VECNA!","stranger things, stranger things resumo, stranger things referencias, stranger things elenco, saga stranger things, stranger things 5, eleven, vecna, mundo invertido, will byers, demogorgon, good nerd, good nerd stranger things, stranger things 5 temporada teorias, stranger things 5 trailer, stranger things 5 spoilers, sadie sink, stranger things 5 vol 1 final explicado, will tem poderes, max stranger things, stranger things 5 fianl explicado, stranger things 5 volume 2 teaser",00:21:03,61346,4236,357,https://i.ytimg.com/vi/eFhRoG1jpT0/maxresdefault.jpg,BR
9,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.41%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,p5CAoxdCBzE,2025-11-30T13:01:38Z,19.24 horas,Mais Velocidade para Evoluir a Garagem de Carros!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:28:16,490711,11264,569,https://i.ytimg.com/vi/p5CAoxdCBzE/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Pop_music, Electronic_music, Music_of_Asia",0.92%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1610000,pGbAKyGvkME,2025-11-30T14:01:29Z,18.24 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:27,127344,1118,59,https://i.ytimg.com/vi/pGbAKyGvkME/maxresdefault.jpg,BR
