Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music_of_Latin_America, Music",0.90%,pt-PT,1,UClOzTICWhUiv1Mo3aQEBSJA,Heitor Santos,109000,4tYybo3y_oc,2026-08-15T18:23:08Z,13.84 horas,Heitor Santos - Voltável (HS NOS BAIRROS),"Ouça Sabor HS 3.0 em todas as plataformas digitais:
https://smd.suamusica.cd/SaborHS30

Ouça e baixe de graça Sabor HS 3.0 no Sua Música: https://suamusica.com.br/heitorsantos/heitor-santos-sabor-hs-3-0

Acompanhe Heitor Santos em todas redes sociais: 
 
Instagram: https://www.instagram.com/heitorsantoscantor/",,00:02:38,69251,610,16,https://i.ytimg.com/vi/4tYybo3y_oc/maxresdefault.jpg,N/A
2,,,1,"Film, Entertainment",7.07%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2720000,E1dW377oqXw,2026-08-15T11:48:43Z,20.41 horas,Vingadores - Doutor Destino | Trailer 2 Dublado Oficial | Special Look,"Vingadores - Doutor Destino | Trailer 2 Dublado Oficial | Special Look

Assista ao novo trailer de #VingadoresDoutorDestino #AvengersDoomsday - estreia em 17 de dezembro de 2026 nos cinemas do Brasil!

#Marvel #VingadoresDoomsday

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:11,686224,46681,1850,,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",6.11%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24500000,ke_y4SVbZD4,2026-08-15T15:00:30Z,17.22 horas,VIDA REAL: ELA SÓ FOI FAZER COMPRAS NO MERCADO E AGORA TEM UM LOUCO ATRÁS DELA!,"Maya se mudou para uma nova casa, numa vizinha que ela sempre sonhou; calma e silenciosa. Mas agora ela vai descobrir que o que ela mais sonhava, pode se tornar seu maior pesadelo! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Relive the Fear - The Perfect Neighbour 
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Relive the Fear, The Perfect Neighbour",01:04:44,1072117,61902,3638,https://i.ytimg.com/vi/ke_y4SVbZD4/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Hip_hop_music, Music_of_Latin_America, Music, Electronic_music",0.97%,pt-BR,4,UC_b7Bo6wK3n7z4JtcrIKQow,ATIVIDADE FUNK,4670,0Ffb6E1Z9Dg,2026-08-15T15:07:16Z,17.10 horas,PRÍNCIPE ENCANTADO - Rey Vaqueiro ,"PRÍNCIPE ENCANTADO - Rey Vaqueiro

By: Atividade Funk 
Artista: Rey Vaqueiro 
Música: Príncipe Encantado 
Produção: 
Ano: 2026 / Agosto 
Instagram: ‪@atividadefunkrecords
Contato: atividadefunkrecords@gmail.com

Copyright ©2026 Atividade Funk®️

#AtividadeFunk",,00:03:21,38160,365,5,https://i.ytimg.com/vi/0Ffb6E1Z9Dg/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment",10.65%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,UINPvvAAT7M,2026-08-15T18:00:09Z,14.22 horas,TRAILER - VINGADORES: DOOMSDAY [React],"Aprenda como criar seu próprio Canal Dark:: https://formulayoutube.com.br/ytd-pv1-v1?utm_source=YT_EN&vk_source=organic_youtube&utm_medium=UINPvvAAT7M&utm_campaign=YT_EN_15082026
--------------------------------------------------------------
A MARVEL SIMPLESMENTE PERDEU A MÃO EM VINGADORES: DOOMSDAY! O novo trailer exibido na D23 deixou a gente completamente MALUCO! Doutor Destino está mais assustador do que nunca, Robert Downey Jr. finalmente mostra o peso de Victor Von Doom, e agora temos ainda mais Vingadores, X-Men e Quarteto Fantástico reunidos no mesmo evento. E aquele confronto com o Reed Richards? E o que o Destino faz com o Thor? É sério, a Marvel quer mesmo fazer a gente SURTAR!

Neste vídeo, nós reagimos ao novo trailer de Avengers: Doomsday e comentamos os momentos mais absurdos, os detalhes que podem esconder spoilers gigantescos e tudo o que a D23 revelou sobre o futuro do MCU. Steve Rogers, Thor, Doutor Destino, Reed Richards, Magneto, Gambit, Professor Xavier e essa reunião IMPOSSÍVEL entre diferentes gerações da Marvel estão preparando o caminho para Guerras Secretas. Será que Doomsday vai ser o maior filme da história do MCU? Será que o Doutor Destino realmente é poderoso nesse nível? E O QUE A MARVEL AINDA ESTÁ ESCONDENDO? Dá o play e vem surtar com a gente!

#Vingadores #VingadoresDoomsday #AvengersDoomsday #Disney #D23 #DoutorDestino #SecretWars #GuerrasSecretas #Marvel #MCU #XMen #QuartetoFantastico #HomemAranha #UCM #Loki #CapitãoAmérica #TVA #Deadpool #HughJackman #ChrisEvans #TobeyMaguire #Thor #RobertDowneyJr #Doom 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
🎬  Edição: Fael
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:07:28,401181,41644,1087,https://i.ytimg.com/vi/UINPvvAAT7M/maxresdefault.jpg,BR
6,,,24,"Action-adventure_game, Video_game_culture",12.47%,pt-PT,6,UCOQmBVfATKImz1du_L4jIeg,Eu Hipe,2090000,30RrRqQeUYg,2026-08-15T21:00:28Z,11.22 horas,THE LONG HORSE: O CRIATURA QUE INVADIU O SEU MUNDO,"INSCREVA-SE

ADQUIRA “ANALOG TAPE 2” NA LOLJA!
https://www.lolja.com.br/euhipe

Tema do vídeo: The Long Horse
Canal do criador: @LookOut2DD 

Meu canal de lives e gameplays:  

Minhas redes:
Instagram: https://www.instagram.com/euhipe/
Twitter: https://twitter.com/EuHipe

canal de shorts: @espantaeuhipe 
Site roxo: euhipe

Edição: @laximit 

O​c por Twitter: @LucasMaitu & @Polliarauto

#euhipe   
#mistérios","euhipe, eu hipe, eu hype, Espantalho, Espantahipe, The Long Horse, Lookout, Lookout2d, Trevor Henderson, Minecraft, The Walten Files, mods, Mistérios, Teorias",00:30:36,201255,23842,1249,https://i.ytimg.com/vi/30RrRqQeUYg/maxresdefault.jpg,N/A
7,,,10,"Lifestyle_(sociology), Music_of_Latin_America, Music, Pop_music",3.10%,pt-BR,7,UCWTL-TU_Dkq6Rpsmwxe2RSQ,Netto Brito,944000,6pKo5taEsR8,2026-08-15T13:45:06Z,18.47 horas,BOMBONZINHO - Netto Brito | Destino: São Luís - OFICIAL,"Confira a faixa ""BOMBONZINHO"" do cantor Netto Brito.

Ouça #nettobrito em todas as plataformas de música: https://wct.live/DestinoSaoLuis

-----

BOMBONZINHO
(Renato Campero / Bagual / Leo Soares / Matheus Tutz)

Por que tudo que eu quero ou é proibido
Ou faz gostoso?
Sua boca é um mel, deixa eu
Me lambuzar de novo

Na cama, cê tem talento
Cê manja dos movimento
Tem de tudo, só não tem sentimento
Na cama, cê tem talento
Cê manja dos movimento

Ah, esse corpão moreno aí
Derrete na boca igual bombonzinho
Pena que cê é pra frente
Tem uma porrada de gente que cê pega além de mim

Esse corpão moreno aí
Derrete na boca igual bombonzinho
Pena que cê é pra frente
Tem uma porrada de gente que cê pega além de mim

As que presta a gente nem se envolve
E as que não vale nada, nós apaixona e sofre
Os que presta a gente nem se envolve
E os que não vale nada, nós apaixona e sofre

-----

FICHA TÉCNICA
Direção Geral: André Matos
Produção Geral: Kitto Luz e Joaquim Calvet

Design e Direção de Arte: BCG Creative

Produtora de vídeo: Imagine Produções
Direção de Vídeo: André Matos
Direção Criativa: André Matos 
Roteiro: Neinho Silva e André Matos
Câmeras: Alberto Zaccaro, André Matos, Franck Júnior, Paullo Riicardo, Wagner Souza e Wanderley Ramos
Color Grading: Neinho Silva
Edição: Neinho Silva e André Matos
Fotógrafo Still: Matheus Borges

Produção Musical: Aylan Viana
Mixagem e Masterização: Aylan Samples

MÚSICOS
Ritmo: Aylan Samples
Violão: Matheus 'Teteu' Filho e Isaac Almeida
Guitarra: Matheus 'Teteu' Filho e Isaac Almeida
Saxofone: Rafa Sax e Rael Oliveira
Teclado: Aylan Samples e Rodrigo Belon

-----
Inscreva-se no canal e não perca nenhum lançamento!

-----
Ouça Agora | https://onerpm.link/praencherederramardeverao
Instagram | https://www.instagram.com/nettobritoof
TikTok | https://www.tiktok.com/@nettobritoof
Facebook | https://www.facebook.com/nettobritoof
Sua Música | https://www.suamusica.com.br/NettoBritoOf/

-----
INSCREVA-SE AQUI ▶ https://www.youtube.com/@NettoBritoOf?sub_confirmation=1  
CONTATO PARA SHOWS ▶ https://api.whatsapp.com/send?phone=5575982550550&text=Oi,%20quero%20contratar%20Netto%20Brito

#saoluis #arrocha","Netto brito, pra encher e derramar, netto brito lançamento, neto brito, neto brito 2025, netto brito 2025, chuva de arroz, neto brito cd completo, brito neto, quem ama nao machuca pablo, quem ama não machuca, moletom, musicas, me usa, tomara, body splash, se eu te perdoar, netto brito 2026, destino sao luis, neto brito sao luis, neto brito slz, bombonzinho, a esse corpao moreno ai",00:02:51,47451,1395,77,https://i.ytimg.com/vi/6pKo5taEsR8/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",7.69%,pt-BR,8,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1460000,5KlReQtgPVA,2026-08-15T05:02:12Z,27.19 horas,VisionQuest | Trailer Oficial Dublado | Disney+,"Bem-vindo ao lar, Visão.

#VisionQuest, em 14 de outubro só no #DisneyPlus.",,00:02:05,404563,29911,1214,https://i.ytimg.com/vi/5KlReQtgPVA/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",2.47%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,jVSC2UOhZuM,2026-08-15T13:00:13Z,19.22 horas,Construa para Sobreviver ao FALSITY!,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:17:04,387880,9028,558,https://i.ytimg.com/vi/jVSC2UOhZuM/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Electronic_music, Pop_music",0.49%,zxx,10,UC3ogz8Vh26NfzYfQP_wo5JA,Resumo Hits by Resumo Produtora,22600,PC70dKlehBs,2026-08-15T13:00:14Z,19.22 horas,PAU PRA TODA OBRA - Rey Vaqueiro,"Canal Oficial Resumo Hits by Resumo Produtora

Ouça nossa Playlist no Spotify:
http://bit.ly/4kc3D3O

Ative as Notificações ""🔔"" Em seu Dispositivo Móvel

Música: PAU PRA TODA OBRA - Rey Vaqueiro
Ano: 2026

Deseja retirar algum conteúdo de nosso canal? Envie e-mail para: Gerenciaresumo@gmail.com ou 11 98203-2934 / 77 99964-2591 que retiraremos imediatamente!

℗ Resumo Hits by Resumo Produtora 2025 ℗","funk, funk viral, resumo hits, PAU PRA TODA OBRA - Rey Vaqueiro, rey vaqueiro, rei vaqueiro, rey vaqueiro músicas, rey vaqueiro musicas, rey vaqueiro música, rey vaqueiro musica, rey vaqueiro letras, rey vaqueiro letra, rey vaqueiro novo, rey vaqueiro lançamento, rey vaqueiro 2026, rey vaqueiro vaquejada, rey vaqueiro forró, rey vaqueiro forro, rey vaqueiro cantor, rey vaqueiro músicas novas, rey vaqueiro musicas novas",00:03:06,28566,138,1,https://i.ytimg.com/vi/PC70dKlehBs/maxresdefault.jpg,BR
