Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",12.30%,pt-PT,1,UCU4JTp8asJLbZt1BiwU6yFw,MC JVILA,162000,F5TRbqPTBLQ,2026-09-02T15:00:06Z,7.05 horas,"Puxa o Lança - MC JVila, Veigh, Kayblack e Vulgo FK (Toledo, Stick, Nagalli e Honaiser)",,,00:05:28,43345,5129,202,https://i.ytimg.com/vi/F5TRbqPTBLQ/maxresdefault.jpg,BR
2,,,1,"Television_program, Entertainment, Film",8.54%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,551000,o9Y03GaOCuo,2026-09-02T15:00:18Z,7.05 horas,Harry Potter e a Pedra Filosofal | Teaser Trailer Oficial Dublado | HBO Max,"Bem-vindos a um novo ano em Hogwarts. Harry Potter e a Pedra Filosofal, a série original da HBO, estreia neste Natal na HBO Max. #HarryPotterHBO

A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
X: https://x.com/HBOMaxBrasil
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:02:28,487605,38864,2790,https://i.ytimg.com/vi/o9Y03GaOCuo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.16%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,wScLbswgfes,2026-09-02T13:00:28Z,9.05 horas,O que existe na camada -2.000.000 do VOID do Minecraft?,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:48,216103,6358,466,https://i.ytimg.com/vi/wScLbswgfes/maxresdefault.jpg,BR
4,,,22,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America",0.39%,pt-PT,4,UCD-h5uT68B3ksOfSAh3e8jQ,QG DA NATA,149000,aijccHBcNC4,2026-08-29T21:58:41Z,96.08 horas,SEXTA FEIRA ELA SE PREPARA E VEM - Mc Poze do Rodo e Bielzin,,,00:02:36,24814,98,0,https://i.ytimg.com/vi/aijccHBcNC4/maxresdefault.jpg,N/A
5,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",5.87%,pt-BR,5,UCJAbkIY17zAmCTNQHH0bQoQ,Gameplayrj,8560000,Kz9PNVfzwVI,2026-09-02T16:02:34Z,6.01 horas,"GTA NOVO TRAILER, Rockstar LANÇA RP oficial","CANAL NOVO - youtube.com/channel/UCK4vuzS4fX8qxWi5Ik7XQYA

GCM GAMES

GIFT CARDS - CARTÃO DA PSN, XBOX, STEAM, APPLE, GOOGLE PLAY, NINTENDO, BTL.NET, RIXTY, DIAMANTES FREE FIRE E MUITO MAIS!

https://www.gcmgames.com.br

------------------------------------------------------
🡢 Compre seus jogos na Amazon: https://amzn.to/3EHmCCN
------------------------------------------------------
Aqui no GameplayRJ você irá encontrar notícias, curiosidades, gameplays e muito mais!

Assista o lançamento daquele jogo tão aguardado, ou o game que você gostaria muito que seu criador de conteúdo jogasse. 

Diariamente, as principais notícias do mundo dos games, séries, filmes, animes, analises e tudo o que você precisa saber, em um único canal!
----------------------------------------------------

#gameplayrj","gameplayrj, davyjones, davy jones, video com davy jones, jogando com davy jones, gameplayrj jogando, gprj, video do gameplayrj",00:10:13,239539,13475,584,https://i.ytimg.com/vi/Kz9PNVfzwVI/maxresdefault.jpg,BR
6,,,24,"Action-adventure_game, Video_game_culture, Action_game",10.25%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,927000,gc6EbWr7aA8,2026-09-02T15:00:03Z,7.06 horas,JOGO DE PESCA PRA RELAXAR E EU ME ESTRESSEI MUITO - How to Fish,"Hoje eu decidi aprender uma habilidade essencial para a sobrevivência: PESCAR! 🎣

Em How to Fish, vou descobrir se pescar é realmente aquela atividade tranquila que todo mundo imagina. A missão é preparar o equipamento, lançar a linha e tentar capturar os melhores peixes enquanto aprendo, na prática, como tudo funciona.

Só que o que começa como um simples dia de pescaria pode acabar virando uma aventura muito mais complicada e caótica do que eu esperava.

Será que eu vou virar um pescador profissional ou vou passar o dia inteiro sem conseguir pegar UM PEIXE?

Deixe o like, se inscreva no Felipe Neto Joga e bora aprender How to Fish! 🎣🐟",,01:07:07,141003,13741,716,https://i.ytimg.com/vi/gc6EbWr7aA8/maxresdefault.jpg,BR
7,,,10,"Society, Music, Religion, Christian_music",1.55%,pt,7,UCmb440Z2NZrNh5gLnJZKx4A,Presença Louvor,22600,IynAVFjNFXg,2026-09-01T10:00:06Z,36.05 horas,Louvores de Adoração 2026-As Melhores Músicas Gospel-Top 50 Músicas Gospel Mais Tocadas-Top Gospel,"Bem-vindo a uma coleção especial de Louvores de Adoração 2026 🙏🎶 com as melhores músicas gospel para renovar sua fé, fortalecer seu coração e sentir a presença de Deus através da música.

Esta seleção reúne os Top 50 Louvores Gospel Mais Tocados, com hinos de adoração, músicas cristãs de fé, esperança e gratidão. Perfeita para momentos de oração, devocional, reflexão, descanso e comunhão com Deus.

Que cada canção traga paz à sua alma, conforto nos momentos difíceis e lembre você do amor, da graça e das promessas do Senhor. ❤️

🎧 Ouça e seja abençoado por estes louvores:

Músicas Gospel Mais Tocadas 2026
Louvores de Adoração e Fé
Hinos Evangélicos de Paz e Esperança
Música Cristã para Orar e Buscar a Deus
Top Gospel 2026

🙏 ""O Senhor é a minha força e o meu escudo; nele o meu coração confia, e dele recebo ajuda.""
📖 Salmos 28:7

Se esta música tocou seu coração, deixe seu comentário dizendo de onde você está ouvindo e compartilhe esta mensagem de fé com alguém que precisa ouvir uma palavra de Deus hoje. ❤️

🔔 Inscreva-se para receber mais Louvores Gospel 2026, músicas cristãs e momentos de adoração.

#LouvoresGospel2026 #MusicasGospel #LouvoresDeAdoracao #TopGospel #HinosEvangelicos","Louvores de Adoração 2026, As Melhores Músicas Gospel, Top 50 Músicas Gospel Mais Tocadas, Top Gospel, louvores mais tocados, gospel mais tocadas, hinos evangélicos, musica gospel, louvores de adoração, gospel, louvores, louvores para acalmar a alma, hinos gospel, nova hinos evangélicos, melhores louvores, louvores ao vivo, musica gospel mais tocada, música de deus, música evangélica, hinos de adoração",01:46:13,53837,828,5,https://i.ytimg.com/vi/IynAVFjNFXg/maxresdefault.jpg,PT
8,,,24,"Film, Entertainment, Lifestyle_(sociology)",15.12%,pt,8,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1670000,RUcGv6D3qEM,2026-09-02T16:34:02Z,5.49 horas,REAGINDO AO NOVO TRAILER DA SÉRIE HARRY POTTER ,"TA LIBERADO SURTAAAAR 

Minha reação ao novo trailer da série Harry Potter!",,00:02:49,46409,6570,448,https://i.ytimg.com/vi/RUcGv6D3qEM/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",11.37%,pt-BR,9,UCU6bO4X3CUGm3gSy9cCdNuw,Pabllym GO!,794000,D7mf-BMf3-4,2026-09-02T13:35:26Z,8.47 horas,TESTEI SEGREDOS DO NOVO MUNDO GALAXY 2 no PARKOUR DE TECLADOS,"Hoje TESTEI SEGREDOS DO NOVO MUNDO GALAXY 2 no PARKOUR DE TECLADOS no Roblox, será que consegui esse objetivo ?

Playlist do Roube um Ovo e Hospital de Animais
https://www.youtube.com/playlist?list=PLDeBoXbKfz3r_WT5xcjl1m-YC0a9tQzLy

Assiste até o final e comenta qual parte você mais gostou!
Não esquece de deixar o like, se inscrever e ativar o sininho

#Roblox #brainrot #GameplayRoblox #RobloxBrasil","roblox, +1 Chocolate Keyboard Escape!, parkour de teclados, nova atualização, novo mundo",00:21:04,70382,7970,35,https://i.ytimg.com/vi/D7mf-BMf3-4/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",0.53%,pt-BR,10,UCTIKJJO7Zx3m4zrnL_2TV4Q,SOM DE MALANDRO,344000,YMUtwprXDYM,2026-08-30T21:36:16Z,72.45 horas,"LOBO DA MADRUGA - MC Ryan SP, Meno K, MC Poze do Rodo, MC Rodrigo do CN, Bielzin","Se inscreva-se e ativem as notificações para receber os melhores lançamentos de funk : https://www.youtube.com/@oficialsomdemalandro


Artista(s): 
Música: 
Produtor: 
Quem somos: SOM DE MALANDRO®


#somdemalandro # #","FUNK, lançamentos, novos, gr6, gr6 explode, mc paiva, kondzilla, love funk, Ryan sp, MC Kadu, nova era, novos videos, musicas novas, set funk, MUSICAS NOVAS, LOVE HITS, HIT DE FUNK, GR6, NOVA ERA, 4M, MC IG, MC KEVIN, KOTIM, FUNK NOVO, SET DE FUNK]",00:05:16,38888,203,3,https://i.ytimg.com/vi/YMUtwprXDYM/maxresdefault.jpg,BR
