Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music",1.33%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1640000,dcXS1Nj8P4I,2026-01-18T14:30:29Z,5.67 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dance se souber músicas do tik tok, musicas do tik tok",00:08:27,26432,343,9,https://i.ytimg.com/vi/dcXS1Nj8P4I/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",10.62%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,9Apg4DkaaOs,2026-01-18T00:05:00Z,20.09 horas,A MARVEL APAGOU O DOUTOR DESTINO DO TEASER DE VINGADORES E EU POSSO PROVAR,"💰 Garanta seu patrimônio em cripto com um bônus de até R$ 350,00 em BTC. Acesse:  https://coinbase-consumer.sjv.io/c/6439512/3125833/9251
--------------------------------------------------------------
A Marvel apagou alguém do teaser de Vingadores: Doomsday e isso muda tudo. Um detalhe ignorado, um enquadramento estranho e uma ausência gritante levantaram uma suspeita pesada: o Doutor Destino estava ali e foi removido de propósito. Coincidência ou estratégia clássica da Marvel pra esconder o maior plot do filme?

Neste vídeo, a gente conecta os teasers, vazamentos de set, pistas dos Irmãos Russo e eventos recentes do UCM pra responder a pergunta que ninguém quer calar: quem realmente estava ao lado do Coisa em Wakanda? Incursões, Quarteto Fantástico, Novos Vingadores e o possível Destino disfarçado de herói. Dá o play e decide: teoria exagerada… ou a Marvel já começou o jogo do apocalipse?

#Vingadores #VingoresDoomsDay #UCM #Marvel #DrDoom #robertdowneyjr 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:16,114915,11951,257,https://i.ytimg.com/vi/9Apg4DkaaOs/maxresdefault.jpg,BR
3,,,17,"Association_football, Sport",3.72%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,24000000,sWpFopqfUNk,2026-01-18T01:33:11Z,18.62 horas,MELHORES MOMENTOS: BRASIL 6 X 2 CHILE | FINAL DA COPA DO MUNDO KINGS LEAGUE 2026,"Tem muito mais pra você curtir aqui no YouTube da CazéTV:

🏆RELEMBRE A COPA DE 2022: https://www.youtube.com/playlist?list=PLsFWLnYCEXEXflh-UTUvnN5yw1BFWLWkX

⚽MELHORES MOMENTOS DA COPINHA 2026: https://www.youtube.com/playlist?list=PLsFWLnYCEXEXe2If8cr_ZmlnbDivB-CV0

🃏COPA DO MUNDO KINGS LEAGUE: https://www.youtube.com/playlist?list=PLsFWLnYCEXEUSRsJUHu4KjXULBmGtenGa

📢GERAL CAZÉTV: https://www.youtube.com/playlist?list=PLsFWLnYCEXEUVZmJOyU7a7Kkgr3K5CoWf

😂CORTES COPAZONA: https://www.youtube.com/playlist?list=PLsFWLnYCEXEVCDZq610kCDmZFWq5Xkwpd

🎤ENTREVISTAS NA CAZÉTV: https://www.youtube.com/playlist?list=PLsFWLnYCEXEU69dciMDDK1S0Jt-TfaEtX

🥇DESTINO OLÍMPICO: https://www.youtube.com/playlist?list=PLsFWLnYCEXEXi4ri4xLaqC1HsV9LWgxeu","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, geral cazetv, cortes geral cazetv, cortes geral",00:09:19,575495,21066,345,https://i.ytimg.com/vi/sWpFopqfUNk/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",0.77%,pt-BR,4,UC058Ca9WOCBwgLbwwCyb70w,00 DA MÍDIA ,5770,BcZWcHQNj7Q,2026-01-18T03:00:29Z,17.17 horas,"EU DANDO NA BUNDA DELA ELA SO FALAVA DALE DALE  - MANEIRINHO DO RECIFE E MC BALAKINHA, BIEL XCAMOSO","📽️ Assista agora mais um lançamento exclusivo do canal 00 DA MÍDIA!

🎶 Aproveite o conteúdo? Então contribua com o crescimento do canal:
👍 Deixe seu like
💬 Comente o que achou
🔔 Inscreva-se e ative o sininho para receber todas as novidades em primeira mão!

📢 Compartilhe com seus amigos.

Este videofonograma é um produto original e próprio da Gravadora e Editora. 
A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.


Copyright © Love Funk direitos reservados 

#00damidia #lovefunk #bololorecords",,00:02:14,14246,108,2,https://i.ytimg.com/vi/BcZWcHQNj7Q/maxresdefault.jpg,BR
5,,,23,"Television_program, Entertainment, Film",6.84%,en,5,UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,16600000,X2FAizaEkls,2026-01-18T06:56:34Z,13.23 horas,Heated Wizardry - SNL,"A trailer introduces a Harry Potter television series with a heated twist.

Saturday Night Live. Stream now on Peacock: https://pck.tv/3n1IyzK

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live

WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes

SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL TikTok: https://www.tiktok.com/@nbcsnl

GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: https://x.com/NBC
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc

#SNL #FinnWolfhard #ASAPRocky #SNL51","video, SNL, Saturday Night Live, live, new york, comedy, sketch, funny, hilarious, late night, host, music, guest, laugh, impersonation, actor, improv, musician, season 51, snl51, snl 51, Finn Wolfhard, stranger things, stranger things cast, stranger things actor, Finn Wolfhard interview, Finn Wolfhard on SNL, It, Hell of a Summer, It Chapter Two, Ghostbusters: Afterlife, The Turing, A$AP Rocky, ASAP Rocky, Finn Wolfhard hosts SNL, harry potter, heated rivalry, television series, trailer",00:03:16,791463,51680,2452,https://i.ytimg.com/vi/X2FAizaEkls/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",2.61%,pt,6,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7860000,Z1kZf8ZIuEc,2026-01-18T14:40:14Z,5.50 horas,"NOVO BRUNITO MARSITO, GOAT e EVENTO DO BRUNO MARS NA ATUALIZAÇÃO DO ROUBE O BRAINROT!","atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:16:01,124873,2882,372,https://i.ytimg.com/vi/Z1kZf8ZIuEc/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",1.53%,pt-PT,7,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,301000,VeqtsoDgVgo,2026-01-18T12:00:51Z,8.16 horas,NATANZINHO LIMA 2026 ( CD NOVO 2026 ) REPERTÓRIO NOVO - MÚSICAS NOVAS,"Aqui você encontra a seleção atualizada com os maiores sucessos de Natanzinho Lima, músicas que estão estouradas em todo o Brasil, tocando forte nos paredões, festas, vaquejadas e resenhas! 💥🔊

🎶 Forrozinho envolvente
🎶 Hits românticos e dançantes
🎶 Qualidade 100% PAREDÃO
🎶 Só música boa, uma atrás da outra

Se você é fã de Natanzinho Lima, forró atual, música nordestina e quer ficar por dentro do que está viral em 2026, esse vídeo é pra você!

👉 Curta, comente e compartilhe com os amigos
👉 Inscreva-se no canal para não perder as próximas seleções
👉 Deixe nos comentários qual música você mais gosta do Natanzinho! ❤️

🚀 NATANZINHO LIMA 2026 – SÓ AS TOPS!","natanzinho lima, natanzinho lima 2026, natanzinho lima as mais tocadas, natanzinho lima paredão, natanzinho lima forró, natanzinho lima novo, natanzinho lima hits, natanzinho lima músicas, forrozinho 2026, forró atual 2026, forró viral 2026, paredão 2026, música nordestina, forró estourado, forró romântico, forró pra paredão, top forró 2026, as mais tocadas 2026, forró brasil, música brasileira, natanzinho lima ao vivo, natanzinho lima live, natanzinho lima ao vivo 2026",00:42:06,7917,120,1,https://i.ytimg.com/vi/VeqtsoDgVgo/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Lifestyle_(sociology)",3.33%,pt-BR,8,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,UjGxpiYwT2k,2026-01-18T13:00:54Z,7.16 horas,Prendi Todos os Brainrots na Delegacia!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:27:27,148318,4514,420,https://i.ytimg.com/vi/UjGxpiYwT2k/maxresdefault.jpg,BR
9,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",0.42%,pt-PT,9,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,49900,7aH3yIXG6sk,2026-01-17T13:52:17Z,30.30 horas,"DIARIO DE UM CAFAJESTE - MC Lele JP, MC Meno K, MC Ryan SP, MC Negao Original e MC Tuto (DJ Oreia)","DIARIO DE UM CAFAJESTE - MC Lele JP, MC Meno K, MC Ryan SP, MC Negao Original e MC Tuto (DJ Oreia)

Artistas: MC Lele JP, MC Meno K, MC Ryan SP, MC Negao Original e MC Tuto
Música: Diario De Um Cafajeste
Produção: DJ Oreia

Letra: Diario De Um Cafajeste

Carai Oreia, mó ansiedade do caraio, mano
Já mandei uma par de mensagem pra essa filha da puta, mano
'To achando que ela me bloqueou, mano
Ela achou uma fita ali no meu celular, 'tá ligado?
Tentei dar um peão de louco, mas não constou não, cuzão
Foda-se
Sei que mandei mal, mas não esperava o fim
Se eu conto essas nota', quero ver não brotar
Acertei o trampo e lancei a Twin
Segue pelo fake só para me stalkear
Camarote cheio, coração frio
Ela foi embora e me deixou sozinho
Cheio de dinheiro, modo bandoleiro
Perdido na noite com as puta' do trecho
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
O diário de um cafajeste
Cafajeste, chucro, sempre louco e embrazado
Um cara matuto, mas também sou brincalhão
Oh, gatinha, eu juro, não foi minha intenção
De te machucar nem brincar com o coração
Pra fiel, dei um apê e pra amante, um carro novo
Pras da rua, eu dou tetê, eu sou um cara generoso
É meu jeito de viver e sei que ela não gosta disso
Minha bebê não quer voltar nem quer ver outra comigo
Você não colabora
Tentei ser namorado
Deixou eu ir pras puta'
E cada um foi pro seu lado
Não colabora
Tentei ser namorado
Deixou eu ir pras puta'
E cada um foi pro seu lado (foi pro seu lado)
E ela não resiste, quando olha para nós
Fala que eu sou cara do crime, vou deixar na voz
Se vir com o papo de romance, te pego feroz, novinha
Mas nós não te assume, só fica ciente
Tenho fiel e amante no mesmo ambiente
Elas ganhando meu semblante, nós é cafajeste
A memória retornou, tentou voltar pra minha vida
O foco desviou, o amor não é mais minha brisa
A rua me abraçou, sentindo o baile, rasgando avenida, vivendo a nova fase
De passagem nessa vida, pura adrenalina
Ela sente quando 'tá com a firma no tetel, pula na piscina
Bafora latinha, noite com as prima', o Lele que mandou pegar
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Faz parte de mim, relação coloca o fim
'Tá ligando, mensagem no biriri
Sabe, mexe muito com o coração do MC
Mas eu 'to solteiro e vou muito bem assim
Vou sem sentimento tem relacionamento
E de Porschera na pista, cortando o vento
Brisa no talento, quer tudo lá dentro
Ela e amiga, as duas vem se envolvendo
Não sou comprometido
Gosto muito disso
A vida de farra
A vida de farra
Quero ter contigo um romance escondido
Só um pente rala
Que se foda a danada
(Que se foda a danada)
Fumadão de gelo, jogado na rua, ah
'Cê quase me chapou
Tipo Alexa na minha orelha falando pra porra
Gata faz favor
Conhecendo as que trampa à luz da lua
Os gangster sabe onde encontra essas puta'
Não contente, começa por ego que o tesão não bateu numa noite
Sou de todas, porém sou sincero, então receba a Juliana Flores
Não importa onde eu 'tava
Se eu voltei a comer essas cachorra'
Nem me senti bem, mas tem um porém
Com elas, passo o meu tempo
Eu me envolvi com outra pessoa
Ahn, 'cê me perdoa
Se eu transar com outra garota
É 'cê me perdoa
Se eu mandar bolsa pra outra
É 'cê me perdoa
Mas eu vou voltar devido sua energia boa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Que se foda o amor
O amor não paga as conta'
Se mostrar afeto
Elas deita, elas monta
Que porra de amiga
Tudo amiga da onça
Me deu na escondida
Agora quer pagar de sonsa
Diário de um cafajeste
Ave Maria, tinha que ser o DJ Oreia","status funk, funk, status, Que se foda o amor, que se foda o amor o amor não paga as conta, o amor não paga as conta, mc lele jp, Mc lele jp, o amor não paga as contas, letra funk, amiga da onca, tudo amiga da onca, lele jp, tudo amiga onca, amor nao paga, as contas, start funk, melhores funk, DIÁRIO DE UM CAFAJESTE - MC Lele JP, MC Meno K, MC Ryan SP, MC Negão Original e MC Tuto (DJ Oreia), diario de um cafajeste, mc meno k, mc ryan sp, mc negão original, mc tuto",00:06:00,43585,185,0,https://i.ytimg.com/vi/7aH3yIXG6sk/maxresdefault.jpg,BR
10,,,17,"Sport, Video_game_culture",3.22%,pt,10,UCh5WrXMEdOifhfihh3KwEmg,Kings League Brazil,315000,RjXHA-YWiaM,2026-01-18T01:15:16Z,18.92 horas,🇧🇷 👑 Kings World Cup Nations 2026 👑 GRANDE FINAL | Chile vs Brasil,"Kings World Cup Nations 2026. Direto do Brasil, na nossa casa!
Prepare-se para uma rodada histórica, com craques, streamers gigantes e rivalidades do mundo inteiro para esquentar o seu começo de ano.

👑⚽ Hoje é dia de curtir a grande final.
Teremos show, um jogaço entre Cazé TV vs. Kings League e o confronto mais esperado: Brasil vs. Chile ⚽🔥

Siga nossas redes sociais:

Twitter: https://x.com/Kings_LeagueBR
Instagram: https://www.instagram.com/kingsleague_br
TikTok: https://www.tiktok.com/@kingsleague_br
Twitch: https://www.twitch.tv/kingsleague_br

Kings League Brazil","games, twitch, kings league, goles kings league, kingsleague, pique, gerard pique, kun aguero, xbuyer, djmario, casillas, el joker, casillas kings league, Jonvlogs, Luva de pedreiro, Paulinho, LuquEt4, Toguro, Yuri 22, Ludmilla, Cerol, Nobru, Kond, Michel Elias, MC Hariel, Furia FC, Neymar, Neymar Jr, Cris Guedes, Gaules, G3X FC, Kelvin Oliveira, Coringa, Nyvi Estephan, futebol, Brazil, whindersson, kings, kl, draft",04:07:23,805943,25913,19,https://i.ytimg.com/vi/RjXHA-YWiaM/maxresdefault.jpg,BR
