Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",2.78%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19200000,aUm6Ze3CkVo,2025-05-14T22:36:09Z,9.61 horas,JOGO COMPLETO: MILAN X BOLOGNA | FINAL DA COPA DA ITÁLIA 24/25,"É DIA DE DECISÃO!

Acompanhe, AO VIVO E COM IMAGENS, a grande final entre Milan x Bologna, que irá definir o grande campeão da Copa da Itália, aqui na CazéTV!

#CopaDaItáliaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, copa do mundo, mundial, melhores momentos, jogo ao vivo, assistir futebol, copa italia, copa da italia, coppa italia, italia, copa italia cazetv, milan cazetv, milan copa, assistir milan, milan ao vivo, jogo milan, inter jogo, jogo internazionale, milao, final copa italia, final milan, milan bologna, final bologna, jogo bologna",03:22:31,1913260,53101,37,https://i.ytimg.com/vi/aUm6Ze3CkVo/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",7.41%,en-US,2,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2350000,JeQnlT0DaG8,2025-05-14T15:46:07Z,16.45 horas,Superman l Trailer Oficial,"Suas escolhas, suas ações, é isso que te torna quem você é.  #SupermanFilme - 10 de Julho, somente nos cinemas.

Superman, o primeiro longa-metragem da DC Studios a chegar às telonas, deve estrear nos cinemas de todo o mundo neste verão, distribuído pela Warner Bros. Pictures. Em seu estilo característico, James Gunn assume a nova história do super-herói original, no recém-imaginado universo DC, com uma combinação singular de ação épica, humor e coração, um Superman movido pela compaixão e por uma crença inerente na bondade da humanidade.  

Os CEOs da DC Studios, Peter Safran and Gunn, produziram o longa-metragem, com direção e roteiro de Gunn, baseado nos personagens da DC. Superman foi criado por Jerry Siegel e Joe Shuster. 

O filme é estrelado por David Corenswet (“Twisters”, série “Hollywood”) no papel duplo de Superman/Clark Kent; Rachel Brosnahan (série “The Marvelous Mrs. Maisel”) como Lois Lane, e Nicholas Hoult (os filmes “X-Men”, “Jurado Nº 2”) como Lex Luthor. Coestrelam Superman os atores Edi Gathegi (série “For All Mankind”); Anthony Carrigan (séries “Barry”, “Gotham”); Nathan Fillion (os filmes “Guardiões da Galáxia”, “O Esquadrão Suicida”); Isabela Merced (“Alien: Romulus”); Skyler Gisondo (“Licorice Pizza”, “Fora de Série”); Sara Sampaio (“At Midnight”); María Gabriela de Faría (série “The Moodys”); Wendell Pierce (“Selma: Uma Luta pela Igualdade”; série “Jack Ryan”); Alan Tudyk (série “Andor”); Pruitt Taylor Vince (“Bird Box”); e Neva Howell (“Greedy People: Pessoas Gananciosas”). 

Os produtores executivos de Superman são Nikolas Korda, Chantal Nong Vo e Lars Winther. A equipe de produção criativa de James Gunn nos bastidores inclui seus colaboradores frequentes como o diretor de fotografia Henry Braham, a designer de produção Beth Mickle, a figurinista Judianna Makovsky, e o compositor John Murphy, ao lado do também compositor David Fleming (“The Last Of Us”) e dos editores William Hoy (“Batman”), Jason Ballantine (filmes “IT”, “The Flash”) e Craig Alpert (“Deadpool 2”, “Besouro Azul”). 

DC Studios apresenta uma produção da Troll Court Entertainment/The Safran Company, um filme de James Gunn, ""Superman"", que vai estrear no Brasil em 10 de julho de 2025, com distribuição pela Warner Bros. Pictures.","2025, Anthony Carrigan, Clark Kent, Coming Soon, DC, DC Comics, DC Studios, DCU, David Corenswet, Edi Gathegi, Em breve, Filme, IMAX, Isabela Merced, James Gunn, Julho 2025, July 2025, Lex Luthor, Lois Lane, Nathan Fillion, Nicholas Hoult, Rachel Brosnahan, Super-herói, Superhero, Superherói, Superman, Superman 2025, Superman2025, Trailer, Trailer 2025, Trailer Oficial, WB, WBD, Warner Bros, Warner Bros Pictures, Warner Brothers",00:02:58,494766,33496,3179,https://i.ytimg.com/vi/JeQnlT0DaG8/maxresdefault.jpg,BR
3,,,24,"Entertainment, Film",9.94%,pt-BR,3,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1350000,Pl5pqEf4jeQ,2025-05-14T13:49:14Z,18.39 horas,Coração de Ferro | Trailer Oficial Dublado | Disney+,"Icônico. 🩶

#CoraçãoDeFerro, nova série da Marvel Studios, em 24 de junho no #DisneyPlus.",,00:02:47,223321,19471,2732,https://i.ytimg.com/vi/Pl5pqEf4jeQ/maxresdefault.jpg,BR
4,,,25,"Society, Politics",1.92%,en-US,4,UCLgti7NuK0RuW9wty-fxPjQ,TV Senado,1630000,DqXKpxalF8E,2025-05-13T18:14:47Z,37.97 horas,CPI das Bets faz reunião para ouvir influenciadora Virginia Fonseca – 13/5/25,"Oitiva da comissão parlamentar de inquérito que investiga as apostas on-line, conhecidas como bets. A convocada é a apresentadora, influenciadora e empresária Virginia Pimenta da Fonseca Serrão Costa.  

Nossas páginas: 
TV Senado (https://www12.senado.leg.br/tv#) 
Senado Federal (https://www12.senado.leg.br/hpsenado)

Inscreva-se no nosso canal do YouTube: (http://www.youtube.com/channel/UCLgti7NuK0RuW9wty-fxPjQ?sub_confirmation=1)

#TVSenado #SenadoFederal #Senado2025","CPI, CPI das Bets, Virginia, Virginia Fonseca, bets",04:04:39,1181454,20748,1921,https://i.ytimg.com/vi/DqXKpxalF8E/maxresdefault.jpg,BR
5,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",4.71%,pt-BR,5,UCjAJf4b3gNQLyo_ye6oOFuQ,Caduxinn,1110000,Pm0ENJAUBHo,2025-05-14T12:45:03Z,19.46 horas,Testei a Honestidade dos MEUS AMIGOS - CS5,"SEJA MEMBRO 👇: https://www.youtube.com/channel/UCjAJf4b3gNQLyo_ye6oOFuQ/join
 
✉ email de contato: comercial@agenciacurta.com
📷 INSTAGRAM: Caduxinn
🐤 TWITTER: Caduxinn",,00:19:04,244342,11067,444,https://i.ytimg.com/vi/Pm0ENJAUBHo/maxresdefault.jpg,BR
6,,,24,"Entertainment, Lifestyle_(sociology), Film",3.07%,pt,6,UCJ_poBhgNa9plKmPH6RCWdg,Jacquesvanier,1580000,96KXmmS78jQ,2025-05-14T04:42:34Z,27.51 horas,RODEIO DO JACQUES - SEMI FINAL E FINAL | AO VIVO,"SEJAM BEM-VINDOS AO RODEIO DO JACQUES!
Preparem-se para viver uma experiência única com montarias, música boa, convidados especiais e muita emoção no coração!
Aqui começa uma nova história...Ao vivo, direto da arena!",,03:56:46,497342,15193,59,https://i.ytimg.com/vi/96KXmmS78jQ/maxresdefault.jpg,US
7,,,17,"Association_football, Sport, Television_program",2.27%,pt-BR,7,UCxc3marqP9BJSkQ0_K4mqDg,SBT Sports,1450000,8hCar9xOkHc,2025-05-14T03:03:27Z,29.16 horas,Lanús x Vasco - COM IMAGENS e narração de Diguinho Coruja | Sul-Americana 2025,"A noite desta terça-feira (13) promete muita animação e futebol na transmissão da Copa Sul-Americana pelo YouTube do SBT Sports. O confronto será entre o Lanús, da Argentina, e o Vasco, com narração de Diguinho Coruja e comentários de Beto Oliver e André, irmão gêmeo do narrador.


O pré-jogo está marcado para começar às 20h50 (de Brasília) e contará com interações em tempo real pelo WhatsApp. A transmissão promete não só cobrir o jogo, mas também proporcionar entretenimento e oportunidade para os fãs interagirem com a equipe de transmissão através do número (11) 94199-5281.


Para assumir a liderança do Grupo G, o Vasco precisa vencer por pelo menos três gols de diferença. Qualquer outro resultado mantém o Lanús na primeira colocação da chave.


Após o jogo, a equipe do SBT Sports continuará a cobertura com a Futlive, que traz uma análise dos momentos mais importantes da partida.


#vasco #lanus #sulamericana #aovivo #sbtaovivo #sbt #sbtsports","sulamericana, sbt ao vivo, sulamericana ao vivo, sbt sports, diguinho coruja, beto oliver, andré muniz, jogo com imagens, sulamericana no sbt, ao vivo, vasco, vasco da gama, vasco sulamericana, lanus, lanus x vasco, lanus x vasco ao vivo, ao vivo lanus x vasco",02:49:55,1054782,23918,18,https://i.ytimg.com/vi/8hCar9xOkHc/maxresdefault.jpg,N/A
8,,,24,"Lifestyle_(sociology), Television_program, Food, Entertainment",5.31%,pt-BR,8,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5580000,qknjY1Qh4gY,2025-05-13T22:00:06Z,34.21 horas,EP. 02 - CHANTILLY E CAIXA MISTERIOSA (13/05/25) | TEMP. 1 | MASTERCHEF CREATORS BRASIL,"Uma mini-prova tomou conta da cozinha do MasterChef Creators e os competidores tiveram que bater chantilly! Depois, uma conhecidíssima (e aguardada) de todos: Caixa Misteriosa. Bora conferir como foi esse segundo episódio, em parceria com a @LATAMAirlines_BR? ✈

https://bit.ly/MC_Creators_T01

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01
Temp 2 (2023): https://bit.ly/MCMais_T02

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022):https://bit.ly/MC_Jr_T02

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","masterchef brasil, masterchef band, masterchef nova temporada, ana paula padrao, erick jacquin, henrique fogaça, helena rizzo, masterchef ao vivo, masterchef assistir, comidas, receitas, tbt masterchef, masterchef melhores momentos, lista masterchef, masterchef br, masterchef melhor participante, masterchef, masterchef na band, gastronomia, gastronomia brasileira, rodrigo oliveira",00:30:19,517364,25343,2111,https://i.ytimg.com/vi/qknjY1Qh4gY/maxresdefault.jpg,BR
9,,,17,"Sport, Association_football",8.59%,pt-BR,9,UCNFf1QdVK-73ZODRfpFwubg,Bruno Formiga,408000,kQSSNAvnqR8,2025-05-14T14:30:22Z,17.71 horas,COMO VAI JOGAR O BRASIL DE ANCELOTTI?,"Abra sua conta grátis no Mercado Bitcoin - https://bit.ly/brunoformiga-MB

Ancelotti vai ser o técnico da seleção brasileira. E como o time vai jogar? Quem deve ganhar e quem deve perder espaço?","CARLO ANCELOTTI, ANCELOTTI NA SELEÇÃO, TÉCNICO DA SELEÇÃO, SELEÇÃO BRASILEIRA, NOVO TÉCNICO DA SELEÇÃO, TNT SPORTS, TNT, POLEMICAS VAZIAS, BRUNO FORMIGA, CANAL DO FORMIGA, FORMIGA",00:21:39,138292,11058,818,https://i.ytimg.com/vi/kQSSNAvnqR8/maxresdefault.jpg,BR
10,,,22,"Hip_hop_music, Pop_music, Music, Music_of_Latin_America",3.76%,pt-BR,10,UCEUzhqtu0dAS79dtu8m5AUg,NUMBER ONE,445000,5Uiux1RQZqc,2025-05-14T16:05:42Z,16.12 horas,"MC FANTXMA, MC PATINHAS, GELADO NO BEAT E MC CIFRÃO - SARRA NA 40","novo Instagram:
@numberone.produtora

Artistas:

mc Fantxma
E o Gelado
E o Cifrao



Produção: 

Patinhas No Beat



Contrate para shows os artistas da Number One  (81) 994763334

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

NUMBER ONE ®️",,00:03:10,116490,3955,428,https://i.ytimg.com/vi/5Uiux1RQZqc/maxresdefault.jpg,US
