Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",2.55%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,18200000,Ni7rpSHG7xo,2025-03-10T00:06:12Z,20.44 horas,JOGO COMPLETO: CORINTHIANS X SANTOS | SEMIFINAL | PAULISTÃO 2025,"VALE VAGA NA FINAL!

Assista, AO VIVO E COM IMAGENS, ao clássico entre Corinthians x Santos, válido pela semifinal do Paulistão 2025!

#PaulistãoNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, melhores momentos, jogo ao vivo, assistir futebol, corinthians, santos, corinthians x santos, santos x corinthians, corinthians ao vivo, santos ao vivo, paulistão, paulistão ao vivo, neymar, memphis, depay, jogo corinthians, jogo santos",04:52:46,17809534,453578,242,,BR
2,,,24,"Television_program, Society, Lifestyle_(sociology), Entertainment, Health",3.44%,pt-BR,2,UCP-Vg2PcmLiWpEdvMI1R35w,Domingo Espetacular,8310000,sVFk8-RkqKo,2025-03-10T01:19:08Z,19.23 horas,Roberto Cabrini refaz os últimos passos de Vitória em Cajamar (SP) antes de desaparecer,"Roberto Cabrini viajou a Cajamar, na região metropolitana de São Paulo, para refazer os últimos passos de Vitória Regina de Souza, encontrada morta em área de mata com sinais de violência. O jornalista e apresentador visitou o shopping onde ela trabalhava e estava em período de experiência e o ponto de ônibus onde pegou o transporte público antes do desaparecimento. Cabrini traz revelações inéditas do caso e fala com os pais da jovem de 17 anos. “Se eu puder dar a vida para descobrir [o que aconteceu], eu dou”, declarou Carlos Alberto. Assista na íntegra!

Nosso Whatsapp: https://domingoespetacular.r7.com/whatsapp
Inscreva-se no canal Domingo Espetacular: http://r7.com/H2sU 
Assista às íntegras no PlayPlus: https://www.playplus.com
Instagram: https://www.instagram.com/domingoespetacular/
TikTok: https://www.tiktok.com/@domingoespetacular
Threads: https://www.threads.net/@domingoespetacular
Facebook: https://www.facebook.com/DomingoEspetacular/
Site oficial: https://recordtv.r7.com/domingo-espetacular

#DomingoEspetacular #RobertoCabrini #CarolinaFerraz","Domingo Espetacular, Record, Carolina Ferraz, Roberto Cabrini",00:24:39,1229822,42340,0,https://i.ytimg.com/vi/sVFk8-RkqKo/maxresdefault.jpg,N/A
3,,,17,"Politics, Association_football, Sport, Society, Television_program",2.50%,pt,3,UC3croy4Mmkr_CpssQihMytw,TVE Bahia,704000,hRkAoe6m0Pc,2025-03-09T23:28:43Z,21.07 horas,JACUIPENSE 0X5 BAHIA | SEMIFINAL VOLTA BAIANÃO 2025 #BaianãoNaTVE | 09/03/2025,"Aqui não é meia-lua, é drible da vaca. Não é caneta, é por baixo da saia. Sabe por quê? Porque aqui não é qualquer campeonato. É o Baianão 2025! Com suas cores, sua bandeira e o jeito baiano de torcer. São todos os jogos do seu time, com exclusividade, em todas as suas telas.

Aqui, o Baianão é todo seu!

Se você torce e acredita no futebol baiano, inscreva-se no canal e ative as notificações. Publicamos vídeos novos todos os dias da semana retratando a pluralidade do nosso povo. 

A TVE é a casa do futebol baiano.","tve, tve bahia, tve da bahia, tv e, tve agora, tve bahia agora, tve ao vivo, tve bahia ao vivo, assistir, tv bahia, tv aratu, tv itapoan, band bahia, tv bahia agora, tv bahia ao vivo, aratu ao vivo, aratu agora, tv ao vivo, assistir tv ao vivo, globo, record, band, baianão, campeonato, baianão 2025, jogo ao vivo, jogo de hoje, bahia, vitória, barcelona, colo colo, jacuipense, juazeirense, atlético, alagoinhas, jequié, melhores momentos, futebol ao vivo, jogo, jacobina, porto seguro",02:42:56,793720,19790,28,https://i.ytimg.com/vi/hRkAoe6m0Pc/maxresdefault.jpg,BR
4,,,17,"Physical_fitness, Lifestyle_(sociology), Health",15.34%,pt-BR,4,UCGfrC6R2PSMeXv4hdhONB6Q,Growth TV,3230000,MzSuG1pq6ko,2025-03-10T15:00:25Z,5.54 horas,BITELO LEVANTOU O MAIOR HALTER DO MUNDO,"SE INSCREVA TAMBÉM !!!
https://www.youtube.com/@GrowthExpertsTV

O que achou do Vídeo ?
Deixe nos comentários  👇

- -

Whey Protein aprovado em todos os laudos de proteína:
https://bit.ly/whey_concentrado
 
FACEBOOK:
https://www.facebook.com/growthsupplementos.com.br


INSTAGRAM:
https://www.instagram.com/growthsupplements/?hl=pt-br


Quer um Nutricionista Online? Acesse agora:
https://bit.ly/3qspPPF","bitelo, bitelo desafio, leo stronda, leo stronda growth, bitelo growth, bitelo força, bitelo campeonato, bitelo treino, bitelo se assustou, bitelo foi desafio, 100 mil reais, desafio de 100 mil reais, halter, levante o halter, o maior desafio, maior halter do mundo, halter de 250kg, bitelo levantou o maior halter do mundo, bitelo levanta o maior halter do mundo",00:27:01,127847,19098,520,https://i.ytimg.com/vi/MzSuG1pq6ko/maxresdefault.jpg,BR
5,,,17,"Sport, Association_football",2.38%,pt,5,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4320000,LiJOYgXQe8s,2025-03-09T23:13:44Z,21.32 horas,VOLTA REDONDA X FLUMINENSE | CAMPEONATO CARIOCA | SEMIFINAL | AO VIVO E COM IMAGENS,"NACIONAL CAP: prêmios incríveis que podem mudar a sua vida! Você pode ser o próximo: https://bit.ly/4abs5Ns 

O VOLTA REDONDA recebe o FLUMINENSE em partida válida pela SEMIFINAL do CAMPEONATO CARIOCA. Assista AO VIVO, COM IMAGENS e DE GRAÇA sempre na tela do CANAL GOAT!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, FLUMINENSE, VOLTA, REDONDA, CAMPEONATO, CARIOCA, SEMIFINAL, AO VIVO, COM IMAGENS, DE GRAÇA, goat, goat br",02:44:43,676429,16090,4,https://i.ytimg.com/vi/LiJOYgXQe8s/maxresdefault.jpg,BR
6,,,17,"Sport, Association_football",3.84%,pt,6,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4320000,-wFoKp0ACGY,2025-03-09T23:08:39Z,21.40 horas,CEARÁ X MARACANÃ | CAMPEONATO CEARENSE | AO VIVO E COM IMAGENS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

O CEARÁ recebe o MARACANÃ em partida válida pela SEMIFINAL do CAMPEONATO CEARENSE! Assista AO VIVO E COM IMAGENS na tela do CANAL GOAT!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, CEARÁ, MARACANÃ, CAMPEONATO, CEARENSE, SEMIFINAL, AO VIVO, COM IMAGENS, goat, goat br",03:23:27,561590,21586,6,https://i.ytimg.com/vi/-wFoKp0ACGY/maxresdefault.jpg,BR
7,,,17,"Mixed_martial_arts, Sport, Lifestyle_(sociology)",3.32%,pt,7,UCk8XGxi7fsTqQQRVq9LSraw,UFC Brasil,2820000,MEXZ_JIAWws,2025-03-09T15:00:32Z,29.54 horas,Melhores Momentos | UFC 313: Pereira x Ankalaev,"Reveja os melhores momentos do #UFC313!

Assine já o #UFCFightPass e assista a todos os eventos do UFC ao vivo, na íntegra e com exclusividade: https://ufc.ac/description-UFC

Se inscreva para ter todo o conteúdo mais recente do UFC Brasil: https://ufc.ac/3ofRm20

Conecte-se com o UFC em todas as plataformas:
🔴 Website: http://www.ufc.com.br
🔵 Facebook: https://www.facebook.com/UFCBrasil
🟣 Instagram: https://www.instagram.com/ufc_brasil/
⚫️ TikTok: https://www.tiktok.com/@ufcbrasil
⚫️ X: https://twitter.com/UFCBrasil

Cadastre-se para receber notícias e conteúdo exclusivo do UFC no seu email: https://www.ufc.com.br/newsletter","melhores momentos, ufc 313, ufc fight pass",00:13:24,747762,22960,1889,https://i.ytimg.com/vi/MEXZ_JIAWws/maxresdefault.jpg,BR
8,,,10,"Electronic_music, Music_of_Asia, Music, Pop_music",12.22%,ko,8,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,30300000,TamDOXponnM,2025-03-10T08:58:22Z,11.57 horas,"YEJI ""Air"" M/V","YEJI ""Air"" M/V

YEJI 'AIR' 
 https://itzy.lnk.to/YejiAir

💿 ALBUM RELEASE
2025.03.10 MON 6PM (KST) | 5AM (EDT)

[ITZY Official]
▶ https://www.youtube.com/c/ITZY
▶ https://www.instagram.com/itzy.all.in.us
▶ https://www.tiktok.com/@itzyofficial
▶ http://www.twitter.com/ITZYOfficial
▶ http://www.facebook.com/OfficialITZY
▶ https://www.weibo.com/u/7462077750?is
▶ http://ITZY.jype.com

#ITZY #YEJI #YEJI_AIR

Copyrights 2025 ⓒ JYP Entertainment. All Rights Reserved","JYP Entertainment, JYP, ITZY, 있지, イッチ, 예지, 리아, 류진, 채령, 유나, YEJI, LIA, RYUJIN, CHAERYEONG, YUNA, イェジ, リア, リュジン, チェリョン, ユナ, อิทจี, เยจี, ลีอา, รยูจิน, แชรยอง, ยูนา, ITZY VIDEOS, MV, ITZY MV, ITZY MUSIC VIDEOS, Teaser, ITZY Teaser, ITZY VLOG, VLOG, IT'z Different, IT'z ICY, IT'z ME, Not Shy, GUESS WHO, CRAZY IN LOVE, DALLA DALLA, ICY, WANNABE, 마.피.아.IN THE MORNING, LOCO, ITZY?ITZY!, ITZY CHECKMATE, CHECKMATE, ITZY COMEBACK, SNEAKERS, Boys Like You, CHESHIRE, KILL MY DOUBT, CAKE, BORN TO BE, UNTOUCHABLE, GOLD, AIR",00:03:19,2106209,238778,18576,https://i.ytimg.com/vi/TamDOXponnM/maxresdefault.jpg,N/A
9,,,28,"Lifestyle_(sociology), Music",3.11%,pt,9,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,23300000,sYcY5m0v8xo,2025-03-10T15:01:17Z,5.52 horas,O MELHOR QUARTO DO SUA COR VENCE *Deu confusão !,,,00:15:11,786845,22515,1992,,BR
10,,,17,"Sport, Association_football",2.80%,,10,UC896QaWKoSGdZTmy9rHyU_g,Esporte na Band,906000,0WX6ctA-6wM,2025-03-10T00:44:14Z,19.81 horas,Neto detona Neymar após eliminação do Santos: 'Como vai para o carnaval e não se trata?',"Neto criticou Neymar durante o #ApitoFinal deste domingo (9) após o camisa 10 do Santos ficar de fora da semifinal do Campeonato Paulista, diante do Corinthians. Para o apresentador, Neymar teria que deixar de curtir o carnaval para tratar a lesão. #EsporteNaBand","Esporte na Band, programa de esporte band, neymar, neymar neto, neymar craque neto, craque neto neymar, craque neto detona neymar, neto detona neymar, neto x neymar, neto band neymar, neto band neymar jr, neymar machucado, neymar jr machucado, neto lesão neymar, lesão neymar, lesão neymar carnaval, craque neto x neymar",00:01:29,179201,4030,991,https://i.ytimg.com/vi/0WX6ctA-6wM/maxresdefault.jpg,BR
