Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Country_music, Pop_music, Music, Music_of_Latin_America",16.35%,pt-BR,1,UCRD1ypvmK7e_05Rtu9zHOfQ,Ana Castela,4980000,tX7-EVaP_RY,2026-05-28T01:00:21Z,10.43 horas,Hoje Tem Rodeio - Ana Castela (Videoclipe Oficial),"Ouça ""Fire Arena"" 🔥 em todas as plataformas - https://ffm.to/letsgorodeo
Me acompanhe no Instagram 📲 - https://instagram.com/anacastelacantora

‎📞 Siga o canal ""Ana Castela (B O I A D E I R A)"" no WhatsApp: https://whatsapp.com/channel/0029Va6HtNLHQbS22Zfje31w


HOJE TEM RODEIO
Composição: Mateus Félix / Léo Souzza / Gui Ferraz / Giovani Avelar / Rodolfo Alessi

A melhor época do ano já vai começar 
Já tô sentindo o cheiro de festa no ar 
Tem caminhonete chegando, 
Tem gente pra chegar 
Aciona as comitivas, vamos tudo pra lá 

Do chão vai subir poeira 
Quando o locutor gritar ‘abriu a porteira’

Boi pulando, 
Pau torando e nós no meio 
A galera do chapéu já tá sem freio 

Hoje tem rodeio 
Hoje tem rodeio 

Boi pulando, pau torando e nós no meio 
A galera do chapéu já tá sem freio 
Hoje tem rodeio
Hoje tem rodeio

________________________________

Produtora: SETE4
Direção: Jacques JR
Edição e montagem: Jacques JR
Color: Jacques JR
Making Of: Felipe Franco

Head de Marketing: Everton Albertoni
Direção de arte: Vinicius Giuliano
Social Manager: Beatriz Pimentel, Jean Carlos
Gerente de gravadora: Douglas Alessi
Produção: Mika Segura, Nay Gundi
Direção Artística AgroPlay: Filipe Eberhard
Stylist: Maria Augusta Sant’Anna
Hair Stylist: Mateus Saito
Distribuição: Paralogy",,00:01:55,60105,8969,860,https://i.ytimg.com/vi/tX7-EVaP_RY/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",16.39%,pt-BR,2,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1400000,3AhEeK0qw-Y,2026-05-27T17:23:53Z,18.04 horas,X-Men'97 | Temporada 2 | Trailer Oficial Dublado | Disney+,"É hora de levar os X-Men de volta aos anos 90. 🔙

#XMen97, temporada 2 em 1 de julho no #DisneyPlus.",,00:01:58,101200,15813,771,https://i.ytimg.com/vi/3AhEeK0qw-Y/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",5.91%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23800000,HYTWmuZGbRs,2026-05-27T15:00:22Z,20.43 horas,O NOVO FINAL DE ICE SCREAM! O SORVEITEIRO MALUCO FOI PRESO!,"Anos depois do encerramento da série de jogos Ice Scream, os criadores decidiram criar um final alternativo para essa história, e nós vamos conferir ela hoje! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Ice Scream
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, ice scream",00:45:00,1102058,62697,2410,https://i.ytimg.com/vi/HYTWmuZGbRs/maxresdefault.jpg,N/A
4,,,10,"Lifestyle_(sociology), Electronic_music, Music, Music_of_Latin_America, Pop_music",6.15%,pt-PT,4,UCt9f4cqcfPHuqnbGvHDQ2Qg,dj andreoli,22800,dS1T20yO4sc,2026-05-27T17:41:31Z,17.75 horas,"MENOS FOCO MAIS ANSIEDADE(CE TÁ NERVOSA) - Andreoli,MC Lele Jp,Mc Jacaré,Mc Ryan sp,Mc Luuky,Zano","MENOS FOCO MAIS ANSIEDADE (CÊ TÁ NERVOSA) - DJ Andreoli, MC Lele JP, MC Jacaré, MC Ryan SP, MC Luuky e Zano

⸻
#DJANDREOLI #MCLELEJP #MCRYANSP #MCJACARE #MENOSFOCO #MCLUUKY 

MENOS FOCO MAIS ANSIEDADE (CÊ TÁ NERVOSA) - DJ Andreoli, MC Lele JP, MC Jacaré, MC Ryan SP, MC Luuky e Zano

► Inscreva-se no canal:
@DjAndreoli

► Ouça nas plataformas digitais:

► Siga DJ Andreoli nas redes sociais:
Instagram: / djandreoli
TikTok: / djandreoli

► Contato para shows:
+55 (11) 95370-5841 Guigo",#wambaster #abelvolks #mibileacustic #eletrofunk #deboxe #deboche,00:03:55,40326,2422,58,https://i.ytimg.com/vi/dS1T20yO4sc/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",13.04%,pt,5,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,ikQzUMxDF_A,2026-05-27T17:41:01Z,17.75 horas,Trailer Backrooms - ONDE É QUE EU TÔ???,"Lambda lambda lambda, nerds! Dos fóruns de internet para os cinemas, BACKROOMS: UM NÃO-LUGAR estreia nesta quinta-feira (28 de maio) e não poderíamos deixar de comentar um dos filmes de terror mais aguardados do ano!

Neste TrailerOffice, Alottoni e Azaghal mergulham nos sinistros e tortuosos corredores e salas das backrooms, analisando a nova produção da A24, que promete uma nova dimensão de terror.

Backrooms: Um Não-Lugar
Dia 28 de maio nos cinemas de todo o Brasil. Garanta o seu ingresso: https://jovemnerd.short.gy/backrooms_no

Hostinger
Transforme sua ideia em um negócio real: https://jovemnerd.short.gy/hostinger_no2

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast stories jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, backrooms, trailer backrooms, backrooms filme, backrooms explicado, o que é backrooms, a24, filmes de terror, terror 2026, filmes de terror 2026, backrooms assistir online",00:21:49,61891,7818,254,https://i.ytimg.com/vi/ikQzUMxDF_A/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.84%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,Q4y-5d-9llQ,2026-05-27T13:00:10Z,22.43 horas,100 Jogadores Construindo BASES SEGURAS no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:31,425279,11269,814,https://i.ytimg.com/vi/Q4y-5d-9llQ/maxresdefault.jpg,BR
7,,,10,"Christian_music, Music, Religion, Society",1.13%,pt-BR,7,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,129000,-VIq2-Pc0uM,2026-05-27T08:55:27Z,26.51 horas,"Hinos Evangélicos Mais Tocados,Música Gospel Poderosa 2026,LOUVORES QUE TOCAM O CORAÇÃO ,Top Gospel","#HinosEvangelicos #Adoração #LouvoresQueTocamOCoração #NovaHinosEvangélicos
🎶 Hinos Evangélicos Mais Tocados 2026 | Música Gospel Poderosa Para Acalmar a Alma e Fortalecer a Fé ✨
LOUVORES QUE TOCAM O CORAÇÃO com as melhores canções gospel para oração, adoração e momentos de paz com Deus. 🙏
Ouça louvores emocionantes, músicas evangélicas poderosas e hinos que renovam a esperança, trazem conforto ao coração e aproximam você da presença de Deus. 💖

📌 Neste vídeo você encontrará:
✔️ Música gospel poderosa 2026
✔️ Hinos evangélicos mais tocados
✔️ Louvores para oração e reflexão
✔️ Canções de fé, esperança e adoração
✔️ Música cristã para acalmar a mente e dormir em paz

💬 Deixe seu pedido de oração nos comentários.
👍 Curta o vídeo e compartilhe com alguém especial.
🔔 Inscreva-se no canal para mais louvores abençoados todos os dias.

#Gospel2026 #Louvores #MusicaGospel 
 #Adoração #MúsicaCristã #LouvoresQueTocam","Hinos Evangélicos Mais Tocados, Música Gospel Poderosa 2026, LOUVORES QUE TOCAM O CORAÇÃO, Top Gospel, Louvore, Gospel2026, 50 Músicas Gospel Mais Tocadas 2026, Louvores de Adoração 2026, Nova Hinos Evangélicos, 100 Louvores Que Trazem Paz e Milagres, Hinos Gospel As Mais Tocadas 2026, Louvores De Adoração, As Melhores Músicas Gospel 2026, Louvores e Adoração 2026, As Melhores Músicas Gospel Mais Tocadas Para Gratidão de Deus, 99 Gloria Deus Lindos Louvores, os melhores louvores",02:10:52,52249,570,19,https://i.ytimg.com/vi/-VIq2-Pc0uM/maxresdefault.jpg,BR
8,,,24,"Television_program, Film, Entertainment",7.67%,en-US,8,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15100000,gkJ_wAGFGco,2026-05-27T12:00:01Z,23.44 horas,Enola Holmes 3 | Teaser oficial | Netflix,"Será que ela vai dizer ""sim""? A aclamada franquia ""Enola Holmes"" está de volta. Desta vez, Enola vai para bem longe de Londres, onde seus sonhos pessoais e profissionais se misturam no caso mais complicado e traiçoeiro que ela encarou até agora. Com direção de Philip Barantini (vencedor do Emmy® por ""Adolescência""), o filme é estrelado por Millie Bobby Brown, Louis Partridge, Henry Cavill e Helena Bonham Carter. ""Enola Holmes 3"" estreia em 1º de julho, só na Netflix.

""Enola Holmes"" e ""Enola Holmes 2"" já estão disponíveis.

Assista na Netflix: https://www.netflix.com/title/81605886

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Enola Holmes 3 | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Aventura, Ação, Enola Holmes 3, Era Vitoriana, Filme, Filme Netflix, Helena Bonham Carter, Henry Cavill, Louis Partridge, MBB, Millie Bobby Brown, Mistério, Netflix, Romance, Sherlock, Sherlock Holmes, Stranger Things, Sucesso, The Witcher",00:01:21,96807,7185,239,https://i.ytimg.com/vi/gkJ_wAGFGco/maxresdefault.jpg,BR
9,,,24,"Action-adventure_game, Video_game_culture, Action_game",9.24%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,624000,HedpN6T7eto,2026-05-27T16:07:31Z,19.31 horas,VIREI TATUADOR E DESTRUÍ O BRAÇO DE UM CLIENTE,"Hoje eu realizei o sonho de muita gente: abrir o meu próprio estúdio de tatuagem.

Em Tattoo Shop Simulator, eu preciso atender clientes, fazer tatuagens, administrar o estúdio e tentar não arruinar a pele de ninguém no processo. O problema é que cada cliente pede uma coisa mais absurda que a outra… e qualquer erro pode virar um desastre.

Entre tatuagens bizarras, decisões duvidosas e muito caos dentro do estúdio, eu tentei transformar uma lojinha simples em um verdadeiro império da tatuagem.

Será que eu virei um tatuador profissional… ou ninguém vai sair vivo da minha cadeira?

Se inscreve no Felipe Neto Joga, deixa o like e comenta quais jogos você quer ver nos próximos vídeos.",,01:07:41,281375,25000,1006,https://i.ytimg.com/vi/HedpN6T7eto/maxresdefault.jpg,N/A
10,,,10,"Christian_music, Music, Religion, Lifestyle_(sociology)",9.37%,pt-BR,10,UC4t2mdI8uAiJDJSRjiWJT1Q,Gabriela Rocha,9920000,eEs_9lDHj-U,2026-05-27T20:00:06Z,15.44 horas,Gabriela Rocha - Rompendo Em Fé,"Rompendo Em Fé - @GabrielaRochaOficial | Música Gospel 2026, Louvor e Adoração

Ouça “Rompendo Em Fé”, novo lançamento gospel da Gabriela Rocha. Um louvor de fé, esperança e confiança em Deus, perfeito para momentos de adoração e devocionais.

Gabriela Rocha Rompendo Em Fé, Rompendo Em Fé Gabriela Rocha, música gospel 2026, louvor e adoração, worship Brasil, música evangélica, gospel.

▸ Assista minha playlist: https://onilnk.com/r/MusicasGabrielaRocha
▸ Inscreva-se no canal: https://onilnk.com/r/GabrielaRocha

Letra - Rompendo Em Fé

Cada vez que a minha fé é provada
Tu me dás a chance de crescer um pouco mais
As montanhas e vales, desertos e mares
Que atravesso me levam para perto de Ti

Minhas provações não são maiores do que o meu Deus
E não vão me impedir de caminhar
Se diante de mim não se abrir o mar
Deus vai me fazer andar por sobre as águas

Rompendo em fé
Minha vida se revestirá do Teu poder
Rompendo em fé
Com ousadia, vou mover no sobrenatural

Vou lutar e vencer
Vou plantar e colher
A cada dia vou viver rompendo em fé

Compositores: Ana Feitosa (CEM POR UM EDIÇÕES), Edson Feitosa (CEM POR UM EDIÇÕES), Marco Antonio Peixoto (CEM POR UM EDIÇÕES)

▸  Outras músicas de Gabriela Rocha:

- Poderoso Deus: https://onilnk.com/r/GabrielaRocha_PoderosoDeus  
- Não Vou Calar Meus Lábios: https://onilnk.com/r/GabrielaRocha_NaoVouCalarMeusLabios
- Agnus Dei (Aleluia): https://onilnk.com/r/GabrielaRocha_AgnusDei
- Deus Está Aqui: https://onilnk.com/r/GabrielaRocha_DeusEstaAquiMedley 
- Yahweh : https://onilnk.com/r/GabrielaRocha_Yahweh 
- Toda Terra: https://onilnk.com/r/GabrielaRocha_TodaTerra
- Tu Presencia Me Llamo: https://onilnk.com/r/GabrielaRocha_TuPresenciaMeLlamo 
- Lugar Secreto: https://onilnk.com/r/GabrielaRocha_LugarSecreto
- Eu Navegarei: https://onilnk.com/r/GabrielaRocha_EuNavegarei
- Creio Que Tu És a Cura: https://onilnk.com/r/GabrielaRocha_CreioQueTuEsACura
- Diz (You Say): https://onilnk.com/r/GabrielaRocha_Diz
- Nada Além De Ti: https://onilnk.com/r/GabrielaRocha_NadaAlemDeTi
- A Ele a Glória: https://onilnk.com/r/GabrielaRocha_AEleAGloria

▸ Ficha Técnica:

Dirigido por Cine Solutions
@cine.solutions
Direção: Mateus Pato
Direção de fotografia: Brandon Barcellos
Direção técnica: Jonathas Santos
Operadores de câmera: Nic Pereira, Brandon Barcellos, Moisés Guerra e Mateus Pato
Fotografia still: Menor da Foto
Gaffer: Lohan Barcellos
Assistente de elétrica: Adriano Souza
Making Of: Gabriel Reis
Edição e Finalização: Nic Pereira

Empresa da Captação de áudio: KLGLOUD @klgloud
Direção e coordenação técnica de audio: Guiarone Adão
Engenheiro de Gravação: Guiarone Adão
Técnico de monitor: João Ricardo
Auxiliar tecnico: Arthur Menezes / Bernardo Freitas

Mixagem e Masterização: Bruno Pividori @brunopividori_
Produção Musical: Matheus Charles

Gravado em Tibet Filme Estúdios
Produção Executiva: Rafa Espósito @arkproducoesoficial

Voz: Gabriela Rocha @gabrielarocha77
Bateria: André Lima
Baixo: Davi Silva
Guitarra: Marcos Oliveira
Teclado: Matheus Charles

▸ Gabriela Rocha é uma artista de voz marcante que tem tocado o coração de milhões em todo o Brasil. Com suas ministrações autênticas e cheias de personalidade, ela leva o amor de Cristo a multidões, impactando vidas de maneira profunda.
Seu canal no YouTube, o maior de um cantor gospel no mundo, já ultrapassou 4,7 bilhões de visualizações e conta com mais de 9,9 milhões de inscritos. Gabriela também tem realizado colaborações com grandes nomes internacionais da música cristã, como Michael W. Smith, CeCe Winans, Elevation Worship e Christine D’Clario e está presente no vídeo gospel mais acessado do mundo, ""Ninguém Explica Deus"", que está chegando a 1 bilhão de views.

Atualmente, é a cantora gospel mais ouvida no Brasil na plataforma Spotify, acumulando cerca de 20 milhões de seguidores nas redes sociais e quase 35 milhões de interações mensais.Com apenas 30 anos, ela vive sua missão de glorificar e adorar o nome do Senhor com uma confiança inabalável em Deus. Além de sua carreira musical, é autora do livro ""JESUS TODO DIA"", lançado em 2019, cujas vendas são 100% redirecionadas ao Hospital GRAACC.

▸ @GabrielaRochaOficial  vem com seu novo single #RompendoEmFé, ela também nos traz muitas outras canções maravilhosas como, Lugar Secreto, Eu Navegarei, Me Atraiu, Diz (You Say), A Ele a Glória, Creio Que Tu És a Cura entre outras. 

▸ oni@1526!,Gabriela Rocha, Rompendo Em Fé, Rompendo Em Fé 2026, Gabriela Rocha 2026, Ecoar 3, Worship, Gospel, Adoração, Louvores, louvor, eu navegarei, Hinos, Louvores Gospel, Louvores de Adoração, Lançamento Gospel, Som que Alimenta.

▸ Redes sociais:
Instagram: https://onilnk.com/r/InstagramGabrielaRocha
Facebook: https://onilnk.com/r/FacebookGabrielaRocha
TikTok: https://www.tiktok.com/@gabriela.rocha77?lang=pt-BR

Site Oficial: https://gabrielarocha.com.br/

#GabrielaRocha #RompendoEmFé #SomQueAlimenta

© 2026 Onimusic.","oni@1526!, Gabriela Rocha, Rompendo Em Fé, Rompendo Em Fé 2026, Gabriela Rocha 2026, Ecoar 3, Worship, Gospel, louvores, eu navegarei, música gospel, gabriela rocha me atraiu, lançamento gabriela rocha, Gabriela Rocha coração igual ao teu, ecoar, hinos evangélicos, gospel com letra, ecoar gabriela rocha, me atraiu, nova musica gabriela rocha, gabriela rocha, Rompendo Em Fé gabriela rocha, rompendo em fe, ronpemdo em fe, gabriela rocha ecoar, rompendo em fe gabriela rocha",00:04:31,55210,4768,406,https://i.ytimg.com/vi/eEs_9lDHj-U/maxresdefault.jpg,BR
