Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",15.66%,pt,1,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21400000,T67WZx7CxY8,2025-08-14T00:00:07Z,8.23 horas,"Gusttavo Lima - Retrovisor | DVD ""Feito à Mão""","Produção Musical: Gusttavo Lima e Matheus Soares
Direção de vídeo: Fernando Trevisan ""Catatau""
Mixagem e Masterizaçao: Rafael Vargas 
Gravadora: Sony Music
Escritório: Balada Music

RETROVISOR 
(Gusttavo Lima / Marco Esteves / Vinni Miranda / Thales Lessa /Gui Prado )

Só tem louça pra lavar
Quem tem comida no prato
Só paga IPVA
Quem já conquistou um carro
Só passa a noite ouvindo choro
Quem teve a benção de um filho

Só tem que acordar cedo
Quem tem um emprego
Ce já pensou nisso
Começa ver o copo meio cheio
E não meio vazio
Olha pro retrovisor
Tudo que cê já passou
Lembra quando cê ajoelhou pra pedir
Pelas coisas que hoje você reclamou
Olha pro retrovisor
E começa dar valor
Tem tanta gente com menos
Que tá agradecendo
Só por que acordou


Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
Twitter: https://twitter.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Slap Música, Arrocha, Música Sertaneja (Musical Genre), Pop, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Tchererê Tche Tche, Sony, Sony Music, Buteco, Buteco do Gusttavo Lima, Buteco do Gusttavo Lima 2, O Embaixador, Homem de Família, Abre o Portão Que Eu Cheguei, Que Pena Que Acabou, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu",00:03:06,78452,11266,1021,https://i.ytimg.com/vi/T67WZx7CxY8/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",8.30%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2600000,r3oIYCq27tg,2025-08-13T12:41:53Z,19.53 horas,Homem-Aranha 4 - Um Novo Dia | Teaser Bastidores | Primeiro Dia No Set de Filmagem,"Homem-Aranha 4 - Um Novo Dia | Teaser Bastidores | Primeiro Dia No Set de Filmagem

Assista ao novo teaser de #HomemAranha4 #HomemAranha4UmNovoDia, novo filme da #Marvel estrelado por #TomHolland!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:01,91832,7184,437,,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Strategy_video_game",5.90%,pt-BR,3,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13700000,oRKoXEQvAXU,2025-08-13T22:26:08Z,9.79 horas,FIZ A MAIOR LOUCURA GIRANDO A ROLETA… E DESBLOQUEEI O ITEM SECRETO do BRAINROT! 😱🎯,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:26:02,288402,15888,1139,https://i.ytimg.com/vi/oRKoXEQvAXU/maxresdefault.jpg,BR
4,,,10,"Electronic_music, Music_of_Asia, Music, Pop_music, Hip_hop_music",27.27%,en,4,UC6-BgjsBa5R3PZQ_kZ8hKPg,LLOUD Official,7880000,FMX98ROVRCE,2025-08-14T03:00:07Z,5.23 horas,LISA - DREAM feat. Kentaro Sakaguchi (Official Short Film MV),"LISA’s debut album, ‘Alter Ego’ is out now. Listen here: https://lisa.lnk.to/AlterEgo   
Shop vinyl, CDs, photobooks and more: https://lnk.to/LisaStore 

Follow LISA: 
http://www.instagram.com/lalalalisa_m
https://www.tiktok.com/@lalalalisa_m
https://www.youtube.com/@lalalalisa_m

Follow WeAreLLOUD:
http://www.instagram.com/wearelloud
https://www.tiktok.com/@wearelloud
http://www.facebook.com/wearelloud
https://www.youtube.com/@wearelloud/videos

Lyrics:
I’ve been thinking 
That I got no idea what you’re thinking 
Are you happy? Are you sad?
Are you always gonna hate me for that night in Tokyo? 
When it ended 
I kinda hoped that it’d be open ended
But you never looked back 
Well I guess you can’t hold on to something once you let it go 
But I know a place 
Where we can be us
I know it ain’t real 
But it’s real enough 
From sun going down to sun coming up 
It’s like you’re here with me 
Whenever I close my eyes
It’s taking me back in time
Been drowning in dreams lately 
Like it’s 2019 baby 
Whenever I’m missing you 
Call you up but I can’t get through
Don’t know where you sleep lately 
But I’ll see you in my dreams maybe 
We can catch up, drive down our old street
If all that we were is all that we’ll ever be
It’s bittersweet
At least a girl can dream 
I guess that I’m taking what I can get 
‘Cause I don’t get nothing new from your friends 
If you got the harder side of the break 
Then why is it harder for me to take 
There’s so much I might never get to say, ay
But I know a place 
Where we can be us
I know it ain’t real 
But it’s real enough 
From sun going down to sun coming up 
It’s like you’re here with me 
Whenever I close my eyes
It’s taking me back in time
Been drowning in dreams lately 
Like it’s 2019 baby 
Whenever I’m missing you 
Call you up but I can’t get through
Don’t know where you sleep lately 
But I’ll see you in my dreams maybe 
We can catch up, drive down our old street
If all that we were is all that we’ll ever be
It’s bittersweet
At least a girl can dream 
I-I-I know it’s only in my mind
Playing three nights on the stereo
Like a movie scene, DiCaprio 
Oh l-I-I put my make up on just to fall asleep
It’s like you’re here with me 
Whenever I close my eyes
It’s taking me back in time
Been drowning in dreams lately 
Like it’s 2019 baby 
Whenever I’m missing you 
Call you up but I can’t get through
Don’t know where you sleep lately 
But I’ll see you in my dreams maybe 
We can catch up, drive down our old street
If all that we were is something we’ll never be
It’s bittersweet
Can we be friends at least

Credits:
Starring.
Lalisa Manobal
Kentaro Sakaguchi

A film by ARFILM @arfilm_ojun
Written & Directed by OJun Kwon

Assistant Director. Choi Ji Hwan
Field Producer. Jeong Ji Won
Production Assistant. Kim Jun Seo / Kim Seong Jun /
Park Sang Joon / Jang Kyu Seong / Heo Seong Won / Park Seong Ho / Seol Hyun Jun

Director of Photography. Eumko
1st AC(Focus Puller). Lee Young Woo
2nd AC. Ko Yun Tae / Kim So Yul / Kim Ji Min
3rd AC. Choi Seo Young / Shin Cheol Min
DIT. Choi Jeong Woong

Gaffer. Song Hyun Suk
1st Assistant. Choi Jung Hyun
2nd Assistant. Choi Jong Bok
2nd Assistant. Min Jun Hee
2nd Assistant. Seo Su Min
3rd Assistant. Heo Gun / Kong Il-ho
4th Assistant. Sin Hyeon Jo / Song U Jin

Art Director. Jang Zezeen
1st Assistant. Noh Ji Su / Shin Soon Ok
2nd Assistant. Kang Joo Hyuk
3rd Assistant. Jo Na Hyeon / Lee Sang Joon / Kim Hyo Jun

Key Grip. Lee Nam Kwon
Best Boy. Lee Jun Hee
Grip. Kim Jae Man / Yun Dae Sang

Special Effect. Park Yo Seop
Special Effect Team. Kim Uk / Ahn Won Seop / Ham Chungu

Drone Camera. GODFINGER
Drone Operator. Lee Min Jae
Gimbal Operator. Cha Jun Hwan
Assistant. Park Young Jun

Location Manager. Cho Kyoung Jong
Location Sound & Sound Mixer. Choi Jin Young

2D. [NULL STUDIO] Kim Min Jun / Kim Han Ki / Lee Geun Do
2D. Kim Soo Wan

DI. Lucid Color
Colorist. Ko Won Seok
DI Crew. Kim Da In / Bae Su Hyeon / Yeom Bo Ram / Hong Hye Won
DI Producer. Kim Onew
Manager. Seo Yu Jin

Sound Effects. Yosi

Lisa Management. Alice Kang, Wonjae Park, Chase Johnson 
Lisa Creative. Emily Jang 
Stylist. Nanist
Make-up Artist. Myungsun Lee 
Make-up Assistant. Insung Cho
Hair Stylist. Hyeyeon Jang
Hair Assistant. Jieyoon Cho
Personal Stylist. Nanist

Kentaro Management: KANA MATSUKURA MOMOKA HAYASHI
Make-up Artist: LEE JIYOUNG
Hair. RUMI HIROSE
Stylist. TAICHI SUMURA
Interpreter. JANG SEUNGHOON

#LISA #Dream #KentaroSakaguchi","Blackpink, Lisa, Music, Fashion, K-Pop, kpop, LLoud, dance, dancing, lili, lilifilms, korea, LISA dream, lisa Kentaro, dream lyrics, dream short film, lisa short film, Kentaro Sakaguchi, LISA new music, LISA new album, LISA alter ego, alter ego, อัลเทอร์ อีโก้, 알터 에고, lalisa, lily, lillies, blinks, pop music, rockstar, money, ลิซ่า, ลลิษา, ลิลี่, ดอกลิลลี่, แบล็กพิงก์, บลิ้ง, บลิ้งส์, เคป๊อป, ป๊อป, เพลงป๊อป, ลลาว, ลลาว ลิซ่า, ร็อกสตาร์, เงิน, เพลงละติน, 리사, 라리사, 릴리, 백합, 블랙핑크, 블링크, 블링크들, 케이팝, 팝, 팝 음악, 라우드, 라우드 리사, 락스타, 머니",00:05:09,1793460,454385,34773,https://i.ytimg.com/vi/FMX98ROVRCE/maxresdefault.jpg,SG
5,,,20,"Strategy_video_game, Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",12.90%,,5,UCcOlGZMY19XQupKH4aigvkw,Overwatch Brasil,339000,0dVwckx1d9U,2025-08-13T16:31:17Z,15.71 horas,Wuyang | Trailer de Jogabilidade de Novo Herói | Overwatch 2,"Wuyang chegou para hidratar todo mundo!

Wuyang era um prodígio da Universidade Wuxing, capaz de redefinir o que significa ser um suporte, graças ao seu estilo híbrido feito para fluxo, precisão e disrupção constante.

Com seu Bastão Xuanwu e habilidades focadas em mobilidade, você poderá ajudar sua equipe ou pressionar os inimigos de acordo com a situação, reposicionando-se com facilidade para fugir dos perigos ou conquistar espaço. 

Teste as águas com Wuyang no Teste de Herói de 14-18 de agosto e caia na água quando ele for lançado com a 18ª Temporada ✨

Overwatch 2 é gratuito para todos no console e no PC!",,00:01:32,30253,3662,241,https://i.ytimg.com/vi/0dVwckx1d9U/maxresdefault.jpg,BR
6,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.17%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11200000,Aay_vzpLZaw,2025-08-13T13:00:18Z,19.22 horas,Evoluí o Pulo Até Sair do Planeta!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:26,608082,12732,476,https://i.ytimg.com/vi/Aay_vzpLZaw/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",19.64%,pt-BR,7,UCkfnJK1jy2wYMX0Pr0cpUzQ,MD Chefe,1480000,1ulYm9t-jrA,2025-08-13T21:00:07Z,11.23 horas,"MD Chefe, Major RD - Reunião de Matuto (Clipe Oficial)","Ouça o single ""Reunião de Matuto"" em todas as plataformas digitais
https://bfan.link/reuniao-de-matuto.yde

Siga MD Chefe nas redes sociais
https://www.tiktok.com/@mdchefe
https://www.facebook.com/mdchefeoff/
https://www.instagram.com/mdchefe/ 
https://x.com/MDCHEFEOFF

Ficha técnica áudio
Produção Musical: RUXN 
Masterização: 2F U-Flow
Composição: MD Chefe e Major RD

Ficha técnica clipe
Direção: MD Chefe e Lucker 
Direção de Fotograﬁa: Lucke 
Edição / Finalização: Lucke 
Produção Executiva: Diego Roma 
Assistente de Produção: Xande Guimarães 
Styling (Modelos): Fernanda Marinho 
Casting (Modelos): Fabi Rodrigues 
Modelos: Kamilly Araújo e Eloá Nascimento Ray Oliveira
Maquiagem: Bento Dias 
Hair Stylist: Luana Oliveira
Acessórios: Selaria Manuel do Couro
Locação e Cavalos: Rancho Verão Vermelho
Gaﬀer: Paulo Matheus
Fotograﬁa Still: Rafael Buto 
Figurante: @23choppa23
Catering: Delícias da Bahia
Participações Especiais: Soares Brito e Jordan MaTheus

Equipe Nine Four Records
Diretor Executivo: Geyson Barão (@geysonbarao)
Manager: Luhãn Arnt (@Luhanarnt)
Gerente de Marketing e Estratégia: Camila Banhos (@bycamilabanhos)
Label Manager: Luiza Valente (_luizavalente)
Social Media: Laura Lyssa (@lauralyssa_)
Produtor Artístico: Pedro Brito (@brito.hp)
Creator mobile: Naju Piresa (@najupiress)
Assessoria Imprensa: Duda Aloan e Leo Teixeira (BPMcom)

LETRA
Refrão 1 
Passando de Corolla blindado, na orla de Copacabana 
Reunião de matuto fumando charuto numa casa cubana

Comendo um salmão grelhado, 
com uma tchuca que é dominicana
Começa no vinho do porto e no final da noite termina na cama

Verso 1 
Cavo no lugar certo pra poder achar o petróleo 
Homem de negócios vou aumentar meu patrimônio
Até tento ser discreto, mas se me ver elas ficam indócio
Calma, calma, eu sei que eu sou gostoso 

Aê Major de um tempo pra cá nós aumentou a influência
Agora o próximo passo é trabalhar na inteligência
Eu sei que a revolta é grande, mas todo momento nós tem que ser frio
Pra caçar lobo em pele de cordeiro
Quem se acha intocável acaba caindo 

E agora eu te explico o motivo
Deles serem tão puto comigo
É que além do fato de eu ser rico
Eu sou totalmente esclarecido 

É preto dono de fazenda, 
É preto dono de marca de bebida
No final já tô vendo, vocês morrendo bebendo veneno da própria língua

Refrão 2 
Passando de Corolla blindado, na orla de Copacabana 
Reunião de matuto fumando charuto numa casa cubana
Comendo um salmão grelhado, 
com uma tchuca que é dominicana

Começa no vinho do porto e no final da noite termina na cama

Ta certo, MD
Todos meus mano planeja aumentar o patrimônio
Enquanto isso eu tô cuspindo barra
Meu estúdio parece um campo de petróleo
Chapa, o Corolla é blindado
Os meno lavou ta no óleo 

Mercado pago
Buga da civil alegando que essa porra é o monopólio
Minha acompanhante não é job
Mas faz o que eu mando e me lembra até Bela Quinzel
O ex da minha ex só pergunta por mim, 
Nego me esquece, eu não curto trisal
Falo o que eu penso
Eu não paro
Não vou te agradar, até porque eu não sou Papai Noel
Todas essas rena falando de mim
Solta meu saco, ainda não é o Natal
Eu tô preocupado com a vereadora amanda vettorazzo
Que não consegue dizer o motivo da morte do jovem lá do Santo Amaro
Eu denuncio, eu também renuncio, esse comportamento pra mim não é raro
Pra quem cresceu na favela entende a linguagem do ódio ontem eu fui  bem claro 

Passando de Corolla blindado, na orla de Copacabana 
Reunião de matuto fumando charuto numa casa cubana
Comendo um salmão grelhado, 
com uma tchuca que é dominicana
Começa no vinho do porto e no final da noite termina na cama","md chefe, tiffany, major rd, rock danger, rap, trap, reuniao de matuto",00:02:49,17229,3024,359,https://i.ytimg.com/vi/1ulYm9t-jrA/maxresdefault.jpg,BR
8,,,20,"Strategy_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",6.28%,en,8,UClOf1XXinvZsy4wKPAkro2A,PlayOverwatch,2960000,C6ZEN5MVJaU,2025-08-13T16:00:06Z,16.23 horas,Wuyang | New Hero Gameplay Trailer | Overwatch 2,"Wuyang is finally here for some hydration domination!

As a prodigy from Wuxing University’s Water College, Wuyang redefines what it means to heal with a hybrid playstyle built on flow, precision, and constant disruption.

With his Xuanwu Staff and mobility-focused kit, you’ll be able to support or deal pressure depending on the situation, and reposition yourself with ease to escape danger or claim space. 

Make a splash as Wuyang during his limited-time trial Aug 14–18 and keep the party going when he officially arrives in Season 18.

Overwatch 2 is free to play for everyone on console & PC

_
Follow #Overwatch2 for the latest news:
Instagram: https://www.instagram.com/playoverwatch
TikTok: https://www.tiktok.com/@overwatch
Twitter: http://www.twitter.com/playoverwatch 
Facebook: http://www.facebook.com/playoverwatch","Overwatch 2, Overwatch",00:01:32,472879,26730,2947,https://i.ytimg.com/vi/C6ZEN5MVJaU/maxresdefault.jpg,US
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Strategy_video_game",2.68%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,6880000,INVl9jfO_4I,2025-08-13T21:55:29Z,10.30 horas,FINGI SER INICIANTE COM O BRAINROT MAIS CARO DO ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:15:42,222960,5081,886,https://i.ytimg.com/vi/INVl9jfO_4I/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Pop_music, Music, Electronic_music",6.60%,en,10,UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,76000000,EGKfSUDAiFg,2025-08-13T18:00:41Z,14.22 horas,Justin Bieber - FIRST PLACE,"FORGIVE MY CHICKEN LEGS @RoryKramer 

Shot and Cut by Rory Kramer
Snowboard footage: David Waltzer

Stream/Download: https://JustinBieber.lnk.to/SWAG
Shop: https://JustinBieber.lnk.to/Shop

Follow Justin: 
https://www.instagram.com/lilbieber
http://twitter.com/justinbieber
https://www.tiktok.com/@justinbieber
http://facebook.com/justinbieber
 
Sign up for Justin’s newsletter: http://justinbiebermusic.com","justin, bieber, justinbieber, purpose, myworld, journals, baby, yummy, believe, never say never, under the mistletoe, 10000 hours, i dont care, sorry, love yourself, let me love you, im the one, no brainer, cold water, beauty and a beat, what do you mean, as long as you love me, boyfriend, justice, hold on, peaches, anyone, stuck with u, freedom",00:03:21,819272,49669,4369,https://i.ytimg.com/vi/EGKfSUDAiFg/maxresdefault.jpg,CA
