Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Hip_hop_music",24.98%,pt-BR,1,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14100000,PeT8TUO50lQ,2026-06-12T22:00:06Z,12.31 horas,"7 Minutoz e AniRap - O PODER DA MINHA IRA 3 | Guts, Sukuna e Eren","- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS: Lucas A.R.T. (@7mz_lucas), Gabriel Rodrigues (@7mz_rodrigues) e AniRap (@anirap_oficial)
COMPOSIÇÃO e LETRA: Lucas A.R.T. e AniRap
INSTRUMENTAL: 808 Ander (@808_ander)
MIXAGEM e MASTERIZAÇÃO: Peu028 (@peu028)
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Thur (@othursouz__), Z0diaco (@z0diacoeditor), 3DMIG (@MigJKJ), Pedrois (@PedroYZ_oficial), Nog (@nogediits), Zowk (@thezowk), NervE (@n1vermind) e oAmorim (@oamorimeditor)  
THUMBNAIL: Yuzo (@yuzodeen) e Freddy Onírico™️ (@salvefreddy)
CAPA DAS PLATAFORMAS DIGITAIS: Freddy Onírico™️
LEGENDAS DO YOUTUBE: Insanity (@irlan_derick)

PARTES DA MÚSICA
00:00 Intro: MB
00:32 Refrão: Thur
01:06 Verso I: Z0diaco
01:23 Verso I: 3DMIG
01:40 Verso II: Pedrois
01:56 Verso II: Nog
02:13 Verso III: Zowk
02:29 Verso III NervE
02:46 Verso III: oAmorim
03:03 Refrão: Thur
03:37 Encerramento: MB

7 Minutoz © 2026 (@7mzoficial)","7 Minutoz, AniRap, Música geek, Rap geek, Rap de anime, Trap, O PODER DA MINHA IRA, O PODER DA MINHA IRA 3, Guts, Berserk, Sukuna, Jujutsu Kaisen, Eren, Attack on Titan, Lucas A.R.T., Gabriel Rodrigues",00:04:00,173404,41229,2085,https://i.ytimg.com/vi/PeT8TUO50lQ/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Entertainment, Film",12.99%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2490000,FTjV-lYZRsE,2026-06-11T16:35:13Z,41.73 horas,Wolverine - Trailer Gameplay: NOSSA SENHOOORA!!!,"Lambda lambda lambda, nerds! Não tem jeito, a gente é MUITO bitch de X-Men... ainda mais quando o Wolverine está SOLTO na brutalidade e violência! Testemunhe o momento raro que é o AZAGHAL verdadeiramente empolgado com um game e prepare-se para um glorioso BANHO DE SANGUE!

NerdStore
Até o dia 14 DE JUNHO, compre um moletom e ganhe UMA CAMISETA! Visite a loja: https://bit.ly/4e90Qpj

ATENÇÃO: ESTE PROGRAMA TEM CHARADA!
Preste atenção na pista dada por Alottoni e continue sua busca pelos 20 selos comemorativos do evento de 20 anos do NerdCast!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, wolverine, marvel's wolverine, wolverine game, jogo wolverine, jogos 2026, x-men, marvel, mcu",00:22:52,100395,12611,431,https://i.ytimg.com/vi/FTjV-lYZRsE/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",6.31%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23900000,6beBuw1xJoo,2026-06-12T15:00:11Z,19.31 horas,EU COMPREI UMA FAZENDA MUITO BARATA... MAS TINHA UM MOTIVO BIZARRO PRA ELA SER BARATA!,"Cansado da agitação da cidade, eu me mudei para o campo. E pra minha sorte, um velho me vendeu uma fazenda no meio do nada muito barato, num lugar chamado Campos do Pavor! O que pode dar errado não é? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Dread Fields
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Dread Fields",01:00:32,1052561,62996,3424,https://i.ytimg.com/vi/6beBuw1xJoo/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Music_of_Latin_America, Music, Pop_music, Lifestyle_(sociology)",5.07%,pt-PT,4,UCt9f4cqcfPHuqnbGvHDQ2Qg,dj andreoli,25200,NK4H4G13bZc,2026-06-12T20:28:07Z,13.84 horas,"MENOS FOCO MAIS ANSIEDADE (CE TÁ NERVOSA) [OFICIAL VIDEO] Andreoli,Jacare,Lele Jp,Ryan Sp,Luuky,Zano","MENOS FOCO MAIS ANSIEDADE (CÊ TÁ NERVOSA) - DJ Andreoli, MC Lele JP, MC Jacaré, MC Ryan SP, MC Luuky e Zano

⸻
#DJANDREOLI #MCLELEJP #MCRYANSP #MCJACARE #MENOSFOCO #MCLUUKY 

MENOS FOCO MAIS ANSIEDADE (CÊ TÁ NERVOSA) - DJ Andreoli, MC Lele JP, MC Jacaré, MC Ryan SP, MC Luuky e Zano

► Inscreva-se no canal:
@DjAndreoli

► Ouça nas plataformas digitais:

► Siga DJ Andreoli nas redes sociais:
Instagram: / djandreoli
TikTok: / djandreoli

► Contato para shows:
+55 (11) 95370-5841 Guigo",#wambaster #abelvolks #mibileacustic #eletrofunk #deboxe #deboche,00:04:25,51115,2551,42,https://i.ytimg.com/vi/NK4H4G13bZc/maxresdefault.jpg,BR
5,,,24,"Humour, Entertainment, Film",17.90%,pt-PT,5,UC6fIWLQxpxV55sR6mMBgdtg,SuperJazz,144000,UiL-AzQnIt0,2026-06-12T15:00:00Z,19.31 horas,PRECISAVA DE MAIS UM FILME DE DESCENDENTES? | react,"Saiu o trailer oficial do novo filme de Descendentes, o quinto da franquia, e a gente vai reagir a ele hoje! 


.: CANAL PRINCIPAL :.  
https://www.youtube.com/@itsjazzb

#react #descendentes","games, itsjazzb, jazzb, jessica ballut, jogando, just chatting, Descendants: Wicked Wonderland, descendants, descendants 5, trailer descendentes, descendentes, descendentes 5, trailer descendentes 5, jazzb descendentes, teorias descendentes, descendentes 5 filme, disney",00:07:01,15763,2685,136,https://i.ytimg.com/vi/UiL-AzQnIt0/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.29%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,7PR_j6Eqesw,2026-06-12T13:00:05Z,21.31 horas,A Cada Passo fico MENOR no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:53,438359,9519,510,https://i.ytimg.com/vi/7PR_j6Eqesw/maxresdefault.jpg,BR
7,,,10,Music,5.32%,pt-PT,7,UCVVulezO4TaN9q3HQs2pyEw,MCLeleJPVEVO,1,V09y0a65ckQ,2026-06-12T21:36:07Z,12.71 horas,"Mc Lele JP, MC Luuky, DJ Hyago - Ta Carente Quer Um Date","Ta Carente Quer Um Date by Mc Lele JP

CREDITS: 

Ficha Técnica VideoClipe “Tá carente quer um Date “
Diretor: Rogério Ritmo
Edição: Rogério Ritmo
Cor: Jhowazii
Assistente de Câmera: Stiven Ribeiro
Produção: Josué
Produtora Geral : Thaina Neri
Produtora Executiva: Helen de Aquino Barboza
Digital Manager: Vitória Cardoso
Marketing e social media: Giovanna Fernandes
Produtor: Josué Da Silva
Designer: Vital

LYRICS:

“ Tá carente quer um Date “
MC Lele JP e MC Luuky (DJ Hyago)

Esse é o DJ Hyago, Mario Bross, é o bigode

Tá carente quer um date, pra postar no daily
Que tá acompanhada, que ganhou presente

No seu papel de parede, tem foto da gente
Nois não sente nada, vou passa-lhe o pente

Lá no insta ela é famosinha, briso muito nessa novinha
Conteúdo, quarto escuro, ce de 4, olha a vista

Te comi ficou gamadinha, quer pagar de namoradinha
Só te boto, não te assumo, vê se não confunde as vias

Pacto de boca, mo parada louca
Fingo que é só ela, mas vivo comendo outra

Vida eu sou de todas, tá sofrendo atoa
Prazer momentâneo nois acha em qualquer pessoa

Pacto de boca, mo parada louca
Fingo que é só ela, mas vivo comendo outra

Vida eu sou de todas, tá sofrendo atoa
Prazer momentâneo nois acha em qualquer pessoa

Tá magoada dormiu na neurose, mandou mensagem brava no WhatsApp

Descobriu que ontem teve festinha, muita gostosa lá na minha house

Uma postou um “ vidinho “ no insta e sem querer arrastou minha face
Nem sabia que vocês se conhecia, você sabe que eu não fiz por maldade

Esperou muito de mim, vida assim ce me complica
Tá tendo pra todas, quem divide multiplica

Porque você age assim, seus ciúmes me irrita
Se eu falei te amo, eu não lembro, era mentira

Então só senta na piroca, se decide agora
Se senta ou passa, se fica ou chora

Então só senta na piroca, se decide agora
Se senta ou passa

Pacto de boca, mo parada louca
Fingo que é só ela, mas vivo comendo outra

Vida eu sou de todas, tá sofrendo atoa
Prazer momentâneo nois acha em qualquer pessoa

Esse é o DJ Hyago, Mario Bross, é o bigode


Copyright (C) 2026 GRINGOS WORLD.

---
Powered by http://www.vydia.com","music, music video, vydia, Ta Carente Quer Um Date, Mc Lele JP, Funk, 2026, GRINGOS WORLD, Rogério Ritmo, Josué Da Silva, vevo",00:02:40,39941,1891,232,https://i.ytimg.com/vi/V09y0a65ckQ/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",6.44%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2690000,mQ0etEOn_pw,2026-06-11T13:23:12Z,44.93 horas,Coração Selvagem | Trailer Oficial Dublado,"Coração Selvagem | Trailer Oficial Dublado

Assista ao novo trailer de #CoraçãoSelvagem, filme estrelado por #BradPitt - 24 de setembro nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:27,126301,7762,373,,BR
9,,,20,"Simulation_video_game, Video_game_culture, Role-playing_video_game",6.02%,pt-BR,9,UCABon3LeMfnU5ajXaOYC1oA,Amy Scarlet,7670000,B71MgC09W1k,2026-06-12T22:00:02Z,12.31 horas,UM DIA IMITANDO A SKIN DAS MENINAS EM BROOKHAVEN ,"Bem Vindos ao Canal da Amy Scarlet em Brookhaven.
Aqui você acompanha as aventuras da personagem Scarletina pela cidade de Brookhaven.
Os personagens e histórias são fictícios e não adequados para crianças.

Deixa a curtida e se inscreve ❤

Canais Secundários da Amy:
- AmyScarletona
- ⁠AmyCraftando
- ⁠Scarletinos

#brookhaven #amyscarlet #roblox

Se inscreva no Canal.","amy scarlet, gameplay, roblox, brookhaven",00:13:21,130513,7184,667,https://i.ytimg.com/vi/B71MgC09W1k/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Music_of_Latin_America, Electronic_music, Hip_hop_music",0.13%,pt-BR,10,UCUzsImwTA4InUJZeBxotcVA,BAILE DO PERNA,37500,HpUrBMkw7vg,2026-06-10T16:21:22Z,65.96 horas,"FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Leozinho ZS, MC Poze do Rodo (Web Clipe)","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Lele JP, MC Leozinho ZS, MC Poze do Rodo
Música: FAMOSO IMÃ - O PODEROSO CHATÃO
Produção musical: DJ Gordinho da VF
Ano: 2026

#BaileDoPerna","funk, funk sp, MC Lele JP, MC Leozinho ZS, MC Poze do Rodo, famoso ima, famoso imã, o poderoso chatão, ela quer viver no pantanal, toc toc bato na sua porta",00:03:38,69012,90,0,https://i.ytimg.com/vi/HpUrBMkw7vg/maxresdefault.jpg,BR
