Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",2.98%,pt-PT,1,UCOE70-UHeOvvJJ6mCsE1t_A,MC Vine7,28400,tk4qq6joKQM,2026-07-19T18:00:06Z,16.61 horas,"Separa e Volta - MC Vine7, MC Tuto, MC Ryan SP, MC Joãozinho VT e MC Poze do Rodo (DJ Gu)","#SeparaeVolta

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento! 

Artista: MC Vine7, MC Tuto, MC Ryan SP, MC Joãozinho VT e MC Poze do Rodo
Musica: Separa e Volta
Produção: DJ Gu

Produzido por Sonar Produtora.","MC Vine7, MC Ryan SP, MC Vini7, MC Joãozinho VT, Separa e Volta, MC Poze do Rodo, Poze do Rodo, Vine7, MC Tuto, Tuto, Vini7, Vinny7, MC Vinny7, Ryan SP, Joãozinho VT, Separa, Volta, DJ Gu, DJ Gu N1, Sonar, Sonar Produtora, Funk, Funk SP, Funk RJ, MC Vine 7, MC Vini 7, Vine 7, Vini 7, Vinny, Vine, Vini, Vinny 7",00:04:45,80918,2259,152,https://i.ytimg.com/vi/tk4qq6joKQM/maxresdefault.jpg,BR
2,,,22,"Lifestyle_(sociology), Entertainment, Film, Hobby",19.25%,en,2,UCNzZD3otfZVlIdvYYRRqNSw,The Walten Files,903000,rEaN_XuLp2I,2026-07-20T03:30:02Z,7.11 horas,Faces of Grief - Release Date Trailer,"When she woke up, she looked beautiful.


Music by Broni Stevoni
AnastasiaV as Rosemary Walten
Voiceover_Requiem as Dereck Collins
Eva ""Bravvyy"" as ""Bon""

(The release date is for Walten Files 5, episodes 5 and 6 are no longer releasing back to back and we've decided to release Faces of Grief as soon as it's ready.)",,00:00:47,90613,16011,1432,https://i.ytimg.com/vi/rEaN_XuLp2I/maxresdefault.jpg,CL
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",7.29%,pt-PT,3,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9210000,srKURz3UZO0,2026-07-19T15:00:29Z,19.61 horas,NUNCA VENHA NESSA HAMBURGUERIA! - HAPPY'S HUMBLE BURGER CULT COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, happys humble burger cult, happy's humble burger cult",01:42:52,355572,25570,337,https://i.ytimg.com/vi/srKURz3UZO0/maxresdefault.jpg,BR
4,,,10,"Film, Hip_hop_music, Music, Pop_music, Entertainment",18.32%,pt,4,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1920000,Ep_cJa49KQY,2026-07-19T18:00:06Z,16.61 horas,"♪ Spider-Noir (Homem-Aranha) | Whisky & Teias | AniRap, @TakaB e @AnnyTHN","▶ Anime: Spider Noir

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: DanZ,Katsu,Moura,Tennyson,N3vx,Aizawa e Dean
▶ Beatmaker: @Inside
▶ Saxofone: @adrianosax_
▶ Thumb: @MSdaiki 
▶ Ilustração: @Thigas","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, spiderman noir rap, rap spiderman noir, spider noir, rap do spiderman noir, spider noir vs, spider-noir rap, spider noir ccxp, spider noir song, spider noir 2026, spider noir show, spider noir trailer, rap spider-noir, serie spider noir, spider noir intro, spider man noir, noir rap, spider noir musica, marvel spider noir, spider noir teaser, spider noir prime video",00:03:53,153231,26763,1304,https://i.ytimg.com/vi/Ep_cJa49KQY/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",7.73%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2710000,3IB6pHU8f5E,2026-07-18T15:00:26Z,43.61 horas,Akira | Relançamento em 4K | Trailer Oficial,"Akira | Relançamento em 4K | Trailer Oficial

Assista ao novo trailer de #Akira, clássica animação japonesa de 1988 que retorna aos cinemas do Brasil em 27 de agosto de 2026.

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:34,86139,6379,283,,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",4.44%,zxx,6,UCJ8bBW34gGANKEo5tkpkBPg,tachi,1570000,CMTVOyMehlQ,2026-07-19T21:00:02Z,13.61 horas,Fazendo perguntas BIZARRAS para o Verity,"professionaltachi@gmail.com

credits:
verity @ThatMob  
thumb inspiration @orangeboitv

me segue aqui também!:
• instagram -  https://www.instagram.com/tachiiibr/",,00:22:05,88966,3305,641,https://i.ytimg.com/vi/CMTVOyMehlQ/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Music_of_Asia, Music, Pop_music",18.96%,ko,7,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,81900000,GEk4jHwfFTA,2026-07-19T04:00:02Z,30.61 horas,BTS (방탄소년단) ‘NORMAL’ Official MV,"BTS (방탄소년단) 'NORMAL'
🎧 https://bts.lnk.to/NORMAL

Credits:
Directed by Tanu Muiño

An UnderWonder Content Production

Produced by Jason Baum
Executive Producers: Frank Borin & Ivanna Borin
Director of Photography: Nikita Kuzmenko
Production Designer: Helen Gadjilova
Editor: Carlos Font Clos
1st Assistant Director: Oleksii Smoliar
Movement Director: Denys Stulnikov

Background Talent Wardrobe Styling: Joana Dacheville
Wardrobe Assistant: Mateo Floquet
Background Talent Make Up: Mariia Sova
Background Talent Hair: Taisiia Povalii

Production Services by Twentyfour Seven 
MD / Executive Producer: Robert López, Mariana Barbosa
Executive Producer: Mariana Mota
Producer: Diego García-Valdecasas
Producer (Prep): Marla Santos
Production Manager: Pedro Louro
Production Coordinator: Patrícia Nunes
Location Manager: João Costa

Editorial Services by Cabin Edit 
Assistant Editor: Jack Moore
Producer: Clelland Allen
Head of Production: Franky Chadwick
Executive Producers: Britt Carson, Ruth Minkley
Managing Director: Kayt Hall

Color by Company 3 
Colorist: Joseph Bicknell
Color Producer: Casey Koster

Visual Effects by Roma Onufriychuk

Visual Effects by FOREIGN XCHANGE
VFX Executive Producer: Gosia Herman
VFX Supervisor: Przemyslaw Drosik
VFX Coordinator: Ania Dragun
VFX Artists: Andrey Suhoroslov, Maciek Kolesnik, Joanna Rutkowska, Natalia Rajszys, Lukasz Piatkowski, Grzegorz Zolnowski, Lukasz Linda, Michal Matuszewski

Director's Rep: Nicole O'Connell

[BIGHIT MUSIC]

“NORMAL” Music Produced by Ryan Tedder, Sean Cook
(Sean Foreman, Livvi Franc, Ryan Tedder, Sean Cook, RM, j-hope, SUGA, Kirsten Allyssa Spencer, Derrick Milano, Pdogg)

Executive Producer: Seonjeong Shin, Nicole Kim
Chief Producer: “hitman” bang
Executive Creative Director: Boyoung Lee

Content Production: HaeYoon Jang, Semin Kim, Jimin Hong, Sungjoon Moon, Isu You, percent han
Style Directing: BOYEON HUR, GANi, LOWA, ILWOONG LIM, SOOHYUN CHO
Performance Directing: MINSEONG KIM, GIWON GOO, SEONGEUN YOON
A&R: Gia Lim, Daniella Kim, Yunjoo Park, Michelle Lee, Jiyoon Chung
Brand Experience & Design: Kyle Shin, HIGHENDIDOL, Anderson, TJ Kwak, Jongmin Kim, Irene Lee, SOOSOOCHO 
Creative Operations: Sabinne Cheon, Jonghyun Oh, Seungmin Lee
Management Lead: Jongwook Park
Artist Management: Subin Kim, Daeseong Jeong, Jaekeun Song, Seungbyeong Lee, Jusang Lee, Jaebum In, Hyunho Lee, Sanghyun Jin, Junhyeok Kim, Jaeuk Kim, Hanseong Lee
Media Management: Hobum Song, Taehyeong Kim, Jusung Ryu, Jooho Hur
Management Operations: Jaeyoung Han, Jihyeon Kim, Songhui Baek
Business Strategy & Planning: Youkyung Lee, Hyemi Choi, Seongjun Kim, Wooseong Yee
Marketing: Katherine Bang, MinGyeong Kim, Woosun Choi, JeongYeon Kwon, Yeongju Kim, Eunhye Kim, Sejoo Choi, Inhye Hwang
Artist Contents: JEONGIN JANG, JIYEON AN, DAMIN LEE, HEEJU NAM, EUNJI PARK, GYUYEON LEE, MINHYUNG LEE, JIHONG LEE, CHUNGKI LEE, HEEYEON LEE



BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://go.weverse.io/qt3S/ti7qve0j
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_NORMAL","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:27,5069181,912204,48808,https://i.ytimg.com/vi/GEk4jHwfFTA/maxresdefault.jpg,KR
8,,,24,"Entertainment, Film, Television_program",0.97%,en,8,UCsX-zRuq3ovMsgFqEQLw2Bw,AD_edits,189000,IbPb7e5OVmQ,2026-07-20T01:48:32Z,8.81 horas,House of the Dragon: S3 - Ep.06 | NEW TRAILER | HBO,"✔️ ARE YOU A CREATOR? Do you need music to monetize? Switch to Musicbed to find that perfect track with ease! 
Start your free trial now at https://fm.pxf.io/adedits

✔️ WATCH EXCLUSIVE CONTENT EARLY HERE: https://www.patreon.com/alexdaniel9

✔️ MASSIVE SHOUTOUT TO OUR MEMBERS AND PATRONS! 
Charlie Thomas, Supreme Films, S.W.A, Brody Barnhill, Tmoney$artwell, The Star Wars Obsession, Colin H, Aden Arroyo, A-21 Edits. Abdulaziz Fahad AlGhamdi, Jonathan Foulds, Taniel's Weather Station, Wendell Mullis, Gotetsu78, Movfefe, Starwalker29, Michael Bishop, Smokin Fajita, Menizzi, GG, Abi Johnson, Plentiful Panda, Johann Baier, Becky Burns, Raid Taba

✔️JOIN OUR DISCORD SERVER! https://discord.gg/NvUUVWBZXk

✔️Join this channel to get access to perks:
https://www.youtube.com/channel/UCsX-zRuq3ovMsgFqEQLw2Bw/join

****Direct Donations Fund the content: https://paypal.me/ADedits

✔️Buy me a Coffee and support the content https://www.buymeacoffee.com/ADedits

✔️My Amazon Store of all of my equipment I personally use: https://www.amazon.com/shop/ad_edits

✔️Grab the MERCH: https://alexander-b-daniel-shop.fourthwall.com/

✔️Check out my other stuff on my channel!  
https://www.youtube.com/channel/UCsX-zRuq3ovMsgFqEQLw2Bw

✔️Follow me on Instagram: @alexdaniel9: https://www.instagram.com/alexdaniel9...

✔️Facebook: https://www.facebook.com/ADedits9/?re...

✔️Twitter: https://twitter.com/AD_edits
_________________________________________________________________

MUSIC CREDIT: 
 


_________________________________________________________________

VIDEO CREDIT: 


_________________________________________________________________

Contribute CC to the video: http://www.youtube.com/timedtext_cs_panel?tab=2&c=UCsX-zRuq3ovMsgFqEQLw2Bw


*This video is a Fan Made  parody DUE to its derivative/ transformative nature this video is covered as a Fair Use of material.*

*Content may also contain AI usage*



TAGS: (IGNORE)
_ #movies #entertainment #movietrailers",,00:00:46,50095,440,46,https://i.ytimg.com/vi/IbPb7e5OVmQ/maxresdefault.jpg,US
9,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Strategy_video_game",5.36%,pt-BR,9,UCKsqcDPo74EUAUOiu4AOzQQ,HandsomeD,233000,v9Hqlkwyn34,2026-07-20T00:00:07Z,10.61 horas,Uma Mistura de Todos os Jogos da From - Dark Souls Archthrones,"Obrigado por assistir!

Twitch: https://www.twitch.tv/handsomed11
Instagram: https://www.instagram.com/handsomedtv/

Edição: @Deivid_Gouveia 

Gameplay completa e sem cortes: https://youtube.com/live/rL6Tp6QVuk8

=============================================

Assista também: 
🎬 https://youtu.be/8vtWZvgOufs
🎬 https://youtu.be/2bB1Y6RdRJ8
🎬 https://youtu.be/oV9a9DpExBA
🎬 https://youtu.be/6kxbCjmxj2k

=============================================

Uma Mistura de Todos os Jogos da From - Dark Souls Archthrones
Dark Souls Archthrones - Novas Áreas, Novas Armas, Novos CHEFES
Uma Mistura de Dark Souls 1, 2, 3, Demon's Souls, Bloodborne, Sekiro e Elden Ring",handsomed,03:16:45,37179,1924,67,https://i.ytimg.com/vi/v9Hqlkwyn34/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",21.86%,pt,10,UCbI8oiCdgXdWpG86ab35zlA,ÉoDan,321000,G0jeJE55c64,2026-07-20T00:00:20Z,10.61 horas,Dan - SEQUÊNCIA DO MOTOQUEIRO FANTASMA (Ghost Rider),"Escute nas plataformas digitais! 
Spotify: https://open.spotify.com/intl-pt/track/58juVeu6fOuMzGilfLbFz3?si=13e74eb4e8eb44d0

Voz e Composição: ÉoDan
Beat: Dé Barros
Mix/Master: HMZ
Assistente de Mixagem: Yann (yan_mixayollo)
Diretor de Edição: Exploserd
Edição por: Nigtthz, Ikari, Ryan, Moura, Infy e Jotta 
Thumbnail por: Shoutotdrk
Ilustração por: YuzoDeen


Dan - SEQUÊNCIA DO MOTOQUEIRO FANTASMA (Ghost Rider)
Dan - SEQUÊNCIA DO MOTOQUEIRO FANTASMA (Ghost Rider)
Dan - SEQUÊNCIA DO MOTOQUEIRO FANTASMA (Ghost Rider)","SEQUÊNCIA DO MOTOQUEIRO FANTASMA, sequência do motoqueiro fantasma, sequência, ghost rider, Dc, motoqueiro fantasma, rap do motoqueiro fantasma, rap Hq, musica motoqueiro fantasma, rap geek, rap de anime, rap, phonk, phonk do super choque, história do motoqueiro fantasma, funk do motoqueiro fantasma, motoqueiro fantasma funk, motoqueiro fantasma phonk, brazillian phonk, brazillian funk, sequencia ben 10, sequencia homem aranha, ben10, sequência do simpsons, éodan, dan sequencia",00:03:07,43564,8989,536,https://i.ytimg.com/vi/G0jeJE55c64/maxresdefault.jpg,BR
