Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Electronic_music, Pop_music, Music, Music_of_Asia",0.76%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1560000,1ov0ylkICDQ,2025-10-08T14:00:03Z,18.21 horas,Dance se souber~ {TikTok} 2025 💌,"Dance se souber~ {TikTok} 2025 💌
Dance se souber~ {TikTok} 2025 💌

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, brazil tiktok, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, tik",00:08:12,139933,1030,30,https://i.ytimg.com/vi/1ov0ylkICDQ/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Television_program",1.51%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14400000,uL8oA24NEoU,2025-10-08T14:30:00Z,17.71 horas,Six Kings Slam | Trailer oficial | Netflix,"Seis dos maiores tenistas do mundo disputam o domínio das quadras em Riad, capital da Arábia Saudita. O torneio será transmitido ao vivo na Netflix na quarta-feira, 15 de outubro, às 13h30 (horário de Brasília).

Assista a ""Six Kings Slam"", só na Netflix: https://www.netflix.com/title/82145236

""Six Kings Slam"" é um torneio de exibição épico entre os gigantes do tênis Novak Djokovic, Carlos Alcaraz, Jannik Sinner, Taylor Fritz, Alexander Zverev e Stefanos Tsitsipas. Aqui, só há espaço para um campeão!

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Six Kings Slam | Trailer Oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Alexander Zverev, Arábia Saudita, Carlos Alcaraz, Documentários, Jannik Sinner, Novak Djokovic, Riad, Riade, Stefanos Tsitsipas, Taylor Fritz, Trailer netflix, ao vivo, batalha, disputa, esportes, esportes ao vivo, netflix, oriente médio, tênis",00:00:39,14799,221,2,https://i.ytimg.com/vi/uL8oA24NEoU/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",5.26%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21800000,Eu43Ff94L4M,2025-10-08T15:08:17Z,17.07 horas,PARTICIPEI DE UM EVENTO ESPECIAL NO ROUBE UM BRAINROT E PEGUEI VÁRIOS BRAINROTS GOD E ESPECIAL!,"Hoje eu vou finalmente participar do evento da terça-feira do Roube um Brainrot que vocês vivem me pedindo pra participar. CONFIRA E SARAIVA O LIKE!

Nome do Jogo: Roube um Brainrot (Roblox)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, roube um brainrot, steal a brainrot",00:22:28,1326309,61751,8024,https://i.ytimg.com/vi/Eu43Ff94L4M/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",11.12%,pt-BR,4,UCY5QKzOaiJa-ERAcqBH_gBw,Calcinha Preta,2960000,S4hvahu7JTM,2025-10-08T15:00:07Z,17.21 horas,Adão e Eva - Calcinha Preta #ATEMPORAL (Ao vivo em São Paulo),"Festival Atemporal | festivalatemporal.com.br
Assista na íntegra no Globoplay: https://globoplay.globo.com/v/13980473/?s=0s
Ouça na sua plataforma de áudio favorita: https://onerpm.link/AtemporalAoVivoemSaoPaulo
Inscreva-se: https://www.youtube.com/calcinhapreta?sub_confirmation=1
Playlist Atemporal no YouTube: https://youtube.com/playlist?list=PLH2m03GXpN_u9-AXQyEBx7CsfKloF9H1c&si=cohI8ZMy_ktSuQWz

Site Oficial: Site Oficial: https://www.calcinhapreta.com.br/
--
Adão e Eva
Composição: Chrystian Lima, Ivo Lima

Vou te amar como nunca ninguém te amou
Te devorar como animal faminto
Como Adão e Eva nus no paraíso

Eu sei que você não é feliz
Por isso me procura, por isso não entendo
Por que quer me deixar agora, agora

Amor, não vá, não me deixe aqui
Com o coração preso por um triz
Minha paixão, não vou suportar viver assim

Amor, não vá, não me deixe aqui
Nessa solidão pra viver sem mim
O nosso amor quer uma chance a mais

Pra sermos
Só um corpo à luz do paraíso
Muito mais que amigos, presos por um desejo
Proibido, amor escondido, coisa de bandido
Mas se você ficar

Vou te amar como nunca ninguém te amou
Vou te beijar como nunca ninguém beijou
Te devorar como animal faminto
Como Adão e Eva nus no paraíso

Amor, não vá, não me deixe aqui
Com o coração pra viver sem mim
O nosso amor quer uma chance a mais
Colocar o povo na palma da mão

Vou te amar como nunca ninguém te amou
Vou te beijar como ninguém beijou
Te devorar como animal faminto
Como Adão e Eva nus no paraíso

Vou te amar como nunca ninguém te amou
Vou te beijar como ninguém beijou
Te devorar como animal faminto
Como Adão e Eva nus no paraíso

--
FICHA TÉCNICA
Realização: Grupo FazMídia
Produção Executiva: Diassis Marques, Felipe Marques, Fernanda Marques
Direção Geral: Anselmo Troncoso, Diassis Marques, Felipe Marques
Produção Musical: Chrystian Lima, Felipe Marques
Mixagem e Masterização: Léo Moraes,  Alessandro Kbral
Edição e Finalização: Antonielly Sales, Calebe Dorneles, Daniel Aragão, Felipe Marques
--
CONTATOS
Shows: (79) 99153-0044 / shows@calcinhapreta.com.br
Publicidade: (11) 98779-0930 / contato@calcinhapreta.com.br
--
SIGA NAS REDES SOCIAIS
Instagram: http://www.instagram.com/CalcinhaPreta
Instagram: http://www.instagram.com/Festival.Atemporal
Facebook : https://www.facebook.com/BandaCalcinhaPreta
Twitter: https://twitter.com/CalcinhaPreta
Tiktok: https://www.tiktok.com/@calcinhapreta
Telegram: https://t.me/+VbsOluxDprF-UXal
--
OUÇA NAS PLATAFORMAS
Spotify: https://open.spotify.com/artist/6Kps94g1Npexh3LrinIOvC?si=0qzB-FopQGu0Wbrp6SYhyQ
Deezer: https://www.deezer.com/br/artist/794505
Apple Music: https://music.apple.com/br/artist/calcinha-preta/329156734Amazon Music: https://music.amazon.com.br/artists/B0039AZ9UY/calcinha-preta?refMarker=null","Calcinha Preta, DVD, Daniel Diau, Silvania Aquino, Berg Rabelo, Paulinha Abelha, Raid Neto, FazMídia, Hoje À Noite, Manchete De Jornais, Mágica, A Calcinha Preta É Nossa, Segredo, Quer Namorar Comigo, Marlus Viana, Ao Vivo Em Belém do Pará, Live, CP25Anos, Lançamento, Forró, Atemporal, Pouca Roupa, Cobertor, Sem Explicação, Versões em forró, forró das antigas, Ao Vivo em São Paulo, Ohara Ravick, #Atemporal",00:03:55,45598,4242,827,https://i.ytimg.com/vi/S4hvahu7JTM/maxresdefault.jpg,BR
5,,,20,"Action_game, Video_game_culture",8.31%,en,5,UCVg9nCmmfIyP4QcGOnZZ9Qg,Street Fighter,384000,mMaIYg3JF_U,2025-10-08T23:00:54Z,9.19 horas,Street Fighter 6 - Zangief Outfit 4 Showcase Trailer,"Pistons pumping. Systems supercharging. Mech Zangie-F is ready for action!

Get ready for a true body of iron when Zangief's Outfit 4 arrives with the C. Viper Update on October 15.

https://streetfighter.com/6/

#StreetFighter6 #SF6 #Zangief #Outfit4 #Capcom

Twitter: http://www.twitter.com/streetfighter
Discord: https://discord.gg/streetfighter
Instagram: https://www.instagram.com/streetfightergame/
Facebook: http://www.facebook.com/streetfighter
Twitch: http://www.twitch.tv/capcomfighters

©CAPCOM CO., LTD. ALL RIGHTS RESERVED.","StreetFighter6, SF6, Zangief, Outfit4, Capcom",00:00:51,88278,6562,776,https://i.ytimg.com/vi/mMaIYg3JF_U/maxresdefault.jpg,N/A
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",5.77%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14000000,wbBtFz5C4yg,2025-10-08T21:39:31Z,10.55 horas,👑 PEGUEI OS NOVOS BRAINROTS SECRETOS e VOLTEI PRO TOP 1 MUNDIAL!,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:20:02,488030,24883,3263,https://i.ytimg.com/vi/wbBtFz5C4yg/maxresdefault.jpg,BR
7,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",43.30%,pt-BR,7,UCFZsvdD_Sb98qFdtSU7Et2Q,Tz da Coronel,1300000,-S1l_t7yURc,2025-10-09T03:00:07Z,5.21 horas,TZ DA CORONEL - ANIMAIS TRAIDORES 2 ,"Ouça agora o single ""Animais Traidores 2"" disponível em todas as plataformas: https://orcd.co/animaistraidores2

Música: Animais Traidores 2
Compositor: Tz da Coronel
Produtores: DeLuca e Hobb

Siga o Tz da Coronel nas redes sociais: 

https://www.instagram.com/tzdacoronel
https://www.tiktok.com/@tzdacoroneloficial
https://m.facebook.com/tzdacoronel.oficial/
https://x.com/tzdacoronel

Siga a Cúpula Records nas redes sociais:
https://www.instagram.com/cupularec
https://x.com/_cupula

Realização: @Cupularec


®️ 2025 Cúpula Records todos os direitos reservados

#Tzdacoronel #AnimaisTraidores2",,00:03:15,8663,2453,1298,https://i.ytimg.com/vi/-S1l_t7yURc/maxresdefault.jpg,BR
8,,,1,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Entertainment, Film, Humour",14.97%,pt,8,UCP0GI-IbEZV59oExPioxeHw,Irmãos Piologo,2650000,f-fpUbcNJq8,2025-10-08T15:00:06Z,17.21 horas,😱🦇 🎬 PREDADOR: BAD LANDS – O BRUCE WAYNE TÁ NO FILME?! #reaction,"#PredadorBadLands #Filmes #Trailer #Reação #Predator #Review 
► Cupom: IRMAOS 12% OFF podendo chegar a 30 %
► Link para ser divulgado: https://creators.insiderstore.com.br/IRMAOS
👜 NOSSA LOJA: https://loja.irmaospiologo.com.br
►Curso de I.A. : https://www.irmaospiologo.com.br/pialogo

🩸 No vídeo de hoje, os Irmãos Piologo reagem ao trailer final de Predador: Bad Lands (2025) — o retorno do caçador mais letal do universo! Desta vez, o Predador chega à Terra em um futuro pós-apocalíptico, onde humanos sobrevivem em colônias desertas e a caça é uma questão de honra e sobrevivência. 💀🔥

👀 Mas o Ricardo jura que viu o Bruce Wayne no meio do trailer… será?! 😂

🎥 Sinopse oficial:
Em um planeta Terra devastado, um novo Predador surge em busca da presa perfeita. Guerreiros humanos e máquinas lutam por sobrevivência enquanto segredos antigos revelam que a verdadeira ameaça pode não ser apenas alienígena.

#PredadorBadLands #Filmes #Trailer #Reação #Piologo #Predator #Cinema #BruceWayne #SciFi #Ação #Review   #isnider #insiderstore 

🤑►ZOE NO LIVE PIX :  https://livepix.gg/irmaospiologo/
🤑►SEJA VIP: https://livepix.gg/irmaospiologo/vips-irmaos-piologo
🤑 APOIE O CANAL: https://app.picpay.com/user/piologo
🤑 PIX: irmaospiologo@irmaospiologo.com.br
👜 NOSSA LOJA: https://loja.irmaospiologo.com.br
📢 Siga os Irmãos Piologo nas redes sociais e fique por dentro de tudo:
📸 Instagram:  http://instagram.com/irmaos_piologo
🐦 Twitter: https://x.com/irmaospiologo
📘 Facebook: https://www.facebook.com/IRMAOSPIOLOGO


✅ Curso de Desenho: https://www.irmaospiologo.com.br/cursodedesenho
✅ CURSO DE EDIÇÃO DE VÍDEO: https://irmaospiologo.com.br/cursodeedicao
🎬 VÍDEOS PERSONALIZADOS: http://irmaospiologo.com.br/videospersonalizados

👜 CRIE SUA LOJA:  https://mla.bs/53fb266a

📸 http://instagram.com/ricardopiologo
📸 http://instagram.com/rodrigopiologo
📸 http://instagram.com/lukedogpiologo

Inscreva-se no nosso canal: http://www.youtube.com/irmaospiologo
Site: http://www.irmaospiologo.com.br

☻►Quer Mandar algo? Mande aqui:
Irmãos Piologo
Caixa Postal 622
Indaiatuba-SP
CEP 13330-972

Royalty Free Music by
http://incompetech.com/","irmãos piologo, irmaospiologo, partoba, fail, comedia, humor, piologo, avaina de pau, mundo canibal, games, nintendo, xbox, playstation, chuq noia, PS4, ps5, playstation 5, xbox series x, jogos, review, analise, ps5 pro, game pass, gamepass, predador, predador badlands, predator badlands trailer, predador terras selvagens, bruce waybe, batman vs predador, insider, insider store, insiderstore",00:10:05,12763,1841,70,https://i.ytimg.com/vi/f-fpUbcNJq8/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.56%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,6910000,8vYradyd8Y0,2025-10-08T21:08:13Z,11.07 horas,LA SPOOKY COMBINACION e NOVOS BRAINROTS DE HALLOWEEN na ATUALIZAÇÃO DO ROUBE O BRAINROT!,"atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:19:26,260168,3741,311,https://i.ytimg.com/vi/8vYradyd8Y0/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Lifestyle_(sociology), Hip_hop_music, Music, Pop_music",1.03%,pt,10,UC9vsg8Lpxf2R8CjaLrd-R1g,Filipe Ret,3300000,LNhxyjPpTVQ,2025-10-07T15:00:07Z,41.21 horas,Grama Verde (Clipe Alternativo) ⛳,"Música: Grama Verde
Produção Musical: MT$
Composição: Filipe Ret
Mixagem/Masterização: Johnny Monteiro

Direção: Filipe Ret e bossoisfilmes
Captação: bossoisfilmes 
Edição: luckebxd
Prod. Executiva: Thiago Tico

Letra:

(RET)

Viaje nessa grama verde…

Eu decifrei o mundo
Cada segundo é tudo ou nada (tudo ou nada)
Eu já tinha ambição, lembrei da vaca magra (Retchê)
Juro eu vivo em temporada de caça 
Como esses cara tão duro e continuam sem raça
Sem graça, não conseguem sair da várzea
Não sabem multiplicar voltam pro Serasa
Tô pelos fundamento de Afrika Bambaataa
Levante sua família e receba a medalha!

(REFRÃO)

Grava meu nome e meu beijo
Eu tenho um plano e um verde
Com você me sinto o mais divino dos homens
O mais humano dos Deuses

Foram várias luta, foram várias luta
É fácil parecer perfeito quando não se faz p*rra nenhuma
Meu mano a vida é curta, mano a vida é curta
É que no TTK o tribunal é a rua
A noite cai nós fuma
E quem peitou ficou sem peito (quem peitou ficou)
Eu tenho sonhos e sede (Eu tenho sonhos e sede)
O tempo voa feito o tempo
Só aproveita o momento, menina

(REFRÃO 2x)

Grava meu nome e meu beijo
Eu tenho um plano e um verde
Com você me sinto o mais divino dos homens
O mais humano dos Deuses

Grava meu nome e meu beijo
Com você me sinto o mais divino dos homens
O mais humano dos deuses!

SIGA FILIPE RET:
Instagram: @filiperet
Facebook: @filiperet
Twitter: @filiperet
TikTok: @filiperet","filipe ret, ret, mc filipe ret, mc ret, tudubom, tdbm, nada mal, ndml, ktt, Filipe Ret, Felipe Ret",00:02:59,1745182,15200,2770,https://i.ytimg.com/vi/LNhxyjPpTVQ/maxresdefault.jpg,BR
