Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Electronic_music, Pop_music",0.59%,pt-PT,1,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,43800,tpcdmKkKmb8,2025-12-24T15:53:46Z,16.34 horas,FANATISMO - Yasmin Sensação,"Música: Fanatismo
Artista: Yasmin Sensação
Composer: Anselmo Ralph

Ele levanta e me diz: 
Meu amor, já vou
E sem drama, eu peço um beijo 
e digo que tá bom
Mas no fundo o meu coração grita: 
Fica aqui
Eu detesto quando ele sai de perto de mim

É que só ele traz brilho no meu olhar, é que
É que só ele me dá asas pra voar e quando
Ele está comigo, eu me sinto mais viva
Mas quando ele vai embora, a tristeza

Eu não sei se é fanatismo
Mas eu quando estou longe de ti
Me sinto como uma menina 
Desprotegida
Vê só

Não sei se é fanatismo
Basta um segundo longe de ti
Sinto falta dos, dos teus carinhos, 
dos teus abraços
Vê só

É que só ele traz brilho no meu olhar, é que
É que só ele me dá asas pra voar e quando
Ele está comigo, eu me sinto mais viva
Mas quando, vem, vem

Eu não sei se é fanatismo
Mas eu, quando estou longe de ti
Me sinto como uma menina 
Desprotegida

Não sei se é fanatismo
Basta um segundo longe de ti
Sinto falta dos, dos teus carinhos, 
dos teus abraços
Vê só","status funk, funk, status, mc ig, ig, sintonia dos fluxos, top funk, melhores funks, Fanatismo, yasmin sensacao, yasmin sensação eu acho que a gente se apaixonou, yasmin sensacao fanatismo, FANATISMO, letra fanatismo",00:02:23,50332,295,1,https://i.ytimg.com/vi/tpcdmKkKmb8/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",7.91%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14700000,wQHSX7x8Bm0,2025-12-24T14:00:03Z,18.24 horas,Peaky Blinders: O Homem Imortal | Teaser oficial | Netflix,"O que será que aconteceu com o famoso gângster Tommy Shelby? ""Peaky Blinders: O Homem Imortal"" estreia em 20 de março de 2026 na Netflix.

Assista na Netflix: https://www.netflix.com/title/81319485

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Peaky Blinders: O Homem Imortal | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Barry Keoghan, Cillian Murphy, Netflix, Netflix 2026, O Homem Imortal, Packy Lee, Peaky Blinders, Rebecca Ferguson, Sophie Rundle, Stephen Graham, Steven Knight, Tim Roth, Tom Harper, conspiração, drama, filme, lançamento Netflix, novidade Netflix, teaser, teasers Netflix, tenso",00:01:11,149595,11369,470,https://i.ytimg.com/vi/wQHSX7x8Bm0/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",6.54%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22400000,Zw-rVPzXDpw,2025-12-24T15:54:49Z,16.32 horas,FIZERAM O POU 3D 13 ANOS DEPOIS!,"Quem diria que DO NADA, no final do final de 2025, depois de TREZE ANOS, lançaram a versão 3D do Pou! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Pou 3D
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, pou, pou 3d",00:23:56,1139074,69161,5364,https://i.ytimg.com/vi/Zw-rVPzXDpw/maxresdefault.jpg,N/A
4,,,10,"Hip_hop_music, Music_of_Latin_America, Music, Pop_music",0.53%,pt-BR,4,UCaU2Wviuh2yuBPn65pZlIZg,AMO FUNK,317000,LpWSp0oUBDQ,2025-12-24T13:17:19Z,18.95 horas,EU ME APAIXONEI - VITINHO IMPERADOR,"Bem-vindo ao canal oficial com os lançamentos mais quentes do FUNK! Inscreva-se e fique por dentro das novidades. 

EU ME APAIXONEI - VITINHO IMPERADOR
EU ME APAIXONEI - VITINHO IMPERADOR
EU ME APAIXONEI - VITINHO IMPERADOR

Artista(s): VITINHO IMPERADOR
Música: EU ME APAIXONEI 
Produção: 
Ano: 2025

AMO FUNK / Love Funk © 2025

Copyright © 2025 | 01 DO FUNK Love Funk ®. Todos os direitos reservados.

#Funk #Funk2025 #LoveFunk","love funk, funk 2024, funk lançamento, trap funk, funk funk, gr6 explode, funk mix, funk tik tok, funk viral, amo funk, mc, mc ryan sp, mc paiva, mc paulin da capital, mc hariel, mc lipi, mc ig, funk exclusivo, funk vazado, funk 2025, funk 2025 lançamento, funk tik tok 2025, EU ME APAIXONEI - VITINHO IMPERADOR, eu me apaixonei, me apaixonei, vitinho imperador, vitinho imperador me apaixonei, vitinho imperador 2025",00:03:21,65123,342,0,https://i.ytimg.com/vi/LpWSp0oUBDQ/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",9.19%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2640000,95SBXI0ijY0,2025-12-23T14:12:40Z,42.03 horas,Vingadores Doomsday | Teaser Trailer Oficial | Steve Rogers,"Vingadores Doomsday | Teaser Trailer Oficial | Steve Rogers

Assista ao novo teaser trailer de 'Vingadores: Doutor Destino' - estreia em 17 de dezembro de 2026 nos cinemas! #VingadoresDoomsday #VingadoresDoutorDestino #Doomsday 

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:21,332088,28929,1578,,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",5.70%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14400000,xgjNK0OtCjY,2025-12-24T22:15:02Z,9.99 horas,RECUPEREI 1 PET que FOI ROUBADO no BRAINROT… ISSO NÃO ERA PRA ACONTECER 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:17:38,320011,13814,4438,https://i.ytimg.com/vi/xgjNK0OtCjY/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music",0.70%,pt-BR,7,UCrCezq1_D4tIwD8HAjnCqOg,EXPLODE MUNDO DA FARRA,24800,r0Pje4WEB9I,2025-12-24T13:01:47Z,19.21 horas,REY VAQUEIRO NATAL 2025 - REPERTÓRIO NOVO ( CD COMPLETO ) MÚSICAS NOVAS - 100% ATUALIZADO,"REY VAQUEIRO NATAL 2025 - REPERTÓRIO NOVO ( CD COMPLETO ) MÚSICAS NOVAS - 100% ATUALIZADO
#reyvaqueiro #forró #paredão #vaquejada 

Se inscreva no nosso canal e ative as notificações para não perder nenhuma novidade.","rey vaqueiro, rei vaqueiro, esquenta do rey vaqueiro, bar do rey vaqueiro, rey vaqueiro 2024, vaqueiro, rey vaqueiro 2025, rey vaqueiro 2025 cd, rey vaqueiro cd 2025, rey vaqueiro e dj ivis, bar do rey vaqueiro 2024, rey vaqueiro verao 2025, rey vaqueiro 2025 ao vivo, rey vaqueiro em fortaleza, rey vaqueiro janeiro 2025, rey vaqueiro e junior vianna, rey vaqueiro 2025 atualizado, rey vaqueiro repertorio novo, rey vaqueiro e iguinho e lulinha, vaqueiro ama, vaqueira",00:34:20,68600,477,1,https://i.ytimg.com/vi/r0Pje4WEB9I/maxresdefault.jpg,BR
8,,,27,"Knowledge, Lifestyle_(sociology)",9.77%,pt-BR,8,UCi4J6akiNeIFNe-Ump3oKUA,Operação Barbarussa,218000,9BSbahUWypw,2025-12-24T02:28:50Z,29.76 horas,"HISTORIADOR analisa o trailer de ODISSEIA, do Christopher Nolan","NOSSO GRUPO DE CONTEÚDO EXCLUSIVO:
https://apoia.se/operacaobarbarussa 

Todas as redes: @opbarbarussa","opbarbarussa, historia, BARBARUSSA, efemeridesdodia, hist, história, odisseia trailer, odisseia trailer legendado, odyssey, odissey trailer, odissey movie, odisseia filme, odisseia nolan, odissey nolan, christopher nolann, HISTORIADOR analisa o trailer de ODISSEIA, QUAIS OS ERROS HISTÓRICOS NO TRAILER DE ODISSEIA, grécia antiga, deuses gregos, odisseu, historia e cinema, react trailer, react trailer odisseia, odyssey trailer react",00:22:02,54449,4944,374,,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",13.49%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7220000,PauogG-QeDw,2025-12-24T22:37:55Z,9.61 horas,COBREI O CHEFE do MORRO 😱 GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:21:35,247244,32545,818,https://i.ytimg.com/vi/PauogG-QeDw/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",0.70%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,76Bbop9kSew,2025-12-24T14:00:14Z,18.23 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2026","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok, tiktok 2026",00:08:14,254375,1732,57,https://i.ytimg.com/vi/76Bbop9kSew/maxresdefault.jpg,BR
