Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Christian_music",2.89%,pt-PT,1,UCGUJ9xrnPtT38EncXBlfFUQ,Midian Lima - Topic,7990,T0pI-LVpduc,2026-01-27T03:02:07Z,41.22 horas,Eu Creio (Ao Vivo),"Provided to YouTube by MK Music

Eu Creio (Ao Vivo) · Midian Lima · Bruna Karla

Eu Creio (Ao Vivo)

℗ 2026 MK Music

Released on: 2026-01-27

Producer: Leandro Simões
Composer Lyricist: Eli Soares

Auto-generated by YouTube.","Midian Lima, Bruna Karla, Eu Creio (Ao Vivo)",00:05:22,21937,621,12,https://i.ytimg.com/vi/T0pI-LVpduc/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment",11.34%,pt-BR,2,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1390000,ixA51AfHpNk,2026-01-27T15:19:18Z,28.94 horas,Demolidor: Renascido da Marvel Television | Temporada 2 | Teaser Trailer Dublado | Disney+,"Hora de dançar com o 𝘋𝘦𝘮𝘰̂𝘯𝘪𝘰 de 𝘏𝘦𝘭𝘭'𝘴 𝘒𝘪𝘵𝘤𝘩𝘦𝘯. 👹

#Demolidor: Renascido, temporada 2, em 24 de março no #DisneyPlus.",,00:01:18,108561,11468,840,https://i.ytimg.com/vi/ixA51AfHpNk/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",12.52%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22800000,vRK0xSKPMS8,2026-01-28T15:01:42Z,5.23 horas,"EU SÓ QUERIA FICAR MAIS FORTE NO HYTALE, MAS EU FUI COMPLETAMENTE HUMILHADO!","Meu objetivo nesse vídeo é conseguir minérios melhores para fazer armas e armaduras melhores. O problema é que os monstros bizonhos do jogo não tão muito afins de me deixar conseguir eles! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hytale
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, hytale",00:21:40,382867,44239,3687,https://i.ytimg.com/vi/vRK0xSKPMS8/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music, Independent_music",0.42%,en,4,UCi9F3ZhHck3kK2-tkakHKfQ,Another Art.,1760,y5K431s9PyQ,2026-01-27T16:01:33Z,28.23 horas,Hoobastank - The Reason (Sub. Español + Lyrics),,,00:03:54,591943,2430,27,https://i.ytimg.com/vi/y5K431s9PyQ/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment",16.37%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,tnTRiBAZdV8,2026-01-28T00:02:00Z,20.22 horas,SUPER MARIO GALAXY - O FILME ESTÁ PERFEITO,"O segundo trailer de Super Mario Galaxy: O Filme mudou tudo. Yoshi finalmente apareceu, o tom ficou mais épico e as referências explodiram: Odyssey, Galaxy, Yoshi’s Island, Mario Kart, Birdo, Festival das Estrelas e até o filme live-action de 1993. Mas nada disso está ali por acaso cada cena entrega pistas importantes sobre a história, a ordem dos eventos e o verdadeiro papel do Yoshi no filme.

Nesta análise completa, a gente destrincha cada detalhe escondido do trailer, conecta jogos clássicos e modernos da Nintendo e explica por que esse pode ser o filme mais ambicioso do Mario até agora. Se você achou que era só fanservice, esse trailer prova o contrário.

#SuperMario #SuperMarioGalaxy #Mario #Luigi #Yoshi #PrincesaPeach #Bowser #BowserJr #Koopa #Nintendo #Illumination #SuperMarioOdyssey
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:08:47,63596,10211,197,https://i.ytimg.com/vi/tnTRiBAZdV8/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.82%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,HYI378juVmA,2026-01-28T13:00:37Z,7.25 horas,Evoluindo a Mineração Para ter Mais Velocidade nesse Servidor!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:01,238819,6358,375,https://i.ytimg.com/vi/HYI378juVmA/maxresdefault.jpg,BR
7,,,10,"Music, Pop_music, Music_of_Asia, Entertainment, Performing_arts",42.34%,ko,7,UC9rMiEjNaCSsebs31MRDCRA,Stray Kids,22900000,Tsr3lBEn9ww,2026-01-28T14:59:58Z,5.26 horas,"Seungmin ""제자리걸음 (Still here)"" | [Stray Kids : SKZ-RECORD]","승민(Seungmin) ""제자리걸음 (Still here)"" | [Stray Kids(스트레이 키즈) : SKZ-RECORD(슼즈 레코드)]

[Credits]
Lyrics by : 창빈 (3RACHA)
Composed by : 창빈 (3RACHA), Millionboy (밀리언보이), Nickko Young
Arranged by : Millionboy (밀리언보이), Nickko Young
Original Publisher : JYP Entertainment, Sony Music Publishing Korea, Copyright Control

[Seungmin ""제자리걸음 (Still here)"" Lyrics]
한 걸음 더 내디뎌보면 될 것 같아서
헛걸음만 몇 번째인지
차마 두고 올 수 없는 것뿐이라서
우리의 시작과 끝에 그 언저리에서 맴돌아

널 잃는 것과 잊는 것 중 뭐 하나 할 수 없어
수없이 많은 길을 헤매이다 난 또 길을 잃어

그때 그때 그대로
여전히 멈춰있다

정처 없이 걷다 보면 괜찮아질 줄 알았어
제자리걸음만
반복해 너의 흔적들 그 속에 갇혀
한 걸음도 벗어나지 못하고 다시 너에게 돌아가
그때 그때 그대로

널 떠나보낸 그 이후로 뭐 하나 할 수 없어
수없이 많은 길을 헤매이다 난 모든 걸 잃어

그때 그때 그대로
여전히 멈춰있다

정처 없이 걷다 보면 괜찮아질 줄 알았어
제자리걸음만
반복해 너의 흔적들 그 속에 갇혀
한 걸음도 벗어나지 못하고 다시 너에게 돌아가
그때 그때 그대로

떠나간 그곳에 멈춰있어
수없이 제자리걸음만
제자리걸음만

그때 그때 그대로

Listen to ""DO IT"" now☁️
https://Stray-Kids.lnk.to/DOIT

Listen to ""Do It (Remixes)"" now🎊
https://Stray-Kids.lnk.to/DoItRemixes

Stray Kids ""DO IT""
iTunes & Apple Music: https://Stray-Kids.lnk.to/DOIT/AppleMusic
Spotify: https://Stray-Kids.lnk.to/DOIT/Spotify

Stray Kids ""Do It (Remixes)""
iTunes & Apple Music: https://Stray-Kids.lnk.to/DoItRemixes/AppleMusic
Spotify: https://Stray-Kids.lnk.to/DoItRemixes/Spotify

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#SKZ_RECORD #슼즈레코드
#승민 #Seungmin
#YouMakeStrayKidsStay

Copyrights 2026 ⓒ JYP Entertainment. All Rights Reserved.","Stray Kids, 스트레이 키즈, SKZ, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, 서창빈, CHANGBIN, SEOCHANGBIN, 현진, HYUNJIN, HWANGHYUNJIN, 한, 지성, HAN, JISUNG, HANJISUNG, 필릭스, FELIX, 승민, 김승민, SEUNGMIN, KIMSEUNGMIN, 아이엔, I.N, JEONGIN, SKZ RECORD, 스키즈 자작곡, 스트레이키즈 자작곡, 슼즈레코드 승민, 승민 슼레, 승민 보컬, 한 노래, 승민 제자리걸음, 스키즈 승민, skz seungmin, skz self composed song, seungmin vocal, 창빈 작곡, 창빈 작사, 창빈 자작곡, 스키즈 창빈 자작곡, seungmin skz-record, 스키즈 슼레, seungmin still here, skz still here, 스키즈 제자리걸음, 스키즈 창빈, changbin self composed song",00:03:05,316915,124253,9922,https://i.ytimg.com/vi/Tsr3lBEn9ww/maxresdefault.jpg,N/A
8,,,24,"Entertainment, Film, Television_program",9.99%,en-US,8,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14800000,WZ-80cmmaaU,2026-01-28T14:00:00Z,6.26 horas,Berlim e a Dama com Arminho | Teaser oficial | Netflix,"""Berlim e a Dama com Arminho"" estreia na Netflix em 15 de maio de 2026.
Berlim está de volta mais forte do que nunca neste novo capítulo da série ambientada no universo de ""La casa de papel"". Desta vez, Sevilha é o cenário da trama.

Um novo golpe de mestre está nascendo: o roubo de uma obra de Da Vinci. Beleza, perigo e uma elegância que chega a ser um crime.
O bando se reúne para uma missão espetacular.

Da mente de Álex Pina e Esther Martínez Lobato, os mesmos criadores de ""La casa de papel"", com Pedro Alonso (Berlin), Michelle Jenner (Keila), Tristán Ulloa (Damián), Begoña Vargas (Cameron), Julio Peña Fernández (Roi) e Joel Sánchez (Bruce). Inma Cuesta também integra o elenco desta temporada.
Data de estreia de ""Berlim e a Dama com Arminho"": 15 de maio de 2026.

Assista na Netflix: https://www.netflix.com/title/81759581

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Berlim e a Dama com Arminho | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Berlim reúne sua gangue de ladrões em Sevilha para roubar uma obra de arte de valor inestimável nesta série explosiva da dupla responsável por La casa de papel.","Anúncio de estreia de Berlim, Arte, Assalto, Ação, Begoña Vargas, Berlim, Berlim e a Dama com Arminho, Da Vinci, Dama com Arminho, Estreia de 2026, Inma Cuesta, Joel Sánchez, Julio Peña Fernández, La casa de papel, Michelle Jenner, Pedro Alonso, Quadro, Roubo, Sevilha, Suspense, Série Netflix Espanha, Série de assalto, Tristán Ulloa, Universo La casa de papel",00:01:46,7938,769,24,https://i.ytimg.com/vi/WZ-80cmmaaU/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",1.28%,pt-BR,9,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,15200000,VTgt_mxCGyk,2026-01-28T13:30:38Z,6.75 horas,BATALHA DE ACADEMIA DE NOOB VS PRO,"📸 Meu Instagram:
https://www.instagram.com/_athos_br/

📞 Contato comercial: 
ads@playathos.com

BATALHA DE ACADEMIA DE NOOB VS PRO 
BATALHA DE ACADEMIA DE NOOB VS PRO 

#minecraft #athos","minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, BATALHA, ACADEMIA, NOOB, PRO",00:25:08,261359,3260,78,https://i.ytimg.com/vi/VTgt_mxCGyk/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",20.27%,en-US,10,UCBRWI1h-efdTbVZK6RQdGqA,Borges,1120000,gHTAfG4ildc,2026-01-28T17:00:06Z,3.26 horas,Borges - Rei da Noite ft. BK (Clipe Oficial),"Ouça #osoltambemchora em todas as plataformas digitais: 
https://bfan.link/o-sol-tambem-chora

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!
https://bit.ly/4q61s2T

Composição: Borges, BK, Ajaxx
Produção Musical: Ajaxx
Mix: Luciano Scalercio
Master: Luciano Scalercio

©℗ Mainstreet Records

#Borges #BK #ReiDaNoite #osoltambémchora","rei da noite, borges, o sol tambem chora, album borges, bk, borges e bk",00:02:37,5141,970,72,https://i.ytimg.com/vi/gHTAfG4ildc/maxresdefault.jpg,BR
