Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Hip_hop_music, Pop_music, Music, Music_of_Latin_America",0.59%,pt-PT,1,UCNe-V1_3zc8lO76pC7owzAg,Moda Brasil,1910,efxeH9JRI2w,2026-08-17T23:55:14Z,32.42 horas,Zezé Di Camargo & Luciano - Preciso Ser Amado (Lyrics/Letra),"Zezé Di Camargo & Luciano - Preciso Ser Amado 


(Lyrics/Letra)
Não preciso de amor
Eu preciso é ser amado
O que eu quero é ter alguém
Que me queira amar também
E fique do meu lado
O que eu quero é muito mais
Do que andar pelas calçadas
A procura de um olhar
De um corpo pra sonhar
Uma nova namorada

Quero além dos horizontes
Mais que uma madrugada
Sol que nasce atrás dos montes
Não clareia a minha estrada

Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
A grande magia de amar é viver

Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
Sem cama vazia no amanhecer
You might also like
Quero além dos horizontes
Mais que uma madrugada
Sol que nasce atrás dos montes
Não clareia a minha estrada

Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
A grande magia de amar é viver

Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
Sem cama vazia no amanhecer

Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
A grande magia de amar é viver

Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
Sem cama vazia no amanhecer

Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
A grande magia de amar é viver
Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
Sem cama vazia no amanhecer


Tags:
Zezé Di Camargo
Luciano
Preciso Ser Amado
Zezé Di Camargo Preciso Ser Amado
Preciso Ser Amado Zezé Di Camargo
Luciano Preciso Ser Amado
Preciso Ser Amado Luciano
Eu não faço amor por fazer
Tem que ser muito mais que prazer
Tem que ser todo dia
A grande magia de amar é viver
Preciso Ser Amado lyrics
Preciso Ser Amado letra","Zezé Di Camargo, Luciano, Preciso Ser Amado, Zezé Di Camargo Preciso Ser Amado, Preciso Ser Amado Zezé Di Camargo, Luciano Preciso Ser Amado, Preciso Ser Amado Luciano, A grande magia de amar é viver, Preciso Ser Amado lyrics, Preciso Ser Amado letra, zezé di camargo, luciano, preciso ser amado, zezé di camargo preciso ser amado, preciso ser amado zezé di camargo, preciso ser amado luciano, a grande magia de amar é viver, preciso ser amado lyrics, preciso ser amado letra",00:05:35,25697,150,2,https://i.ytimg.com/vi/efxeH9JRI2w/maxresdefault.jpg,AE
2,,,24,"Entertainment, Film",8.40%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,hI613usGboE,2026-08-17T16:05:07Z,40.25 horas,VISIONQUEST - ANÁLISE COMPLETA DO TRAILER [Ultron voltou],"VisionQuest promete ser o capítulo final da trilogia iniciada em WandaVision e Agatha Desde Sempre, colocando o Visão Branco frente a frente com Ultron, JARVIS, FRIDAY e várias outras I.A.s dentro da própria mente. Mas o que realmente está acontecendo na cabeça do Visão? Por que o Ultron ficou preso ali por tantos anos? E quem está ameaçando o Tommy Maximoff?

Neste vídeo, nós analisamos CADA detalhe do trailer de VisionQuest, conectamos as pistas com WandaVision, Agatha Desde Sempre, Vingadores: Era de Ultron, Jovens Vingadores e os quadrinhos para descobrir o verdadeiro plano de Ultron, a possível participação da Jocasta, EDITH, o retorno dos filhos da Wanda e quem pode ser o grande vilão dessa história. Será que o Visão finalmente vai descobrir quem ele é? Prepare-se porque esse pode ser um dos capítulos mais importantes do futuro da Marvel e do MCU!

#VisionQuest #VisionQuestMarvel #Marvel #MCU #WandaVision #Ultron #Visao #WhiteVision #TommyMaximoff #Wanda #JovensVingadores #Jocasta #Jarvis #Friday #EDITH #AgathaDesdeSempre #Vingadores #MarvelStudios #MCU2026 #MarvelBrasil
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:17:14,316533,26193,388,https://i.ytimg.com/vi/hI613usGboE/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game",5.90%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24600000,BnH1P_JSRwI,2026-08-18T15:00:11Z,17.34 horas,A MAIOR VINGANÇA DE TODAS! EU HUMILHEI O SORVETEIRO DE ICE SCREAM E ELE CHOROU!,"Depois de ser raptado por Rod e resgatado por J, Charlie decide se vingar do sorveteiro maluco. Mas pelo que parece, a vingança vai ser um pouco pesada! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Ice Scream 2
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, ice scream, jazz",00:27:34,739721,41527,2108,https://i.ytimg.com/vi/BnH1P_JSRwI/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music",0.85%,pt-PT,4,UC2i2M2U5tQMqAxULG21WT5A,Heitor Santos - Topic,14600,J2uq_bEss6w,2026-08-18T04:14:53Z,28.09 horas,Voltável (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Voltável (Ao Vivo) · Heitor Santos

Heitor Santos nos Bairros

℗ 2026 Heitor Santos

Released on: 2026-08-17

Producer: Castiga Tapioca
Music Publisher: Copyright Control
Composer, Lyricist: Matheus Di Pádua
Composer, Lyricist: Felipe Viana
Composer, Lyricist: Eliabe Quexin
Composer, Lyricist: Victor Reis

Auto-generated by YouTube.","Heitor Santos, Heitor Santos nos Bairros, Voltável",00:02:35,51392,433,2,https://i.ytimg.com/vi/J2uq_bEss6w/maxresdefault.jpg,N/A
5,,,24,"Entertainment, Film",15.06%,pt-PT,5,UCBe9tMlmwzX1uryFE7gzxkQ,Spencer na Área!,1510000,z5aYQs95TvA,2026-08-18T15:00:16Z,17.34 horas,ANALISANDO O NOVO TRAILER DE VINGADORES: DOUTOR DESTINO,"Aprenda à viver de criação de conteúdo AQUI: https://go.hotmart.com/U104993314L

Me Siga na CINEFY: https://cinefy.gg/omiguelspencer

Se inscrevam no LONGE DE MIM:  @LongedeMim25  

SEJA UM MEMBRO DO CANAL: https://www.youtube.com/channel/UCBe9tMlmwzX1uryFE7gzxkQ/join

PARA NÃO PERDER NENHUMA LIVE ME SIGA LÁ NO APP ROXO: https://twitch.com/miguelspencer2020

MEU CANAL DE TRANSMISSÃO NO WHATSAPP: https://whatsapp.com/channel/0029VaME2XZHLHQXZsxu6d3A

MEU CANAL DE GAMES: https://www.youtube.com/channel/UCOB0tRtmLptOy0nECVSCRoA

NÃO ESQUEÇA DE DEIXAR O LIKE!

NÃO PERDE TEMPO, ME SEGUE NAS OUTRAS REDES SOCIAIS:  

MEU INSTA:  https://instagram.com/miguelspencer_oficial

MEU TUÍTER: https://twitter.com/omiguelspencer

TKTK: @omiguelspencer  

KWI: @miguelspencer20","marvel, marvel studios, ucm, mcu, hulk, geek, geeks, nerd, nerds, nerdice, nerdices, filme, filmes, cinema, hq, serie, série, series, séries, dc, herói, heroi, vingadores, eric bana, edward norton, mark ruffalo, doomsday, avengers, maestro, lou ferrigno, xmen, x men, ciclope, wolverine, magneto, xavier, mutante, mutantes, thor, capitao america, capitão américa, doutor destino",00:13:02,23862,3364,229,https://i.ytimg.com/vi/z5aYQs95TvA/maxresdefault.jpg,N/A
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.41%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,prLVVaJFQJA,2026-08-18T13:00:02Z,19.34 horas,Sobrevivi na Civilização Jurássica no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:11,452277,10343,544,https://i.ytimg.com/vi/prLVVaJFQJA/maxresdefault.jpg,BR
7,,,10,"Rhythm_and_blues, Electronic_music, Pop_music, Music, Hip_hop_music",0.51%,en,7,UChO8h2G8UjOVc081rgYU8XQ,Vibe Music,8200000,A69LemDaY8A,2026-08-18T00:48:15Z,31.54 horas,Aaron Smith - Dancin (KRONO Remix) (Lyrics),"Aaron Smith - Dancin (KRONO Remix)
Stream/Download : 

(Lyrics):
[Intro]
Get up on the floor
Dancin' all night long
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin'

[Verse 1]
All the time, my baby, you on my mind
And I don't know why, yeah, but the feelin' is fine
Can't you see, honey you are for me
Oh, we were meant to be
Dancin' in the moonlight
Gazing at the stars so bright
Holding you until the sunrise
Sleeping until the midnight

[Pre-Chorus]
Get up on the floor
Dancin' all night long
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin'

[Chorus]
Dancin' is what to do
Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole
Dancin' is what to do
Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole

[Verse 2]
Every time when I look in your eyes
I smile with pride, happy that you're mine
Joy in love, your love is true I know
You are the best thing that has happened to me

[Pre-Chorus]
Get up on the floor
Dancin' all night long
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin'

[Chorus]
Dancin' is what to do
Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole
Dancin' is what to do
Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole

[Pre-Chorus]
Get up on the floor
Dancin' all night long
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin'

Get up on the floor
Dancin' all night long
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin' till the break of dawn
Get up on the floor
Dancin'

[Chorus]
Dancin' is what to do
Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole
Dancin' is what to do

Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole
Dancin' is what to do

Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole
Dancin' is what to do

Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole

Tags:
Dancin 
Dancin KRONO Remix
Aaron Smith Dancin KRONO Remix
Dancin KRONO Remix Lyrics
Dancin's when I think of you
Dancin's what clears my soul
Dancin's what makes me whole
Dancin' is what to do
Get up on the floor
Dancin' all night long
KRONO Remix

#aaronsmith #kronoremix #dancin

Contact : droppinglyricsvibe@gmail.com","Vibe Music, dancin, dancin lyrics, lyrics dancin, aaron smith, lyrics, krono remix, aaron smith dancin, dancin aaron smith, aaron smith dancin lyrics, lyrics aaron smith dancin, aaron smith lyrics, lyrics aaron smith, dancin krono remix, aaron smith dancin krono remix, aaron smith dancin krono remix lyrics, dancin' is what to do, dancin's when I think of you, dancin's what clears my soul, get up on the floor, dancin' all night long, dancin full song, aaron smith krono dancin",00:03:16,230528,1131,39,https://i.ytimg.com/vi/A69LemDaY8A/maxresdefault.jpg,NL
8,,,24,"Entertainment, Film",5.89%,pt-BR,8,UCaSAM5kna2KyX-uVLSGr8PQ,omeleteve,2640000,n5p9_jkOf3M,2026-08-18T22:00:00Z,10.34 horas,VAZOU! Novas Imagens VINGADORES: DOUTOR DESTINO,"VAZOU! Confira cenas e imagens vazadas de Vingadores: Doutor Destino e compare com os trailers. Será que são oficiais?

Tudo sobre Vingadores: Doutor Destino
O vilão da história do quinto filme dos Vingadores será o Doutor Destino de Robert Downey Jr., ator que viveu o lendário Homem de Ferro na Saga do Infinito do MCU, e agora assume o papel de antagonista. Vingadores: Doutor Destino (Avengers: Doomsday no original) contará com direção dos irmãos Anthony e Joe Russo (Ultimato), e roteiro de Michael Waldron (Loki) e Stephen McFreely (Ultimato).

A Marvel já confirmou os principais nomes do elenco do novo filme, em uma das maiores reuniões de astros do MCU já realizada. Dos filmes anteriores de Vingadores, retornam: Chris Evans como Steve Rogers, Chris Hemsworth como Thor, Anthony Mackie como Capitão América, Sebastian Stan como Soldado Invernal, Paul Rudd como Homem-Formiga, Winston Duke como M'Baku e Letitia Wright como Shuri/Pantera Negra.

De personagens apresentados pós-Vingadores: Ultimato - nas fases 4 e 5 do MCU - temos Simu Liu como Shang-Chi, Danny Ramirez como Falcão, todo o novo Quarteto Fantástico (Pedro Pascal como Sr. Fantástico, Vanessa Kirby como Mulher Invisível, Joseph Quinn como Tocha Humana e Ebon Moss-Bachrach como o Coisa), quase todo o elenco de Thunderbolts* (Florence Pugh como Yelena, Wyatt Russell como Agente Americano, David Harbour como Guardião Vermelho, Hanah John-Kamen como Fantasma e Lewis Pullman como Bob, o Sentinela), e Tenoch Huerta como Namor.

Em uma live de anúncio do elenco, houve também a grande surpresa do filme até aqui: o retorno dos X-Men clássicos dos filmes da antiga Fox, incluindo Patrick Stewart como Professor X, Ian McKellen como Magneto, James Marsden como Ciclope, Alan Cumming como Noturno, Kelsey Grammer como Fera, Rebecca Romijn como Mística e, apresentado em Deadpool & Wolverine, Channing Tatum como Gambit.

Vingadores: Doutor Destino estreia em 17 de dezembro de 2026.","vingadores doutor destino, vingadores doutor destino imagens vazadas, vingadores doutor destino fotos vazadas, vingadores doutor destino vazamento, robert downey jr, steve rogers, vingadores doutor destino teoria, vingadores doomsday, vingadores, avengers doomsday, avengers doomsday trailer, vingadores doomsday trailer, vingadores doutor destino trailer, vingadores doutor destino teaser, avengers doomsday loki, vingadores doutor destino trailer explicado, vingadores trailer",00:10:19,17651,1020,20,https://i.ytimg.com/vi/n5p9_jkOf3M/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",8.83%,pt-BR,9,UCJAbkIY17zAmCTNQHH0bQoQ,Gameplayrj,8530000,7kPBdziOf38,2026-08-18T19:49:19Z,12.52 horas,URGENTE: NOVO VAZAMENTO de GTA 6,"LINK DA NOTICIA - https://flowgames.gg/sera-gta-6-vaza-o-gameplay-mais-crivel-ate-agora/

------------------------------------------------------
🡢 Compre seus jogos na Amazon: https://amzn.to/3EHmCCN
------------------------------------------------------
Aqui no GameplayRJ você irá encontrar notícias, curiosidades, gameplays e muito mais!

Assista o lançamento daquele jogo tão aguardado, ou o game que você gostaria muito que seu criador de conteúdo jogasse. 

Diariamente, as principais notícias do mundo dos games, séries, filmes, animes, analises e tudo o que você precisa saber, em um único canal!
----------------------------------------------------

#gameplayrj","gameplayrj, davyjones, davy jones, video com davy jones, jogando com davy jones, gameplayrj jogando, gprj, video do gameplayrj",00:03:29,193051,15830,1208,https://i.ytimg.com/vi/7kPBdziOf38/maxresdefault.jpg,BR
10,,,10,"Religion, Christian_music, Music",4.00%,pt-BR,10,UCRjLdVQ0aGALG8HHMA4lxiA,Central 3,1090000,NxbbkKc2dP4,2026-08-18T13:00:06Z,19.34 horas,"Ele Vive - Central 3, Gabriela Maganete & Pevê Brito","Ele Vive - @Central3Oficial , Gabriela Maganete & Pevê Brito

▸ Assista nossa playlist: https://www.youtube.com/watch?v=U5W1WXxkKzo&list=PLUNL5HF_bRMl5wzwkiLtX1KFc1RNSWyIY&index=2
▸ Inscreva-se no canal: https://www.youtube.com/channel/UCRjLdVQ0aGALG8HHMA4lxiA

▸ Letra - Ele Vive

Mesmo sendo Deus se fez carne como eu
Com seu grande amor carregou a minha dor
Esmagado foi, castigado por me amar
Se sentiu tão só, era eu em seu lugar

Com teu sangue me comprou
Fez de mim um filho amado
Minha culpa Ele levou
Perdoou os meus pecados
Como pode existir
Um amor tão grande assim?

Mesmo sendo Deus se fez carne como eu
Com seu grande amor carregou a minha dor
Esmagado foi, castigado por me amar
Se sentiu tão só, era eu em seu lugar

Com teu sangue me comprou
Fez de mim um filho amado
Minha culpa Ele levou
Perdoou os meus pecados
Como pode existir
Um amor tão grande assim? (2x)Como pode existir
Um amor tão grande assim? (3x)

Ele Vive sobre a morte triunfou
Ele Vive sobre a morte triunfou
Ele Vive sobre a morte triunfou (3x)

Com teu sangue me comprou
Fez de mim um filho amado
Minha culpa Ele levou
Perdoou os meus pecados
Como pode existir
Um amor tão grande assim? (2x)
Como pode existir
Um amor tão grande assim?

Compositores: Gabriela Maganete (Editora Adorando), Pevê Brito (Editora Adorando), Felipe Rodrigues (C1C2 Produções) 

▸ Central 3 é um movimento liderado por jovens cristãos de Ribeirão Preto, SP. O maior propósito do grupo é levar pessoas a serem impactadas por encontros com a presença de Deus através do discipulado, mensagens inspiradoras e da música. 

O grupo nasceu em 2017, e desde então se tornou conhecido por todo país com seus encontros semanais, eventos e canções de louvor e adoração, lançando rotineiramente álbuns, singles e vídeos para plataformas digitais, além de propagar a mensagem do evangelho em igrejas, eventos e cidades.

“Existimos sobre o sonho de capacitar uma geração para transformar a sociedade, levando jovens para um encontro real com Deus, através da música, palavra e discipulado. As músicas que tocamos expressam a intensidade do que vivemos”.

▸ Central 3 também nos traz muitas outras canções e parcerias maravilhosas, compartilhando assim a mensagem que carrega: Deus do Avivamento, Lar de Milagres + Coração do Pai, Como Eu Te Amo com Isaias Saad, Não Há Outro Lugar, Tudo a Ver Com Ele, Para Ti Eu Vou, As Muitas Águas, Cordeiro e o  Leão, Coração do Pai, Transfiguração entre outras.

▸ Ficha Técnica:

Produção Executiva: Pedro Paulo Rosa
Produção Musical: Pevê Brito
Co Produção Musical: Junior Papalia
Mix e Master: Junior Papalia
Vocal: Pevê Brito e Gabriela Maganete
Arranjos: Pevê Brito
Bateria: Matheus Dias
Baixo: Philipe Queiroz
Guitarra: Duda Andrade / Pevê Brito
Violão: Pevê Brito
Piano: Pedro Henryque
Synths, pads e texturas: Pevê Brito
Direção de video e de fotografia: Matheus Parcianello
Ass. de Direção: Daniel Alejandro
Edição de Video e Colorização: Matheus Parcianello
Design: Luciano de Jesus
Fotografia: Júlia Rezende 

▸ Mais de Central 3:

Não há outro lugar (ao vivo) | Central 3 -
https://www.youtube.com/watch?v=-nrEq1KYnJk

Tudo A Ver Com Ele (Ao Vivo) | Central 3 feat. André Aquino - 
 https://www.youtube.com/watch?v=0jDlU-XiwCw

Para Ti eu vou (Ao Vivo) | Central 3 - 
https://www.youtube.com/watch?v=tPrXw0oEgrM

As Muitas Águas (Ao Vivo) | Central 3 -
https://www.youtube.com/watch?v=py_ZpcyjquM

▸ Saiba mais sobre a Central 3 em: 

- Instagram: https://www.instagram.com/central3_/
- Facebook: https://www.facebook.com/acentral3/ 
- Spotify: https://open.spotify.com/intl-pt/artist/72Q3HybMPVhG3c9N4A7kTL?si=z8UP0BevQg6nebrMSIOrqg

#Central3 #EleVive #GabrielaMaganete #PevêBrito #SomQueAlimenta

© 2025 Onimusic","tem tudo a ver com ele, tudo a ver com ele, para ti eu vou, central 3, nao ha outro lugar onte eu queira estar, cordeiro e leao, estremecem, não há outro lugar, nao ha outro lugar, transfiguração, nao a outro lugar onde eu queira estar, estremecem central 3, exaltamos, as muitas aguas, gabriela maganete, peve brito, como eu te amo, cumpriras, mesmo que eu ande em meio ao frio, worship gospel, Ele vive, central 3 2026, Ele Vive sobre a morte triunfou, santa ceia, central, worship",00:08:24,18390,696,39,https://i.ytimg.com/vi/NxbbkKc2dP4/maxresdefault.jpg,BR
