Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",3.21%,,1,UCgCKagVhzGnZcuP9bSMgMCg,ge,5850000,Fdkcu8QsAQU,2025-03-26T02:15:57Z,18.28 horas,ARGENTINA 4 X 1 BRASIL | MELHORES MOMENTOS | ELIMINATÓRIAS DA COPA DO MUNDO 2026 | ge.globo,"Brasil é dominado pela Argentina e sofre goleada histórica em Buenos Aires. Seleção tem péssima atuação no Monumental, perde por 4 a 1 e vê Dorival Júnior balançar no cargo; Argentina está classificada para a Copa

🌟 Confira todos os Melhores Momentos com mais replays em ge.globo:
https://ge.globo.com/futebol/copa-do-mundo/eliminatorias-america-do-sul/jogo/25-03-2025/argentina-brasil.ghtml

🌟 Veja como ficou a tabela:
https://ge.globo.com/futebol/copa-do-mundo/eliminatorias-america-do-sul/

#Argentina #Brasil #EliminatoriasdaCopa
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL
► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS
► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di
► Gols Série B: https://cutt.ly/LfHk84c

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","Brasil, Argentina, Dorival, De Paul, Marquinhos, Raphinha, Vini Jr, Scaloni, Messi, Melhores momentos, futebol, MM, gol, é gol, futebol nacional, lances, times de futebol, gols, esporte, esportes, ge, ge.globo, globo esporte, melhores momentos, highlights, globo, globoesporte.com, sportv, canal do ge, ao vivo, ao vivo com imagens, futebol brasileiro, gols de hoje, gols do brasil hoje, futebol ao vivo, futebol 24 horas, rodada, Vitória, vitória, empate, derrota, defesa, trave, fora, para fora, VAR",00:05:03,2421892,60176,17652,https://i.ytimg.com/vi/Fdkcu8QsAQU/maxresdefault.jpg,BR
2,,,17,"Society, Association_football, Sport",26.48%,,2,UCbcqRrT5zquRLfrRqI90yFw,Canal do Jorge Iggor,328000,MmisVPN1tkY,2025-03-26T15:00:26Z,5.54 horas,ARREMEDO DE TIME,"Baixe agora o FLASH SCORE e tenha acesso a e estatísticas de todos os jogos em tempo real: https://flashsco.re/br-sm-Flash

Aproveite a SEMANA DO CONSUMIDOR e garanta o método BEWAY com 57% OFF: https://edzz.la/P3BAZ?a=16165548",,00:28:23,92703,22663,1887,https://i.ytimg.com/vi/MmisVPN1tkY/maxresdefault.jpg,N/A
3,,,24,"Society, Politics",5.70%,pt-BR,3,UCvmWNQH4c2T3Triih3lftiw,Cortes do Inteligência [OFICIAL],3500000,UkuSbsLIM3k,2025-03-25T23:31:01Z,21.03 horas,O QUE TEM DEBAIXO das PIRÂMIDES e as NOVAS DESCOBERTAS ARQUEOLÓGICAS - SERGIO SACANI e LUCAS,"SÉRGIO SACANI é geofísico e LUCAS FONSECA é engenheiro espacial. Eles vão bater um papo sobre a expedição de retorno dos astronautas que estavam presos na ISS. Já o Vilela está preso no porão há 5 anos. 

ASSISTA a este episódio completo:
https://youtube.com/live/RikHD4hklEU

PROMOÇÃO ESPECIAL DE MÊS DO CONSUMIDOR INSIDER - Compre 2 camisetas Tech e ganhe mais uma de brinde!!! #InsiderStore - Apenas pelo link: https://creators.insiderstore.com.br/INTELIGENCIA-ESPMARCO

💡Inscreva-se para acompanhar o lançamento da Assinatura Vitalícia da Estratégia Concursos - https://estra.ink/422NEwb

Contato: inteligencialimitada@gmail.com

Quer mandar presentes para nós? A/C Rogério Vilela

CAIXA POSTAL
Caixa Postal: 81969
CEP: 05619-970
São Paulo - SP

# #InteligenciaLtda #Podcast 
----------

REALIZAÇÃO: Fábrica de Quadrinhos
ANFITRIÃO: Rogério Vilela | Siga no Instagram: @vilela
EDIÇÃO: Yasmin, Gabriel e Wander
PRODUÇÃO: Rogério Vilela
ROTEIRO: Fabio Mantoanelli","podcast, Rogério Vilela, conversa, bate papo, inteligencia, inteligencia limitada, inteligencia ltda, convidados, live, ao vivo, Cortes, cortes podpah, historia da exploração espacial, exploração espacial, sergio sacani, lucas fonseca, astronautas resgatados",00:17:06,717268,37725,3152,https://i.ytimg.com/vi/UkuSbsLIM3k/maxresdefault.jpg,BR
4,,,17,"Association_football, Sport",4.50%,pt,4,UCv-Nx8pSfG_LxbViMz14RWQ,Jovem Pan Esportes,5030000,NQvShyrUogU,2025-03-26T02:49:35Z,17.72 horas,"""CHEGA DE DORIVAL JÚNIOR NA SELEÇÃO!!! Ele vai ser DEMITIDO e..."" VEXAME do Brasil contra Argentina!","Dorival Júnior demitido da Seleção após a goleada da Argentina por 4 gols a 1 sobre o Brasil hoje? Veja o debate no Canelada, da Jovem Pan Esportes 

Link do vídeo: https://youtu.be/NQvShyrUogU

#JovemPan #Canelada 

Crédito das fotos usadas na thumbnail: Juan Ignacio Roncoroni/EFE e Abner Dourado/Pera Photo Press/Estadão Conteúdo 

Siga o canal ""Jovem Pan Esportes"" no WhatsApp: https://whatsapp.com/channel/0029Va9wMgZD8SE3UbBwem2u 

Baixe a Panflix: https://www.panflix.com.br/

Entre no canal da Jovem Pan Esportes no Telegram: https://www.t.me/jovempanesportes

Inscreva-se no nosso canal:
http://www.youtube.com/jovempanesportes

Entre no nosso site:
http://jovempan.com.br/esportes

Facebook:
https://www.facebook.com/JovemPanEsportes

Siga no Twitter:
https://twitter.com/JovemPanEsporte

Instagram:
https://www.instagram.com/jovempanesportes

TikTok:
https://www.tiktok.com/@jovempanesportes","Brasil, argentina, Brasil x argentina, brasil e argentina, argentina x brasil, argentina e brasil, seleção, seleção brasileira, jogo da seleção, jogo do brasil, hoje, ao vivo, gols, melhores momentos, gols de hoje, dorival demitido, dorival, dorival junior, tnt, tnt sports, canelada, jovem pan esportes, mauro cezar, raphinha, rafinha, porrada, raphinha argentina, raphinha fala sobre a argentina, argentina 4 x 1 brasil, pilulacanelada, fora dorival, asmar_pilula",00:20:24,761844,28271,5993,https://i.ytimg.com/vi/NQvShyrUogU/maxresdefault.jpg,BR
5,,,17,"Association_football, Sport",11.90%,pt-BR,5,UCRcRAyb5Y4x3HVNKBZ9SMLA,Mauro Cezar,823000,qrbckzKv3g4,2025-03-26T10:13:16Z,10.33 horas,"Dorival balança. Especulado na seleção, Filipe Luís já disse a Boto se deixaria, ou não, o Fla","GOCASE patrocina este vídeo.
GOCASE 10 ANOS
Se liga nas promoções:
- GARRAFA FRESH A PARTIR DE R$ 159,99 + BASE DE SILICONE
- GARRAFA URBAN A PARTIR DE R$ 89,99 + BASE DE SILICONE
Compre sua garrafa por menos de R$100
- COPO TÉRMICO A PARTIR DE 89,90
O copo térmico do seu time por menos de R$100
Use o cupom GOMAURO para ter desconto.
Acesse o link no primeiro comentário fixado
E siga @gocasebr nas redes sociais.

#FilipeLuis 🔥⚽
#SeleçãoBrasileira 🇧🇷🏆
#Flamengo 🔴⚫

Treinador já conversou sobre a possibilidade com o diretor de futebol rubro-negro. Receio do dirigente é outro, não exatamente a seleção brasileira.

📸: Gilvan de Souza/CRF/Divulgação

Veja como foi a última Mesa Redonda com os membros do canal: https://youtube.com/live/C4MdB3n8Yqw

Acesse a comunidade: https://www.youtube.com/channel/UCRcRAyb5Y4x3HVNKBZ9SMLA/community

Faça sua inscrição no canal de cortes das lives, o Mauro Cezar Lives: http://www.youtube.com/maurocezarlives

Seja membro do YouTube.com/MauroCezar: http://bit.ly/3bC9Kgl

Ajuda do YouTube: http://support.google.com/youtube/answer/6304294?hl=pt-BR&co=GENIE.Platform=Desktop#zippy=","mauro, cezar, pereira, futebol, espn, football, mauro cezar pereira, mauro cezar, uol, espn brasil, mauro cesar, mauro cesar pereira, mauro césar, mauro césar pereira, flamengo, #FilipeLuis 🔥⚽, #SeleçãoBrasileira 🇧🇷🏆, #DorivalJúnior 🧠⚽, #Argentina4x1Brasil 🇦🇷⚡🇧🇷, #DerrotaDolorida 😢⚽, #ClássicoSulAmericano 🌎🔥, #RumoAoHexa 🏆🇧🇷, #FutebolArte 🎩⚽, #PaixãoPeloFutebol ❤️⚽",00:08:21,85532,9783,394,https://i.ytimg.com/vi/qrbckzKv3g4/maxresdefault.jpg,BR
6,,,22,"Entertainment, Lifestyle_(sociology)",5.75%,,6,UCgJnKtIMg8gv_9jTwW-EFpA,Família Oliveira,923000,bvnbj6GTmss,2025-03-26T15:00:45Z,5.54 horas,UM ESTRANHO INVADIU NOSSA CASA PARA ROUBAR !!!,UM ESTRANHO INVADIU NOSSA CASA PARA ROUBAR !!!,,00:13:42,40445,2223,102,https://i.ytimg.com/vi/bvnbj6GTmss/maxresdefault.jpg,BR
7,,,24,"Lifestyle_(sociology), Television_program, Entertainment, Film",8.40%,pt,7,UC0f866RMRdL5mSVnipiOHxg,Canal GNT,2650000,SP7uZloVrU8,2025-03-26T15:00:37Z,5.54 horas,"Carlos Gil QUASE arruinou seu CASAMENTO?! 😂⚽️ | Que História É Essa, Porchat? | GNT","Carlos Gil estava prestes a se casar quando a noiva foi participar de um jogo de futebol! Ele logo incentivou, né? ⚽ Mas quando ele foi ver... Quase que não tem casamento mais?! 😂

#PorchatNoGNT está disponível no Globoplay ✨

#QueHistóriaÉEssaPorchat #FabioPorchat

Inscreva-se no canal GNT: http://bit.ly/canalGNT
Assista aos programas na íntegra no Globoplay + Canais: http://bit.ly/GloboplayCanaisGNT
Site: https://gnt.globo.com/
Facebook: https://www.facebook.com/gnt
Instagram: https://instagram.com/gnt/
Twitter: https://twitter.com/canalgnt
Pinterest: https://www.pinterest.com/canalgnt
TikTok: https://www.tiktok.com/@canalgnt

Receitas
Youtube: https://www.youtube.com/receitas
Facebook: https://www.facebook.com/receitas
Instagram: https://instagram.com/receitas
Pinterest: https://www.pinterest.com/receitas
TikTok: https://www.tiktok.com/@receitas","canal gnt, GNT, canal gnt online, assistir gnt, TV Globo, gnt ao vivo, gnt globo, que historia é essa porchat, que historia é essa, qhep, qheep, programa do porchat, porchat no gnt, historias do porchat, programa de historias, historias engraçadas, naldo contador de historias, Porchat no GNT, comédia, humor, episódio novo que história é essa porchat, porchat ao vivo, assistir porchat, história de viagem, história de casal, carlos gil, futebol, casamento, acidente, campeonato, noivos",00:09:43,25753,2131,33,https://i.ytimg.com/vi/SP7uZloVrU8/maxresdefault.jpg,BR
8,,,24,"Food, Television_program, Lifestyle_(sociology), Entertainment",4.81%,pt,8,UCp7tUxXfE9jUtkMLGCzeXqA,Pesadelo na Cozinha,3310000,lOe9ehG4GEw,2025-03-26T02:09:44Z,18.39 horas,"Garçom do ""Dona Acarajé"" ameaça bater em Jacquin, grita com clientes e é expulso sob aplausos","Garçom do ""Dona Acarajé"" ameaça bater em Jacquin, grita com clientes e é expulso sob aplausos.

Siga Pesadelo na Cozinha nas redes sociais: 

Instagram: instagram.com/pesadelo.na.cozinha
X: x.com/cozinhapesadelo

#PesadeloNaCozinha #Jacquin","Pesadelo na cozinha, pesadelo na cozinha band, episódios pesadelo na cozinha, jacquin pesadelo na cozinha, jakan pesadelo na cozinha, chefe jacquin, erick jacquin, programa jacquin band, pesadelo na cozinha restaurantes, temporada pesadelo na cozinha, pesadelo na cozinha memes, pesadelo na cozinha melhores momentos, Dona Acarajé, Garçom, Garçom ameaçando Jacquin, Jacquin briga, Garçom briga",00:08:56,95855,3500,1107,https://i.ytimg.com/vi/lOe9ehG4GEw/maxresdefault.jpg,BR
9,,,1,"Entertainment, Film",1.49%,en-US,9,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2280000,TTwbsctteuw,2025-03-25T15:00:29Z,29.54 horas,Premonição 6: Laços de Sangue l Trailer Oficial,"A morte é uma filha da p**** implacável. #Premonição6: Laços de Sangue – 15 de maio, somente nos cinemas.

O mais novo capítulo da ensanguentada franquia de sucesso da New Line Cinema  leva o público de volta ao primeiro contato com o sentido de justiça distorcido da morte em Premonição 6: Laços de Sangue.   

Atormentada por um pesadelo violento e recorrente, a estudante universitária Stefanie volta para casa para rastrear a única pessoa que, talvez, possa ser capaz de quebrar o ciclo fatal anunciado e salvar sua família da morte terrível que inevitavelmente aguarda todos eles.  

Premonição 6: Laços de Sangue é estrelado por Kaitlyn Santa Juana, Teo Briones, Richard Harmon, Owen Patrick Joyner, Anna Lore com Brec Bassinger e Tony Todd. 

A direção é de Adam Stein e Zach Lipovsky, e o roteiro foi escrito por Guy Busick & Lori Evans Taylor a partir do argumento criado pela dupla, em parceria com John Watts, baseado nos personagens criados por Jeffrey Reddick.
  
Premonição 6: Laços de Sangue foi produzido por Craig Perry, Sheila Hanahan Taylor, Jon Watts, Dianne McGunigle e Toby Emmerich. Assinam a produção executiva David Siegel e Warren Zide.  

A equipe de produção criativa dos diretores Adam Stein e Zach Lipovsky inclui o diretor de fotografia Christian Sebaldt; a designer de produção Rachel O'Toole; a editora Sabrina Pitre; a figurinista Michelle Hunter; e Rich Delia, responsável pelo elenco. A trilha sonora foi composta por Tim Wynn.

A New Line Cinema apresenta uma produção Practical Pictures, Freshman Year, Fireside Films, Premonição 6: Laços de Sangue. O filme será distribuído nos cinemas e nas salas IMAX em todo o mundo pela Warner Bros. Pictures, e será lançado no Brasil em 15 de maio de 2025.","Adam B Stein, Anna Lore, Brec Bassinger, ComingSoon, Disaster Movie, Em Breve, Filme de Desastre, Filme de Terror, FinalDestination, FinalDestinationBloodLines, Guy Busick, Horror, Jon Watts, Kaitlyn Santa Juana, Lori Evans Taylor, Maio 2025, May2025, Owen Patrick Joyner, Premonição, Premonição 6, Premonição Laços de Sangue, PremoniçãoLaçosDeSangue, Richard Harmon, Rya Kihlstedt, Teo Briones, Terror, Tony Todd, Trailer, Trailer2025, WB, WBD, WarnerBros, WarnerBrothers, Zach Lipovsky",00:02:23,861704,11156,1665,https://i.ytimg.com/vi/TTwbsctteuw/maxresdefault.jpg,BR
10,,,28,"Lifestyle_(sociology), Music",3.69%,pt,10,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,23500000,UJ3MHYNOjGI,2025-03-26T15:00:40Z,5.54 horas,NÃO ABRA ESSA PORTA AS 3H DA MANHÃ *O pior aconteceu !,"INSTAGRAM DOS ROSA (oficial)👇
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr",,00:10:04,488912,16456,1597,,BR
