Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.36%,pt-BR,1,UC058Ca9WOCBwgLbwwCyb70w,00 DA MÍDIA by 24por48,9260,glNDaxhIBmo,2026-05-08T15:01:18Z,42.29 horas,"DIARIO DE UM CAFAJESTE - MC Lele JP, MC Meno K, MC Ryan SP, MC Tuto, MC Negão Original (Web Clipe)","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Lele JP, MC Meno K, MC Ryan SP, MC Tuto, MC Negão Original
Música: DIARIO DE UM CAFAJESTE
Produção musical: DJ Oreia
Ano: 2026","MC Lele JP, MC Meno K, MC Ryan SP, MC Tuto, MC Negão Original, DIARIO DE UM CAFAJESTE, o amor nao paga as conta, funk",00:06:04,21926,78,1,https://i.ytimg.com/vi/glNDaxhIBmo/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",8.87%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,reD-IwrSp7w,2026-05-08T21:10:00Z,36.14 horas,O MELHOR FILME DO ANO VEM AÍ! A ODISSÉIA - ANÁLISE COMPLETA DO TRAILER,"Se liga que tem música nova chegando! Então já salva a data e faz o pre-save:  https://onerpm.link/Parede 
--------------------------------------------------------------
O trailer de A Odisséia acabou de sair e o Nolan já transformou uma história de 3 MIL ANOS em um dos filmes mais hypados do ano! Ciclopes, monstros, mitologia grega, Guerra de Troia, Cavalo de Troia, mundo dos mortos e uma jornada épica absurda… mas o trailer também trouxe umas escolhas muito estranhas que dividiram a internet.

Nesse vídeo vamos analisar os detalhes do trailer de A Odisséia, explicando quem é Odisseu, Penélope, Telêmaco, Polifemo, os pretendentes, os gigantes, o mundo dos mortos e as referências diretas à obra original de Homero. Bora falar de Christopher Nolan, Matt Damon, Tom Holland, Anne Hathaway, Robert Pattinson, mitologia grega, Guerra de Troia, fantasia épica, cinema raiz, Percy Jackson, God of War, Piratas do Caribe e o que pode ser o MELHOR FILME DO ANO!

#AOdisséia #ChristopherNolan #Hollywood #TomHolland #RobertPattinson #MattDamon #Zendaya #MitologiaGrega #GuerraDeTroia #PercyJackson  
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Rodrigo Sá
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:16:48,193995,16674,524,https://i.ytimg.com/vi/reD-IwrSp7w/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",6.28%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23700000,N6blCIv9YGs,2026-05-09T15:00:29Z,18.30 horas,FIVE NIGHTS AT POPPY PLAYTIME! - Subliminal (DUBLADO),"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,01:46:37,767113,45378,2812,https://i.ytimg.com/vi/N6blCIv9YGs/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Hip_hop_music, Entertainment, Film",10.15%,pt,4,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1870000,bAo8kxGuEjQ,2026-05-08T21:30:06Z,35.81 horas,♪ Diego  (Sense Life)  | ADAPTAÇÃO | AniRap,"▶ Anime: Sense Life

Pré venda artbook (Sense Life): 

Amazon: https://amzn.to/4uAfwUP
Loja MPEG: https://mpeg.com.br/sense-life-artbook-a-jornada

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ @ArkKing
▶ Editor: DanZ,Yuki,Betto,RMDS,Aizawa,Kukki,Jotta,Wata,Manodinha,Grey e Vetan
▶ Beatmaker: @ArkKing
▶ Thumb: @MSdaiki 
▶ Ilustração: @ml.jotta","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, sense life, adaptação, anime rap, música geek, trap anime, diego sense life, rap anime, amv, edit anime, geek brasil, otaku brasil, rap nacional, anime music, chrono, m4rkim, 7 minutoz, basara, youtube, viral, fyp, tiktok, música brasileira, anime edit, otaku, manga, kaleb vs diego, diego vs kaleb, kaleb anirap, diego anirap, anirap diego, diego basara, basara diego",00:03:02,420419,40738,1920,https://i.ytimg.com/vi/bAo8kxGuEjQ/maxresdefault.jpg,BR
5,,,20,"Simulation_video_game, Action_game, Video_game_culture, Action-adventure_game, Casual_game, Role-playing_video_game",6.37%,en-US,5,UCx2StD8gHd_-nRo5z1qcJ8g,Subnautica,782000,6t2nDHldoSk,2026-05-09T15:03:51Z,18.25 horas,Subnautica 2 Early Access Gameplay Trailer,"Subnautica 2 is an underwater survival adventure game set on an all-new alien world. It is the next chapter in the Subnautica universe, developed by Unknown Worlds.

Driven from your home by ongoing conflict, Alterra offers you the chance at a new life. But as the colony ship CICADA shepherds you and your fellow Pioneers to your new home, something goes awry. The ship’s AI insists that your mission should continue. Stranded and faced with near-insurmountable odds, you must do everything in your power to survive. The future of humanity on this world is in your hands.

Subnautica 2 enters Early Access on May 14th, 2026, at 08:00 PDT / 15:00 UTC. 

✨ Wishlist Subnautica 2 Now ✨

Steam: https://store.steampowered.com/app/1962700/Subnautica_2/
Epic: https://store.epicgames.com/p/subnautica-2-d27f94
Xbox: https://www.xbox.com/en-US/games/store/subnautica-2/9PJPCB188SVG

Play Day One on Xbox Game Pass!

🐟 Join the Community 🐟

Discord: https://discord.gg/subnautica
X: https://twitter.com/Subnautica
TikTok: https://www.tiktok.com/@subnautica
Bluesky: https://bsky.app/profile/subnautica.bsky.social
Instagram: https://www.instagram.com/subnautica/
Facebook: https://www.facebook.com/subnautica/",,00:01:39,983165,59635,3002,https://i.ytimg.com/vi/6t2nDHldoSk/maxresdefault.jpg,US
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.06%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,FVjBhjLoHiY,2026-05-09T13:00:21Z,20.30 horas,Sobrevivi Civilização das Armas no Minecraft!  👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:26:05,407194,11464,991,https://i.ytimg.com/vi/FVjBhjLoHiY/maxresdefault.jpg,BR
7,,,22,"Society, Religion, Music, Christian_music",2.33%,pt-BR,7,UCAbwbYGY2RoIgOT_DaVpI3A,Louvores Para Orar,10900,ZQLt1jsOeEg,2026-05-09T08:56:47Z,24.36 horas,TOP 99 HINOS GOSPEL 2026✝️ As Músicas Gospel Mais Tocadas🎶 Louvores De Adoração & Hinos Evangélicos,"#HinosGospel #LouvoresDeAdoração #MúsicaGospel #Adoração #HinosEvangélicos #Deus
Seja bem-vindo(a) a uma seleção especial com os louvores e hinos gospel mais tocados de 2026. Esta playlist foi criada para trazer paz, esperança e fortalecer sua fé através das mais belas canções de adoração.

Aqui você encontrará músicas gospel emocionantes, louvores inspiradores e hinos evangélicos que ajudam a acalmar o coração e aproximar você da presença de Deus.

🎶 Nesta playlist você vai ouvir:
• Louvores de adoração mais tocados
• Hinos evangélicos emocionantes
• Música gospel para oração e reflexão
• Canções cristãs cheias de paz e esperança
• Grandes sucessos gospel de 2026

🌿 Perfeito para:

Oração e momento com Deus
Relaxar e descansar a mente
Ouvir durante o trabalho ou estudo
Criar um ambiente de paz em casa
Começar o dia com fé e esperança

✨ Que cada louvor toque seu coração e renove sua alma com a presença de Deus.

👍 Deixe seu like e compartilhe esta playlist
💬 Escreva seu pedido de oração nos comentários
🔔 Inscreva-se para mais músicas gospel e louvores de adoração

Deus abençoe sua vida, sua casa e sua família 🙏","gospel louvor, louvores, Músicas Gospel As Mais Tocadas, Gospel Mais Tocadas 2026, louvores 2026, canção e louvor, Adoração Cristã, hinos gospel 2026, Louvores de Adoração 2026, Top Gospel, Top Louvores Gospel, Top Músicas Gospel, música cristã, adoração, louvores antigos mais tocados, hinos gospel, louvor e adoração, louvor de adoração Louvores, gospel, louvores de adoração, Hinos Evangélicos, Louvores De Adoração, 100 Hinos Gospel, Top Músicas Gospel Mais Tocadas 2026",02:09:08,11586,264,6,https://i.ytimg.com/vi/ZQLt1jsOeEg/maxresdefault.jpg,PT
8,,,1,"Film, Entertainment",9.20%,en,8,UCeKLuqGciqZZ5RFYk5CbqXg,jacknjellify,3430000,_i0F5LDx1tI,2026-05-09T17:00:23Z,16.30 horas,BFDIA 25 TRAILER — TICKETS AVAILABLE NOW!,"Tickets are available until May 14 at 11:55pm local: https://shop.jacknjellify.com/

On May 17, the winner of BFDIA will be revealed... IN THEATERS! Will Needle or Book pull out the victory? Join us and root for your favorite finalist in the last ever BFDIA episode!
Have questions? Email us at support@screeny.com

Edited by Anthony Acedo ""FusionAnimations""
@FusionAnimations","bfdi, animated show, long videos, battle for dream island, battle for bfdi, bfb, bfdia, idfb, tpot, the power of two",00:00:55,308784,23815,4578,https://i.ytimg.com/vi/_i0F5LDx1tI/maxresdefault.jpg,US
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",18.77%,pt-BR,9,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,6420000,HNjh0kid9Go,2026-05-09T15:05:22Z,18.22 horas,O PROJETO QUE DUROU UMA DÉCADA - Minecraft Em busca da casa automática #398,"Depois de 10 anos,  finalizamos a melhor loja de Villagers do Minecraft. 
Finalmente a Árvore Deku ficou pronta! 

+ Episódios: http://www.youtube.com/playlist?feature=edit_ok&list=PLD40851E0E52E9080

Canal do Davi: https://www.youtube.com/user/HDDavigamer

Twitter: https://twitter.com/#!/viniccius13
Instagram: https://www.instagram.com/viniccius13/
Email(contato profissional): viniccius13contato@gmail.com

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com

Viniccius13","minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, villagers, aldeao, deku tree, arvore deku, pronta, 10 anos, finalmente pronta, trocas, ep398, 398, #398",00:30:31,537651,97093,3834,https://i.ytimg.com/vi/HNjh0kid9Go/maxresdefault.jpg,BR
10,,,10,"Pop_music, Hip_hop_music, Music_of_Latin_America, Music, Electronic_music",0.57%,pt-PT,10,UChFSlUTSJNQK3v79abpQP4w,FUNK DE BIGODE,356000,sOxgaRUNCxs,2026-05-09T13:26:39Z,19.87 horas,"FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)","FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)
FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)
FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)

Artista: MC Lele JP, MC Poze do Rodo e MC Leozinho ZS
Título: FAMOSO IMÃ 
Produção Musical: DJ Gordinho da VF
Lançamento: 2026

Todos os direitos reservados © 2026 FUNK DE BIGODE® Ltda. em colaboração com Love Funk.

#LoveFunk #FunkDeBigode #Funk2026","FUNKFLIX, FUNK, MC, FUNK CONSCIENTE, FUNK LANÇAMENTO, SET FUNK, PLAYLIST FUNK, LOVE FUNK, GR6 EXPLODE, SET, FUNK 2025, FUNK 2025 LANÇAMENTO, FUNK 2026, FAMOSO IMÃ - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF), famoso imã, lele jp, lele jp famoso imã, poze do rodo, lele jp 2026, mc lele jp, mc lele jp famoso ima",00:03:38,20692,115,2,https://i.ytimg.com/vi/sOxgaRUNCxs/maxresdefault.jpg,BR
