Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",2.69%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20000000,vCme4xO2etA,2025-06-17T21:08:17Z,11.08 horas,JOGO COMPLETO: RIVER PLATE X URAWA REDS | COPA DO MUNDO DE CLUBES DA FIFA |1ª RODADA |FASE DE GRUPOS,"Assista, AO VIVO E COM IMAGENS, à partida entre River Plate x Urawa Reds, pela primeira rodada da fase de grupos da Copa de Mundo de Clubes da FIFA 2025!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, river, jogo river, river plate mundial, river copa do mundo, river urawa, assistir river, river ao vivo",02:22:37,6024221,161824,54,https://i.ytimg.com/vi/vCme4xO2etA/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",3.93%,pt-BR,2,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20000000,k8gJk2U1R-o,2025-06-17T18:01:38Z,14.19 horas,MELHORES MOMENTOS: FLUMINENSE 0 X 0 B. DORTMUND | COPA DO MUNDO DE CLUBES DA FIFA | FASE DE GRUPOS,"SE TEM COPA, TÁ NA CAZÉTV!

Aqui você curte TODOS OS 63 JOGOS da Copa do Mundo de Clubes da FIFA! Não quer perder nada? Se inscreve aí, pô!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv",00:09:28,1502569,55489,3617,https://i.ytimg.com/vi/k8gJk2U1R-o/maxresdefault.jpg,BR
3,,,17,"Association_football, Sport",2.49%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20000000,29uHAQZ6VmI,2025-06-17T00:14:19Z,31.98 horas,JOGO COMPLETO: BOCA JUNIORS X BENFICA | COPA DO MUNDO DE CLUBES DA FIFA | 1ª RODADA | FASE DE GRUPOS,"JÁ ESTÁ ROLANDO A LIVE DO FLAMENGO, CHEGA MAIS: https://youtube.com/live/yGjSPGi30i8

Assista, AO VIVO E COM IMAGENS, à partida entre Boca Juniors x Benfica, pela primeira rodada da fase de grupos da Copa de Mundo de Clubes da FIFA 2025!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, jogo copa do mundo, boca juniors benfica, jogo boca, jogo benfica, boca juniors ao vivo, benfica ao vivo, boca juniors mundial, boca copa do mundo, boca",03:05:41,12008531,299370,182,https://i.ytimg.com/vi/29uHAQZ6VmI/maxresdefault.jpg,BR
4,,,23,"Lifestyle_(sociology), Food",8.84%,,4,UCY-eulDF1YpD-z_kAmfN8zA,Tainá Lima,626000,AEuYcqO8cS0,2025-06-17T14:53:02Z,17.34 horas,EU ESTOU NOIVAAA!!! VOU ME CASAR!!,"E aí meu povooo, tudo bem com vocês?
Preparei mais um vídeo especial pro canal, espero que gostem!!

ME SIGAM NAS MINHAS REDES SOCIAIS:
Instagram: @eithailima e @​​eithaioficial  
TikTok @eithailima

PUBLIS: 💌 eutainalimaoficial@gmail.com","casamento, casal, namoro, thai, thaiegustavo, familia, grávida",00:08:10,155959,13252,527,https://i.ytimg.com/vi/AEuYcqO8cS0/maxresdefault.jpg,BR
5,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",5.12%,pt-BR,5,UCcqcrpCct3dlF8H-3lv7sKA,Nait,1320000,-nPKoLQZVdc,2025-06-17T12:04:55Z,20.14 horas,EU RECRIEI ANTIGAS ESTRUTURAS DO MINECRAFT - Creative Squad 5,"Baixe agora e conheça o Wondershare Filmora https://event.wondershare.com/api/s/2oy
#Filmora #videoeditor

Sejam bem vindos a Nova Temporada da Creative Squad 5, Eu sou Nait e mais uma vez começamos uma nova temporada dessa série lendária!
Mais uma vez com uma dinâmica única e diferente! e eu tenho certeza que vocês vão adorar

✉️ Email para Contato: contato.naitplayer@gmail.com

🌐 Redes Sociais :
🐦Twitter: https://twitter.com/Nait_ofc
📷 Instagram: https://www.instagram.com/nait_ofc/

‹‹ CREATIVE SQUAD ›› 

🗻 Chip -   @chlp 
🗻 Ligonz -   @Ligonz 
🗻 Caduxinn - @Caduxinn 
🗻 Onerb -   @OnerbYT 
🗻 MucaHD -   @MucaHD 
🗻 Fixz -   @Fixz 
🗻 Feuripe -   @FEURIPE 
🗻 Bern -   @BERN238 
🗻 Tonigon -   @Tonigon 
🗻Nait - @Nait 
🗻Pedrux - @Pedrux_ 

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
💕 Amo vocês!

#creativesquad  #minecraft  #nait","Minecraft, Nait Player, NAIT, Irmandade, cs3, creative squad, criativi squed, mendrake, nait, 100 DIAS, O FILME, união, uniao, cs4",00:21:32,237350,11593,554,https://i.ytimg.com/vi/-nPKoLQZVdc/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Strategy_video_game",2.91%,pt-BR,6,UCW-4nEie-LVG7LK3CkQeBuw,VALORANT Esports BR,309000,mjPbHVERrZI,2025-06-17T23:29:34Z,8.73 horas,GEN x G2 | SEN x FNC | VALORANT Masters Toronto | Playoffs - Dia 10 (MD3),"Terça-feira // 17/06/2025

Jogo 1 - 13h: Gen.G Esports (GEN) x G2 Esports (G2) (Md3)
Jogo 2 - A seguir: Sentinels (SEN) x Fnatic (FNC) (Md3)

Curtiu? Inscreva-se em nosso canal: http://bit.ly/VCT_BR  

Fique de olho nas notícias e nas melhores jogadas do VALORANT Champions Tour acompanhando os nossos canais:
Web: https://valorantesports.com
Twitter: https://twitter.com/valesportsbr
Instagram: https://www.instagram.com/valesportsbr
TikTok: https://www.tiktok.com/@valesportsbr
Twitch: https://www.twitch.tv/valorant_br","VALORANT, Gaming, valorant pro players, VCTAmericas, VCT, competição VALORANT, campeonato valorant, VALORANT Esports, VCT 2025, KICKOFF 2025, loud, furia, 2g, mibr, valorant hype, video hype vct, valorant ao vivo, valorant live",07:37:43,128457,3732,5,https://i.ytimg.com/vi/mjPbHVERrZI/maxresdefault.jpg,BR
7,,,28,"Lifestyle_(sociology), Music",2.46%,pt,7,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,24700000,jWPt-S6cBMk,2025-06-17T15:01:13Z,17.20 horas,RECRIAMOS OS MEMES MAIS FAMOSOS DO BRASIL *Tente não rir,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://grupodosrosa.com/ingressos/

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:11:02,1431525,33042,2197,https://i.ytimg.com/vi/jWPt-S6cBMk/maxresdefault.jpg,BR
8,,,24,"Entertainment, Lifestyle_(sociology)",2.10%,pt,8,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,43000000,4dxbiDckCPw,2025-06-17T15:00:06Z,17.22 horas,ENCONTREI MINHA COLEÇÃO DE GOGO'S DA MINHA INFÂNCIA! (1998),"Meu espetáculo: https://www.enaldinho.com.br

O conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento.

CANAL DA ELO TEAM: https://www.youtube.com/results?search_query=elo+team

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bYhAHyaqfWlPXWBVk4BcA/join

COMPRE SEU LIVRÃO DO ZAP: http://bit.ly/livrosdoenaldinho

MINHA LOJA:  http://lolja.com.br/enaldinho

INSTA: @Enaldinho ou www.instagram.com/enaldinho/

★ Siga nas redes sociais:

Twitter: https://twitter.com/Enaldinho1

Face: https://www.facebook.com/enaldo.lopes.1

Segundo canal: https://goo.gl/oA3ErZ  

★ REDES SOCIAIS INTEGRANTES ELO:

JESSI: https://www.youtube.com/@SouJessi 

TIAGO:
Youtube: https://www.youtube.com/channel/UC7R498nEgxhervYSG8iRDbA

GUILHERME
Youtube: https://www.youtube.com/channel/UCUIXGDcq5BMwTGdavU0V8-g

BIEL
Youtube: https://www.youtube.com/user/zvisiongamer

BRENNER
Youtube: https://www.youtube.com/channel/UC7dN8lVhi2FPM9eZbMDrepw

VINI
Youtube:
https://www.youtube.com/@EoViniOficial

NICOLAS
Youtube:
https://www.youtube.com/channel/UCW6_V5qKt6XYv-lST3xZ0nQ

EDIÇÃO, REVISÃO E POSTAGEM: Marcelinho Fernandes
- Instagram: @Marcelinho_fe","Enaldinho, Enaldo Lopes, Desafio, elo team",00:15:14,900386,18154,786,https://i.ytimg.com/vi/4dxbiDckCPw/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",7.92%,en,9,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,16400000,hX4itzvFxZo,2025-06-17T15:02:00Z,17.19 horas,CHASE THE SKIES WITH VIBRANT VISUALS | OFFICIAL TRAILER,"Experience the joy of soaring above the Overworld with our Chase the Skies drop! Fly with your happy ghast, build high into the clouds, leash a caravan of camels together, find wandering friends with the Player Locator bar, and more. Players on Bedrock Edition can also soak in breathtaking views with Minecraft's biggest official visual refresh – Vibrant Visuals. Play today! 

DISCLAIMER:    

*Vibrant Visuals is only available on compatible Minecraft: Bedrock Edition devices**. All other features available for Minecraft: Bedrock Edition and Java Edition (sold separately). 

Multiplayer functionality will require platform specific online subscriptions (also sold separately).","Minecraft, Minecraft DLC",00:01:07,572340,41981,3363,https://i.ytimg.com/vi/hX4itzvFxZo/maxresdefault.jpg,SE
10,,,24,"Food, Television_program, Lifestyle_(sociology), Entertainment",1.82%,pt,10,UCp7tUxXfE9jUtkMLGCzeXqA,Pesadelo na Cozinha,3430000,jRqkXRW64NE,2025-06-16T22:19:06Z,33.90 horas,Pesadelo na Cozinha: Ninas Restaurante - Episódio Completo | Bloco 1,"Pesadelo na Cozinha: Ninas Restaurante - Episódio Completo | Bloco 1

Siga Pesadelo na Cozinha nas redes sociais: 

Instagram: instagram.com/pesadelo.na.cozinha
X: x.com/cozinhapesadelo

#PesadeloNaCozinha #Jacquin","Pesadelo na cozinha, pesadelo na cozinha band, episódios pesadelo na cozinha, jacquin pesadelo na cozinha, jakan pesadelo na cozinha, chefe jacquin, erick jacquin, programa jacquin band, pesadelo na cozinha restaurantes, temporada pesadelo na cozinha, pesadelo na cozinha memes, pesadelo na cozinha melhores momentos, Ninas",00:35:40,449295,7967,219,https://i.ytimg.com/vi/jRqkXRW64NE/maxresdefault.jpg,BR
