Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music, Electronic_music",24.95%,pt-PT,1,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14000000,riCdGzJrMGk,2025-12-12T22:00:07Z,10.20 horas,Lucas A.R.T. - REI DO SANGUE,"- Garanta seu ingresso para o show do 7 Minutoz! -
https://linktr.ee/7minutozoshow

- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS, COMPOSIÇÃO e LETRA: Lucas A.R.T. (@7mz_lucas)
INSTRUMENTAL: Gold's House
MIXAGEM e MASTERIZAÇÃO: Peu028 (@peu028)
ASSISTÊNCIA DE MIXAGEM: Murilo Nunes (@murilonunesmix)
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Kapotino (@kapotinooo), Malaksans (@datboysanss), Pedrois (@pedroyz_oficial), Zodiaco (@z0diacoeditor), Gabriel Efecs (@gabrielefecs), Realista (@byrealista), Tony (@uTonyz), oAmorim (@oamorim.editor) e Nog (@nogediits)
THUMBNAIL: Yat (@yatarts) e Zerado (@zerado_d)
CAPA DAS PLATAFORMAS DIGITAIS: Freddy Onírico™️ (@salvefreddy)

7 Minutoz © 2025 (@7mzoficial) #DropBigBang","7 Minutoz, 7Minutoz, 7MZ, 7 Minutos, 7Minutos, REI DO SANGUE, Lucas A.R.T., Música geek, Música nerd, Rap geek, Rap nerd, Rap de anime, Nerdcore",00:03:03,113945,26700,1727,https://i.ytimg.com/vi/riCdGzJrMGk/maxresdefault.jpg,BR
2,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",12.50%,pt-PT,2,UCJ8GQ_SNb-33m_BluT4TTlw,MaxMRM GAMEPLAY,2560000,Jrv7jQJUBhg,2025-12-12T15:34:29Z,16.63 horas,RESIDENT EVIL 9 REQUIEM - LEON e ANÁLISE DO TRAILER 3 com MUITOS SEGREDOS ESCONDIDOS!,Neste vídeo conferimos a análise do trailer 3 com o Leon de Resident Evil 9 Requiem.,"RESIDENT EVIL REQUIEM LEON, re requiem leon, re9 leon, resident evil 9 análise, resident evil 9 analysis, resident evil 9 trailer breakdown, re9 trailer análise, residente vil 9 análise do trailer, resident evil 9, resident evil 9 requiem, resident evil 9 maxmrm, re9, resident evil requiem, re9 requiem, maxmrm, resident evil 9 trailer, re9 trailer, resident evil 9 gameplay, re9 gameplay",00:24:37,103001,11964,908,https://i.ytimg.com/vi/Jrv7jQJUBhg/maxresdefault.jpg,N/A
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",7.31%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22300000,HyafA1yyAMQ,2025-12-12T16:49:22Z,15.38 horas,"ELE SÓ QUERIA COMPRAR UM PRESENTE DE NATAL PARA O FILHO, MAS O PRESENTE VIROU UM TERROR!","Voltando de uma viagem de negócios eu me lembro que era véspera de Natal e eu não tinha comprado o presente pro meu filho. Eis que milagrosamente no meio da estrada aparece uma loja de brinquedos. O que eu pensei que seria a minha sorte, se tornou um pesadelo! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: The Holiday Story
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:47:23,712225,47651,4446,https://i.ytimg.com/vi/HyafA1yyAMQ/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Pop_music",1.57%,pt-BR,4,UCY5QKzOaiJa-ERAcqBH_gBw,Calcinha Preta,3030000,BLl45K-jdJs,2025-12-12T15:12:50Z,16.99 horas,Mágica - Calcinha Preta | DVD MÁGICA: O Espetáculo (Ao Vivo em Belém do Pará),"DVD MÁGICA - O ESPETÁCULO
Ao Vivo em Belém do Pará

Realização: Grupo FazMídia

Site Oficial: https://www.calcinhapreta.com.br/

--

MÁGICA
Composição: Beto Caju e Chrystian Lima (FazMusic)

Certos dias
O vento traz o teu cheiro
E eu me levanto da cama assutada
Lá pelas tantas da madrugada
Com o gosto amargo na boca
É... aquele amargo da saudade
Que perturba
Tira o sono e não passa
Não passa

Para
Eu não vou suportar toda essa barra
Meu coração um dia desses para
Preciso te ver essa noite, não importa a hora
Pra não enlouquecer

Marca
Aonde vou te ver
Quem sabe no mesmo lugar?
Aonde a gente ia sempre se amar
Repartindo do mesmo lençol
Sentir a luz do sol tocando a alma
Será que é difícil entender?

Parece mágica
Essa paixão me caça em todas estações
Não sei o que fazer
Parece mágica
Nascemos um pro o outro, a lua e o mar
O sol e o amanhecer
Nada conseguirá mudar
As nossas vidas já foram traçadas
Pra sempre eu serei a sua amada

--
CONTATOS
Shows: (79) 99153-0044 / shows@calcinhapreta.com.br
Publicidade: (11) 98779-0930 / contato@calcinhapreta.com.br
--
SIGA NAS REDES SOCIAIS
Instagram: http://www.instagram.com/CalcinhaPreta
Instagram: http://www.instagram.com/magicaoespetaculo
Facebook : https://www.facebook.com/BandaCalcinhaPreta
X: https://x.com/CalcinhaPreta
Tiktok: https://www.tiktok.com/@calcinhapreta
Telegram: https://t.me/+VbsOluxDprF-UXal
--
OUÇA NAS PLATAFORMAS
Spotify: https://open.spotify.com/artist/6Kps94g1Npexh3LrinIOvC?si=0qzB-FopQGu0Wbrp6SYhyQ
Deezer: https://www.deezer.com/br/artist/794505
Apple Music: https://music.apple.com/br/artist/calcinha-preta/329156734
Amazon Music: https://music.amazon.com.br/artists/B0039AZ9UY/calcinha-preta?refMarker=null","Calcinha Preta, DVD, Daniel Diau, Silvania Aquino, Berg Rabelo, Paulinha Abelha, Raid Neto, FazMídia, Hoje À Noite, Manchete De Jornais, Mágica, A Calcinha Preta É Nossa, Segredo, Quer Namorar Comigo, Marlus Viana, Ao Vivo Em Belém do Pará, Live, CP25Anos, Lançamento, Forró, Atemporal, Pouca Roupa, Cobertor, Sem Explicação, Versões em forró, forró das antigas, Ao Vivo em São Paulo, Ohara Ravick, #Atemporal",00:04:30,907230,11882,2374,https://i.ytimg.com/vi/BLl45K-jdJs/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",10.37%,pt-PT,5,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2390000,i5rePspfhmY,2025-12-11T18:28:00Z,37.73 horas,Supergirl l Teaser Trailer Oficial Dublado,"Olhe Lá. #SupergirlFilme - 25 de junho, somente nos cinemas. #FilmadoParaIMAX

""Supergirl"", o novo longa-metragem da DC Studios a chegar às telonas com distribuição da Warner Bros. Pictures, vai estar em exibição nos cinemas do mundo todo nas férias de junho e julho de 2026, estrelado por Milly Alcock no duplo papel de Supergirl e Kara Zor-El. Craig Gillespie dirige o filme a partir do roteiro de Ana Nogueira.

Quando um adversário tão inesperado quanto implacável parece muito próximo de ganhar a batalha, Kara Zor-El, também conhecida como Supergirl, não sem muita relutância, faz uma parceria improvável em uma épica jornada interestelar de vingança e justiça.
Coestrelam Supergirl, ao lado de Milly Alcock, Matthias Schoenaerts, Eve Ridley, David Krumholtz, Emily Beecham e Jason Momoa.

Os líderes do DC Studios, Peter Safran e James Gunn, assinam a produção de Supergirl, baseado em personagens da DC criados por Jerry Siegel e Joe Shuster. O filme tem produção executiva de Nigel Gostelow, Chantal Nong Vo e Lars P. Winther.  A equipe de produção criativa do cineasta Craig Gillespie atrás das câmeras inclui o diretor de fotografia Rob Hardy; o designer de produção Neil Lamont; a editora Tatiana S. Riegel; a figurinista Anna B. Sheppard; o supervisor de efeitos visuais Geoffrey Baumann; e a trilha sonora foi composta por Ramin Djawadi.  

DC Studios apresenta uma produção da Troll Court Entertainment, The Safran Company, um filme de Craig Gillespie, Supergirl estreia nas salas de cinema e IMAX® em todo o mundo a partir de 24 de junho de 2026, com distribuição da Warner Bros. Pictures.",,00:02:01,178130,17213,1257,https://i.ytimg.com/vi/i5rePspfhmY/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",9.54%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7180000,cdb8bmUMvPU,2025-12-13T01:01:46Z,7.17 horas,COMPREI MANSÃO por $1 REAL (ou quase) GTA RP 😱 (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/?indicado=Paulinho%20o%20Loko

LIVES em: www.twitch.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:20:05,236601,22086,490,https://i.ytimg.com/vi/cdb8bmUMvPU/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",1.73%,pt-PT,7,UChi4u_gJtHeem27UULYwk0Q,AgroPlay,1100000,jqwRfCLYhWU,2025-12-12T00:00:06Z,32.20 horas,Eu Só Quero Você -  @anacastelaoficial @zefelipe (AgroPlay Verão in BC),"☀️ Ouça AgroPlay Verão in Bc em todas as plataformas: https://ffm.to/agroplayverao 
Siga nosso Instagram:  https://www.instagram.com/agroplaymusic/ 🌱 

AgroPlay Music apresenta: 
AgroPlay Verão in BC


Eu Só Quero Você 
Composição:  Mateus Felix / Leo Souzza / Ana Castela / Ender Thomas / Robbie Meza
Letra: 

O Sol já acordou
E eu ainda nem dormi só pensando na gente

Você nem me avisou
Que ia passar a noite inteira na minha mente

A minha cama já quer saber 
Quando você vai deixar ela bagunçada
Pode chegar sem avisar, a porta tá destrancada
Seu carro já conhece a localização de casa

Alguns querem dinheiro, bebida, balada e rolê
Outros quer ser solteiro, só beijar na boca e viver

Eu só quero você, yeah, yeah, yeah
Eu só quero você

Alguns querem dinheiro, bebida, balada, rolê

Outros quer ser solteiro, só beijar na boca e viver
Eu só quero você, yeah, yeah, yeah
Eu só quero você

É mais um hit

A boiadeira chegou, bebê, e aí?

_________________________________________________

Produção Executiva: Agroplay Music
Produção Geral: AgroPlay Music
Equipe Produção: Mika Segura, Nayara Gundi
Produção Artística: Filipe Eberhard
Marketing Manager: Everton Albertoni
Fotografia: Felipe Franco
Social Manager: Jean Carlos, Yasin Siqueia, Beatriz Pimentel, Isabela Sonsela
Produção Musical: Eduardo Godoy 
Direção de Arte: Vinicius Giuliano
Produtora: SETE4
Direção: Jacques JR
Gaffers: Lucas Andrade - Gustavo Peres- Luiz Paulo Ferrão - André Renato
Edição e montagem: Jacques JL
Color: Jacques Jr","ana castela, ana castela e ze felipe, ze felipe",00:02:47,2086094,30613,5482,https://i.ytimg.com/vi/jqwRfCLYhWU/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film",18.62%,pt,8,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,944000,RBCU5R2S8_g,2025-12-12T21:42:55Z,10.49 horas,"SUPERGIRL 2026 | TRAILER | EASTER-EGGS, LOBO e TEORIAS","🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:12:54,28515,5120,189,https://i.ytimg.com/vi/RBCU5R2S8_g/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game",6.40%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14300000,ZB4OkY1ac9U,2025-12-12T23:48:47Z,8.39 horas,FIZ O IMPOSSÍVEL no ROUBE UM BRAINROT… PETS OG com o NOVO ENCANTAMENTO NATALINO! 😱🎄🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:23:27,216361,11509,2334,https://i.ytimg.com/vi/ZB4OkY1ac9U/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",0.77%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1610000,Q_kXugiLhzw,2025-12-12T14:00:48Z,18.19 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, música, tiktok 2024",00:08:16,169857,1267,44,https://i.ytimg.com/vi/Q_kXugiLhzw/maxresdefault.jpg,BR
