Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Humour, Entertainment, Lifestyle_(sociology)",6.23%,pt-BR,1,UCvErqQ6ZG1o2i0ZfDssuAwQ,Podcats,2290000,7K5bq8_QoxM,2025-04-25T02:24:36Z,17.75 horas,LIZ MACEDO | PODCATS 7ª TEMP #01,"No episódio de hoje, vamos receber Liz Macedo!
Se o algoritmo do TikTok fosse uma pessoa, com certeza seria ela. Com apenas 15 anos, ela já tem mais de 10 milhões de seguidores nas redes sociais, influência de gente grande e carisma de estrela de cinema.

Ela virou referência de estilo, trend e personalidade numa geração que pisca e viraliza e não é por acaso. Direto do feed pra mesa do PodCats… com vocês, o ícone da Gen Z... LIZ MACEDO!

Ficou curioso? Então já pega a pipoca e vem com a gente! 🍿🔥
———————————————————
Convidados:
✨ @lixz.macedo

Anfitriões:
💁🏽‍♀️  @camilaloures
💁🏼‍♀️ @Marimenezees_
————————————————————
✂️ Canal de cortes:
/ @podcatscortes

✅ Instagram Oficial:
@podcats

PRODUÇÃO:
🎥 Yoou Group: @yoougroup","podcats, podcast, camila loures, podcats virginia e camila, camila loures e virginia podcats, cortes podcats, podcast virginia e camila loures, cortes podcast, lucas guimaraes, camila loures podcast, fofoca de famosos, camila loures mari menezes, mari menezes, liz macedo, liz macedo podcast, tiktok",01:47:41,442986,26429,1174,https://i.ytimg.com/vi/7K5bq8_QoxM/maxresdefault.jpg,BR
2,,,10,"Music_of_Latin_America, Music, Pop_music",1.08%,pt-BR,2,UC6rwiIxv0w2fbmmr66wl1rA,Luan Santana,13000000,RMklSRQdm9Q,2025-04-25T00:00:07Z,20.16 horas,Luan Santana - DONA feat. Léo Foguete (Luan City Festival THE END),"Luan Santana feat. Léo Foguete - DONA
Gravado no dia 29 de Março de 2025 no Luan City Festival THE END - Mercado Livre Arena Pacaembu - São Paulo/SP.

DONA
Composição: Matheus Costa / De Ângelo / Eliane Quexin

Tem segunda intenção
Nesse ""Não, não para não""
No selinho do fim do beijo 
Que cê insiste em me dar
Isso é coisa de quem quer amar
Cê me conheceu depois
Que eu deixei de ser dois
E voltei a ser só um
Você não tem culpa,
Isso é um erro comum
Eu tava ali pra esquecer alguém
Cê tava ali pra encontrar alguém
E encontrou, só que tem um porém
O coração que cê quer entrar tem dona
O te amo que cê quer escutar tem dona
Eu posso te emprestar o corpo,
Porque ele ainda é meu
Mas o sentimento ela não me devolveu
O coração que cê quer entrar tem dona
O te amo que cê quer escutar tem dona
Eu posso te emprestar o corpo,
Porque ele ainda é meu
Mas o sentimento ela não me devolveu
Ela não me devolveu

-

Direção: Anselmo Troncoso
Produção: Júlia Assunção/ Emanuelle Winder/ Wanderley Adorno
Edição: Calebe Dorneles
Color Grading: Antônio H. Queiroz
Produtora de vídeo: AT+G Produções

Direção Geral de Produção: Thiago Modesto Gomes
Produção Executiva, Logística e Backstage: Daiana Sousa (Dona Daia)

LS Music
Diretor Geral: Amarildo Santana
Diretora Comercial: Bruna Santana 
Gerente Financeiro: Valdir Parpinelli
Gerente Comercial: Sérgio Bianchini
Diretor de Marketing: Yan Lassance
Analista de Marketing: Matheus Pequeno
Diretor de Criação: Luan Pedro
Designer: Luan Mota
Central de Fãs: Adrielly Alencar
Assistente Comercial: Suélly Santos
Assessoria de Imprensa: Arleyde Caldi
Coordenação de Rádios: Rener
Pré-Produção: Daiana Sousa (Dona Daia)
Head de Produção: Thiago Modesto Gomes

Produção Musical: Dudu Mafra
Arranjo: Dudu Mafra
Beat: Dudu Mafra / Lucas Santos
Percussão: Dudu Mafra
Contra baixo: Pablo Rosseline / Dudu Mafra
Violão: Marcos Borges
Guitarra: Dudu Mafra / Lucas Santos
Sanfona: Gustavo Mayer
Sintetizador: Dudu Mafra
Efeitos Especiais: Leandro Gonçalves
Piano: Dudu Mafra
Hammond: Dudu Mafra

Figurino: Érica Folloni

BANDA
Bateria: Daniel Barbosa 
Baixo: Tiago Moraes
Guitarra: Luan Murilho 
Violão: Fernando Baron 
Teclado: Paulinho Pexe","Som Livre (Record Label), Arrocha, Música Sertaneja (Musical Genre), Pop, Sertanejo Universitário, Te Esperando, Meteoro da Paixão, Te Vivo, Luan Santana",00:03:43,1889040,18933,1491,https://i.ytimg.com/vi/RMklSRQdm9Q/maxresdefault.jpg,US
3,,,23,"Film, Lifestyle_(sociology), Entertainment",2.24%,pt-BR,3,UCz2A8OXLR2xwYE63zWbu7IA,Wiris Viana,6520000,TV3fmLlOppo,2025-04-24T15:08:14Z,29.03 horas,ARMARIA MÃE 50 / FESTA DE ANIVERSÁRIO,"MAIS INFORMAÇÕES:
▶  https://linktr.ee/wiris.viana_ofc","webséries, achatadaminhairm, novelinha, videosengraçados, wirisviana, achatadaminhairmã, armariamãe, vídeos para familia, comédia, Os melhores vídeos da Internet, Os melhores filmes da Internet, humor inteligente, N3tflix, Canal que ainda não estar na Netflix, Ator que a globo não tem, Melhor canal de web serie do brasil, melhor canal de vídeos para familia do brasil, Melhor canal do brasil, engraçado, uires vieira, rico, pobre, marieta, eita, eita marieta, nova série, PAI, FILHO, PATO, MUSICA",00:12:29,504936,10434,853,https://i.ytimg.com/vi/TV3fmLlOppo/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music, Lifestyle_(sociology)",7.18%,pt,4,UCAI8SmRbXgSpP8Zo3xZbxzQ,Hungria,14200000,JGjaXgNu0KU,2025-04-24T14:00:08Z,30.16 horas,Hungria - Cara Metade (Video Clipe Oficial) #CartasPraEla,"Ouça no seu app favorito: https://orcd.co/carametade
Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento. 

Acompanhe a playlist oficial da Best no Spotify! http://spoti.fi/2V9uoeA

Siga @hungria_oficial @best_oficial

Contato para shows: Marcio Rolim
Telefone: +55 (11) 98196 0396 
showshungria@gmail.com

Ficha Técnica Áudio:
Compositores: Hungria, Nairo e Donatto
Produção musical: Donatto 
Violões: Donatto
Baixo: André Nine

Ficha Técnica Vídeo:
Produção Executiva: Best Produções e MVR Produções
Direção: Mateus Rigola
Roteiro: Eduardo Bastos e Mateus Rigola
Produção: Luan Raphael 
Direção de fotografia: Mateus Rigola
Edição: Mateus Rigola
1° Ac: Eduardo Souza
Assistente de produção: Luiz Francisco
Assistentes de set:  Igor Mike
Direção de Arte: Patrícia Rodrigues
Contrarregra: João Ribeiro
Casting: Be Move Casting
Fotógrafa Still: Thais Faria 
Make: Vanessa Akemi
Drone: Mateus Rigola
Grua: GAMOV Video
Gaffer: Jailson Lessa
Assist. Elétrica: Gustavo Lessa e Carlos Alberto
Helicoptero: SPAIR Táxi Aéreo 
Piloto: Douglas Vasconcelos
Produtor Locação Helicoptero: Rafael Dylis
Heliponto: Gran Mercure Ibirapuera
Transporte equipe: Bruno Fechamento

LETRA:
JÁ TÁ NA CARA, QUE CÊ É MINHA
CARA METADE, A VERDADE É QUE VOCÊ NOTOU
QUE NÃO COMPENSA FICAR SOZINHA
NA FESTA CHEIA DE ALMA VAZIA, MEU AMOR
E QUANDO FOR DEITAR SEU CORPO
EM OUTRO CORPO QUE NÃO É MEU
NÃO VAI ENCONTRAR O MESMO GOSTO
DE UM MALOQUEIRO QUE NEM EU
NÃO, NÃO VAI VIRAR O OLHO
NÃO, NÃO VAI VIRAR O OLHO
LEMBRO DE NÓS DOIS FUMANDO JUNTO,
FUMAÇANDO EM UM COROLLA
NÓIS ERA COMO DOIS ADOLESCENTES,
RECÉM FUGIDOS DA ESCOLA
A VIDA TROCA AS COISAS DE LUGAR,
PORQUE O MUNDO É UMA RODA GIGANTE
MAS TÔ MORANDO NO MESMO LUGAR,
PORQUE EU SOU O MESMO DE ANTES
SIMPLES DEMAIS PRA UM AMOR COMPLEXO
FATOS REAIS, QUE NEM FAZEM NEXO
EMBAIXO DE UM MESMO TETO
MAS TAMO EM OUTRO LUGAR
SEM VOCÊ TUDO É DESERTO
NÃO TEM NADA NESSE MAR
SACADA ROSA E O NOSSO AMOR
CHEGUEI COM A SACOLA DA PRADA
NÃO SE COMPARA COM O VALOR
QUE NÓS DOIS JUNTOS, É JOIA RARA
QUE NÓS DOIS JUNTOS, É JOIA RARA
QUE NÓS DOIS JUNTOS, É JOIA RARA
E ATÉ HOJE EU ESPERO O CELULAR TOCAR
NÃO TE LIGO PELO MEDO DE CÊ NÃO ATENDER
E O MAIS LOUCO É QUE EU TE VEJO EM TODO LUGAR
CÊ ME PERSEGUE INDEPENDENTE DO MEU DDD
NÃO É CHUVA, É GAROA
EU JÁ PASSEI TEMPESTADE MAIS FORTE
MEU CORAÇÃO VOA EM SUA DIREÇÃO
PORQUE CÊ É MEU NORTE
COMO É QUE EU VOU MORRER DE AMOR,
SE TANTAS VEZES ME LIVREI DA MORTE
FOI SORTE, EU FUI ÁGIL
COMO É QUE EU VOU MORRER DE AMOR,
SE MUITAS VEZES ME LIVREI DA MORTE
JÁ TÁ NA CARA, QUE CÊ É MINHA
NÃO VALE A PENA FICAR SOZINHA",,00:03:10,455539,30609,2102,https://i.ytimg.com/vi/JGjaXgNu0KU/maxresdefault.jpg,BR
5,,,10,"Music_of_Latin_America, Hip_hop_music, Music",3.83%,pt,5,UC607Gii1uo93qDqiGR6-c3w,MUSSA,13200000,6vLK3W8DVpc,2025-04-24T21:00:08Z,23.16 horas,Tralalero Tralala Vs. Mussa - Batalha de Rima,"Mussa precisa enfrentar o Tubarão de Tênis mais conhecido como Tralalero Tralala na batalha de rima. Será que o Meme italiano de Brainrot vai conseguir vencer o Mussa na Batalha de rap?

• BAIXE GRÁTIS o Mussa Game: https://bit.ly/MussouGame
• CONTATO e parcerias: contato@mussastyle.com.br
• Siga nas outras redes @mussoumano

Esse é o canal oficial de músicas e batalhas de rap do MUSSA.","mussoumano, batalha de youtubers, mussoumano vs, mussa, batalha mussa, rap mussa, musicas mussa, mussa musicas, tralalero tralala, tralalero tralala musica, tralalero tralala original, bombardino crocodilo, memes brainrot, memes italianos, memes brainrot italian",00:02:41,292687,9536,1666,https://i.ytimg.com/vi/6vLK3W8DVpc/maxresdefault.jpg,BR
6,,,17,"Association_football, Sport",2.05%,pt,6,UCFHE5FRBeksxt7YoFPGeKPw,CONMEBOL Sudamericana,203000,c63hI7YJ5PQ,2025-04-25T03:03:56Z,17.10 horas,PALESTINO x CRUZEIRO | MELHORES MOMENTOS | CONMEBOL SUDAMERICANA 2025,"⚪🟢🔴 Vitória do #Palestino! Bateu o #Cruzeiro
 por 2-1 pelo Grupo E em noite de CONMEBOL #Sudamericana!

#GrandeConquista

Inscreva-se no canal oficial da CONMEBOL Sudamericana para ter acesso ao melhor conteúdo: https://bit.ly/30ZJAuZ

Encontre todas as informações da competição no nosso site oficial:  https://conmebolsudamericana.com/

Siga-nos nas redes sociais:

Twitter: https://twitter.com/sulamericana
Instagram: https://instagram.com/sulamericana
Facebook: https://www.facebook.com/copasudamericana/","sul-americana, conmebol sul-americana, copa sul-americana, sula, gols, goles, goals, resumen, melhores momentos, futebol, futbol, soccer, sulamericana, sudamericana, golaços, highlights, Conmebol, Conmebol Sudamericana, Sul-Americana, Copa Sulamericana, goles sudamericana, gols sul-americana, gols sulamericana, melhores momentos sul-americana, highlights sudamericana, melhores momentos sulamericana, cruzeiro, palestino, palestino x cruzeiro sulamericana, 2025, cruzeiro perdeu, cassio, falha",00:10:48,67040,1124,249,https://i.ytimg.com/vi/c63hI7YJ5PQ/maxresdefault.jpg,BR
7,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Lifestyle_(sociology)",1.77%,pt-BR,7,UCrcBZDofBltcgGxphNia2tw,ProbIems,10600000,JacF_9eKAqY,2025-04-24T13:00:28Z,31.15 horas,Servidor Evolução Memes Italian BrainRot!,"💚👇🏻ESTOU EM PORTUGAL!!👇🏻❤️
https://linktr.ee/problemsshow

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rdo/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:24,1147555,19496,832,https://i.ytimg.com/vi/JacF_9eKAqY/maxresdefault.jpg,BR
8,,,17,"Sport, Association_football",11.26%,pt,8,UCX3zTAsEoZ61rQMYb_08Tow,São Paulo FC,1940000,_R3D5LwH9iM,2025-04-24T22:18:31Z,21.85 horas,SUPER BASTIDORES: LIBERTAD 0 X 2 SÃO PAULO | SPFC PLAY,"Cadastre-se na SPFC Play: https://spfc.vc/3uLYoyJ

📲 Baixe na Play Store: http://bit.ly/3CLjS2k
📲 Baixe na App Store: http://apple.co/3F2wCED","SPFC, tricolor, São Paulo, Morumbi, sao paulo, spfctv, Made in Cotia, tricolorpaulista, São Paulo Futebol Clube, VamosSãoPaulo, SPFCPLAY, SPFC PLAY, SPFC APP",00:07:49,96090,10538,286,https://i.ytimg.com/vi/_R3D5LwH9iM/maxresdefault.jpg,BR
9,,,10,"Pop_music, Music, Rock_music",12.20%,en,9,UCZU9T1ceaOgwfLRq7OKFU4Q,Linkin Park,23600000,_B3ONO5nh6g,2025-04-25T04:00:43Z,16.15 horas,Unshatter (Official Visualizer) - Linkin Park,"From Zero (Deluxe Edition) - Out May 16th
Pre-Order Now: https://lprk.co/fromzerodlx

From Zero World Tour 2025
Tickets On Sale Now: http://lprk.co/tour

Follow Linkin Park: 
Official Linkin Park Merch: http://lprk.co/store
Newsletter Sign Up: https://lprk.co/newsletter
Text Us: https://lprk.co/text
YouTube Subscribe: http://lprk.co/youtube
Facebook: http://lprk.co/facebook
Instagram: http://lprk.co/instagram
TikTok: http://lprk.co/tiktok
Twitter: http://lprk.co/twitter
Discord: https://discord.gg/linkinpark

From Zero World Tour
Tickets available at http://lprk.co/tour

Apr 26 - Austin, TX @ Moody Center
Apr 28 - Tulsa, OK @ BOK Center
May 1 - Grand Rapids, MI @ Van Andel Arena
May 3 - Baltimore, MD @ CFG Bank Arena
May 6 - Raleigh, NC @ Lenovo Center
May 8 - Greenville, SC @ Bon Secours Wellness Arena
May 10 - Columbus, OH @ Sonic Temple 2025
May 17 - Daytona Beach, FL @ Welcome To Rockville
Jun 12 - Nickelsdorf, AT @ Novarock Festival
Jun 14 - Hradec Kralove, CZ @ Rock for People Festival
Jun 16 - Hannover, DE @ Heinz von Heiden-Arena
Jun 18 - Berlin, DE @ Olympiastadion
Jun 20 - Bern, CH @ Bernexpo
Jun 22 - Clisson, FR @ Hellfest Festival
Jun 24 - Milan, IT @ I-DAYS Festival
Jun 26 - Arnhem, NL @ GelreDome
Jun 28 - London, UK @ Wembley Stadium
Jul 1 - Dusseldorf, DE @ Merkur Spiel-Arena
Jul 3 - Werchter, BE @ Rock Werchter Festival
Jul 5 - Gdynia, PL @ Open'er Festival
Jul 8 - Frankfurt, DE @ Deutsche Bank Park
Jul 9 - Frankfurt, DE @ Deutsche Bank Park
Jul 11 - Paris, FR @ Stade de France
Jul 29 - Brooklyn, NY @ Barclays Center
Jul 31 - Boston, MA @ TD Garden
Aug 1 - Boston, MA @ TD Garden
Aug 3 - Newark, NJ @ Prudential Center
Aug 5 - Montreal, QC @ Bell Center
Aug 6 - Montreal, QC @ Bell Center
Aug 8 - Toronto, ON @ Scotiabank Arena
Aug 11 - Chicago, IL @ United Center
Aug 14 - Detroit, MI @ Little Caesars Arena
Aug 16 - Philadelphia, PA @ Wells Fargo Center
Aug 19 - Pittsburgh, PA @ PPG Paints Arena
Aug 21 - Nashville, TN @ Bridgestone Arena
Aug 23 - St. Louis, MO @ Enterprise Center
Aug 25 - Milwaukee, WI @ Fiserv Forum
Aug 27 - Minneapolis, MN @ Target Center
Aug 29 - Omaha, NE @ CHI Health Center
Aug 31 - Kansas City, MO @ T-Mobile Center
Sep 3 - Denver, CO @ Ball Arena
Sep 6 - Phoenix, AZ @ Footprint Center
Sep 13 - Los Angeles, CA @ Intuit Dome
Sep 15 - San Jose, CA @ SAP Center
Sep 17 - Sacramento, CA @ Golden 1 Center
Sep 19 - Portland, OR @ Moda Center
Sep 21 - Vancouver, BC @ Rogers Arena
Sep 24 - Seattle, WA @ Climate Pledge Arena
Oct 25 - Bogota, CO @ Distrito Verde
Oct 28 - Lima, PE @ Estadio San Marcos
Oct 31 - Buenos Aires, AR @ Parque de la Ciudad
Nov 2 - Santiago, CL @ Estadio Nacional
Nov 5 - Curitiba, BR @ Estadio Couto Pereira
Nov 8 - São Paulo, BR @ MorumBIS
Nov 11 - Brasilia, BR @ Estadio Mane Garrincha

#LinkinPark #FromZero #Unshatter",,00:03:15,443973,51050,3132,https://i.ytimg.com/vi/_B3ONO5nh6g/maxresdefault.jpg,US
10,,,17,"Association_football, Sport",3.42%,pt-BR,10,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19000000,XzzPoyAp_P4,2025-04-24T23:54:09Z,20.26 horas,MELHORES MOMENTOS: CORINTHIANS 1 X 0 RACING | FASE DE GRUPOS | CONMEBOL SULAMERICANA 2025,"Na CazéTV, você acompanha tudo sobre o Paulistão, Europa League, Conference League, Brasileirão, NFL, Bundesliga, Ligue 1 e muito mais! Não quer perder nada? Se inscreve aí, po!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo",00:06:37,578221,18980,783,https://i.ytimg.com/vi/XzzPoyAp_P4/maxresdefault.jpg,BR
