Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music",2.54%,pt,1,UCciJLMuECsXuOyhA4FO48Sg,Wesley Safadão,14400000,F2utFGej274,2025-05-18T23:22:49Z,32.84 horas,Roça WS no Rancho - Live Wesley Safadão e Carlinhos Maia - São João 2025,"🔴 AO VIVO | LIVE ROÇA WS NO RANCHO 🔥
📆 18 de Maio | 🕐 A partir das 13h
📍 Transmissão exclusiva aqui no YouTube!

Prepare-se para uma das maiores lives do ano! Wesley Safadão se junta a Carlinhos Maia para comandar o arraiá mais animado do Brasil — direto do rancho e no clima junino que a gente ama! 💃🕺

🎤 Convidados especiais confirmados:
Natanzinho Lima, Murilo Huff, Seu Desejo, Elba Ramalho, Rey Vaqueiro, João Gomes, Eric Land, Taty Girl, Tarcísio do Acordeon, Dorgival Dantas, Heitor Costa, Zé Felipe, Iguinho & Lulinha, Henry Freitas, Fernandinha, Kiko Chicabana, Raphaela Santos, Devinho Novaes, Vitor Fernandes, Brasas do Forró, Thiago Carvalho e MUITO MAIS!

🎶 Vai ter forró, sertanejo, piseiro e muita música boa pra animar sua tarde!

✅ INSCREVA-SE no canal.
🔔 ATIVE o sininho pra não perder nada.
📲 COMPARTILHE com os amigos e venha curtir esse arraiá com a gente!

#LiveRoçaWSNoRancho #WesleySafadão #CarlinhosMaia #FestaJunina #SãoJoão2025 #MúsicaAoVivo #Forró #ArraiaWS

-----
Siga Wesley Safadão nas redes sociais!
Facebook: https://www.facebook.com/WesleySafadao
Instagram: https://www.instagram.com/WesleySafadao
Twitter: https://twitter.com/WesleySafadao
YouTube: https://www.youtube.com/WesleySafadao

Site Oficial: http://www.wesleysafadao.com.br","Forró (Musical Genre), Forró Eletrônico, Wesley Safadão, Safadão, Sertanejo, Forró, garota vip, seleção de forró, live, ao vivo, Arrocha, Natanzinho, Natanzinho Lima, 2025, Vai Safadão, Carlinhos Maia, Carlinhos, Rancho, Murilo Huff, Rey Vaqueiro, Taty Girl, Raphaela Santos, Seu Desejo, Heitor Costa, Eric Land, Zé Felipe, Thiago Carvalho, Elba Ramalho, Dorgival Dantas, João Gomes, Tarcísio do Acordeon, Henry Freitas, Iguinho e Lulinha, top sertanejo, virginia, são joão, roça ws",06:36:56,13336231,337674,1640,https://i.ytimg.com/vi/F2utFGej274/maxresdefault.jpg,BR
2,,,17,"Association_football, Sport",2.90%,pt-BR,2,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19300000,qGo47zENoo0,2025-05-19T02:08:05Z,30.09 horas,JOGO COMPLETO: FURIA X DENDELE FC | FINAL DA KINGS LEAGUE BRASIL,"CHEGOU A HORA DA DECISÃO! Assista, AO VIVO E COM IMAGENS, à grande final da Kings League Brasil, entre FURIA (Neymar e Cris Guedes) x DENDELE (Luqueta e Paulinho o Loko) 

#KingsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, kings league, kings league brasil, jogo kings league, kings league ao vivo, loud, furia, jogo loud, jogo furia, kelvin, gaules, neymar, nyvi, nobru, coringa, g3x, kings furia, final kings, final kings leageu, furia dendele, dendele furia, furia final, furia ao vivo, dendele final, dendele ao vivo",05:47:29,5516940,159682,127,https://i.ytimg.com/vi/qGo47zENoo0/maxresdefault.jpg,BR
3,,,17,"Association_football, Video_game_culture, Sports_game",3.64%,pt,3,UCh5WrXMEdOifhfihh3KwEmg,Kings League Brazil,207000,1iC5apFWapw,2025-05-19T01:57:16Z,30.27 horas,👑 FINAL - Kings League Brazil 🏆,"Inscreva-se e não perca nada:
https://www.youtube.com/@KingsLeagueBrazil?sub_confirmation=1

Informações sobre a Kings League Brazil
https://kingsleague.pro/pt/brazil

Siga nossas redes sociais:

Twitter: https://x.com/Kings_LeagueBR
Instagram: https://www.instagram.com/kingsleague_br
TikTok: https://www.tiktok.com/@kingsleague_br
Twitch: https://www.twitch.tv/kingsleague_br","games, twitch, kings league, goles kings league, kingsleague, futbol, futbol 7, pique, gerard pique, ibai, ibai llanos, kun aguero, xbuyer, djmario, casillas, analisis kings league, el joker, casillas kings league, kings league jornada, queens league, Jonvlogs, Luva de pedreiro, Paulinho, LuquEt4, Toguro, Yuri 22, Ludmilla, Allan Stag, Cerol, Nobru, Kond, Michel Elias, MC Hariel, Furia FC, Neymar, Neymar Jr, Cris Guedes, Gaules, G3X FC, Kelvin Oliveira, Coringa, Nyvi Estephan, futebol, Brazil",03:50:55,2435647,88580,134,https://i.ytimg.com/vi/1iC5apFWapw/maxresdefault.jpg,BR
4,,,24,"Film, Entertainment",6.62%,pt,4,UCEWHPFNilsT0IfQfutVzsag,Porta dos Fundos,18600000,uak5qXPRXaY,2025-05-19T14:01:24Z,18.20 horas,CÉU CAPITALISTA,"Pra quem não sabe, o Seguro de Vida não é só um dinheirinho que você paga para sua família receber quando você morrer... É, na verdade, o financiamento de um lote no Céu. Acham mesmo que, no auge do capitalismo, as marcas não chegariam até Deus? Viver tá caro. Morrer também. Escolha já seu imóvel no Paraíso: Apartamentos na planta, studios e unidades de 1, 2 ou 3 quartos.

ELENCO:
Estevam Nabote
Fabio De Luca
Thati Lopes


ROTEIRO:
Gabriel Esteves


DIREÇÃO:
Bianca Frossard

ENTRE NO CANAL DO PORTA NO WHATSAPP
https://bit.ly/ZapdoPorta

BAIXE O APP DO PORTA
Android: http://bit.ly/2zcxLZO
iOS: https://apple.co/2IW633j

APROVEITA E VAI NO NOSSO SITE
⁠https://portadosfundos.com.br/","porta dos fundos, comedia, humor, engraçado, parodia, satira, humor inteligente, videos de humor, humor acido, canais de humor, comedia brasileira, esquetes engraçadas",00:04:09,534636,34618,798,https://i.ytimg.com/vi/uak5qXPRXaY/maxresdefault.jpg,BR
5,,,23,"Humour, Entertainment, Film",12.83%,pt-BR,5,UCnMrFH0xuvWQSHCscGFV9Gw,Embrulha Pra Viagem,1110000,D9FbxkcSb6w,2025-05-19T14:00:31Z,18.22 horas,BURRÃO INVEJOSO | EMBRULHA PRA VIAGEM,"Enquanto os amigos ostentam a participação na festa de 60 anos da Globo, Burrão, na festa de 30 anos do grupo FB, resolve homenagear os verdadeiros protagonistas da sua empresa. Assista “Burrão Invejoso”, e depois dê um abraço e agradeça aquela pessoa que sempre foi invisível ao seus olhos, mas que sempre trabalhou para que sua vida fosse melhor.

Roteiro e Direção: Mauricio de Barros 
Fotografia e Edição: Philip Silveira

Elenco: 
Burrão: Mauricio de Barros
André: Marcelo Laham
Marcos: Willians Mezzacapa

Figurino: Estúdio Mac - Marquinhos Cherevek 
Fantasia do Burrão cedida pela Breshow Fantasias
Arte Final: Rafael Oliveira
Legendas: Gabriela Leite
Vinheta: Fábio Luchs E Tadeu Mallaman

Agradecimentos :
Padaria Big Bread Prime
Breshow Fantasias


🎬 Se curtiu, explora nossas playlists cheias de esquetes e personagens inesquecíveis!

👉 https://www.youtube.com/@EmbrulhaPraViagem/playlists

Tem vídeo com o Fernando Burrão, o Wesley, o Eugênio, e vários outros personagens pra você maratonar.

✅ Inscreva-se no canal e ative o sininho pra não perder as novidades.
https://www.youtube.com/@EmbrulhaPraViagem/featured

#EmbrulhaPraViagem #burrao  #fernandoburrao 

📲 Siga a gente nas redes sociais e fique por dentro de tudo que rola no Embrulha!","embrulha pra viagem, humor, comédia, esquete, personagens, mauricio barros, marcelo laham, willians mezzacapa, fernando burrao, burrão, eugenio, burrão na praia, velho da lancha, videos de comedia, comedia brasileira, humor brasileiro, sketches, piadas, engracado, empreendedorismo, humildade, meritocracia, burrao, preconceito, quintaserie, estilo, economia, vidasimples, motivacional, arrogância, respeito, paisefilhos, alegria, protagonistas",00:06:03,170838,21573,351,https://i.ytimg.com/vi/D9FbxkcSb6w/maxresdefault.jpg,BR
6,,,22,"Lifestyle_(sociology), Entertainment, Film",2.29%,ru,6,UCxm5_Y8j9Bn7LxrSHMMJ0Pw,Аришнев,12200000,NCqyfpq9VDU,2025-05-19T13:00:45Z,19.21 horas,МОЙ ДРОН СНЯЛ НАСТОЯЩУЮ TRALALERO TRALALA в Реальной Жизни!,"🛍️ Купить официальный мерч - https://clck.ru/3GTmd6
🕹 Игра ""Бруно и Аришнев"" для Android - https://play.google.com/store/apps/details?id=com.greenblueinteractive.brunoandarishnev 
🕹 Игра ""Бруно и Аришнев"" для Apple - https://apps.apple.com/gr/app/bruno-and-arishnev/id6505142140

В этом видео МОЙ ДРОН СНЯЛ НАСТОЯЩУЮ TRALALERO TRALALA в Реальной Жизни! Аришнев и его друзья встретили тралалеро тралала в реальной жизни! Оказывается итальянские мемы в реальной жизни существуют, и это видео тому доказательство, потому что мой дрон снял tralalero tralala!

Связь с Аришневым:
Телеграм - https://t.me/+8CFpypP10w4xMjUy
Вконтакте - https://vk.com/arishnev

Связь с Сафиком:
Телеграм - https://t.me/safik123456
Ютуб канал - https://www.youtube.com/@tutletsplei

Связь с Машей:
Вконтакте - https://vk.com/bye.alibabai
Инстаграм - https://instagram.com/bye.alibabai

🍉 Реклама/сотрудничество - arishnev.ads@gmail.com 
Позвать на день рождения (мероприятие) - arishnev1reklama@gmail.com 

#аришнев #tralalerotralala #монстр","аришнев, бруно, сафик, маша, маша аришнев, МОЙ ДРОН СНЯЛ НАСТОЯЩУЮ TRALALERO TRALALA в Реальной Жизни!, tralalero tralala, tralalero tralala в реальной жизни, мой дрон снял tralalero tralala, итальянские мемы, итальянские животные, итальянские животные в реальной жизни, итальянские мемы в реальной жизни, тралалеро тралала, тралалеро тралала в реальной жизни, аришнев итальянские мемы",00:24:28,1083692,23953,819,https://i.ytimg.com/vi/NCqyfpq9VDU/maxresdefault.jpg,RU
7,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",2.29%,pt,7,UCvBMnE6VP24HMHvTWM5iGkg,Família Creeper,90900,GagmZZhBERo,2025-05-19T13:00:33Z,19.21 horas,JOGANDO DEAD RAILS COM O NOVO TREM BLINDADO,🕹️ Jogo do Video: DEAD RAILS,,00:29:02,56821,1201,99,https://i.ytimg.com/vi/GagmZZhBERo/maxresdefault.jpg,BR
8,,,10,"Rock_music, Music, Pop_music",20.69%,,8,UCCi2CVYiPD81t218nDf_lzw,Fresno,382000,iel5Y9cFlKg,2025-05-19T16:00:06Z,16.22 horas,"Fresno, NX Zero - Se Eu For, Eu Vou Com Você (CLIPE OFICIAL)","Clipe oficial da faixa Se Eu For, Eu Vou Com Você com o NX Zero, do álbum Eu Nunca Fui Embora.

Ouça o álbum “Eu Nunca Fui Embora Deluxe”: https://lnk.fuga.com/fresno_eununcafuiemboradeluxe

Acompanhe a Fresno:
Website: http://www.fresnorock.com.br/
YouTube: http://fresno.lnk.to/YouTube
Instagram: https://www.instagram.com/fresnorock/
TikTok: https://www.tiktok.com/@fresnorock
Twitter: https://twitter.com/fresnorock
Bluesky: https://bsky.app/profile/fresnorock.bsky.social
Threads: https://www.threads.net/@fresnorock?invite=0
Newsletter: https://www.klave.pro/drop/fresnorock
Facebook: https://www.facebook.com/fresnorock/

FICHA TÉCNICA

DIREÇÃO
Gabriel Rollinos
Gabriel Twardowski

1º ASSISTENTE DE DIREÇÃO
Mariana Rosha

2º ASSISTENTE DE DIREÇÃO
Nathalia Zaki

DIRETORA DE PRODUÇÃO
Mari Betoni

COORDENADOR DE PRODUÇÃO
Edu Lima

1º ASSISTENTE DE PRODUÇÃO
Robert Litig

2º ASSISTENTE DE PRODUÇÃO
Marcelo Araujo

PRODUTORA DE FIGURAÇÃO
Alline Nolasco

DIRETOR DE FOTOGRAFIA
Danilo Rosa

1º ASSISTENTE DE FOTO
Carina Barros

2º ASSISTENTE DE FOTO / LOGGER
Guilherme Pilpa

OPERADOR DE CÂMERA
Gabriel Rollinos

OPERADOR DE CÂMERA / TÉCNICO DE VÍDEO ANALÓGICO
Andrei Moyssiadis

CHEFE DE ELÉTRICA
Bruno Teles Tomaz (Obara)

1º ASSISTENTE MAQUINÁRIA E ELÉTRICA
Adriano Rodrigues da Silva

2º ASSISTENTES MAQUINÁRIA E ELÉTRICA
Francisco Xavier de Jesus Bispo
Lucas Vinício da Silva Salazar
Heitor Terra Lessi Nogueira

DIRETORA DE ARTE
Karla Salvone

ASSISTENTE DE ARTE
Winnie Ramos

CONTRA REGRA
Pablo Castilho

AJUDANTE DE ARTE
Gabriel de Morais Pinheiro

FIGURINISTA
Tali Miranda

ASSISTENTE DE FIGURINO
Luma Berrocal

CAMAREIRA
Branda Lee Prestes

MAQUIAGEM / CABELO
Tatiana Manfrin

1º ASSISTENTE DE MAQUIAGEM / CABELO
Silvana Reis

ROADIE
Miltão

TÉCNICO DE SOM
Gus Alves

BOMBEIROS
Rosilene Couto de Jesus
Ariel Ferreira Gomes da Silva

LIMPEZA
Patrícia Barbosa Cruz

SEGURANÇA
Adriano Santino da Silva

MOTORISTA
Admir Roberto da Silva

CATERING
Umami Gastronomia

PARTICIPAÇÃO ESPECIAL
Serginho Groisman
Cara do Sax - Igor Thomaz

FRESNO
Lucas Silveira
Vavo
Guerra

NX ZERO
Di Ferrero
Gee Rocha
Fi Ricardo
Caco Grandino
Daniel Weksler

FIGURAÇÃO ESPECIAL 
Adriel Bellan
Alan Silva
Allison Santos
Andrea Tolezani
Annie Lima
Anninha Martins
Beatriz Rodrigues
Beto Mauro
Bianca Reis
Bina Reis
Bruna Heloise
Bruna Yuri Ouchi
Cami Baumgarten
Camila Gaona
Caren Reis Franco
Caroline Miranda
Claudio Junior
Felipe Oliveira
Felipe Pierini Coppolaro
Francieli Carnim
Gabriela Santos
Gabrieli Carnim
Gabriella Nery
Giovanna Kowalkowski
Iris Pine Dias
Isabela Palhão Chies
Isabella Cristina Batista
Isabella Foschiani
Juliana Sá
Katarina Calixto
Kelly Ferrari
Laryssa Oliveira
Leeh Wera
Leticia Sampaio
Liz Francesco
Lucia Robertti
Luiz Junior
Luiza Colello
Mariangela Soares
Matheus de Sousa
Michael Alcantara Gonçalves
Nathália Áthina
Nathalia Cordeiro
Nathália Kozikas
Paulo C. Reis
Pedro Castro
Rafaela Andreatto
Raquel Bonadia
Renan Ruiz
Renata Tavares
Tamires Freitas
Thaina Rodrigues
Thais Maciel
Vanessa Carvalho
Yasmim Ribeiro

PÓS
Montagem: Gabriel Twardowski
Color Grading: Caio Deziderio
Making Of: Andre Figuêiredo
Fotos Still: André Figuêiredo, João Sinhori
VFX: Gabriel Rollinos
Design de Som e Mixagem: Lucas Silveira

AGRADECIMENTOS
Caio Nigro
Converse
Levi's
Renner
Riachuelo
Mauricio Daniachi
Padu Palmerio
Sergio Twardowski

Ouça a Fresno nas Plataformas de Música:
Spotify: https://bit.ly/FresnoSpotify
Apple Music: https://bit.ly/FresnoAppleMusic
Deezer: https://bit.ly/FresnoDeezer
Amazon Music: https://bit.ly/FresnoAmazonMusic
YouTube Music: https://bit.ly/FresnoYouTubeMusic

#fresno #emobrasil #nxzero","rock, brazilian rock, rock brasileiro, rock br, brazilian emo, emocore, QUARENTEMO 2.0, fresno, fresno rock, Lucas Silveira, Gustavo Mantovani, Vavo, Vavo Fresno, Mario Camelo, Camelo Fresno, Thiago Guerra, Guerra Fresno, Tom Vincentini, fresno banda, banda fresno, lucas fresno, fresno Brasil, Emo Brasil, Quarentemo, emo",00:04:26,43309,8014,947,https://i.ytimg.com/vi/iel5Y9cFlKg/maxresdefault.jpg,BR
9,,,17,"Association_football, Sport",12.21%,pt,9,UCZD5qcen7lbLPFTjfvdLFcw,Vasco TV,1480000,pTm3LW-gx6g,2025-05-19T01:04:22Z,31.15 horas,BASTIDORES | VASCO 3 X 0 FORTALEZA | VASCOTV,"_____________
Vem com o Vasco, vem com a Betfair! 💢
➡️ http://ads.betfair.com/redirect.aspx?pid=6015120&bid=11246

⚠️ 18+. Jogue com responsabilidade. T&Cs se aplicam.
_____________

Inscreva-se na VascoTV! 💢

Seja um Sócio Gigante: sociogigante.com

Siga o Vasco nas redes sociais!
Instagram: instagram.com/vascodagama  
TikTok: tiktok.com/vasco  
Twiter: x.com/vascodagama
Facebook: facebook.com/vascodagama","Vasco, Vasco da Gama, VascoTV, notícias do Vasco, torcida do Vasco, futebol, football, soccer",00:20:00,166112,19650,628,https://i.ytimg.com/vi/pTm3LW-gx6g/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Asia, Entertainment, Pop_music",1.81%,ko,10,UCritGVo7pLJLUS8wEu32vow,i-dle (아이들),9220000,hAONx6nuEgI,2025-05-19T09:00:02Z,23.22 horas,i-dle (아이들) 'Good Thing' Official Music Video,"i-dle (아이들) 'Good Thing' Official Music Video

[🎧] [We_are]
KR 🔗 https://lnkfi.re/We_are
GL 🔗 https://i-dle.lnk.to/We_are

Composed by 소연, Pop Time, Daily, Likey
Lyrics by 소연
Arranged by Pop Time, Daily, Likey, 소연

=======

[Lyrics]

Goodbye baby, muah

Baby I heard your good thing 음음음
It’s really really really good 랄랄라 랄랄랄라
Baby I heard your good thing 음음음
It’s really really really good

난 1억 5000짜리 시계를 차고
그 다음에 르쉐 or 람보 키를 손에 들고
미친 듯 Burn 하고 퍽 밟아 200킬로
이거 참 하하 정말 깔깔 웃겨 재미있군

Hey boy, you never know
What you’re missing now
So, holding her in front of me, yo
Boy, it is such a good thing for tonight
Goodbye baby, muah

Baby I heard your good thing 음음음
It’s really really really good 랄랄라 랄랄랄라
Baby I heard your good thing 음음음
It’s really really really good 랄랄랄라

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

Yo, dear ‘dumb and dumber’
꺼져 널 거저 줘도 No no no no
눈앞에 나를 보니 말을 계속 어버버버

Yo, hello girl next to boy
거참 뭣뭣뭣뭣 같으니
너나 전부 가져 발로 뻥뻥뻥뻥!

Hey boy, you never know
What you’re missing now
So, holding until I die, yo
Boy, it is such a good thing for tonight
Goodbye baby, muah

Baby I heard your good thing 음음음
It’s really really really good 랄랄라 랄랄랄라
Baby I heard your good thing 음음음
It’s really really really good 랄랄랄라

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

어머 It’s a good thing

=======

i-dle Official YouTube: http://www.youtube.com/official_i_dle
i-dle Official X: https://x.com/official_i_dle
i-dle Official Facebook: https://facebook.com/official.i.dle
i-dle Official Instagram: https://www.instagram.com/i_dle_official
i-dle Official Weibo: http://weibo.com/cubegidle
i-dle Official Weverse: https://weverse.io/i-dle

ⓒ All Rights Reserved CUBE Entertainment Inc.

#아이들 #idle #We_are #Good_Thing","kpop, IDLE, 여자아이들, 아이들, 미연, 민니, 소연, 우기, 슈화, MIYEON, MINNIE, SOYEON, YUQI, SHUHUA, 큐브, CUBE, i-dle, idle",00:02:56,11557648,196234,12855,https://i.ytimg.com/vi/hAONx6nuEgI/maxresdefault.jpg,KR
