Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Country_music, Pop_music, Music, Music_of_Latin_America",2.33%,pt-BR,1,UCRD1ypvmK7e_05Rtu9zHOfQ,Ana Castela,4980000,qTVbdTffP5k,2026-05-29T14:00:06Z,19.79 horas,É Que Eu Não Te Esqueci 💔 - Ana Castela (Clipe Oficial),"Ouça ""Fire Arena"" 🔥 em todas as plataformas - https://ffm.to/firearena
Me acompanhe no Instagram 📲 - https://instagram.com/anacastelacantora

‎📞 Siga o canal ""Ana Castela (B O I A D E I R A)"" no WhatsApp: https://whatsapp.com/channel/0029Va6HtNLHQbS22Zfje31w

É Que Eu Naão Te Esqueci 
Compositores: Ana Castela / Mateus Félix / Léo Souzza / Rapha Soares /  Giovani Avelar

Letra:

Amor, sinto muito, mas
Amor, eu não sinto mais
'Tô saindo, bebendo, fazendo o que solteiro faz

Seus olhos castanhos já nem me balançam tanto
Seu sorriso lindo nem me hipnotiza mais
Se eu não tivesse mentindo, ia ser bom demais

É que eu não te esqueci, nem vou te esquecer
Vem, volta pra mim, que eu prometo que
Paro de sair, paro de beber, paro com os rolê
É que eu não te esqueci, nem vou te esquecer
Vem, volta pra mim, que eu prometo que
Paro de sair, paro de beber, paro com os rolê

____________________________

FICHA TÉCNICA CLIPES  ANA CASTELA 

Produtora: SETE4
Direção: Jacques JR
Gaffers: Luiz Paulo Ferrão - André Renato, Lucas Andrade, Danilo Cruz, O Ark.
Edição e montagem: Jacques JL
Color: Jacques JR
Making Of: Felipe Franco

Direção Executiva: Raphael Soares, Rodolfo Alessi
Head de Marketing: Everton Albertoni
Direção de arte: Vinicius Giuliano
Social Manager: Beatriz Pimentel, Jean Carlos
Gerente de gravadora: Douglas Alessi
Produção: Mika Segura, Nay Gundi
Direção Artística AgroPlay: Filipe Eberhard
Stylist: Maria Augusta Sant’Anna
Hair Stylist: Mateus Saito
Distribuição: Paralogy",,00:03:10,907591,19838,1328,https://i.ytimg.com/vi/qTVbdTffP5k/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Television_program, Entertainment",17.26%,pt,2,UCMNurW2brJo41PgUgI7Wwtg,Virou Festa,1270000,dP_sD0AV5fY,2026-05-29T21:11:19Z,12.61 horas,ANALISANDO O TRAILER DE “A VIAGEM - O FILME” DA GLOBO! | Virou Festa,"Em nosso vídeo de hoje do #VirouFesta vamos fofocar sobre o primeiro trailer do filme baseado na novela A Viagem, da TV Globo! A emissora lançou o primeiro teaser da produção durante o Rio2C, chegou a divulgar nas redes sociais, porém apagou logo em seguida. Temos muita coisa pra comentar sobre as atuações e mudanças que ficaram claras na história. Bora fofocar sobre tudo isso juntos? Então dá o play aí e vem tomar mais um café com fofoca com a gente!

🔔 INSCREVA-SE PARA NÃO PERDER NENHUM VÍDEO! Clique em: https://www.youtube.com/viroufestatv?sub_confirmation=1 e acione o sininho para receber notificações!

👑 FAÇA PARTE DO CLUBE DE MEMBROS DO VIROU FESTA! Acesse: https://www.youtube.com/channel/UCMNurW2brJo41PgUgI7Wwtg/join

➡️ INSCREVA-SE NO CANAL DO TITI!😍 Acesse o link: https://www.youtube.com/@titifabri?sub_confirmation=1

🍍 Sua primeira vez aqui no canal Virou Festa? Oi! Somos o Titi Fabri e o Alexandre Duarte, e aqui com a gente você vai se atualizar dos babados que estão dominando os sites de fofocas dos famosos, vamos ampliar seu foco sobre as noticias da TV, te deixar por dentro de quem está viralizando e ficando conhecido na web brasileira por se tornar memes engraçados, debochar de quem se faz de diva nas redes sociais, e também matar saudades de momentos épicos da TV nos anos 80, 90 e 2000. Pegue sua xícara de café, aperte os cintos, pois, nós sempre temos um bom abacaxi pra descascar pra você.

👉 Siga a gente nas redes sociais: @viroufestatv

🤝 Parcerias: fale com a gente através do e-mail: comercial@elodigital.net.br 

📫 Pra enviar cartinhas e presentes pra gente:
Caixa Postal 291 - CEP 13930-970 - Serra Negra/SP

📸 imagem de capa ilustrativa","virou festa, #viroufesta, virou festa hoje, titi fabri, cafe com fofoca, café com fofoca, fofoca, fofocas, famosos, fofocas dos famosos, a viagem, viagem, filme, remake, novela viagem, novela a viagem, novela, filme a viagem, a viagem o filme, a viagem filme, trailer, teaser, globo, a viagem 2026, alexandre, alexandre a viagem, dina, trailer a viagem, pedro novaes, carolina dieckmann, elenco, personagens, o que mudou, data, quando sai, estreia, a viagem 1994, 1994, completo",00:37:46,43343,6897,585,https://i.ytimg.com/vi/dP_sD0AV5fY/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",7.16%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23800000,QE4vEJjN7jM,2026-05-29T15:00:40Z,18.78 horas,"TRABALHANDO EM UM MERCADINHO, MAS TODOS OS MEUS CLIENTES SÃO SKINWALKERS!","CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,00:48:14,934837,64173,2791,https://i.ytimg.com/vi/QE4vEJjN7jM/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",10.76%,pt,4,UCLoL96fSeaLOen3mpDYeqtA,Gloria Groove,4170000,x78qOaGgdMk,2026-05-29T14:00:17Z,19.79 horas,Gloria Groove - O CHÁ (Clipe Oficial),"Um presente aos meus fãs em comemoração aos 10 anos de Gloria Groove!
Estrelando: Mary Jane, Lil Haze e Goldie 

Ficha técnica – O CHÁ

Realização: @SBMUSICOFICIAL:
Direção / Empresariamento: Samy Elia 
Direção / Empresariamento: Kika Simões 
Produção / Atendimento: Bruna Cardoso
Atendimento: Anamaria Antunes 
Assistente prod. executiva: Isaac Elia
Assistente administrativo: Marcelo Ligeiro

Head de Marketing e Estratégia: João Fernando
Assessoria: Lupa Comunicação
Conteúdos: Pedro Goto
Fotógrafo: Rodolfo Magalhães 
Assistente fotógrafo: Pam Hughes
Stylist: Bianca Jahara 
Cabelos: Thereza Brown 
Maquiador: Victor Nogueira

Direção: Poliana Feulo
Produção executiva: Camila Abade
Diretor de fotografia: Daniel Belinky
Direção de produção: Gisele Castilho
Roteiro: Gloria Groove e Poliana Feulo
Direção Criativa: Gloria Groove e Poliana Feulo
Assistência Criativa: Reisiane Amorim
Pesquisa Criativa: Reisiane Amorim e INDIO
Diretor de fotografia: Daniel Belinky
1º Assistente de direção: Amanda Letícia
2º Assistente de direção: Bia Cruz (APAN)
3º Assistente de direção: Nic Zaira e Guilherme Otero
1º Assistente de produção: Carlos André (Dedé)
2º Assistente de produção: Larissa Weichsler
Assistente de prod executiva: Camilla Hoffman
Estagiária de produção: Cajuh Oliveira
Assistente de Set : José Claudio Galdino de Lima 
Assistente de set: Carlos Rogério da Cunha (Lelo)
Assistente de set: Luciano Ferreira
Operador de steadcam: Yoda (Marcel Yokoda)
1º Assistente de câmera: Flávio Chacal Geromel
2º Assistente de câmera: Henrique Gama Terra ""Messi""
Video Assist:  Carolina Sauceda
Logger: Tom RIbeiro
Chefe de elétrica: Mauricio Oliveira Carmassi
1º Assistente de elétrica: Rafael Santos
2º Assistente de elétrica: Marco Aurélio, Neto Ferreira e Roque Marques
Chefe de maquinaria: Maurício Darwish (Habib)
1º Assistente de maquinaria: Henrique Braz Darwish (Nica)
2º Assistente de maquinaria: Nelson (Guará), Geraldo Antunes

Assistente styling e stylist ballet: Paulo Tawdr
Estilista 1: Fabrício Neves
Estilista 2: Mayara Bozzato
Estilista 3: Isadora Barbozza
Estilista 4: Victor Hugo Mattos
Look ballet: Abrilhante
Assistente de estilo: Maria Clara Riabriro
Camareira: Conceição Dantas
Assistentes cabelo: Rafa Schilin  e Lunna Scarlett
Hairstylist: Edu Marts
Assistente Maquiador: Carol Bomfim
Maquiagem corporal: Alisson Rodrigues
Nails stylist: Aline Carvalho
Assistente nails stylist: Leticia Alves
Lentes de contato: Edy Hoshi
Coreógrafa e Diretora de movimento: Flávia Lima
Ballet: Fernanda Pinheiro, Zaila, Ohana Lefundes, Rafa Custódio, Mayara Rosa, Naomy Andalécio
Produção de elenco: Danilo Rowlin e Jacqueline Rowlin (Meraki Produções)
Doublê: Nicole Evelyn
Modelo de mão: Natalia Prado
Direção de Arte: Poliana FeuloDireção de Arte
Assistente: Reisiane Amorim
Concepts: Gustavo Rodrigues
Projeto: Arieli Distadio
Projeto: Geovana Silva de Souza
Arte Gráfica: Renato Freitas Guimarães 
Contrarregra: Jhoni Palermo
Produção de Arte: Matheus Carvalho
Assistência de Produção de Arte: Luana Moreira
Costura: Cris Silva
Crochê: Rafael Estevão
Tapeçaria: Pablo Rodrigo
Assistente de produção: Duda Valerio
Tatuagens Lil Haze: Vinícius Damico e Elisa Damico
Paisagismo: Rui Rodrigues
Golfinho: Jair Rosas
Poltrona: Aline de Paula da Silva
Cenotécnica: Weligton “Kareka”
Cenotécnica: Renato
Cenotécnica: Luciano
Cenotécnica: Anderson 
Cenotécnica: Adriano
Pintura de Arte: Marcelo Fernandes
Pintura de Arte: Joel Filardo Maia
Assistência de Set — Art: Adriano dos SantosAssistência de Set — Art: Fernando Luiz
Assistência de Set — Art: Bruno Carvalho
Assistência de Set — Art:  Edgar ArceAssistência de Set — Art:  Carlos Basilio
Assistência de Set — Art:   Angelino Junior
Transporte de Arte: Valdir Monteiro
Transporte de Arte: Liniker
Transporte de Arte: Brunno Serafim
Transporte de Arte: Marcos Lima Miranda
Produção de Objetos: Patrícia di Giorgio
1º Assistência de Produção de Objetos: Julia Parsequian2º Assistência de Produção de Objetos: Isabela Alves
Pesquisa de Arte e Produção de Adereços: Douglas Torres
Assistência de Set — Objetos: Rafael Behn
Assistência de Set — Objetos: Carlos Alberto RaimundoAssistência de Set — Objetos: Angelo Oliveira
Assistência de Set — Objetos:  Vitorino Neto
Ajudante de Set - Objetos: José Corrêa
Transporte de Objetos: Raphael Serpico 
Transporte de Objetos: Aderval Mariano
Gráfica: CinePrint
Segurança: Tugra Serviços
Assistente de limpeza: Eduardo Oliveira
Bombeiro: Elias Gomes de Freitas
Estúdio de produção virtual: RUBE Visual Engineering
Concept Arte IA - Poliana Feulo
Pós-produção: Cora Post

Time Cora:
Direção de Pós: Lucas Bergamini
Supervisão de Pós: Lucas Bergamini e Pedro Labonia
Produção Executiva(Cora): Lucas Bergamini e Alline Blanco
Coordenador e Finalizador: Pedro Labonia
Color Grading: Lucas Bergamini
Montagem: Bruna Abubakir
Compositing: Danilo Paulino | Luiz Felipe Tavares | Acácio Domingues Batista | Felipe Andrade
Motion Design: Felipe Rodrigues
AI Production: Goya
Artistas IA: Dudu Jarra e Léo Lira",,00:04:31,261599,25748,2411,https://i.ytimg.com/vi/x78qOaGgdMk/maxresdefault.jpg,BR
5,,,1,"Television_program, Entertainment, Film",7.56%,pt-BR,5,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,536000,R3_XMwPjAnY,2026-05-29T14:11:52Z,19.60 horas,A Casa do Dragão - Temporada 3 | Trailer Final Dublado | HBO Max,"O trono não tem piedade. #ACasaDoDragão estreia em 21 de junho na HBO Max. 

A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:02:30,104597,7580,324,https://i.ytimg.com/vi/R3_XMwPjAnY/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Strategy_video_game",8.87%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9110000,D9hkr7MazVo,2026-05-29T15:01:52Z,18.76 horas,PRECISAMOS CAÇAR E FUGIR DESSE LABIRINTO! - MAZEBOUND COM OS AMIGOS - Parte 1,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, mazebound",01:36:17,289208,25314,341,https://i.ytimg.com/vi/D9hkr7MazVo/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Music_of_Latin_America, Music, Hip_hop_music, Pop_music",1.81%,pt-BR,7,UCZyxl_aUDuJ4RhNA4MdcRzw,FUNK DESACATO,4490,60KqV3L6MKg,2026-05-28T15:12:07Z,42.59 horas,"PACMAN DE PANICAT - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN, Real Fubá (Bololô Records)","PACMAN DE PANICAT - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN, Real Fubá (Bololô Records)
PACMAN DE PANICAT - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN, Real Fubá (Bololô Records)
PACMAN DE PANICAT - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN, Real Fubá (Bololô Records)

Genêro: Funk 2026
Artista(s): MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN, Real Fubá 
Música: PACMAN DE PANICAT
Produção: DJ Japa NK, DJ Guh Mix

Bololô Records | 2026 © Todos os Direitos Reservados.
#BOLOLORECORDS",,00:04:12,41178,740,4,https://i.ytimg.com/vi/60KqV3L6MKg/maxresdefault.jpg,BR
8,,,10,"Electronic_music, Music, Pop_music",27.12%,pt-BR,8,UCnZfNrBtDmlwyLGx5ZGwrVA,Mistery,223000,VFhDbbG8CAQ,2026-05-29T22:00:06Z,11.79 horas,DROP LUAS SUPERIORES | Trailer Oficial,"➽ ATENÇÂO!

● Este drop é uma colaboração entre 3 canais, trazendo músicas inspiradas no arco do Castelo Infinito, de Kimetsu no Yaiba. Nele, teremos 3 músicas solo baseadas nos principais vilões da saga, cada uma interpretada por um dos participantes do projeto, representando Akaza, Douma e Kokushibo.
● A data e horários do lançamento, estarão disponíveis no trailer oficial. Esperamos que gostem do projeto e acompanhem os lançamentos!

➽ Escute minhas músicas em outras plataformas digitais!
Spotify: https://open.spotify.com/artist/5tXGJbbT8kC46qteRRIwGx
Deezer: https://www.deezer.com/en/artist/1251390
Apple Music: https://music.apple.com/us/artist/mistery/1589648809

➽ Redes Sociais
Twitter: https://twitter.com/MsMisttery
Instagram: https://www.instagram.com/mistery.officiall/
Server do Discord: https://discord.gg/cabare-da-mistery-706586882267676702
Tik Tok: @i.mistery

➽ Contact
Contato Profissional - ctt.mistery@gmail.com

➽ Ficha Técnica  
⮞ Direção de dublagem: Mistery
⮞ Roteirista: David Mendes

● Dubladores
⮞ Voz do Akaza: Arekku (@ArekkuTakanashi)
⮞ Voz do Douma: Ezzy (@OEzzyDub)
⮞ Voz do Kokushibo: David Mendes (@David_MENDESvo)

● Edição de Vídeo
⮞ Direção Visual: Mistery 
⮞ Editores: Edwr (@Edwr_ae), Nugget (@NuggetEditor), Naron (@l.naronn), Arty (@artyeditor)
 
● Thumbnail:
⮞ Darkus

● Ilustrações: 
⮞ Mangá - Kimetsu no Yaiba

➜ Foto de perfil do canal feita pela (@luisa.mamprin)🖤","Mistery, Kimetsu, Drop Luas Superiores, Enygma, Darkus, Douma, Kokushibo, Akaza, Inverno Infernal, Presságio de destruição, O seu olhar, Trailer Kimetsu, Trailer Luas Superiores",00:01:45,16448,4267,193,https://i.ytimg.com/vi/VFhDbbG8CAQ/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",7.89%,pt-BR,9,UCukwGwBD-pAbGzoJo6ZXPtQ,Tonigon,4980000,TuESXumrNNY,2026-05-29T20:57:27Z,12.84 horas,APRENDENDO A LÍNGUA DOS ENCANTAMENTOS DO MINECRAFT,"🕹️🕹️🕹️ Seu navegador está te limitando. Evolua com o Opera GX: https://operagx.gg/Tonigon2 — Patrocinado pelo Opera GX!

Eu APRENDI a LER e a ESCREVER na LINGUA DOS ENCANTAMENTOS DO MINECRAFT para usar essa escrita com meus VILLAGERS nos letreiros da minha CIDADE. Além disso eu vou TROLAR MEUS AMIGOS com essas letras! 
NA CREATIVE SQUAD 5 12 YOUTUBERS SOBREVIVEM EM UMA ILHA DEFENDENDO SEU BIOMA E CRIANDO SEUS REINOS EM DUPLAS. A ILHA CENTRAL É UMA SAFEZONE. O MEU BIOMA, JUNTO COM O CHIP, É O DE PICOS CONGELADOS


Link da amazon pra comprar o ÁLBUM DOS YOUTUBERS DE MINECRAFT Craft Legends: https://amzn.to/43XAPWu (link destinado aos pais) DISPONÍVEL também em todas as BANCAS DE JORNAL e LIVRARIAS!

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️https://discord.gg/creativesquad

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos. 

💼 Contato Profissional: comercial@agenciacurta.com 
 #creativesquad #5MILHOEStonigon #minecraft","creative squad 2, creativesquad tonigon, tonigon minecraft, tonigon, tony gordom, toni minecraft, CREATIVE SQUAD 3, CREATIVE SQUAD 4, UNIÃO, CIA, ORACULO",00:18:40,174844,12328,1462,https://i.ytimg.com/vi/TuESXumrNNY/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Music_of_Asia, Electronic_music",5.37%,ko,10,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,33700000,83C3TZ4Zm_o,2026-05-29T04:00:16Z,29.79 horas,aespa 에스파 'LEMONADE' MV,"aespa's 2nd album ""LEMONADE"" is out!
Listen and download on your favorite platform: https://aespa.lnk.to/LEMONADE

🧬 'WDA (Whole Different Animal) (Feat. G-DRAGON)' MV https://youtu.be/iTJSbJtS8MU

[Tracklist]
01 WDA (Whole Different Animal) (Feat. G-DRAGON)
02 LEMONADE
03 SHAKIN‘
04 Can‘t Help Myself
05 Camouflage
06 Bite
07 Switchblade (Feat. Ty Dolla $ign)
08 Roll
09 My Plan
10 ’Til We Die
11 LEMONADE (Feat. Becky G)

aespa Official
https://www.youtube.com/c/aespa
https://www.instagram.com/aespa_official
https://www.tiktok.com/@aespa_official
https://twitter.com/aespa_Official
https://www.facebook.com/aespa.official
https://weibo.com/aespa

#aespa #에스파 #LEMONADE 
#aespaLEMONADE #æspa
aespa 에스파 'LEMONADE' MV ℗ SM Entertainment",,00:03:12,8845155,447391,27327,https://i.ytimg.com/vi/83C3TZ4Zm_o/maxresdefault.jpg,N/A
