Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,26,"Music_of_Latin_America, Music, Pop_music, Lifestyle_(sociology)",8.29%,en,1,UCYLNGLIzMhRTi6ZOLjAPSmw,Shakira,50400000,fcnDmrtj6Sk,2026-05-23T16:14:03Z,28.44 horas,"Shakira, Burna Boy - Dai Dai (Official Video)","Shakira, Burna Boy - Dai Dai (Official Video)
FIFA World Cup Official Song 2026

Music: https://songwhip.com/shakira/dai-dai

Letra/Lyrics: 
Oe oe e oe Oe oe e oe
You knew from the day you were born
That here in this place you belong
You been this brave all along
What broke you once made you strong

Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!
Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!

Come follow your desire
Theres a will there way
You are the owner of that fire
No one can take it away
Sweat and blood to write your story
That is how you paved the way
You are about to reach the glory
Only one step away

All the highs and lows
All the tears and the pain
You been there thru it all
Been thru it all
Just do it again
Now you got to believe (I believe)
Cuz you know what it takes
To be living the dream
At top of your game.

Feel it, got everything you needed
now bring it like you mean it
just like you mean it
Dale, no olvides lo que vales
Juega como tu sabes
Como tu sabes.

Energy is contagious you know
And it never fails no no
No one’s getting tired I know
Cuz you got that fire eio
Dream a little higher
Lets go lets go lets go
We’ve taken all that our hearts can hold
We can’t hold on to the past no more
From the dirt and the tears you make gold
You are more than flesh and bone

All the highs and lows
All the tears and the pain
You been there thru it all
Been thru it all
Just do it again
Now you got to believe ( I believe)
Cus you know what it takes
To be living the dream
At top of your game

Feel it, got everything you needed
Now bring it like you mean it
Just like you mean it
Dale no olvides lo que vales
juega como tu sabes
como tu sabes
Pele, Maradona
Maldini
Romario
Cristiano
Ronaldo
El Pibe
Iniesta
Beckham y Kaka
Messi
Mbape
Salá
Brazil
Uruguay
Argentina
Colombia
US
England
Germany
France
España Italia Mexico Japan
Korea/England Netherlands/Senegal
Oe oe e oe
You knew from the day you were born
That here in this place you belong
You been this brave all along
What broke you once made you strong
Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!
Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!

Shakira: 
Official Website: https://www.shakira.com
Merch: https://shakira.store
Instagram:   / shakira  
Tik Tok:   / shakira  
Facebook:   / shakira  
X: https://x.com/shakira

Burna Boy: 
Official Website: https://www.onaspaceship.com
Merch: https://burna.lnk.to/BurnaBoyStore
Instagram:  / burnaboygram  
Tik Tok:  / burnaboyofficial  
Facebook:   / officialburnaboy  

#Shakira #BurnaBoy #DaiDai",,00:04:01,10406900,808696,54346,https://i.ytimg.com/vi/fcnDmrtj6Sk/maxresdefault.jpg,N/A
2,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",14.40%,pt-PT,2,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23800000,9SuuYvy7FpQ,2026-05-24T15:00:11Z,5.67 horas,JAZZGHOST REAGINDO AO TRAILER DO FILME OFICIAL DAS BACKROOMS!,"Backrooms: Um Não-Lugar estreia exclusivamente nos cinemas nesta quinta, dia 28/05. Garanta
já seu ingresso: https://movieid.com/backrooms
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, backrooms o filme",00:10:54,397673,53376,3879,https://i.ytimg.com/vi/9SuuYvy7FpQ/maxresdefault.jpg,N/A
3,,,20,"Action-adventure_game, Video_game_culture, Action_game",4.47%,pt-BR,3,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1800000,EmQj3bXVauc,2026-05-24T19:44:49Z,0.93 horas,"🚨FFWS BR 🏆 RODADA 20 - GRUPOS D, A e B | FREE FIRE AO VIVO🚨 #freefire","Assista ao vivo a Rodada 20 do FFWS BR 2026, entre os grupos D, A e B.
Grupo A: Fluxo, E1 Sports, Loops e AXS Fusion.
Grupo B: Team Solid, Influence Rage, Civis e Vasco. 
Grupo C: Loud Snickers, INTZ, LOS e Rise Gaming.
Grupo D: Alpha7, Virtus Pro, Rush Gaming e Outplay. 

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
Kwai - kwai.com/user/@FFesportsBR
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  
Discord -   / discord  

#LBFF #FFWSBR","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live",03:46:29,529022,23634,23,https://i.ytimg.com/vi/EmQj3bXVauc/maxresdefault.jpg,BR
4,,,10,"Electronic_music, Hip_hop_music, Music, Pop_music",15.01%,pt-BR,4,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,1170000,XxeOIA1n9Po,2026-05-23T21:00:06Z,23.67 horas,M4rkim - NAÇÃO AMADA (Capitão Pátria),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: https://open.spotify.com/intl-pt/artist/1FIPvZeXQpcA62WXcoCELX
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/br/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: 
00:04 até 00:31 - Cujas
00:31 até 00:51 - Derpin
00:51 até 01:12 - Bellte
01:12 até 01:26 - DanZ
01:26 até 01:53 - Wata
01:53 até 02:13 - Push
02:13 até 02:34 - Amorim
02:34 até 02:55 - And1
02:55 até 03:09- Nog
03:09 até 03:43 - Scar
03:43 até 04:10 - DanZ
04:10 até 04:41 - Ivou
04:41 até 05:09 - Wata
Diretor De Edição: Aizawa

Design de Thumbnail por: Teaga (teaga027)
Design nas Plataformas Digitais e Divulgações por: Peter Designer
Legendas do YouTube por: Luxxy bruto (@sirluxxy)
Mixagem e Masterização por: Dakvir (@prod.dakvir)
Assistente de Mixagem: Yan (@yan_mixayollo)
Instrumental por: Hunter (@hunter.msc)
Composição Vocal por: M4rkim
Letra por: M4rkim e Neko

Espero que tenham gostado dessa música que eu fiz dedicada ao personagem Capitão Pátria de The Boys (Rap do Capitão Pátria)

""Capitão Pátria é o símbolo máximo de poder em The Boys, conhecido por sua aparência de herói perfeito e sua personalidade extremamente instável. Dotado de habilidades sobre-humanas devastadoras, ele se vê acima de qualquer regra ou autoridade, manipulando sua imagem pública enquanto esconde um lado cruel, narcisista e intimidador. Obcecado por admiração e controle, Capitão Pátria governa pelo medo e pela influência, transformando sua presença em algo tão inspirador quanto aterrorizante. Seu estilo é dominante, imprevisível e implacável, fazendo dele uma das figuras mais perigosas e complexas do universo de The Boys.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","m4rkim, m4rkim capitão pátria, m4rkim homelander, nação amada, m4rkim nação amada, capitão pátria rap, rap do capitão pátria, homelander rap, rap homelander, the boys rap, rap de the boys, capitão pátria the boys, homelander the boys, rap geek, anime rap, trap geek, música geek, nerd rap, m4rkim lançamento, m4rkim nova música, nação amada capitão pátria, m4rkim the boys, the boys brasil, música do capitão pátria, capitão patria, the boys homelander, m4rkim 2026",00:05:28,237356,33966,1669,https://i.ytimg.com/vi/XxeOIA1n9Po/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment",10.96%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,P7jg-nRPT9o,2026-05-23T23:00:08Z,21.67 horas,NÃO É O FIM! THE BOYS VAI VOLTAR [VOUGHT RISING - ANÁLISE DO TRAILER],"Eleve o nível do seu Canal com o Fórmula Youtube: https://formulayoutube.com.br/fyt/v01?utm_source=youtube&vk_source=organic_youtube&utm_medium=YT_EN&utm_campaign=YT_EN_23052026
--------------------------------------------------------------
Saiu música nova!! Escute ""Parede"" em todas as plataformas digitais. Acesse: https://bit.ly/3P1To71 
Assista também ao vídeo clipe da música que tá maneiro demais: https://youtu.be/WbQOdccirh4?si=QT7-1P_EP5VWs5F1 
--------------------------------------------------------------
Vought Rising acabou de chegar para expandir o universo de The Boys com um teaser recheado de segredos, supers naz1, experiências humanas e uma teoria insana sobre os diferentes Soldier Boys! Quem é o novo herói do trailer? O Ben sempre foi uma fraude criada pela Vought? E por que aquele homem usado como cobaia pode mudar tudo que sabemos sobre o Composto V?

Nesse vídeo, a gente destrincha cada detalhe de Vought Rising, desde as conexões com as HQs de The Boys até as referências escondidas envolvendo o Soldierboy, Clara Vought, Guerra da Coreia, supers descartáveis e o lado MAIS SOMBRIO da origem da Vought! Tem teoria pesada, easter eggs absurdos, ligação com o Capitão América da Marvel e pistas que podem revelar o verdadeiro plano da empresa mais perigosa desse universo. E olha… isso aqui tá MUITO maior do que parecia.

#VoughtRising #TheBoys #SoldierBoy #Homelander #SpinOff #Vought #EricKripke #AmazonPrimeVideo #Quadrinhos #PrimeVideo 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:13:12,146014,15429,577,https://i.ytimg.com/vi/P7jg-nRPT9o/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",3.35%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,l2NHD_MrL5k,2026-05-24T13:00:27Z,7.67 horas,Preciso Evoluir Minha TNT de Nível 1 ao Nível Máximo!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:41,219562,6853,511,https://i.ytimg.com/vi/l2NHD_MrL5k/maxresdefault.jpg,BR
7,,,10,"Entertainment, Hip_hop_music, Music, Pop_music, Film",39.52%,pt,7,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1880000,WjDdwvs9_ds,2026-05-24T19:00:06Z,1.67 horas,♪ Miguel O'Hara (Homem Aranha 2099) | Anomalia | AniRap,"▶ Anime: Spider Man

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz: AniRap
▶ Letra: AniRap e Neko
 (Zuera kkkkk, Henrique Mendonça) 

▶ Mixagem/Masterização: ‪ Tec
▶ Editor: DanZ,Katsu,Scar
▶ Beatmaker: @Inside
▶ Thumb: @MSdaiki 
▶ Ilustração: @Thigas","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, miguel ohara rap, miguel o'hara rap, daddyphatsnaps miguel ohara rap, rap do miguel o'hara, miguel ohara, miguel ohara edit, miguel ohara theme, miguel o'hara, miguel o´hara, miguel o'hara phonk, miguel o'hara edit, miguel o'hara song, miguel o'hara entrance, miguel o'hara playlist, miguel o'hara clips, miles morales vs miguel o'hara",00:04:20,26998,9806,863,https://i.ytimg.com/vi/WjDdwvs9_ds/maxresdefault.jpg,BR
8,,,20,"Action-adventure_game, Video_game_culture, Action_game",8.86%,en,8,UCaSgsFdGbwjfdawl3rOXiwQ,Dead by Daylight,1310000,YebqRYaTVNg,2026-05-23T15:00:17Z,29.67 horas,Dead by Daylight | Jason | Official Trailer,"The mask is on. The machete is dripping. The massacre has begun.   
Dead by Daylight: Jason.  

06. 16. 26. 

Trapped forever in a realm of eldritch evil where even death is not an escape, four determined Survivors face a bloodthirsty Killer in a vicious game of nerve and wits. Pick a side and step into a world of tension and terror with horror gaming's best asymmetrical multiplayer.      

PLAY DEAD BY DAYLIGHT: https://buythegame.deadbydaylight.com/   

Join the official forum:  https://forums.bhvr.com/dead-by-daylight/

 Like and follow us on our official Social Media Channels:     
- Facebook:  https://facebook.com/DeadByDaylight
- Twitter:  https://twitter.com/DeadbyDaylight
- Instagram:  https://www.instagram.com/deadbydaylight/
- TikTok: https://www.tiktok.com/@deadbydaylight 

#DbD","dead by daylight, dbd, behaviour interactive, bhvr, slasher game, survival horror",00:00:48,879663,71983,5946,https://i.ytimg.com/vi/YebqRYaTVNg/maxresdefault.jpg,CA
9,,,22,"Music_of_Latin_America, Music",1.08%,pt-BR,9,UCb01pKWDvSWDm0ymT-QQ30w,Sertanejo Ritmo,29700,5iKo_NVPpRI,2026-05-23T14:30:23Z,30.17 horas,✦ RAÇA NEGRA ✦ SÓ RECORDAÇÕES ANTIGAS 🎶 AS MELHORES MÚSICAS ROMÂNTICAS ✦,"✦ RAÇA NEGRA ✦ SÓ RECORDAÇÕES ANTIGAS 🎶 AS MELHORES MÚSICAS ROMÂNTICAS ✦

As melhores lembranças ganham trilha sonora com os sucessos eternos do Raça Negra. Uma coleção especial recheada de romantismo, saudade e músicas que fizeram história no coração dos fãs do pagode brasileiro. Curta cada canção e relembre momentos inesquecíveis ao som de melodias apaixonantes, perfeitas para ouvir a qualquer hora e sentir toda emoção dos grandes clássicos românticos.

raça negra, só recordações antigas, músicas românticas, raça negra antigas, pagode romântico, grandes sucessos raça negra, músicas antigas brasileiras, raça negra playlist, as melhores músicas românticas, pagode anos 90, sucessos inesquecíveis, músicas para recordar, clássicos do pagode, raça negra completo, músicas apaixonadas, coletânea romântica, pagode brasileiro, nostalgia musical, hits românticos, seleção de pagode, músicas que marcaram época, pagode de sucesso, canções românticas brasileiras, raça negra ao vivo, playlist nostalgia,",,01:13:30,96583,1027,12,https://i.ytimg.com/vi/5iKo_NVPpRI/maxresdefault_live.jpg,BR
10,,,10,"Rock_music, Pop_music, Music, Independent_music, Electronic_music",0.40%,en,10,UCIz2huc-BRY7cjnkL2oU9Cw,Dead Radio Club,6660,CvccIKg4P6M,2026-05-23T12:14:31Z,32.43 horas,Hoobastank - The Reason (Lyrics),"Hoobastank - The Reason (Lyrics): 

⭐Follow Dead Radio Club:
Instagram:  https://www.instagram.com/davcev/?hl=en
Spotify: https://open.spotify.com/playlist/0xF5l1EUXHQUG8jryaJrfN?si=bee0d3552a124b39
🔴 Picture : https://lexica.art/ 

⭐Hoobastank:
https://www.instagram.com/hoobastank/?hl=en

Lyrics:

I'm not a perfect person
There's many things I wish I didn't do
But I continue learning
I never meant to do those things to you
And so I have to say before I go
That I just want you to know
I've found a reason for me
To change who I used to be
A reason to start over new
And the reason is you
I'm sorry that I hurt you
It's somethin' I must live with every day
And all the pain I put you through
I wish that I could take it all away
And be the one who catches all your tears
That's why I need you to hear
I've found a reason for me
To change who I used to be
A reason to start over new
And the reason is you
And the reason is you
And the reason is you
And the reason is you
I'm not a perfect person
I never meant to do those things to you
And so I have to say before I go
That I just want you to know
I've found a reason for me
To change who I used to be
A reason to start over new
And the reason is you
I've found a reason to show
A side of me you didn't know
A reason for all that I do
And the reason is you

Contact: deadradioclubmusic@gmail.com
_________________________________________________
Hoobastank - The Reason
Released 28/10/2023
From the album ""The Reason""

#Hoobastank
#alternative","hoobastank the reason, the reason lyrics, hoobastank the reason lyrics, the reason hoobastank lyrics, the reason hoobastank, lyrics hoobastank the reason, lyrics the reason hoobastank, lyrics, alternative, dead radio club",00:03:54,594189,2342,18,https://i.ytimg.com/vi/CvccIKg4P6M/maxresdefault.jpg,US
