Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music, Hip_hop_music, Pop_music, Music_of_Latin_America",16.14%,pt-BR,1,UC38toNZrwJzobP0-p0xPPcg,Alee,93100,NFNY2ML-TfY,2025-07-25T00:01:06Z,8.21 horas,"Alee - 17 - BIG MONEY (prod. Neckklace, Carlinhxs, Pluck D)","Ouça #CaosDLX em todas as plataformas:
https://unitedmasters.com/m/caos-dlx

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento.

CONTATO: comercial@ndml.com.br

___ 
Autor/Compositor: Alee, Neckklace, Carlinhxs, Pluck D
Produção Musical: Carlinhxs, Pluck D
Mixagem e masterização: Johnny Monteiro

___

FICHA TÉCNICA:
Direção: Wesley Camanho @wesleycamanho
Assist.: Vitor Belo @vtbelo
Montagem: Rodrigo Silva @r.kennen
Color: Wesley Camanho @wesleycamanho

___
LETRA:
Desce mais , desce mais eu adoro esse vista
Trouxe as drogas no ziplock
Mas são três e pouca Nós dois Crazy louco quase quebrou o móvel
O andar era 6 era 3 e pouca
Terminamos 9
Minha Big mama
Fiz uns corre e uns Big money
Sua pussy derramo honey
Bote a sua melhor lingerie

Refrão
Nossos corpos quente oh
Vivendo num eterno lup
Mesmo de longe
Eu sempre observo
Nosso sexo eu dei contro S
Eu guardei nas nuvens
No meu quarto faz twork
Ummmmm se move
Ei baby vamo quebrar o móvel
É que eu fiz uns corre pra ficar
Tranquilo fiz uns Big money
Nossos corpos quentes oh
Big mami
Nosso corpos quente oh
Big money

Desce mais , desce mais eu adoro esse vista

Trouxe as drogas no ziplock
Mas são três e pouca Nós dois Crazy louco quase quebrou o móvel
O andar era 6 era 3 e pouca
Terminamos 9
Minha Big mama
Fiz uns corre e uns Big money
Sua pussy derramo honey
Bote a sua melhor lingerie","alee, caos, caos deluxe, caos dlx, nadamal, big money, neckklace, carlinhxs, pluck d, ndml, deluxe",00:02:03,40379,6103,414,https://i.ytimg.com/vi/NFNY2ML-TfY/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",9.72%,pt,2,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1620000,w8oP0T-7USo,2025-07-24T11:50:27Z,20.39 horas,Five Nights at Freddy's 2 | Trailer Oficial - Dublado (Universal Pictures) - HD,"4 de dezembro nos cinemas 
Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com/universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.fnaffilme.com.br
#FNAF2Filme

Direção: Emma Tammi
Roteiro: Scott Cawthon
Baseado na série de videogames “Five Nights at Freddy’s”, de Scott Cawthon
Produção: Jason Blum, Scott Cawthon
Produção Executiva: Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman
Elenco: Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, com Skeet Ulrich e Matthew Lillard

Eles não estão mais apenas na Freddy’s.

Em 2023, o fenômeno de bilheteria do terror da Blumhouse, Five Nights at Freddy’s — baseado na famosa série de jogos de Scott Cawthon — se tornou o filme de terror de maior bilheteria do ano. Agora, um novo e chocante capítulo do terror animatrônico começa.

Um ano se passou desde o pesadelo sobrenatural na Freddy Fazbear’s Pizza. As histórias sobre o que aconteceu lá foram distorcidas e viraram uma lenda local exagerada, inspirando o primeiro Fazfest da cidade.

O ex-segurança Mike (Josh Hutcherson) e a policial Vanessa (Elizabeth Lail) esconderam a verdade da irmã de 11 anos de Mike, Abby (Piper Rubio), sobre o destino de seus amigos animatrônicos.

Mas quando Abby foge para se reconectar com Freddy, Bonnie, Chica e Foxy, isso desencadeia uma série assustadora de eventos, revelando segredos sombrios sobre a verdadeira origem da Freddy’s — e libertando um horror há muito esquecido, escondido por décadas.

O elenco de Five Nights at Freddy’s 2 conta com os retornos de Theodus Crane como Jeremiah e do lendário Matthew Lillard como William Afton. O filme apresenta novos personagens interpretados por Freddy Carter (Sombra e Ossos, Pennyworth), Wayne Knight (Jurassic Park, Seinfeld), Mckenna Grace (franquia Ghostbusters, Annabelle 3) e o ícone do terror Skeet Ulrich (Pânico, Riverdale).

Five Nights at Freddy’s 2 é dirigido pela aclamada cineasta Emma Tammi, que retorna à franquia, e escrito por Scott Cawthon, criador da série de jogos.

O filme é produzido pelo fundador e CEO da Blumhouse, Jason Blum, e por Scott Cawthon, que também produziram o primeiro filme juntos. Os produtores executivos são Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman.

O primeiro filme de Freddy’s estreou com uma bilheteria recorde de US$ 80 milhões em outubro de 2023 e arrecadou quase US$ 300 milhões em todo o mundo.","Trailer, Five Nights at Freddy’s 2, terror, Blumhouse, Jason Blum, Scott Cawthon, Universal Pictures, Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, Skeet Ulrich, Matthew Lillard",00:02:21,445631,40378,2935,https://i.ytimg.com/vi/w8oP0T-7USo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game",8.01%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21200000,ELGxl_rH9ww,2025-07-24T17:14:01Z,14.99 horas,EU ZEREI O RAFT! (FINAL),"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:47:42,838327,61685,5445,https://i.ytimg.com/vi/ELGxl_rH9ww/maxresdefault.jpg,N/A
4,,,10,"Entertainment, Hip_hop_music, Music",5.45%,pt,4,UC607Gii1uo93qDqiGR6-c3w,MUSSA,13400000,VtXdJHgvnpo,2025-07-24T21:00:07Z,11.23 horas,Play Guima Vs. Mussa - Batalha de Youtubers,"• LIVRO DO MUSSA: APRENDA A RIMAR! Compre aqui: https://bit.ly/LivroDoMussa
• BAIXE GRÁTIS o Mussa Game: https://bit.ly/MussouGame
• CONTATO e parcerias: contato@mussastyle.com.br
• Siga nas outras redes @mussoumano

Esse é o canal oficial de músicas e batalhas de rap do MUSSA.","mussoumano, batalha de youtubers, mussoumano vs, mussa, batalha mussa, rap mussa, musicas mussa, mussa musicas, play guima roblox, play guima terror, play guima jogando jogo de terror, play guima musica",00:02:03,119237,5428,1070,https://i.ytimg.com/vi/VtXdJHgvnpo/maxresdefault.jpg,BR
5,,,10,"Electronic_music, Pop_music, Music_of_Asia, Music",24.59%,ko,5,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,30800000,Kubud_aEkN0,2025-07-24T15:00:02Z,17.23 horas,"Stray Kids ""KARMA"" Trailer","Stray Kids(스트레이 키즈) ""KARMA"" Trailer

🏆 PRE-SAVE ""KARMA""
https://stray-kids.lnk.to/KARMA

Listen to ""Mixtape : dominATE"" now🦷
https://Stray-Kids.lnk.to/MixtapedominATE  

Stray Kids ""Mixtape : dominATE""
iTunes & Apple Music: https://Stray-Kids.lnk.to/MixtapedominATE/AppleMusic
Spotify: https://Stray-Kids.lnk.to/MixtapedominATE/Spotify

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#KARMA
#StrayKidsComeback
#YouMakeStrayKidsStay

Copyrights 2025 ⓒ JYP Entertainment. All Rights Reserved.","Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스트레이 키즈 컴백, 스키즈 컴백, skz comeback, skz, KARMA, SKZ KARMA, Stray Kids KARMA, 카르마, 스키즈 카르마, 스트레이 키즈 카르마, Stray Kids Trailer, SKZ Trailer, SKZ Trailer Video, 스키즈 트레일러, 스트레이 키즈 트레일러, KARMA Trailer, 카르마 트레일러, KARMA Trailer Video, Stray Kids Teaser, SKZ Teaser, 스키즈 티저, 스트레이 키즈 티저, KARMA Teaser, 카르마 티저, KARMA Video, 카르마 영상",00:01:51,1482466,341260,23257,https://i.ytimg.com/vi/Kubud_aEkN0/maxresdefault.jpg,N/A
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",11.72%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,6890000,yiAqHLC82jA,2025-07-25T01:39:44Z,6.57 horas,TOMEI GOLPE e FUI ATRÁS da DOURADA 😱 GTA RP (Paulinho o LOKO),"LIVES em: www.twitch.tv/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:32:20,257807,29123,1081,https://i.ytimg.com/vi/yiAqHLC82jA/maxresdefault.jpg,BR
7,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",21.82%,en,7,UCU06XOgERkQV7xCsrNLTf4Q,MC Hariel,2310000,O3iA0mly6io,2025-07-25T00:00:06Z,8.23 horas,MC Hariel - EH NOIZ KI TÁ (Clipe Oficial),"Ficha Técnica 

Produção Executiva Projeto: Everton ( Tato) 
Produção Executiva Kondzilla:Mônica Cason e Eduardo Saraiva 
Direção criativa: Tico Fernandes
Direção: Kaique Alves e Tico Fernandes 
Social Midia Mc Hariel  :Giovanna Sernaglia 
Fotógrafo Mc Hariel : Renan Miranda 
Warner Music:Vitoria Scharf 
Warner Music - AeR Rafa Tudesco 
Warner Music Impressa - Bianca Massafera 
Direção de fotografia: Luiz Maudonnet
Direção de produção: Willian Tucci
Coordenadora de Produção: Marcela Costa
Direção de arte: Murillo do Nascimento Nogueira (Boca)
1º Assistente de Câmera: Giovanny Oliveira
Logger: Antonio Marmol 
Chefe de Elétrica: Jailson Lessa
Assistentes de Elétrica: Daniel Alves, Gustavo Lessa
Assistente de Produção: Henrique Gomes e John Alan Ferreira
Assistentes de arte: Isadora Alves, Luca Soares, Petrick Sanchez
Make: Vanessa Akemi
Produção de Casting: Azous Produções 
Fotógrafa still: Nathielly Barbosa (@natt.ntb)
Social media: Paula Victoria Almeida Silva
Catering: Flor de Lótus
Transporte: Laurentino Ferreira
Equipamentos: Monstercam, WN
Infraestrutura: Casa do Produtor
Editor: Tico Fernandes 
Ian Pasqualino: Colorista 
Motion: Felipe Trindade
Finalizador - Douglas Barros


#mchariel #funk #ehnoizkita",,00:02:37,27389,5126,851,https://i.ytimg.com/vi/O3iA0mly6io/maxresdefault.jpg,US
8,,,24,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",19.22%,pt,8,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3130000,JtDKtWeQKBA,2025-07-24T13:50:55Z,18.38 horas,Trailer do Filme de Five Nights at Freddy's 2,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core

#fnaf #fivenightsatfreddys","trail, traile, film, file, fime, fiv, night, nighs, nites, nite, fredd, fred, freddy, freddys, fnaf, fnaf 2",00:23:06,123078,19201,4457,https://i.ytimg.com/vi/JtDKtWeQKBA/maxresdefault.jpg,BR
9,,,24,"Lifestyle_(sociology), Entertainment",2.09%,pt,9,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,43300000,I0vjX2W08K8,2025-07-24T15:00:06Z,17.23 horas,TODOS OS VIDEO GAMES EM 24 HORAS! *Desafio,"Meu espetáculo: https://www.enaldinho.com.br

O conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento.

CANAL DA ELO TEAM: https://www.youtube.com/results?search_query=elo+team

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bYhAHyaqfWlPXWBVk4BcA/join

COMPRE SEU LIVRÃO DO ZAP: http://bit.ly/livrosdoenaldinho

MINHA LOJA:  http://lolja.com.br/enaldinho

INSTA: @Enaldinho ou www.instagram.com/enaldinho/

★ Siga nas redes sociais:

Twitter: https://twitter.com/Enaldinho1

Face: https://www.facebook.com/enaldo.lopes.1

Segundo canal: https://goo.gl/oA3ErZ  

★ REDES SOCIAIS INTEGRANTES ELO:

JESSI: https://www.youtube.com/@SouJessi 

GUILHERME
Youtube: https://www.youtube.com/channel/UCUIXGDcq5BMwTGdavU0V8-g

BIEL
Youtube: https://www.youtube.com/user/zvisiongamer

BRENNER
Youtube: https://www.youtube.com/channel/UC7dN8lVhi2FPM9eZbMDrepw

VINI
Youtube:
https://www.youtube.com/@EoViniOficial

NICOLAS
Youtube:
https://www.youtube.com/channel/UCW6_V5qKt6XYv-lST3xZ0nQ

EDIÇÃO, REVISÃO E POSTAGEM: Marcelinho Fernandes
- Instagram: @Marcelinho_fe","Enaldinho, Enaldo Lopes, Desafio, elo team",00:20:31,698520,13888,717,https://i.ytimg.com/vi/I0vjX2W08K8/maxresdefault.jpg,BR
10,,,24,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",6.78%,,10,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5020000,C6QbAV1rlxM,2025-07-22T22:00:06Z,58.23 horas,"Manifesto #1 ""A Rua Cercada Por Divisão"" - Oruam, Real Fubá, MC Poze do Rodo (prod. Elow)","Ouça a rua cercada por divisão em todas as plataformas digitais: https://sndo.ffm.to/3jr5gya

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!

Composição: Oruam, Real Fubá, MC Poze do Rodo
Produção Musical: Elow
Mix: Alwin Monteiro
Master: Alwin Monteiro

Mainstreet Records ©℗","mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap, a rua cercada por divisão, a rua cercada, cercada por divisão",00:05:34,1626040,103766,6405,https://i.ytimg.com/vi/C6QbAV1rlxM/maxresdefault.jpg,N/A
11,,,20,"Action_game, Video_game_culture, Action-adventure_game, Strategy_video_game",13.04%,pt,11,UC9JkD4-W3ELqYRg-SEzft3g,"Hayashii - Dicas, notícias e opiniões!",1120000,mStvaAw8qFY,2025-07-24T20:05:25Z,12.14 horas,"ESTE é BATTLEFIELD 6! - 1º TRAILER, EVENTO MULTIPLAYER, LANÇAMENTO e MAIS!","• Matricule-se na Alura com 15% OFF: https://alura.tv/hayashii
• Kaspersky 60% OFF: https://bit.ly/KasperskyHay (cupom: HAYASHII)
• Lives de terça a domingo, 21h30, em: http://hayashii.live
• Mais vídeos diários do Hayashii em: http://bit.ly/2ndCanal

Formas de me encontrar:
• Twitter: http://twitter.com/HayashiXPG
• Instagram: http://instagram.com/HayashiXPG
• TikTok: https://tiktok.com/@hayashixpg
• Discord: http://discord.gg/Hayashii",,00:09:47,57855,6959,586,https://i.ytimg.com/vi/mStvaAw8qFY/maxresdefault.jpg,BR
12,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Strategy_video_game, Action_game",3.65%,pt-BR,12,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13600000,muVDNsX-Fgw,2025-07-24T22:04:56Z,10.15 horas,PERDI TODOS os MEUS PETS MAIS RAROS no BRAINROT! 😭🧠 (o PIOR DIA da minha BASE),"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:19:01,382423,10961,2990,https://i.ytimg.com/vi/muVDNsX-Fgw/maxresdefault.jpg,BR
13,,,24,"Music_of_Latin_America, Music, Pop_music",5.02%,,13,UCStXqgyucmicmfhpvnJK6cw,Gilberto Gil,614000,ez6fsT2ZvL0,2025-07-24T12:01:22Z,20.21 horas,Preta 💙,"Sempre senti orgulho de você, filha, e vou sentir pra sempre 💙",,00:02:19,212350,10171,494,,N/A
14,,,24,"Television_program, Entertainment, Film",13.21%,pt-BR,14,UCApaSzvP6jM9rfs8UbcqD1g,Disney+ Brasil,746000,Ve0zcfx18Ns,2025-07-24T19:16:47Z,12.95 horas,Percy Jackson e os Olimpianos | Teaser Oficial 2 Dublado | Disney+,"Prontos para navegar, semideuses? 🛥️🔱

#PercyJackson e os Olimpianos, segunda temporada em 10 de dezembro só no #DisneyPlus.

Clique em Inscreva-se e fique por dentro das novidades do Disney+

Site oficial: http://dis.la/6002GcGXw  #DisneyPlus
 
Siga o Disney+ nas redes sociais: 
Facebook: https://www.facebook.com/disneyplusbr
Twitter: https://twitter.com/disneyplusbr
Instagram: https://www.instagram.com/disneyplusbr 
 
Serviço disponível mediante assinatura.
© 2025 Disney and related entities. All rights reserved. Terms and conditions apply.
® Disney, Disney+ e The Walt Disney Company. Todos os direitos reservados. Aplicam-se Termos e Condições","disney mais, disney plus, mais disney, assistir disney, disney online, disney livre, disney mais livre, como assistir disney plus",00:01:31,26494,3355,145,https://i.ytimg.com/vi/Ve0zcfx18Ns/maxresdefault.jpg,BR
15,,,20,"Role-playing_video_game, Lifestyle_(sociology), Video_game_culture, Action-adventure_game, Action_game",2.16%,pt-BR,15,UCrcBZDofBltcgGxphNia2tw,ProbIems,11100000,QQnaF8fXD7U,2025-07-24T13:00:48Z,19.22 horas,Roube o Peixe no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/
(O show em São Paulo no dia 06/09/2025 foi cancelado)

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:05,605066,12375,705,https://i.ytimg.com/vi/QQnaF8fXD7U/maxresdefault.jpg,BR
16,,,10,"Music_of_Latin_America, Music, Pop_music",8.85%,pt,16,UCULzCZWkkOb9dW8rr6dguQQ,Maiara e Maraisa,10000000,NqzVpY27IE8,2025-07-25T00:00:07Z,8.23 horas,"Maiara & Maraisa, @nasriatwehmusic | Pra Sempre (Falei) | [Official Music Video]","#MaiaraeMaraisa #Nasri #PraSempre #Falei 

Ouça agora / Listen Now: 
https://skuta.site/prasempre

[Letra/ Lyrics]

Falei, Falei 
Eu faria tudo tudo por você 
Falei e farei
Baby mesmo longe, perto estarei

Eu sei que ultimamente 
Eu tenho sido ausente

Falei, Falei
Que te amo
Pra sempre

ooooooo
Pra sempre
ooooooo

Não vejo mais brilho nesse seu olhar
Entendo o porque de você não ficar

Aonde quer que cê vá
Não, Não irei seguir

Mas antes, antes
Mas antes de você ir

Falei, Falei 
Eu faria tudo tudo por você 
Falei e farei
Baby mesmo longe, perto estarei

Eu não consigo dormir
Sem dizer isso
Antes de você partir
Precisa me ouvir

Falei, Falei 
Eu faria tudo tudo por você 
Falei e Farei
Baby mesmo longe, perto estarei

Eu sei que ultimamente 
Eu tenho sido ausente

Falei, Falei
Que te amo
Pra sempre

ooooooo
Pra sempre
ooooooo
Pra sempre


Composição / Songwriters:
Nasri Atweh, Fran Bittencourt, Maiara, Gustavo Marques, Matheus Gabriel, Julian Lepick

Produção / Production:
Work Show / Peace Baby

© Ⓟ Copyright
2025 Maiara & Maraisa / Nasri under exclusive license to Skuta

*Audiovisual*
Produtora de Vídeo / Video Production: 24FPS
Dirigido por / Directed by: Gisele Reis e Leandro Saucer
Roteiro / Screenplay: Gustavo Marques, Nasri Atweh e Maiara Carla
Produtor / Producer: Sandro Sousa
Op. de Câmera / Camera Operator: Gisele Reis e Leandro Saucer
1 Assist. de câmera / 1st Camera Assistant : Lucas Migliori
2 Assist. de Câmera / 2nd Camera Assistant : Henrique Alkimin
Foto Still / Still Photographer: Beatriz Metiederi
Making Of / Behind the Scenes: Leonardo Rainho
Editor de vídeo / Video Editor: Mikael Costa
Editor VFX / VFX Editor: Mikael Costa
Editor Afterparty / Afterparty Editor: Harrison Gonçalves
Color Grading: Vinicius Gimenez
Hair & Makeup: Samia Vieira
Social Media: Mayara Neris

---

*Música* 
Produção Musical / Musical Producer: Eduardo Pepato / Nasri Atweh
Vozes / Vocals: Maiara, Maraisa, Nasri Atweh
Bateria / Drums: Tigrão
Baixo / Bass: Jasiel Xavier
Violão / Acoustic Guitar: Jimmy
Guitarra / Electric Guitar - Jimmy
Percussão / Percussion: Ale Di Viera
Teclados / Keyboards: Eduardo Pepato
Complementos / Additional Elements: Tigrão
Complementos / Additional Elements: Karen
Mix / Mixer: Eduardo Pepato
Engenheiro de Masterização / Mastering Engineer: Eduardo Pepato
A&R: Julian Lepick
Social Media: Raul Bartasson
Diretor Criativo / Creative Director: Gustavo Marques
Produção Executiva / Executive Producer: Danyella Morais / Filipe Risse
Diretor Executivo / Executive Director: Wander Oliveira


Agradecimentos Especiais / Special Thanks:
Quèbec Bar e Restaurante, Now Play Vinyl, American Music, Bar Texas, Lifebox, Kennedy Silva
--------------------------

INSCREVA-SE NO NOSSO CANAL: https://goo.gl/8rlBhZ 
Para shows: (62) 3241-7163 / (62) 9 9109-9766
comercial@maiaraemaraisa.com.br

MAIARA & MARAISA: 
Spotify | https://spoti.fi/3gMfxPE
Instagram | https://www.instagram.com/maiaraemaraisa
Twitter | https://twitter.com/MaiaraeMaraisa
Facebook | https://www.facebook.com/maiaraemaraisaoficial
Tik Tok | https://vm.tiktok.com/ZMdxohKUD/","se olha no espelho, cristiano araujo, maiara e maraisa, show completo, o que temos pra hoje é saudade, efeitos, ce que sabe, Jorge & Mateus (Musical Group), Gusttavo Lima (Musical Artist), Música Sertaneja (Musical Genre), Rede Globo (TV Network), Luan Santana (Musical Artist), Pessoa Errada, Maiara e Maraisa Pessoa Errada, Magic!, Rude, Nasri, Nasri Atewh, Música Internacional, Pra Sempre, Falei, Pop",00:02:43,24605,1811,367,https://i.ytimg.com/vi/NqzVpY27IE8/maxresdefault.jpg,BR
17,,,20,"Entertainment, Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game, Film, Strategy_video_game",4.84%,,17,UCKy1dAqELo0zrOtPkf0eTMw,IGN,19200000,tPJCvwRrYWo,2025-07-24T15:16:19Z,16.96 horas,Battlefield 6 - Official Reveal Trailer,"Prepare for the ultimate all-out warfare experience. Here's your look at the Battlefield 6 reveal trailer for the next game in the action FPS series. The Battlefield 6 announcement trailer shows chaos unfolding in cities and more. The trailer also unveils that a multiplayer reveal for Battlefield 6 is coming on July 31, 2025.

Check out the Battlefield 6 trailer's official description, which states, ""Witness the vicious path of destruction carved by Pax Armata, the world’s leading private military company. PAX pursues the destruction of NATO and its allies, stopping at nothing to uphold their motto: “Our Protection, Your Peace.”

Lock & load for the ultimate all-out warfare experience. Fight in high-intensity infantry combat. Rip through the skies in aerial dogfights. Demolish your environment for a strategic advantage. In a war of tanks, fighter jets, and massive combat arsenals, your squad is the deadliest weapon. This is Battlefield 6.""

#IGN #Battlefield #EA","Action, Battlefield, Battlefield 6, DICE (Digital Illusions CE), Electronic Arts, First-Person, Shooter, PS5, PlayStation 5, Xbox Series X, Battlefield 6 trailer, Battlefield 6 reveal, Battlefield 6 gameplay, Battlefield 6 news, Battlefield Labs, Battlefield 6 Multiplayer, FPS, multiplayer reveal, All-Out-War, Battlefield 6 MP, Battlefield 6 Update, New Battlefield game, Next Battlefield game",00:02:10,1088540,45368,7323,https://i.ytimg.com/vi/tPJCvwRrYWo/maxresdefault.jpg,US
