Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Pop_music, Country_music",0.90%,pt-BR,1,UC2aVfU3JUEFYVFEIX2zTzGQ,Eduardo Costa,8460000,YDZPFcktOuE,2026-08-14T15:28:15Z,16.73 horas,Eduardo Costa – Não Valeu Pra Você (Ao Vivo) | Eduardo Costa do Velho Testamento,"""Não Valeu Pra Você"" faz parte do álbum ""Eduardo Costa do Velho Testamento"", gravado ao vivo em Divinópolis.

Ouça ""Não Valeu Pra Você"" em todas as plataformas digitais: https://onerpm.link/eduardocostadovelhotestamento-ep1

____________________________________________

Siga Eduardo Costa nas redes sociais: 

https://www.instagram.com/eduardocosta/

https://www.tiktok.com/@eduardocosta 

https://www.facebook.com/eduardocostaoficial/ 

____________________________________________

LETRA ""Não Valeu Pra Você""

Não valeu pra você
Foi uma noite apenas
Mais uma aventura
Dessas que só duram
Até alguém sofrer

Não valeu pra você
Foi só um momento
Nenhum sentimento
Só durou o tempo que dura o prazer

Foi desejo daqueles que correm
Queimando nas veias
Um rio que transborda
Com a maré cheia
E seca no amanhecer

Pois só eu te amei
De um jeito que só Deus consegue explicar
Esse desejo aceso em meu olhar
Febre que não passa
Sem você comigo
Pois só eu te amei
De um jeito que jamais eu poderia amar
Porque deixei meu coração ficar
Na tempestade desse amor bandido
Foi tempo perdido

Compositores: Cesar Augusto, Claudio Noam 

____________________________________________

FICHA TÉCNICA PRINCIPAL:
Produção Musical: Romário Rodrigues
Mixagem: Marrom Mix
Direção de Vídeo: Philippe Norman (Norman Film Crew)
Local: Divinópolis (Ao Vivo)

#EduardoCosta #EduardoCostaDoVelhoTestamento","Eduardo Costa, sertanejo, melhores sofrencias, eduardo costa official, eduardo costa vevo, música nova de eduardo costa, ainda to ai clip oficial, eduardo costa music video, o melhor de eduardo costa, eduardo costa pantanal, eduardo costa cuidado, cabare, eduardo costa live 2021, as melhores eduardo costa",00:03:12,346841,2872,240,https://i.ytimg.com/vi/YDZPFcktOuE/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",9.57%,en,2,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,23400000,X1aFkAkFASk,2026-08-15T04:06:21Z,4.10 horas,Avengers: Doomsday | Special Look | In Theaters December 18,"He used to be different.
 
Avengers: Doomsday arrives in theaters everywhere December 18. Get your tickets now: fandango.com/avengersdoomsday 

► SUBSCRIBE to the channel to get notified when new Marvel videos are posted: https://www.youtube.com/marvel?sub_confirmation=1

► SUBSCRIBE to Disney+ to stream all of your favorite Marvel shows and movies: https://www.disneyplus.com/

Follow on social media to get the latest news and announcements from Marvel:

TikTok: https://www.tiktok.com/@marvel
Instagram: https://www.instagram.com/marvel
Facebook: https://www.facebook.com/Marvel
X: https://x.com/marvel

Experience more stories by subscribing: 

@Disney 
@StarWars 
@pixar 
@disneyplus","marvel, comics",00:02:10,7491702,684450,32771,https://i.ytimg.com/vi/X1aFkAkFASk/maxresdefault.jpg,US
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",5.74%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24500000,QQ6pYZQaqO8,2026-08-14T15:16:24Z,16.93 horas,"EU TÔ VENDENDO A MINHA CASA, VOCÊ QUER COMPRAR? ELA É UMA CASA NORMAL...","Eu fui contratado para tirar fotos noturnas de casas que estão à venda para ajudar a divulgá-las. Mas quanto a cada casa nova que eu fotografo, mais coisas bizarras vão acontecendo nelas! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Flash & Die
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Flash & Die",00:51:23,1110382,60105,3639,https://i.ytimg.com/vi/QQ6pYZQaqO8/maxresdefault.jpg,N/A
4,,,10,"Music, Hip_hop_music, Music_of_Latin_America",1.89%,pt-PT,4,UC8KRgfQSHjW40E0Y3DUKvYA,MC Lele JP - Topic,92400,BwKGAKk8INY,2026-08-12T10:03:25Z,70.15 horas,"Nos vai ficar, sem se sufocar","Provided to YouTube by Vydia

Nos vai ficar, sem se sufocar · Mc Lele JP · Dj AndraBeat · Pêpa Beatmaker

Nos vai ficar, sem se sufocar

℗ 2026 Gringos World Produtora

Released on: 2026-08-13

Producer: Pêpa Beatmaker
Producer: Dj Andrabeat
Dj: Dj Andrabeat
Dj: Pêpa Beatmaker
Vocals: Mc Lele JP
Composer: Alessandro Venancio

Auto-generated by YouTube.","Mc Lele JP, Dj AndraBeat, Pêpa Beatmaker, Nos vai ficar, sem se sufocar",00:02:00,114732,2160,7,https://i.ytimg.com/vi/BwKGAKk8INY/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment",4.25%,pt-BR,5,UCaSAM5kna2KyX-uVLSGr8PQ,omeleteve,2640000,g721MOaoFhY,2026-08-15T05:24:15Z,2.80 horas,"D23 AO VIVO | TRAILER de VINGADORES, X-MEN, STAR WARS, FROZEN E MAIS!","A D23 está entre nós! O evento da Disney vai trazer várias novidades das franquias da empresa, como Marvel (Vingadores e X-Men), Star Wars, Frozen e muito mais!

Nessa live, vamos trazer todas as principais novidades que sairem para vocês ficarem completamente por dentro de tudo. Pra melhorar, ainda teremos informações exclusivas diretamente do Anaheim Convention Center com Guilherme Jacobs e Alexandre Almeida.

#marvel #disney #d23","marvel, omelete, disney, xmen, vingadores, vingadores doutor destino, jean grey, visão, visionquest, filme marvel, novo filme, frozen, pixar, animação disney, star wars, asoka, starfighter",04:14:31,100189,4253,2,https://i.ytimg.com/vi/g721MOaoFhY/maxresdefault.jpg,BR
6,,,20,"Simulation_video_game, Video_game_culture, Role-playing_video_game",5.21%,pt-BR,6,UCABon3LeMfnU5ajXaOYC1oA,Amy Scarlet,7910000,_qsaKFUolDI,2026-08-14T22:00:03Z,10.20 horas,MORANDO EM SEGREDO NA CASA DAS PESSOAS EM BROOKHAVEN,"Bem Vindos ao Canal da Amy Scarlet em Brookhaven.
Aqui você acompanha as aventuras da personagem Scarletina pela cidade de Brookhaven.
Os personagens e histórias são fictícios e não adequados para crianças.

Deixa a curtida e se inscreve ❤

Canais Secundários da Amy:
- AmyScarletona
- ⁠AmyCraftando
- ⁠Scarletinos

#brookhaven #amyscarlet #roblox

Se inscreva no Canal.","amy scarlet, gameplay, roblox, brookhaven",00:15:20,120698,5661,631,https://i.ytimg.com/vi/_qsaKFUolDI/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Lifestyle_(sociology), Pop_music",7.06%,pt-BR,7,UCWTL-TU_Dkq6Rpsmwxe2RSQ,Netto Brito,942000,lF9DQrUVMaU,2026-08-14T16:00:07Z,16.20 horas,NETTO BRITO - Destino: São Luís - OFICIAL,"Ouça #nettobrito em todas as plataformas de música: https://wct.live/DestinoSaoLuis

#saoluis #arrocha 

-----
00:00 Caminhonete Inteira
02:29 Você E Eu (Tomara Deus)
04:56 Não Sou De Trair
07:11 Raspão
09:16 Tudo Errado
11:48 Bombonzinho
14:33 Três da Manhã

-----

FICHA TÉCNICA
Direção Geral: André Matos
Produção Geral: Kitto Luz e Joaquim Calvet

Design e Direção de Arte: BCG Creative

Produtora de vídeo: Imagine Produções
Direção de Vídeo: André Matos
Direção Criativa: André Matos 
Roteiro: Neinho Silva e André Matos
Câmeras: Alberto Zaccaro, André Matos, Franck Júnior, Paullo Riicardo, Wagner Souza e Wanderley Ramos
Color Grading: Neinho Silva
Edição: Neinho Silva e André Matos
Fotógrafo Still: Matheus Borges

Produção Musical: Aylan Viana
Mixagem e Masterização: Aylan Samples

MÚSICOS
Ritmo: Aylan Samples
Violão: Matheus 'Teteu' Filho e Isaac Almeida
Guitarra: Matheus 'Teteu' Filho e Isaac Almeida
Saxofone: Rafa Sax e Rael Oliveira
Teclado: Aylan Samples e Rodrigo Belon

-----
Inscreva-se no canal e não perca nenhum lançamento!

-----
Ouça Agora | https://onerpm.link/praencherederramardeverao
Instagram | https://www.instagram.com/nettobritoof
TikTok | https://www.tiktok.com/@nettobritoof
Facebook | https://www.facebook.com/nettobritoof
Sua Música | https://www.suamusica.com.br/NettoBritoOf/

-----
INSCREVA-SE AQUI ▶ https://www.youtube.com/@NettoBritoOf?sub_confirmation=1  
CONTATO PARA SHOWS ▶ https://api.whatsapp.com/send?phone=5575982550550&text=Oi,%20quero%20contratar%20Netto%20Brito","Netto brito, pra encher e derramar, netto brito lançamento, neto brito, neto brito 2025, netto brito 2025, chuva de arroz, neto brito cd completo, brito neto, quem ama nao machuca pablo, quem ama não machuca, moletom, musicas, me usa, tomara, body splash, se eu te perdoar, netto brito 2026, destino sao luis, tomara deus, raspao, bombonzinho, tudo errado, nao sou de trair, tres da manha, neto brito sao luis, neto brito slz",00:17:10,51324,3040,583,https://i.ytimg.com/vi/lF9DQrUVMaU/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",8.93%,en,8,UC_IRYSp4auq7hKLvziWVH6w,Pixar,9090000,54eFEhlnIjg,2026-08-15T02:55:22Z,5.28 horas,KINGDOM HEARTS IV | D23 2026 Showcase Trailer,"Revealed during the Disney Entertainment Showcase on August 14, 2026, KINGDOM HEARTS IV is launching in late 2027!

A brand-new adventure awaits as the world of Disney and Pixar's Coco joins KINGDOM HEARTS IV.

KINGDOM HEARTS IV is now available to wishlist on PlayStation®5, Xbox Series X|S, Xbox ON PC, Nintendo Switch™ 2, Steam, and Epic Games Store.

► SUBSCRIBE to the channel to get notified when new Pixar videos are posted: https://www.youtube.com/pixar?sub_confirmation=1

► SUBSCRIBE to Disney+ to stream all of your favorite Pixar shows and movies: https://www.disneyplus.com/

Follow on social media to get the latest news and announcements from Pixar:

TikTok: https://www.tiktok.com/@pixar?lang=en
Instagram: https://www.instagram.com/pixar
Facebook: https://www.facebook.com/Pixar
X: https://x.com/pixar

Experience more stories by subscribing: 

@Disney 
@marvel 
@StarWars 
@disneyplus","Pixar, Disney, Disney Pixar, Pixar Movie, Animation",00:01:31,448722,37339,2753,https://i.ytimg.com/vi/54eFEhlnIjg/maxresdefault.jpg,US
9,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.50%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9250000,zcTp9NUMlJc,2026-08-14T15:07:52Z,17.07 horas,NUNCA JOGUE ESSE JOGO! - HANDS OVER COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, hands over",00:37:55,348224,29260,326,https://i.ytimg.com/vi/zcTp9NUMlJc/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Pop_music, Music_of_Latin_America",5.14%,pt-PT,10,UCL7xG0RLv7XtgjCFwoUnYYw,IguinhoCtVEVO,20,fSVd_jVcpQA,2026-08-14T15:10:01Z,17.04 horas,"Mc Iguinho Ct, Dj Aladin GDB, MC Willian, MC LUUKY - GRWM ft. MC GP, DU´L","Ouça “GRWM” em todas as plataformas digitais:

Siga no instagram:
@mciguinhoct
@djalladinofc
@mcwillianoriginal
@mcluuky
@mcgp.oficial
@dul.oficial

FICHA TÉCNICA:
Intérpretes: Mc Iguinho Ct, Mc Willian, MC LUUKY, MC GP, DU´L, Mc Jacaré 
Produção Musical: Dj Aladin GDB
Designer: juniorsantzz
Diretor: @opege

Uma produção UNIVERSAL MUSIC

Equipe Mc Iguinho Ct:
Gestão de lançamentos: Rauls Studio Music
Marketing e imprensa: Rauls Studio Music

Equipe Universal Music:
Presidente: Paulo Lima
Vice-presidente Marketing: Ana Bueno
Direção artística: Paulo Lima
Gerente de A&R: Miguel Afonso
Gerente de Marketing: Marcella Moreira 
Product Owner: Nathalia Gomes 
Supervisores de A&R: Gustavo Almeida e Vinil Cunha 
Analista de A&R: Junia Coutinho","Mc Iguinho Ct, Dj Aladin GDB, MC Willian, MC LUUKY, MC GP, DU´L, Universal Music Ltda., Funk",00:07:17,41221,2066,51,https://i.ytimg.com/vi/fSVd_jVcpQA/maxresdefault.jpg,N/A
