Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",42.90%,pt-PT,1,UCvnl2_zQCEzGzjRzsityDYQ,Paula Fernandes,4330000,kGGuH06b-C8,2025-11-28T14:00:06Z,6.17 horas,Paula Fernandes - Amar De Novo (Set Fire To The Rain) - Clipe Oficial,"Paula Fernandes, Clipe Oficial de ""Amar De Novo (Set Fire To The Rain)"".

Ficha Técnica:
Direção e Fotografia: Bruno Campos
Produção Executiva: Geraldinho Júnior
Câmeras: Pablo Xuxa e Rafael Pavão
Steadycam: Pablo Xuxa
Foquista: Rafael Marques
Gaffer: Roberto Machado
Assistente Técnico: Otto Bismarck
Assistente de Câmera: Gustavo Maneira
Make-up Elenco: Giovanna Borges
Casting: Agência By Models
Elenco: Clever Huller, Faby Lima, Nicole Gazzotto
Motorista: Gaspar
Produtora: Campos Produções

© 2025 Opus Entretenimento e Jeito De Mato Produções Artísticas, sob licença exclusiva para Virgin Music Group.",paula fernandes,00:04:10,33520,13115,1264,https://i.ytimg.com/vi/kGGuH06b-C8/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",1.09%,en,2,UCGA2OgjW608QEaGwxA7aRTg,Screen Culture,1420000,Ib9AmJTujH4,2025-11-27T10:29:57Z,33.67 horas,Stranger Things 5 | Volume 2 Trailer | Netflix,"This is a FAN/CONCEPT/PARODY FAN TRAILER. It's not an official or real FAN TRAILER. It's made for entertainment purposes only.

𝗚𝗲𝘁 𝗡𝗼𝗿𝗱𝗩𝗣𝗡: https://bit.ly/3cSyrYO
Use Coupon Code: SCRNCULT
Use the code to get 68% off on a 2 Year Plan
+ 4 Additional Months FREE!

Let us know what you think about it in the comments down below!

We've got more cool stuff for you! Subscribe!
► http://bit.ly/2NyxDcI

We also post cool stuff & updates on Instagram! Follow
► http://bit.ly/2HHjbeT

The inspiration behind this video: 

Will Eleven get another chance at defeating Vecna? Is Max going to wake up? Can Will ever find peace in his life? These were just some of my biggest questions going into Stranger Things season 5, Volume 1. Seeing as it has been over three years since Stranger Things season 4's ending, my list of lingering questions has become overwhelmingly long. But I guess good things do come to those who wait, because Volume 1's four episodes quickly answer some of my most burning questions.

Set a year and a half after the events of season 4, Stranger Things season 5 finds Hawkins under military control following the ""earthquake"" that tore apart the town, which was actually caused by Vecna. The villain hasn't been seen since he was thrown from a window with a shotgun blast, but that hasn't stopped the group from staying ready for Vecna's next move. While Hopper and Joyce are helping Eleven train, Mike, Will, Dustin, Lucas, Nancy, Jonathan, Steve, and Robin coordinate ways to locate Vecna. Max is still present, but she remains in a coma, serving as a reminder about how high the stakes are.

Thank You So Much For Watching!
Stay Tuned! Stay Buzzed!

──────────────────","stranger things season 5, stranger things season 5 trailer, stranger things season 5 volume 2, stranger things season 5 volume 2 trailer, stranger things season 5 part 2, stranger things season 5 part 2 trailer, stranger things 5 volume 2, stranger things 5 volume 2 trailer, stranger things 5 vol 2 trailer, stranger things 5 trailer, stranger things 5, stranger things 5 trailer volume 2, st5 trailer, stranger things, stranger things trailer, netflix, stranger things final trailer",00:01:18,349473,3450,355,https://i.ytimg.com/vi/Ib9AmJTujH4/maxresdefault.jpg,IN
3,,,20,"Strategy_video_game, Video_game_culture, Action_game",4.58%,en,3,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,11400000,DaSKtZO9rVU,2025-11-28T09:03:35Z,11.11 horas,BLACK FRIDAY IN CLASH ROYALE! #clashroyale #blackfriday,"What are you waiting for?! Black Friday is live in Clash Royale!
https://supr.cl/RoyaleBlackFriday2025

Marko steps into a game show and must choose mystery cases to reveal all the Black Friday deals waiting in the Supercell Store

Inside the cases:
🎁 Free Evolution
🔥 2-for-1 Deals
🥳 Up to 83% OFF

These deals won’t last forever!

Run to the Supercell Store now: supr.cl/RoyaleBlackFriday2025

X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tiktok.com/@clashroyale
Facebook ► https://www.facebook.com/ClashRoyale/

ENTER THE ARENA
Build your Battle Deck and outsmart the enemy in fast real-time battles. From the creators of CLASH OF CLANS comes a real-time multiplayer battle game starring your favourite Clash characters and more. Start battling against players from around the world!

BECOME A MASTER OF STRATEGY AND DECK BUILDING
Choose unique Cards to your Battle Deck and head to the Arena for Battle!
Place your Cards right and knock down the enemy King and Tower Troops from their Towers in a strategic and fast-paced match.

COLLECT AND UPGRADE 100+ CARDS
Hog Rider! Collect and upgrade 100+ Cards featuring the Clash of Clans troops, spells and defences you know and love and many others. Win battles and progress to new Arenas to unlock powerful new Cards to your collection!

BATTLE YOUR WAY TO THE TOP
Battle your way to the League and Global Tournaments to match against the best players in the world.
Compete for glory and rewards!

SEASONAL EVENTS
Unlock new Seasonal items like Tower Skins, Emotes and powerful Magic Items with the Season Pass and participate in fun Challenges that put your skills to the test!

JOIN A CLAN AND GO TO WAR
Join or form a Clan with other players to share Cards and battle in Clan Wars for BIG rewards!

See you in the Arena!
#ClashRoyale","Clash Royale, Clash Royale Game, Supercell, Supercell Game, Clash Royale Supercell, Mobile Game",00:01:29,1791053,79946,2054,https://i.ytimg.com/vi/DaSKtZO9rVU/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music, Electronic_music, Music_of_Asia, Music_of_Latin_America",1.51%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1600000,-tEUkRCHT7Y,2025-11-28T14:00:00Z,6.17 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, música, tiktok 2024",00:08:19,22245,311,24,https://i.ytimg.com/vi/-tEUkRCHT7Y/maxresdefault.jpg,BR
5,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",10.64%,pt-PT,5,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22200000,e0uS0kvSb4E,2025-11-28T15:49:01Z,4.35 horas,"EU FUI ROUBAR UMA CASA, SÓ NÃO ME AVISARAM QUE ELA MAL-ASSOMBRADA!","Eu sou ladrão, rapá! E eu fui roubar uma mansão que fica no meio de uma ilha deserta. O único problema é que não me contaram que a casa tinha uma assombração que não vai parar de me perseguir até me matar! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Stealing from the Demon
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Stealing from the Demon",00:29:29,303946,29910,2424,https://i.ytimg.com/vi/e0uS0kvSb4E/maxresdefault.jpg,N/A
6,,,10,"Music_of_Latin_America, Music, Pop_music",1.40%,pt-PT,6,UCpxck6bZZZ44S7VcKZ1Ub9A,Panda Cantor,287000,GVSS3lh_lCY,2025-11-28T00:00:02Z,20.17 horas,"Panda, Gusttavo Lima - Calcinha de Renda  [ Panda fora do Padrão ]","Vídeo da música ""Calcinha de Renda"" com Panda e Gusttavo Lima [  Panda fora do Padrão ]

Ouça no seu aplicativo de música preferido
https://smb.lnk.to/PandaForadoPadraoVol.1

Panda integra o casting de artistas da MJ Music.
Contato para shows: (62) 99975-7170

Acompanhe o cantor Panda  nas redes sociais:
▶ Facebook:   https://www.facebook.com/pandacantoroficial
▶ Instagram:   https://www.instagram.com/pandacantor/
▶ Tiktok : https://www.tiktok.com/@pandacantor


Calcinha de Renda 
( Júnior Pepato, Diego Silveira, Gustavo Martins, Mateus Candotti )

Hoje vou sair não vou pegar
Deixa o telefone tocar 
Hoje eu vou ignorar os 
Seus pecados 

Eu vou pra cerveja 
Da cerveja pro som alto
Do tapa na mesa nos refrao 
Apaixonado 
Quando eu vejo ja to  no
Seu quarto 

Mais uma vez me rendi 
Sua calcinha de renda
Mais uma noite que eu fiz
Amor com problema 
Mais uma vez que no motel
Foi 180 
Mais fez o 180 valer a pena
Vc sabe bem o poder que tem
De baixo da calcinha
De baixo da calcinha de renda","Gusttavo Lima, panda, musica sertaneja, calcinha de renda, panda cantor",00:03:29,331954,4338,306,https://i.ytimg.com/vi/GVSS3lh_lCY/maxresdefault.jpg,BR
7,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.53%,pt-BR,7,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,w60V-Uo8ZKE,2025-11-28T13:02:05Z,7.13 horas,Evoluindo de Noobini Pizzanini até Meowl!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:27,282562,6896,254,https://i.ytimg.com/vi/w60V-Uo8ZKE/maxresdefault.jpg,BR
8,,,10,"Entertainment, Hip_hop_music, Music",5.48%,pt,8,UC607Gii1uo93qDqiGR6-c3w,MUSSA,13500000,K-03LDGUQYs,2025-11-27T21:00:08Z,23.17 horas,Morcego🦇(99 Noites na Floresta) Vs. Mussa - Batalha de Rap,"O Morcego do 99 Noites na Floresta desafiou Mussa para uma batalha de rima! Depois de batalhar contra o Cervo, Bode e Coruja chegou a vez do Morcego do 99 noites.

• LIVRO DO MUSSA: APRENDA A RIMAR! Compre aqui: https://bit.ly/LivroDoMussa
• BAIXE GRÁTIS o Mussa Game: https://bit.ly/MussouGame
• CONTATO e parcerias: contato@mussastyle.com.br
• Siga nas outras redes @mussoumano

Esse é o canal oficial de músicas e batalhas de rap do MUSSA.","mussoumano, batalha de youtubers, mussoumano vs, mussa, batalha mussa, rap mussa, mussa musicas, Morcego 99 noites na floresta, 99 noites na floresta, Cervo na vida real, Morcego na vida real, Batalha 99 noites na floresta",00:01:45,152517,7857,504,https://i.ytimg.com/vi/K-03LDGUQYs/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",5.78%,pt-PT,9,UCJIl6Ahgkfwg1DRYcg-kY3g,Mendrake,2240000,1unFZ6Q4Bz8,2025-11-28T12:30:06Z,7.67 horas,SENDO CAÇADO POR 24H NO MINECRAFT,"⭐⭐⭐ Faca seu PRÉ REGISTRO agora em Arknights: Endfield: https://akendfield.gryphline.com/d27t/Mendrake 

mendrakecomercial@gmail.com 

🌐 Redes Sociais: 
🔔 Instagram: https://www.instagram.com/mendrakee/
🔔 Twitter: @Mendrakee

‹‹ CREATIVE SQUAD ›› 

🗻 Geleia - https://www.youtube.com/c/GeleiaPlays1 
🗻 Chip - https://www.youtube.com/Naughter 
🗻 Ligonz - https://www.youtube.com/Ligonz 
🗻 Caduxinn - https://www.youtube.com/Caduxinn 
🗻 Onerb - https://www.youtube.com/c/OnerbYT 
🗻 MucaHD - https://www.youtube.com/MucaHD
🗻 Fixz - https://www.youtube.com/fixzinho 
🗻 Feuripe - https://www.youtube.com/Feuripe 
🗻 Bern - https://www.youtube.com/c/NHEIN
🗻 Tonigon - https://www.youtube.com/c/Tonigon
🗻 Nait - https://www.youtube.com/@Nait
🗻Pedrux - https://www.youtube.com/@Pedrux_

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️ https://discord.gg/STdWJ35Yt7 

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos.
c
#creativesquad5 #cs5 #minecraft",,00:20:46,179897,9784,614,https://i.ytimg.com/vi/1unFZ6Q4Bz8/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",13.65%,pt-PT,10,UCm4aitnUJK8t6CT5mesAcdw,THE BOX,1590000,0rIDI6DHDyM,2025-11-28T00:00:07Z,20.17 horas,"Mc Livinho, MC Cebezinho, MC Paulin da Capital, Mc Vittória, Ecologyk,DJ Teta-THE BOX MEDLEY FUNK 9","PENSE FORA DA CAIXA!

Mc Livinho, MC Cebezinho, MC Paulin da Capital, Mc Vittória, Ecologyk, DJ Teta - THE BOX MEDLEY FUNK 9

Diretor: @saidotrilho       
Produção Executiva: @tralhaproducoes777
Câmera: @verra.film
Fotógrafo: @foto_grafista


Siga THE BOX nas redes sociais:
Instagram: www.instagram.com/oficial.thebox 
TikTok: www.tiktok.com/@the.box.com 

#THEBOX  #funk",,00:06:26,128005,15690,1788,,N/A
