Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Religion, Music, Christian_music",1.73%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,136000,dgEUd6C5rtw,2026-06-14T09:08:10Z,11.81 horas,"Louvores de Adoração 2026 | HINOS GOSPEL 2026,Músicas Gospel Mais Tocadas,As Melhores Músicas Gospel","#LouvoresdeAdoração 2026 #HINOSGOSPEL2026 #MúsicasGospelMaisTocadas #AsMelhoresMúsicasGospel
Bem-vindo(a) a esta maravilhosa coleção de louvores e adoração! Neste vídeo, reunimos algumas das músicas gospel mais tocadas de 2026, hinos inspiradores e canções que fortalecem a fé e aproximam nossos corações da presença de Deus.

✨ Nesta playlist você encontrará:

Louvores de adoração para ouvir todos os dias
Hinos gospel que edificam a alma
Músicas gospel mais tocadas de 2026
Canções de fé, esperança e gratidão
Louvores para oração, meditação e momentos de paz

🎵 Seja durante seu devocional, trabalho, estudo ou descanso, permita que estas canções encham seu coração com a presença do Senhor e renovem suas forças.

📖 ""Cantarei ao Senhor toda a minha vida; louvarei ao meu Deus enquanto eu viver."" – Salmos 104:33

🙏 Que cada louvor desta seleção traga conforto, esperança e bênçãos para você e sua família. Que Deus ilumine seus caminhos e fortaleça sua fé a cada novo dia.

💖 Se este vídeo abençoar sua vida:
✅ Curta o vídeo
✅ Compartilhe com amigos e familiares
✅ Inscreva-se no canal
✅ Ative o sino de notificações 🔔

Deus abençoe você abundantemente! ❤️","Louvores de Adoração 2026, HINOS GOSPEL 2026, Músicas Gospel Mais Tocadas, As Melhores Músicas Gospel, Louvores, Louvores 2026, Músicas Gospel 2026, Hinos Gospel 2026, Louvores De Adoração, Louvores Para Oração, Top Gospel, As Melhores Músicas Gospel As Mais Tocadas, Gloria Deus Lindos Louvores, Top 99 Músicas Gospel Mais Tocadas, Músicas Evangélicas 2026, Gospel Mais Tocadas, Músicas para Oração, As Músicas Gospel Mais Tocadas, Mais Ouvidos Que Tocam A Alma, HINOS, 100 HINOS",02:02:50,13380,227,5,https://i.ytimg.com/vi/dgEUd6C5rtw/maxresdefault.jpg,BR
2,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",19.42%,pt,2,UC3-dfVmlcFoeW_eJ_4jP3gw,O Meu Canal de Games,1040000,feUUybE9iNA,2026-06-14T15:01:22Z,5.92 horas,92 DESCOBERTAS NO TRAILER DE RESIDENT EVIL VERONICA,"🔥Gift card barato aqui - https://www.reidoscoins.com.br/
🍀CONCORRA AO PS5 PRO COM CENTAVOS  - https://rifa.digital/s/OxyUuYgwPLU
🏆Torne-se membro e ajude a apoiar as produções do canal - https://www.youtube.com/channel/UC3-dfVmlcFoeW_eJ_4jP3gw/join

✅Obrigado por ajudar a manter esse sonho vivo🔥",o meu canal de games,00:44:49,9266,1719,80,https://i.ytimg.com/vi/feUUybE9iNA/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",4.07%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12200000,wlCxNyuai5M,2026-06-14T13:00:28Z,7.93 horas,Problems e Vampira fazendo o TESTE do AMOR!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:30:43,281473,10565,900,https://i.ytimg.com/vi/wlCxNyuai5M/maxresdefault.jpg,BR
4,,,10,"Entertainment, Pop_music, Lifestyle_(sociology), Music_of_Asia, Music",10.83%,ko,4,UCritGVo7pLJLUS8wEu32vow,i-dle (아이들),9690000,bUMLC9lCgHo,2026-06-14T13:00:02Z,7.94 horas,i-dle (아이들) 'Crow' Official Music Video,"i-dle (아이들) 'Crow' Official Music Video

[🎧] [Crow]
🔗 i-dle.lnk.to/Crow

Composed by Mortal, Jumal of SMGS 
Lyrics by 소연 
Arranged by Mortal, Jumal of SMGS

=======

[Lyrics]

어린 까마귀의 Bluffin 
No 어른이 된 새의 Proving 
저 불운은 본디 행운의 주인을 
가려내려는 시험인 듯이 
피가 말라도 마치 고고한 척 
향이 좋은 돈은 No doubt 
God blessed me yeah with a 감옥 
형기 내내 쓸개를 핥아 
 
I can’t forget it 
나 어디서 태어난 지 
못 갖춘 둥지 위에도 굴하지 
않고 부모덕 없이 큰 몸뚱어리 
때부터 시련은 적 아닌 우 
박수는 떠나보내려는 수법 
함부로 즐기단 평생 놀 테니 
정신들 똑바로 차리고 웃어 
 
Come on omen do what you do best 
We are born in the nest of the Crow 
We the omen do what we do best 
Keep chasing the glow 
Until it cuts my tongue 
 
Pay the paper not the people 
늘 갈고닦고 배워 
엔딩엔 인맥은 개뿔 
공짜로는 Never ever 
본질에 대한 탐욕은 멈추는 순간 도태되어 
관심 밖을 맴돌다 헛된 걸 가꿔 
 
I don’t talk too much my ad’s right there 
I don’t talk too much my fans are right there 
I don’t seek the 
I don’t need the 
I don’t trust 운 난 더 취급 안 해 
 
We want the boss, we still want more 
We want the crown, born as the hungry Crow 
We want the boss, we still want more 
We want the crown, born as the hungry Crow 
 
Come on omen do what you do best 
We are born in the nest of the Crow 
We the omen do what we do best 
Keep chasing the glow 
Until it cuts my tongue 
 
Yeah baby once we were too deep in our own haze 
Lost in the fog we made, forgetting our way, 
no way umm umm 
우린 다시 물을 엎질러 맞춘 질서를 어질렀고 
우린 우릴 앞질러 날아가려고 더 위로 
We’re locked in for real, so what you wanna do 
 
Out the flock, underdog으로 랭커도 TKO 
No stardom no money 
우린 벨트를 목표로 
배우고 배워 그 끝은 
성공 아닌 포기까지 
Keep coming back omen 
겨우 이 정도론 못 당하지 
 
Come on omen do what you do best 
We are born in the nest of the Crow 
We the omen do what we do best

=======

i-dle Official YouTube: http://www.youtube.com/official_i_dle
i-dle Official X: https://x.com/official_i_dle
i-dle Official Facebook: https://facebook.com/official.i.dle
i-dle Official Instagram: https://www.instagram.com/i_dle_official
i-dle Official Weibo: http://weibo.com/cubegidle
i-dle Official Berriz: https://berriz.in/i-dle/

ⓒ All Rights Reserved CUBE Entertainment Inc.

#아이들 #idle #We_made #Crow","kpop, IDLE, 여자아이들, 아이들, 미연, 민니, 소연, 우기, 슈화, MIYEON, MINNIE, SOYEON, YUQI, SHUHUA, 큐브, CUBE, i-dle, idle",00:03:23,1065362,106700,8679,https://i.ytimg.com/vi/bUMLC9lCgHo/maxresdefault.jpg,KR
5,,,24,"Lifestyle_(sociology), Entertainment, Film",21.86%,pt,5,UCiGdqYoOmoWjiFehl5gcJFQ,Dear Maidy,1870000,OakHNL7uIg0,2026-06-14T16:20:14Z,4.61 horas,DESCENDENTES 5: TODOS SEGREDOS ESCONDIDOS NO NOVO TRAILER!!! 👀,"saiu o novo trailer de Descendentes 5, vem conferir todos segredos escondidos e tudo de novo que sabemos sobre o filme!

✨ CONHEÇA 'O DIÁRIO DE UMA PRINCESA DESASTRADA': 
https://amzn.to/3ORozwC

⭐️ Não se esqueça de se INSCREVER e ativar O SININHO, para apoiar o canal! 

✨ Minha coleção de camisetas ⤵
http://bit.ly/MAIDYlolja

VEM SEGUIR NAS REDES SOCIAIS ⤵
🎮 Lives de seg á sexta ás 18h: https://bit.ly/LivesDaMaidy
📸 Instagram: http://instagram.com/dearmaidy @dearmaidy
🐦 Twitter: https://twitter.com/DearMaidy @dearmaidy
📱 Tiktok: @DearMaidy

📧 CONTATO PROFISSIONAL:
comercial@maidy.com.br 

© Todas as reproduções audiovisuais presente no vídeo, como filmes, séries, jogos são marcas registradas dos seus respectivos proprietários. Este vídeo não tem o objetivo de distorcer o conteúdo da obra, mas de propagar, divulgar e expandir o universo do objeto em questão.",,00:18:14,12767,2511,280,https://i.ytimg.com/vi/OakHNL7uIg0/maxresdefault.jpg,BR
6,,,10,"Entertainment, Music_of_Asia, Music, Pop_music, Electronic_music",8.96%,ko,6,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,81500000,2rA2K0gwjoo,2026-06-13T15:00:00Z,29.94 horas,LE SSERAFIM (르세라핌) x ILLIT (아일릿) x KATSEYE (캣츠아이) 'ICONIC BY MISTAKE' Dance Practice,"LE SSERAFIM (르세라핌) x ILLIT (아일릿) x KATSEYE (캣츠아이) 'ICONIC BY MISTAKE' 

https://le-sserafim-illit-katseye.lnk.to/ICONICBYMISTAKE

Connect with LE SSERAFIM
OFFICIAL INSTAGRAM https://www.instagram.com/le_sserafim/
OFFICIAL X (TWITTER) https://x.com/le_sserafim
OFFICIAL JAPAN X (TWITTER) https://x.com/le_sserafim_jp
OFFICIAL FACEBOOK https://www.facebook.com/official.lesserafim/
OFFICIAL WEVERSE https://weverse.io/lesserafim
OFFICIAL TIKTOK https://www.tiktok.com/@le_sserafim
OFFICIAL WEIBO https://weibo.com/LESSERAFIM
OFFICIAL BILIBILI https://space.bilibili.com/627577002
OFFICIAL DOUYIN https://v.douyin.com/iJgLJpUp/
OFFICIAL SOUNDCLOUD https://soundcloud.com/le_sserafim_official

Connect with ILLIT
ILLIT Weverse: https://weverse.io/illit
Official YouTube: https://www.youtube.com/@ILLIT_official
Official X (Twitter): https://x.com/ILLIT_official
Member X (Twitter): https://x.com/ILLIT_twt
TikTok: https://www.tiktok.com/@illit_official
Instagram: https://www.instagram.com/ILLIT_official
Facebook: https://www.facebook.com/ILLIT.beliftlab
Weibo: https://www.weibo.com/n/ILLIT_BELIFTLAB
BILIBILI: https://space.bilibili.com/3546608109095338
Douyin: https://v.douyin.com/ikgST6Sw/
Japan X (Twitter): https://x.com/ILLITjpofficial

Follow KATSEYE
Instagram: https://www.instagram.com/katseyeworld 
TikTok: https://www.tiktok.com/@katseyeworld  
YouTube: www.youtube.com/@katseyeworld 
X: https://Twitter.com/katseyeworld 
Weverse: https://weverse.io/katseye/feed  
Official Website: https://Katseye.world  
Newsletter: https://KATSEYE.lnk.to/SignUpID

HYBE. Rights are reserved selectively in the video. 
Unauthorized reproduction is a violation of applicable laws.
Manufactured by HYBE, Seoul, Korea

#LE_SSERAFIM #ILLIT #KATSEYE
#ICONICBYMISTAKE","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:01,3274800,283934,9510,https://i.ytimg.com/vi/2rA2K0gwjoo/maxresdefault.jpg,KR
7,,,1,"Entertainment, Film",13.19%,pt,7,UCxaLqUrPdVCRUQnrCqV2WjQ,HoraCartoon,996000,F3m1INLSOvU,2026-06-13T22:20:17Z,22.60 horas,As NOVAS FAKE NEWS! Trailer de Protocolo Secreto,"Lançaram o trailer do penúltimo episódio do final da 6ª temporada de Miraculous: Protocolo Secreto! Nele teremos o aniversário da Sabine, cartas sendo rasgadas, Lila fingindo ser Iris Verdi tentando se infiltrar na festa da mãe da Marinette dentre muitas outras surpresas!

►Seja membro! https://www.youtube.com/channel/UCxaLqUrPdVCRUQnrCqV2WjQ/join
► X: @JulianoSardonyx
► TkTk: @horacartoonn","hora cartoon, cat noir, dublado, trailer, miraculous, episódio, 6 temporada, lila, laila, season 6, chrysalis, fusão, amor, lady caos, conserta coração, marinette akumatizda, vilã, titas acorrentados, final, fim, rainha, protocolo, nemesis, chloe, sabine, protocolo secreto, temporada, season finale, rainha do medo, cloe, chloé, dirtifiers, catastroficas",00:06:03,43526,5580,159,https://i.ytimg.com/vi/F3m1INLSOvU/maxresdefault.jpg,BR
8,,,10,"Music, Music_of_Latin_America",1.30%,ak,8,UCr8bjCz7mJWodmXbQQsppVA,Coração Sertanejo,70600,Lf5UiTH57C0,2026-06-13T14:01:02Z,30.93 horas,PABLO 💖 SÓ AS ANTIGAS PLAYLIST 💝 ANTIGAS AS MELHORES,"PABLO 💖 SÓ AS ANTIGAS PLAYLIST 💝 ANTIGAS AS MELHORES
PABLO 💖 SÓ AS ANTIGAS PLAYLIST 💝 ANTIGAS AS MELHORES
PABLO 💖 SÓ AS ANTIGAS PLAYLIST 💝 ANTIGAS AS MELHORES",,01:04:01,83248,1057,25,https://i.ytimg.com/vi/Lf5UiTH57C0/maxresdefault_live.jpg,BR
9,,,22,"Reggae, Music",1.84%,pt-PT,9,UCmr9Tbll4ghnxDMwqqMR9Og,King Reggae Brasil,830,MV4GrhOp38Q,2026-06-12T11:00:06Z,57.94 horas,🎵💚 O MELHOR DO REGGAE REMIX INTERNACIONAL 2026 | MELÔ DE CARLA CÍNTIA 2026 ♫ MÚSICA REGGAE REMIX,"🔥🤘 Bem-vindo ao King Reggae 🇧🇷🌴

Aqui você encontra os melhores sucessos do reggae internacional, reggae roots, lovers rock, reggae remix e músicas que trazem boas vibrações para o seu dia.

🎶 Nossa missão é compartilhar a essência do reggae através de mixes cuidadosamente selecionados, criando uma atmosfera de paz, amor, felicidade e energia positiva para todos os apaixonados por reggae.

❤️ Se você gosta desse estilo musical, deixe seu like, compartilhe com seus amigos e inscreva-se no canal para fortalecer a comunidade reggae!

🔥 Comente sua música favorita e ajude a escolher os próximos mixes que vão tocar aqui no canal.

🌴 Reggae Internacional
🎧 Reggae Remix Exclusivo
🦁 Reggae Do Maranhão
☀️ Reggae Roots 
🔥 As Melhores Seleções Reggae
🇯🇲 Vibrações Positivas Todos os Dias

♬ Relaxe, coloque os fones de ouvido, aumente o volume e aproveite a melhor experiência reggae.

☀️ Hashtags:
#ReggaeDoMaranhao #ReggaeInternacional #MusicaReggae #ReggaeRemix #Reggae2026 #ReggaeMusic #reggaedomaranhao, #reggae #reggaeinternacional #reggaeremix #ReggaeDoMaranhão #ReggaeInternacional2026  #lindoreggae #RonaldRemix  #reggaepancadãol #reggaedopiauí #reggaepancadão #Reggaelindo  #reggaeexclusivo #reggaedomaranhão2026 #reggaedomaranhão","reggae do maranhão, reggae remix, reggae internacional, reggae 2026, música internacional, reggae song, as mais tocadas 2026, reggae mix, reggae music, reggae love songs, new reggae, reggae remix 2026, reggae do maranhão 2026, reggae songs 2026, reggae internacional 2026, música reggae 2026, top música reggae, reggae music 2026, best reggae music hits 2026, reggae music hits, reggae, Seleção Reggae Remix, reggae do piauí, reggae remix internacional, reggae do caminhoneiro",01:00:24,17885,324,5,https://i.ytimg.com/vi/MV4GrhOp38Q/maxresdefault.jpg,US
10,,,20,"Action-adventure_game, Action_game, Video_game_culture, Role-playing_video_game",10.36%,en,10,UCQ5k469r1kRZ10zvyxQsFCg,Brawlhalla,813000,LybM_FBqepA,2026-06-14T15:49:45Z,5.11 horas,Brawlhalla New Legend: Aurus Reveal Trailer,"New Legend Aurus, the gladiator wielding Spear & Chakram, has joined Brawlhalla! Play Brawlhalla for free: https://www.brawlhalla.com/play
! Follow Brawlhalla EVERYWHERE !
- https://twitch.tv/brawlhalla
-- https://twitter.com/brawlhalla
--- https://discord.gg/brawlhalla
---- https://tiktok.com/@brawlhalla
----- https://instagram.com/brawlhalla
------ https://facebook.com/brawlhalla


#Brawlhalla #ubisoft","Brawlhalla, Brawlhalla Official, Blue Mammoth Games, bh, bmg, brawl, fgc, fighting, bh official, brawlhalla gameplay, brawallah, braehalla, brawlhala, brawhalla, brawl halla, bralalla, bralala, Brawlhalla channel",00:01:17,24676,2259,297,https://i.ytimg.com/vi/LybM_FBqepA/maxresdefault.jpg,US
