Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Film, Entertainment, Television_program",6.62%,en-US,1,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,13700000,UNjvJNlxs8Q,2025-04-23T13:00:02Z,19.21 horas,Wandinha: Temporada 2 | Trailer teaser oficial | Netflix,"Ela está de volta. Confira o primeiro trailer teaser oficial da temporada 2 de ""Wandinha"". A Parte 1 estreia em 6 de agosto, e a Parte 2 estreia em 3 de setembro. Só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81435630

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Wandinha: Temporada 2 | Trailer teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Jenna Ortega, Netflix, Netflix 2025, Teaser oficial, Tim Burton, Trailer, Trailer teaser oficial, Wandinha, Wandinha temporada 2",00:02:19,548867,34649,1691,https://i.ytimg.com/vi/UNjvJNlxs8Q/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",2.06%,en,2,UC2-BeLxzUBSs0uSrmzWhJuQ,20th Century Studios,4920000,oFkbsEKaoSE,2025-04-23T16:01:20Z,16.19 horas,Predator: Badlands | Teaser Trailer,"The director of Prey welcomes you to a world of hurt. Experience Predator: Badlands on the big screen, in theaters and IMAX November 7.
 
“Predator: Badlands,” which stars Elle Fanning and Dimitrius Schuster-Koloamatangi, is set in the future on a remote planet, where a young Predator (Schuster-Koloamatangi), outcast from his clan, finds an unlikely ally in Thia (Fanning) and embarks on a treacherous journey in search of the ultimate adversary. The film is directed by Dan Trachtenberg and produced by John Davis, Dan Trachtenberg, Marc Toberoff, Ben Rosenblatt, Brent O’Connor.",Trailer,00:01:12,3866122,70831,8920,https://i.ytimg.com/vi/oFkbsEKaoSE/maxresdefault.jpg,N/A
3,,,17,"Association_football, Sport",2.33%,pt-BR,3,UCxc3marqP9BJSkQ0_K4mqDg,SBT Sports,1430000,q8wMiCScW08,2025-04-23T03:01:07Z,29.19 horas,Vasco da Gama x Lanús - COM IMAGENS e narração de Diguinho Coruja | Sul-Americana 2025,"A noite desta terça-feira (22) promete futebol e muita resenha no canal do YouTube do SBT Sports. Vasco e Lanús se enfrentam pela terceira rodada da fase de grupos da Copa Sul-Americana, em duelo direto pela liderança do Grupo G.

A transmissão será ao vivo, com narração irreverente de Diguinho Coruja, comentários de Beto Oliver e André, irmão gêmeo do narrador. O pré-jogo começa às 20h50 (de Brasília), com participação dos torcedores pelo WhatsApp (11) 94199-5281, em tempo real.

Logo após o apito final, o canal segue ao vivo com o pós-jogo, trazendo os melhores momentos e análises da rodada.

#vasco #lanus #sulamericana #aovivo #sbtaovivo #sbt #sbtsports","sulamericana, sbt ao vivo, sulamericana ao vivo, sbt sports, diguinho coruja, beto oliver, andré muniz, jogo com imagens, sulamericana no sbt, vasco, vasco da gama, vasco x lanús, vasco da gama x lanús, vasco da gama x lanúys ao vivo, vasco ao vivo, vasco da gama ao vivo, vasco x lanús ao vivo",02:51:09,666355,15518,17,https://i.ytimg.com/vi/q8wMiCScW08/maxresdefault.jpg,N/A
4,,,24,"Entertainment, Television_program",3.27%,pt-BR,4,UC8WT0kby-iTFM1W_xU7I54w,Big Brother Brasil,1350000,UGPIuVCYDek,2025-04-23T04:00:32Z,28.20 horas,"RENATA É A CAMPEÃ DO BBB25 COM 51,90% DOS VOTOS E LEVA O GRANDE PRÊMIO! 🏆 | BBB 25","Renata é a grande campeã do #BBB25 com 51,90% dos votos! ✨🏆 A final foi disputada por ela, Guilherme e João Pedro, que ficaram em segundo (43,38%) e terceiro (4,72%) lugar respectivamente. 🥈🥉

#RedeBBB #Final
_____________________________________________

O maior reality show do MUNDO tem canal oficial no Youtube! 💥😱

Aqui você confere um pouquinho de tudo que está rolando na casa mais vigiada do Brasil. 

_____________________________________________

INSCREVA-SE: https://bit.ly/3tkMIQb

Vem pra Rede BBB:
➡️ Facebook: https://www.facebook.com/BigBrotherBrasil
➡️ Instagram: https://www.instagram.com/BBB
➡️ Twitter: https://www.twitter.com/BBB
➡️ Tik Tok: https://www.tiktok.com/@bbb
➡️ Telegram: https://www.t.me/bigbrotherbrasil

E muito mais conteúdo no:
➡️ https://gshow.globo.com/realities/bbb/","Big Brother Brasil, BBB, big brother, globo, tv globo, canal do bbb, Tadeu Schmidt, bbb ao vivo, quando começa o bbb, bbb 25, big brother brasil 25, bbb 25 ao vivo, bbb hoje, bbb oficial, renata bbb 25, renata campeã do bbb 25, renata campeã, renata venceu o bbb 25, bbb 25 final, quem ganhou o bbb 25, renata ganhou o bbb 25, discurso tadeu campeão, quem saiu bbb 25 ontem, resumo bbb ontem, assistir bbb ao vivo, quem ganhou bbb 25, final bbb 25, finalistas bbb 25",00:07:55,370475,10468,1637,https://i.ytimg.com/vi/UGPIuVCYDek/maxresdefault.jpg,BR
5,,,24,"Television_program, Entertainment, Association_football, Sport, Film",1.98%,,5,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,594000,KNbbVIodtZ4,2025-04-23T02:58:49Z,29.23 horas,INTERNACIONAL 3 X 3 NACIONAL - CONMEBOL LIBERTADORES 2025 | Paramount Plus Brasil,"Em uma partida emocionante, o Inter busca o empate após o Nacional abrir 3 a 0. Confira os melhores momentos da partida! #libertadoresnoparamount 
+++++++++++++++++++++++++++++++++++++++++++++++++++++++++

*Gostou do vídeo? Assista mais no Paramount+!*
Assine agora em https://www.paramountplus.com ou baixe o app para iOS e Android: 👉 https://smart.link/z36qrfjaimzim

*Siga-nos nas redes sociais para ficar por dentro das novidades:*
YouTube: Inscreva-se
https://www.youtube.com/@ParamountPlusBR?sub_confirmation=1
Facebook: Curta nossa página
https://www.facebook.com/ParamountPlusbr
Twitter: Siga-nos
https://twitter.com/ParamountPlusbr
Instagram: Acompanhe-nos
https://www.instagram.com/paramountplusbr
TikTok: Confira nossos vídeos
https://www.tiktok.com/@paramountplusbr

*Explore o melhor do Paramount+!*
Com milhares de episódios de: Comedy Central, MTV, Nickelodeon, Paramount Pictures, Smithsonian Channel, Showtime e muito mais!

*📺 Séries exclusivas como:*
iCarly
Tulsa King
Yellowstone
Knuckles
Operação Lioness
Kamp Coral: Bob Esponja, primeiros anos!

🎬 Conteúdo para todos da família!","paramount+, paramount plus, paramount plus brasil",00:11:01,779573,14583,868,https://i.ytimg.com/vi/KNbbVIodtZ4/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Strategy_video_game",8.88%,en,6,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,16200000,PVBLJYjSAhg,2025-04-23T12:00:57Z,20.20 horas,Ghost of Yōtei - The Onryō’s List | PS5 Games,"Available on PS5® October 2, 2025.
Learn More: https://www.playstation.com/games/ghost-of-yotei/

Discover a bold, new story of a warrior in Japan who is on a mission of vengeance all her own.

Set 300 years after the critically acclaimed Ghost of Tsushima, Ghost of Yōtei is standalone experience set in 1600s rural Japan. The story follows a haunted, lone mercenary named Atsu. Thirsty for revenge, she travels through the beautiful, rugged landscapes of northern Japan, hunting those who killed her family many years earlier.

#ps5 #ps5games #ghostofyotei 

Rated Mature","PlayStation, PS5, video games, next gen, Sony, ghost of yotei, goy, ghost, yotei, ghost franchise, ghost of tsushima, tsushima, got, mt yotei, jin, atsu, sucker punch",00:03:00,1259268,104490,7350,https://i.ytimg.com/vi/PVBLJYjSAhg/maxresdefault.jpg,US
7,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Simulation_video_game",6.19%,,7,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,20400000,dPmnPmLCnOg,2025-04-23T15:29:48Z,16.71 horas,O NOVO CAPÍTULO EXCLUSIVO DO PIANOSAURUS DE POPPY PLAYTIME 4!,"O Pianosaurus foi um dos monstros que mais ganhou destaque durante as divulgações do capítulo 4 de Poppy Playtime. Mas... quando o jogo foi lançado, a participação dele foi minúscula e ridícula. Então um fã decidiu criar toda uma nova ""fase"" no jogo, só pra dar o destaque que o Pianosaurus merecia! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Poppy Playtime
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, poppy playtime, pianosaurus, pianosauro",00:22:56,1015897,59228,3647,https://i.ytimg.com/vi/dPmnPmLCnOg/maxresdefault.jpg,N/A
8,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",2.16%,pt-BR,8,UCrcBZDofBltcgGxphNia2tw,ProbIems,10600000,lAmoqO5rBU8,2025-04-23T13:01:29Z,19.19 horas,COMI o MUNDO INTEIRO do Minecraft!,"💚👇🏻ESTOU EM PORTUGAL!!👇🏻❤️
https://linktr.ee/problemsshow

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rdo/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:26,762467,15692,813,https://i.ytimg.com/vi/lAmoqO5rBU8/maxresdefault.jpg,BR
9,,,24,"Entertainment, Television_program, Lifestyle_(sociology)",9.32%,pt-BR,9,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,2410000,oEEEg4EiwPY,2025-04-23T04:42:41Z,27.50 horas,"🚨BBB25: Renata é campeã, mas perde no CPF e ignora Maike; Arthur Aguiar é boicotado e Tadeu chora!","#bbb25 #FalandoDeBBB #HoraDaFofoca #WebTVBrasileira 

***TUDO SOBRE A FINAL DO BBB25***

LINK DO VIAJANDO COM TATICELO: http://www.viajandocomtaticelo.com/
CRUZEIRO - Viajando com TatiCelo Playlist:
https://youtube.com/playlist?list=PLedU9Q52MJxhQhN-BdGH0ZFQA3btuLJQL&feature=shared

💥Se vc usa IOS, torne-se um membro do ""Clube CONSTRUINDO COM TATICELO"" clicando neste link:   https://www.youtube.com/channel/UC9premZjMhh8l-1cbT4T3vw/join

@ConstruindoComTatiCelo : https://www.youtube.com/construindocomtaticelo
Instagram:  @ConstruindoComTatiCelo
https://instagram.com/construindocomtaticelo?igshid=1x5pdt2e0c2xl
TikTok: https://www.tiktok.com/@construindotaticelo?lang=en

ENCONTRE A GENTE NAS REDES SOCIAIS: https://linktr.ee/webtvbrasileira

👊🏼Público: fofoca@webtvbrasileira.com
💬Comercial: comercial@webtvbrasileira.com

📛Nossa nova coleção de camisetas e moletons já está disponível e com as estampas que vcs, #webtvzeiros, escolheram. Compre aqui: https://www.WebTVBrasileira.com 👊🏼

Suru-BÃO WebTVzeiros (GRUPO BATE-PAPO)
http://www.discord.gg/webtvbrasileira

💥Se vc usa IOS, torne-se um membro do ""Clube WebTVBr"" clicando neste link: https://www.youtube.com/webtvbrasileira/join

PROGRAMAÇÃO DESTE MÊS:

🔴#PlantãoBBB AO VIVO:  14h 
🔴#HoraDaFofoca AO VIVO: 20h 
🔴#MembrosDoClubinho AO VIVO 
🔴#AFalandoDeBBB AO VIVO: de Segunda a Segunda, logo após o programa da TV Globo

Horários de Brasília

DUPLAS PARTICIPANTES DO #BBB25:
 
Vitória Strada e Mateus, Diogo Almeida e Vilma, Gracyanne Barbosa e Giovanna, Diego Hypolito e Daniele Hypolito, Edilberto e Raissa, Camilla e Thamiris, Aline e Vinícius, João Gabriel e João Pedro, Renata e Eva, Marcelo e Arleane, Maike e Gabriel, Guilherme e Joselma, Paula e Nicole, Cleber e Joseane","#bbb25, big brother brasil 25, participantes do bbb25, dupla do bbb25, bbb gshow, bbb globo, bbb 25 ao vivo, vinheta do bbb 25, eliminação, paredão, festa, prova do lider, reality show, programa 22/04/2025, programa 22-04-2025, paredão triplo, big fone, anjo, jogo da discordia, pipoca, camarote, quem foi eliminado do bbb25, quem saiu do bbb25, quem perdeu a prova, bate e volta bbb25, bbb 25 hoje, quem esta imune do bbb25, prova do anjo, xepa, vip, lista bbb25, final bbb25, #redebbb",00:53:15,249512,21520,1731,https://i.ytimg.com/vi/oEEEg4EiwPY/maxresdefault.jpg,BR
10,,,24,"Television_program, Entertainment, Film",4.75%,pt-BR,10,UCirWkVHGby5yk4TLqaswN9A,Hugo Gloss,566000,7Iw0pvaJR40,2025-04-22T16:19:10Z,39.89 horas,Hugo Gloss entrevista Virginia Fonseca,"Fui convidado para o ""Sabadou"", de Virginia Fonseca, e aproveitei para entrevistar o fenômeno das redes sociais. Única influencer na lista dos brasileiros mais seguidos do mundo do Instagram, ela refletiu sobre o porquê de causar tanto fascínio nas pessoas. 

Virginia falou sobre a exposição dos filhos, o império rodeado de cifras e controvérsias de Wepink, os rumores de sua relação com Bruna Marquezine, o casamento com Zé Felipe e a carreira de apresentadora.","Hugo Gloss, Sabadou, Virginia Fonseca, Virginia, Bruna Marquezine, Zé Felipe, João Guilherme, Maria Flor, Maria Alice",00:33:00,250020,11557,319,https://i.ytimg.com/vi/7Iw0pvaJR40/maxresdefault.jpg,BR
