Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music, Music_of_Asia, Music_of_Latin_America",0.88%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1550000,5HN3mLtjNyg,2025-10-01T14:00:08Z,18.20 horas,Tik Tok Dance se Souber 2025 🎶💜,"#dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Tik Tok Dance se Souber 2025 🎶💜
Tik Tok Dance se Souber 2025 🎶💜

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:09,65169,543,28,https://i.ytimg.com/vi/5HN3mLtjNyg/maxresdefault.jpg,BR
2,,,24,"Television_program, Entertainment, Film",3.08%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14400000,IZ4qobQAto8,2025-10-01T13:00:02Z,19.20 horas,Frankenstein | Guillermo del Toro | Trailer oficial | Netflix,"Com roteiro e direção de Guillermo del Toro, ""Frankenstein"" estreia na Netflix em 7 de novembro. Estrelado por Oscar Isaac, Jacob Elordi, Mia Goth, Felix Kammerer, Charles Dance e Christoph Waltz.

O diretor vencedor do Oscar® Guillermo del Toro adapta a clássica história de Mary Shelley sobre Victor Frankenstein, um cientista brilhante e egocêntrico que dá vida a uma criatura em um experimento monstruoso, que acaba levando à desgraça do criador e de sua criação.

Assista na Netflix: https://www.netflix.com/title/81507921

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Frankenstein | Guillermo del Toro | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil","A Noiva de Frankenstein, Boris Karloff, Charles Dance, Christoph Waltz, Felix Kammerer, Frankenstein, Guillermo del Toro, Jacob Elordi, James Whale, Mary Shelley, Mia Goth, Oscar, Oscar Isaac, Victor, Victor Frankenstein, adaptação, criatura, drama, festival de cinema, filme, filme de monstro, gótico, livro, monstro, oscar, temporada de premiações, terror",00:02:23,244785,7117,412,https://i.ytimg.com/vi/IZ4qobQAto8/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",6.04%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21700000,h_WIvH66HIc,2025-10-01T15:00:37Z,17.19 horas,MEU FÃ ME AJUDOU A FICAR MUITO RICO NO GROW A GARDEN!,"Grow a Garden é mais um jogo que tá fazendo muito sucesso no Roblox e que nós vamos conferir hoje! Aqui a ideia é ganharmos muito dinheiro plantando tomate, cenoura... plantações com neon de 512 pés de altura... CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Grow a Garden (Roblox)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, grow a garden",00:28:00,923112,49272,6516,https://i.ytimg.com/vi/h_WIvH66HIc/maxresdefault.jpg,N/A
4,,,10,"Music, Hip_hop_music, Pop_music, Music_of_Latin_America",0.64%,pt-PT,4,UCYF3HLy2nzDREEE50KbOnKA,Matuê - Topic,683000,EHqa2In-EtY,2025-09-26T15:22:35Z,136.83 horas,Anos Luz,"Provided to YouTube by 30PRAUM

Anos Luz · Matuê

Anos Luz

℗ 2017 Matuê

Composer: Matuê

Auto-generated by YouTube.","Matuê, Anos Luz",00:04:25,72831,464,0,https://i.ytimg.com/vi/EHqa2In-EtY/maxresdefault.jpg,N/A
5,,,1,"Lifestyle_(sociology), Entertainment, Film",13.51%,en,5,UCzfyYtgvkx5mLy8nlLlayYg,Vivziepop,10800000,jvb6b-9vq2U,2025-10-01T16:28:38Z,15.73 horas,Hazbin Hotel - Season 2 Official Trailer | Prime Video,"Resistance, redemption…and rousing musical numbers! Hazbin Hotel’s grand re-opening begins October 29. Hazbin Guarantee (Trust Us) is now available to stream everywhere. Pre-save the soundtrack here: https://hazbinhotel.lnk.to/s2-soundtrack","Vivziepop, hazbin hotel",00:02:31,1369847,173548,11466,https://i.ytimg.com/vi/jvb6b-9vq2U/maxresdefault.jpg,US
6,,,20,"Strategy_video_game, Role-playing_video_game, Video_game_culture, Action_game",3.00%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14000000,t-UvFAXgmRE,2025-10-01T20:54:17Z,11.30 horas,🔥 QUEBREI O RECORDE MUNDIAL: 1 TRILHÃO POR SEGUNDO NO BRAINROT!,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:18:12,446109,12170,1215,https://i.ytimg.com/vi/t-UvFAXgmRE/maxresdefault.jpg,BR
7,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",15.89%,pt-PT,7,UCXR-SD44lM9HtfWGYm77Ztw,Mc Paiva ZS,514000,roqQTIU4xC8,2025-10-01T21:00:06Z,11.20 horas,CONEXÃO MAL TERMINADA - MC Paiva (Clipe Oficial) Kotim,"Canal oficial do MC Paiva

Se inscreva no canal e ative o sino de notificação para não perder nenhum lançamento!

Letra:
Não me provoca assim
Manda mensagem e apaga
Faz eu lembrar de você pelada 
Entre o ódio e o amor

Uma conexão mal terminada 

Safada, malvada, gata
Menina muito mimada 
Faz odonto e ama uma noitada 
Vai acordar na ressaca

E ela tenta apagar a tattoo 
Que ela fez no meu nome 
Mas nunca me tira da mente
Mente pra si mesma na indecisão 
Se envolvendo com vários 
Porque tá carente 
Saudades de mim eu sei 
Pra vários pais levei
Hoje me chama de ex 
Só que um dia foi amor 

Diz que sente segura quando ta comigo 
Lembra da aventura dentro da minha Porsche
Pouco espaço mas muito tesão 
Nós dois deu um jeito acabou em uma foda

Sem graça ela ficou quando uma outra me ligou 
Se fez de cega mas até hoje guarda rancor 
Só de pirraça na minha blusa derramou licor
Tacou fogo no LV que outras presenteou 

Entenda que as almas se encontram 
Independente da distância 
Achar outra igual você 
É igual tirar doce de criança 
Fácil demais não é complicado 
Pra mim tanto faz você já é passado 

(pode me bloquear de tudo menos da sua mente) 

Não me provoca assim
Manda mensagem e apaga
Faz eu lembrar de você pelada 
Entre o ódio e o amor

Uma conexão mal terminada 

Safada, malvada, gata
Menina muito mimada 
Faz odonto e ama uma noitada 
Vai acordar na ressaca

Artista: MC Paiva
Música: Conexão Mal Terminada
Produção: Kotim

Siga no Instagram: @mcdavipaiva

#McPaiva #LoveFunk","mc paiva, paiva, mc davi paiva, mc, musica mc paiva, funk 2025, mc paiva musica nova, mc paiva 2025",00:02:02,23160,3274,406,https://i.ytimg.com/vi/roqQTIU4xC8/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment",8.13%,pt,8,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1640000,4FTqSFaKyjs,2025-10-01T16:23:49Z,15.81 horas,O Telefone Preto 2 | Trailer Final,"16 de outubro nos cinemas 

Curta a Universal Pictures no Facebook: https://pt-br.facebook.com/UniversalPicturesBR 

Siga nosso perfil no Instagram: https://www.instagram.com//universalpicsbr/ 

Siga nosso perfil no X: https://x.com/UniversalPicsBr 

Siga nosso perfil no TikTok: https://www.tiktok.com/@universalpicsbr 

www.otelefonepretofilme.com.br 

#OTelefonePreto2 

 

Diretor: Scott Derrickson 

Roteiro: Scott Derrickson y C. Robert Cargill, basados en los personajes creados por Joe Hill 

Produtores: Jason Blum, Scott Derrickson, C. Robert Cargill  

Produtores Executivos: Adam Hendricks, Ryan Turek 

Elenco: Ethan Hawke, Mason Thames, Madeleine McGraw, Demián Bichir, Miguel Mora, Jeremy Davies, Arianna Rivas 

Há quatro anos, Finn, então com 13 anos, matou seu sequestrador e escapou, tornando-se o único sobrevivente de O Pegador. Mas o verdadeiro mal transcende a morte… e o telefone voltou a tocar. 

Indicado quatro vezes ao Oscar®, Ethan Hawke retorna ao papel mais sinistro de sua carreira, com O Pegador buscando vingança contra Finn (Mason Thames) do além — agora ameaçando Gwen (Madeleine McGraw), a irmã mais nova de Finn. 

Enquanto Finn, agora com 17 anos, tenta lidar com a vida após o cativeiro, Gwen, de 15 anos e determinada, começa a receber ligações em seus sonhos através do telefone preto — e a ter visões perturbadoras de três garotos sendo perseguidos em um acampamento de inverno chamado Alpine Lake. 

Decidida a resolver o mistério e acabar com o tormento que aflige a ela e seu irmão, Gwen convence Finn a visitar o acampamento durante uma tempestade de inverno. Lá, ela descobre uma ligação devastadora entre O Pegador e a própria história de sua família. Juntos, Gwen e Finn terão que enfrentar um assassino que se tornou ainda mais poderoso após a morte — e mais ligado a eles do que jamais poderiam imaginar. 

Do visionário diretor e roteirista Scott Derrickson, que retorna para a continuação, Black Phone 2 é novamente escrito por Derrickson & C. Robert Cargill, baseado em personagens criados por Joe Hill. A produção é de Jason Blum, Derrickson e Cargill, com produção executiva de Joe Hill, Adam Hendricks e Ryan Turek. 

 

O elenco inclui o indicado ao Oscar® Demián Bichir (A Freira, Uma Vida Melhor) como o supervisor do acampamento, Arianna Rivas (A Working Man) como sua sobrinha, Miguel Mora (O Telefone Preto) como o irmão de uma das vítimas de O Pegador, e Jeremy Davies, que retorna como Terrence, o pai de Finn e Gwen. Novos nomes no elenco incluem Maev Beaty (Beau Tem Medo) e Graham Abbey (Sob a Bandeira do Céu). 

Lançado em 2022, o fenômeno do terror O Telefone Preto, da Universal Pictures e Blumhouse, foi aclamado pela crítica e arrecadou mais de 160 milhões de dólares mundialmente.","Trailer, Telefone Preto 2, Telefone preto, terror, Scott Derrickson, Jason Blum, Blumhouse, Ethan Hawke, Mason Thames, Madeleine McGraw, Demián Bichir, Miguel Mora, Jeremy Davies, Arianna Rivas.",00:01:16,13861,882,245,https://i.ytimg.com/vi/4FTqSFaKyjs/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Strategy_video_game",3.17%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7090000,wrM4Dh6AGOQ,2025-10-01T22:38:07Z,9.57 horas,MELHORANDDO CONTAS DE YOUTUBERS NO ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:18:21,197790,4971,1305,https://i.ytimg.com/vi/wrM4Dh6AGOQ/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",29.98%,pt-BR,10,UCjrBmdKAYQPx4f4UjwxA8oA,G.A,105000,V6B7_z-IxJw,2025-10-02T00:00:06Z,8.20 horas,G.A - loira de medicina (Clipe Oficial),"pq elas preferem os canalhas? 

Uma Produção Supernova Ent & EYE Studio 

Composição: G.A 
Produção Musical: Bvga, Toledo, Torelli, Nagalli e BRGZ
Mixagem: Bvga
Masterização: Luciano Scalercio

Direção: GaFerdes 
Direção Criativa: Gustavo Jannuzzi
Edição e Pós Produção: GaFerdes
Direção de arte: @lv.f_
Dop: @paulorogerionalua
1ac: Eduardo winicius 
2ac: Bruno Aurélio 
Vídeo Assist: Igor Henrique 
Gaffer: Renan Rocha 
Ass de Gaffer: Bruno Ribas 
Ass de Gaffer: Renato Rocha","g.a, canalha, canalhas, pq elas preferem os canalhas?, pq elas preferem canalhas, pq elas preferem canalhas ?, g.aaa, GA, G A, g a supernova, supernova, supernova ent, spnv, quero louis vuitton, a calça só anda caindo, juro q n lembro qnd me tornei tão ruim, eu só trato bem se caso me der a bucetinha, bucetinha, tacando a piroca nas loira de medicina, loiras de medicina, loiras de med",00:02:59,11632,2370,1117,https://i.ytimg.com/vi/V6B7_z-IxJw/maxresdefault.jpg,N/A
