Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",1.48%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,m3-5Q2XZ4to,2026-03-04T14:05:01Z,6.26 horas,DANCE SE SOUBER~Tik Tok~{2026} 💚🎶,"DANCE SE SOUBER~Tik Tok~{2026} 💚🎶
DANCE SE SOUBER~Tik Tok~{2026} 💚🎶

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:24,19646,281,9,https://i.ytimg.com/vi/m3-5Q2XZ4to/maxresdefault.jpg,BR
2,,,1,"Television_program, Entertainment, Film",15.83%,en-US,2,UC_-U9awQQm_GMJtR2mBhJPg,Invincible,156000,ZmXJnIGPNh8,2026-03-04T16:55:06Z,3.42 horas,Invincible - Season 4 Thragg Teaser | Prime Video,"In two weeks, you'll start to understand why some refer to Conquest as ""light work""

» Watch Invincible on Prime Video.
 
About Invincible:
INVINCIBLE is an adult animated superhero series that revolves around 17-year-old Mark Grayson, who’s just like every other guy his age — except his father is the most powerful superhero on the planet, Omni-Man. But as Mark develops powers of his own, he discovers his father’s legacy may not be as heroic as it seems.

#Invincible #Teaser #PrimeVideo","Invincible, Amazon Prime, Thragg, Thragg Teaser, Invincible Season 4, Invincible Thragg, Invincible Season 4 Thragg, Invincible Thragg teaser, Invincible S4 Thragg, Invincible S4 Thragg teaser, invincible season 4 thragg teaser, Prime Video, Invincible Prime, Invincible Prime Video",00:00:31,186155,27674,1788,https://i.ytimg.com/vi/ZmXJnIGPNh8/maxresdefault.jpg,US
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",9.66%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23100000,6gW27qg33HA,2026-03-04T15:00:11Z,5.34 horas,"EU FUGI DE AMBULÂNCIA DA ""CASA"" DA GRANNY!","Granny 4 Mortuary Madness um dos melhores fã games de Granny. E o jogo passou por uma atualização que adiciona duas novas rotas de fuga, sendo uma delas com uma ambulância! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Granny 4 - Mortuary Madness
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, granny, granny 4, Granny 4 - Mortuary Madness",00:48:10,391810,35383,2484,https://i.ytimg.com/vi/6gW27qg33HA/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music, Electronic_music, Hip_hop_music",0.30%,en,4,UCJX7Etv7ISmc-uWMkxpOngA,Moonshine,235000,6zqivy_xRqE,2026-02-27T21:00:15Z,119.34 horas,Rema - Calm Down (Lyrics),"🎵 Rema - Calm Down (Lyrics)
⏬ Download / Stream the song: https://rema.lnk.to/CalmDownPC
Our spotify playlist: https://open.spotify.com/playlist/4McPoMa4So9BeOrPgz67co 
💕 Like the video and comment your favourite song!
🔔 Turn on notifications to stay updated with new uploads!

👉 Moonshine socials:
https://www.instagram.com/lyricsbymoonshine/

👉 Rema
https://www.instagram.com/heisrema
https://www.facebook.com/heisrema
https://x.com/heisrema

🎤 Lyrics: Rema - Calm Down 

[Intro]
(Vibez)
Another banger

[Chorus]
Baby, calm down, calm down
Girl, this your body e put my heart for lockdown, for lockdown, oh, lockdown
Girl, you sweet like Fanta, ooh, Fanta, ooh
If I tell you say, ""I love you,"" no dey form yanga, oh, oh, yanga, oh
No tell me no, no, no, no, whoa, whoa, whoa, whoa
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa
You got me like, ""Whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa""
Shawty, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa, mm-hm

[Verse 1]
I see this fine girl for my party, she wear yellow
Every other girl, they dey do too much but this girl mellow
Na'im I dey find situation I go use take tell am, ""Hello""
Finally, I find way to talk to the girl, but she no wan follow
Who you come dey form for-whoa? (Mm-hm)
Why you no wan conform-whoa? (Mm-hm)
Then I start to feel her bum-bum, warm (Mm-hm)
But she dey gimme small, small-whoa
I know say she sabi pass that one-one (Mm-hm)
But she feeling insecure-whoa
'Cause her friends go dey gum her like chewing gum-whoa (Mm-hm)
Go dey gum her like chewing gum-whoa, whoa-whoa, oh

[Chorus]
Baby, calm down, calm down
Girl, this your body e put my heart for lockdown, for lockdown, oh, lockdown
Girl, you sweet like Fanta, ooh, Fanta, ooh
If I tell you say, ""I love you,"" no dey form yanga, oh, oh, yanga, oh
No tell me no, no, no, no, whoa, whoa, whoa, whoa
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa
You got me like, ""Whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa""
Shawty, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa, mm-hm

[Verse 2]
As I reach my house, I say make I rest small-whoa (Make a rest small-whoa)
As me I wake up, na she dey my mind, oh-whoa (Na she dey my mind, oh-whoa)
Day one, day two-wo, I no fit focus (I no fit focus)
Na so me I call am, say, ""Make we link up"" (I say make we link up)
As I start to dey tell her how I feel, now my heart dey race
Baby girl, if you leave me, I no go love again
Because e get many girls wey put my heart for pain
Shebi, you feel my pain? Yeah, yeah

[Chorus]
Baby, calm down, calm down
Girl, this your body e put my heart for lockdown, for lockdown, oh, lockdown
Girl, you sweet like Fanta, ooh, Fanta, ooh
If I tell you say, ""I love you,"" no dey form yanga, oh, oh, yanga, oh
No tell me no, no, no, no, whoa, whoa, whoa, whoa
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Baby, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa
You got me like, ""Whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa-whoa""
Shawty, come gimme your lo-lo-lo-lo-lo-lo-lo-lo-whoa-whoa-whoa-whoa-whoa, mm-hm

📧 Contact: mgmt.moonshine@gmail.com

#rema  #calmdown  #lyrics","baby calm down song, calm down, calm down lyrics, lyrics calm down, rema, lyrics, rema calm down, calm down rema, rema calm down lyrics, lyrics rema calm down, rema lyrics, lyric rema, rema lyrics calm down, calm down lyrics rema, lyrics calm down rema, calm down rema lyrics, baby calm down, calm down calm down, girl this your body e put my heart for lockdown, girl you sweet like fanta, sweet like fanta, baby calm down calm down, shawty come give me your love love love, pop",00:03:40,472256,1426,12,https://i.ytimg.com/vi/6zqivy_xRqE/maxresdefault.jpg,SE
5,,,24,"Film, Entertainment, Television_program",12.64%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14900000,VBswl2PaJ1Q,2026-03-04T00:00:00Z,20.34 horas,Cães de Caça: Temporada 2 | Teaser oficial | Netflix,"Dois jovens boxeadores se preparam para outra luta, mas viram alvo de uma quadrilha que organiza um campeonato ilegal de boxe e coloca as pessoas que eles amam em perigo.

A temporada 2 de ""Cães de Caça"" estreia em 3 de abril, só na Netflix.

#Netflix #CãesdeCaçaTemporada2 #BloodhoundsSeason2 #사냥개들시즌2

Assista na Netflix: https://www.netflix.com/title/81591233

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Cães de Caça: Temporada 2 | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Cães de Caça Temporada 2, Jung Ji-hoon, Lee Sang-yi, Netflix, Woo Do‑hwan, ação, boxe, crime, drama Netflix, lançamento de abril, suspense, série Netflix, thriller, webtoon original, 넷플릭스, 사냥개들시즌2",00:01:27,30471,3604,247,https://i.ytimg.com/vi/VBswl2PaJ1Q/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Lifestyle_(sociology)",2.75%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,fL5qUdx83dI,2026-03-04T13:01:13Z,7.32 horas,Turma do Problems Sobrevive 99 Noites no RAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:50,236119,6189,309,https://i.ytimg.com/vi/fL5qUdx83dI/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",3.79%,pt-PT,7,UC8KRgfQSHjW40E0Y3DUKvYA,MC Lele JP - Topic,92500,9bMjRugVkr4,2026-03-03T22:00:09Z,22.34 horas,Acabou Suas Fichas,"Provided to YouTube by ONErpm

Acabou Suas Fichas · MC Lele JP · MC Ryan SP · mc ig · MC GP · Traplaudo · DJ OREIA

Acabou Suas Fichas

℗ GRINGOS WORLD PRODUTORA

Released on: 2026-03-03

Composer Lyricist: MC Lele JP
Composer Lyricist: mc ig
Composer Lyricist: Matheus Aires
Composer Lyricist: MC Ryan SP
Composer Lyricist: MC GP
Composer Lyricist: DJ OREIA
Studio Producer: DJ OREIA

Auto-generated by YouTube.","MC Lele JP, MC Ryan SP, mc ig, MC GP, Traplaudo, DJ OREIA, Acabou Suas Fichas",00:05:52,59608,2245,16,https://i.ytimg.com/vi/9bMjRugVkr4/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",10.74%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2660000,bO_APd0MNVU,2026-03-02T14:23:45Z,53.94 horas,Todo Mundo em Pânico (2026) | Trailer Oficial Dublado,"Todo Mundo em Pânico (2026) | Trailer Oficial Dublado

Assista ao novo trailer de #TodoMundoEmPânico - o filme estreia em 4 de junho de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:06,1036490,105217,6136,,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",16.63%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9020000,cAzmnK9lAYs,2026-03-04T15:10:52Z,5.16 horas,LOUCURAS EM RACOON CITY! - RESIDENT EVIL REQUIEM - Parte 5,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, Resident Evil Requiem, resident evil, resident evil 9, requiem",01:45:03,65990,10656,321,https://i.ytimg.com/vi/cAzmnK9lAYs/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music, Lifestyle_(sociology)",12.78%,pt-BR,10,UC4t2mdI8uAiJDJSRjiWJT1Q,Gabriela Rocha,9870000,S2jA0fqufoA,2026-03-03T20:00:07Z,24.34 horas,Gabriela Rocha - Vou Seguir,"Vou Seguir - @GabrielaRochaOficial 

▸ Assista minha playlist: https://onilnk.com/r/MusicasGabrielaRocha
▸ Inscreva-se no canal: https://onilnk.com/r/GabrielaRocha

Letra - Vou Seguir

Compositor: Josias Barbosa

Se você já pensou em desistir
Tenha fé e não pare de sorrir
Você vai ver que o inimigo não vai entender
Que o crente até mesmo chorando
Ele canta, porque

Se chorar, chora nos pés do Senhor
Tem Jesus como o seu consolador
Teu sofrer uma noite até pode durar
Mas o crente sabe que a vitória vem pela manhã
Então cante assim

Vou seguir os passos de Jesus
Vou levar comigo a minha cruz
Se espinhos ferem os meus pés
Eu vou descansar nos braços de Jesus

Quando o crente está firme nos pés do Senhor
Ele passa pela prova cantando louvor
O inimigo se levanta, mas tem que cair
O crente não deixa a cruz, mas leva até o fim

Se cair mil ao seu lado, ele não cede, não
Sempre está protegido por um batalhão
Deus dá ordens aos Seus anjos para proteger
Bem guardado desse jeito, desistir por quê?

Vou seguir os passos de Jesus
Vou levar comigo a minha cruz
Se espinhos ferem os meus pés
Eu vou descansar nos braços de Jesus

▸  Outras músicas de Gabriela Rocha:

- Poderoso Deus: https://onilnk.com/r/GabrielaRocha_PoderosoDeus  
- Não Vou Calar Meus Lábios: https://onilnk.com/r/GabrielaRocha_NaoVouCalarMeusLabios
- Agnus Dei (Aleluia): https://onilnk.com/r/GabrielaRocha_AgnusDei
- Deus Está Aqui: https://onilnk.com/r/GabrielaRocha_DeusEstaAquiMedley 
- Yahweh : https://onilnk.com/r/GabrielaRocha_Yahweh 
- Toda Terra: https://onilnk.com/r/GabrielaRocha_TodaTerra
- Tu Presencia Me Llamo: https://onilnk.com/r/GabrielaRocha_TuPresenciaMeLlamo 
- Lugar Secreto: https://onilnk.com/r/GabrielaRocha_LugarSecreto
- Eu Navegarei: https://onilnk.com/r/GabrielaRocha_EuNavegarei
- Creio Que Tu És a Cura: https://onilnk.com/r/GabrielaRocha_CreioQueTuEsACura
- Diz (You Say): https://onilnk.com/r/GabrielaRocha_Diz
- Nada Além De Ti: https://onilnk.com/r/GabrielaRocha_NadaAlemDeTi
- A Ele a Glória: https://onilnk.com/r/GabrielaRocha_AEleAGloria

▸ Ficha Técnica:

Dirigido por Cine Solutions
@cine.solutions
Direção: Mateus Pato
Direção de fotografia: Brandon Barcellos
Direção técnica: Jonathas Santos
Operadores de câmera: Nic Pereira, Brandon Barcellos, Moisés Guerra e Mateus Pato
Fotografia still: Menor da Foto
Gaffer: Lohan Barcellos
Assistente de elétrica: Adriano Souza
Making Of: Gabriel Reis
Edição e Finalização: Nic Pereira

Empresa da Captação de áudio: KLGLOUD @klgloud
Direção e coordenação técnica de audio: Guiarone Adão
Engenheiro de Gravação: Guiarone Adão
Técnico de monitor: João Ricardo
Auxiliar tecnico: Arthur Menezes / Bernardo Freitas

Mixagem e Masterização: Bruno Pividori @brunopividori_

Gravado em Tibet Filme Estúdios
Produção Executiva: Rafa Espósito @arkproducoesoficial

Voz: Gabriela Rocha @gabrielarocha77
Bateria: André Lima
Baixo: Davi Silva
Guitarra: Marcos Oliveira
Teclado: Matheus Charles
Produção Musical: Marcos Oliveira

▸ Gabriela Rocha nasceu em São Paulo no ano de 1994. Aos 5 anos iniciou seu ministério na igreja que frequentava e aos 13, participou do programa Raul Gil, onde sua voz se propagou pela nação. A partir de então, a cantora se dedicou por completo ao chamado do Senhor em se tornar voz de Deus, levando os louvores a todos os povos. Em 2012 Gabriela lançou seu primeiro álbum “Jesus” e, a partir daí, sua trajetória ministerial foi marcada com músicas que continuam  impactando vidas com a unção que carrega. 

Além de seus álbuns nacionais com músicas como “Lugar Secreto” e “A Ele a Glória”, em 2020 Gabriela iniciou projetos internacionais, como a versão de “Lugar Secreto (Español)” e “Seu Nome é Amor” que contou com a collab de Kim Walker Smith. Em 2021, iniciou o projeto “Ecoar” com regravações de algumas músicas que marcaram gerações; já no final de 2022, lançou um projeto especial com as versões em português e inglês da canção “Eu Creio (I Believe For It)” com participação de CeCe Winans.

▸ @GabrielaRochaOficial  vem com seu novo single #VouSeguir, ela também nos traz muitas outras canções maravilhosas como, Lugar Secreto, Eu Navegarei, Me Atraiu, Diz (You Say), A Ele a Glória, Creio Que Tu És a Cura entre outras. 

▸ oni@1526!,Gabriela Rocha, Vou Seguir, Vou Seguir 2026, Gabriela Rocha 2026, Ecoar 3, Worship, Gospel, Adoração, Louvores, louvor, eu navegarei, Hinos, Louvores Gospel, Louvores de Adoração, Lançamento Gospel, Som que Alimenta.

▸ Redes sociais:
Instagram: https://onilnk.com/r/InstagramGabrielaRocha
Facebook: https://onilnk.com/r/FacebookGabrielaRocha
TikTok: https://www.tiktok.com/@gabriela.rocha77?lang=pt-BR

Site Oficial: https://gabrielarocha.com.br/

#GabrielaRocha #VouSeguir #SomQueAlimenta

© 2026 Onimusic.","oni@1526!, Gabriela Rocha, Vou Seguir, Vou Seguir 2026, Worship, Gospel, louvores, eu navegarei, Gabriela Rocha 2026, música gospel, gabriela rocha me atraiu, lançamento gabriela rocha, Gabriela Rocha Vou Seguir, ecoar, hinos evangélicos, gospel com letra, ecoar gabriela rocha, me atraiu, nova musica gabriela rocha, Ecoar 3, Vou seguir os passos de Jesus, Se você já pensou em desistir Tenha fé e não pare de sorrir, Vou levar comigo a minha cruz, gabriela rocha, toda terra, louvor",00:04:48,88571,10792,525,https://i.ytimg.com/vi/S2jA0fqufoA/maxresdefault.jpg,BR
