Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Christian_music, Music, Music_of_Latin_America",13.16%,pt-PT,1,UCEcwFwpgjA4BelNQgRqzurA,Kemilly Santos - Topic,4000,UMN2UchUWI8,2026-09-07T10:01:37Z,26.30 horas,Uma por Uma (Ao Vivo),"Provided to YouTube by ONErpm

Uma por Uma (Ao Vivo) · Kemilly Santos · Todah Music

Uma por Uma

℗ Todah Music

Released on: 2026-09-08

Composer Lyricist: Kemilly Santos
Musician: Kemilly Santos
Studio Producer: Tiago Oliveira

Auto-generated by YouTube.","Kemilly Santos, Todah Music, Uma por Uma",00:04:32,5227,656,32,https://i.ytimg.com/vi/UMN2UchUWI8/maxresdefault.jpg,N/A
2,,,24,"Action-adventure_game, Film, Entertainment, Video_game_culture, Action_game",4.31%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,o4mjlZ-P5gA,2026-09-07T20:00:24Z,16.32 horas,STREET FIGHTER - ANÁLISE COMPLETAÇA DO TRAILER,"O novo filme de Street Fighter pode ser muito mais insano e muito mais engraçado do que a gente imaginava. Ryu se aposentou das lutas, Ken quer finalmente sair da sombra do amigo, Bison está de volta, Akuma aparece destruindo geral e o torneio World Warrior parece esconder um plano muito maior. Mas será que esse filme realmente entendeu Street Fighter?

Neste vídeo, nós analisamos cada detalhe do novo trailer de Street Fighter e descobrimos referências a Street Fighter 1, Street Fighter Alpha e Street Fighter 2, além de pistas envolvendo Ryu, Ken, Chun-Li, Bison, Akuma, Guile, Cammy, Vega, Balrog, Zangief, Blanka, Dhalsim e muito mais. Por que Ryu abandonou as lutas? Ken pode ser controlado pelo Bison? Cammy ainda é uma das Dolls? O que está acontecendo com a Shadaloo? E será que estamos prestes a ver o Evil Ryu no cinema? Vamos destrinchar o trailer inteiro e descobrir todas as referências, easter eggs e possíveis spoilers escondidos nessa nova adaptação de Street Fighter.

#StreetFighter #StreetFighterMovie #StreetFighter6 #Ryu #Ken #ChunLi #Bison #Akuma #Capcom #StreetFighterBrasil #StreetFighterII #MortalKombat #Blanka #MBison #JasonMomoa #50Cent #Sega #Cammy #Zangief #Games
--------------------------------------------------------------
✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Vini Miranda
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:

✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:20:14,197540,8253,264,https://i.ytimg.com/vi/o4mjlZ-P5gA/maxresdefault.jpg,BR
3,,,22,"Simulation_video_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",3.48%,pt-BR,3,UCdK8veAN0I3-9gs2Xqa7v9A,Amy Scarletona,3970000,aYaKrTzC98U,2026-09-07T23:00:28Z,13.32 horas,NOVA ATUALIZAÇÃO E EVENTO NO ROUBE UM OVO NO ROBLOX,,,00:30:18,175735,5595,529,https://i.ytimg.com/vi/aYaKrTzC98U/maxresdefault.jpg,N/A
4,,,22,"Pop_music, Religion, Music, Christian_music, Music_of_Latin_America, Hip_hop_music",10.36%,pt-PT,4,UCVYCjb6Ugxk9yiHrQ8ZriAA,Izael Lopes,72300,4FVXFHw5jfE,2026-09-08T01:38:24Z,10.69 horas,Terça Feira 8 de Setembro - Izael Lopes | Bom dia Deus 🙏,,,00:03:12,8255,837,18,https://i.ytimg.com/vi/4FVXFHw5jfE/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",8.97%,pt,5,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1670000,4W_kMPDXTn8,2026-09-07T23:32:42Z,12.79 horas,ANÁLISE COMPLETA DO TRAILER OFICIAL DA SÉRIE HARRY POTTER DA HBO. | Caldeirão Furado,"FALA AI, BRUXÕES, BELEZA?

Todos os detalhes que você não viu no novo trailer da série Harry Potter da HBO e nas fotos oficiais lançadas em conjunto com o trailer, você verá agora aqui na Análise Completa no Caldeirão Furado. 

Obrigado sempre pela confiança, pela preferência e por esperarem, espero que tenha valido a pena. 
 

NÃO ESQUECE O LIKE EM? 

Mande sua pergunta para o papo furado: https://livepix.gg/caldeiraofurado

- Roteiro, apresentação e direção: Caco Cardassi 
- Edição: Erik Oliveira (@ErikiOliveira_)
- Design de Thumbnail: Vinicius Pardim 



- Minhas Redes Sociais:
* Instagram: cacocardassi
* Twitter: cacocardassi
* TikTok:  cacocardassi
* Twitch:  cacocardassioficial

Contato Profissional:
contato@canalcaldeiraofurado.com",,02:07:58,111416,9070,925,https://i.ytimg.com/vi/4W_kMPDXTn8/maxresdefault.jpg,BR
6,,,24,"Action_game, Video_game_culture, Action-adventure_game",6.82%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,943000,FdoNNrPJPAM,2026-09-07T15:00:33Z,21.32 horas,60 Seconds - A DOLORES VIROU IMORTAL! NUNCA VI ISSO!,"Você teria coragem de atravessar um lugar completamente destruído sabendo que tem apenas 60 SEGUNDOS para tomar todas as suas decisões?

Em 60 Seconds!, cada segundo importa! Precisamos correr contra o relógio, escolher rapidamente o que levar e tentar reunir tudo o que pode ser essencial para sobreviver ao desastre. Comida, água, equipamentos... e até quem vamos conseguir salvar!

Depois disso começa o verdadeiro desafio: sobreviver com os poucos recursos que conseguimos pegar, tomar decisões difíceis e torcer para que nossas escolhas não acabem em uma tragédia.

Será que 60 segundos são suficientes para salvar todo mundo?

Deixe o like, se inscreva no canal e bora tentar sobreviver!",,00:40:55,607875,39789,1680,https://i.ytimg.com/vi/FdoNNrPJPAM/maxresdefault.jpg,BR
7,,,22,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.24%,pt-PT,7,UCD-h5uT68B3ksOfSAh3e8jQ,QG DA NATA,149000,gprN21NkOCo,2026-09-06T15:00:13Z,45.33 horas,"DIÁRIO DE UM CAFAJESTE  - MC Lele JP, MC Meno K, MC Ryan SP, MC Tuto, MC Negão Original",,,00:06:04,20316,47,2,,N/A
8,,,20,"Action_game, Video_game_culture",4.44%,en,8,UCVg9nCmmfIyP4QcGOnZZ9Qg,Street Fighter,411000,b3SvMJvr998,2026-09-07T22:58:06Z,13.36 horas,Street Fighter 6 - Arjun Gameplay Trailer,"Like an aggressive bull jumping in the dust of the fields, Arjun moves heaven and earth with his powerful breathing techniques on October 13!

Beware of his brutal blows, or he'll have you gasping for air.

Arjun can be purchased individually with Fighter Coins, and the owners of the Year 4 Character Pass / Ultimate Pass will automatically get access to him when he releases.

https://www.streetfighter.com/6/

#StreetFighter6 #SF6 #Arjun #Capcom

Twitter: http://www.twitter.com/streetfighter
Discord: https://discord.gg/streetfighter
Instagram: https://www.instagram.com/streetfightergame/
Facebook: http://www.facebook.com/streetfighter
Twitch: http://www.twitch.tv/capcomfighters

©CAPCOM CO., LTD. ALL RIGHTS RESERVED.","street, fighter, capcom, arjun, street fighter 6",00:02:45,794145,30245,4985,https://i.ytimg.com/vi/b3SvMJvr998/maxresdefault.jpg,N/A
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.25%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7780000,psiaidCHTM8,2026-09-07T21:51:51Z,14.47 horas,FIZ A FUSÃO MAIS RARA DO ROUBE UM OVO,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:22:19,238999,4954,425,https://i.ytimg.com/vi/psiaidCHTM8/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Music_of_Asia, Music, Pop_music",10.87%,ko,10,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,82700000,iNMvUYjaieA,2026-09-07T08:59:06Z,27.35 horas,EVAN (에반) 'Death of Me' Official MV,"EVAN (에반) ‘Death of Me' Official MV

* YouTube 특전이 포함된 앨범 구매 방법: 영상 왼쪽 하단 아이콘 클릭 → 태그된 제품을 클릭해 연결되는 위버스샵 방문 → 제품 구매
* How to order the album with YouTube Gift: Click the icon at the bottom left of this video → Click the tagged product and get redirected to weverse shop → Purchase the album

EVAN 1st Mini Album 'DEATH OF ME'
2026.09.07 6PM (KST)

📩 https://link.fans/deathofme-signup


EXECUTIVE PRODUCER KIM TAEHO
Directed by XIMIN OH(NOISYROOM)

ⓒ BELIFT LAB Inc. All Rights Reserved

EVAN Weverse https://weverse.io/evan
OFFICIAL YOUTUBE https://www.youtube.com/@h_evva_n
OFFICIAL X https://x.com/h_evva_n
OFFICIAL INSTAGRAM https://www.instagram.com/h_evva_n/
OFFICIAL XIAOHONGSHU https://xhslink.com/m/5JP1VQH4IaU
OFFICIAL TIKTOK https://www.tiktok.com/@h_evva_n
OFFICIAL WEIBO https://weibo.com/evanofficial
OFFICIAL BILIBILI https://space.bilibili.com/3706994649205348
OFFICIAL DOUYIN https://v.douyin.com/lhuLylcmB9Q/
OFFICIAL JAPAN X (TWITTER) https://x.com/evan_officialJP

#EVAN #에반 #DEATH_OF_ME #DeathofMe","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:12,3434364,347250,26191,https://i.ytimg.com/vi/iNMvUYjaieA/maxresdefault.jpg,KR
