Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",5.91%,pt-BR,1,UCukwGwBD-pAbGzoJo6ZXPtQ,Tonigon,3860000,6LWgrbvWLIo,2025-04-16T00:35:34Z,19.57 horas,CORTEI ESSE MUNDO AO MEIO,"EU DIVIDI A CREATIVE SQUAD COM UMA FENDA QUE CORTA O NOSSO MAPA AO MEIO E TROLEI MEUS AMIGOS

Link da amazon pra comprar o ÁLBUM DOS YOUTUBERS DE MINECRAFT Craft Legends: https://amzn.to/43XAPWu 💛💛💛 DISPONÍVEL também em todas as BANCAS DE JORNAL e LIVRARIAS!

AGORA COM 2 NOVOS PARTICIPANTES, a Creative Squad é o nome do nosso grupo de Youtubers e essa é a nossa NOVA SÉRIE jogando no Minecraft 1.20.1! Depois de um sorteio inicial, os participantes vão ter que jogar com um CAÇADOR 24h por dia! Se você morrer para o caçador você se torna o caçador, e assim continua... Cuidado com o BOBO que pode te trolar te dropando uma batata LITERALMENTE PODRE!

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos. 

💼 Contato Profissional: comercial@agenciacurta.com 
 #creativesquad #4MILHOEStonigon #minecraft","creative squad 2, creativesquad tonigon, tonigon minecraft, tonigon, tony gordom, toni minecraft, CREATIVE SQUAD 3, CREATIVE SQUAD 4, UNIÃO, CIA, ORACULO",00:24:23,495730,27196,2104,https://i.ytimg.com/vi/6LWgrbvWLIo/maxresdefault.jpg,BR
2,,,17,"Association_football, Sport, Television_program",2.59%,pt-BR,2,UCxc3marqP9BJSkQ0_K4mqDg,SBT Sports,1420000,gUubdYgD9Es,2025-04-15T21:43:32Z,22.44 horas,"Borussia Dortmund 3 x 1 Barcelona - Todos os gols, com Tiago Leifert | Champions 2024/25","O Barcelona está nas semifinais da Champions League. Os espanhóis perderam para o Borussia Dortmund por 3 a 1 nesta terça-feira (15), na cidade de Dortmund, na Alemanha, em duelo válido pelo jogo de volta das quartas de final, no Signal Iduna Park, mas conquistou a classificação por ter vencido a primeira partida por 4 a 0. Os gols do jogo foram marcados por Guirassy (3 vezes) e Bensebaini (gol contra).

Na próxima fase, o Barcelona vai encarar a Inter de Milão ou o Bayern de Munique. A definição acontecerá nesta quarta-feira (16), quando as equipes se enfrentam em Milão. No jogo de ida, os italianos venceram por 2 a 1.

#melhoresmomentos #barcelona #borussiadortmund #championsleague","sbt sports, sbt, futlive, champions, champions league, uefa champions league, liga dos campeões, liga dos campeões da europa, ucl, tiago leifert, barcelona, borussia dortmund, borussia x barcelona, borussia dortmund x barcelona, melhores momentos",00:05:49,297741,7531,195,https://i.ytimg.com/vi/gUubdYgD9Es/maxresdefault.jpg,N/A
3,,,17,"Sport, Association_football",4.03%,pt,3,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,Tbg0fdRhDV4,2025-04-15T21:09:15Z,23.01 horas,DONNARUMMA FAZ DUAS DEFESAS 'IMPOSSÍVEIS' E CLASSIFCA O PSG NA CHAMPIONS | ASTON VILLA 3 X 2 PSG,"QUE JOGAÇO DE BOLA NA CHAMPIONS LEAGUE! O Aston Villa tentou, mas foi o PSG que avançou para as semifinais da Champions League! Veja os gols e melhores momentos de Aston Villa 3 x 2 PSG pelas quartas da Champions League!

Oferecimento: BNCH

FOTO: Getty Images 

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, aston villa x psg, aston villa 3 x 2 psg, gols aston villa x psg, melhores momentos aston villa 3 x 2 psg, gols champions league, melhores momentos champions league, champions league tnt sports, donnarumma psg, donnarumma champions league",00:06:21,2193593,86787,1659,https://i.ytimg.com/vi/Tbg0fdRhDV4/maxresdefault.jpg,BR
4,,,17,"Sport, Association_football",3.44%,pt,4,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11900000,Z4lVCX4MYjI,2025-04-15T21:06:40Z,23.05 horas,GUIRASSY CRAVA TRÊS PRA CIMA DO BARÇA MAS NÃO CONSEGUE A CLASSIFICAÇÃO | B. DORTMUND 3X1 BARCELONA,"Com três gols do agora artilheiro da Champions Guirassy, o Dortmund até tentou, mas o Barcelona fez seu gol de honra e se classificou no agregado por 5 a 3

Crédito: Alex Grimm/Getty Images e Boris Streubel/Getty Images

Oferecimento: #BNCH

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, melhores momentos, melhores momentos champions leagfue, champions league, barcelona, dortmund, barcelona dortmund, melhores momentos champions, melhores momentos barcelona, melhores momentos dortmund, hat trick guirassy, guirassy dortmund, gol barcelona, gol dortmund, jogo barcelona, jogo dortmund",00:06:19,1968273,66460,1295,https://i.ytimg.com/vi/Z4lVCX4MYjI/maxresdefault.jpg,BR
5,,,20,"Video_game_culture, Lifestyle_(sociology), Entertainment",1.54%,pt-BR,5,UCeoaBlUFa1wvkXnkYgsAY3A,GonGon,3730000,PJeUknTLvIc,2025-04-15T21:20:41Z,22.82 horas,"FIZ OS MEMES BRAINROT NO SPRUNKI! (TRALALERO TRALALA, BOMBARDIRO CROCODILO, ...)","💛 MEU JOGO: https://www.roblox.com/games/17665262588
💜 DISCORD DO JOGO: https://discord.gg/zZY6647WTr
💚 GRUPO DO MEU JOGO: https://www.roblox.com/groups/34184203

🧡 Me Segue Aí:
📷 https://www.instagram.com/GonGonOficial
🐦 https://twitter.com/GonGonOficial
💬 https://discord.gg/fP62vmzSMF
  ♪   https://www.tiktok.com/@GonGonOficial

⭐ Contato Comercial
✉️ GonGonComercial@gmail.com

⭐ Para Fãs
💌 GonGonMensagens@gmail.com",,00:13:12,243765,3513,239,https://i.ytimg.com/vi/PJeUknTLvIc/maxresdefault.jpg,BR
6,,,10,"Pop_music, Music, Christian_music, Religion",9.45%,pt,6,UC52rxcnme1pYpUfRrC4WWfQ,Julliany Souza,1260000,KOH06QnhWWc,2025-04-15T14:00:07Z,30.16 horas,"JULLIANY SOUZA, LÉO BRANDÃO - DEUS É QUEM ME FORTALECE (AO VIVO)","Deus É Quem Me Fortalace - @JullianySouza, @LeoBrandao (Clipe Oficial)

▸ Assista minha playlist: https://youtube.com/playlist?list=PLgxwqHvS2Kfc_HcZR715LSLT_7yh_gQxQ&feature=shared  
▸ Inscreva-se no canal: ‪@JullianySouza 
▸ Ouça nas plataformas digitais: https://ada.lnk.to/DeusEQuemMeFortalece  
 
▸ Contato agenda/convites:
+55 (62) 98154-8834 (WhatsApp - Rony)

▸ Letra:

Pra que me preocupar com o dia de amanhã
Se tudo está nas mãos de Deus 
O controle é dele e não meu

Eu não preciso ver para acreditar
Que Deus tem todo o poder 
De fazer o que quiser fazer

Em qualquer situação
Na fartura ou escassez 
Tendo a provisão ou não 
Quem me fortalece é Deus

Eu não sei do amanhã
O que vestir ou comer 
Mas de uma coisa eu sei 
Quem me fortalece é Deus
Quem me fortalece é Deus

Deus é quem me fortalece
Não preciso mais chorar
Mesmo em meio a tempestade 
No meu barco ele está 

Na sombra do onipotente
Sei que posso descansar
Debaixo de suas asas 
Nada pode me abalar

▸ Composição: Léo Brandão

▸ Siga Julliany Souza nas redes sociais:
Instagram: https://www.instagram.com/jullianysouza?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw== 
TikTok: https://www.tiktok.com/@jullianysouzaoficial?is_from_webapp=1&sender_device=pc 

▸ Siga nas plataformas:
Spotify: https://open.spotify.com/intl-pt/artist/0d71FlLkqZzdpEQifcngQq?si=t_ZSHMmmSYm7bGHm42st8w 
Deezer: https://www.deezer.com/pt/artist/8981214  
Amazon Music: https://music.amazon.com.br/artists/B01623BRLY/julliany-souza    
Apple Music: https://music.apple.com/id/artist/julliany-souza/1045261065   

▸ Ficha Técnica: 
Produção executiva: AMÉM e Criative 
Direção de vídeo: Glenio Jr e Lucas Jales 
Produção geral: Léo Brandão
Produção musical: Léo Brandão e Roger Lima 
Mixagem e Masterização: Francisco Arnozan 
Captação: Beto Mota 
Backing Vocal: Lucas Caetano
Bateria: Laion Caetano 
Guitarras: Dean Torres  
Baixo: Matheus Nogueira
Teclados: Roger Lima e Estevão Motta
Fotografia: Lucas Parisi e Helen Guedes
Videomaker: Renan Rosa

Com quase 2 bilhões de views em suas músicas, Julliany Souza, com sua doce voz, vem cumprindo o seu chamado, o ide, pregando, a todo mundo e a toda criatura. Intérprete de grandes hits do gospel, como os sucessos “A Casa é Sua”, (música cristã mais tocada do Spotify BR), “Lindo Momento” (entrou na Billboard Brasil Hot 100), ""Eu Te Vejo Em Tudo"", “Yeshua”, ""Yahweh Se Manifestará"", e tantas outras, Julliany já colaborou com nomes como Isadora Pompeo, Anderson Freire, Aline Barros e Tiffany Hudson (Elevation Worship), e em um ano de seu ministério solo, ela já se destaca como uma das principais vozes do segmento.

A artista iniciou os lançamentos de 2025 com a música “Quem É Esse?”, faixa de trabalho de seu novo projeto. Neste vídeo, Julliany dá continuidade aos lançamentos do álbum “A Maior Honra” apresentando a canção ""Deus É Quem Me Fortalece"", gravada com seu esposo @LeoBrandao. Assista agora o clipe oficial. 

▸ MAIS DE JULLIANY SOUZA: 

JULLIANY SOUZA - QUEM É ESSE? (AO VIVO)
https://youtu.be/0ZF5em0MTwY?feature=shared 

JULLIANY SOUZA - LINDO MOMENTO (AO VIVO)
https://youtu.be/xcC3Xh3PFcE?feature=shared        

Yahweh Se Manifestará | Marcos Freire, ‪@JullianySouza AMÉM (Versão Oficial em Português) LIVE
https://youtu.be/EVot5doOp9Q?feature=shared 
   
Pra Sempre YHWH (Forever YHWH) | Julliany Souza & Tiffany Hudson
https://youtu.be/c1UzorXB6ic?feature=shared 

JULLIANY SOUZA | ERA EU | MINISTRAÇÃO AO VIVO | ARENA VIDEIRA
https://youtu.be/0M_DUurNWXs?feature=shared 

Ele Cumprirá - AMÉM, Julliany Souza
https://youtu.be/tF6-fjG51tc?feature=shared 

Oração De Gratidão | AMÉM (Julliany Souza & Léo Brandão)
https://youtu.be/jde-cK-r71U?feature=shared 

A Casa É Sua - CASA WORSHIP (Clipe Oficial)
https://youtu.be/5QHF5OQeFOs?feature=shared 

Eu Te Vejo Em Tudo - Casa Worship (Clipe Oficial)
https://youtu.be/SFiu3KLNd34?feature=shared 

Yeshua + Espontâneo | Casa Worship | Momentos
https://youtu.be/IMOgRTxv3nw?feature=shared 

Sinto Fluir - ‪‪@marcelomarkesoficial |‪ @CasaWorship (Julliany Souza)
https://youtu.be/bwUJsH6bVEI?feature=shared 
  
Como Na Primeira Vez + Eu Navegarei | Julliany Souza ft.‪@ricardonuque  SESSÃO LIVRE
https://youtu.be/NSAEphKyS-g?feature=shared 

#JullianySouza #DeusÉQuemMeFortalece #LéoBrandão

▸ louvores de adoração, louvores pra acalmar a alma, louvores 2024 lançamento mais tocadas, essa casa é sua casa, louvores 2025, adoração espontânea, gospel 2025, tão lindo é cada momento, me enxergou na minha tormenta, eu vaguei mundo a fora, eu tenho você, eu poderia estar em qualquer outro lugar, Música Gospel, Worship, Gospel, Música Evangélica, Adoração, Louvores, hinos 2025, hinos 2024, deus é quem me fortalece julliany souza, julliany souza lindo momento, julliany souza testemunho, julliany souza, julliany souza milagre, testemunho cantora gospel, testemunho julliany, julliany souza e leo brandao, leo brandao e julliany, louvores mais tocados.","JULLIANY SOUZA LÉO BRANDÃO - DEUS É QUEM ME FORTALECE (AO VIVO), julliany souza, deus é quem me fortalece, deus é quem me fortalece julliany souza, julliany souza lindo momento, julliany souza testemunho, julliany souza gravidez, gravidez julliany souza, música gravidez julliany souza, julliany souza grávida, julliany souza grávida gemeos, julliany souza milagre, testemunho cantora gospel, testemunho julliany, julliany souza e leo brandao, leo brandao e julliany, juliana souza",00:06:24,139069,12240,901,https://i.ytimg.com/vi/KOH06QnhWWc/maxresdefault.jpg,BR
7,,,17,"Sport, Association_football",3.75%,,7,UCgCKagVhzGnZcuP9bSMgMCg,ge,5920000,DBySNAX1718,2025-04-16T02:55:22Z,17.24 horas,CEARÁ 2 X 1 VASCO | MELHORES MOMENTOS | 4ª RODADA BRASILEIRÃO 2025 | ge.globo,"Com dois gols de Pedro Raul, Ceará vence Vasco e se recupera no Brasileirão.
Time carioca até tenta reagir no final com gol de Vegetti, mas Vozão é superior na partida e segue invicto no Castelão em 2025.

🌟 Confira todos os melhores momentos com mais replays em ge.globo:
https://ge.globo.com/ce/futebol/brasileirao-serie-a/jogo/15-04-2025/ceara-vasco.ghtml

🌟 Veja como ficou a tabela: 
https://ge.globo.com/futebol/brasileirao-serie-a/

#ceará #vasco #brasileirão 
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL
► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS
► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di
► Gols Série B: https://cutt.ly/LfHk84c

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","vasco, vasco da gama, ceara, ceará, vozao, vozão, payet, penalti, pênalti, ceara x vasco, ceará x vasco, vasco x ceara, vasco x ceará, pedro raul, carille, esporte, globo, ge, canal ge, globoesporte, sportv, futebol, canal do ge, ao vivo, com imagem, com imagens, melhores momentos, gol, gols, lances, highlights, brasileirao, brasileirão, campeonato brasileiro, gols da rodada, gols do dia, gols do fantástico, pos jogo, pós-jogo, pos-jogo, pós jogo, vegetti, lei do ex, castelao, castelão",00:04:21,608364,21556,1277,https://i.ytimg.com/vi/DBySNAX1718/maxresdefault.jpg,BR
8,,,17,"Lifestyle_(sociology), Association_football, Sport, Motorsport, Vehicle",5.93%,pt,8,UC896QaWKoSGdZTmy9rHyU_g,Esporte na Band,962000,E053A4Kv8r8,2025-04-15T03:16:12Z,40.90 horas,GALVÃO E AMIGOS COM CRAQUE NETO - CONVIDADO: EMERSON LEÃO | 14/04/2025 - PROGRAMA COMPLETO,"O programa #GalvãoEAmigos, nesta segunda-feira (14), com Galvão Bueno recebendo o reforço do Craque Neto.

Participam também da resenha: Casagrande, Vanderlei Luxemburgo e Mauro Naves.

O convidado desta edição é Emerson Leão!

Siga o #EsportenaBand:
Instagram - https://www.instagram.com/esportenaband/
Facebook - https://facebook.com/esportenaband
Youtube - https://www.youtube.com/esportenaband...
Twitter - https://twitter.com/esportenaband
TikTok - https://www.tiktok.com/@esportenaband

#BandTVAoVivo","galvão e amigos, galvão e amigos na band, galvão e amigos ao vivo, galvão bueno na band, galvão bueno, programa do galvão bueno na band, programa do galvão bueno, mauro naves, esporte na band, galvão bueno ao vivo, campeonato brasileiro 2025, galvao na band, programa do galvao na band, novo programa do galvao bueno, band ao vivo, galvão na band, luxemburgo band, programa galvao bueno, galvao band, programa galvao band, casagrande, neto no galvão, neto no programa do galvão",01:27:30,566989,32468,1156,https://i.ytimg.com/vi/E053A4Kv8r8/maxresdefault.jpg,BR
9,,,2,"Lifestyle_(sociology), Vehicle, Motorsport",9.46%,pt,9,UCGBIIPnw0AYM3BFsmTsjeAw,Acelerados,1970000,zPhDaMdZhyw,2025-04-15T22:00:07Z,22.16 horas,HONDA CIVIC TYPE R x TOYOTA GR COROLLA NO ARRANCADÃO! Qual hot hatch anda mais na reta?,"Salve Acelerados! Hoje o nosso ARRANCADÃO é pra quem curte trocar a marcha! Honda Civic Type R X Toyota GR Corolla: Qual desses hot hatches leva a melhor acelerando em linha reta? De um lado temos um motor 2.0 turbo com 297 cv e o câmbio MANUAL de seis marchas do CIVICÃO. Do outro, o propulsor 1.6 turbo de 304 cv – também com os três pedais – mas despejando tudo isso para a tração integral. Qual esportivo japonês VENCE acelerando em linha reta? CLICA NO PLAY e vem de carona com a gente! 

VEJA TAMBÉM:
https://youtu.be/UUfnJ_wjr-A?si=7fGoCnkDqeNTsLzy
https://youtu.be/d1UhlglRaCY?si=2EiNtNvRHueCeTI1

Você também é Acelerado? Então vem com a gente:

LOJA ACELERADOS: https://www.usereserva.com/colecao-reserva/acelerados 
YOUTUBE: https://www.youtube.com/acelerados/
FACEBOOK: https://www.facebook.com/aceleradostv/
TWITTER: https://twitter.com/acelerados/
INSTAGRAM: https://www.instagram.com/acelerados
TIKTOK: https://www.tiktok.com/@acelerados

Acelerados é o canal para quem ama carros, tem gasolina e adrenalina nas veias. Rubens Barrichello e Gerson Campos aceleram superesportivos, clássicos do passado e as últimas novidades do mercado automotivo, trazendo sempre velocidade, emoção e informação sobre quatro rodas.

------------------------

Experimente 1 mês grátis do banco de trilhas Epidemic Sound: http://bit.ly/epidemicnwb

Simuladores Extreme SimRacing: https://loja.cockpitextremeracing.com.br/?utm_source=Instagram&utm_medium=Story&utm_campaign=parceiros_2023_cockpit_acelerados

#Acelerados #Arrancadão","Acelerados, Arrancada, Arrancadão, Auto, Automobilismo, Carros, Cassio Cortes, Civic Type R, GR Corolla, Gerson Campos, Honda, Honda Civic Type R, News, Rubens Barrichello, Toyota, Toyota GR Corolla, acelerados, automotiva, autódromo brasil, autódromo velocidade, cassio cortes, dicas, feedback automotivo, feedback de carro, gr corolla, inovação automotiva, motor, performance automotiva, pilotagem, piloto, potencia, rapido, review, rubinho, teste, torque, turbo, velocidade, velocidade final",00:12:20,83447,7559,336,https://i.ytimg.com/vi/zPhDaMdZhyw/maxresdefault.jpg,BR
10,,,24,"Lifestyle_(sociology), Technology",15.43%,pt-BR,10,UCW6FFOF13iL3zzsQQdyhMzg,Marina na América,271000,R2UlxHFTR3A,2025-04-15T20:00:14Z,24.16 horas,VOU SER VIZINHA DE UM FAMOSO? PRIMEIRA CASA NO BRASIL,"Oi, me chamo Marina e moro nos Estados Unidos desde 2004. Aqui mostro minha realidade de vida na América!

VOU SER VIZINHA DE UM FAMOSO? PRIMEIRA CASA NO BRASIL

Aqui no meu canal mostro de tudo: choro, bagunça, perrengues & gratidão... A vida real como ela é! Se você procura um canal que mostre a realidade sem mimimi, está no lugar certo. Aqui mostro minha rotina sem cortes!

Gostou do vídeo? Se inscreva, ative o sininho de notificações, deixa o like e me conta nos comentários o que achou...

Me siga nas Redes Sociais 👇
Instagram: https://www.instagram.com/marinanaame...

Lives diárias Facebook: https://www.facebook.com/Marinanaamer...

Facebook Secundário: https://www.facebook.com/marinadobairroo

Tik Tok: https://www.tiktok.com/@marinanaamericaa

Facebook Carol (minha filha): https://www.facebook.com/canaamericaa

Sejam Bem Vindos! 😘","vivendo nos estados unidos, faxina nos estados unidos, trabalhando nos estados unidos, montei minha propria empresa nos estados unidos, orlando florida, vida de faxineira nos estados unidos, conhecendo os estados unidos, marina na america, dumpster, lixo das lojas dos estados unidos, eua, usa, estados unidos, america, lei, visto, imigrante",00:14:34,183426,26152,2155,https://i.ytimg.com/vi/R2UlxHFTR3A/maxresdefault.jpg,US
