Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Performing_arts, Entertainment, Lifestyle_(sociology), Music",7.14%,pt-BR,1,UCUSDfgebJ6aP7DhDMJbpd5A,Kysha e Mine,3630000,iZevT8gCPWI,2026-07-04T15:00:06Z,19.01 horas,"[LANCE DE ESCOLA 4: CORAÇÕES EM JOGO 05] Bad Beijo - Kysha e Mine, Evy, Stefan Baby","Ouça no seu app de música favorito: https://bfan.link/bad-beijo

INGRESSOS SHOWS 2026: https://cliki.me/casasaturno
LOJA OFICIAL: https://www.lojasaturno.com.br
Inscreva-se e ative o sininho 🔔 pra receber as novidades!

[05 de 07] O ""Baby malvadão"" e a patricinha mais bad da escola estão de guarda baixa! Será que Stefan e Evy vão assumir esse crush ou manter a pose de vilões?


[LETRA]
em breve...




[FICHA TÉCNICA]
Autores: Kysha, Mine, Stefan Baby, Umberto Tavares e Jefferson Junior
Produção musical e mixagem: Stefan Baby
Masterização: Fera do Mar
Estúdio: Mousik / RJ
Distribuição: Believe
Selo: Casa Saturno

Direção de vídeo, edição e finalização: Felipe Thomaz
Direção de dramaturgia: Carol Sales
Roteiro: Kysha, Igor Dias e Felipe Thomaz
Direção de fotografia: Ricardo Vida
Gaffer: Jonatas Calazans
Assistente de elétrica: Marcelo Vitor Ferreira
1º assistente de câmera: Renan Herinson
2º assistente de câmera: Vitor Garcia
Operador câmera B: Vitor H Silvano
Som direto: Bruno Ribeiro
Assistente som direto: Ronald Mattos
Operador ronin 1: Marlon Queiroz
Operador ronin 2: Roberto Mattos Jr
Assistente de produção: Adriana Lopes e Brunno Almeida
Making of e redes sociais: Brendo Iago, Brunno Almeida e Eliy Mello
Designer de capa: Kysha
Id. visual: Kysha e Felipe Portella
Assessoria de imprensa: Estar Comunicação
Maquiagem e cabelo: Henrique Oliveira
Catering: Ana Carla e Ana Cristina
Apoio: Connect Job, CEMP
Coreógrafa: Esther Laysa
Ballet: Esther Laysa, Carol Bastos, Keron James e Preta K
Elenco de apoio: Ana Flávia Abud, Ana Beatriz Costa Rodrigues dos Anjos, Caylaine Moura Maciel Loriano, Clara Nepô, Eduarda Vilar, Guilherme Clemente de Souza, João Rafael Rubes de Assis, João Vitor Martins Paes, Lohan Moreira Rebello, Luiz Guilherme Passos Rocha, Manu Surya e Pedro Henrique Vaz
Participações especiais: Euviomar, Khiara e Dudda Affonso


ELENCO LANCE DE ESCOLA:
Argentino
Evy
Flidelisx
Jean Michel
Kaká
Kysha
Mine
Russin do Molejo
Stefan Baby

CASA SATURNO
Direção geral: Igor Dias e Tatiana Nascimento
Direção musical: Umberto Tavares e Jefferson Júnior
Back office: Matheus Omena
Coordenadora de marketing: Lilian Kerbel
Produção executiva: Carol Ribeiro




💜🩷Sigam Kysha e Mine:
Instagram: https://instagram.com/kyshaeminee
https://instagram.com/aminequerida
https://instagram.com/kyshaoficial

Tiktok: https://tiktok.com/@kyshaeminee
https://www.tiktok.com/@oikysha
https://www.tiktok.com/@aminequerida_

Facebook: https://www.facebook.com/kyshaeminee

🎧Ouçam Kysha e Mine:
Spotify: https://bit.ly/KeMSpotify
Apple Music: https://music.apple.com/br/artist/kysha-e-mine/1748829822
Amazon Music: https://amzn.to/3H7i7Ts
Deezer: https://bit.ly/KeMDeezer

Embarque no canal KYSHA e MINE! Aqui você encontra conteúdos do cotidiano da dupla, se diverte, ouve muita música, fica por dentro dos lançamentos artísticos e se torna um KYMINER de verdade 🩷💜✨","passinho do mexicano, musicas, funk, música, musica, mexicano, musicas do tik tok, kysha, arriba abajo, músicas, emilly vick, passinho mexicano, musicas ingles, tiktok 2024, kysha e mine, kisha, mini querida, mine querida, kysha e mine querida, lance de escola, stefan, stefan baby, estefan baby, argentino, fidelis, tik taka, tiktaka, lde4, lde 4, lance de escola 4, corações em jogo, clipe, desconvite, des convite, des, convite",00:02:42,124285,7782,1087,https://i.ytimg.com/vi/iZevT8gCPWI/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",16.32%,pt,2,UC-zfTtp6tir7yJIrpsgS0dA,Intoxi Anime,1380000,CGjb_vvJBio,2026-07-04T22:00:16Z,12.01 horas,Solo Leveling 3 VAI SER FILME e TÁ BUGANDO GERAL COM O TRAILER!,"► Apoie o canal! Vire Membro: https://goo.gl/CMBJvr 

► Produtos que uso e recomendo: https://meli.la/2DEF6Eo

A continuação do anime de Solo Leveling foi confirmada como filme e vai adaptar o ""Arco do Arquiteto"" em 2027. Depois disso podem vir mais filmes ou uma temporada normal para TV. Mas o que mais bugou as pessoas foi o trailer maluco que eles soltaram. E tem o rumor do novo diretor também.

00:00 Uma notícia boa e Uma notícia ruim
01:34 O filme vai adaptar o arco do Arquiteto (cap 111 ao 131)
03:35 O motivo de fazer filme em vez de série de TV
05:10 Porque as pessoas não gostam de adaptação em Filme
07:00 Se for bem em bilheteria podem fazer toda a história em filmes
08:35 Como iriam dividir a história em mais 3 filmes (Arco dos EUA, Monarcas e Prologo)
09:55 Acho que sai só no final de 2027
10:05 O Trailer conceitual que bugou muita gente
12:05 O rumor sobre o novo diretor
13:55 Aniplex quer ver se Solo Leveling repete o sucesso do filme de Demon Slayer
 
Outros canais do Marco:
► Marco Resmunga: @MarcoResmunga
► Canal de Cortes: @intoxiclips

► Discord: https://discord.gg/intoxianime

►Site: https://www.intoxianime.com

Música de fundo:
Kimi no na wa OST","Anime, Solo Leveling, News, Notícias, Filme",00:14:47,22545,3538,142,https://i.ytimg.com/vi/CGjb_vvJBio/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",5.82%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24100000,cqfXWj39_m0,2026-07-04T15:00:25Z,19.01 horas,O NOVO FINAL DE HELLO NEIGHBOUR! O VIZINHO FOI PRESO!,"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,01:11:09,905945,49746,2967,https://i.ytimg.com/vi/cqfXWj39_m0/maxresdefault.jpg,N/A
4,,,10,"Soul_music, Music, Pop_music, Rhythm_and_blues",14.02%,en-US,4,UCuHzBCaKmtaLcRAOoazhCPA,Beyoncé,29100000,Mv5f9Q2LJYM,2026-07-04T13:00:53Z,21.00 horas,Beyoncé - MORNING DEW (DONK),"Official lyric video for “MORNING DEW (DONK)” by Beyoncé.
 
Listen & Download now: https://beyonce.lnk.to/MORNINGDEW

BEYONCÉ  https://www.beyonce.com
https://www.instagram.com/beyonce
https://twitter.com/beyonce
https://www.facebook.com/beyonce
https://www.tiktok.com/@beyonce
 
#BEYONCÉ #MORNINGDEW #DONK",,00:04:04,876706,112106,10791,https://i.ytimg.com/vi/Mv5f9Q2LJYM/maxresdefault.jpg,N/A
5,,,1,"Entertainment, Film",12.95%,ja,5,UC6pGDc4bFGD1_36IKv3FnYg,Crunchyroll,8810000,9QyiEgv33z4,2026-07-05T03:03:40Z,6.95 horas,Black Clover Second Season | Official Trailer 3 | Crunchyroll,"A new saga begins! Black Clover Second Season is coming to Crunchyroll in 2026! Watch Black Clover on Crunchyroll! https://got.cr/cc-bcpv

In a world where magic is everything, Asta and Yuno are both found abandoned at a church on the same day. While Yuno is gifted with exceptional magical powers, Asta is the only one in this world without any. At the age of fifteen, both receive grimoires, magic books that amplify their holder’s magic. Asta’s is a rare Grimoire of Anti-Magic that negates and repels his opponent’s spells. Being opposite but good rivals, Yuno and Asta are ready for the hardest of challenges to achieve their common dream: to be the Wizard King. Giving up is never an option!

ABOUT CRUNCHYROLL
Crunchyroll is the place to watch all your favorite anime! Stream new anime, full episodes, movies, OVAs, music, openings, endings, trailers and all the best moments in anime, subbed and dubbed!

▶ WATCH FULL ANIME EPISODES ON YOUTUBE: https://got.cr/cc-pt

🔶 GET YOUR FREE 7-DAY CRUNCHYROLL TRIAL: https://got.cr/cc-7dayspv

#BlackClover #Anime #Crunchyroll","black clover, black clover anime, black clover season 2, black clover s2, black clover second season, crunchyroll, anime, anime trailer, anime preview",00:01:42,170355,20714,1340,https://i.ytimg.com/vi/9QyiEgv33z4/maxresdefault.jpg,US
6,,,10,"Hip_hop_music, Music_of_Latin_America, Music, Pop_music",7.26%,pt-PT,6,UCsyd_nnNNDxlOs9TYrDvCoQ,MC Poze do Rodo,4630000,1-5oRQXhOUU,2026-07-04T21:00:06Z,13.01 horas,"MC Poze do Rodo - Na Intenção ft. Menor K, Bielzin, Rodrigo do CN, Ryan SP, Boladin 211 e IG (CLIPE)","Ouça #XEQUEMATE em todas as plataformas digitais

Produção Musical: JapaNK, Davi Dogdog
Mix/Master: Alwin Monteiro","poze do rodo, poze, mc poze, mc poze do rodo, album o sabio, album poze, o sabio, talvez, tropa do mantem, tropa do sabio, mundo covarde, poze e joao gomes, oruam, pesadao, oi ne, to de pe, a cara do crime, poesia acustica, assault, ret, filipe ret, mc cabelinho, lume, little hair, vida cara, mainstreet, mainstreet records, vida louca, me sinto abencoado, album ret, album djonga, sonho dos cria, eu fiz o jogo virar, metflix, matue, teto, wiu, album wiu, 30praum, nadamal",00:09:07,28448,1986,79,https://i.ytimg.com/vi/1-5oRQXhOUU/maxresdefault.jpg,BR
7,,,1,"Entertainment, Film",12.16%,en,7,UCV1da9peoqEwqr45bpTJsbQ,vizmedia,614000,DLRjhptssns,2026-07-05T01:03:38Z,8.96 horas,Final Trailer | BLEACH: Thousand-Year Blood War Final Part - The Calamity | INTL SUBS | VIZ,"Ichigo has countless lives to protect ⚔️

BLEACH: Thousand-Year Blood War Final Part - The Calamity begins July 25, at 7:30AM PT on @hulu on @disneyplus 🔥

Subscribe to VIZ: https://buff.ly/2Rqfml3
Subscribe to the VIZ Substack: https://bit.ly/49rnS7M
Follow us on TikTok: https://www.tiktok.com/@vizmedia
Follow us on Instagram: https://www.instagram.com/vizmedia
Follow us on Twitter: https://twitter.com/VIZMedia
Like us on Facebook: https://www.facebook.com/OfficialVIZMedia","viz media, anime, official, manga, bleach, bleach thousand-year blood war, bleach tybw, bleach final part, bleach tybw part 4, bleach op, bleach ed, bleach ending, bleach final cour, bleach finale, bleach ichigo, ichigo bleach, ichigo final form, final form ichigo, bleach final part teaser, bleach final part trailer, bleach viz final part, bleach part 4 the calamity, bleach the calamity, the calamity bleach, bleach official part 4 trailer, bleach cour 4",00:02:01,134852,15544,859,https://i.ytimg.com/vi/DLRjhptssns/maxresdefault.jpg,US
8,,,20,"Casual_game, Action-adventure_game, Video_game_culture, Simulation_video_game",4.63%,pt-BR,8,UCUaUhkLyJCgVOMB8YOKSN8g,Play Guima,4090000,a5uZo8xWM4A,2026-07-04T22:15:10Z,11.76 horas,O OBJETIVO DESSE JOGO É: COMER... MAS É MUITO SATISFATÓRIO no Roblox Mukbang,"Não sei se é um jogo porém é satisfatório demais.
Obrigada por assistir :)

Jogo: Roblox Mukbang

minhas redes:
https://instagram.com/playguima","guima, play guima, play guiminha, play quina, quina, guiminha, jogos, games, jogos gratuito, gratuito, gameplay",00:15:43,152572,6016,1050,https://i.ytimg.com/vi/a5uZo8xWM4A/maxresdefault.jpg,BR
9,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",0.38%,pt-PT,9,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,67800,xQBKWfId2MM,2026-06-29T16:11:41Z,137.82 horas,"SE EU FICA PA NEM ME TESTA - MC IG, MC J9, Don Juan, Ryan SP, Menor Richard e Alan JR (DJ Guh Mix)","SE EU FICA PA NEM ME TESTA - MC IG, MC J9, Don Juan, Ryan SP, Menor Richard e Alan JR (DJ Guh Mix)

Letra: Se Eu Fica Pa Nem Me Testa
É o Japa NK, né bebê, bebela
É o Japa NK, 'tá vida
É o Guh Mix, o moleque dos hits

Ah, ah, oi
Se eu ficar pá nem me testar
Deixa eu esfriar minha mente
Eu só de quebrada na vilinha
Eu com os de raça atrai as quente

Oi, como que tu 'tá?
'Tá vendo que eu 'to diferente
Eu estourei, lancei uma nave
Cada vez mais exigente

Com a mina que 'tá com nóis
Já deixa o kit no pente
Eu vou partir pra madrugada
Ela vai jogar a peca pro chefe
O meu padrinho é o Don Juan
Qualquer coisa liga nele
As paty na rua 'tá por nada
Se querendo pela noite

Oi, como que tu 'tá?
'Tá vendo que eu 'to diferente
Eu estourei, lancei uma nave
Cada vez mais exigente

É que eu cheguei longe, eu vim da favela
Ela vai tomando e o pique é esse
É a tropa do beijo, 'to com a do R
As mina do S tomou cassete

'Cê ia me dar se eu não fosse rico
Se foder com a sua razão
Tenta me levar com seus papin'
Quer roubar minha brisa, já 'to doidão

Muita grana, várias aplicação
Fora espécie, é muita quantia
Empresário no gueto, empresário na pista
Eu não falo mil, só conto um milhão
Ela disse que quer ir no Tivoli
'Tá querendo picar no ponto A
Puta que é minha, eu trato assim
Onde tu me vê vai ter que mamar

Oi, como que tu 'tá, 'tá vendo que eu 'to diferente
Eu extourei, lancei uma nave cada vez mais exigente

Só não pode jogar contra e falar mal do nosso time
Depois que viu a gestão a bololo é Séria A
Jogadona na BM, banco branco com insulfim
A gatona vai de trecho tentando me procurar

Um amante das madrugada' casado com a noite
Com a conta toda forrada e o coração em Dante
Cavalinho acelera, essa puro sangue
Não pego o meno' problema, entortando a doze

É que o cavalo na pista, os drake estica
Na baixa o paulista joga na mídia
Vivendo a cena, Tiger novinha
Roda dourada, eu comprei uma cinza

É que hoje é baile na faculca
Ah, ah, pego o ritmão
Bebela jogando a bunda
E o J9 no refrão (ah-ah)

Como que tu 'tá, 'tá vendo que eu 'to diferente
Eu extourei, lancei uma nave cada vez mais exigente

Quer saber o que é de mim?
O mundão girou bacana
Gestão de vários milhão
E no pé de Havaiana

Uruguaia, tropicana
Cola com o blesse boy
Com o Tesla do Cyber Truck
Que seu coração destrói

Te levei pro baile funk
Te comi no Tangará
Pare, para
Pare e pensa pra pensar

Que se fosse nas antigas
'Cê nem ia me olhar
O processo foi difícil
Mas 'to tipo preto A

Cheio de neurose
Bandida me chupa
Dez K pra menina
Meu hobby é puta

Corta a Marginal
Mais cem no console
Pra mídia MC
Pros polícia eu sou do corre, então

Cheio de neurose
Bandida me chupa
Dez K pra menina
Meu hobby é puta

Corta a Marginal
Mais cem no console
Pra mídia MC
Pros polícia eu sou do corre, então (oi)

Só pra pá vou bolar mais um
Que eu já 'to loucão de várias parada'
Fumadão dentro do navão
Hoje eu radiei, tromba' uma cavala

Oi, várias horas e vem
Mas nós é novão e nós mete marcha
A cunhada chapou de novo
Falou um bolão, quase que me arrasta

Põe a camiseta do pai no carro
A placa é berrada da minha quadrilha
Um foi no sequestro, outros na lavagem
Eu mesmo só colo, virei artista
Ela gosta assim, vem com os perigoso'
Que fala pouco, modo chucrão
Coloca Medley de Igaratá
Que a gata joga a xota no oitão, vai, vai

Oi, como que tu 'tá, 'tá vendo que eu 'to diferente
De AMG, terror das Porsche e com umas lo'ca no pente

Oi, se eu ficar pá nem me testa
Deixa eu esfriar minha mente
Eu só de quebrada na vilinha
Eu com os de raça trai as quente, oi

Como que tu 'tá, 'tá vendo que eu 'to diferente
Eu extourei, lancei uma nave cada vez mais exigente

Outro clima, outra vibe, outra situação
De novo nós se encontrou de repente
Coração balançou quando se deparou
'Cê viu que nóis lançou, viu que não era a brisa

Oh vida, me diga
Como que 'cê se sente
Ao ver os menor vivendo
Certeza que quer 'tá com nóis

Naquele modelo brasileiro
Sem simpa, 'cê já sabe qual que é, não é segredo
Chucreza minha quadrilha 'tá sempre em peso
Sacudindo a rua, marchando as modelo

E hoje nós vai botar pra foder
Mostra quem 'tá, como é na pista
Fogo nas nota' as gostosa
No natural ela vem
Senta, rebola na .30
Quica maldita pra ganhar mídia

Difícil ver nóis de Porsche
Aturar que eu sou o gueto
Qualquer blitz na rua
O menorzin' vira suspeito

Arquitetando um vida de luxo
No passo a passo, vivendo o momento
Quem vê close, não vê corre
Sem amor, sem sentimento

Fala muito da minha vida
Enquanto eu imprimo dinheiro
Puta briga entre as amiga'
Pra ver quem senta primeiro

Sexta-feira é Date Fight
Com a gostosona da vila
Imbicamos no QG
Sarro no pentão de 30

Ela vai pro baile pra foder
Se amarra no lancinha
Na favela eu de XT
Viradão de vários dias

Sexta-feira é Date Fight
Com a gostosona da vila
Imbicamos no QG
Sarro no pentão de 30

Ela vai pro baile pra foder
Se amarra no lancinha
Na favela eu de XT
Viradão de vários dias","status funk, funk, status, ig, se eu fica pa nem me testa - mc ig, mc j9, don juan, mc ryan sp, mc j9 deixa eu esfriar minha mente, dj guh mix, se eu ficar pa nem me testa, se eu ficar pa nem me testa dj vn maestro, se eu ficar pa nem me testa mc j9, react se eu ficar pa nem me testa, se eu ficar pa nem me testa deixa eu esfriar minha mente, se eu ficar pa nem me testa reract, se eu ficar pa nem me testa letra, se eu ficar pa nem me testa topic, mc j9 se eu ficar pa nem me testa",00:05:44,27342,102,1,https://i.ytimg.com/vi/xQBKWfId2MM/maxresdefault.jpg,BR
10,,,24,"Film, Entertainment, Television_program",12.64%,en-US,10,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15200000,2wYiLPCOlCM,2026-07-03T23:00:00Z,35.02 horas,STEEL BALL RUN JoJo's Bizarre Adventure 2ª ETAPA | Trailer oficial | Netflix,"A 2.ª e a 3ª etapas de STEEL BALL RUN JoJo’s Bizarre Adventure (todos os 11 episódios) estreiam na Netflix a partir de 25 de setembro, com um novo episódio toda sexta-feira.

Johnny Joestar e Gyro Zeppeli embarcam em uma longa e árdua corrida que cruza um percurso de 1.200 km no deserto e esconde a região mortífera conhecida como Devil's Palm.
Após alguns incidentes bizarros, os dois percebem que essa corrida não é uma mera competição.
Os dois vão pisar fundo na 2ª ETAPA, em um mundo onde muitos interesses ocultos colidem.

Assista na Netflix: https://www.netflix.com/title/82181513

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

STEEL BALL RUN JoJo's Bizarre Adventure 2ª ETAPA | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil",jojo_anime,00:02:04,153341,18495,891,https://i.ytimg.com/vi/2wYiLPCOlCM/maxresdefault.jpg,BR
