Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America",5.38%,pt-PT,1,UCU4JTp8asJLbZt1BiwU6yFw,MC JVILA,163000,F5TRbqPTBLQ,2026-09-02T15:00:06Z,30.95 horas,"Puxa o Lança - MC JVila, Veigh, Kayblack e Vulgo FK (Toledo, Stick, Nagalli e Honaiser)",,,00:05:28,209039,10966,275,https://i.ytimg.com/vi/F5TRbqPTBLQ/maxresdefault.jpg,BR
2,,,1,"Television_program, Entertainment, Film",4.94%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,552000,o9Y03GaOCuo,2026-09-02T15:00:18Z,30.95 horas,Harry Potter e a Pedra Filosofal | Teaser Trailer Oficial Dublado | HBO Max,"Bem-vindos a um novo ano em Hogwarts. Harry Potter e a Pedra Filosofal, a série original da HBO, estreia neste Natal na HBO Max. #HarryPotterHBO

A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
X: https://x.com/HBOMaxBrasil
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:02:28,1266405,58568,3950,https://i.ytimg.com/vi/o9Y03GaOCuo/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.78%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,yOVIqyoRSYk,2026-09-03T13:00:33Z,8.94 horas,Sobrevivi na Vida de Avaritia no Minecraft!,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:16:16,232930,6096,380,https://i.ytimg.com/vi/yOVIqyoRSYk/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music",0.54%,pt-PT,4,UC0bD9A7Yy-E1yeWp0Ei27Iw,Canal da Vaquejada - Topic,658,1b-yTVhveN8,2026-09-01T20:40:04Z,49.29 horas,Toque Carinhoso (Ao Vivo),"Provided to YouTube by PlayTreks

Toque Carinhoso (Ao Vivo) · Canal da Vaquejada · Adriano Soldatelli

Tarcísio Das Antigas

℗ Canal da Vaquejada

Released on: 2026-06-20

Producer: Canal da Vaquejada
Vocals: Canal da Vaquejada
Lyricist: Adriano Soldatelli

Auto-generated by YouTube.","Canal da Vaquejada, Adriano Soldatelli, Tarcísio Das Antigas, Toque Carinhoso",00:04:09,13853,75,0,https://i.ytimg.com/vi/1b-yTVhveN8/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",9.16%,pt,5,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1670000,RcY7feIAzSY,2026-09-03T13:01:11Z,8.93 horas,PRIMEIRAS IMPRESSÕES SOBRE O NOVO TRAILER DE HARRY POTTER,"FALA AI, BRUXÕES, BELEZA?

A HBO Max publicou ontem o novo trailer oficial da série Harry Potter, que estreia nesse Natal, e essas são as minhas primeiras impressões.

Esse episódio NÃO é uma análise! A análise detalhada será postada em breve.


 

NÃO ESQUECE O LIKE EM? 

Mande sua pergunta para o papo furado: https://livepix.gg/caldeiraofurado

- Roteiro, apresentação e direção: Caco Cardassi 
- Edição: Erik Oliveira (@ErikiOliveira_)
- Design de Thumbnail: Vinicius Pardim 



- Minhas Redes Sociais:
* Instagram: cacocardassi
* Twitter: cacocardassi
* TikTok:  cacocardassi
* Twitch:  cacocardassioficial

Contato Profissional:
contato@canalcaldeiraofurado.com",,00:52:35,123784,10340,996,https://i.ytimg.com/vi/RcY7feIAzSY/maxresdefault.jpg,BR
6,,,24,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",4.37%,pt-BR,6,UCUZfhX79dQrJvAgYefiXCCA,Flow Games,879000,vSzLYIw0G5o,2026-09-03T15:06:03Z,6.85 horas,"EVENTO STATE OF PLAY , GOD OF WAR? INTERGALACTIC? e mais - COBERTURA FLOW GAMES #FGN","MANDE SUA MENSAGEM COM VOZ PERSONALIZADA!  
https://livepix.gg/flowgamestv

State of Play + State of Play Japan com muitas novidades sobre o aguardado Final Fantasy VII Revelation, com direito a ""Olhar Estendido"". Na sequência, os jogos trazidos por estúdios asiáticos apresentados pelo ator Yuki Kaji, famoso pelo Eren Yeager do anime Attack On Titan. Tokyo Game Show está chegando e as novidades cada vez mais quentes.

Vem conferir esta cobertura ao vivo aqui no Flow Games!
~~~~~~

LOW GAMES

PLAYSTATION 5 DIGITAL + GTA 6 (e Astro Bot + Gran Turismo 7)
https://descpromo.com/r/60lWc3

GTA VI EM PROMO NA AMAZON - R$359
Cupom: só aplicar 10% OFF na página do produto
Link: https://descpromo.com/r/GnHDSG

CONTROLE DUALSENSE PS5 EDIÇÃO LIMITADA MARVEL'S WOLVERINE
- Amarelo - R$557,90 - https://descpromo.com/r/3ANWbE
- Branco - R$557,90 - https://descpromo.com/r/GkyHRC

Mouse Logitech G403 HERO com RGB Lightsync e Sensor HERO 25K
https://descpromo.com/r/0RJkAn

Mousepad Logitech G G230, Atrito Moderado
https://descpromo.com/r/LtX3lU

Mousepad Logitech G G440, Baixo Atrito
https://descpromo.com/r/pTnUfw

Mouse Logitech G PRO 2 Lightspeed Preto 
https://descpromo.com/r/17jwGG 

Mouse Gamer Sem Fio Logitech G Pro X SUPERLIGHT 2, Sensor 44K DPI
https://descpromo.com/r/mwasKo

Combo Volante, Pedais e Câmbio Logitech G G29 SE Driving Force
https://descpromo.com/r/Fc2nEa

MARVEL'S WOLVERINE - exclusivo PlayStation 5
Lançamento em 15 de Setembro de 2026
💰Preço: R$371
🛒Loja: Amazon
🔗 https://descpromo.com/r/Yr4SvD

007 First Light - PS5
https://amzn.to/4cfbIT9

ASSASSIN'S CREED RESYNCED - PRÉ-VENDA

PlayStation 5 - R$284
https://s.shopee.com.br/1VvTxmUyAq

Xbox Series S|X - R$284
https://s.shopee.com.br/1Lc3lTVbVp

PLAYSTATION 5 nos MENORES PREÇOS AQUI: 
https://descpromo.com/r/sKjTv5

TRILOGIA Resident Evil Nintendo Switch 2 - Game Key Card
R$539,30 
https://amzn.to/3ZQO9su

NINTENDO SWITCH 2 
Amazon (bundle com Mario Kart World): https://amzn.to/4eAl1wi
Mercado Livre (só console) - https://mercadolivre.com/sec/1bSqC1p

De um game over nos preços altos com o Low Games, e compre jogos, consoles e acessórios com preços baixos! 
https://www.lowgames.com.br/

ENTRE NOS GRUPOS COM PROMOÇÕES EM TEMPO REAL: https://zapcast.doubledventure.com/g/low-games
- CANAL WHATSAPP: https://whatsapp.com/channel/0029VavPkdE72WTndT2oo00Y
- CANAL TELEGRAM: https://t.me/lowgamess

https://linktr.ee/lowgames

~~~~~~ 

Capítulos
00:00:00 - Aguarde
00:09:30 - Início
00:21:30 - Intergalactic terminou as gravações
01:06:00 - Começa o State of Play
02:01:08 - Começa o State of Play Japão
02:50:50 - Thais revelou que ela jogou na Gamescom!
03:00:10 - Thais estudou com o “game director” do novo Tomb Raider
03:02:22 - Encerramento

~~~~~~ 
Acompanhe o Flow Games em todas as mídias: https://linkin.bio/flowgamestv/ 
Acesse o nosso portal de notícias: https://flowgames.gg/ 
Faça parte do Discord do Flow Games: https://discord.com/invite/SfxPYf7BkQ 

Receba as principais notícias, vídeos e conteúdos exclusivos do universo gamer, na palma da sua mão. 

WhatsApp: https://www.whatsapp.com/channel/0029VacH04P8aKvBME6vZH1W 
Telegram: https://t.me/FlowGamesNEWS 

~~~~~~ 

CAIXA POSTAL
80154 | CEP: 03350-970 | São Paulo - SP
especificar que é pro Flow Games

~~~~~~ 

Conheça o HUB Flow Games no YouTube. 
Flow Games Trailers: https://www.youtube.com/@FlowGamesTrailers 
Cortes do Flow Games: https://www.youtube.com/@CortesdoFlowGames 

~~~~~~ 

ANFITRIÕES: 

*FLOW GAMES*

Davy Jones 
- Twitter: @DavyJonesRJ
 - Instagram: @odavyjones

PhoenixBR
- Twitter: @PhoenixBR
 - Instagram: @PhoenixBRnnf

Thais Matsufugi
- Twitter: @thamatsu
 - Instagram: @ThaMatsu

Cross
- Twitter: @Cross_GP
 - Instagram: @crosstossaur

Bruno Micali
- Twitter: @MicaliBruno
- Instagram: @micalibruno

Zero
-Instagram: @otiozero 
-Twitter: @otiozero 

~~~~~~ 

PRODUÇÃO:

Renê Cavalera
- Instagram: @renecavalera

DIREÇÃO:

Takeshi Oyama
- Instagram: @takeshioyama_
- Twitter: @takeshioyama

Fernando Tonieto
- Instagram: @ofernando.st

~~~~~~ 

#flowgames #stateofplay #finalfantasy","flowgames, flow games, podcast flow, podcast flow games, podcast flow jogos, fgn, flow games news, notícias jogos, notícias games, davy jones flow games, cross flow games, gta 6, playstation 5 pro, phoenixbr, vini munhoz, react do flow games, bruno micali, cobertura flow games, flow games state of play, state of play final fantasy 7 revelation, flow games state of play japan, state of play setembro 2026, state of play ao vivo, tokyo game show 2026, yuki kaji",03:00:33,267900,11634,62,https://i.ytimg.com/vi/vSzLYIw0G5o/maxresdefault.jpg,BR
7,,,10,"Christian_music, Rock_music, Music, Pop_music, Religion",19.67%,pt-BR,7,UCXtHKBFXISKkncoO6_x-khw,Guilherme De Sá,239000,EJ186iarr2g,2026-09-03T15:00:07Z,6.95 horas,Depois da Tempestade - Guilherme de Sá feat. Ramon & Rafael,"DEPOIS DA TEMPESTADE 
Letra: Pamela Gal de Sá
Música: Guilherme de Sá 


Quando o vento gritava o meu nome
E as ondas caíam sobre mim
Eu pensei que era o meu fim
Me faltava chão
Me faltava ar
Mas no meio do barulho todo
Ouvi Teu sussurro a me chamar
Teu olhar fazendo o medo ir embora
Teu abraço me ensinando a confiar

Te encontro no escuro
Te encontro na dor
Te encontro no silêncio
Onde aprendo a existir

Depois da tempestade
Vem Tua paz que acalma o mar em mim
Teu amor me refaz
Colo sagrado onde eu posso descansar
Eu me abandono em Ti meu Senhor
Depois da tempestade
Só Te adorar
Só Te amar

O tempo passou sobre as ruínas
Sem apagar o que sobrou
Descobri que a fé cria raízes
Que me fazem resistir
Agora dobro os meus joelhos
Sobre a mesma terra da dor
Cada lágrima virou semente
Regada pelo Teu amor

Se eu falho, sou acolhido
Se eu me perco, o tempo ensina
Cada queda, um novo encontro
Cada medo, um passo em Ti

Depois da tempestade
Vem Tua paz que acalma o mar em mim
Teu amor me refaz
Colo sagrado onde eu posso descansar
Eu me abandono em Ti meu Senhor
Depois da tempestade
Só Te adorar
Só Te amar

Se a tormenta voltar um dia
Já não vou me desesperar
Levo em mim Tua Eucaristia.
É o céu que insiste em me abraçar

Depois da tempestade
Vem Tua paz que acalma o mar em mim
Teu amor me refaz
Colo sagrado onde eu posso descansar
Eu me entrego a Ti meu Senhor
Depois da tempestade
Só Te adorar
Só Te amar
Pra Sempre Te Amar


•••FICHA TÉCNICA•••
Gravado em São Paulo - SP no dia 14 de Abril de 2026, na Cripta da Catedral da Sé.

GUILHERME DE SÁ 
Voz e Violões 

MARCUS PAULO
Piano e Vozes

FELIPE RAMOS
Guitarras e Vozes

LUCAS CAMPOS
Guitarras

ANTÔNIO HACKMANN
Baixo 

MAIKON MÁXIMO 
Bateria

Orquestra:
JOÃO MARQUES - violino
TALITA LOURENÇO - violino
THIAGO DE OLIVEIRA - violino 
EDUARDO CAMARGO - violino
HAROLD MOHR - viola
RONILDO DE TOLEDO - viola
DANIELE VOIOLA - violoncelo 
RENAN CALVO - contrabaixo 
MAURO BUENO JR. - tímpano

ROGÉRIO DE PRINCE
Ganzá e pandeirola

•••••••••••••••••••••••••••••••

REALIZAÇÃO 
Summer Produções
Sá Produções 

PRODUÇÃO EXECUTIVA
Antônio Júnior 
Adriano Calabrez
Pamela Gal de Sá 

PRODUÇÃO GERAL
Adriano Calabrez
Pamela Gal de Sá

PRODUÇÃO MUSICAL E ARRANJOS
Guilherme de Sá 

AUXILIAR DE PRODUÇÃO 
Tamara Moura
Sérgio Lage

MIXAGEM
Rogério de Prince 
Guilherme de Sá 

MASTERIZAÇÃO 
Rogério de Prince 

CONCEITO DE ARTE 
Guilherme de Sá 

ILUMINAÇÃO 
Abdias Jr.

FOTOGRAFIA
Kleber Ale Pereira

MAQUIAGEM
Tamara Moura

CAPTAÇÃO DE ÁUDIO E MONITORAMENTO 
André Goulart 
Rogério de Prince

PRO TOOLS 
Rogério de Prince

ROADIE
Japa Minato

DIREÇÃO DE VIDEO
J C Nunes

CINEGRAFIA
Eli Santos 
Maurilio Donizete 
Luís Guilherme 
Lucca Santos
Rafael Silva 
João Marinho 
Gabriel Herreira

GRUA 
Maikinho","#catholic, #music, #guilhermedesá, #musica, #catolico, #ramonerafael, #depoisdatempestade",00:05:47,17067,3051,306,https://i.ytimg.com/vi/EJ186iarr2g/maxresdefault.jpg,N/A
8,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",3.19%,pt-BR,8,UCJAbkIY17zAmCTNQHH0bQoQ,Gameplayrj,8560000,Kz9PNVfzwVI,2026-09-02T16:02:34Z,29.91 horas,"GTA NOVO TRAILER, Rockstar LANÇA RP oficial","CANAL NOVO - youtube.com/channel/UCK4vuzS4fX8qxWi5Ik7XQYA

GCM GAMES

GIFT CARDS - CARTÃO DA PSN, XBOX, STEAM, APPLE, GOOGLE PLAY, NINTENDO, BTL.NET, RIXTY, DIAMANTES FREE FIRE E MUITO MAIS!

https://www.gcmgames.com.br

------------------------------------------------------
🡢 Compre seus jogos na Amazon: https://amzn.to/3EHmCCN
------------------------------------------------------
Aqui no GameplayRJ você irá encontrar notícias, curiosidades, gameplays e muito mais!

Assista o lançamento daquele jogo tão aguardado, ou o game que você gostaria muito que seu criador de conteúdo jogasse. 

Diariamente, as principais notícias do mundo dos games, séries, filmes, animes, analises e tudo o que você precisa saber, em um único canal!
----------------------------------------------------

#gameplayrj","gameplayrj, davyjones, davy jones, video com davy jones, jogando com davy jones, gameplayrj jogando, gprj, video do gameplayrj",00:10:13,639186,19655,757,https://i.ytimg.com/vi/Kz9PNVfzwVI/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",5.99%,pt-BR,9,UCU6bO4X3CUGm3gSy9cCdNuw,Pabllym GO!,797000,AExqLxl1I7M,2026-09-03T13:45:19Z,8.20 horas,TESTEI SEGREDOS DE ADMIN PARA PEGAR DIVINOS no ROUBE UM OVO,"Hoje TESTEI SEGREDOS DE ADMIN PARA PEGAR DIVINOS no ROUBE UM OVO - Steal an egg no Roblox, será que consegui esse objetivo ?

Playlist do Hospital de Animais e Parkour de Teclados
https://www.youtube.com/playlist?list=PLDeBoXbKfz3r_WT5xcjl1m-YC0a9tQzLy

Assiste até o final e comenta qual parte você mais gostou!
Não esquece de deixar o like, se inscrever e ativar o sininho","roube um ovo, ovo roblox, roubando ovo roblox, roube um ovo roblox, Steal An Egg, atualização roube um ovo, evento roube um ovo, admin abuse roube um ovo, steal a egg roblox, ovo do monstro roube um ovo, ovo monstro roblox, gorila ovo roblox, segredos roube um ovo, ovo divino roube um ovo",00:21:15,66175,3945,16,https://i.ytimg.com/vi/AExqLxl1I7M/maxresdefault.jpg,BR
10,,,22,"Music, Music_of_Latin_America",0.84%,pt-PT,10,UCe5r6QjaIAmzlFN7ghjLz2A,Kaio Teclas CD’s,64400,0cSJJm8z7j8,2026-09-02T13:00:00Z,32.95 horas,HEITOR SANTOS REPERTÓRIO NOVO - HEITOR SANTOS SETEMBRO 2026 - HEITOR SANTOS AS MAIS TOCADAS 2026,,,00:23:05,35768,300,1,https://i.ytimg.com/vi/0cSJJm8z7j8/maxresdefault.jpg,N/A
