Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music, Music_of_Asia",1.44%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1650000,MXNKf1BroYo,2026-02-11T14:10:00Z,6.27 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:24,35258,483,23,https://i.ytimg.com/vi/MXNKf1BroYo/maxresdefault.jpg,BR
2,,,20,"Action-adventure_game, Video_game_culture, Action_game",28.65%,en,2,UCXqV4yoyC_mmZye6VbKFPeQ,Mob Entertainment,4440000,EriEensiy0I,2026-02-11T18:00:11Z,2.44 horas,Poppy Playtime: Chapter 5 - Official Game Trailer,"Face off against the deadly puppetmaster behind the horrifying events of Playtime Co.

Wishlist Poppy Playtime: Chapter 5 on Steam and the Epic Games Store
Steam: https://huggywug.co/4oK8fPx
Epic Games Store: https://huggywug.co/4qswKSW
_________________________________________________________
Get Poppy Playtime Chapter 1!
Steam: https://huggywug.co/3A3MDcF
Nintendo Switch: https://huggywug.co/3YiTMjw
PlayStation: https://huggywug.co/3zRrJxE
Xbox: https://huggywug.co/3y6KKeX
Epic Games Store: https://huggywug.co/3YBP0gJ
iOS: https://huggywug.co/3SksTrC
Android: https://huggywug.co/3YgaXT1

Get Poppy Playtime Chapter 2!
Steam: https://huggywug.co/3YajXZM
Nintendo Switch: https://huggywug.co/4hjDwps
PlayStation: https://huggywug.co/3MSjMeE
Xbox: https://huggywug.co/3ZEOsb8
Epic Games Store: https://huggywug.co/3Yk8oO3
iOS: https://huggywug.co/4cZ2TKY
Android: https://huggywug.co/4dx4jw7

Get Poppy Playtime Chapter 3!
Steam: https://huggywug.co/4dhWNFb
Nintendo Switch: https://huggywug.co/4hjDQEG
PlayStation: https://huggywug.co/3zmf9qd
Xbox: https://huggywug.co/3BlY5Bh
Epic Games Store: https://huggywug.co/4e0aLeL
iOS: https://huggywug.co/4h8eucl
Android: https://huggywug.co/4ghT4Z8

Get Poppy Playtime Chapter 4! 
Steam: https://huggywug.co/3Y3jW9s
Xbox: https://huggywug.co/4kCZ1mo
PlayStation: https://huggywug.co/4kEnZC4
Nintendo Switch: https://huggywug.co/3SIhAtg
Epic Games Store: https://huggywug.co/4jQM7R3
iOS: https://huggywug.co/3IuZwRw
Android: https://huggywug.co/4544OvY",,00:02:33,764021,192011,26850,https://i.ytimg.com/vi/EriEensiy0I/maxresdefault.jpg,N/A
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",11.07%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22900000,Rx8nhUBQpqw,2026-02-11T15:00:59Z,5.42 horas,24 HORAS TRABALHANDO COMO UM GARI NO BRASIL!,"No vídeo de hoje nós vamos conferir todas as novidades do 171, o GTA brasileiro! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: 171
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, 171",00:25:59,397721,41017,3000,https://i.ytimg.com/vi/Rx8nhUBQpqw/maxresdefault.jpg,N/A
4,,,10,"Christian_music, Music, Music_of_Latin_America",9.08%,pt-BR,4,UCpf5YXmzGHC4m5uLCdlrrfA,Todah Music,8020000,WnRuRcmkX2Q,2026-02-10T15:00:07Z,29.44 horas,Valesca Mayssa | Tinta de Sangue [Clipe Oficial],"Clipe da canção ""Tinta de Sangue"" da cantora Valesca Mayssa lançado pela Todah Music em fevereiro/2026.
Assista ao Playback: https://youtu.be/09gZUjixSII
----------------------------------------------------
🎧 ESCUTE VALESCA MAYSSA NAS PLATAFORMAS DIGITAIS
► https://onerpm.link/tintadesangue_valescamayssa
----------------------------------------------------
🎙️ SIGA VALESCA MAYSSA NAS REDES SOCIAIS
► Instagram: https://www.instagram.com/valescamayssa
► Youtube: https://www.youtube.com/@ValescaMayssa
----------------------------------------------------
🎶 ESCUTE NOSSAS PLAYLISTS
► https://todahmusic.lnk.to/plataformas
► https://todahmusic.lnk.to/noYotube​​​​
----------------------------------------------------
🔊 SOMOS A TODAH MUSIC
A palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.
Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. 
Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.
► Site: https://www.todah.com.br/
► Email: contato@todah.com.br
► https://todahmusic.lnk.to/Instagram
► https://todahmusic.lnk.to/Facebook
----------------------------------------------------
🔎 FICHA TÉCNICA
► Cantora: Valesca Mayssa 
► Canção: Tinta de Sangue
► Composição: Beto Rocha e Misaias Oliveira
► Diretor A&R: Alessandro Porfírio
► Gerente A&R: Beto Rocha
► Supervisora A&R : Bia Caprini 
► Produção Musical: Tiago Oliveira
► Edição de Vídeo e Fotografia: Caio Fernandes 
► Fotos: Fábio Rickman
► Produção Geral: Todah Produções
► Direção Executiva: Todah Music
► Lighting Designer / Operator: Dionatan Rodrigues / Pedro Hoft 
► Operador do LED: João Cunha
► Direção de Projeto Visual: Roobertchay Rocha
► Coordenação Técnica de Montagem: Léo Lisboa
----------------------------------------------------
✏️ LETRA 
►  Tinta de Sangue

O dia em que mundo parou
O sol não mais deu sua luz
A Terra se estremeceu 
Morria o filho de Deus

A Cruz que outrora era vergonha
Foi instrumento de restauração
Pra quem estava ferido 
O véu que separava foi rasgado 
Me dando acesso ao altar
Para adorar

Ali não era o final
Jesus estava escrevendo 
A minha história  com tinta de sangue 
Com tinta de sangue 
Ali ele me deu valor
E mudou toda trajetória 
E tudo isso com tinta de sangue
Com tinta de sangue 
 
Fui Restaurado lá na Cruz
Fui liberto lá na cruz
Liberto pelo sangue de Jesus
Liberto pelo sangue de Jesus


//

#SomosFeitosDeSonhos #ValescaMayssa #TintadeSangue","Todah Music, Gravadora Todah Music, Todah, musica gospel, musica pentecostal, gravadora pentecostal, lançamento Todah Music, Valesca Mayssa, Tinta de Sangue",00:06:37,175469,15112,813,https://i.ytimg.com/vi/WnRuRcmkX2Q/maxresdefault.jpg,BR
5,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",41.92%,pt-BR,5,UCmF5w6pmvYfnMOqjQowgraA,Terrorizando,1590000,Ydsj5zoviEM,2026-02-11T18:01:21Z,2.42 horas,🚨TRAILER de Gameplay de Poppy Playtime 5 LEGENDADO em PT-BR,"Lançamento das nossas novas camisetas https://www.lolja.com.br/terrorizando
Canal secundário: www.youtube.com/channel/UCUc3Jzg_eRBcvz5ZgELkDbw?sub_confirmation=1
------------------------------------
Hoje vamos conferir um vídeo especial com o trailer oficial de gameplay de Poppy Playtime 5! Finalmente tivemos a revelação de Lily Lovebraids e mais experimentos novos! Poppy Playtime 5 já tem gameplay pra conferirmos e muitos detalhes e segredos em um trailer oficial épico! Veja um react, análise e todos os segredos do novo trailer de gameplay de Poppy Playtime 5!

Finalmente o último trailer de Poppy Playtime 5 foi lançado e pudemos ver novos experimentos e o rosto da própria Lily Lovebraids! Muitas revelação, novos vilões e a volta de Huggy Wuggy em perseguições insanas! O Protótipo está incrível e o trailer está repleto de segredos e detalhes escondidos!

Veja todos os segredos e uma análise completa do novo trailer oficial de gameplay de Poppy Playtime 5!
------------------------------------

0:00 React do Trailer de Poppy Playtime 5
2:59 Segredos e análise do trailer

------------------------------------
Contato:
▶ terrorizandomaximus@gmail.com

Redes Sociais:
▶ https://www.instagram.com/canalterrorizando
▶ https://www.tiktok.com/@canalterrorizando
▶ https://twitter.com/terrorizando
▶ https://discord.com/invite/canal-terrorizando
▶ https://linktr.ee/terrorizando","terrorizando, poppy playtime, poppy playtime 5, poppy playtime 5 trailer, trailer poppy playtime 5, poppy 5, poppy 5 trailer, poppy playtime capítulo 5, trailer oficial poppy playtime 5, poppy playtime chapter 5 trailer, poppy playtime chapter 5, poppy playtime 5 gameplay, poppy playtime 5 trailer gameplay, poppy 5 trailer oficial, poppy playtime 5 trailer teaser, poppy playtime 5 lily lovebraids, lily lovebraids oficial, poppy, poppy playtime 5 último trailer, trailer poppy 5",00:38:42,29899,11203,1330,https://i.ytimg.com/vi/Ydsj5zoviEM/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",3.14%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,JbXxcQT5_vU,2026-02-11T13:00:41Z,7.43 horas,Problems na Vida de Pocoyo no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:15:38,221917,6590,372,https://i.ytimg.com/vi/JbXxcQT5_vU/maxresdefault.jpg,BR
7,,,10,"Religion, Music, Christian_music, Lifestyle_(sociology)",14.21%,pt-BR,7,UC4t2mdI8uAiJDJSRjiWJT1Q,Gabriela Rocha,9870000,q90Tc7fsKGA,2026-02-10T20:00:07Z,24.44 horas,Gabriela Rocha - Palavras,"Palavras - @GabrielaRochaOficial 

▸ Assista minha playlist: https://onilnk.com/r/GabrielaRocha_SantaCeia 
▸ Inscreva-se no canal: https://onilnk.com/r/GabrielaRocha

Letra - Palavras

Compositor: Carlos Villar

Com gemidos que palavras não podem explicar
Ele leva ao Pai as minhas intercessões
Quando dobro os meus joelhos, em meio às tribulações
Ele ouve o gemido do meu coração

Ó Jesus, a Ti confesso, não dá pra viver
Sem sentir a Tua presença no meu ser
Sou eterno dependente, ser humano tão carente
Estou de novo aqui e quero Teu poder

Ainda que
Pra Te servir, Jesus, eu tenha que chorar
Te servirei porque comigo estarás
Sofrer contigo é bem melhor do que errar

Perdoa-me
Porque às vezes não consigo nem falar
Logo as lágrimas meus olhos vêm molhar
Como um sinal que Tu estás neste lugar

Ó Jesus, a Ti confesso, não dá pra viver
Sem sentir a Tua presença no meu ser
Sou eterno dependente, ser humano tão carente
Estou de novo aqui e quero Teu poder

Ainda que
Pra Te servir, Jesus, eu tenha que chorar
Te servirei porque comigo estarás
Sofrer contigo é bem melhor do que errar

Perdoa-me
Porque às vezes não consigo nem falar
Logo as lágrimas meus olhos vêm molhar
Como um sinal que Tu estás neste lugar

Ainda que
Pra Te servir, Jesus, eu tenha que chorar
Te servirei porque comigo estarás
Sofrer contigo é bem melhor do que errar

Perdoa-me
Porque às vezes não consigo nem falar
Logo as lágrimas meus olhos vêm molhar
Como um sinal que Tu estás neste lugar

▸  Outras músicas de Gabriela Rocha:

- Poderoso Deus: https://onilnk.com/r/GabrielaRocha_PoderosoDeus  
- Não Vou Calar Meus Lábios: https://onilnk.com/r/GabrielaRocha_NaoVouCalarMeusLabios
- Agnus Dei (Aleluia): https://onilnk.com/r/GabrielaRocha_AgnusDei
- Deus Está Aqui: https://onilnk.com/r/GabrielaRocha_DeusEstaAquiMedley 
- Yahweh : https://onilnk.com/r/GabrielaRocha_Yahweh 
- Toda Terra: https://onilnk.com/r/GabrielaRocha_TodaTerra
- Tu Presencia Me Llamo: https://onilnk.com/r/GabrielaRocha_TuPresenciaMeLlamo 
- Lugar Secreto: https://onilnk.com/r/GabrielaRocha_LugarSecreto
- Eu Navegarei: https://onilnk.com/r/GabrielaRocha_EuNavegarei
- Creio Que Tu És a Cura: https://onilnk.com/r/GabrielaRocha_CreioQueTuEsACura
- Diz (You Say): https://onilnk.com/r/GabrielaRocha_Diz
- Nada Além De Ti: https://onilnk.com/r/GabrielaRocha_NadaAlemDeTi
- A Ele a Glória: https://onilnk.com/r/GabrielaRocha_AEleAGloria

▸ Ficha Técnica:

Dirigido por Cine Solutions
@cine.solutions
Direção: Mateus Pato
Direção de fotografia: Brandon Barcellos 
Direção técnica: Jonathas Santos
Operadores de câmera: Nic Pereira, Brandon Barcellos, Moisés Guerra e Mateus Pato
Fotografia still: Menor da Foto
Gaffer: Lohan Barcellos
Assistente de elétrica: Adriano Souza
Making Of: Gabriel Reis
Edição e Finalização: Nic Pereira

Empresa da Captação de áudio: KLGLOUD @klgloud
Direção e coordenação técnica de audio: Guiarone Adão
Engenheiro de Gravação: Guiarone Adão
Técnico de monitor: João Ricardo 
Auxiliar tecnico: Arthur Menezes / Bernardo Freitas

Mixagem e Masterização: Bruno Pividori @brunopividori_

Gravado em Tibet Filme Estúdios
Produção Executiva: Rafa Espósito @arkproducoesoficial

Voz: Gabriela Rocha @GabrielaRochaOficial 

Teclado: Matheus Charles

▸ Gabriela Rocha nasceu em São Paulo no ano de 1994. Aos 5 anos iniciou seu ministério na igreja que frequentava e aos 13, participou do programa Raul Gil, onde sua voz se propagou pela nação. A partir de então, a cantora se dedicou por completo ao chamado do Senhor em se tornar voz de Deus, levando os louvores a todos os povos. Em 2012 Gabriela lançou seu primeiro álbum “Jesus” e, a partir daí, sua trajetória ministerial foi marcada com músicas que continuam  impactando vidas com a unção que carrega. 

Além de seus álbuns nacionais com músicas como “Lugar Secreto” e “A Ele a Glória”, em 2020 Gabriela iniciou projetos internacionais, como a versão de “Lugar Secreto (Español)” e “Seu Nome é Amor” que contou com a collab de Kim Walker Smith. Em 2021, iniciou o projeto “Ecoar” com regravações de algumas músicas que marcaram gerações; já no final de 2022, lançou um projeto especial com as versões em português e inglês da canção “Eu Creio (I Believe For It)” com participação de CeCe Winans.

▸ @GabrielaRochaOficial  vem com seu novo single #NãoHáLugarMaisAlto , ela também nos traz muitas outras canções maravilhosas como, Lugar Secreto, Eu Navegarei, Me Atraiu, Diz (You Say), A Ele a Glória, Creio Que Tu És a Cura entre outras. 

▸ oni@1526!,Gabriela Rocha, Palavras, Palavras 2026, Gabriela Rocha 2026, Worship, Gospel, Adoração, Louvores, louvor, eu navegarei, Hinos, Louvores Gospel, Louvores de Adoração, Lançamento Gospel, Som que Alimenta.

▸ Redes sociais:
Instagram: https://onilnk.com/r/InstagramGabrielaRocha
Facebook: https://onilnk.com/r/FacebookGabrielaRocha
TikTok: https://www.tiktok.com/@gabriela.rocha77?lang=pt-BR

Site Oficial: https://gabrielarocha.com.br/

#GabrielaRocha #Palavras #SomQueAlimenta

© 2026 Onimusic.","oni@1526!, Gabriela Rocha, Palavras, Palavras 2026, Worship, Gospel, louvor, eu navegarei, Gabriela Rocha 2026, música gospel, gabriela rocha me atraiu, gabriela rocha medley, lançamento gabriela rocha, Gabriela Rocha - Palavras, Sofrer contigo é bem melhor do que errar, Perdoa-me porque às vezes não consigo nem falar, ecoar, hinos evangélicos, gospel com letra, ecoar gabriela rocha, me atraiu, palavras ecoar, nova musica gabriela rocha, Com gemidos que palavras não podem explicar",00:05:17,128872,17307,1012,https://i.ytimg.com/vi/q90Tc7fsKGA/maxresdefault.jpg,BR
8,,,24,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",59.83%,pt-BR,8,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3220000,B4GdWxQ3ngo,2026-02-11T18:02:20Z,2.40 horas,Gameplay Poppy Playtime 5 Trailer de Lançamento,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core","trail, traile, trailt, trailr, game, play, gamepla, gameply, pop, popp, poy, popy, time, playtim, lanca, lança, lancamento",00:23:03,20049,11091,905,https://i.ytimg.com/vi/B4GdWxQ3ngo/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",15.19%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,8980000,YHgcbhQ0x-c,2026-02-11T15:00:00Z,5.44 horas,O RETORNO DE NEXTAGE! - OVERWATCH COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, overwatch",01:55:06,112910,16579,567,https://i.ytimg.com/vi/YHgcbhQ0x-c/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music, Electronic_music",5.69%,pt-BR,10,UC9OJH9t7DyfTCvfBSOTlHtQ,DJ Japa NK,252000,nH0MSzCBb7k,2026-02-10T21:00:06Z,23.44 horas,"GAUCHINHA - LUUKY, MENO K, RYAN SP, BRINQUEDO & JAPA NK",,,00:05:02,68388,3794,94,https://i.ytimg.com/vi/nH0MSzCBb7k/maxresdefault.jpg,BR
