Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,1,"Entertainment, Film",16.05%,en-US,1,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2350000,JeQnlT0DaG8,2025-05-14T15:46:07Z,4.37 horas,Superman l Trailer Oficial,"Suas escolhas, suas ações, é isso que te torna quem você é.  #SupermanFilme - 10 de Julho, somente nos cinemas.

Superman, o primeiro longa-metragem da DC Studios a chegar às telonas, deve estrear nos cinemas de todo o mundo neste verão, distribuído pela Warner Bros. Pictures. Em seu estilo característico, James Gunn assume a nova história do super-herói original, no recém-imaginado universo DC, com uma combinação singular de ação épica, humor e coração, um Superman movido pela compaixão e por uma crença inerente na bondade da humanidade.  

Os CEOs da DC Studios, Peter Safran and Gunn, produziram o longa-metragem, com direção e roteiro de Gunn, baseado nos personagens da DC. Superman foi criado por Jerry Siegel e Joe Shuster. 

O filme é estrelado por David Corenswet (“Twisters”, série “Hollywood”) no papel duplo de Superman/Clark Kent; Rachel Brosnahan (série “The Marvelous Mrs. Maisel”) como Lois Lane, e Nicholas Hoult (os filmes “X-Men”, “Jurado Nº 2”) como Lex Luthor. Coestrelam Superman os atores Edi Gathegi (série “For All Mankind”); Anthony Carrigan (séries “Barry”, “Gotham”); Nathan Fillion (os filmes “Guardiões da Galáxia”, “O Esquadrão Suicida”); Isabela Merced (“Alien: Romulus”); Skyler Gisondo (“Licorice Pizza”, “Fora de Série”); Sara Sampaio (“At Midnight”); María Gabriela de Faría (série “The Moodys”); Wendell Pierce (“Selma: Uma Luta pela Igualdade”; série “Jack Ryan”); Alan Tudyk (série “Andor”); Pruitt Taylor Vince (“Bird Box”); e Neva Howell (“Greedy People: Pessoas Gananciosas”). 

Os produtores executivos de Superman são Nikolas Korda, Chantal Nong Vo e Lars Winther. A equipe de produção criativa de James Gunn nos bastidores inclui seus colaboradores frequentes como o diretor de fotografia Henry Braham, a designer de produção Beth Mickle, a figurinista Judianna Makovsky, e o compositor John Murphy, ao lado do também compositor David Fleming (“The Last Of Us”) e dos editores William Hoy (“Batman”), Jason Ballantine (filmes “IT”, “The Flash”) e Craig Alpert (“Deadpool 2”, “Besouro Azul”). 

DC Studios apresenta uma produção da Troll Court Entertainment/The Safran Company, um filme de James Gunn, ""Superman"", que vai estrear no Brasil em 10 de julho de 2025, com distribuição pela Warner Bros. Pictures.","2025, Anthony Carrigan, Clark Kent, Coming Soon, DC, DC Comics, DC Studios, DCU, David Corenswet, Edi Gathegi, Em breve, Filme, IMAX, Isabela Merced, James Gunn, Julho 2025, July 2025, Lex Luthor, Lois Lane, Nathan Fillion, Nicholas Hoult, Rachel Brosnahan, Super-herói, Superhero, Superherói, Superman, Superman 2025, Superman2025, Trailer, Trailer 2025, Trailer Oficial, WB, WBD, Warner Bros, Warner Bros Pictures, Warner Brothers",00:02:58,182869,26459,2891,https://i.ytimg.com/vi/JeQnlT0DaG8/maxresdefault.jpg,BR
2,,,25,"Politics, Society",1.94%,en-US,2,UCLgti7NuK0RuW9wty-fxPjQ,TV Senado,1630000,DqXKpxalF8E,2025-05-13T18:14:47Z,25.89 horas,CPI das Bets faz reunião para ouvir influenciadora Virginia Fonseca – 13/5/25,"Oitiva da comissão parlamentar de inquérito que investiga as apostas on-line, conhecidas como bets. A convocada é a apresentadora, influenciadora e empresária Virginia Pimenta da Fonseca Serrão Costa.  

Nossas páginas: 
TV Senado (https://www12.senado.leg.br/tv#) 
Senado Federal (https://www12.senado.leg.br/hpsenado)

Inscreva-se no nosso canal do YouTube: (http://www.youtube.com/channel/UCLgti7NuK0RuW9wty-fxPjQ?sub_confirmation=1)

#TVSenado #SenadoFederal #Senado2025","CPI, CPI das Bets, Virginia, Virginia Fonseca, bets",04:04:39,1112393,19912,1661,https://i.ytimg.com/vi/DqXKpxalF8E/maxresdefault.jpg,BR
3,,,24,"Film, Entertainment",14.04%,pt-BR,3,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1350000,Pl5pqEf4jeQ,2025-05-14T13:49:14Z,6.32 horas,Coração de Ferro | Trailer Oficial Dublado | Disney+,"Icônico. 🩶

#CoraçãoDeFerro, nova série da Marvel Studios, em 24 de junho no #DisneyPlus.",,00:02:47,110160,13288,2175,https://i.ytimg.com/vi/Pl5pqEf4jeQ/maxresdefault.jpg,BR
4,,,17,"Television_program, Sport, Association_football",2.28%,pt-BR,4,UCxc3marqP9BJSkQ0_K4mqDg,SBT Sports,1450000,8hCar9xOkHc,2025-05-14T03:03:27Z,17.08 horas,Lanús x Vasco - COM IMAGENS e narração de Diguinho Coruja | Sul-Americana 2025,"A noite desta terça-feira (13) promete muita animação e futebol na transmissão da Copa Sul-Americana pelo YouTube do SBT Sports. O confronto será entre o Lanús, da Argentina, e o Vasco, com narração de Diguinho Coruja e comentários de Beto Oliver e André, irmão gêmeo do narrador.


O pré-jogo está marcado para começar às 20h50 (de Brasília) e contará com interações em tempo real pelo WhatsApp. A transmissão promete não só cobrir o jogo, mas também proporcionar entretenimento e oportunidade para os fãs interagirem com a equipe de transmissão através do número (11) 94199-5281.


Para assumir a liderança do Grupo G, o Vasco precisa vencer por pelo menos três gols de diferença. Qualquer outro resultado mantém o Lanús na primeira colocação da chave.


Após o jogo, a equipe do SBT Sports continuará a cobertura com a Futlive, que traz uma análise dos momentos mais importantes da partida.


#vasco #lanus #sulamericana #aovivo #sbtaovivo #sbt #sbtsports","sulamericana, sbt ao vivo, sulamericana ao vivo, sbt sports, diguinho coruja, beto oliver, andré muniz, jogo com imagens, sulamericana no sbt, ao vivo, vasco, vasco da gama, vasco sulamericana, lanus, lanus x vasco, lanus x vasco ao vivo, ao vivo lanus x vasco",02:49:55,1049976,23895,16,https://i.ytimg.com/vi/8hCar9xOkHc/maxresdefault.jpg,N/A
5,,,24,"Entertainment, Lifestyle_(sociology), Film",3.13%,pt,5,UCJ_poBhgNa9plKmPH6RCWdg,Jacquesvanier,1580000,96KXmmS78jQ,2025-05-14T04:42:34Z,15.43 horas,RODEIO DO JACQUES - SEMI FINAL E FINAL | AO VIVO,"SEJAM BEM-VINDOS AO RODEIO DO JACQUES!
Preparem-se para viver uma experiência única com montarias, música boa, convidados especiais e muita emoção no coração!
Aqui começa uma nova história...Ao vivo, direto da arena!",,03:56:46,481738,15027,49,https://i.ytimg.com/vi/96KXmmS78jQ/maxresdefault.jpg,US
6,,,24,"Food, Television_program, Lifestyle_(sociology), Entertainment",6.51%,pt-BR,6,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5580000,qknjY1Qh4gY,2025-05-13T22:00:06Z,22.14 horas,EP. 02 - CHANTILLY E CAIXA MISTERIOSA (13/05/25) | TEMP. 1 | MASTERCHEF CREATORS BRASIL,"Uma mini-prova tomou conta da cozinha do MasterChef Creators e os competidores tiveram que bater chantilly! Depois, uma conhecidíssima (e aguardada) de todos: Caixa Misteriosa. Bora conferir como foi esse segundo episódio, em parceria com a @LATAMAirlines_BR? ✈

https://bit.ly/MC_Creators_T01

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01
Temp 2 (2023): https://bit.ly/MCMais_T02

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022):https://bit.ly/MC_Jr_T02

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","masterchef brasil, masterchef band, masterchef nova temporada, ana paula padrao, erick jacquin, henrique fogaça, helena rizzo, masterchef ao vivo, masterchef assistir, comidas, receitas, tbt masterchef, masterchef melhores momentos, lista masterchef, masterchef br, masterchef melhor participante, masterchef, masterchef na band, gastronomia, gastronomia brasileira, rodrigo oliveira",00:30:19,350883,20940,1894,https://i.ytimg.com/vi/qknjY1Qh4gY/maxresdefault.jpg,BR
7,,,25,"Television_program, Society, Politics, Entertainment",2.91%,pt-BR,7,UCVFbXI6Gu8U2f9Gjtxw4A-Q,UOL,4830000,gSnyVgUKkxA,2025-05-13T16:04:56Z,28.06 horas,Virginia Fonseca tem embate com Soraya Thronicke durante CPI das Bets e nega 'cláusula da desgraça',"Virginia Fonseca, de 26 anos, prestou depoimento à CPI das Bets, em Brasília (DF), após convocação protocolada pela senadora Soraya Thronicke (Podemos).","virginia fonseca, virginia fonseca senado, virginia fonseca depoimento, virginia fonseca cpi, cpi virginia fonseca, virginia fonseca vídeos, filhas virginia fonseca, apostas virginia fonseca, sabadou virginia fonseca, virginia fonseca sabadou, virginia fonseca bets, virginia fonseca na cpi, cpi com virginia fonseca, vídeos virginia fonseca, senado virginia fonseca, virginia fonseca no senado, assistir virginia fonseca, ao vivo, cpi das bets ao vivo, cpi ao vivo, zé felipe",00:06:37,711483,15388,5286,https://i.ytimg.com/vi/gSnyVgUKkxA/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",4.13%,pt,8,UCHkLdUqjUct7f4iskfqQzWQ,Onerb,3530000,Oo33yDhZ1dk,2025-05-13T12:30:33Z,31.63 horas,ZOOLÓGICO DE BRAINROT NO MINECRAFT,"CREATIVE SQUAD 5: Todos os 12 participantes estão divididos em 6 duplas. A ilha cogumelo (central) é um lugar seguro, ou seja, não pode PVP. Os 12 biomas em volta dela possuem 1 totem cada e caso a dupla perca ele, ela vira um RENEGADO!

Créditos das builds: 
- @ManDooMiN
- @kaza013
- @KyaCeli

⚡GARANTA SEU BONECO ONERB AQUI: https://boxsugar.com.br/onerb

📢Contato: onerb@xpinfluence.com 

📷 Instagram: https://www.instagram.com/onerbb_/

💻 SITE CREATIVE SQUAD: https://creativesquad.com.br/

💎EnxadaHost: https://enxadahost.com/r/creativesquad
Cupom ""csquad"" com 10% de desconto em qualquer plano.

Amigos miners 💙
#onerb #creativesquad #minecraft","onerb, brainrot, creative squad 5",00:21:23,486986,18238,1873,https://i.ytimg.com/vi/Oo33yDhZ1dk/maxresdefault.jpg,BR
9,,,17,"Association_football, Sport",2.32%,pt-BR,9,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19200000,OfhgnAtNWi0,2025-05-13T01:06:09Z,43.04 horas,SEMIFINAIS COMPLETAS: FLUXO X DENDELE E FURIA x DESIMPEDIDOS | SEMIFINAL | KINGS LEAGUE BRASIL,"Assista, AO VIVO E COM IMAGENS, às Semifinais da Kings League Brasil!

Hoje, você fica com os confrontos:

- FURIA (Neymas e Cris Guedes) x DESIMPEDIDOS (Toguro e Yuri22) 

- FLUXO (Nobru e Cerol) x DENDELE (Luqueta e Paulinho o Loko) 

#KingsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, kings league, kings league brasil, jogo kings league, kings league ao vivo, loud, furia, jogo loud, jogo furia, kelvin, gaules, neymar, nyvi, nobru, coringa, g3x, desimpedidos, jogo desimpedidos, kings loud, kings furia",03:54:46,2522521,58419,85,https://i.ytimg.com/vi/OfhgnAtNWi0/maxresdefault.jpg,BR
10,,,23,"Film, Entertainment, Television_program, Humour",8.66%,pt,10,UCEWOoncsrmirqnFqxer9lmA,The Noite com Danilo Gentili,13200000,8LaAJvNEMxA,2025-05-13T14:12:45Z,29.93 horas,In Memoriam - Madruguinha do Brasil | The Noite (12/05/25),"O The Noite relembra os melhores momentos do nosso querido Madruguinha do Brasil! Uma homenagem especial pra esse figuraça que marcou presença com muito bom humor, carisma e risadas. Valeu por tudo, Madruguinha!
--------------------------------------------
00:00 - Homenagem ao Madruguinha do Brasil 
03:25 - Primeira vez no programa
15:10 - Kiko e Seu Madruga! 
18:59 - Melhores momentos no Roda Solta 
27:14 - Um Dia de Princeso! 
35:43 - Encontro com a turma do Chaves!
----------------------------------------------
O The Noite é um talk show apresentado por Danilo Gentili e vai ao ar de segunda a sexta nas madrugadas do SBT. Personalidades de todas as áreas são entrevistadas no programa, que também conta com Igor Guimarães e o locutor Diguinho Coruja. A trilha sonora fica por conta da banda Ultraje a Rigor com Roger Moreira no vocal, o baixista Andria, o guitarrista Marcos Kleine e o baterista Bacalhau.

Siga nosso perfil no TikTok: https://www.tiktok.com/@sbtthenoite?_t=8fnXbrJxoFa&_r=1

Veja mais em: https://www.sbt.com.br/talkshow/the-noite

Inscreva-se no canal do The Noite: http://www.youtube.com/sbtthenoite

Curta a página do programa no Facebook:  
https://www.facebook.com/TheNoitecomDaniloGentili/

Siga o perfil oficial do programa no Instagram: https://www.instagram.com/sbtthenoite

#TheNoite #TheNoitecomDaniloGentili #DaniloGentili","the noite, the noite com danilo gentili, danilo gentili, léo lins, murilo couto, juliana, diguinho, roger, mingau, bacalhau, marcos kleine, late night, talk show, danilo talk show, danilo late night, ultraje a rigor, Igor Guimarães, igorzismo, igor guimaraes, humor, comedia, programa do danilo gentili, madruguinha do brasil, seu madruga, morreu seu madruga, madruguinha the noite, melhores momentos madruguinha, In Memoriam - Madruguinha do Brasil | The Noite (12/05/25)",00:44:19,1363713,111910,6146,https://i.ytimg.com/vi/8LaAJvNEMxA/maxresdefault.jpg,BR
