Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Pop_music",0.29%,pt-PT,1,UCL64gn1KZ1C-u87BGQv3b6w,Jorge & Mateus Oficial,15500000,AS2YsVlF0Xs,2025-11-07T15:01:59Z,29.11 horas,Jorge & Mateus - Sol Nos Olhos (Clipe Oficial),"Siga a dupla Jorge & Mateus nas redes sociais!
Facebook: https://www.facebook.com/jorgeemateus
Youtube: https://www.youtube.com/jorgeemateus
Instagram: https://www.instagram.com/jorgeemateus/
Twitter: https://twitter.com/jorgeemateus
TikTok: https://www.tiktok.com/@jorgeemateus


Sol nos Olhos: 
Seus olhos tão claros 
Como o dia de sol, uououo 
Sua pele perfumada no meu lençol 
Não deixa saudade pelo amor de Deus 

Que quando é pra ser o amor identifica 
Não abre essa boca pra dizer adeus 
Não sai da minha vida 

Você carrega o sol nos olhos 
E a lua no sorriso 
Seu corpo eu toco e faço solos 
Sua voz é música pros meus ouvidos 

Se você for eu sofro é óbvio 
Desequilibra o meu juízo 
Se eu penso em te perder eu choro 
Sei lá se eu sobrevivo 

Ouo ouo uouooo
Compositores: Júnior Pepato, Rafaela Miranda, Kito e Rayane Santos.

Produção: Dudu Borges
Produção Executiva / Geral: Wendell Vieira / Heitor Oliveira
A&R: Wendell Vieira
Direção e edição de vídeo: Fred Siqueira

Voz: Jorge Barcelos
Voz/Guitarra: Mateus Liduário
Arranjos: Dudu Borges
Bateria: Aaron Sterling
Baixo: Ted Furtado
Teclados: Dudu Borges
Violão: Marco Abreu


Mixagem e Masterização: Rafael Vargas
Téc. de Gravação: Lucca Bruno e Rodrigo Guess
Aux. Gravação: Aram Wesley
Edição de áudio: Lucca Bruno


Equipe Marketing e Comunicação
Maria Cecília
Wesley Cassimiro
Letícia Paes Leme
Cainã Loreti
Letícia Santos
Vinycius Ferreira
Yara Dias
Harison Rocha
Paulo Maia

#JorgeeMateus #SolnosOlhos","CEP, Terra Sem CEP, Música Nova, Mix Sertanejo 2019, Henrique e Juliano, Dupla Sertaneja, Bobinha, Novo DVD, Contrato Vitalício, jorge e mateus antigas, dona maria",00:03:17,2312096,5950,785,https://i.ytimg.com/vi/AS2YsVlF0Xs/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Pop_music, Music",14.35%,pt-BR,2,UCcfaSw4fhIz56E0gM8gdSYQ,Rodrigo Teaser,441000,W-Fuy7HKjoY,2025-11-07T20:52:02Z,23.28 horas,Minha primeira impressão do teaser do filme do Michael,"Abril de 2026 chega o filme Michael, a cinebiografia do Rei do Pop.
Vai ser lindo 


Nossa Caixa Postal: 4035
CEP: 07044-970
Teaser Produções

Minhas Mídias Sociais:
Facebook 👉  ￼ @rodrigoteaser  
Instagram 👉  ￼ @rodrigoteaser  
Tik Tok 👉  @rodrigoteaser
X (Twitter) 👉  ￼ @rodrigoteaser  

Ingressos para o Tributo: www.tributoreidopop.com.br/agenda",,00:19:34,50416,6799,434,https://i.ytimg.com/vi/W-Fuy7HKjoY/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Sport",5.05%,pt-BR,3,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1180000,6g3X9OiuXug,2025-11-08T13:58:34Z,6.17 horas,IEM CHENGDU 2025 | SEMIFINAIS | TRANSMISSÃO COMPLETA COM GAULES,"IEM CHENGDU 2025 | SEMIFINAIS | TRANSMISSÃO COMPLETA COM GAULES -  !socio - Siga @Gaules nas redes sociais.

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",07:08:43,687207,34661,39,https://i.ytimg.com/vi/6g3X9OiuXug/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music, Country_music, Rock_music, Independent_music, Soul_music",0.33%,en,4,UCsdXkstc8jFC3zpMYdEz_zA,Chris Stapleton,3080000,3Nl2rdaddKw,2025-11-07T19:04:19Z,25.07 horas,"Chris Stapleton, Justin Timberlake - Tennessee Whiskey / Drink You Away | CMA Awards 2015",Chris Stapleton and Justin Timberlake perform a medley of “Tennessee Whiskey” and “Drink You Away” live from the 49th Country Music Association Awards.,"CMA, Male VocalistsChris Stapleton, Traveller, Live Music Award Winning, Steel Drivers, country, music",00:07:54,2321903,7490,218,https://i.ytimg.com/vi/3Nl2rdaddKw/maxresdefault.jpg,US
5,,,24,"Entertainment, Film",5.41%,en-US,5,UCq0OueAsdxH6b8nyAspwViw,Universal Pictures,10700000,AuYmKbtnmEA,2025-11-07T17:25:48Z,26.72 horas,Michael | Official Trailer,"MICHAEL - in cinemas soon.
____ 
Michael is the cinematic portrayal of the life and legacy of one of the most influential artists the world has ever known.
 
The film tells the story of Michael Jackson’s life beyond the music, tracing his journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world.
 
Highlighting both his life off-stage and some of the most iconic performances from his early solo career, the film gives audiences a front-row seat to Michael Jackson as never before. This is where his story begins.
 
Michael stars Jaafar Jackson in his feature film debut, Nia Long (Empire, The Best Man franchise), Laura Harrier (BlacKkKlansman, Spider-Man: Homecoming) and Juliano Krue Valdi (The Loud House, Arco), with Miles Teller (Top Gun: Maverick, Whiplash) and two-time Academy Award® nominee Colman Domingo (Sing Sing, Rustin).
 
Directed by Antoine Fuqua, the award-winning filmmaker of Training Day, Olympus Has Fallen and The Equalizer franchise, from a screenplay by three-time Academy Award® nominee John Logan (Gladiator, The Aviator), the film is produced by Academy Award® winner Graham King (The Departed, Bohemian Rhapsody), John Branca (executive producer This Is It, Thriller 40) and John McClain (executive producer This Is It, Michael Jackson Live at Wembley July 16, 1988).",,00:01:13,768985,39977,1628,https://i.ytimg.com/vi/AuYmKbtnmEA/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",4.42%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22100000,Z_hE2dkvYJU,2025-11-07T15:41:15Z,28.46 horas,ISSO É O QUE ACONTECE QUANDO VOCÊ MATA O ALCE DO 99 NOITES NA FLORESTA E LEVA PRA CASA!,"Baixe o jogo pelo link para experimentar os novos personagens e use o Código de Resgate limitado para ganhar 50 Jades Estelares. Link: https://hoyo.link/oTQLD2bYI

Código de Resgate:
* Cyrene,Castorice,Tribbie,Hyacine: 5 de novembro - 26 de novembro
VAK9XB2BCGFX

* Cyrene,Phainon, Cipher, and Mydei: 26 de novembro - 17 de Dezembro
JS2QEA3SDHFK


CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: You've got a Package
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","You've got a Package, jazzghost, jazz",00:51:02,1631635,67422,4736,https://i.ytimg.com/vi/Z_hE2dkvYJU/maxresdefault.jpg,N/A
7,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America, Lifestyle_(sociology)",8.75%,pt-BR,7,UCWr3qxmkD0SBtL57FBlaYag,MC Jacaré,1520000,DdRTgMQbHyM,2025-11-07T15:00:07Z,29.14 horas,"MC JACARÉ, TRIBO DA PERIFERIA - RAJADA DE GRAVE (Clipe Oficial)","RAJADA DE GRAVE - MC JACARÉ, TRIBO DA PERIFERIA (Clipe Oficial)

▸ Inscreva-se no canal: @McJacareOficial

▸ Ouça nas plataformas digitais: http://ADA.lnk.to/RajadadeGrave 

▸ Acompanhe MC Jacaré nas redes sociais:
Instagram: https://www.instagram.com/mcjacare_/
TikTok:  https://www.tiktok.com/@mcjacare

▸ Contato para shows:
+55 (62)98631-7080 Euler

▸ Letra

Olha de novo amanheceu
Mais uma vez a gente está aqui
E essas donas estão tudo louca
Segurando a taça de gin
E deixa os evoques bater
Na madrugada vou está por aí
A rua é nossa pode crer
Só na fé nós vai deixar fluir

Rajada de grave eu tô poucas
Eu vou bagunçar com essas loucas
Nós não está dormindo de touca
Só fumaça e beijo na boca

Acho que já estive aqui
Tá parecendo deja-vú
Várias bocas que já beijei
Vários pontos em comum

Acho que já estive aqui
Senti quando esse sol brilhou
O grave tocando baixinho
E a gente fazendo amor

Tudo se repete
Vou no posto, compro um pack
Tudo se repete
Tudo, tudo se repete

O time ganhou de novo
E as corda reflete
Tudo se repete
Tudo se repete

Cinderelas descem do salto às 7 da manhã
Nós tá tudo louco
Gelo, balena e Jack de maçã

Soa a vuvuzela
A noite é pequena
É tanto Macallan
Que nós achou pouco

Só turbulência, alma pura e mente sã

Rajada de grave eu tô poucas
Eu vou bagunçar com essas loucas
Nós não está dormindo de touca
Só fumaça e beijo na boca

Composição: Mc Jacaré e Duckjay

Spotify: https://open.spotify.com/intl-pt/artist/6qrqAYlS6lUj2BVXax7SZW?si=vPuF5F05S_2jnNSsMP5-IQ
Deezer: https://open.spotify.com/intl-pt/artist/6qrqAYlS6lUj2BVXax7SZW?si=vPuF5F05S_2jnNSsMP5-IQ
Tidal: https://tidal.com/artist/13544126
Amazon Music:https://music.amazon.com.br/artists/B006OFOV32?ref=dm_sh_qHvQU0hxQ0gZvPNusvApK3YeW
Apple Music: https://music.apple.com/br/artist/mc-jacar%C3%A9/472139132

▸ Ficha Técnica:
Artista: Mc Jacaré
Produção executiva: Croco Hits
Marketing e A&R: Samuel Avanuer
Diretor de vídeo: Fabrício Nogueira (Fábrica de Hits)

▸ Pedro Henrique, conhecido como Mc Jacaré, é o maior representante do funk no centro-oeste. Nascido em Goiânia, sempre esteve envolvido com a música, começando aos 14 anos como DJ. 

Em pouco tempo, o funkeiro já possui mais de 8 milhões de ouvintes mensais no Spotify, milhares de seguidores nas redes sociais e suas músicas estão presentes nas principais playlists e top charts das plataformas. ""Toma Tapa"", ""Vento Forte"", ""Comprei um Lança"" e ""Boca de Mel"", são alguns dos hits do artista. O álbum ""Eletrofunk Raiz"" marcou um novo momento em sua carreira e conta com faixas como ""Pinxadão"" feat Hungria, ""Senta Pro Bruto"" feat Luan Pereira e ""A Culpa Não É Minha"" feat MC Kevin o Chris. 

▸ Assista também:

MC JACARÉ, HUNGRIA, AKZIM - ESQUADRILHA DA FUMAÇA (Clipe Oficial)
https://youtu.be/2ME-rW3X2aM?si=ELIu39jqtH6w8PWF

MC JACARÉ, DJ JHOW BEATS - TERAPIA (Clipe Oficial)
https://youtu.be/lfnBXtxE8Fs?si=Gi6MwR5xD37qpQ-4

EU ATÉ GOSTO DE VOCÊ - MC JACARÉ, MC NEGÃO ORIGINAL, DJ JAPA NK (Clipe Oficial)
https://youtu.be/zZUyiqR7rNM?si=HWG4LfHj7MbS3aE0

MC JACARÉ - COBRA D’ÁGUA (Clipe Oficial)
https://youtu.be/b98n2-4GnJE?si=CH9dsRVavC43mDjF

SENTA E CALA A BOCA - MC JACARÉ (Clipe Oficial)
https://youtu.be/Jp9lEv4DAOk?feature=shared

PERDEMOS MAIS UM GUERREIRO - MC JACARÉ (Clipe Oficial)
https://youtu.be/LOMO4qSKpac?si=--G7ocNtxEgNWymb

MOSTRA SEU TALENTO - MC JACARÉ, MC RYAN SP, MC TUTO (Clipe Oficial)
https://youtu.be/jFmgU1n3Wok?si=cnxmkqmYiZPrxQOn

MC JACARÉ - PELO MENOS (Clipe Oficial)
https://youtu.be/D6t6FpJ9R88?si=ppkCfUeKwfTz-bxu

MC JACARÉ, LUAN PEREIRA - SENTA PRO BRUTO (Clipe Oficial) 
https://youtu.be/RA_YO8KDtLk?si=PmQTC1T_VDL_brdo

MC JACARÉ, HUNGRIA - PINXADÃO (Clipe Oficial)
https://youtu.be/_6dTFjad4Vk?si=7nd5iYeRg9iIf3ch

MTG DESILUSÃO - BRUNO & MARRONE, ZÉ FELIPE, MC JACARÉ, LOIRIN PROD
https://www.youtube.com/watch?v=1BOQFD59NSE&t=0s  

MC JACARÉ, MC KEVIN O CHRIS - A CULPA NÃO É MINHA
https://www.youtube.com/watch?v=9e_u4FZvNVY&t=0s

MC JACARÉ - TOMA TAPA (Clipe Oficial)
https://www.youtube.com/watch?v=vqHHUeEyEyU&t=0s

MC JACARÉ - VENTO FORTE - Prod.Dj TK e Jacaré (Clipe Oficial)
https://www.youtube.com/watch?v=e6yUmOtchLE&t=0s  

Tribo da Periferia - Imprevisível (Official Music Video)
https://youtu.be/YrQLmElRT-E?si=a06qch_pPUpN0IyN

Tribo da Periferia - RESILIÊNCIA [Híbrido] (Official Music Video) @duckjayreal ‬
https://youtu.be/NAih7bu8-w0?si=tP3xQjkORE3n6be9

Tribo da Periferia - Nosso Plano (Official Music Video)
https://youtu.be/A2HvRcZlHvg?si=F2IeRS3VtPmbMPXg

▸  rajada de grave mc jacaré, rajada de grave, mc jacaré, tribo da periferia, rajada de grave eu to poucas, olha de novo amanheceu, mc jacare e tribo da periferia, mc jacare nova, mc jacare e tribo da periferia nova, tribo da periferia hip hop, tribo da periferia as melhores, tribo da periferia 2025, tribo da periferia antigas, duckjay tribo da periferia, tribo da periferia insônia, tribo da periferia resiliência, mc jacare e duckjay, funk 2025

#MCJacaré #TribodaPeriferia #RajadadeGrave","MC JACARÉ TRIBO DA PERIFERIA - RAJADA DE GRAVE (Clipe Oficial), Rajada de Grave, MC Jacare e Tribo da Periferia, MC Jacaré, Tribo da Periferia, Duckjay, mc jacare, mc jacaré senta e cala a boca, mc jacaré posso até não te dar flores, mc jacaré 2025, tribo da periferia antigas, tribo da periferia nosso plano, tribo da periferia resiliência, rajada de grave mc jacare e tribo da periferia, rajada de grave eu to poucas, rajada de grave estou poucas, eu vou bagunçar com essas louca",00:02:54,242986,19313,1949,https://i.ytimg.com/vi/DdRTgMQbHyM/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment, Television_program",4.85%,pt-PT,8,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,4990000,sR19_Acbukg,2025-11-07T21:30:52Z,22.63 horas,Um dia Fora de Controle | Trailer Oficial | Prime Video,"O contador desempregado Brian (Kevin James) se reúne com o dono de casa Jeff (Alan Ritchson) para uma tarde divertida com os filhos, mas acabam sendo perseguidos por um grupo de mercenários.  

Com muita ação e humor, Um dia Fora de Controle estreia dia 12 de novembro no Prime Video. 

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 14,90/mês. Teste Grátis por 30 dias. 

Siga nossas redes sociais: 

Instagram: https://www.instagram.com/primevideobr/ 

Facebook: https://www.facebook.com/PrimeVideoBR/ 

Twitter: https://twitter.com/PrimeVideoBR 

TikTok: https://www.tiktok.com/@primevideobr","alan ritchson, amazon, amazon prime, amazon prime video, amazon prime video brasil, filme de ação, filme de comedia, kevin james, playdate, prime video, prime video brasil, um dia fora de controle",00:02:26,25927,1224,33,https://i.ytimg.com/vi/sR19_Acbukg/maxresdefault.jpg,BR
9,,,20,"Sport, Video_game_culture, Action_game",7.49%,pt-PT,9,UCyZ0uI-HkhK1bfhtK3h-XEg,MADHOUSE TV,221000,ZTjRWrO1TQk,2025-11-08T13:34:09Z,6.58 horas,FURIA X FALCONS/MOUZ X VITALITY - IEM CHENGDU 2025 (SEMIFINAL),"Os maiores torneios de Esports do mundo você confere no canal da Madhouse TV! 

Entre os dias 02/11 e 09/11 junte-se a nós para acompanhar os melhores times do mundo competindo no IEM CHENGDU 2025!

Entra lá na BetBoom - participe das promoções, pegue seu bônus e apoie a FURIA todo jogo! Acesse: https://l.betboom.bet/madhouse

Inscreva-se na MADHOUSE TV:
   / @madhouse_tv  

Segue a gente lá no X (Twitter):
   / @mad_housetv  

--------------------------------------------------------------------------------------
Hoje, você fica com os confrontos: 

03:30H - MOUZ X VITALITY 
06:45H - FURIA X FALCONS 

--------------------------------------------------------------------------------------
NARRADOR:
WILLIAN GORDOX
https://www.instagram.com/gordox/
JULIANO MARCATTO
https://www.instagram.com/marcattooficial/

COMENTARISTAS:
HEN1
https://www.instagram.com/henriquehen1/
LUCAS1
https://www.instagram.com/lucastelesf/
FKS
https://www.instagram.com/fkszika/

--------------------------------------------------------------------------------------
DIREÇÃO DE CONTEÚDO:
Mateus Jun
https://instagram.com/junmateus/

Ricardo Siqueira
https://instagram.com/ricardo.siqueira.12/

DIREÇÃO TÉCNICA:
Everton Moraes
https://instagram.com/vermoraes/

OPERAÇÃO DA LIVE:
COLOSSO
https://www.instagram.com/coolosso/

OPERAÇÃO DE ÁUDIO: 
DJ BE
https://www.instagram.com/begrind/

VMIX: 
NYKOLAS WOKIN
https://www.instagram.com/nykolaswokin/

COORD DE PRODUÇÃO:
Brunno Cunha
https://instagram.com/brncnh/

PRODUÇÃO:
Isa Valiero
https://instagram.com/isavaliero/

THUMB:
Marcos Emilio
https://www.instagram.com/lordmarucos/

--------------------------------------------------------------------------------------

#counterstrike #cs2 #madhouse #esports #gaming #games #iemchengdu #iem #furia #pain","highlights, mad house tv, madhouse tv, furia, podpah, cs, cs2, counter strike, games, video game, yekindar, fallen, counter strike 2, molodoy, kascerato, IEM, CHENGDU, IEM CHENGDU 2025, DONK, pain gaming, gordox, fks, lucas1, hen1, tribo, gaules",06:52:09,219605,16399,47,https://i.ytimg.com/vi/ZTjRWrO1TQk/maxresdefault.jpg,BR
10,,,22,"Country_music, Music, Pop_music, Independent_music",0.26%,en,10,UCCZaAAYZ-suA3wBcGfNYIFw,Country World,21700,C_7pYZZokbc,2025-11-07T13:00:23Z,31.14 horas,Goo Goo Dolls - Iris (Lyrics),"👢 Goo Goo Dolls - Iris (Lyrics)
🌎Download / Stream: https://googoodolls.lnk.to/miraclepill

🤠Goo Goo Dolls
https://googoodolls.com
https://www.instagram.com/googoodollsofficial/
https://www.facebook.com/googoodolls
 
🤠Country World
https://www.facebook.com/people/Country-World/61569276236964
https://open.spotify.com/playlist/3MvvESK3pEaAxiOCNHfALU
https://youtube.com/@CountryWorld777?si=1PddxUmGbDBxmFu9

.........
🎸 Lyrics: Goo Goo Dolls - Iris

[Verse 1]
And I'd give up forever to touch you
'Cause I know that you feel me somehow
You're the closest to heaven that I'll ever be
And I don't wanna go home right now

[Verse 2]
And all I can taste is this moment
And all I can breathe is your life
And sooner or later, it's over
I just don't wanna miss you tonight

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Instrumental]

[Verse 3]
And you can't fight the tears that ain't coming
Or the moment of truth in your lies
When everything feels like the movies
Yeah, you bleed just to know you're alive

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Instrumental Break]

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Outro]
I just want you to know who I am
I just want you to know who I am
I just want you to know who I am



.........

 #googoodolls #iris #lyrics #countrymusic #country #countryworld","iris - the goo goo dolls lyrics, goo goo dolls - iris (lyrics, goo goo dolls iris lyrics, iris goo goo dolls lyrics, iris lyrics goo goo dolls, goo goo dolls lyrics iris, lyrics iris goo goo dolls, the goo goo dolls iris lyrics, lyircs iris - goo goo dolls, goo goo dolls - iris, the goo goo dolls - lyrics, iris - goo goo dolls, goo goo dolls lyrics, lyrics goo goo dolls, the goo goo dolls lyrics, goo goo dolls iris tiktok, the goo goo dolls, i just don't wanna miss you tonight",00:04:50,1772525,4428,96,https://i.ytimg.com/vi/C_7pYZZokbc/maxresdefault.jpg,US
